t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222789750000000,616,RECORD,P01,S01,pinkyDipIso,45,180,315,223,299,,0,0,222789750000000,25.07,25.61,20.9,20.04,12.06,7.57,22.29,12.67,8.09,29.1,10.84,8.48,30.51,9.5,6.43,0
222789765000000,617,RECORD,P01,S01,pinkyDipIso,45,181,316,223,297,,0,0,222789765000000,25.07,25.61,20.9,20.04,12.06,7.57,22.29,12.67,8.09,29.1,10.84,8.48,30.51,9.5,6.43,0
222789765000000,618,RECORD,P01,S01,pinkyDipIso,45,181,315,223,299,,0,0,222789765000000,25.07,25.61,20.9,20.04,12.06,7.57,22.29,12.67,8.09,29.1,10.84,8.48,30.51,9.5,6.43,0
222789781000000,619,RECORD,P01,S01,pinkyDipIso,45,182,316,223,299,,0,0,222789781000000,25.07,25.61,20.9,20.04,12.06,7.57,22.29,12.67,8.09,29.1,10.84,8.48,30.51,9.5,6.43,0
222789796000000,620,RECORD,P01,S01,pinkyDipIso,45,181,316,223,298,,0,0,222789796000000,25.07,25.61,20.9,20.04,12.06,7.57,22.29,12.67,8.09,29.1,10.84,8.48,30.51,9.5,6.43,0
222789796000000,621,RECORD,P01,S01,pinkyDipIso,45,181,316,223,297,,0,0,222789796000000,25.07,25.61,20.9,20.04,12.06,7.57,22.29,12.67,8.09,29.1,10.84,8.48,30.51,9.5,6.43,0
222789812000000,622,RECORD,P01,S01,pinkyDipIso,45,181,316,223,297,,0,0,222789812000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789828000000,623,RECORD,P01,S01,pinkyDipIso,45,181,316,223,297,,0,0,222789828000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789828000000,624,RECORD,P01,S01,pinkyDipIso,45,181,315,222,296,,0,0,222789828000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789843000000,625,RECORD,P01,S01,pinkyDipIso,45,182,315,223,297,,0,0,222789843000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789859000000,626,RECORD,P01,S01,pinkyDipIso,45,181,315,222,297,,0,0,222789859000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789859000000,627,RECORD,P01,S01,pinkyDipIso,45,181,315,222,297,,0,0,222789859000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789875000000,628,RECORD,P01,S01,pinkyDipIso,45,181,316,222,297,,0,0,222789875000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789875000000,629,RECORD,P01,S01,pinkyDipIso,45,181,316,222,297,,0,0,222789875000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789890000000,630,RECORD,P01,S01,pinkyDipIso,45,181,315,221,298,,0,0,222789890000000,25.1,25.61,21.35,20.35,12.05,7.56,22.43,12.79,8.3,29.17,10.8,8.68,30.54,9.41,6.51,0
222789906000000,631,RECORD,P01,S01,pinkyDipIso,45,180,315,220,298,,0,0,222789906000000,25.34,25.18,20.99,20.8,12.57,7.49,23.44,12.82,7.78,29.89,11.04,8.39,30.89,9.61,6.3,0
222789906000000,632,RECORD,P01,S01,pinkyDipIso,45,181,316,219,299,,0,0,222789906000000,25.34,25.18,20.99,20.8,12.57,7.49,23.44,12.82,7.78,29.89,11.04,8.39,30.89,9.61,6.3,0
222789921000000,633,RECORD,P01,S01,pinkyDipIso,45,181,315,218,298,,0,0,222789921000000,25.34,25.18,20.99,20.8,12.57,7.49,23.44,12.82,7.78,29.89,11.04,8.39,30.89,9.61,6.3,0
222789937000000,634,RECORD,P01,S01,pinkyDipIso,45,181,316,219,297,,0,0,222789937000000,25.34,25.18,20.99,20.8,12.57,7.49,23.44,12.82,7.78,29.89,11.04,8.39,30.89,9.61,6.3,0
222789937000000,635,RECORD,P01,S01,pinkyDipIso,45,181,316,219,297,,0,0,222789937000000,25.34,25.18,20.99,20.8,12.57,7.49,23.44,12.82,7.78,29.89,11.04,8.39,30.89,9.61,6.3,0
222789953000000,636,RECORD,P01,S01,pinkyDipIso,45,180,316,219,297,,0,0,222789953000000,25.16,25.42,21.83,20.76,12.03,7.33,22.76,12.85,8.17,29.38,10.73,8.84,30.64,9.37,6.6,0
222789968000000,637,RECORD,P01,S01,pinkyDipIso,45,181,316,219,297,,0,0,222789968000000,25.16,25.42,21.83,20.76,12.03,7.33,22.76,12.85,8.17,29.38,10.73,8.84,30.64,9.37,6.6,0
222789968000000,638,RECORD,P01,S01,pinkyDipIso,45,180,315,218,297,,0,0,222789968000000,25.16,25.42,21.83,20.76,12.03,7.33,22.76,12.85,8.17,29.38,10.73,8.84,30.64,9.37,6.6,0
222789984000000,639,RECORD,P01,S01,pinkyDipIso,45,180,316,218,297,,0,0,222789984000000,25.16,25.42,21.83,20.76,12.03,7.33,22.76,12.85,8.17,29.38,10.73,8.84,30.64,9.37,6.6,0
222789984000000,640,RECORD,P01,S01,pinkyDipIso,45,180,315,218,297,,0,0,222789984000000,25.16,25.42,21.83,20.76,12.03,7.33,22.76,12.85,8.17,29.38,10.73,8.84,30.64,9.37,6.6,0
222790000000000,641,RECORD,P01,S01,pinkyDipIso,45,180,316,218,297,,0,0,222790000000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790015000000,642,RECORD,P01,S01,pinkyDipIso,45,180,316,218,297,,0,0,222790015000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790015000000,643,RECORD,P01,S01,pinkyDipIso,45,180,316,216,297,,0,0,222790015000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790031000000,644,RECORD,P01,S01,pinkyDipIso,45,180,315,218,298,,0,0,222790031000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790046000000,645,RECORD,P01,S01,pinkyDipIso,45,180,316,217,297,,0,0,222790046000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790046000000,646,RECORD,P01,S01,pinkyDipIso,45,180,315,218,297,,0,0,222790046000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790062000000,647,RECORD,P01,S01,pinkyDipIso,45,180,316,218,297,,0,0,222790062000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790078000000,648,RECORD,P01,S01,pinkyDipIso,45,180,315,217,297,,0,0,222790078000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790078000000,649,RECORD,P01,S01,pinkyDipIso,45,180,316,218,297,,0,0,222790078000000,25.75,25.14,20.57,20.99,12.49,7.45,23.43,12.86,7.83,29.92,11.2,8.31,31.02,9.63,6.14,0
222790093000000,650,RECORD,P01,S01,pinkyDipIso,45,180,315,218,297,,0,0,222790093000000,24.8,25.72,22.47,20.59,12.08,7.26,22.66,12.57,7.92,29.34,10.48,8.49,30.25,9.11,6.46,0
222790109000000,651,RECORD,P01,S01,pinkyDipIso,45,180,315,218,297,,0,0,222790109000000,24.8,25.72,22.47,20.59,12.08,7.26,22.66,12.57,7.92,29.34,10.48,8.49,30.25,9.11,6.46,0
222790109000000,652,RECORD,P01,S01,pinkyDipIso,45,180,315,218,297,,0,0,222790109000000,24.8,25.72,22.47,20.59,12.08,7.26,22.66,12.57,7.92,29.34,10.48,8.49,30.25,9.11,6.46,0
222790125000000,653,RECORD,P01,S01,pinkyDipIso,45,180,315,219,297,,0,0,222790125000000,24.8,25.72,22.47,20.59,12.08,7.26,22.66,12.57,7.92,29.34,10.48,8.49,30.25,9.11,6.46,0
222790125000000,654,RECORD,P01,S01,pinkyDipIso,45,178,316,218,296,,0,0,222790125000000,24.8,25.72,22.47,20.59,12.08,7.26,22.66,12.57,7.92,29.34,10.48,8.49,30.25,9.11,6.46,0
222790140000000,655,RECORD,P01,S01,pinkyDipIso,45,180,316,218,297,,0,0,222790140000000,24.9,25.51,21.81,20.88,12.62,7.77,23.62,12.49,7.9,30.05,10.7,8.57,30.85,9.44,6.34,0
222790156000000,656,RECORD,P01,S01,pinkyDipIso,45,180,316,218,296,,0,0,222790156000000,24.9,25.51,21.81,20.88,12.62,7.77,23.62,12.49,7.9,30.05,10.7,8.57,30.85,9.44,6.34,0
222790156000000,657,RECORD,P01,S01,pinkyDipIso,45,180,316,217,297,,0,0,222790156000000,24.9,25.51,21.81,20.88,12.62,7.77,23.62,12.49,7.9,30.05,10.7,8.57,30.85,9.44,6.34,0
222790171000000,658,RECORD,P01,S01,pinkyDipIso,45,180,316,215,297,,0,0,222790171000000,24.9,25.51,21.81,20.88,12.62,7.77,23.62,12.49,7.9,30.05,10.7,8.57,30.85,9.44,6.34,0
222790187000000,659,RECORD,P01,S01,pinkyDipIso,45,180,316,216,296,,0,0,222790187000000,24.56,25.85,22.71,20.58,12.23,7.32,22.67,12.55,7.81,29.33,10.57,8.61,30.38,9.25,6.5,0
222790187000000,660,RECORD,P01,S01,pinkyDipIso,45,179,316,216,297,,0,0,222790187000000,24.56,25.85,22.71,20.58,12.23,7.32,22.67,12.55,7.81,29.33,10.57,8.61,30.38,9.25,6.5,0
222790203000000,661,RECORD,P01,S01,pinkyDipIso,45,179,315,216,296,,0,0,222790203000000,24.56,25.85,22.71,20.58,12.23,7.32,22.67,12.55,7.81,29.33,10.57,8.61,30.38,9.25,6.5,0
222790218000000,662,RECORD,P01,S01,pinkyDipIso,45,179,315,216,297,,0,0,222790218000000,24.56,25.85,22.71,20.58,12.23,7.32,22.67,12.55,7.81,29.33,10.57,8.61,30.38,9.25,6.5,0
222790218000000,663,RECORD,P01,S01,pinkyDipIso,45,179,315,218,297,,0,0,222790218000000,24.56,25.85,22.71,20.58,12.23,7.32,22.67,12.55,7.81,29.33,10.57,8.61,30.38,9.25,6.5,0
222790234000000,664,RECORD,P01,S01,pinkyDipIso,45,179,316,218,297,,0,0,222790234000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790234000000,665,RECORD,P01,S01,pinkyDipIso,45,179,316,216,297,,0,0,222790234000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790250000000,666,RECORD,P01,S01,pinkyDipIso,45,178,316,216,297,,0,0,222790250000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790265000000,667,RECORD,P01,S01,pinkyDipIso,45,180,316,216,297,,0,0,222790265000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790265000000,668,RECORD,P01,S01,pinkyDipIso,45,180,316,219,297,,0,0,222790265000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790281000000,669,RECORD,P01,S01,pinkyDipIso,45,180,315,216,299,,0,0,222790281000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790296000000,670,RECORD,P01,S01,pinkyDipIso,45,180,315,216,298,,0,0,222790296000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790296000000,671,RECORD,P01,S01,pinkyDipIso,45,180,318,216,298,,0,0,222790296000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790312000000,672,RECORD,P01,S01,pinkyDipIso,45,180,316,217,299,,0,0,222790312000000,24.97,25.36,21.68,21.04,12.75,7.7,23.71,12.71,7.86,30.1,10.86,8.46,30.93,9.47,6.28,0
222790328000000,673,RECORD,P01,S01,pinkyDipIso,45,181,316,217,298,,0,0,222790328000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790328000000,674,RECORD,P01,S01,pinkyDipIso,45,181,316,218,299,,0,0,222790328000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790343000000,675,RECORD,P01,S01,pinkyDipIso,45,181,316,221,301,,0,0,222790343000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790343000000,676,RECORD,P01,S01,pinkyDipIso,45,180,316,223,300,,0,0,222790343000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790359000000,677,RECORD,P01,S01,pinkyDipIso,45,181,316,224,299,,0,0,222790359000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790375000000,678,RECORD,P01,S01,pinkyDipIso,45,181,316,224,299,,0,0,222790375000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790375000000,679,RECORD,P01,S01,pinkyDipIso,45,181,316,224,300,,0,0,222790375000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790390000000,680,RECORD,P01,S01,pinkyDipIso,45,181,316,226,300,,0,0,222790390000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790406000000,681,RECORD,P01,S01,pinkyDipIso,45,181,316,224,301,,0,0,222790406000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790406000000,682,RECORD,P01,S01,pinkyDipIso,45,182,316,224,302,,0,0,222790406000000,24.67,25.74,22.41,20.55,12.36,7.85,22.6,12.68,8.2,29.35,10.52,8.65,30.36,9.16,6.54,0
222790421000000,683,RECORD,P01,S01,pinkyDipIso,45,182,316,224,301,,0,0,222790421000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790437000000,684,RECORD,P01,S01,pinkyDipIso,45,181,316,224,302,,0,0,222790437000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790437000000,685,RECORD,P01,S01,pinkyDipIso,45,182,317,224,302,,0,0,222790437000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790453000000,686,RECORD,P01,S01,pinkyDipIso,45,181,316,224,302,,0,0,222790453000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790453000000,687,RECORD,P01,S01,pinkyDipIso,45,182,315,223,301,,1,0,222790453000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790468000000,688,RECORD,P01,S01,pinkyDipIso,45,181,315,223,301,,1,0,222790468000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790484000000,689,RECORD,P01,S01,pinkyDipIso,45,181,315,222,302,,1,0,222790484000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790500000000,690,RECORD,P01,S01,pinkyDipIso,45,181,315,223,302,,1,0,222790500000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790500000000,691,RECORD,P01,S01,pinkyDipIso,45,181,315,223,302,,1,0,222790500000000,24.84,25.65,22.58,20.91,12.5,7.97,22.78,12.87,8.49,29.46,10.44,8.75,30.22,9.0,6.38,0
222790515000000,692,RECORD,P01,S01,pinkyDipIso,45,181,315,223,302,,1,0,222790515000000,25.59,25.05,20.91,21.21,12.86,8.02,23.6,12.83,8.15,29.99,10.83,8.39,30.73,9.41,6.17,0
222790515000000,693,RECORD,P01,S01,pinkyDipIso,45,181,316,223,302,,1,0,222790515000000,25.59,25.05,20.91,21.21,12.86,8.02,23.6,12.83,8.15,29.99,10.83,8.39,30.73,9.41,6.17,0
222790531000000,694,RECORD,P01,S01,pinkyDipIso,45,181,315,224,302,,1,0,222790531000000,25.59,25.05,20.91,21.21,12.86,8.02,23.6,12.83,8.15,29.99,10.83,8.39,30.73,9.41,6.17,0
222790546000000,695,RECORD,P01,S01,pinkyDipIso,45,181,315,224,303,,1,0,222790546000000,25.59,25.05,20.91,21.21,12.86,8.02,23.6,12.83,8.15,29.99,10.83,8.39,30.73,9.41,6.17,0
222790546000000,696,RECORD,P01,S01,pinkyDipIso,45,182,315,225,320,,1,0,222790546000000,25.59,25.05,20.91,21.21,12.86,8.02,23.6,12.83,8.15,29.99,10.83,8.39,30.73,9.41,6.17,0
222790562000000,697,RECORD,P01,S01,pinkyDipIso,45,184,316,225,322,,0,0,222790562000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790578000000,698,RECORD,P01,S01,pinkyDipIso,45,184,317,226,323,,0,0,222790578000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790578000000,699,RECORD,P01,S01,pinkyDipIso,45,185,318,226,323,,0,0,222790578000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790593000000,700,RECORD,P01,S01,pinkyDipIso,45,185,319,225,323,,0,0,222790593000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790609000000,701,RECORD,P01,S01,pinkyDipIso,45,185,320,223,323,,0,0,222790609000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790609000000,702,RECORD,P01,S01,pinkyDipIso,45,185,318,232,325,,0,0,222790609000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790625000000,703,RECORD,P01,S01,pinkyDipIso,45,185,319,235,339,,0,0,222790625000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790625000000,704,RECORD,P01,S01,pinkyDipIso,45,185,322,236,347,,0,0,222790625000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790640000000,705,RECORD,P01,S01,pinkyDipIso,45,188,326,238,359,,0,0,222790640000000,25.1,25.57,22.01,21.18,12.62,7.99,23.36,12.63,8.01,29.87,10.32,8.53,30.55,8.97,6.39,0
222790656000000,706,RECORD,P01,S01,pinkyDipIso,45,184,328,238,363,,0,0,222790656000000,25.25,25.43,21.7,21.5,12.79,7.36,23.81,12.65,7.61,30.2,10.48,8.25,30.9,9.07,6.16,0
222790656000000,707,RECORD,P01,S01,pinkyDipIso,45,190,324,238,365,,0,0,222790656000000,25.25,25.43,21.7,21.5,12.79,7.36,23.81,12.65,7.61,30.2,10.48,8.25,30.9,9.07,6.16,0
222790671000000,708,RECORD,P01,S01,pinkyDipIso,45,194,324,240,365,,0,0,222790671000000,25.25,25.43,21.7,21.5,12.79,7.36,23.81,12.65,7.61,30.2,10.48,8.25,30.9,9.07,6.16,0
222790687000000,709,RECORD,P01,S01,pinkyDipIso,45,197,324,240,363,,0,0,222790687000000,25.25,25.43,21.7,21.5,12.79,7.36,23.81,12.65,7.61,30.2,10.48,8.25,30.9,9.07,6.16,0
222790687000000,710,RECORD,P01,S01,pinkyDipIso,45,196,323,241,364,,0,0,222790687000000,25.25,25.43,21.7,21.5,12.79,7.36,23.81,12.65,7.61,30.2,10.48,8.25,30.9,9.07,6.16,0
222790703000000,711,RECORD,P01,S01,pinkyDipIso,45,200,322,240,363,,0,0,222790703000000,24.83,25.57,22.16,21.47,12.81,7.88,23.55,12.85,7.82,30.03,10.63,8.52,30.63,9.18,6.52,0
222790703000000,712,RECORD,P01,S01,pinkyDipIso,45,201,322,244,364,,0,0,222790703000000,24.83,25.57,22.16,21.47,12.81,7.88,23.55,12.85,7.82,30.03,10.63,8.52,30.63,9.18,6.52,0
222790718000000,713,RECORD,P01,S01,pinkyDipIso,45,204,322,244,363,,0,0,222790718000000,24.83,25.57,22.16,21.47,12.81,7.88,23.55,12.85,7.82,30.03,10.63,8.52,30.63,9.18,6.52,0
222790734000000,714,RECORD,P01,S01,pinkyDipIso,45,204,323,246,364,,0,0,222790734000000,24.83,25.57,22.16,21.47,12.81,7.88,23.55,12.85,7.82,30.03,10.63,8.52,30.63,9.18,6.52,0
222790750000000,715,RECORD,P01,S01,pinkyDipIso,45,207,327,255,364,,0,0,222790750000000,25.42,25.63,21.79,21.17,12.39,7.14,23.54,12.53,7.51,30.05,10.43,8.18,30.96,9.01,6.22,0
222790750000000,716,RECORD,P01,S01,pinkyDipIso,45,209,332,256,363,,0,0,222790750000000,25.42,25.63,21.79,21.17,12.39,7.14,23.54,12.53,7.51,30.05,10.43,8.18,30.96,9.01,6.22,0
222790765000000,717,RECORD,P01,S01,pinkyDipIso,45,210,332,258,365,,0,0,222790765000000,25.42,25.63,21.79,21.17,12.39,7.14,23.54,12.53,7.51,30.05,10.43,8.18,30.96,9.01,6.22,0
222790765000000,718,RECORD,P01,S01,pinkyDipIso,45,211,345,258,364,,0,0,222790765000000,25.42,25.63,21.79,21.17,12.39,7.14,23.54,12.53,7.51,30.05,10.43,8.18,30.96,9.01,6.22,0
222790781000000,719,RECORD,P01,S01,pinkyDipIso,45,211,355,258,366,,0,0,222790781000000,25.42,25.63,21.79,21.17,12.39,7.14,23.54,12.53,7.51,30.05,10.43,8.18,30.96,9.01,6.22,0
222790796000000,720,RECORD,P01,S01,pinkyDipIso,45,212,357,258,367,,0,0,222790796000000,25.04,25.62,22.36,21.11,12.61,7.65,23.54,12.7,7.59,30.08,10.58,8.28,30.81,9.19,6.41,0
222790796000000,721,RECORD,P01,S01,pinkyDipIso,45,212,357,258,367,,0,0,222790796000000,25.04,25.62,22.36,21.11,12.61,7.65,23.54,12.7,7.59,30.08,10.58,8.28,30.81,9.19,6.41,0
222790812000000,722,RECORD,P01,S01,pinkyDipIso,45,213,357,258,368,,0,0,222790812000000,25.04,25.62,22.36,21.11,12.61,7.65,23.54,12.7,7.59,30.08,10.58,8.28,30.81,9.19,6.41,0
