t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
223153140000000,849,RECORD,P01,S01,handOpen,64,510,497,292,386,,0,0,223153140000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153156000000,850,RECORD,P01,S01,handOpen,64,510,498,292,387,,0,0,223153156000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153156000000,851,RECORD,P01,S01,handOpen,64,510,498,292,389,,0,0,223153156000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153171000000,852,RECORD,P01,S01,handOpen,64,510,498,293,390,,0,0,223153171000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153187000000,853,RECORD,P01,S01,handOpen,64,508,498,292,389,,0,0,223153187000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153187000000,854,RECORD,P01,S01,handOpen,64,508,498,293,389,,0,0,223153187000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153203000000,855,RECORD,P01,S01,handOpen,64,506,497,292,389,,0,0,223153203000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153218000000,856,RECORD,P01,S01,handOpen,64,504,499,293,388,,0,0,223153218000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153218000000,857,RECORD,P01,S01,handOpen,64,500,498,293,389,,0,0,223153218000000,23.58,17.73,10.37,15.22,5.7,3.52,11.62,5.89,1.84,14.89,5.12,3.27,20.66,7.04,3.34,0
223153234000000,858,RECORD,P01,S01,handOpen,64,500,497,293,389,,0,0,223153234000000,23.78,18.5,8.79,15.62,5.81,3.56,12.11,6.07,1.81,15.0,5.38,3.13,20.45,7.02,3.16,0
223153250000000,859,RECORD,P01,S01,handOpen,64,499,497,293,389,,0,0,223153250000000,23.78,18.5,8.79,15.62,5.81,3.56,12.11,6.07,1.81,15.0,5.38,3.13,20.45,7.02,3.16,0
223153250000000,860,RECORD,P01,S01,handOpen,64,499,497,292,389,,0,0,223153250000000,23.78,18.5,8.79,15.62,5.81,3.56,12.11,6.07,1.81,15.0,5.38,3.13,20.45,7.02,3.16,0
223153265000000,861,RECORD,P01,S01,handOpen,64,499,495,293,390,,0,0,223153265000000,23.78,18.5,8.79,15.62,5.81,3.56,12.11,6.07,1.81,15.0,5.38,3.13,20.45,7.02,3.16,0
223153281000000,862,RECORD,P01,S01,handOpen,64,499,495,293,389,,0,0,223153281000000,23.72,17.66,10.19,15.18,5.63,3.58,11.82,5.79,1.76,15.07,5.03,3.08,20.9,7.12,3.35,0
223153281000000,863,RECORD,P01,S01,handOpen,64,499,490,293,390,,0,0,223153281000000,23.72,17.66,10.19,15.18,5.63,3.58,11.82,5.79,1.76,15.07,5.03,3.08,20.9,7.12,3.35,0
223153296000000,864,RECORD,P01,S01,handOpen,64,499,492,293,390,,0,0,223153296000000,23.72,17.66,10.19,15.18,5.63,3.58,11.82,5.79,1.76,15.07,5.03,3.08,20.9,7.12,3.35,0
223153296000000,865,RECORD,P01,S01,handOpen,64,499,492,293,390,,0,0,223153296000000,23.72,17.66,10.19,15.18,5.63,3.58,11.82,5.79,1.76,15.07,5.03,3.08,20.9,7.12,3.35,0
223153312000000,866,RECORD,P01,S01,handOpen,64,499,492,293,390,,0,0,223153312000000,23.72,17.66,10.19,15.18,5.63,3.58,11.82,5.79,1.76,15.07,5.03,3.08,20.9,7.12,3.35,0
223153328000000,867,RECORD,P01,S01,handOpen,64,499,495,293,390,,0,0,223153328000000,23.7,17.92,9.89,15.65,5.91,3.67,12.16,6.17,1.97,15.21,5.55,3.34,20.99,7.28,3.27,0
223153328000000,868,RECORD,P01,S01,handOpen,64,499,495,293,390,,0,0,223153328000000,23.7,17.92,9.89,15.65,5.91,3.67,12.16,6.17,1.97,15.21,5.55,3.34,20.99,7.28,3.27,0
223153343000000,869,RECORD,P01,S01,handOpen,64,499,494,293,391,,0,0,223153343000000,23.7,17.92,9.89,15.65,5.91,3.67,12.16,6.17,1.97,15.21,5.55,3.34,20.99,7.28,3.27,0
223153359000000,870,RECORD,P01,S01,handOpen,64,499,495,293,391,,0,0,223153359000000,23.7,17.92,9.89,15.65,5.91,3.67,12.16,6.17,1.97,15.21,5.55,3.34,20.99,7.28,3.27,0
223153359000000,871,RECORD,P01,S01,handOpen,64,498,493,292,388,,0,0,223153359000000,23.7,17.92,9.89,15.65,5.91,3.67,12.16,6.17,1.97,15.21,5.55,3.34,20.99,7.28,3.27,0
223153375000000,872,RECORD,P01,S01,handOpen,64,499,493,293,389,,0,0,223153375000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153390000000,873,RECORD,P01,S01,handOpen,64,499,493,293,389,,0,0,223153390000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153390000000,874,RECORD,P01,S01,handOpen,64,499,493,294,388,,0,0,223153390000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153406000000,875,RECORD,P01,S01,handOpen,64,500,493,294,389,,0,0,223153406000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153421000000,876,RECORD,P01,S01,handOpen,64,500,493,294,389,,0,0,223153421000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153421000000,877,RECORD,P01,S01,handOpen,64,501,494,295,390,,0,0,223153421000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153437000000,878,RECORD,P01,S01,handOpen,64,500,494,295,390,,0,0,223153437000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153437000000,879,RECORD,P01,S01,handOpen,64,501,496,296,391,,0,0,223153437000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153453000000,880,RECORD,P01,S01,handOpen,64,502,496,296,391,,0,0,223153453000000,23.09,17.38,10.85,15.13,5.79,3.65,11.7,6.05,1.95,14.93,5.55,3.46,20.94,7.39,3.45,0
223153468000000,881,RECORD,P01,S01,handOpen,64,501,494,294,389,,1,0,223153468000000,23.37,17.99,10.35,15.43,5.72,3.67,11.98,6.12,1.93,15.08,5.54,3.36,20.93,7.34,3.28,0
223153468000000,882,RECORD,P01,S01,handOpen,64,499,494,294,390,,1,0,223153468000000,23.37,17.99,10.35,15.43,5.72,3.67,11.98,6.12,1.93,15.08,5.54,3.36,20.93,7.34,3.28,0
223153484000000,883,RECORD,P01,S01,handOpen,64,500,495,294,389,,1,0,223153484000000,23.37,17.99,10.35,15.43,5.72,3.67,11.98,6.12,1.93,15.08,5.54,3.36,20.93,7.34,3.28,0
223153500000000,884,RECORD,P01,S01,handOpen,64,499,495,295,389,,1,0,223153500000000,23.37,17.99,10.35,15.43,5.72,3.67,11.98,6.12,1.93,15.08,5.54,3.36,20.93,7.34,3.28,0
223153500000000,885,RECORD,P01,S01,handOpen,64,498,495,295,389,,1,0,223153500000000,23.37,17.99,10.35,15.43,5.72,3.67,11.98,6.12,1.93,15.08,5.54,3.36,20.93,7.34,3.28,0
223153515000000,886,RECORD,P01,S01,handOpen,64,500,495,294,388,,1,0,223153515000000,23.2,17.96,11.63,15.06,5.62,3.56,11.7,6.07,1.98,15.0,5.5,3.41,21.06,7.3,3.23,0
223153531000000,887,RECORD,P01,S01,handOpen,64,499,496,294,389,,1,0,223153531000000,23.2,17.96,11.63,15.06,5.62,3.56,11.7,6.07,1.98,15.0,5.5,3.41,21.06,7.3,3.23,0
223153531000000,888,RECORD,P01,S01,handOpen,64,500,495,293,389,,1,0,223153531000000,23.2,17.96,11.63,15.06,5.62,3.56,11.7,6.07,1.98,15.0,5.5,3.41,21.06,7.3,3.23,0
223153546000000,889,RECORD,P01,S01,handOpen,64,500,496,294,389,,1,0,223153546000000,23.2,17.96,11.63,15.06,5.62,3.56,11.7,6.07,1.98,15.0,5.5,3.41,21.06,7.3,3.23,0
223153562000000,890,RECORD,P01,S01,handOpen,64,500,496,294,389,,1,0,223153562000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153562000000,891,RECORD,P01,S01,handOpen,64,501,498,295,390,,0,0,223153562000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153578000000,892,RECORD,P01,S01,handOpen,64,501,498,297,391,,0,0,223153578000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153578000000,893,RECORD,P01,S01,handOpen,64,500,498,296,391,,0,0,223153578000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153593000000,894,RECORD,P01,S01,handOpen,64,500,498,296,391,,0,0,223153593000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153609000000,895,RECORD,P01,S01,handOpen,64,499,498,296,391,,0,0,223153609000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153609000000,896,RECORD,P01,S01,handOpen,64,501,498,296,391,,0,0,223153609000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153625000000,897,RECORD,P01,S01,handOpen,64,501,498,297,391,,0,0,223153625000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153640000000,898,RECORD,P01,S01,handOpen,64,501,498,297,391,,0,0,223153640000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153640000000,899,RECORD,P01,S01,handOpen,64,502,499,297,391,,0,0,223153640000000,23.83,18.42,10.32,15.28,5.82,3.58,11.95,6.21,1.98,15.21,5.53,3.44,21.12,7.18,3.22,0
223153656000000,900,RECORD,P01,S01,handOpen,64,502,499,297,391,,0,0,223153656000000,23.46,18.03,11.38,14.67,5.42,3.54,11.52,5.81,1.81,14.8,5.05,3.49,20.82,6.85,3.44,0
223153656000000,901,RECORD,P01,S01,handOpen,64,502,499,298,390,,0,0,223153656000000,23.46,18.03,11.38,14.67,5.42,3.54,11.52,5.81,1.81,14.8,5.05,3.49,20.82,6.85,3.44,0
223153671000000,902,RECORD,P01,S01,handOpen,64,501,500,299,392,,0,0,223153671000000,23.46,18.03,11.38,14.67,5.42,3.54,11.52,5.81,1.81,14.8,5.05,3.49,20.82,6.85,3.44,0
223153687000000,903,RECORD,P01,S01,handOpen,64,502,500,298,397,,0,0,223153687000000,23.46,18.03,11.38,14.67,5.42,3.54,11.52,5.81,1.81,14.8,5.05,3.49,20.82,6.85,3.44,0
223153687000000,904,RECORD,P01,S01,handOpen,64,502,500,299,398,,0,0,223153687000000,23.46,18.03,11.38,14.67,5.42,3.54,11.52,5.81,1.81,14.8,5.05,3.49,20.82,6.85,3.44,0
223153703000000,905,RECORD,P01,S01,handOpen,64,502,500,298,398,,0,0,223153703000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153718000000,906,RECORD,P01,S01,handOpen,64,503,500,298,397,,0,0,223153718000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153718000000,907,RECORD,P01,S01,handOpen,64,502,501,299,398,,0,0,223153718000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153734000000,908,RECORD,P01,S01,handOpen,64,502,500,299,398,,0,0,223153734000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153750000000,909,RECORD,P01,S01,handOpen,64,502,501,299,399,,0,0,223153750000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153750000000,910,RECORD,P01,S01,handOpen,64,501,502,299,399,,0,0,223153750000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153765000000,911,RECORD,P01,S01,handOpen,64,501,501,299,399,,0,0,223153765000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153781000000,912,RECORD,P01,S01,handOpen,64,502,502,300,401,,0,0,223153781000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153781000000,913,RECORD,P01,S01,handOpen,64,502,502,299,399,,0,0,223153781000000,23.65,18.1,11.04,15.02,5.31,3.41,11.6,5.58,1.7,14.84,4.81,3.4,20.57,6.6,3.4,0
223153796000000,914,RECORD,P01,S01,handOpen,64,502,503,300,398,,0,0,223153796000000,23.68,17.81,10.92,15.17,5.62,3.52,11.81,6.1,1.82,15.2,5.44,3.4,21.07,7.0,3.29,0
223153796000000,915,RECORD,P01,S01,handOpen,64,502,502,300,397,,0,0,223153796000000,23.68,17.81,10.92,15.17,5.62,3.52,11.81,6.1,1.82,15.2,5.44,3.4,21.07,7.0,3.29,0
223153812000000,916,RECORD,P01,S01,handOpen,64,502,503,300,396,,0,0,223153812000000,23.68,17.81,10.92,15.17,5.62,3.52,11.81,6.1,1.82,15.2,5.44,3.4,21.07,7.0,3.29,0
223153828000000,917,RECORD,P01,S01,handOpen,64,500,502,300,393,,0,0,223153828000000,23.68,17.81,10.92,15.17,5.62,3.52,11.81,6.1,1.82,15.2,5.44,3.4,21.07,7.0,3.29,0
223153828000000,918,RECORD,P01,S01,handOpen,64,499,502,300,392,,0,0,223153828000000,23.68,17.81,10.92,15.17,5.62,3.52,11.81,6.1,1.82,15.2,5.44,3.4,21.07,7.0,3.29,0
223153843000000,919,RECORD,P01,S01,handOpen,64,498,502,300,390,,0,0,223153843000000,23.7,17.42,11.08,15.31,5.58,3.53,11.8,5.96,1.73,15.09,5.28,3.43,20.97,6.88,3.4,0
223153859000000,920,RECORD,P01,S01,handOpen,64,498,503,301,389,,0,0,223153859000000,23.7,17.42,11.08,15.31,5.58,3.53,11.8,5.96,1.73,15.09,5.28,3.43,20.97,6.88,3.4,0
223153859000000,921,RECORD,P01,S01,handOpen,64,498,503,300,390,,0,0,223153859000000,23.7,17.42,11.08,15.31,5.58,3.53,11.8,5.96,1.73,15.09,5.28,3.43,20.97,6.88,3.4,0
223153875000000,922,RECORD,P01,S01,handOpen,64,499,504,300,390,,0,0,223153875000000,23.7,17.42,11.08,15.31,5.58,3.53,11.8,5.96,1.73,15.09,5.28,3.43,20.97,6.88,3.4,0
223153890000000,923,RECORD,P01,S01,handOpen,64,498,503,299,390,,0,0,223153890000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153890000000,924,RECORD,P01,S01,handOpen,64,498,503,298,388,,0,0,223153890000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153906000000,925,RECORD,P01,S01,handOpen,64,498,502,298,390,,0,0,223153906000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153921000000,926,RECORD,P01,S01,handOpen,64,498,502,298,390,,0,0,223153921000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153921000000,927,RECORD,P01,S01,handOpen,64,499,503,298,391,,0,0,223153921000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153937000000,928,RECORD,P01,S01,handOpen,64,498,503,298,391,,0,0,223153937000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153937000000,929,RECORD,P01,S01,handOpen,64,500,504,299,391,,0,0,223153937000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153953000000,930,RECORD,P01,S01,handOpen,64,500,504,299,391,,0,0,223153953000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153968000000,931,RECORD,P01,S01,handOpen,64,500,504,299,390,,0,0,223153968000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153968000000,932,RECORD,P01,S01,handOpen,64,500,504,300,392,,0,0,223153968000000,24.17,17.68,10.88,15.61,5.8,3.55,12.34,6.15,1.91,15.53,5.35,3.3,21.1,6.92,3.11,0
223153984000000,933,RECORD,P01,S01,handOpen,64,500,504,300,391,,0,0,223153984000000,23.75,17.69,11.48,15.26,5.6,3.53,11.76,5.96,1.87,15.18,5.29,3.61,20.98,6.96,3.4,0
223154000000000,934,RECORD,P01,S01,handOpen,64,499,504,298,391,,0,0,223154000000000,23.75,17.69,11.48,15.26,5.6,3.53,11.76,5.96,1.87,15.18,5.29,3.61,20.98,6.96,3.4,0
223154000000000,935,RECORD,P01,S01,handOpen,64,498,503,297,392,,0,0,223154000000000,23.75,17.69,11.48,15.26,5.6,3.53,11.76,5.96,1.87,15.18,5.29,3.61,20.98,6.96,3.4,0
223154015000000,936,RECORD,P01,S01,handOpen,64,498,502,295,390,,0,0,223154015000000,23.75,17.69,11.48,15.26,5.6,3.53,11.76,5.96,1.87,15.18,5.29,3.61,20.98,6.96,3.4,0
223154031000000,937,RECORD,P01,S01,handOpen,64,498,502,296,391,,0,0,223154031000000,23.7,17.62,10.67,15.32,5.74,3.43,11.55,5.93,1.76,15.01,5.17,3.4,20.75,6.8,3.3,0
223154031000000,938,RECORD,P01,S01,handOpen,64,497,502,296,391,,0,0,223154031000000,23.7,17.62,10.67,15.32,5.74,3.43,11.55,5.93,1.76,15.01,5.17,3.4,20.75,6.8,3.3,0
223154046000000,939,RECORD,P01,S01,handOpen,64,496,501,295,392,,0,0,223154046000000,23.7,17.62,10.67,15.32,5.74,3.43,11.55,5.93,1.76,15.01,5.17,3.4,20.75,6.8,3.3,0
223154062000000,940,RECORD,P01,S01,handOpen,64,495,502,296,391,,0,0,223154062000000,23.7,17.62,10.67,15.32,5.74,3.43,11.55,5.93,1.76,15.01,5.17,3.4,20.75,6.8,3.3,0
223154062000000,941,RECORD,P01,S01,handOpen,64,492,502,296,391,,0,0,223154062000000,23.7,17.62,10.67,15.32,5.74,3.43,11.55,5.93,1.76,15.01,5.17,3.4,20.75,6.8,3.3,0
223154078000000,942,RECORD,P01,S01,handOpen,64,489,503,296,391,,0,0,223154078000000,23.78,17.85,10.93,15.2,5.72,3.42,11.6,5.96,1.84,15.06,5.23,3.45,20.5,6.8,3.3,0
223154078000000,943,RECORD,P01,S01,handOpen,64,488,501,295,391,,0,0,223154078000000,23.78,17.85,10.93,15.2,5.72,3.42,11.6,5.96,1.84,15.06,5.23,3.45,20.5,6.8,3.3,0
223154093000000,944,RECORD,P01,S01,handOpen,64,491,501,295,392,,0,0,223154093000000,23.78,17.85,10.93,15.2,5.72,3.42,11.6,5.96,1.84,15.06,5.23,3.45,20.5,6.8,3.3,0
223154109000000,945,RECORD,P01,S01,handOpen,64,490,501,294,391,,0,0,223154109000000,23.78,17.85,10.93,15.2,5.72,3.42,11.6,5.96,1.84,15.06,5.23,3.45,20.5,6.8,3.3,0
223154109000000,946,RECORD,P01,S01,handOpen,64,491,501,294,392,,0,0,223154109000000,23.78,17.85,10.93,15.2,5.72,3.42,11.6,5.96,1.84,15.06,5.23,3.45,20.5,6.8,3.3,0
223154125000000,947,RECORD,P01,S01,handOpen,64,491,502,294,392,,0,0,223154125000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154140000000,948,RECORD,P01,S01,handOpen,64,491,501,295,392,,0,0,223154140000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154140000000,949,RECORD,P01,S01,handOpen,64,491,501,295,393,,0,0,223154140000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154156000000,950,RECORD,P01,S01,handOpen,64,490,501,295,392,,0,0,223154156000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154171000000,951,RECORD,P01,S01,handOpen,64,490,502,295,394,,0,0,223154171000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154171000000,952,RECORD,P01,S01,handOpen,64,491,503,296,393,,0,0,223154171000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154187000000,953,RECORD,P01,S01,handOpen,64,491,503,296,393,,0,0,223154187000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154187000000,954,RECORD,P01,S01,handOpen,64,490,503,295,393,,0,0,223154187000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154203000000,955,RECORD,P01,S01,handOpen,64,490,503,294,393,,0,0,223154203000000,23.6,16.98,10.67,14.99,5.45,3.37,11.18,5.35,1.63,14.42,4.69,3.48,20.36,6.44,3.63,0
223154218000000,956,RECORD,P01,S01,handOpen,64,490,503,296,392,,0,0,223154218000000,24.78,17.97,9.24,15.59,6.09,3.51,12.45,6.25,1.79,15.71,5.18,3.38,21.13,6.48,3.43,0
223154218000000,957,RECORD,P01,S01,handOpen,64,490,503,296,394,,0,0,223154218000000,24.78,17.97,9.24,15.59,6.09,3.51,12.45,6.25,1.79,15.71,5.18,3.38,21.13,6.48,3.43,0
223154234000000,958,RECORD,P01,S01,handOpen,64,490,503,296,393,,0,0,223154234000000,24.78,17.97,9.24,15.59,6.09,3.51,12.45,6.25,1.79,15.71,5.18,3.38,21.13,6.48,3.43,0
223154250000000,959,RECORD,P01,S01,handOpen,64,491,503,296,393,,0,0,223154250000000,24.78,17.97,9.24,15.59,6.09,3.51,12.45,6.25,1.79,15.71,5.18,3.38,21.13,6.48,3.43,0
223154250000000,960,RECORD,P01,S01,handOpen,64,491,504,296,393,,0,0,223154250000000,24.78,17.97,9.24,15.59,6.09,3.51,12.45,6.25,1.79,15.71,5.18,3.38,21.13,6.48,3.43,0
223154265000000,961,RECORD,P01,S01,handOpen,64,490,504,296,392,,0,0,223154265000000,23.78,17.48,11.71,14.64,5.29,3.26,11.22,5.22,1.55,14.37,4.58,3.39,20.37,6.64,3.75,0
223154281000000,962,RECORD,P01,S01,handOpen,64,492,504,296,393,,0,0,223154281000000,23.78,17.48,11.71,14.64,5.29,3.26,11.22,5.22,1.55,14.37,4.58,3.39,20.37,6.64,3.75,0
223154281000000,963,RECORD,P01,S01,handOpen,64,491,504,296,394,,0,0,223154281000000,23.78,17.48,11.71,14.64,5.29,3.26,11.22,5.22,1.55,14.37,4.58,3.39,20.37,6.64,3.75,0
223154296000000,964,RECORD,P01,S01,handOpen,64,492,504,296,394,,0,0,223154296000000,23.78,17.48,11.71,14.64,5.29,3.26,11.22,5.22,1.55,14.37,4.58,3.39,20.37,6.64,3.75,0
223154296000000,965,RECORD,P01,S01,handOpen,64,486,504,296,394,,0,0,223154296000000,23.78,17.48,11.71,14.64,5.29,3.26,11.22,5.22,1.55,14.37,4.58,3.39,20.37,6.64,3.75,0
223154312000000,966,RECORD,P01,S01,handOpen,64,486,503,296,393,,0,0,223154312000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154328000000,967,RECORD,P01,S01,handOpen,64,486,505,296,394,,0,0,223154328000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154328000000,968,RECORD,P01,S01,handOpen,64,486,504,296,394,,0,0,223154328000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154343000000,969,RECORD,P01,S01,handOpen,64,486,504,296,394,,0,0,223154343000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154359000000,970,RECORD,P01,S01,handOpen,64,486,504,296,394,,0,0,223154359000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154359000000,971,RECORD,P01,S01,handOpen,64,487,504,296,394,,0,0,223154359000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154375000000,972,RECORD,P01,S01,handOpen,64,486,503,297,394,,0,0,223154375000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154390000000,973,RECORD,P01,S01,handOpen,64,488,503,296,394,,0,0,223154390000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154390000000,974,RECORD,P01,S01,handOpen,64,490,504,297,394,,0,0,223154390000000,23.99,18.18,10.02,15.19,5.87,3.42,12.2,5.88,1.8,15.72,4.85,3.51,20.74,6.31,3.63,0
223154406000000,975,RECORD,P01,S01,handOpen,64,490,503,297,393,,0,0,223154406000000,23.13,17.0,10.52,14.77,5.65,3.55,11.41,5.55,1.78,14.66,4.84,3.58,20.82,6.68,3.56,0
223154406000000,976,RECORD,P01,S01,handOpen,64,491,504,297,393,,0,0,223154406000000,23.13,17.0,10.52,14.77,5.65,3.55,11.41,5.55,1.78,14.66,4.84,3.58,20.82,6.68,3.56,0
