t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222301500000000,1201,RECORD,P01,S01,middleMcpIso,19,623,578,281,408,,1,0,222301500000000,21.6,22.65,17.79,18.0,5.3,3.59,13.79,6.01,1.46,19.33,5.44,3.68,24.27,6.38,4.52,0
222301515000000,1202,RECORD,P01,S01,middleMcpIso,19,622,578,282,412,,1,0,222301515000000,21.6,22.65,17.79,18.0,5.3,3.59,13.79,6.01,1.46,19.33,5.44,3.68,24.27,6.38,4.52,0
222301531000000,1203,RECORD,P01,S01,middleMcpIso,19,623,578,282,413,,1,0,222301531000000,20.81,21.58,18.18,17.05,4.98,3.58,12.51,7.69,4.6,17.57,7.71,5.99,23.18,6.83,5.75,0
222301531000000,1204,RECORD,P01,S01,middleMcpIso,19,622,580,282,414,,1,0,222301531000000,20.81,21.58,18.18,17.05,4.98,3.58,12.51,7.69,4.6,17.57,7.71,5.99,23.18,6.83,5.75,0
222301546000000,1205,RECORD,P01,S01,middleMcpIso,19,623,583,282,415,,1,0,222301546000000,20.81,21.58,18.18,17.05,4.98,3.58,12.51,7.69,4.6,17.57,7.71,5.99,23.18,6.83,5.75,0
222301562000000,1206,RECORD,P01,S01,middleMcpIso,19,624,586,283,417,,0,0,222301562000000,20.81,21.58,18.18,17.05,4.98,3.58,12.51,7.69,4.6,17.57,7.71,5.99,23.18,6.83,5.75,0
222301562000000,1207,RECORD,P01,S01,middleMcpIso,19,626,588,282,417,,0,0,222301562000000,20.81,21.58,18.18,17.05,4.98,3.58,12.51,7.69,4.6,17.57,7.71,5.99,23.18,6.83,5.75,0
222301578000000,1208,RECORD,P01,S01,middleMcpIso,19,626,594,282,419,,0,0,222301578000000,21.14,20.69,18.38,18.53,6.32,3.52,13.13,12.01,12.22,17.94,9.49,7.75,23.97,7.28,5.77,0
222301593000000,1209,RECORD,P01,S01,middleMcpIso,19,627,598,283,432,,0,0,222301593000000,21.14,20.69,18.38,18.53,6.32,3.52,13.13,12.01,12.22,17.94,9.49,7.75,23.97,7.28,5.77,0
222301593000000,1210,RECORD,P01,S01,middleMcpIso,19,628,600,281,432,,0,0,222301593000000,21.14,20.69,18.38,18.53,6.32,3.52,13.13,12.01,12.22,17.94,9.49,7.75,23.97,7.28,5.77,0
222301609000000,1211,RECORD,P01,S01,middleMcpIso,19,627,600,280,433,,0,0,222301609000000,21.14,20.69,18.38,18.53,6.32,3.52,13.13,12.01,12.22,17.94,9.49,7.75,23.97,7.28,5.77,0
222301609000000,1212,RECORD,P01,S01,middleMcpIso,19,627,601,279,434,,0,0,222301609000000,21.14,20.69,18.38,18.53,6.32,3.52,13.13,12.01,12.22,17.94,9.49,7.75,23.97,7.28,5.77,0
222301625000000,1213,RECORD,P01,S01,middleMcpIso,19,630,600,278,436,,0,0,222301625000000,21.53,21.63,19.66,17.99,6.37,3.1,12.16,12.2,12.81,17.11,8.57,6.96,23.73,6.75,4.97,0
222301640000000,1214,RECORD,P01,S01,middleMcpIso,19,631,606,280,438,,0,0,222301640000000,21.53,21.63,19.66,17.99,6.37,3.1,12.16,12.2,12.81,17.11,8.57,6.96,23.73,6.75,4.97,0
222301640000000,1215,RECORD,P01,S01,middleMcpIso,19,631,607,282,435,,0,0,222301640000000,21.53,21.63,19.66,17.99,6.37,3.1,12.16,12.2,12.81,17.11,8.57,6.96,23.73,6.75,4.97,0
222301656000000,1216,RECORD,P01,S01,middleMcpIso,19,629,608,283,432,,0,0,222301656000000,21.53,21.63,19.66,17.99,6.37,3.1,12.16,12.2,12.81,17.11,8.57,6.96,23.73,6.75,4.97,0
222301671000000,1217,RECORD,P01,S01,middleMcpIso,19,628,611,285,433,,0,0,222301671000000,20.68,20.38,18.59,15.98,6.12,4.51,9.82,17.3,25.39,15.64,10.41,7.57,23.3,7.6,4.98,0
222301671000000,1218,RECORD,P01,S01,middleMcpIso,19,625,610,283,432,,0,0,222301671000000,20.68,20.38,18.59,15.98,6.12,4.51,9.82,17.3,25.39,15.64,10.41,7.57,23.3,7.6,4.98,0
222301687000000,1219,RECORD,P01,S01,middleMcpIso,19,625,612,281,434,,0,0,222301687000000,20.68,20.38,18.59,15.98,6.12,4.51,9.82,17.3,25.39,15.64,10.41,7.57,23.3,7.6,4.98,0
222301703000000,1220,RECORD,P01,S01,middleMcpIso,19,622,613,278,434,,0,0,222301703000000,20.68,20.38,18.59,15.98,6.12,4.51,9.82,17.3,25.39,15.64,10.41,7.57,23.3,7.6,4.98,0
222301703000000,1221,RECORD,P01,S01,middleMcpIso,19,620,613,278,433,,0,0,222301703000000,20.68,20.38,18.59,15.98,6.12,4.51,9.82,17.3,25.39,15.64,10.41,7.57,23.3,7.6,4.98,0
222301718000000,1222,RECORD,P01,S01,middleMcpIso,19,623,614,278,431,,0,0,222301718000000,20.19,20.49,18.95,16.3,6.38,4.18,9.79,19.0,37.57,15.55,10.29,8.32,23.77,7.49,5.04,0
222301734000000,1223,RECORD,P01,S01,middleMcpIso,19,626,618,277,432,,0,0,222301734000000,20.19,20.49,18.95,16.3,6.38,4.18,9.79,19.0,37.57,15.55,10.29,8.32,23.77,7.49,5.04,0
222301734000000,1224,RECORD,P01,S01,middleMcpIso,19,630,619,277,430,,0,0,222301734000000,20.19,20.49,18.95,16.3,6.38,4.18,9.79,19.0,37.57,15.55,10.29,8.32,23.77,7.49,5.04,0
222301750000000,1225,RECORD,P01,S01,middleMcpIso,19,631,619,290,428,,0,0,222301750000000,20.19,20.49,18.95,16.3,6.38,4.18,9.79,19.0,37.57,15.55,10.29,8.32,23.77,7.49,5.04,0
222301750000000,1226,RECORD,P01,S01,middleMcpIso,19,633,619,289,426,,0,0,222301750000000,20.19,20.49,18.95,16.3,6.38,4.18,9.79,19.0,37.57,15.55,10.29,8.32,23.77,7.49,5.04,0
222301765000000,1227,RECORD,P01,S01,middleMcpIso,19,641,621,290,426,,0,0,222301765000000,20.5,20.24,18.85,15.69,6.09,5.02,8.65,25.68,59.5,14.5,11.48,8.47,22.92,8.02,4.79,0
222301781000000,1228,RECORD,P01,S01,middleMcpIso,19,641,627,290,423,,0,0,222301781000000,20.5,20.24,18.85,15.69,6.09,5.02,8.65,25.68,59.5,14.5,11.48,8.47,22.92,8.02,4.79,0
222301781000000,1229,RECORD,P01,S01,middleMcpIso,19,640,634,292,419,,0,0,222301781000000,20.5,20.24,18.85,15.69,6.09,5.02,8.65,25.68,59.5,14.5,11.48,8.47,22.92,8.02,4.79,0
222301796000000,1230,RECORD,P01,S01,middleMcpIso,19,639,635,322,420,,0,0,222301796000000,20.5,20.24,18.85,15.69,6.09,5.02,8.65,25.68,59.5,14.5,11.48,8.47,22.92,8.02,4.79,0
222301812000000,1231,RECORD,P01,S01,middleMcpIso,19,638,636,323,424,,0,0,222301812000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301812000000,1232,RECORD,P01,S01,middleMcpIso,19,631,639,335,426,,0,0,222301812000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301828000000,1233,RECORD,P01,S01,middleMcpIso,19,631,643,339,424,,0,0,222301828000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301843000000,1234,RECORD,P01,S01,middleMcpIso,19,627,643,343,431,,0,0,222301843000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301843000000,1235,RECORD,P01,S01,middleMcpIso,19,625,650,354,430,,0,0,222301843000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301859000000,1236,RECORD,P01,S01,middleMcpIso,19,619,652,358,427,,0,0,222301859000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301875000000,1237,RECORD,P01,S01,middleMcpIso,19,612,655,359,434,,0,0,222301875000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301875000000,1238,RECORD,P01,S01,middleMcpIso,19,605,655,361,440,,0,0,222301875000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301890000000,1239,RECORD,P01,S01,middleMcpIso,19,594,654,363,445,,0,0,222301890000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301890000000,1240,RECORD,P01,S01,middleMcpIso,19,586,653,364,450,,0,0,222301890000000,21.06,19.36,18.71,15.16,5.87,4.66,8.65,24.57,51.59,14.85,11.01,7.05,23.23,7.25,4.26,0
222301906000000,1241,RECORD,P01,S01,middleMcpIso,19,580,652,365,446,,0,0,222301906000000,21.08,19.33,19.16,15.43,6.07,4.63,8.51,28.26,68.78,14.23,11.91,8.14,22.63,7.48,4.3,0
222301921000000,1242,RECORD,P01,S01,middleMcpIso,19,573,653,365,445,,0,0,222301921000000,21.08,19.33,19.16,15.43,6.07,4.63,8.51,28.26,68.78,14.23,11.91,8.14,22.63,7.48,4.3,0
222301921000000,1243,RECORD,P01,S01,middleMcpIso,19,572,656,366,446,,0,0,222301921000000,21.08,19.33,19.16,15.43,6.07,4.63,8.51,28.26,68.78,14.23,11.91,8.14,22.63,7.48,4.3,0
222301937000000,1244,RECORD,P01,S01,middleMcpIso,19,574,657,364,448,,0,0,222301937000000,21.08,19.33,19.16,15.43,6.07,4.63,8.51,28.26,68.78,14.23,11.91,8.14,22.63,7.48,4.3,0
222301953000000,1245,RECORD,P01,S01,middleMcpIso,19,574,664,364,449,,0,0,222301953000000,19.79,18.44,20.18,15.38,5.62,4.85,8.42,31.76,68.67,14.83,12.37,7.45,22.97,7.84,4.15,0
222301953000000,1246,RECORD,P01,S01,middleMcpIso,19,579,664,364,448,,0,0,222301953000000,19.79,18.44,20.18,15.38,5.62,4.85,8.42,31.76,68.67,14.83,12.37,7.45,22.97,7.84,4.15,0
222301968000000,1247,RECORD,P01,S01,middleMcpIso,19,586,667,364,446,,0,0,222301968000000,19.79,18.44,20.18,15.38,5.62,4.85,8.42,31.76,68.67,14.83,12.37,7.45,22.97,7.84,4.15,0
222301984000000,1248,RECORD,P01,S01,middleMcpIso,19,588,667,364,445,,0,0,222301984000000,19.79,18.44,20.18,15.38,5.62,4.85,8.42,31.76,68.67,14.83,12.37,7.45,22.97,7.84,4.15,0
222301984000000,1249,RECORD,P01,S01,middleMcpIso,19,589,671,366,444,,0,0,222301984000000,19.79,18.44,20.18,15.38,5.62,4.85,8.42,31.76,68.67,14.83,12.37,7.45,22.97,7.84,4.15,0
222302000000000,1250,RECORD,P01,S01,middleMcpIso,19,589,669,366,445,,0,0,222302000000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302000000000,1251,RECORD,P01,S01,middleMcpIso,19,598,670,367,443,,0,0,222302000000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302015000000,1252,RECORD,P01,S01,middleMcpIso,19,602,670,366,442,,0,0,222302015000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302031000000,1253,RECORD,P01,S01,middleMcpIso,19,604,670,373,447,,0,0,222302031000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302031000000,1254,RECORD,P01,S01,middleMcpIso,19,609,671,375,457,,0,0,222302031000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302046000000,1255,RECORD,P01,S01,middleMcpIso,19,611,673,374,457,,0,0,222302046000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302062000000,1256,RECORD,P01,S01,middleMcpIso,19,613,675,374,457,,0,0,222302062000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302062000000,1257,RECORD,P01,S01,middleMcpIso,19,614,674,374,456,,0,0,222302062000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302078000000,1258,RECORD,P01,S01,middleMcpIso,19,613,674,376,450,,0,0,222302078000000,21.54,19.31,18.83,15.4,5.82,5.22,8.35,35.63,75.37,14.67,12.05,7.48,22.8,7.93,4.14,0
222302093000000,1259,RECORD,P01,S01,middleMcpIso,19,613,674,375,451,,0,0,222302093000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302093000000,1260,RECORD,P01,S01,middleMcpIso,19,612,674,375,450,,0,0,222302093000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302109000000,1261,RECORD,P01,S01,middleMcpIso,19,611,675,372,444,,0,0,222302109000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302109000000,1262,RECORD,P01,S01,middleMcpIso,19,607,676,371,445,,0,0,222302109000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302125000000,1263,RECORD,P01,S01,middleMcpIso,19,606,675,372,445,,0,0,222302125000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302140000000,1264,RECORD,P01,S01,middleMcpIso,19,606,675,372,444,,0,0,222302140000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302140000000,1265,RECORD,P01,S01,middleMcpIso,19,604,674,373,445,,0,0,222302140000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302156000000,1266,RECORD,P01,S01,middleMcpIso,19,604,675,373,444,,0,0,222302156000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302171000000,1267,RECORD,P01,S01,middleMcpIso,19,604,674,373,446,,0,0,222302171000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302171000000,1268,RECORD,P01,S01,middleMcpIso,19,604,672,372,444,,0,0,222302171000000,22.16,19.37,20.26,14.59,5.4,6.29,7.39,50.01,79.69,14.18,12.42,10.07,22.1,8.73,5.25,0
222302187000000,1269,RECORD,P01,S01,middleMcpIso,19,604,676,372,453,,0,0,222302187000000,21.3,19.35,20.17,15.59,6.44,6.52,8.18,57.6,80.3,14.98,12.59,11.26,22.61,8.7,5.49,0
222302203000000,1270,RECORD,P01,S01,middleMcpIso,19,604,675,373,454,,0,0,222302203000000,21.3,19.35,20.17,15.59,6.44,6.52,8.18,57.6,80.3,14.98,12.59,11.26,22.61,8.7,5.49,0
222302203000000,1271,RECORD,P01,S01,middleMcpIso,19,604,675,373,453,,0,0,222302203000000,21.3,19.35,20.17,15.59,6.44,6.52,8.18,57.6,80.3,14.98,12.59,11.26,22.61,8.7,5.49,0
222302218000000,1272,RECORD,P01,S01,middleMcpIso,19,606,675,372,458,,0,0,222302218000000,21.3,19.35,20.17,15.59,6.44,6.52,8.18,57.6,80.3,14.98,12.59,11.26,22.61,8.7,5.49,0
222302234000000,1273,RECORD,P01,S01,middleMcpIso,19,605,675,375,458,,0,0,222302234000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302234000000,1274,RECORD,P01,S01,middleMcpIso,19,605,678,376,459,,0,0,222302234000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302250000000,1275,RECORD,P01,S01,middleMcpIso,19,604,678,377,457,,0,0,222302250000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302250000000,1276,RECORD,P01,S01,middleMcpIso,19,604,679,378,461,,0,0,222302250000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302265000000,1277,RECORD,P01,S01,middleMcpIso,19,605,680,378,465,,0,0,222302265000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302281000000,1278,RECORD,P01,S01,middleMcpIso,19,604,679,378,465,,0,0,222302281000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302281000000,1279,RECORD,P01,S01,middleMcpIso,19,609,680,379,480,,0,0,222302281000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302296000000,1280,RECORD,P01,S01,middleMcpIso,19,611,682,379,484,,0,0,222302296000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302312000000,1281,RECORD,P01,S01,middleMcpIso,19,612,682,378,487,,0,0,222302312000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302312000000,1282,RECORD,P01,S01,middleMcpIso,19,612,683,379,488,,0,0,222302312000000,21.08,19.43,22.11,15.45,7.19,6.4,8.53,95.74,61.51,15.33,12.91,13.09,23.61,9.16,5.81,0
222302328000000,1283,RECORD,P01,S01,middleMcpIso,19,613,682,377,488,,0,0,222302328000000,22.06,18.44,21.4,14.96,6.55,5.94,8.56,92.33,61.87,15.11,13.29,13.0,23.97,8.91,5.53,0
222302343000000,1284,RECORD,P01,S01,middleMcpIso,19,613,682,377,489,,0,0,222302343000000,22.06,18.44,21.4,14.96,6.55,5.94,8.56,92.33,61.87,15.11,13.29,13.0,23.97,8.91,5.53,0
222302343000000,1285,RECORD,P01,S01,middleMcpIso,19,614,682,378,488,,0,0,222302343000000,22.06,18.44,21.4,14.96,6.55,5.94,8.56,92.33,61.87,15.11,13.29,13.0,23.97,8.91,5.53,0
222302359000000,1286,RECORD,P01,S01,middleMcpIso,19,612,682,378,487,,0,0,222302359000000,22.06,18.44,21.4,14.96,6.55,5.94,8.56,92.33,61.87,15.11,13.29,13.0,23.97,8.91,5.53,0
222302359000000,1287,RECORD,P01,S01,middleMcpIso,19,615,682,378,488,,0,0,222302359000000,22.06,18.44,21.4,14.96,6.55,5.94,8.56,92.33,61.87,15.11,13.29,13.0,23.97,8.91,5.53,0
222302375000000,1288,RECORD,P01,S01,middleMcpIso,19,616,681,378,488,,0,0,222302375000000,21.44,18.75,22.13,15.08,6.35,5.44,8.88,82.86,67.28,14.7,13.53,12.46,23.35,8.86,5.7,0
222302390000000,1289,RECORD,P01,S01,middleMcpIso,19,617,682,378,489,,0,0,222302390000000,21.44,18.75,22.13,15.08,6.35,5.44,8.88,82.86,67.28,14.7,13.53,12.46,23.35,8.86,5.7,0
222302390000000,1290,RECORD,P01,S01,middleMcpIso,19,617,683,379,489,,0,0,222302390000000,21.44,18.75,22.13,15.08,6.35,5.44,8.88,82.86,67.28,14.7,13.53,12.46,23.35,8.86,5.7,0
222302406000000,1291,RECORD,P01,S01,middleMcpIso,19,614,684,379,489,,0,0,222302406000000,21.44,18.75,22.13,15.08,6.35,5.44,8.88,82.86,67.28,14.7,13.53,12.46,23.35,8.86,5.7,0
222302421000000,1292,RECORD,P01,S01,middleMcpIso,19,613,682,378,490,,0,0,222302421000000,21.99,19.12,22.08,15.15,6.78,5.43,9.12,91.82,61.61,15.12,12.74,12.35,23.82,8.3,5.53,0
222302421000000,1293,RECORD,P01,S01,middleMcpIso,19,613,682,378,489,,0,0,222302421000000,21.99,19.12,22.08,15.15,6.78,5.43,9.12,91.82,61.61,15.12,12.74,12.35,23.82,8.3,5.53,0
222302437000000,1294,RECORD,P01,S01,middleMcpIso,19,610,684,380,490,,0,0,222302437000000,21.99,19.12,22.08,15.15,6.78,5.43,9.12,91.82,61.61,15.12,12.74,12.35,23.82,8.3,5.53,0
222302453000000,1295,RECORD,P01,S01,middleMcpIso,19,609,683,380,489,,0,0,222302453000000,21.99,19.12,22.08,15.15,6.78,5.43,9.12,91.82,61.61,15.12,12.74,12.35,23.82,8.3,5.53,0
222302453000000,1296,RECORD,P01,S01,middleMcpIso,19,606,680,379,489,,1,0,222302453000000,21.99,19.12,22.08,15.15,6.78,5.43,9.12,91.82,61.61,15.12,12.74,12.35,23.82,8.3,5.53,0
222302468000000,1297,RECORD,P01,S01,middleMcpIso,19,605,681,378,490,,1,0,222302468000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302484000000,1298,RECORD,P01,S01,middleMcpIso,19,603,679,379,489,,1,0,222302484000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302484000000,1299,RECORD,P01,S01,middleMcpIso,19,604,681,379,488,,1,0,222302484000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302500000000,1300,RECORD,P01,S01,middleMcpIso,19,602,681,379,490,,1,0,222302500000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302515000000,1301,RECORD,P01,S01,middleMcpIso,19,594,680,379,483,,1,0,222302515000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302515000000,1302,RECORD,P01,S01,middleMcpIso,19,588,681,378,478,,1,0,222302515000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302531000000,1303,RECORD,P01,S01,middleMcpIso,19,585,679,377,478,,1,0,222302531000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302531000000,1304,RECORD,P01,S01,middleMcpIso,19,584,679,378,479,,1,0,222302531000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302546000000,1305,RECORD,P01,S01,middleMcpIso,19,584,681,377,478,,1,0,222302546000000,20.74,19.29,22.74,13.46,5.76,4.36,13.86,99.73,50.02,16.45,10.78,11.51,24.19,8.75,5.12,0
222302562000000,1306,RECORD,P01,S01,middleMcpIso,19,579,683,374,478,,0,0,222302562000000,20.23,18.79,25.35,14.05,5.56,3.68,13.37,101.78,46.63,16.59,10.14,10.75,24.91,8.49,5.05,0
222302562000000,1307,RECORD,P01,S01,middleMcpIso,19,579,684,374,473,,0,0,222302562000000,20.23,18.79,25.35,14.05,5.56,3.68,13.37,101.78,46.63,16.59,10.14,10.75,24.91,8.49,5.05,0
222302578000000,1308,RECORD,P01,S01,middleMcpIso,19,577,684,373,467,,0,0,222302578000000,20.23,18.79,25.35,14.05,5.56,3.68,13.37,101.78,46.63,16.59,10.14,10.75,24.91,8.49,5.05,0
222302593000000,1309,RECORD,P01,S01,middleMcpIso,19,573,684,373,465,,0,0,222302593000000,20.23,18.79,25.35,14.05,5.56,3.68,13.37,101.78,46.63,16.59,10.14,10.75,24.91,8.49,5.05,0
222302593000000,1310,RECORD,P01,S01,middleMcpIso,19,570,685,373,449,,0,0,222302593000000,20.23,18.79,25.35,14.05,5.56,3.68,13.37,101.78,46.63,16.59,10.14,10.75,24.91,8.49,5.05,0
222302609000000,1311,RECORD,P01,S01,middleMcpIso,19,565,684,374,442,,0,0,222302609000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302625000000,1312,RECORD,P01,S01,middleMcpIso,19,564,684,374,440,,0,0,222302625000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302625000000,1313,RECORD,P01,S01,middleMcpIso,19,564,685,375,442,,0,0,222302625000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302640000000,1314,RECORD,P01,S01,middleMcpIso,19,564,684,375,442,,0,0,222302640000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302640000000,1315,RECORD,P01,S01,middleMcpIso,19,565,684,376,443,,0,0,222302640000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302656000000,1316,RECORD,P01,S01,middleMcpIso,19,565,684,375,444,,0,0,222302656000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302671000000,1317,RECORD,P01,S01,middleMcpIso,19,566,683,375,443,,0,0,222302671000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302671000000,1318,RECORD,P01,S01,middleMcpIso,19,564,684,376,445,,0,0,222302671000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302687000000,1319,RECORD,P01,S01,middleMcpIso,19,565,684,376,444,,0,0,222302687000000,20.19,20.22,24.95,15.12,4.54,2.75,15.92,96.66,51.78,16.75,10.17,8.62,23.95,9.02,4.12,0
222302703000000,1320,RECORD,P01,S01,middleMcpIso,19,565,684,376,444,,0,0,222302703000000,22.25,20.26,22.2,16.64,5.4,3.33,15.74,96.28,50.54,16.84,10.28,7.97,24.15,9.16,3.92,0
222302703000000,1321,RECORD,P01,S01,middleMcpIso,19,563,684,375,442,,0,0,222302703000000,22.25,20.26,22.2,16.64,5.4,3.33,15.74,96.28,50.54,16.84,10.28,7.97,24.15,9.16,3.92,0
222302718000000,1322,RECORD,P01,S01,middleMcpIso,19,562,684,374,440,,0,0,222302718000000,22.25,20.26,22.2,16.64,5.4,3.33,15.74,96.28,50.54,16.84,10.28,7.97,24.15,9.16,3.92,0
222302734000000,1323,RECORD,P01,S01,middleMcpIso,19,561,684,373,439,,0,0,222302734000000,22.25,20.26,22.2,16.64,5.4,3.33,15.74,96.28,50.54,16.84,10.28,7.97,24.15,9.16,3.92,0
