t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222200812000000,632,RECORD,P01,S01,indexPipIso,14,414,547,230,376,,0,0,222200812000000,16.78,20.0,33.01,13.48,4.99,5.03,9.62,6.28,2.67,16.29,6.05,3.93,22.12,7.46,4.09,0
222200828000000,633,RECORD,P01,S01,indexPipIso,14,424,538,242,374,,0,0,222200828000000,16.78,20.0,33.01,13.48,4.99,5.03,9.62,6.28,2.67,16.29,6.05,3.93,22.12,7.46,4.09,0
222200828000000,634,RECORD,P01,S01,indexPipIso,14,423,547,247,372,,0,0,222200828000000,16.78,20.0,33.01,13.48,4.99,5.03,9.62,6.28,2.67,16.29,6.05,3.93,22.12,7.46,4.09,0
222200843000000,635,RECORD,P01,S01,indexPipIso,14,424,552,246,368,,0,0,222200843000000,16.78,20.0,33.01,13.48,4.99,5.03,9.62,6.28,2.67,16.29,6.05,3.93,22.12,7.46,4.09,0
222200859000000,636,RECORD,P01,S01,indexPipIso,14,427,581,247,368,,0,0,222200859000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200859000000,637,RECORD,P01,S01,indexPipIso,14,420,598,246,369,,0,0,222200859000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200875000000,638,RECORD,P01,S01,indexPipIso,14,427,607,245,372,,0,0,222200875000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200890000000,639,RECORD,P01,S01,indexPipIso,14,424,616,247,377,,0,0,222200890000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200890000000,640,RECORD,P01,S01,indexPipIso,14,434,621,250,375,,0,0,222200890000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200906000000,641,RECORD,P01,S01,indexPipIso,14,452,627,250,368,,0,0,222200906000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200921000000,642,RECORD,P01,S01,indexPipIso,14,465,631,248,372,,0,0,222200921000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200921000000,643,RECORD,P01,S01,indexPipIso,14,472,635,248,372,,0,0,222200921000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200937000000,644,RECORD,P01,S01,indexPipIso,14,475,630,250,373,,0,0,222200937000000,16.68,19.49,33.26,13.16,4.98,5.12,9.12,6.26,2.76,15.89,5.94,4.03,21.76,7.55,4.16,0
222200953000000,645,RECORD,P01,S01,indexPipIso,14,470,630,251,374,,0,0,222200953000000,16.41,19.82,33.12,13.25,5.01,4.97,9.67,6.07,2.53,16.55,5.95,3.7,22.2,7.59,4.0,0
222200953000000,646,RECORD,P01,S01,indexPipIso,14,479,627,249,370,,0,0,222200953000000,16.41,19.82,33.12,13.25,5.01,4.97,9.67,6.07,2.53,16.55,5.95,3.7,22.2,7.59,4.0,0
222200968000000,647,RECORD,P01,S01,indexPipIso,14,483,629,249,370,,0,0,222200968000000,16.41,19.82,33.12,13.25,5.01,4.97,9.67,6.07,2.53,16.55,5.95,3.7,22.2,7.59,4.0,0
222200968000000,648,RECORD,P01,S01,indexPipIso,14,483,624,249,371,,0,0,222200968000000,16.41,19.82,33.12,13.25,5.01,4.97,9.67,6.07,2.53,16.55,5.95,3.7,22.2,7.59,4.0,0
222200984000000,649,RECORD,P01,S01,indexPipIso,14,485,625,246,370,,0,0,222200984000000,16.41,19.82,33.12,13.25,5.01,4.97,9.67,6.07,2.53,16.55,5.95,3.7,22.2,7.59,4.0,0
222201000000000,650,RECORD,P01,S01,indexPipIso,14,484,621,246,371,,0,0,222201000000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201000000000,651,RECORD,P01,S01,indexPipIso,14,482,615,240,371,,0,0,222201000000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201015000000,652,RECORD,P01,S01,indexPipIso,14,485,610,237,373,,0,0,222201015000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201031000000,653,RECORD,P01,S01,indexPipIso,14,485,606,234,372,,0,0,222201031000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201031000000,654,RECORD,P01,S01,indexPipIso,14,486,608,233,375,,0,0,222201031000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201046000000,655,RECORD,P01,S01,indexPipIso,14,484,607,231,376,,0,0,222201046000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201062000000,656,RECORD,P01,S01,indexPipIso,14,477,606,231,377,,0,0,222201062000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201062000000,657,RECORD,P01,S01,indexPipIso,14,472,605,226,377,,0,0,222201062000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201078000000,658,RECORD,P01,S01,indexPipIso,14,461,597,224,376,,0,0,222201078000000,16.78,19.51,32.85,12.84,4.48,4.69,9.09,5.48,2.36,16.07,5.37,3.74,21.95,7.25,4.02,0
222201093000000,659,RECORD,P01,S01,indexPipIso,14,460,594,224,381,,0,0,222201093000000,16.65,19.52,33.46,12.89,4.6,4.9,9.58,5.83,2.43,16.25,5.5,3.66,22.15,7.18,4.05,0
222201093000000,660,RECORD,P01,S01,indexPipIso,14,461,592,221,378,,0,0,222201093000000,16.65,19.52,33.46,12.89,4.6,4.9,9.58,5.83,2.43,16.25,5.5,3.66,22.15,7.18,4.05,0
222201109000000,661,RECORD,P01,S01,indexPipIso,14,463,591,217,377,,0,0,222201109000000,16.65,19.52,33.46,12.89,4.6,4.9,9.58,5.83,2.43,16.25,5.5,3.66,22.15,7.18,4.05,0
222201109000000,662,RECORD,P01,S01,indexPipIso,14,462,588,216,377,,0,0,222201109000000,16.65,19.52,33.46,12.89,4.6,4.9,9.58,5.83,2.43,16.25,5.5,3.66,22.15,7.18,4.05,0
222201125000000,663,RECORD,P01,S01,indexPipIso,14,459,584,213,375,,0,0,222201125000000,16.65,19.52,33.46,12.89,4.6,4.9,9.58,5.83,2.43,16.25,5.5,3.66,22.15,7.18,4.05,0
222201140000000,664,RECORD,P01,S01,indexPipIso,14,459,584,213,374,,0,0,222201140000000,16.87,20.22,32.54,13.24,4.57,4.62,9.5,5.78,2.46,16.22,5.75,3.84,21.91,7.31,4.19,0
222201140000000,665,RECORD,P01,S01,indexPipIso,14,460,585,218,373,,0,0,222201140000000,16.87,20.22,32.54,13.24,4.57,4.62,9.5,5.78,2.46,16.22,5.75,3.84,21.91,7.31,4.19,0
222201156000000,666,RECORD,P01,S01,indexPipIso,14,460,584,215,372,,0,0,222201156000000,16.87,20.22,32.54,13.24,4.57,4.62,9.5,5.78,2.46,16.22,5.75,3.84,21.91,7.31,4.19,0
222201171000000,667,RECORD,P01,S01,indexPipIso,14,457,583,212,374,,0,0,222201171000000,16.87,20.22,32.54,13.24,4.57,4.62,9.5,5.78,2.46,16.22,5.75,3.84,21.91,7.31,4.19,0
222201171000000,668,RECORD,P01,S01,indexPipIso,14,461,584,212,373,,0,0,222201171000000,16.87,20.22,32.54,13.24,4.57,4.62,9.5,5.78,2.46,16.22,5.75,3.84,21.91,7.31,4.19,0
222201187000000,669,RECORD,P01,S01,indexPipIso,14,460,584,213,375,,0,0,222201187000000,16.59,20.12,32.15,13.42,4.46,4.82,9.83,5.58,2.36,16.48,5.64,3.52,22.02,7.43,4.05,0
222201203000000,670,RECORD,P01,S01,indexPipIso,14,462,585,212,375,,0,0,222201203000000,16.59,20.12,32.15,13.42,4.46,4.82,9.83,5.58,2.36,16.48,5.64,3.52,22.02,7.43,4.05,0
222201203000000,671,RECORD,P01,S01,indexPipIso,14,464,585,213,376,,0,0,222201203000000,16.59,20.12,32.15,13.42,4.46,4.82,9.83,5.58,2.36,16.48,5.64,3.52,22.02,7.43,4.05,0
222201218000000,672,RECORD,P01,S01,indexPipIso,14,466,585,209,378,,0,0,222201218000000,16.59,20.12,32.15,13.42,4.46,4.82,9.83,5.58,2.36,16.48,5.64,3.52,22.02,7.43,4.05,0
222201218000000,673,RECORD,P01,S01,indexPipIso,14,465,586,207,380,,0,0,222201218000000,16.59,20.12,32.15,13.42,4.46,4.82,9.83,5.58,2.36,16.48,5.64,3.52,22.02,7.43,4.05,0
222201234000000,674,RECORD,P01,S01,indexPipIso,14,456,583,209,379,,0,0,222201234000000,17.48,20.68,29.67,14.01,4.54,5.22,10.43,5.77,2.6,16.9,5.81,3.38,22.09,6.74,4.09,0
222201250000000,675,RECORD,P01,S01,indexPipIso,14,455,578,207,378,,0,0,222201250000000,17.48,20.68,29.67,14.01,4.54,5.22,10.43,5.77,2.6,16.9,5.81,3.38,22.09,6.74,4.09,0
222201250000000,676,RECORD,P01,S01,indexPipIso,14,465,579,205,380,,0,0,222201250000000,17.48,20.68,29.67,14.01,4.54,5.22,10.43,5.77,2.6,16.9,5.81,3.38,22.09,6.74,4.09,0
222201265000000,677,RECORD,P01,S01,indexPipIso,14,452,577,205,380,,0,0,222201265000000,17.48,20.68,29.67,14.01,4.54,5.22,10.43,5.77,2.6,16.9,5.81,3.38,22.09,6.74,4.09,0
222201281000000,678,RECORD,P01,S01,indexPipIso,14,448,575,205,380,,0,0,222201281000000,18.5,21.23,29.37,14.67,4.55,4.98,10.21,5.94,2.7,16.58,5.91,3.66,22.11,6.9,4.21,0
222201281000000,679,RECORD,P01,S01,indexPipIso,14,451,573,205,380,,0,0,222201281000000,18.5,21.23,29.37,14.67,4.55,4.98,10.21,5.94,2.7,16.58,5.91,3.66,22.11,6.9,4.21,0
222201296000000,680,RECORD,P01,S01,indexPipIso,14,448,579,206,380,,0,0,222201296000000,18.5,21.23,29.37,14.67,4.55,4.98,10.21,5.94,2.7,16.58,5.91,3.66,22.11,6.9,4.21,0
222201312000000,681,RECORD,P01,S01,indexPipIso,14,447,574,206,379,,0,0,222201312000000,18.5,21.23,29.37,14.67,4.55,4.98,10.21,5.94,2.7,16.58,5.91,3.66,22.11,6.9,4.21,0
222201312000000,682,RECORD,P01,S01,indexPipIso,14,443,576,205,381,,0,0,222201312000000,18.5,21.23,29.37,14.67,4.55,4.98,10.21,5.94,2.7,16.58,5.91,3.66,22.11,6.9,4.21,0
222201328000000,683,RECORD,P01,S01,indexPipIso,14,444,577,207,381,,0,0,222201328000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201343000000,684,RECORD,P01,S01,indexPipIso,14,445,578,206,381,,0,0,222201343000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201343000000,685,RECORD,P01,S01,indexPipIso,14,445,578,207,381,,0,0,222201343000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201359000000,686,RECORD,P01,S01,indexPipIso,14,446,580,206,381,,0,0,222201359000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201359000000,687,RECORD,P01,S01,indexPipIso,14,445,581,208,378,,0,0,222201359000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201375000000,688,RECORD,P01,S01,indexPipIso,14,446,581,206,378,,0,0,222201375000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201390000000,689,RECORD,P01,S01,indexPipIso,14,445,581,207,379,,0,0,222201390000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201390000000,690,RECORD,P01,S01,indexPipIso,14,444,582,205,379,,0,0,222201390000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201406000000,691,RECORD,P01,S01,indexPipIso,14,445,581,204,379,,0,0,222201406000000,17.55,21.06,28.58,15.61,5.12,4.7,11.34,6.32,2.4,17.33,6.34,3.35,22.37,7.04,3.99,0
222201421000000,692,RECORD,P01,S01,indexPipIso,14,445,578,206,370,,0,0,222201421000000,17.0,19.81,29.61,15.26,5.12,4.91,10.95,6.37,2.68,17.08,6.3,3.55,22.4,6.73,4.07,0
222201421000000,693,RECORD,P01,S01,indexPipIso,14,438,575,206,367,,0,0,222201421000000,17.0,19.81,29.61,15.26,5.12,4.91,10.95,6.37,2.68,17.08,6.3,3.55,22.4,6.73,4.07,0
222201437000000,694,RECORD,P01,S01,indexPipIso,14,439,576,206,367,,0,0,222201437000000,17.0,19.81,29.61,15.26,5.12,4.91,10.95,6.37,2.68,17.08,6.3,3.55,22.4,6.73,4.07,0
222201453000000,695,RECORD,P01,S01,indexPipIso,14,439,576,205,370,,0,0,222201453000000,17.0,19.81,29.61,15.26,5.12,4.91,10.95,6.37,2.68,17.08,6.3,3.55,22.4,6.73,4.07,0
222201453000000,696,RECORD,P01,S01,indexPipIso,14,436,572,203,369,,1,0,222201453000000,17.0,19.81,29.61,15.26,5.12,4.91,10.95,6.37,2.68,17.08,6.3,3.55,22.4,6.73,4.07,0
222201468000000,697,RECORD,P01,S01,indexPipIso,14,436,574,200,368,,1,0,222201468000000,15.85,20.35,28.44,15.69,6.22,3.13,10.57,6.11,2.25,17.0,5.82,3.33,22.21,6.35,3.81,0
222201468000000,698,RECORD,P01,S01,indexPipIso,14,434,573,199,373,,1,0,222201468000000,15.85,20.35,28.44,15.69,6.22,3.13,10.57,6.11,2.25,17.0,5.82,3.33,22.21,6.35,3.81,0
222201484000000,699,RECORD,P01,S01,indexPipIso,14,434,573,204,366,,1,0,222201484000000,15.85,20.35,28.44,15.69,6.22,3.13,10.57,6.11,2.25,17.0,5.82,3.33,22.21,6.35,3.81,0
222201500000000,700,RECORD,P01,S01,indexPipIso,14,428,572,201,366,,1,0,222201500000000,15.85,20.35,28.44,15.69,6.22,3.13,10.57,6.11,2.25,17.0,5.82,3.33,22.21,6.35,3.81,0
222201500000000,701,RECORD,P01,S01,indexPipIso,14,430,572,190,366,,1,0,222201500000000,15.85,20.35,28.44,15.69,6.22,3.13,10.57,6.11,2.25,17.0,5.82,3.33,22.21,6.35,3.81,0
222201515000000,702,RECORD,P01,S01,indexPipIso,14,429,568,191,369,,1,0,222201515000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201531000000,703,RECORD,P01,S01,indexPipIso,14,427,559,191,368,,1,0,222201531000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201531000000,704,RECORD,P01,S01,indexPipIso,14,426,557,191,366,,1,0,222201531000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201546000000,705,RECORD,P01,S01,indexPipIso,14,429,557,190,367,,1,0,222201546000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201562000000,706,RECORD,P01,S01,indexPipIso,14,426,559,191,366,,0,0,222201562000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201562000000,707,RECORD,P01,S01,indexPipIso,14,426,558,190,365,,0,0,222201562000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201578000000,708,RECORD,P01,S01,indexPipIso,14,427,556,189,367,,0,0,222201578000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201593000000,709,RECORD,P01,S01,indexPipIso,14,426,556,189,365,,0,0,222201593000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201593000000,710,RECORD,P01,S01,indexPipIso,14,421,557,188,365,,0,0,222201593000000,15.94,20.37,29.57,15.96,6.03,3.16,9.6,6.0,2.31,15.91,5.87,3.63,21.96,6.42,4.01,0
222201609000000,711,RECORD,P01,S01,indexPipIso,14,427,558,187,364,,0,0,222201609000000,17.01,21.84,27.1,17.08,6.61,2.76,9.76,6.0,2.2,15.49,5.56,3.54,21.54,6.23,3.87,0
222201609000000,712,RECORD,P01,S01,indexPipIso,14,425,558,189,365,,0,0,222201609000000,17.01,21.84,27.1,17.08,6.61,2.76,9.76,6.0,2.2,15.49,5.56,3.54,21.54,6.23,3.87,0
222201625000000,713,RECORD,P01,S01,indexPipIso,14,426,557,176,366,,0,0,222201625000000,17.01,21.84,27.1,17.08,6.61,2.76,9.76,6.0,2.2,15.49,5.56,3.54,21.54,6.23,3.87,0
222201640000000,714,RECORD,P01,S01,indexPipIso,14,426,558,176,366,,0,0,222201640000000,17.01,21.84,27.1,17.08,6.61,2.76,9.76,6.0,2.2,15.49,5.56,3.54,21.54,6.23,3.87,0
222201640000000,715,RECORD,P01,S01,indexPipIso,14,428,560,177,366,,0,0,222201640000000,17.01,21.84,27.1,17.08,6.61,2.76,9.76,6.0,2.2,15.49,5.56,3.54,21.54,6.23,3.87,0
222201656000000,716,RECORD,P01,S01,indexPipIso,14,429,559,176,369,,0,0,222201656000000,16.13,21.65,26.92,16.39,7.46,3.0,9.27,6.12,2.39,15.69,5.66,3.74,21.63,6.12,3.93,0
222201671000000,717,RECORD,P01,S01,indexPipIso,14,430,559,176,365,,0,0,222201671000000,16.13,21.65,26.92,16.39,7.46,3.0,9.27,6.12,2.39,15.69,5.66,3.74,21.63,6.12,3.93,0
222201671000000,718,RECORD,P01,S01,indexPipIso,14,430,559,175,367,,0,0,222201671000000,16.13,21.65,26.92,16.39,7.46,3.0,9.27,6.12,2.39,15.69,5.66,3.74,21.63,6.12,3.93,0
222201687000000,719,RECORD,P01,S01,indexPipIso,14,431,559,176,367,,0,0,222201687000000,16.13,21.65,26.92,16.39,7.46,3.0,9.27,6.12,2.39,15.69,5.66,3.74,21.63,6.12,3.93,0
222201703000000,720,RECORD,P01,S01,indexPipIso,14,430,559,178,367,,0,0,222201703000000,15.37,22.26,29.65,20.21,31.11,54.18,10.02,8.75,3.49,16.22,7.85,4.48,21.77,6.84,4.28,0
222201703000000,721,RECORD,P01,S01,indexPipIso,14,431,560,176,366,,0,0,222201703000000,15.37,22.26,29.65,20.21,31.11,54.18,10.02,8.75,3.49,16.22,7.85,4.48,21.77,6.84,4.28,0
222201718000000,722,RECORD,P01,S01,indexPipIso,14,428,560,175,362,,0,0,222201718000000,15.37,22.26,29.65,20.21,31.11,54.18,10.02,8.75,3.49,16.22,7.85,4.48,21.77,6.84,4.28,0
222201734000000,723,RECORD,P01,S01,indexPipIso,14,423,561,176,360,,0,0,222201734000000,15.37,22.26,29.65,20.21,31.11,54.18,10.02,8.75,3.49,16.22,7.85,4.48,21.77,6.84,4.28,0
