t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222562281000000,678,RECORD,P01,S01,ringPipIso,33,558,468,322,430,,0,0,222562281000000,28.43,25.1,23.94,31.08,7.57,4.38,22.55,8.0,1.3,26.62,6.68,3.54,31.26,6.12,4.39,0
222562296000000,679,RECORD,P01,S01,ringPipIso,33,556,469,321,430,,0,0,222562296000000,28.43,25.1,23.94,31.08,7.57,4.38,22.55,8.0,1.3,26.62,6.68,3.54,31.26,6.12,4.39,0
222562296000000,680,RECORD,P01,S01,ringPipIso,33,554,468,322,430,,0,0,222562296000000,28.43,25.1,23.94,31.08,7.57,4.38,22.55,8.0,1.3,26.62,6.68,3.54,31.26,6.12,4.39,0
222562312000000,681,RECORD,P01,S01,ringPipIso,33,555,467,322,430,,0,0,222562312000000,28.43,25.1,23.94,31.08,7.57,4.38,22.55,8.0,1.3,26.62,6.68,3.54,31.26,6.12,4.39,0
222562312000000,682,RECORD,P01,S01,ringPipIso,33,555,466,322,430,,0,0,222562312000000,28.43,25.1,23.94,31.08,7.57,4.38,22.55,8.0,1.3,26.62,6.68,3.54,31.26,6.12,4.39,0
222562328000000,683,RECORD,P01,S01,ringPipIso,33,555,466,320,430,,0,0,222562328000000,28.56,25.24,24.3,31.01,7.51,4.19,22.54,7.92,1.25,26.68,6.58,3.46,31.25,6.06,4.28,0
222562343000000,684,RECORD,P01,S01,ringPipIso,33,556,466,322,430,,0,0,222562343000000,28.56,25.24,24.3,31.01,7.51,4.19,22.54,7.92,1.25,26.68,6.58,3.46,31.25,6.06,4.28,0
222562343000000,685,RECORD,P01,S01,ringPipIso,33,556,467,322,430,,0,0,222562343000000,28.56,25.24,24.3,31.01,7.51,4.19,22.54,7.92,1.25,26.68,6.58,3.46,31.25,6.06,4.28,0
222562359000000,686,RECORD,P01,S01,ringPipIso,33,555,467,322,431,,0,0,222562359000000,28.56,25.24,24.3,31.01,7.51,4.19,22.54,7.92,1.25,26.68,6.58,3.46,31.25,6.06,4.28,0
222562375000000,687,RECORD,P01,S01,ringPipIso,33,556,467,322,430,,0,0,222562375000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562375000000,688,RECORD,P01,S01,ringPipIso,33,556,467,322,431,,0,0,222562375000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562390000000,689,RECORD,P01,S01,ringPipIso,33,555,466,322,431,,0,0,222562390000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562406000000,690,RECORD,P01,S01,ringPipIso,33,555,465,322,432,,0,0,222562406000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562406000000,691,RECORD,P01,S01,ringPipIso,33,554,465,323,431,,0,0,222562406000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562421000000,692,RECORD,P01,S01,ringPipIso,33,553,467,323,431,,0,0,222562421000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562421000000,693,RECORD,P01,S01,ringPipIso,33,554,466,323,431,,0,0,222562421000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562437000000,694,RECORD,P01,S01,ringPipIso,33,557,467,322,431,,0,0,222562437000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562453000000,695,RECORD,P01,S01,ringPipIso,33,562,468,322,431,,0,0,222562453000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562453000000,696,RECORD,P01,S01,ringPipIso,33,563,466,322,431,,1,0,222562453000000,28.72,25.29,23.96,31.24,7.5,4.29,22.81,8.1,1.26,26.91,6.86,3.51,31.44,6.23,4.35,0
222562468000000,697,RECORD,P01,S01,ringPipIso,33,565,466,322,431,,1,0,222562468000000,29.33,25.3,24.61,31.98,7.8,4.4,23.6,8.48,1.35,27.49,7.09,3.46,31.85,6.28,4.43,0
222562484000000,698,RECORD,P01,S01,ringPipIso,33,566,467,322,432,,1,0,222562484000000,29.33,25.3,24.61,31.98,7.8,4.4,23.6,8.48,1.35,27.49,7.09,3.46,31.85,6.28,4.43,0
222562484000000,699,RECORD,P01,S01,ringPipIso,33,566,466,322,432,,1,0,222562484000000,29.33,25.3,24.61,31.98,7.8,4.4,23.6,8.48,1.35,27.49,7.09,3.46,31.85,6.28,4.43,0
222562500000000,700,RECORD,P01,S01,ringPipIso,33,566,467,322,432,,1,0,222562500000000,29.33,25.3,24.61,31.98,7.8,4.4,23.6,8.48,1.35,27.49,7.09,3.46,31.85,6.28,4.43,0
222562515000000,701,RECORD,P01,S01,ringPipIso,33,567,467,322,431,,1,0,222562515000000,29.41,25.31,24.68,31.71,7.89,4.33,23.26,8.38,1.52,27.11,7.08,3.73,31.49,6.24,4.62,0
222562515000000,702,RECORD,P01,S01,ringPipIso,33,566,468,322,431,,1,0,222562515000000,29.41,25.31,24.68,31.71,7.89,4.33,23.26,8.38,1.52,27.11,7.08,3.73,31.49,6.24,4.62,0
222562531000000,703,RECORD,P01,S01,ringPipIso,33,568,469,322,432,,1,0,222562531000000,29.41,25.31,24.68,31.71,7.89,4.33,23.26,8.38,1.52,27.11,7.08,3.73,31.49,6.24,4.62,0
222562546000000,704,RECORD,P01,S01,ringPipIso,33,574,470,322,432,,1,0,222562546000000,29.41,25.31,24.68,31.71,7.89,4.33,23.26,8.38,1.52,27.11,7.08,3.73,31.49,6.24,4.62,0
222562546000000,705,RECORD,P01,S01,ringPipIso,33,576,470,323,433,,1,0,222562546000000,29.41,25.31,24.68,31.71,7.89,4.33,23.26,8.38,1.52,27.11,7.08,3.73,31.49,6.24,4.62,0
222562562000000,706,RECORD,P01,S01,ringPipIso,33,578,472,324,435,,0,0,222562562000000,29.5,25.1,24.0,31.85,7.99,4.29,23.65,8.52,1.67,27.26,7.23,3.91,31.55,6.39,4.81,0
222562562000000,707,RECORD,P01,S01,ringPipIso,33,582,474,324,435,,0,0,222562562000000,29.5,25.1,24.0,31.85,7.99,4.29,23.65,8.52,1.67,27.26,7.23,3.91,31.55,6.39,4.81,0
222562578000000,708,RECORD,P01,S01,ringPipIso,33,585,474,325,435,,0,0,222562578000000,29.5,25.1,24.0,31.85,7.99,4.29,23.65,8.52,1.67,27.26,7.23,3.91,31.55,6.39,4.81,0
222562593000000,709,RECORD,P01,S01,ringPipIso,33,586,475,326,435,,0,0,222562593000000,29.5,25.1,24.0,31.85,7.99,4.29,23.65,8.52,1.67,27.26,7.23,3.91,31.55,6.39,4.81,0
222562593000000,710,RECORD,P01,S01,ringPipIso,33,588,474,325,435,,0,0,222562593000000,29.5,25.1,24.0,31.85,7.99,4.29,23.65,8.52,1.67,27.26,7.23,3.91,31.55,6.39,4.81,0
222562609000000,711,RECORD,P01,S01,ringPipIso,33,589,475,325,435,,0,0,222562609000000,29.66,24.66,24.59,31.47,7.91,4.15,23.29,8.28,1.65,27.17,6.79,3.87,31.27,6.21,4.77,0
222562625000000,712,RECORD,P01,S01,ringPipIso,33,590,475,325,435,,0,0,222562625000000,29.66,24.66,24.59,31.47,7.91,4.15,23.29,8.28,1.65,27.17,6.79,3.87,31.27,6.21,4.77,0
222562625000000,713,RECORD,P01,S01,ringPipIso,33,593,475,325,436,,0,0,222562625000000,29.66,24.66,24.59,31.47,7.91,4.15,23.29,8.28,1.65,27.17,6.79,3.87,31.27,6.21,4.77,0
222562640000000,714,RECORD,P01,S01,ringPipIso,33,594,475,325,435,,0,0,222562640000000,29.66,24.66,24.59,31.47,7.91,4.15,23.29,8.28,1.65,27.17,6.79,3.87,31.27,6.21,4.77,0
222562656000000,715,RECORD,P01,S01,ringPipIso,33,593,475,325,436,,0,0,222562656000000,29.22,24.88,24.38,31.94,7.79,4.41,23.61,8.41,1.42,27.42,6.9,3.52,31.77,6.3,4.58,0
222562656000000,716,RECORD,P01,S01,ringPipIso,33,593,475,325,435,,0,0,222562656000000,29.22,24.88,24.38,31.94,7.79,4.41,23.61,8.41,1.42,27.42,6.9,3.52,31.77,6.3,4.58,0
222562671000000,717,RECORD,P01,S01,ringPipIso,33,593,470,325,437,,0,0,222562671000000,29.22,24.88,24.38,31.94,7.79,4.41,23.61,8.41,1.42,27.42,6.9,3.52,31.77,6.3,4.58,0
222562687000000,718,RECORD,P01,S01,ringPipIso,33,595,469,325,436,,0,0,222562687000000,29.22,24.88,24.38,31.94,7.79,4.41,23.61,8.41,1.42,27.42,6.9,3.52,31.77,6.3,4.58,0
222562687000000,719,RECORD,P01,S01,ringPipIso,33,594,468,324,435,,0,0,222562687000000,29.22,24.88,24.38,31.94,7.79,4.41,23.61,8.41,1.42,27.42,6.9,3.52,31.77,6.3,4.58,0
222562703000000,720,RECORD,P01,S01,ringPipIso,33,598,470,325,435,,0,0,222562703000000,29.22,24.88,24.38,31.94,7.79,4.41,23.61,8.41,1.42,27.42,6.9,3.52,31.77,6.3,4.58,0
222562703000000,721,RECORD,P01,S01,ringPipIso,33,599,469,325,435,,0,0,222562703000000,29.22,24.88,24.38,31.94,7.79,4.41,23.61,8.41,1.42,27.42,6.9,3.52,31.77,6.3,4.58,0
222562718000000,722,RECORD,P01,S01,ringPipIso,33,602,469,328,435,,0,0,222562718000000,29.22,24.88,24.38,31.94,7.79,4.41,23.61,8.41,1.42,27.42,6.9,3.52,31.77,6.3,4.58,0
