t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
223302890000000,623,RECORD,P01,S01,counting,72,667,594,436,518,,0,0,223302890000000,27.93,30.4,47.93,25.64,151.06,23.29,22.44,138.76,32.71,35.98,132.14,31.32,45.44,124.26,40.08,0
223302890000000,624,RECORD,P01,S01,counting,72,666,592,435,518,,0,0,223302890000000,27.93,30.4,47.93,25.64,151.06,23.29,22.44,138.76,32.71,35.98,132.14,31.32,45.44,124.26,40.08,0
223302906000000,625,RECORD,P01,S01,counting,72,667,595,436,517,,0,0,223302906000000,27.93,30.4,47.93,25.64,151.06,23.29,22.44,138.76,32.71,35.98,132.14,31.32,45.44,124.26,40.08,0
223302921000000,626,RECORD,P01,S01,counting,72,666,595,437,518,,0,0,223302921000000,27.93,30.4,47.93,25.64,151.06,23.29,22.44,138.76,32.71,35.98,132.14,31.32,45.44,124.26,40.08,0
223302921000000,627,RECORD,P01,S01,counting,72,666,595,437,517,,0,0,223302921000000,27.93,30.4,47.93,25.64,151.06,23.29,22.44,138.76,32.71,35.98,132.14,31.32,45.44,124.26,40.08,0
223302937000000,628,RECORD,P01,S01,counting,72,666,595,436,516,,0,0,223302937000000,27.93,30.4,47.93,25.64,151.06,23.29,22.44,138.76,32.71,35.98,132.14,31.32,45.44,124.26,40.08,0
223302953000000,629,RECORD,P01,S01,counting,72,664,593,436,515,,0,0,223302953000000,27.93,30.4,47.93,25.64,151.06,23.29,22.44,138.76,32.71,35.98,132.14,31.32,45.44,124.26,40.08,0
223302953000000,630,RECORD,P01,S01,counting,72,666,594,435,512,,0,0,223302953000000,27.93,30.4,47.93,25.64,151.06,23.29,22.44,138.76,32.71,35.98,132.14,31.32,45.44,124.26,40.08,0
223302968000000,631,RECORD,P01,S01,counting,72,669,595,436,510,,0,0,223302968000000,28.07,30.27,48.0,25.2,151.07,23.51,22.05,139.01,32.78,35.94,132.58,31.1,45.76,124.54,40.1,0
223302968000000,632,RECORD,P01,S01,counting,72,665,594,437,497,,0,0,223302968000000,28.07,30.27,48.0,25.2,151.07,23.51,22.05,139.01,32.78,35.94,132.58,31.1,45.76,124.54,40.1,0
223302984000000,633,RECORD,P01,S01,counting,72,664,594,437,497,,0,0,223302984000000,28.07,30.27,48.0,25.2,151.07,23.51,22.05,139.01,32.78,35.94,132.58,31.1,45.76,124.54,40.1,0
223303000000000,634,RECORD,P01,S01,counting,72,662,594,438,498,,0,0,223303000000000,28.07,30.27,48.0,25.2,151.07,23.51,22.05,139.01,32.78,35.94,132.58,31.1,45.76,124.54,40.1,0
223303000000000,635,RECORD,P01,S01,counting,72,664,594,437,497,,0,0,223303000000000,28.07,30.27,48.0,25.2,151.07,23.51,22.05,139.01,32.78,35.94,132.58,31.1,45.76,124.54,40.1,0
223303015000000,636,RECORD,P01,S01,counting,72,664,595,438,498,,0,0,223303015000000,28.12,30.53,47.38,25.13,150.88,24.03,21.95,138.82,33.32,35.93,132.29,31.39,45.81,124.28,40.13,0
223303031000000,637,RECORD,P01,S01,counting,72,664,595,438,498,,0,0,223303031000000,28.12,30.53,47.38,25.13,150.88,24.03,21.95,138.82,33.32,35.93,132.29,31.39,45.81,124.28,40.13,0
223303031000000,638,RECORD,P01,S01,counting,72,664,595,437,498,,0,0,223303031000000,28.12,30.53,47.38,25.13,150.88,24.03,21.95,138.82,33.32,35.93,132.29,31.39,45.81,124.28,40.13,0
223303046000000,639,RECORD,P01,S01,counting,72,664,596,437,499,,0,0,223303046000000,28.12,30.53,47.38,25.13,150.88,24.03,21.95,138.82,33.32,35.93,132.29,31.39,45.81,124.28,40.13,0
223303062000000,640,RECORD,P01,S01,counting,72,665,594,437,501,,0,0,223303062000000,28.16,30.18,47.44,25.68,150.35,23.83,22.73,138.5,32.94,36.5,132.46,30.84,46.17,125.4,39.23,0
223303062000000,641,RECORD,P01,S01,counting,72,664,595,437,499,,0,0,223303062000000,28.16,30.18,47.44,25.68,150.35,23.83,22.73,138.5,32.94,36.5,132.46,30.84,46.17,125.4,39.23,0
223303078000000,642,RECORD,P01,S01,counting,72,665,595,437,501,,0,0,223303078000000,28.16,30.18,47.44,25.68,150.35,23.83,22.73,138.5,32.94,36.5,132.46,30.84,46.17,125.4,39.23,0
223303093000000,643,RECORD,P01,S01,counting,72,664,595,437,502,,0,0,223303093000000,28.16,30.18,47.44,25.68,150.35,23.83,22.73,138.5,32.94,36.5,132.46,30.84,46.17,125.4,39.23,0
223303093000000,644,RECORD,P01,S01,counting,72,665,594,436,507,,0,0,223303093000000,28.16,30.18,47.44,25.68,150.35,23.83,22.73,138.5,32.94,36.5,132.46,30.84,46.17,125.4,39.23,0
223303109000000,645,RECORD,P01,S01,counting,72,665,595,438,516,,0,0,223303109000000,27.91,30.27,49.02,26.18,150.26,23.85,23.07,138.57,32.86,36.52,132.46,31.04,46.19,125.47,39.58,0
223303109000000,646,RECORD,P01,S01,counting,72,664,596,438,516,,0,0,223303109000000,27.91,30.27,49.02,26.18,150.26,23.85,23.07,138.57,32.86,36.52,132.46,31.04,46.19,125.47,39.58,0
223303125000000,647,RECORD,P01,S01,counting,72,665,596,437,516,,0,0,223303125000000,27.91,30.27,49.02,26.18,150.26,23.85,23.07,138.57,32.86,36.52,132.46,31.04,46.19,125.47,39.58,0
223303140000000,648,RECORD,P01,S01,counting,72,665,596,437,517,,0,0,223303140000000,27.91,30.27,49.02,26.18,150.26,23.85,23.07,138.57,32.86,36.52,132.46,31.04,46.19,125.47,39.58,0
223303140000000,649,RECORD,P01,S01,counting,72,665,597,436,515,,0,0,223303140000000,27.91,30.27,49.02,26.18,150.26,23.85,23.07,138.57,32.86,36.52,132.46,31.04,46.19,125.47,39.58,0
223303156000000,650,RECORD,P01,S01,counting,72,664,596,436,517,,0,0,223303156000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303171000000,651,RECORD,P01,S01,counting,72,664,597,436,514,,0,0,223303171000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303171000000,652,RECORD,P01,S01,counting,72,664,598,435,522,,0,0,223303171000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303187000000,653,RECORD,P01,S01,counting,72,663,599,434,523,,0,0,223303187000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303203000000,654,RECORD,P01,S01,counting,72,662,598,435,530,,0,0,223303203000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303203000000,655,RECORD,P01,S01,counting,72,664,600,436,525,,0,0,223303203000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303218000000,656,RECORD,P01,S01,counting,72,665,599,437,526,,0,0,223303218000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303218000000,657,RECORD,P01,S01,counting,72,665,602,437,527,,0,0,223303218000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303234000000,658,RECORD,P01,S01,counting,72,666,602,437,522,,0,0,223303234000000,27.83,30.35,47.76,26.6,149.77,23.97,22.99,137.86,33.23,36.4,132.01,31.29,46.03,124.99,39.67,0
223303250000000,659,RECORD,P01,S01,counting,72,666,603,437,536,,0,0,223303250000000,27.71,30.07,48.72,25.83,150.01,23.83,22.92,138.15,32.98,36.51,132.14,31.01,46.09,125.12,39.4,0
223303250000000,660,RECORD,P01,S01,counting,72,673,606,443,537,,0,0,223303250000000,27.71,30.07,48.72,25.83,150.01,23.83,22.92,138.15,32.98,36.51,132.14,31.01,46.09,125.12,39.4,0
223303265000000,661,RECORD,P01,S01,counting,72,676,605,438,537,,0,0,223303265000000,27.71,30.07,48.72,25.83,150.01,23.83,22.92,138.15,32.98,36.51,132.14,31.01,46.09,125.12,39.4,0
223303281000000,662,RECORD,P01,S01,counting,72,685,608,449,552,,0,0,223303281000000,27.71,30.07,48.72,25.83,150.01,23.83,22.92,138.15,32.98,36.51,132.14,31.01,46.09,125.12,39.4,0
223303281000000,663,RECORD,P01,S01,counting,72,691,611,451,552,,0,0,223303281000000,27.71,30.07,48.72,25.83,150.01,23.83,22.92,138.15,32.98,36.51,132.14,31.01,46.09,125.12,39.4,0
223303296000000,664,RECORD,P01,S01,counting,72,693,614,468,553,,0,0,223303296000000,27.58,29.95,49.38,26.14,151.19,23.33,22.5,139.25,32.36,35.97,133.13,30.27,45.73,126.1,38.67,0
223303312000000,665,RECORD,P01,S01,counting,72,697,617,466,554,,0,0,223303312000000,27.58,29.95,49.38,26.14,151.19,23.33,22.5,139.25,32.36,35.97,133.13,30.27,45.73,126.1,38.67,0
223303312000000,666,RECORD,P01,S01,counting,72,698,620,466,557,,0,0,223303312000000,27.58,29.95,49.38,26.14,151.19,23.33,22.5,139.25,32.36,35.97,133.13,30.27,45.73,126.1,38.67,0
223303328000000,667,RECORD,P01,S01,counting,72,700,626,469,556,,0,0,223303328000000,27.58,29.95,49.38,26.14,151.19,23.33,22.5,139.25,32.36,35.97,133.13,30.27,45.73,126.1,38.67,0
223303328000000,668,RECORD,P01,S01,counting,72,700,627,482,559,,0,0,223303328000000,27.58,29.95,49.38,26.14,151.19,23.33,22.5,139.25,32.36,35.97,133.13,30.27,45.73,126.1,38.67,0
223303343000000,669,RECORD,P01,S01,counting,72,708,633,499,566,,0,0,223303343000000,27.44,29.72,48.57,26.17,150.66,23.27,22.97,138.62,32.69,36.38,132.31,30.81,45.84,125.45,39.14,0
223303359000000,670,RECORD,P01,S01,counting,72,710,649,509,565,,0,0,223303359000000,27.44,29.72,48.57,26.17,150.66,23.27,22.97,138.62,32.69,36.38,132.31,30.81,45.84,125.45,39.14,0
223303359000000,671,RECORD,P01,S01,counting,72,712,655,529,565,,0,0,223303359000000,27.44,29.72,48.57,26.17,150.66,23.27,22.97,138.62,32.69,36.38,132.31,30.81,45.84,125.45,39.14,0
223303375000000,672,RECORD,P01,S01,counting,72,715,667,542,566,,0,0,223303375000000,27.44,29.72,48.57,26.17,150.66,23.27,22.97,138.62,32.69,36.38,132.31,30.81,45.84,125.45,39.14,0
223303390000000,673,RECORD,P01,S01,counting,72,723,690,550,572,,0,0,223303390000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303390000000,674,RECORD,P01,S01,counting,72,726,703,555,576,,0,0,223303390000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303406000000,675,RECORD,P01,S01,counting,72,727,720,561,578,,0,0,223303406000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303421000000,676,RECORD,P01,S01,counting,72,730,732,565,584,,0,0,223303421000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303421000000,677,RECORD,P01,S01,counting,72,735,737,571,582,,0,0,223303421000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303437000000,678,RECORD,P01,S01,counting,72,738,740,578,585,,0,0,223303437000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303453000000,679,RECORD,P01,S01,counting,72,740,744,579,581,,0,0,223303453000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303453000000,680,RECORD,P01,S01,counting,72,739,747,584,581,,0,0,223303453000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303468000000,681,RECORD,P01,S01,counting,72,736,746,584,581,,1,0,223303468000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303468000000,682,RECORD,P01,S01,counting,72,743,748,588,589,,1,0,223303468000000,27.72,29.82,49.77,26.13,150.78,23.28,22.78,138.92,32.39,36.2,132.75,30.51,45.89,125.74,38.95,0
223303484000000,683,RECORD,P01,S01,counting,72,734,746,588,591,,1,0,223303484000000,27.38,30.38,49.38,26.87,149.45,24.76,23.11,137.82,33.84,36.2,132.14,31.67,45.78,124.87,40.22,0
223303500000000,684,RECORD,P01,S01,counting,72,729,746,588,589,,1,0,223303500000000,27.38,30.38,49.38,26.87,149.45,24.76,23.11,137.82,33.84,36.2,132.14,31.67,45.78,124.87,40.22,0
223303500000000,685,RECORD,P01,S01,counting,72,728,747,588,593,,1,0,223303500000000,27.38,30.38,49.38,26.87,149.45,24.76,23.11,137.82,33.84,36.2,132.14,31.67,45.78,124.87,40.22,0
223303515000000,686,RECORD,P01,S01,counting,72,724,749,589,586,,1,0,223303515000000,27.38,30.38,49.38,26.87,149.45,24.76,23.11,137.82,33.84,36.2,132.14,31.67,45.78,124.87,40.22,0
223303531000000,687,RECORD,P01,S01,counting,72,725,755,588,583,,1,0,223303531000000,27.39,30.76,49.36,26.41,148.16,26.96,23.7,137.26,35.5,36.83,132.01,32.71,46.17,125.25,40.81,0
223303531000000,688,RECORD,P01,S01,counting,72,722,757,588,583,,1,0,223303531000000,27.39,30.76,49.36,26.41,148.16,26.96,23.7,137.26,35.5,36.83,132.01,32.71,46.17,125.25,40.81,0
223303546000000,689,RECORD,P01,S01,counting,72,720,759,586,582,,1,0,223303546000000,27.39,30.76,49.36,26.41,148.16,26.96,23.7,137.26,35.5,36.83,132.01,32.71,46.17,125.25,40.81,0
223303562000000,690,RECORD,P01,S01,counting,72,719,763,587,583,,1,0,223303562000000,27.39,30.76,49.36,26.41,148.16,26.96,23.7,137.26,35.5,36.83,132.01,32.71,46.17,125.25,40.81,0
223303562000000,691,RECORD,P01,S01,counting,72,721,768,591,585,,0,0,223303562000000,27.39,30.76,49.36,26.41,148.16,26.96,23.7,137.26,35.5,36.83,132.01,32.71,46.17,125.25,40.81,0
223303578000000,692,RECORD,P01,S01,counting,72,726,770,596,586,,0,0,223303578000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303578000000,693,RECORD,P01,S01,counting,72,727,772,591,584,,0,0,223303578000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303593000000,694,RECORD,P01,S01,counting,72,727,775,593,588,,0,0,223303593000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303609000000,695,RECORD,P01,S01,counting,72,728,774,592,587,,0,0,223303609000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303609000000,696,RECORD,P01,S01,counting,72,725,773,592,587,,0,0,223303609000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303625000000,697,RECORD,P01,S01,counting,72,724,776,594,584,,0,0,223303625000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303640000000,698,RECORD,P01,S01,counting,72,722,777,594,586,,0,0,223303640000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303640000000,699,RECORD,P01,S01,counting,72,720,779,594,587,,0,0,223303640000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303656000000,700,RECORD,P01,S01,counting,72,718,781,593,587,,0,0,223303656000000,27.34,29.54,47.46,25.2,147.21,28.68,23.73,136.55,36.58,36.44,132.4,32.61,45.9,127.0,39.82,0
223303671000000,701,RECORD,P01,S01,counting,72,716,782,595,590,,0,0,223303671000000,23.28,23.09,25.5,23.44,144.51,28.55,24.04,136.26,35.88,36.96,131.4,34.4,45.47,123.25,42.13,0
223303671000000,702,RECORD,P01,S01,counting,72,718,782,592,594,,0,0,223303671000000,23.28,23.09,25.5,23.44,144.51,28.55,24.04,136.26,35.88,36.96,131.4,34.4,45.47,123.25,42.13,0
223303687000000,703,RECORD,P01,S01,counting,72,718,783,594,591,,0,0,223303687000000,23.28,23.09,25.5,23.44,144.51,28.55,24.04,136.26,35.88,36.96,131.4,34.4,45.47,123.25,42.13,0
223303703000000,704,RECORD,P01,S01,counting,72,714,790,594,595,,0,0,223303703000000,23.28,23.09,25.5,23.44,144.51,28.55,24.04,136.26,35.88,36.96,131.4,34.4,45.47,123.25,42.13,0
223303703000000,705,RECORD,P01,S01,counting,72,715,792,594,597,,0,0,223303703000000,23.28,23.09,25.5,23.44,144.51,28.55,24.04,136.26,35.88,36.96,131.4,34.4,45.47,123.25,42.13,0
223303718000000,706,RECORD,P01,S01,counting,72,715,796,595,597,,0,0,223303718000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303718000000,707,RECORD,P01,S01,counting,72,707,796,595,597,,0,0,223303718000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303734000000,708,RECORD,P01,S01,counting,72,708,797,594,596,,0,0,223303734000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303750000000,709,RECORD,P01,S01,counting,72,707,797,594,597,,0,0,223303750000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303750000000,710,RECORD,P01,S01,counting,72,708,798,594,597,,0,0,223303750000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303765000000,711,RECORD,P01,S01,counting,72,707,799,594,596,,0,0,223303765000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303781000000,712,RECORD,P01,S01,counting,72,710,801,594,595,,0,0,223303781000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303781000000,713,RECORD,P01,S01,counting,72,708,803,593,596,,0,0,223303781000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303796000000,714,RECORD,P01,S01,counting,72,706,801,593,596,,0,0,223303796000000,16.48,20.77,26.25,26.84,137.47,27.27,27.09,131.32,36.13,39.23,128.68,33.61,45.27,123.89,39.25,0
223303812000000,715,RECORD,P01,S01,counting,72,710,804,595,597,,0,0,223303812000000,13.92,16.2,21.06,23.63,133.57,28.95,25.61,129.63,36.7,37.45,126.42,34.33,42.41,121.06,39.06,0
223303812000000,716,RECORD,P01,S01,counting,72,709,803,594,596,,0,0,223303812000000,13.92,16.2,21.06,23.63,133.57,28.95,25.61,129.63,36.7,37.45,126.42,34.33,42.41,121.06,39.06,0
223303828000000,717,RECORD,P01,S01,counting,72,708,802,594,597,,0,0,223303828000000,13.92,16.2,21.06,23.63,133.57,28.95,25.61,129.63,36.7,37.45,126.42,34.33,42.41,121.06,39.06,0
223303828000000,718,RECORD,P01,S01,counting,72,708,805,596,596,,0,0,223303828000000,13.92,16.2,21.06,23.63,133.57,28.95,25.61,129.63,36.7,37.45,126.42,34.33,42.41,121.06,39.06,0
223303843000000,719,RECORD,P01,S01,counting,72,706,804,595,597,,0,0,223303843000000,13.92,16.2,21.06,23.63,133.57,28.95,25.61,129.63,36.7,37.45,126.42,34.33,42.41,121.06,39.06,0
223303859000000,720,RECORD,P01,S01,counting,72,707,803,593,596,,0,0,223303859000000,13.35,11.04,4.09,25.22,140.79,24.31,26.75,132.53,34.66,38.73,128.33,33.17,43.07,126.55,34.32,0
223303859000000,721,RECORD,P01,S01,counting,72,708,802,590,594,,0,0,223303859000000,13.35,11.04,4.09,25.22,140.79,24.31,26.75,132.53,34.66,38.73,128.33,33.17,43.07,126.55,34.32,0
223303875000000,722,RECORD,P01,S01,counting,72,706,802,586,588,,0,0,223303875000000,13.35,11.04,4.09,25.22,140.79,24.31,26.75,132.53,34.66,38.73,128.33,33.17,43.07,126.55,34.32,0
223303890000000,723,RECORD,P01,S01,counting,72,706,800,584,588,,0,0,223303890000000,13.35,11.04,4.09,25.22,140.79,24.31,26.75,132.53,34.66,38.73,128.33,33.17,43.07,126.55,34.32,0
223303890000000,724,RECORD,P01,S01,counting,72,705,796,584,588,,0,0,223303890000000,13.35,11.04,4.09,25.22,140.79,24.31,26.75,132.53,34.66,38.73,128.33,33.17,43.07,126.55,34.32,0
223303906000000,725,RECORD,P01,S01,counting,72,703,786,580,587,,0,0,223303906000000,11.82,11.82,2.92,27.47,134.7,28.99,27.72,127.77,39.08,39.04,123.91,36.87,43.67,123.33,35.0,0
223303921000000,726,RECORD,P01,S01,counting,72,710,789,576,586,,0,0,223303921000000,11.82,11.82,2.92,27.47,134.7,28.99,27.72,127.77,39.08,39.04,123.91,36.87,43.67,123.33,35.0,0
223303921000000,727,RECORD,P01,S01,counting,72,703,792,575,587,,0,0,223303921000000,11.82,11.82,2.92,27.47,134.7,28.99,27.72,127.77,39.08,39.04,123.91,36.87,43.67,123.33,35.0,0
