t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222922843000000,620,RECORD,P01,S01,tipPinch,52,322,421,228,385,,0,0,222922843000000,29.3,21.02,7.99,35.41,23.94,14.29,35.22,10.4,1.24,32.26,6.81,0.86,24.76,4.05,1.74,0
222922859000000,621,RECORD,P01,S01,tipPinch,52,323,420,229,385,,0,0,222922859000000,29.3,21.02,7.99,35.41,23.94,14.29,35.22,10.4,1.24,32.26,6.81,0.86,24.76,4.05,1.74,0
222922859000000,622,RECORD,P01,S01,tipPinch,52,323,422,228,384,,0,0,222922859000000,29.3,21.02,7.99,35.41,23.94,14.29,35.22,10.4,1.24,32.26,6.81,0.86,24.76,4.05,1.74,0
222922875000000,623,RECORD,P01,S01,tipPinch,52,323,422,228,383,,0,0,222922875000000,29.3,21.02,7.99,35.41,23.94,14.29,35.22,10.4,1.24,32.26,6.81,0.86,24.76,4.05,1.74,0
222922875000000,624,RECORD,P01,S01,tipPinch,52,324,422,228,383,,0,0,222922875000000,29.3,21.02,7.99,35.41,23.94,14.29,35.22,10.4,1.24,32.26,6.81,0.86,24.76,4.05,1.74,0
222922890000000,625,RECORD,P01,S01,tipPinch,52,322,424,226,386,,0,0,222922890000000,29.3,21.02,7.99,35.41,23.94,14.29,35.22,10.4,1.24,32.26,6.81,0.86,24.76,4.05,1.74,0
222922906000000,626,RECORD,P01,S01,tipPinch,52,326,421,228,384,,0,0,222922906000000,29.39,20.89,7.54,35.44,23.34,13.07,35.29,10.48,1.14,32.15,6.99,0.97,24.68,4.16,1.74,0
222922906000000,627,RECORD,P01,S01,tipPinch,52,324,421,228,384,,0,0,222922906000000,29.39,20.89,7.54,35.44,23.34,13.07,35.29,10.48,1.14,32.15,6.99,0.97,24.68,4.16,1.74,0
222922921000000,628,RECORD,P01,S01,tipPinch,52,322,422,228,384,,0,0,222922921000000,29.39,20.89,7.54,35.44,23.34,13.07,35.29,10.48,1.14,32.15,6.99,0.97,24.68,4.16,1.74,0
222922937000000,629,RECORD,P01,S01,tipPinch,52,325,422,229,384,,0,0,222922937000000,29.39,20.89,7.54,35.44,23.34,13.07,35.29,10.48,1.14,32.15,6.99,0.97,24.68,4.16,1.74,0
222922937000000,630,RECORD,P01,S01,tipPinch,52,325,421,229,384,,0,0,222922937000000,29.39,20.89,7.54,35.44,23.34,13.07,35.29,10.48,1.14,32.15,6.99,0.97,24.68,4.16,1.74,0
222922953000000,631,RECORD,P01,S01,tipPinch,52,324,421,228,383,,0,0,222922953000000,29.13,20.85,7.58,35.01,23.34,13.55,34.97,10.25,1.16,31.93,6.77,0.98,24.42,4.03,1.73,0
222922968000000,632,RECORD,P01,S01,tipPinch,52,323,420,228,384,,0,0,222922968000000,29.13,20.85,7.58,35.01,23.34,13.55,34.97,10.25,1.16,31.93,6.77,0.98,24.42,4.03,1.73,0
222922968000000,633,RECORD,P01,S01,tipPinch,52,322,421,229,384,,0,0,222922968000000,29.13,20.85,7.58,35.01,23.34,13.55,34.97,10.25,1.16,31.93,6.77,0.98,24.42,4.03,1.73,0
222922984000000,634,RECORD,P01,S01,tipPinch,52,323,419,229,384,,0,0,222922984000000,29.13,20.85,7.58,35.01,23.34,13.55,34.97,10.25,1.16,31.93,6.77,0.98,24.42,4.03,1.73,0
222923000000000,635,RECORD,P01,S01,tipPinch,52,320,422,229,384,,0,0,222923000000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923000000000,636,RECORD,P01,S01,tipPinch,52,323,421,228,382,,0,0,222923000000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923015000000,637,RECORD,P01,S01,tipPinch,52,324,422,229,384,,0,0,222923015000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923015000000,638,RECORD,P01,S01,tipPinch,52,322,420,229,386,,0,0,222923015000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923031000000,639,RECORD,P01,S01,tipPinch,52,322,421,229,385,,0,0,222923031000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923046000000,640,RECORD,P01,S01,tipPinch,52,322,421,229,385,,0,0,222923046000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923046000000,641,RECORD,P01,S01,tipPinch,52,320,420,229,384,,0,0,222923046000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923062000000,642,RECORD,P01,S01,tipPinch,52,313,423,229,384,,0,0,222923062000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923078000000,643,RECORD,P01,S01,tipPinch,52,312,423,229,384,,0,0,222923078000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923078000000,644,RECORD,P01,S01,tipPinch,52,311,424,229,385,,0,0,222923078000000,28.86,20.5,7.23,34.55,22.61,12.84,34.73,10.12,1.1,32.02,6.77,1.03,24.38,4.03,1.83,0
222923093000000,645,RECORD,P01,S01,tipPinch,52,312,424,229,384,,0,0,222923093000000,29.01,19.97,6.21,34.11,22.17,12.28,34.56,9.89,1.2,31.95,6.69,0.97,24.06,3.98,1.74,0
222923109000000,646,RECORD,P01,S01,tipPinch,52,311,424,228,383,,0,0,222923109000000,29.01,19.97,6.21,34.11,22.17,12.28,34.56,9.89,1.2,31.95,6.69,0.97,24.06,3.98,1.74,0
222923109000000,647,RECORD,P01,S01,tipPinch,52,319,423,229,384,,0,0,222923109000000,29.01,19.97,6.21,34.11,22.17,12.28,34.56,9.89,1.2,31.95,6.69,0.97,24.06,3.98,1.74,0
222923125000000,648,RECORD,P01,S01,tipPinch,52,320,424,228,384,,0,0,222923125000000,29.01,19.97,6.21,34.11,22.17,12.28,34.56,9.89,1.2,31.95,6.69,0.97,24.06,3.98,1.74,0
222923125000000,649,RECORD,P01,S01,tipPinch,52,317,424,229,385,,0,0,222923125000000,29.01,19.97,6.21,34.11,22.17,12.28,34.56,9.89,1.2,31.95,6.69,0.97,24.06,3.98,1.74,0
222923140000000,650,RECORD,P01,S01,tipPinch,52,319,423,228,384,,0,0,222923140000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923156000000,651,RECORD,P01,S01,tipPinch,52,316,424,230,385,,0,0,222923156000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923156000000,652,RECORD,P01,S01,tipPinch,52,314,424,229,385,,0,0,222923156000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923171000000,653,RECORD,P01,S01,tipPinch,52,312,425,229,384,,0,0,222923171000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923187000000,654,RECORD,P01,S01,tipPinch,52,309,424,228,384,,0,0,222923187000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923187000000,655,RECORD,P01,S01,tipPinch,52,307,423,230,384,,0,0,222923187000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923203000000,656,RECORD,P01,S01,tipPinch,52,310,423,229,384,,0,0,222923203000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923218000000,657,RECORD,P01,S01,tipPinch,52,306,422,229,385,,0,0,222923218000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923218000000,658,RECORD,P01,S01,tipPinch,52,306,422,229,384,,0,0,222923218000000,29.11,19.94,6.16,33.64,21.77,12.03,34.28,9.8,1.15,31.81,6.64,1.04,23.99,3.83,1.68,0
222923234000000,659,RECORD,P01,S01,tipPinch,52,305,423,229,385,,0,0,222923234000000,29.28,20.15,5.94,33.7,21.15,11.67,34.39,9.61,1.1,32.05,6.56,1.09,24.26,3.87,1.8,0
222923250000000,660,RECORD,P01,S01,tipPinch,52,304,424,228,384,,0,0,222923250000000,29.28,20.15,5.94,33.7,21.15,11.67,34.39,9.61,1.1,32.05,6.56,1.09,24.26,3.87,1.8,0
222923250000000,661,RECORD,P01,S01,tipPinch,52,304,431,228,383,,0,0,222923250000000,29.28,20.15,5.94,33.7,21.15,11.67,34.39,9.61,1.1,32.05,6.56,1.09,24.26,3.87,1.8,0
222923265000000,662,RECORD,P01,S01,tipPinch,52,304,431,228,385,,0,0,222923265000000,29.28,20.15,5.94,33.7,21.15,11.67,34.39,9.61,1.1,32.05,6.56,1.09,24.26,3.87,1.8,0
222923265000000,663,RECORD,P01,S01,tipPinch,52,303,430,229,384,,0,0,222923265000000,29.28,20.15,5.94,33.7,21.15,11.67,34.39,9.61,1.1,32.05,6.56,1.09,24.26,3.87,1.8,0
222923281000000,664,RECORD,P01,S01,tipPinch,52,303,430,229,384,,0,0,222923281000000,28.69,20.28,7.19,34.25,22.14,12.82,34.51,10.03,1.18,32.17,6.69,0.98,24.44,3.84,1.67,0
222923296000000,665,RECORD,P01,S01,tipPinch,52,303,430,228,384,,0,0,222923296000000,28.69,20.28,7.19,34.25,22.14,12.82,34.51,10.03,1.18,32.17,6.69,0.98,24.44,3.84,1.67,0
222923296000000,666,RECORD,P01,S01,tipPinch,52,302,430,228,383,,0,0,222923296000000,28.69,20.28,7.19,34.25,22.14,12.82,34.51,10.03,1.18,32.17,6.69,0.98,24.44,3.84,1.67,0
222923312000000,667,RECORD,P01,S01,tipPinch,52,302,431,229,384,,0,0,222923312000000,28.69,20.28,7.19,34.25,22.14,12.82,34.51,10.03,1.18,32.17,6.69,0.98,24.44,3.84,1.67,0
222923328000000,668,RECORD,P01,S01,tipPinch,52,303,432,229,383,,0,0,222923328000000,28.64,20.11,6.58,33.73,21.49,12.13,34.38,9.64,1.15,32.16,6.46,0.98,24.48,3.83,1.75,0
222923328000000,669,RECORD,P01,S01,tipPinch,52,303,431,228,384,,0,0,222923328000000,28.64,20.11,6.58,33.73,21.49,12.13,34.38,9.64,1.15,32.16,6.46,0.98,24.48,3.83,1.75,0
222923343000000,670,RECORD,P01,S01,tipPinch,52,304,429,228,384,,0,0,222923343000000,28.64,20.11,6.58,33.73,21.49,12.13,34.38,9.64,1.15,32.16,6.46,0.98,24.48,3.83,1.75,0
222923359000000,671,RECORD,P01,S01,tipPinch,52,303,429,229,384,,0,0,222923359000000,28.64,20.11,6.58,33.73,21.49,12.13,34.38,9.64,1.15,32.16,6.46,0.98,24.48,3.83,1.75,0
222923359000000,672,RECORD,P01,S01,tipPinch,52,303,430,229,384,,0,0,222923359000000,28.64,20.11,6.58,33.73,21.49,12.13,34.38,9.64,1.15,32.16,6.46,0.98,24.48,3.83,1.75,0
222923375000000,673,RECORD,P01,S01,tipPinch,52,304,428,229,384,,0,0,222923375000000,28.76,20.27,6.9,33.98,21.46,11.87,34.51,9.71,1.17,32.19,6.52,0.94,24.53,3.85,1.74,0
222923390000000,674,RECORD,P01,S01,tipPinch,52,303,428,229,384,,0,0,222923390000000,28.76,20.27,6.9,33.98,21.46,11.87,34.51,9.71,1.17,32.19,6.52,0.94,24.53,3.85,1.74,0
222923390000000,675,RECORD,P01,S01,tipPinch,52,303,427,229,384,,0,0,222923390000000,28.76,20.27,6.9,33.98,21.46,11.87,34.51,9.71,1.17,32.19,6.52,0.94,24.53,3.85,1.74,0
222923406000000,676,RECORD,P01,S01,tipPinch,52,308,426,228,384,,0,0,222923406000000,28.76,20.27,6.9,33.98,21.46,11.87,34.51,9.71,1.17,32.19,6.52,0.94,24.53,3.85,1.74,0
222923406000000,677,RECORD,P01,S01,tipPinch,52,303,427,229,384,,0,0,222923406000000,28.76,20.27,6.9,33.98,21.46,11.87,34.51,9.71,1.17,32.19,6.52,0.94,24.53,3.85,1.74,0
222923421000000,678,RECORD,P01,S01,tipPinch,52,304,427,229,384,,0,0,222923421000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923437000000,679,RECORD,P01,S01,tipPinch,52,306,427,229,384,,0,0,222923437000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923437000000,680,RECORD,P01,S01,tipPinch,52,305,427,229,384,,0,0,222923437000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923453000000,681,RECORD,P01,S01,tipPinch,52,313,426,229,384,,0,0,222923453000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923468000000,682,RECORD,P01,S01,tipPinch,52,317,427,228,382,,1,0,222923468000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923468000000,683,RECORD,P01,S01,tipPinch,52,316,425,228,383,,1,0,222923468000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923484000000,684,RECORD,P01,S01,tipPinch,52,317,427,228,382,,1,0,222923484000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923484000000,685,RECORD,P01,S01,tipPinch,52,316,425,228,383,,1,0,222923484000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923500000000,686,RECORD,P01,S01,tipPinch,52,316,425,229,382,,1,0,222923500000000,29.17,20.01,6.67,35.15,21.65,13.02,35.24,10.04,1.21,32.68,6.65,1.03,24.45,3.92,1.79,0
222923515000000,687,RECORD,P01,S01,tipPinch,52,316,425,229,383,,1,0,222923515000000,28.68,20.03,7.77,35.35,22.49,13.85,35.44,10.27,1.41,32.98,6.71,1.02,24.63,3.73,1.68,0
222923515000000,688,RECORD,P01,S01,tipPinch,52,314,425,226,383,,1,0,222923515000000,28.68,20.03,7.77,35.35,22.49,13.85,35.44,10.27,1.41,32.98,6.71,1.02,24.63,3.73,1.68,0
222923531000000,689,RECORD,P01,S01,tipPinch,52,309,423,228,382,,1,0,222923531000000,28.68,20.03,7.77,35.35,22.49,13.85,35.44,10.27,1.41,32.98,6.71,1.02,24.63,3.73,1.68,0
222923546000000,690,RECORD,P01,S01,tipPinch,52,306,425,228,383,,1,0,222923546000000,28.68,20.03,7.77,35.35,22.49,13.85,35.44,10.27,1.41,32.98,6.71,1.02,24.63,3.73,1.68,0
222923546000000,691,RECORD,P01,S01,tipPinch,52,306,424,227,381,,1,0,222923546000000,28.68,20.03,7.77,35.35,22.49,13.85,35.44,10.27,1.41,32.98,6.71,1.02,24.63,3.73,1.68,0
222923562000000,692,RECORD,P01,S01,tipPinch,52,305,426,229,384,,0,0,222923562000000,28.84,20.43,8.0,35.64,22.84,14.29,35.28,10.51,1.48,32.68,6.73,1.05,24.43,3.65,1.63,0
222923578000000,693,RECORD,P01,S01,tipPinch,52,304,426,229,384,,0,0,222923578000000,28.84,20.43,8.0,35.64,22.84,14.29,35.28,10.51,1.48,32.68,6.73,1.05,24.43,3.65,1.63,0
222923578000000,694,RECORD,P01,S01,tipPinch,52,303,425,229,384,,0,0,222923578000000,28.84,20.43,8.0,35.64,22.84,14.29,35.28,10.51,1.48,32.68,6.73,1.05,24.43,3.65,1.63,0
222923593000000,695,RECORD,P01,S01,tipPinch,52,303,425,229,384,,0,0,222923593000000,28.84,20.43,8.0,35.64,22.84,14.29,35.28,10.51,1.48,32.68,6.73,1.05,24.43,3.65,1.63,0
222923609000000,696,RECORD,P01,S01,tipPinch,52,303,425,228,383,,0,0,222923609000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923609000000,697,RECORD,P01,S01,tipPinch,52,302,425,229,384,,0,0,222923609000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923625000000,698,RECORD,P01,S01,tipPinch,52,303,425,229,384,,0,0,222923625000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923625000000,699,RECORD,P01,S01,tipPinch,52,303,426,229,384,,0,0,222923625000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923640000000,700,RECORD,P01,S01,tipPinch,52,303,426,229,384,,0,0,222923640000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923656000000,701,RECORD,P01,S01,tipPinch,52,303,424,229,384,,0,0,222923656000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923656000000,702,RECORD,P01,S01,tipPinch,52,303,426,229,384,,0,0,222923656000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923671000000,703,RECORD,P01,S01,tipPinch,52,303,426,229,384,,0,0,222923671000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923687000000,704,RECORD,P01,S01,tipPinch,52,304,426,229,384,,0,0,222923687000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923687000000,705,RECORD,P01,S01,tipPinch,52,304,426,229,384,,0,0,222923687000000,29.26,19.92,7.12,34.94,21.83,13.33,35.05,10.2,1.38,32.75,6.58,1.12,24.6,3.89,1.68,0
222923703000000,706,RECORD,P01,S01,tipPinch,52,304,426,229,384,,0,0,222923703000000,29.1,19.62,6.29,34.87,21.45,12.51,35.19,10.02,1.28,32.84,6.7,1.0,24.65,3.87,1.7,0
222923718000000,707,RECORD,P01,S01,tipPinch,52,304,426,229,384,,0,0,222923718000000,29.1,19.62,6.29,34.87,21.45,12.51,35.19,10.02,1.28,32.84,6.7,1.0,24.65,3.87,1.7,0
222923718000000,708,RECORD,P01,S01,tipPinch,52,305,425,229,384,,0,0,222923718000000,29.1,19.62,6.29,34.87,21.45,12.51,35.19,10.02,1.28,32.84,6.7,1.0,24.65,3.87,1.7,0
222923734000000,709,RECORD,P01,S01,tipPinch,52,304,427,229,384,,0,0,222923734000000,29.1,19.62,6.29,34.87,21.45,12.51,35.19,10.02,1.28,32.84,6.7,1.0,24.65,3.87,1.7,0
222923750000000,710,RECORD,P01,S01,tipPinch,52,305,426,229,383,,0,0,222923750000000,29.02,19.89,6.61,35.39,22.05,13.51,35.02,10.41,1.36,32.59,6.66,1.18,24.37,3.76,1.7,0
222923750000000,711,RECORD,P01,S01,tipPinch,52,305,426,229,384,,0,0,222923750000000,29.02,19.89,6.61,35.39,22.05,13.51,35.02,10.41,1.36,32.59,6.66,1.18,24.37,3.76,1.7,0
222923765000000,712,RECORD,P01,S01,tipPinch,52,304,426,229,384,,0,0,222923765000000,29.02,19.89,6.61,35.39,22.05,13.51,35.02,10.41,1.36,32.59,6.66,1.18,24.37,3.76,1.7,0
222923765000000,713,RECORD,P01,S01,tipPinch,52,304,426,229,384,,0,0,222923765000000,29.02,19.89,6.61,35.39,22.05,13.51,35.02,10.41,1.36,32.59,6.66,1.18,24.37,3.76,1.7,0
222923781000000,714,RECORD,P01,S01,tipPinch,52,302,424,229,388,,0,0,222923781000000,29.02,19.89,6.61,35.39,22.05,13.51,35.02,10.41,1.36,32.59,6.66,1.18,24.37,3.76,1.7,0
222923796000000,715,RECORD,P01,S01,tipPinch,52,302,425,229,383,,0,0,222923796000000,28.87,19.87,6.12,35.04,21.62,12.56,35.02,10.08,1.19,32.77,6.69,1.05,24.67,3.9,1.67,0
222923796000000,716,RECORD,P01,S01,tipPinch,52,301,425,229,384,,0,0,222923796000000,28.87,19.87,6.12,35.04,21.62,12.56,35.02,10.08,1.19,32.77,6.69,1.05,24.67,3.9,1.67,0
222923812000000,717,RECORD,P01,S01,tipPinch,52,301,425,229,384,,0,0,222923812000000,28.87,19.87,6.12,35.04,21.62,12.56,35.02,10.08,1.19,32.77,6.69,1.05,24.67,3.9,1.67,0
222923828000000,718,RECORD,P01,S01,tipPinch,52,300,424,229,384,,0,0,222923828000000,28.87,19.87,6.12,35.04,21.62,12.56,35.02,10.08,1.19,32.77,6.69,1.05,24.67,3.9,1.67,0
222923828000000,719,RECORD,P01,S01,tipPinch,52,300,425,229,384,,0,0,222923828000000,28.87,19.87,6.12,35.04,21.62,12.56,35.02,10.08,1.19,32.77,6.69,1.05,24.67,3.9,1.67,0
222923843000000,720,RECORD,P01,S01,tipPinch,52,300,424,229,384,,0,0,222923843000000,29.02,19.8,6.96,35.64,21.91,12.87,35.19,10.4,1.25,32.76,6.83,1.27,24.41,3.83,1.71,0
222923859000000,721,RECORD,P01,S01,tipPinch,52,300,424,229,383,,0,0,222923859000000,29.02,19.8,6.96,35.64,21.91,12.87,35.19,10.4,1.25,32.76,6.83,1.27,24.41,3.83,1.71,0
222923859000000,722,RECORD,P01,S01,tipPinch,52,300,424,229,384,,0,0,222923859000000,29.02,19.8,6.96,35.64,21.91,12.87,35.19,10.4,1.25,32.76,6.83,1.27,24.41,3.83,1.71,0
222923875000000,723,RECORD,P01,S01,tipPinch,52,300,425,229,384,,0,0,222923875000000,29.02,19.8,6.96,35.64,21.91,12.87,35.19,10.4,1.25,32.76,6.83,1.27,24.41,3.83,1.71,0
