t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222903875000000,624,RECORD,P01,S01,tripodGrip,51,219,343,227,368,,0,0,222903875000000,23.51,22.22,11.4,17.17,7.52,2.75,22.1,6.86,1.67,27.46,6.23,3.41,28.12,6.59,4.12,0
222903890000000,625,RECORD,P01,S01,tripodGrip,51,220,343,226,369,,0,0,222903890000000,23.51,22.22,11.4,17.17,7.52,2.75,22.1,6.86,1.67,27.46,6.23,3.41,28.12,6.59,4.12,0
222903906000000,626,RECORD,P01,S01,tripodGrip,51,246,344,227,370,,0,0,222903906000000,23.81,22.69,11.8,17.4,7.5,2.7,21.69,7.18,1.8,27.31,6.57,3.43,28.14,6.76,4.17,0
222903906000000,627,RECORD,P01,S01,tripodGrip,51,248,344,227,372,,0,0,222903906000000,23.81,22.69,11.8,17.4,7.5,2.7,21.69,7.18,1.8,27.31,6.57,3.43,28.14,6.76,4.17,0
222903921000000,628,RECORD,P01,S01,tripodGrip,51,248,345,227,383,,0,0,222903921000000,23.81,22.69,11.8,17.4,7.5,2.7,21.69,7.18,1.8,27.31,6.57,3.43,28.14,6.76,4.17,0
222903937000000,629,RECORD,P01,S01,tripodGrip,51,249,347,227,385,,0,0,222903937000000,23.81,22.69,11.8,17.4,7.5,2.7,21.69,7.18,1.8,27.31,6.57,3.43,28.14,6.76,4.17,0
222903937000000,630,RECORD,P01,S01,tripodGrip,51,252,347,227,385,,0,0,222903937000000,23.81,22.69,11.8,17.4,7.5,2.7,21.69,7.18,1.8,27.31,6.57,3.43,28.14,6.76,4.17,0
222903953000000,631,RECORD,P01,S01,tripodGrip,51,252,345,227,386,,0,0,222903953000000,23.5,22.31,11.12,17.92,7.5,2.57,22.53,7.06,1.68,27.62,6.36,3.41,28.15,6.53,4.04,0
222903968000000,632,RECORD,P01,S01,tripodGrip,51,253,345,227,394,,0,0,222903968000000,23.5,22.31,11.12,17.92,7.5,2.57,22.53,7.06,1.68,27.62,6.36,3.41,28.15,6.53,4.04,0
222903968000000,633,RECORD,P01,S01,tripodGrip,51,254,345,227,399,,0,0,222903968000000,23.5,22.31,11.12,17.92,7.5,2.57,22.53,7.06,1.68,27.62,6.36,3.41,28.15,6.53,4.04,0
222903984000000,634,RECORD,P01,S01,tripodGrip,51,266,348,227,400,,0,0,222903984000000,23.5,22.31,11.12,17.92,7.5,2.57,22.53,7.06,1.68,27.62,6.36,3.41,28.15,6.53,4.04,0
222903984000000,635,RECORD,P01,S01,tripodGrip,51,266,348,230,404,,0,0,222903984000000,23.5,22.31,11.12,17.92,7.5,2.57,22.53,7.06,1.68,27.62,6.36,3.41,28.15,6.53,4.04,0
222904000000000,636,RECORD,P01,S01,tripodGrip,51,271,353,230,404,,0,0,222904000000000,23.56,22.95,12.4,18.28,7.88,2.79,22.26,7.56,1.9,27.63,6.88,3.48,28.05,6.85,4.24,0
222904015000000,637,RECORD,P01,S01,tripodGrip,51,273,358,231,398,,0,0,222904015000000,23.56,22.95,12.4,18.28,7.88,2.79,22.26,7.56,1.9,27.63,6.88,3.48,28.05,6.85,4.24,0
222904015000000,638,RECORD,P01,S01,tripodGrip,51,276,377,231,410,,0,0,222904015000000,23.56,22.95,12.4,18.28,7.88,2.79,22.26,7.56,1.9,27.63,6.88,3.48,28.05,6.85,4.24,0
222904031000000,639,RECORD,P01,S01,tripodGrip,51,286,376,230,409,,0,0,222904031000000,23.56,22.95,12.4,18.28,7.88,2.79,22.26,7.56,1.9,27.63,6.88,3.48,28.05,6.85,4.24,0
222904046000000,640,RECORD,P01,S01,tripodGrip,51,305,380,233,407,,0,0,222904046000000,23.02,22.59,13.37,17.87,7.77,2.66,22.92,7.13,1.71,27.78,6.46,3.53,28.12,6.63,4.22,0
222904046000000,641,RECORD,P01,S01,tripodGrip,51,307,380,242,411,,0,0,222904046000000,23.02,22.59,13.37,17.87,7.77,2.66,22.92,7.13,1.71,27.78,6.46,3.53,28.12,6.63,4.22,0
222904062000000,642,RECORD,P01,S01,tripodGrip,51,309,377,243,410,,0,0,222904062000000,23.02,22.59,13.37,17.87,7.77,2.66,22.92,7.13,1.71,27.78,6.46,3.53,28.12,6.63,4.22,0
222904078000000,643,RECORD,P01,S01,tripodGrip,51,311,378,244,415,,0,0,222904078000000,23.02,22.59,13.37,17.87,7.77,2.66,22.92,7.13,1.71,27.78,6.46,3.53,28.12,6.63,4.22,0
222904078000000,644,RECORD,P01,S01,tripodGrip,51,316,381,244,416,,0,0,222904078000000,23.02,22.59,13.37,17.87,7.77,2.66,22.92,7.13,1.71,27.78,6.46,3.53,28.12,6.63,4.22,0
222904093000000,645,RECORD,P01,S01,tripodGrip,51,324,381,244,416,,0,0,222904093000000,23.51,22.75,13.24,18.94,8.28,2.81,23.14,7.59,1.47,28.1,6.67,3.29,28.24,6.25,3.94,0
222904109000000,646,RECORD,P01,S01,tripodGrip,51,330,382,246,416,,0,0,222904109000000,23.51,22.75,13.24,18.94,8.28,2.81,23.14,7.59,1.47,28.1,6.67,3.29,28.24,6.25,3.94,0
222904109000000,647,RECORD,P01,S01,tripodGrip,51,339,393,246,417,,0,0,222904109000000,23.51,22.75,13.24,18.94,8.28,2.81,23.14,7.59,1.47,28.1,6.67,3.29,28.24,6.25,3.94,0
222904125000000,648,RECORD,P01,S01,tripodGrip,51,342,396,246,420,,0,0,222904125000000,23.51,22.75,13.24,18.94,8.28,2.81,23.14,7.59,1.47,28.1,6.67,3.29,28.24,6.25,3.94,0
222904125000000,649,RECORD,P01,S01,tripodGrip,51,343,398,246,418,,0,0,222904125000000,23.51,22.75,13.24,18.94,8.28,2.81,23.14,7.59,1.47,28.1,6.67,3.29,28.24,6.25,3.94,0
222904140000000,650,RECORD,P01,S01,tripodGrip,51,344,404,247,422,,0,0,222904140000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904156000000,651,RECORD,P01,S01,tripodGrip,51,347,406,249,424,,0,0,222904156000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904156000000,652,RECORD,P01,S01,tripodGrip,51,351,405,248,424,,0,0,222904156000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904171000000,653,RECORD,P01,S01,tripodGrip,51,355,404,249,423,,0,0,222904171000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904187000000,654,RECORD,P01,S01,tripodGrip,51,357,406,252,423,,0,0,222904187000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904187000000,655,RECORD,P01,S01,tripodGrip,51,360,409,255,424,,0,0,222904187000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904203000000,656,RECORD,P01,S01,tripodGrip,51,363,411,256,439,,0,0,222904203000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904218000000,657,RECORD,P01,S01,tripodGrip,51,368,420,261,443,,0,0,222904218000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904218000000,658,RECORD,P01,S01,tripodGrip,51,386,422,264,443,,0,0,222904218000000,23.74,22.46,13.13,19.59,8.09,2.66,23.93,7.56,1.72,28.61,6.82,3.0,28.95,5.78,3.55,0
222904234000000,659,RECORD,P01,S01,tripodGrip,51,388,418,266,442,,0,0,222904234000000,23.64,22.24,13.08,19.53,7.84,2.78,24.08,7.33,1.36,28.96,6.58,2.93,28.98,5.14,3.57,0
222904250000000,660,RECORD,P01,S01,tripodGrip,51,388,422,268,441,,0,0,222904250000000,23.64,22.24,13.08,19.53,7.84,2.78,24.08,7.33,1.36,28.96,6.58,2.93,28.98,5.14,3.57,0
222904250000000,661,RECORD,P01,S01,tripodGrip,51,387,425,269,442,,0,0,222904250000000,23.64,22.24,13.08,19.53,7.84,2.78,24.08,7.33,1.36,28.96,6.58,2.93,28.98,5.14,3.57,0
222904265000000,662,RECORD,P01,S01,tripodGrip,51,390,425,270,442,,0,0,222904265000000,23.64,22.24,13.08,19.53,7.84,2.78,24.08,7.33,1.36,28.96,6.58,2.93,28.98,5.14,3.57,0
222904265000000,663,RECORD,P01,S01,tripodGrip,51,389,430,271,446,,0,0,222904265000000,23.64,22.24,13.08,19.53,7.84,2.78,24.08,7.33,1.36,28.96,6.58,2.93,28.98,5.14,3.57,0
222904281000000,664,RECORD,P01,S01,tripodGrip,51,390,431,273,447,,0,0,222904281000000,23.57,22.49,13.57,19.82,8.02,2.7,24.23,7.48,1.59,28.89,6.75,2.96,28.93,5.47,3.61,0
222904296000000,665,RECORD,P01,S01,tripodGrip,51,391,430,273,447,,0,0,222904296000000,23.57,22.49,13.57,19.82,8.02,2.7,24.23,7.48,1.59,28.89,6.75,2.96,28.93,5.47,3.61,0
222904296000000,666,RECORD,P01,S01,tripodGrip,51,392,429,276,448,,0,0,222904296000000,23.57,22.49,13.57,19.82,8.02,2.7,24.23,7.48,1.59,28.89,6.75,2.96,28.93,5.47,3.61,0
222904312000000,667,RECORD,P01,S01,tripodGrip,51,393,433,274,448,,0,0,222904312000000,23.57,22.49,13.57,19.82,8.02,2.7,24.23,7.48,1.59,28.89,6.75,2.96,28.93,5.47,3.61,0
222904328000000,668,RECORD,P01,S01,tripodGrip,51,394,444,275,449,,0,0,222904328000000,24.37,22.21,13.3,20.6,7.92,2.66,24.91,7.55,1.45,29.38,6.61,2.68,29.59,4.84,3.41,0
222904328000000,669,RECORD,P01,S01,tripodGrip,51,394,440,274,448,,0,0,222904328000000,24.37,22.21,13.3,20.6,7.92,2.66,24.91,7.55,1.45,29.38,6.61,2.68,29.59,4.84,3.41,0
222904343000000,670,RECORD,P01,S01,tripodGrip,51,394,441,274,449,,0,0,222904343000000,24.37,22.21,13.3,20.6,7.92,2.66,24.91,7.55,1.45,29.38,6.61,2.68,29.59,4.84,3.41,0
222904359000000,671,RECORD,P01,S01,tripodGrip,51,391,445,275,448,,0,0,222904359000000,24.37,22.21,13.3,20.6,7.92,2.66,24.91,7.55,1.45,29.38,6.61,2.68,29.59,4.84,3.41,0
222904359000000,672,RECORD,P01,S01,tripodGrip,51,386,445,271,447,,0,0,222904359000000,24.37,22.21,13.3,20.6,7.92,2.66,24.91,7.55,1.45,29.38,6.61,2.68,29.59,4.84,3.41,0
222904375000000,673,RECORD,P01,S01,tripodGrip,51,384,443,274,446,,0,0,222904375000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904375000000,674,RECORD,P01,S01,tripodGrip,51,380,443,274,442,,0,0,222904375000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904390000000,675,RECORD,P01,S01,tripodGrip,51,377,444,274,439,,0,0,222904390000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904406000000,676,RECORD,P01,S01,tripodGrip,51,373,446,274,438,,0,0,222904406000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904406000000,677,RECORD,P01,S01,tripodGrip,51,371,443,274,438,,0,0,222904406000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904421000000,678,RECORD,P01,S01,tripodGrip,51,366,442,274,432,,0,0,222904421000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904437000000,679,RECORD,P01,S01,tripodGrip,51,363,446,274,419,,0,0,222904437000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904437000000,680,RECORD,P01,S01,tripodGrip,51,349,447,274,420,,0,0,222904437000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904453000000,681,RECORD,P01,S01,tripodGrip,51,349,448,274,419,,0,0,222904453000000,31.64,20.88,6.63,27.04,8.6,1.79,31.86,8.74,0.9,31.2,6.82,3.37,28.26,4.82,4.6,0
222904468000000,682,RECORD,P01,S01,tripodGrip,51,348,447,273,420,,1,0,222904468000000,31.3,19.95,6.96,25.84,7.56,1.34,31.12,8.35,0.66,31.03,5.91,1.82,28.71,3.67,3.1,0
222904468000000,683,RECORD,P01,S01,tripodGrip,51,349,447,273,423,,1,0,222904468000000,31.3,19.95,6.96,25.84,7.56,1.34,31.12,8.35,0.66,31.03,5.91,1.82,28.71,3.67,3.1,0
222904484000000,684,RECORD,P01,S01,tripodGrip,51,349,448,271,421,,1,0,222904484000000,31.3,19.95,6.96,25.84,7.56,1.34,31.12,8.35,0.66,31.03,5.91,1.82,28.71,3.67,3.1,0
222904500000000,685,RECORD,P01,S01,tripodGrip,51,359,451,271,421,,1,0,222904500000000,31.3,19.95,6.96,25.84,7.56,1.34,31.12,8.35,0.66,31.03,5.91,1.82,28.71,3.67,3.1,0
222904500000000,686,RECORD,P01,S01,tripodGrip,51,363,452,271,419,,1,0,222904500000000,31.3,19.95,6.96,25.84,7.56,1.34,31.12,8.35,0.66,31.03,5.91,1.82,28.71,3.67,3.1,0
222904515000000,687,RECORD,P01,S01,tripodGrip,51,365,455,272,418,,1,0,222904515000000,33.57,19.65,7.61,30.7,9.42,2.82,33.32,11.56,3.92,31.24,7.55,3.27,27.58,4.9,3.69,0
222904515000000,688,RECORD,P01,S01,tripodGrip,51,373,456,272,416,,1,0,222904515000000,33.57,19.65,7.61,30.7,9.42,2.82,33.32,11.56,3.92,31.24,7.55,3.27,27.58,4.9,3.69,0
222904531000000,689,RECORD,P01,S01,tripodGrip,51,375,456,272,419,,1,0,222904531000000,33.57,19.65,7.61,30.7,9.42,2.82,33.32,11.56,3.92,31.24,7.55,3.27,27.58,4.9,3.69,0
222904546000000,690,RECORD,P01,S01,tripodGrip,51,376,453,272,427,,1,0,222904546000000,33.57,19.65,7.61,30.7,9.42,2.82,33.32,11.56,3.92,31.24,7.55,3.27,27.58,4.9,3.69,0
222904546000000,691,RECORD,P01,S01,tripodGrip,51,378,452,273,426,,1,0,222904546000000,33.57,19.65,7.61,30.7,9.42,2.82,33.32,11.56,3.92,31.24,7.55,3.27,27.58,4.9,3.69,0
222904562000000,692,RECORD,P01,S01,tripodGrip,51,380,456,276,430,,0,0,222904562000000,34.21,20.04,5.71,32.5,11.04,4.83,34.3,13.72,6.54,32.56,8.91,4.06,28.59,5.25,4.22,0
222904578000000,693,RECORD,P01,S01,tripodGrip,51,380,449,277,431,,0,0,222904578000000,34.21,20.04,5.71,32.5,11.04,4.83,34.3,13.72,6.54,32.56,8.91,4.06,28.59,5.25,4.22,0
222904578000000,694,RECORD,P01,S01,tripodGrip,51,380,451,276,432,,0,0,222904578000000,34.21,20.04,5.71,32.5,11.04,4.83,34.3,13.72,6.54,32.56,8.91,4.06,28.59,5.25,4.22,0
222904593000000,695,RECORD,P01,S01,tripodGrip,51,382,449,276,433,,0,0,222904593000000,34.21,20.04,5.71,32.5,11.04,4.83,34.3,13.72,6.54,32.56,8.91,4.06,28.59,5.25,4.22,0
222904609000000,696,RECORD,P01,S01,tripodGrip,51,380,449,275,422,,0,0,222904609000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904609000000,697,RECORD,P01,S01,tripodGrip,51,380,450,276,421,,0,0,222904609000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904625000000,698,RECORD,P01,S01,tripodGrip,51,379,450,276,421,,0,0,222904625000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904625000000,699,RECORD,P01,S01,tripodGrip,51,380,450,277,416,,0,0,222904625000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904640000000,700,RECORD,P01,S01,tripodGrip,51,381,448,276,418,,0,0,222904640000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904656000000,701,RECORD,P01,S01,tripodGrip,51,380,449,276,418,,0,0,222904656000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904656000000,702,RECORD,P01,S01,tripodGrip,51,382,450,276,418,,0,0,222904656000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904671000000,703,RECORD,P01,S01,tripodGrip,51,381,450,276,419,,0,0,222904671000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904687000000,704,RECORD,P01,S01,tripodGrip,51,380,450,277,418,,0,0,222904687000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904687000000,705,RECORD,P01,S01,tripodGrip,51,380,450,276,417,,0,0,222904687000000,34.21,18.29,3.61,34.1,14.23,8.73,34.47,21.41,16.78,31.58,14.71,8.18,26.08,9.15,7.63,0
222904703000000,706,RECORD,P01,S01,tripodGrip,51,379,450,276,415,,0,0,222904703000000,33.96,18.05,3.13,34.61,14.27,8.9,35.04,20.3,16.01,31.91,14.39,8.47,26.29,8.47,7.39,0
222904718000000,707,RECORD,P01,S01,tripodGrip,51,380,450,276,415,,0,0,222904718000000,33.96,18.05,3.13,34.61,14.27,8.9,35.04,20.3,16.01,31.91,14.39,8.47,26.29,8.47,7.39,0
222904718000000,708,RECORD,P01,S01,tripodGrip,51,380,451,276,414,,0,0,222904718000000,33.96,18.05,3.13,34.61,14.27,8.9,35.04,20.3,16.01,31.91,14.39,8.47,26.29,8.47,7.39,0
222904734000000,709,RECORD,P01,S01,tripodGrip,51,377,451,276,415,,0,0,222904734000000,33.96,18.05,3.13,34.61,14.27,8.9,35.04,20.3,16.01,31.91,14.39,8.47,26.29,8.47,7.39,0
222904750000000,710,RECORD,P01,S01,tripodGrip,51,376,450,277,414,,0,0,222904750000000,34.75,18.35,4.88,35.66,16.05,11.43,35.92,23.12,21.89,33.0,16.1,10.16,27.37,9.31,7.75,0
222904750000000,711,RECORD,P01,S01,tripodGrip,51,376,450,277,412,,0,0,222904750000000,34.75,18.35,4.88,35.66,16.05,11.43,35.92,23.12,21.89,33.0,16.1,10.16,27.37,9.31,7.75,0
222904765000000,712,RECORD,P01,S01,tripodGrip,51,376,449,277,409,,0,0,222904765000000,34.75,18.35,4.88,35.66,16.05,11.43,35.92,23.12,21.89,33.0,16.1,10.16,27.37,9.31,7.75,0
222904765000000,713,RECORD,P01,S01,tripodGrip,51,369,445,276,408,,0,0,222904765000000,34.75,18.35,4.88,35.66,16.05,11.43,35.92,23.12,21.89,33.0,16.1,10.16,27.37,9.31,7.75,0
222904781000000,714,RECORD,P01,S01,tripodGrip,51,368,440,276,410,,0,0,222904781000000,34.75,18.35,4.88,35.66,16.05,11.43,35.92,23.12,21.89,33.0,16.1,10.16,27.37,9.31,7.75,0
222904796000000,715,RECORD,P01,S01,tripodGrip,51,364,440,276,410,,0,0,222904796000000,35.22,19.14,6.98,35.23,18.08,15.84,35.03,24.8,27.5,31.22,17.08,12.55,26.06,9.47,8.45,0
222904796000000,716,RECORD,P01,S01,tripodGrip,51,361,439,277,410,,0,0,222904796000000,35.22,19.14,6.98,35.23,18.08,15.84,35.03,24.8,27.5,31.22,17.08,12.55,26.06,9.47,8.45,0
222904812000000,717,RECORD,P01,S01,tripodGrip,51,361,439,277,410,,0,0,222904812000000,35.22,19.14,6.98,35.23,18.08,15.84,35.03,24.8,27.5,31.22,17.08,12.55,26.06,9.47,8.45,0
222904828000000,718,RECORD,P01,S01,tripodGrip,51,359,437,276,410,,0,0,222904828000000,35.22,19.14,6.98,35.23,18.08,15.84,35.03,24.8,27.5,31.22,17.08,12.55,26.06,9.47,8.45,0
222904828000000,719,RECORD,P01,S01,tripodGrip,51,353,440,277,410,,0,0,222904828000000,35.22,19.14,6.98,35.23,18.08,15.84,35.03,24.8,27.5,31.22,17.08,12.55,26.06,9.47,8.45,0
222904843000000,720,RECORD,P01,S01,tripodGrip,51,346,439,277,410,,0,0,222904843000000,35.79,19.53,5.86,37.23,19.05,15.73,36.55,26.38,28.81,31.41,17.6,13.5,25.78,8.88,8.39,0
222904859000000,721,RECORD,P01,S01,tripodGrip,51,340,439,277,410,,0,0,222904859000000,35.79,19.53,5.86,37.23,19.05,15.73,36.55,26.38,28.81,31.41,17.6,13.5,25.78,8.88,8.39,0
222904859000000,722,RECORD,P01,S01,tripodGrip,51,339,438,277,411,,0,0,222904859000000,35.79,19.53,5.86,37.23,19.05,15.73,36.55,26.38,28.81,31.41,17.6,13.5,25.78,8.88,8.39,0
