t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222846750000000,613,RECORD,P01,S01,powerGrip,48,406,383,267,393,,0,0,222846750000000,19.02,21.22,19.84,17.73,6.84,3.42,17.29,7.86,2.93,25.04,7.97,5.94,28.9,8.02,6.36,0
222846765000000,614,RECORD,P01,S01,powerGrip,48,408,387,268,394,,0,0,222846765000000,19.02,21.22,19.84,17.73,6.84,3.42,17.29,7.86,2.93,25.04,7.97,5.94,28.9,8.02,6.36,0
222846765000000,615,RECORD,P01,S01,powerGrip,48,406,388,268,393,,0,0,222846765000000,19.02,21.22,19.84,17.73,6.84,3.42,17.29,7.86,2.93,25.04,7.97,5.94,28.9,8.02,6.36,0
222846781000000,616,RECORD,P01,S01,powerGrip,48,409,388,269,394,,0,0,222846781000000,19.02,21.22,19.84,17.73,6.84,3.42,17.29,7.86,2.93,25.04,7.97,5.94,28.9,8.02,6.36,0
222846796000000,617,RECORD,P01,S01,powerGrip,48,408,388,267,394,,0,0,222846796000000,18.8,20.71,19.74,17.11,6.84,3.42,17.3,7.83,2.88,25.18,8.07,6.08,29.01,8.32,6.47,0
222846796000000,618,RECORD,P01,S01,powerGrip,48,410,391,268,394,,0,0,222846796000000,18.8,20.71,19.74,17.11,6.84,3.42,17.3,7.83,2.88,25.18,8.07,6.08,29.01,8.32,6.47,0
222846812000000,619,RECORD,P01,S01,powerGrip,48,407,388,267,395,,0,0,222846812000000,18.8,20.71,19.74,17.11,6.84,3.42,17.3,7.83,2.88,25.18,8.07,6.08,29.01,8.32,6.47,0
222846828000000,620,RECORD,P01,S01,powerGrip,48,408,389,267,393,,0,0,222846828000000,18.8,20.71,19.74,17.11,6.84,3.42,17.3,7.83,2.88,25.18,8.07,6.08,29.01,8.32,6.47,0
222846828000000,621,RECORD,P01,S01,powerGrip,48,410,388,267,394,,0,0,222846828000000,18.8,20.71,19.74,17.11,6.84,3.42,17.3,7.83,2.88,25.18,8.07,6.08,29.01,8.32,6.47,0
222846843000000,622,RECORD,P01,S01,powerGrip,48,409,390,270,394,,0,0,222846843000000,18.91,20.83,19.73,17.39,6.95,3.54,17.4,8.08,3.02,25.41,8.21,6.05,29.29,8.22,6.35,0
222846859000000,623,RECORD,P01,S01,powerGrip,48,416,391,271,393,,0,0,222846859000000,18.91,20.83,19.73,17.39,6.95,3.54,17.4,8.08,3.02,25.41,8.21,6.05,29.29,8.22,6.35,0
222846859000000,624,RECORD,P01,S01,powerGrip,48,418,393,275,392,,0,0,222846859000000,18.91,20.83,19.73,17.39,6.95,3.54,17.4,8.08,3.02,25.41,8.21,6.05,29.29,8.22,6.35,0
222846875000000,625,RECORD,P01,S01,powerGrip,48,415,395,271,394,,0,0,222846875000000,18.91,20.83,19.73,17.39,6.95,3.54,17.4,8.08,3.02,25.41,8.21,6.05,29.29,8.22,6.35,0
222846875000000,626,RECORD,P01,S01,powerGrip,48,421,398,272,399,,0,0,222846875000000,18.91,20.83,19.73,17.39,6.95,3.54,17.4,8.08,3.02,25.41,8.21,6.05,29.29,8.22,6.35,0
222846890000000,627,RECORD,P01,S01,powerGrip,48,421,399,271,402,,0,0,222846890000000,18.99,20.92,19.76,17.51,6.66,3.48,17.67,7.78,2.72,25.21,8.02,6.03,28.89,8.23,6.24,0
222846906000000,628,RECORD,P01,S01,powerGrip,48,426,399,269,405,,0,0,222846906000000,18.99,20.92,19.76,17.51,6.66,3.48,17.67,7.78,2.72,25.21,8.02,6.03,28.89,8.23,6.24,0
222846906000000,629,RECORD,P01,S01,powerGrip,48,429,399,270,414,,0,0,222846906000000,18.99,20.92,19.76,17.51,6.66,3.48,17.67,7.78,2.72,25.21,8.02,6.03,28.89,8.23,6.24,0
222846921000000,630,RECORD,P01,S01,powerGrip,48,432,401,269,418,,0,0,222846921000000,18.99,20.92,19.76,17.51,6.66,3.48,17.67,7.78,2.72,25.21,8.02,6.03,28.89,8.23,6.24,0
222846937000000,631,RECORD,P01,S01,powerGrip,48,439,404,270,418,,0,0,222846937000000,18.77,21.22,20.5,17.3,6.63,3.5,17.34,7.92,2.8,25.05,8.19,6.02,28.77,8.33,6.49,0
222846937000000,632,RECORD,P01,S01,powerGrip,48,443,405,270,425,,0,0,222846937000000,18.77,21.22,20.5,17.3,6.63,3.5,17.34,7.92,2.8,25.05,8.19,6.02,28.77,8.33,6.49,0
222846953000000,633,RECORD,P01,S01,powerGrip,48,456,403,269,423,,0,0,222846953000000,18.77,21.22,20.5,17.3,6.63,3.5,17.34,7.92,2.8,25.05,8.19,6.02,28.77,8.33,6.49,0
222846968000000,634,RECORD,P01,S01,powerGrip,48,466,406,270,426,,0,0,222846968000000,18.77,21.22,20.5,17.3,6.63,3.5,17.34,7.92,2.8,25.05,8.19,6.02,28.77,8.33,6.49,0
222846968000000,635,RECORD,P01,S01,powerGrip,48,468,408,274,427,,0,0,222846968000000,18.77,21.22,20.5,17.3,6.63,3.5,17.34,7.92,2.8,25.05,8.19,6.02,28.77,8.33,6.49,0
222846984000000,636,RECORD,P01,S01,powerGrip,48,473,409,279,427,,0,0,222846984000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222846984000000,637,RECORD,P01,S01,powerGrip,48,471,408,286,428,,0,0,222846984000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222847000000000,638,RECORD,P01,S01,powerGrip,48,475,407,288,429,,0,0,222847000000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222847015000000,639,RECORD,P01,S01,powerGrip,48,486,409,288,428,,0,0,222847015000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222847015000000,640,RECORD,P01,S01,powerGrip,48,496,408,290,429,,0,0,222847015000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222847031000000,641,RECORD,P01,S01,powerGrip,48,502,408,289,428,,0,0,222847031000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222847046000000,642,RECORD,P01,S01,powerGrip,48,508,409,290,431,,0,0,222847046000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222847046000000,643,RECORD,P01,S01,powerGrip,48,521,410,289,435,,0,0,222847046000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222847062000000,644,RECORD,P01,S01,powerGrip,48,535,410,292,440,,0,0,222847062000000,19.05,20.96,20.19,17.0,6.54,3.47,17.31,7.76,2.75,25.05,7.99,6.11,28.75,8.21,6.6,0
222847078000000,645,RECORD,P01,S01,powerGrip,48,551,408,290,437,,0,0,222847078000000,18.72,20.67,21.05,17.35,6.53,3.4,17.41,7.67,2.78,25.03,7.97,6.2,28.65,8.25,6.64,0
222847078000000,646,RECORD,P01,S01,powerGrip,48,564,406,284,442,,0,0,222847078000000,18.72,20.67,21.05,17.35,6.53,3.4,17.41,7.67,2.78,25.03,7.97,6.2,28.65,8.25,6.64,0
222847093000000,647,RECORD,P01,S01,powerGrip,48,578,403,281,446,,0,0,222847093000000,18.72,20.67,21.05,17.35,6.53,3.4,17.41,7.67,2.78,25.03,7.97,6.2,28.65,8.25,6.64,0
222847109000000,648,RECORD,P01,S01,powerGrip,48,578,404,284,449,,0,0,222847109000000,18.72,20.67,21.05,17.35,6.53,3.4,17.41,7.67,2.78,25.03,7.97,6.2,28.65,8.25,6.64,0
222847109000000,649,RECORD,P01,S01,powerGrip,48,585,405,286,449,,0,0,222847109000000,18.72,20.67,21.05,17.35,6.53,3.4,17.41,7.67,2.78,25.03,7.97,6.2,28.65,8.25,6.64,0
222847125000000,650,RECORD,P01,S01,powerGrip,48,588,407,287,447,,0,0,222847125000000,18.8,20.92,21.23,17.03,6.48,3.42,16.95,7.69,2.95,24.63,8.14,6.36,28.54,8.48,6.92,0
222847125000000,651,RECORD,P01,S01,powerGrip,48,590,407,288,456,,0,0,222847125000000,18.8,20.92,21.23,17.03,6.48,3.42,16.95,7.69,2.95,24.63,8.14,6.36,28.54,8.48,6.92,0
222847140000000,652,RECORD,P01,S01,powerGrip,48,592,411,286,452,,0,0,222847140000000,18.8,20.92,21.23,17.03,6.48,3.42,16.95,7.69,2.95,24.63,8.14,6.36,28.54,8.48,6.92,0
222847156000000,653,RECORD,P01,S01,powerGrip,48,597,413,288,451,,0,0,222847156000000,18.8,20.92,21.23,17.03,6.48,3.42,16.95,7.69,2.95,24.63,8.14,6.36,28.54,8.48,6.92,0
222847156000000,654,RECORD,P01,S01,powerGrip,48,597,416,285,449,,0,0,222847156000000,18.8,20.92,21.23,17.03,6.48,3.42,16.95,7.69,2.95,24.63,8.14,6.36,28.54,8.48,6.92,0
222847171000000,655,RECORD,P01,S01,powerGrip,48,610,415,289,449,,0,0,222847171000000,19.13,20.89,21.16,17.25,6.62,3.46,17.22,7.82,2.8,24.8,8.22,6.17,28.64,8.48,6.68,0
222847187000000,656,RECORD,P01,S01,powerGrip,48,617,413,286,451,,0,0,222847187000000,19.13,20.89,21.16,17.25,6.62,3.46,17.22,7.82,2.8,24.8,8.22,6.17,28.64,8.48,6.68,0
222847187000000,657,RECORD,P01,S01,powerGrip,48,627,412,290,453,,0,0,222847187000000,19.13,20.89,21.16,17.25,6.62,3.46,17.22,7.82,2.8,24.8,8.22,6.17,28.64,8.48,6.68,0
222847203000000,658,RECORD,P01,S01,powerGrip,48,644,417,295,452,,0,0,222847203000000,19.13,20.89,21.16,17.25,6.62,3.46,17.22,7.82,2.8,24.8,8.22,6.17,28.64,8.48,6.68,0
222847218000000,659,RECORD,P01,S01,powerGrip,48,652,421,320,450,,0,0,222847218000000,19.16,20.85,20.89,16.99,6.55,3.45,17.3,7.72,2.78,24.93,8.08,6.16,28.6,8.47,6.72,0
222847218000000,660,RECORD,P01,S01,powerGrip,48,660,435,325,452,,0,0,222847218000000,19.16,20.85,20.89,16.99,6.55,3.45,17.3,7.72,2.78,24.93,8.08,6.16,28.6,8.47,6.72,0
222847234000000,661,RECORD,P01,S01,powerGrip,48,665,438,343,453,,0,0,222847234000000,19.16,20.85,20.89,16.99,6.55,3.45,17.3,7.72,2.78,24.93,8.08,6.16,28.6,8.47,6.72,0
222847234000000,662,RECORD,P01,S01,powerGrip,48,668,441,340,455,,0,0,222847234000000,19.16,20.85,20.89,16.99,6.55,3.45,17.3,7.72,2.78,24.93,8.08,6.16,28.6,8.47,6.72,0
222847250000000,663,RECORD,P01,S01,powerGrip,48,671,468,345,453,,0,0,222847250000000,19.16,20.85,20.89,16.99,6.55,3.45,17.3,7.72,2.78,24.93,8.08,6.16,28.6,8.47,6.72,0
222847265000000,664,RECORD,P01,S01,powerGrip,48,681,469,350,469,,0,0,222847265000000,18.99,21.25,19.83,17.75,6.78,3.57,17.52,7.96,2.87,25.05,8.37,6.23,28.72,8.55,6.91,0
222847265000000,665,RECORD,P01,S01,powerGrip,48,685,465,350,472,,0,0,222847265000000,18.99,21.25,19.83,17.75,6.78,3.57,17.52,7.96,2.87,25.05,8.37,6.23,28.72,8.55,6.91,0
222847281000000,666,RECORD,P01,S01,powerGrip,48,689,469,351,475,,0,0,222847281000000,18.99,21.25,19.83,17.75,6.78,3.57,17.52,7.96,2.87,25.05,8.37,6.23,28.72,8.55,6.91,0
222847296000000,667,RECORD,P01,S01,powerGrip,48,692,471,357,478,,0,0,222847296000000,18.99,21.25,19.83,17.75,6.78,3.57,17.52,7.96,2.87,25.05,8.37,6.23,28.72,8.55,6.91,0
222847296000000,668,RECORD,P01,S01,powerGrip,48,695,465,358,477,,0,0,222847296000000,18.99,21.25,19.83,17.75,6.78,3.57,17.52,7.96,2.87,25.05,8.37,6.23,28.72,8.55,6.91,0
222847312000000,669,RECORD,P01,S01,powerGrip,48,701,470,348,476,,0,0,222847312000000,19.21,20.98,19.95,17.28,6.56,3.53,17.19,7.83,2.88,24.68,8.2,6.24,28.29,8.41,7.19,0
222847328000000,670,RECORD,P01,S01,powerGrip,48,707,479,358,483,,0,0,222847328000000,19.21,20.98,19.95,17.28,6.56,3.53,17.19,7.83,2.88,24.68,8.2,6.24,28.29,8.41,7.19,0
222847328000000,671,RECORD,P01,S01,powerGrip,48,712,478,355,486,,0,0,222847328000000,19.21,20.98,19.95,17.28,6.56,3.53,17.19,7.83,2.88,24.68,8.2,6.24,28.29,8.41,7.19,0
222847343000000,672,RECORD,P01,S01,powerGrip,48,719,479,363,480,,0,0,222847343000000,19.21,20.98,19.95,17.28,6.56,3.53,17.19,7.83,2.88,24.68,8.2,6.24,28.29,8.41,7.19,0
222847359000000,673,RECORD,P01,S01,powerGrip,48,722,479,370,478,,0,0,222847359000000,19.44,21.29,19.17,18.12,6.9,3.47,17.6,8.12,2.9,24.93,8.57,6.31,28.43,8.58,7.06,0
222847359000000,674,RECORD,P01,S01,powerGrip,48,724,495,374,509,,0,0,222847359000000,19.44,21.29,19.17,18.12,6.9,3.47,17.6,8.12,2.9,24.93,8.57,6.31,28.43,8.58,7.06,0
222847375000000,675,RECORD,P01,S01,powerGrip,48,724,488,378,507,,0,0,222847375000000,19.44,21.29,19.17,18.12,6.9,3.47,17.6,8.12,2.9,24.93,8.57,6.31,28.43,8.58,7.06,0
222847375000000,676,RECORD,P01,S01,powerGrip,48,727,495,378,509,,0,0,222847375000000,19.44,21.29,19.17,18.12,6.9,3.47,17.6,8.12,2.9,24.93,8.57,6.31,28.43,8.58,7.06,0
222847390000000,677,RECORD,P01,S01,powerGrip,48,727,493,376,510,,0,0,222847390000000,19.44,21.29,19.17,18.12,6.9,3.47,17.6,8.12,2.9,24.93,8.57,6.31,28.43,8.58,7.06,0
222847406000000,678,RECORD,P01,S01,powerGrip,48,730,499,384,523,,0,0,222847406000000,19.3,20.85,20.2,17.8,6.98,3.59,17.75,8.24,2.88,24.97,8.67,6.53,28.01,8.72,7.59,0
222847406000000,679,RECORD,P01,S01,powerGrip,48,735,502,384,536,,0,0,222847406000000,19.3,20.85,20.2,17.8,6.98,3.59,17.75,8.24,2.88,24.97,8.67,6.53,28.01,8.72,7.59,0
222847421000000,680,RECORD,P01,S01,powerGrip,48,738,506,378,547,,0,0,222847421000000,19.3,20.85,20.2,17.8,6.98,3.59,17.75,8.24,2.88,24.97,8.67,6.53,28.01,8.72,7.59,0
222847437000000,681,RECORD,P01,S01,powerGrip,48,742,503,382,553,,0,0,222847437000000,19.3,20.85,20.2,17.8,6.98,3.59,17.75,8.24,2.88,24.97,8.67,6.53,28.01,8.72,7.59,0
222847437000000,682,RECORD,P01,S01,powerGrip,48,746,504,390,556,,0,0,222847437000000,19.3,20.85,20.2,17.8,6.98,3.59,17.75,8.24,2.88,24.97,8.67,6.53,28.01,8.72,7.59,0
222847453000000,683,RECORD,P01,S01,powerGrip,48,750,506,388,556,,0,0,222847453000000,19.11,20.66,19.53,18.07,6.99,3.53,17.78,8.27,2.94,24.73,8.75,6.65,27.51,8.86,7.69,0
222847453000000,684,RECORD,P01,S01,powerGrip,48,747,505,386,557,,1,0,222847453000000,19.11,20.66,19.53,18.07,6.99,3.53,17.78,8.27,2.94,24.73,8.75,6.65,27.51,8.86,7.69,0
222847468000000,685,RECORD,P01,S01,powerGrip,48,749,502,387,557,,1,0,222847468000000,19.11,20.66,19.53,18.07,6.99,3.53,17.78,8.27,2.94,24.73,8.75,6.65,27.51,8.86,7.69,0
222847484000000,686,RECORD,P01,S01,powerGrip,48,751,502,388,560,,1,0,222847484000000,19.11,20.66,19.53,18.07,6.99,3.53,17.78,8.27,2.94,24.73,8.75,6.65,27.51,8.86,7.69,0
222847500000000,687,RECORD,P01,S01,powerGrip,48,749,494,387,559,,1,0,222847500000000,22.57,18.78,17.1,23.09,8.94,4.67,22.46,11.04,5.67,26.87,12.39,9.76,27.79,10.0,9.83,0
222847500000000,688,RECORD,P01,S01,powerGrip,48,754,495,384,561,,1,0,222847500000000,22.57,18.78,17.1,23.09,8.94,4.67,22.46,11.04,5.67,26.87,12.39,9.76,27.79,10.0,9.83,0
222847515000000,689,RECORD,P01,S01,powerGrip,48,753,495,389,563,,1,0,222847515000000,22.57,18.78,17.1,23.09,8.94,4.67,22.46,11.04,5.67,26.87,12.39,9.76,27.79,10.0,9.83,0
222847515000000,690,RECORD,P01,S01,powerGrip,48,753,498,391,561,,1,0,222847515000000,22.57,18.78,17.1,23.09,8.94,4.67,22.46,11.04,5.67,26.87,12.39,9.76,27.79,10.0,9.83,0
222847531000000,691,RECORD,P01,S01,powerGrip,48,760,502,392,561,,1,0,222847531000000,22.57,18.78,17.1,23.09,8.94,4.67,22.46,11.04,5.67,26.87,12.39,9.76,27.79,10.0,9.83,0
222847546000000,692,RECORD,P01,S01,powerGrip,48,759,514,393,565,,1,0,222847546000000,22.44,18.44,18.01,23.35,9.15,4.23,22.33,11.46,5.57,26.63,12.9,10.19,27.02,11.04,10.92,0
222847546000000,693,RECORD,P01,S01,powerGrip,48,761,515,401,569,,1,0,222847546000000,22.44,18.44,18.01,23.35,9.15,4.23,22.33,11.46,5.57,26.63,12.9,10.19,27.02,11.04,10.92,0
222847562000000,694,RECORD,P01,S01,powerGrip,48,761,537,404,577,,0,0,222847562000000,22.44,18.44,18.01,23.35,9.15,4.23,22.33,11.46,5.57,26.63,12.9,10.19,27.02,11.04,10.92,0
222847578000000,695,RECORD,P01,S01,powerGrip,48,763,537,404,572,,0,0,222847578000000,22.44,18.44,18.01,23.35,9.15,4.23,22.33,11.46,5.57,26.63,12.9,10.19,27.02,11.04,10.92,0
222847578000000,696,RECORD,P01,S01,powerGrip,48,763,533,403,576,,0,0,222847578000000,22.44,18.44,18.01,23.35,9.15,4.23,22.33,11.46,5.57,26.63,12.9,10.19,27.02,11.04,10.92,0
222847593000000,697,RECORD,P01,S01,powerGrip,48,764,530,416,574,,0,0,222847593000000,22.8,17.75,20.02,28.07,12.38,6.27,26.32,15.19,7.91,29.75,17.24,12.27,29.77,14.05,13.23,0
222847593000000,698,RECORD,P01,S01,powerGrip,48,765,530,421,573,,0,0,222847593000000,22.8,17.75,20.02,28.07,12.38,6.27,26.32,15.19,7.91,29.75,17.24,12.27,29.77,14.05,13.23,0
222847609000000,699,RECORD,P01,S01,powerGrip,48,764,528,421,576,,0,0,222847609000000,22.8,17.75,20.02,28.07,12.38,6.27,26.32,15.19,7.91,29.75,17.24,12.27,29.77,14.05,13.23,0
222847625000000,700,RECORD,P01,S01,powerGrip,48,764,530,424,576,,0,0,222847625000000,22.8,17.75,20.02,28.07,12.38,6.27,26.32,15.19,7.91,29.75,17.24,12.27,29.77,14.05,13.23,0
222847625000000,701,RECORD,P01,S01,powerGrip,48,766,529,424,572,,0,0,222847625000000,22.8,17.75,20.02,28.07,12.38,6.27,26.32,15.19,7.91,29.75,17.24,12.27,29.77,14.05,13.23,0
222847640000000,702,RECORD,P01,S01,powerGrip,48,770,533,425,574,,0,0,222847640000000,24.05,18.56,19.27,29.92,13.44,8.28,27.73,17.14,9.41,30.58,20.47,14.25,30.91,16.69,15.52,0
222847656000000,703,RECORD,P01,S01,powerGrip,48,773,539,426,571,,0,0,222847656000000,24.05,18.56,19.27,29.92,13.44,8.28,27.73,17.14,9.41,30.58,20.47,14.25,30.91,16.69,15.52,0
222847656000000,704,RECORD,P01,S01,powerGrip,48,774,538,426,570,,0,0,222847656000000,24.05,18.56,19.27,29.92,13.44,8.28,27.73,17.14,9.41,30.58,20.47,14.25,30.91,16.69,15.52,0
222847671000000,705,RECORD,P01,S01,powerGrip,48,774,537,424,572,,0,0,222847671000000,24.05,18.56,19.27,29.92,13.44,8.28,27.73,17.14,9.41,30.58,20.47,14.25,30.91,16.69,15.52,0
222847687000000,706,RECORD,P01,S01,powerGrip,48,776,540,427,575,,0,0,222847687000000,24.6,18.29,19.98,29.43,12.51,7.56,27.3,16.82,9.37,30.63,20.0,14.39,30.87,16.48,15.75,0
222847687000000,707,RECORD,P01,S01,powerGrip,48,776,540,428,574,,0,0,222847687000000,24.6,18.29,19.98,29.43,12.51,7.56,27.3,16.82,9.37,30.63,20.0,14.39,30.87,16.48,15.75,0
222847703000000,708,RECORD,P01,S01,powerGrip,48,777,544,428,574,,0,0,222847703000000,24.6,18.29,19.98,29.43,12.51,7.56,27.3,16.82,9.37,30.63,20.0,14.39,30.87,16.48,15.75,0
222847718000000,709,RECORD,P01,S01,powerGrip,48,777,542,426,585,,0,0,222847718000000,24.6,18.29,19.98,29.43,12.51,7.56,27.3,16.82,9.37,30.63,20.0,14.39,30.87,16.48,15.75,0
222847718000000,710,RECORD,P01,S01,powerGrip,48,780,543,426,577,,0,0,222847718000000,24.6,18.29,19.98,29.43,12.51,7.56,27.3,16.82,9.37,30.63,20.0,14.39,30.87,16.48,15.75,0
222847734000000,711,RECORD,P01,S01,powerGrip,48,778,544,427,577,,0,0,222847734000000,25.55,18.97,23.06,35.09,20.1,33.2,31.99,26.5,35.83,34.6,32.38,35.27,33.88,25.55,29.1,0
222847734000000,712,RECORD,P01,S01,powerGrip,48,777,544,428,576,,0,0,222847734000000,25.55,18.97,23.06,35.09,20.1,33.2,31.99,26.5,35.83,34.6,32.38,35.27,33.88,25.55,29.1,0
222847750000000,713,RECORD,P01,S01,powerGrip,48,778,542,428,576,,0,0,222847750000000,25.55,18.97,23.06,35.09,20.1,33.2,31.99,26.5,35.83,34.6,32.38,35.27,33.88,25.55,29.1,0
222847765000000,714,RECORD,P01,S01,powerGrip,48,779,540,432,582,,0,0,222847765000000,25.55,18.97,23.06,35.09,20.1,33.2,31.99,26.5,35.83,34.6,32.38,35.27,33.88,25.55,29.1,0
222847765000000,715,RECORD,P01,S01,powerGrip,48,777,539,418,580,,0,0,222847765000000,25.55,18.97,23.06,35.09,20.1,33.2,31.99,26.5,35.83,34.6,32.38,35.27,33.88,25.55,29.1,0
222847781000000,716,RECORD,P01,S01,powerGrip,48,781,539,430,577,,0,0,222847781000000,26.4,20.41,26.53,39.21,27.76,73.1,35.61,34.65,69.88,37.01,42.54,59.15,33.09,32.47,46.58,0
222847796000000,717,RECORD,P01,S01,powerGrip,48,779,545,431,577,,0,0,222847796000000,26.4,20.41,26.53,39.21,27.76,73.1,35.61,34.65,69.88,37.01,42.54,59.15,33.09,32.47,46.58,0
222847796000000,718,RECORD,P01,S01,powerGrip,48,782,543,434,575,,0,0,222847796000000,26.4,20.41,26.53,39.21,27.76,73.1,35.61,34.65,69.88,37.01,42.54,59.15,33.09,32.47,46.58,0
222847812000000,719,RECORD,P01,S01,powerGrip,48,781,541,432,579,,0,0,222847812000000,26.4,20.41,26.53,39.21,27.76,73.1,35.61,34.65,69.88,37.01,42.54,59.15,33.09,32.47,46.58,0
222847828000000,720,RECORD,P01,S01,powerGrip,48,781,541,429,574,,0,0,222847828000000,24.44,20.13,30.5,38.65,33.21,83.18,35.04,38.83,80.08,37.07,46.65,63.79,32.91,35.71,53.87,0
222847828000000,721,RECORD,P01,S01,powerGrip,48,784,541,423,569,,0,0,222847828000000,24.44,20.13,30.5,38.65,33.21,83.18,35.04,38.83,80.08,37.07,46.65,63.79,32.91,35.71,53.87,0
222847843000000,722,RECORD,P01,S01,powerGrip,48,783,544,418,573,,0,0,222847843000000,24.44,20.13,30.5,38.65,33.21,83.18,35.04,38.83,80.08,37.07,46.65,63.79,32.91,35.71,53.87,0
222847859000000,723,RECORD,P01,S01,powerGrip,48,785,541,419,572,,0,0,222847859000000,24.44,20.13,30.5,38.65,33.21,83.18,35.04,38.83,80.08,37.07,46.65,63.79,32.91,35.71,53.87,0
