t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222143750000000,626,RECORD,P01,S01,indexMcpIso,11,248,497,212,328,,0,0,222143750000000,18.25,20.89,27.4,15.19,6.34,3.9,10.91,6.39,2.68,17.51,5.68,3.72,22.5,7.37,4.38,0
222143750000000,627,RECORD,P01,S01,indexMcpIso,11,257,497,212,329,,0,0,222143750000000,18.25,20.89,27.4,15.19,6.34,3.9,10.91,6.39,2.68,17.51,5.68,3.72,22.5,7.37,4.38,0
222143765000000,628,RECORD,P01,S01,indexMcpIso,11,249,496,214,329,,0,0,222143765000000,18.25,20.89,27.4,15.19,6.34,3.9,10.91,6.39,2.68,17.51,5.68,3.72,22.5,7.37,4.38,0
222143781000000,629,RECORD,P01,S01,indexMcpIso,11,247,496,210,327,,0,0,222143781000000,18.25,20.89,27.4,15.19,6.34,3.9,10.91,6.39,2.68,17.51,5.68,3.72,22.5,7.37,4.38,0
222143781000000,630,RECORD,P01,S01,indexMcpIso,11,245,497,210,328,,0,0,222143781000000,18.25,20.89,27.4,15.19,6.34,3.9,10.91,6.39,2.68,17.51,5.68,3.72,22.5,7.37,4.38,0
222143796000000,631,RECORD,P01,S01,indexMcpIso,11,247,498,217,328,,0,0,222143796000000,18.07,22.02,26.54,15.35,5.77,4.01,11.03,6.13,2.54,17.62,5.9,3.71,22.44,7.59,4.32,0
222143812000000,632,RECORD,P01,S01,indexMcpIso,11,245,501,211,328,,0,0,222143812000000,18.07,22.02,26.54,15.35,5.77,4.01,11.03,6.13,2.54,17.62,5.9,3.71,22.44,7.59,4.32,0
222143812000000,633,RECORD,P01,S01,indexMcpIso,11,246,501,211,329,,0,0,222143812000000,18.07,22.02,26.54,15.35,5.77,4.01,11.03,6.13,2.54,17.62,5.9,3.71,22.44,7.59,4.32,0
222143828000000,634,RECORD,P01,S01,indexMcpIso,11,246,500,211,329,,0,0,222143828000000,18.07,22.02,26.54,15.35,5.77,4.01,11.03,6.13,2.54,17.62,5.9,3.71,22.44,7.59,4.32,0
222143828000000,635,RECORD,P01,S01,indexMcpIso,11,246,506,212,329,,0,0,222143828000000,18.07,22.02,26.54,15.35,5.77,4.01,11.03,6.13,2.54,17.62,5.9,3.71,22.44,7.59,4.32,0
222143843000000,636,RECORD,P01,S01,indexMcpIso,11,247,509,212,323,,0,0,222143843000000,17.75,21.94,26.78,15.87,5.79,4.11,11.43,6.15,2.57,17.67,5.82,3.75,22.1,7.71,4.36,0
