t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222618703000000,620,RECORD,P01,S01,ringDipIso,36,634,418,336,442,,0,0,222618703000000,32.29,26.23,22.86,32.57,7.1,3.98,22.04,7.18,1.2,25.82,4.8,2.9,30.29,5.1,4.39,0
222618703000000,621,RECORD,P01,S01,ringDipIso,36,634,415,359,444,,0,0,222618703000000,32.29,26.23,22.86,32.57,7.1,3.98,22.04,7.18,1.2,25.82,4.8,2.9,30.29,5.1,4.39,0
222618718000000,622,RECORD,P01,S01,ringDipIso,36,635,419,364,444,,0,0,222618718000000,31.92,25.89,24.0,32.21,7.14,4.06,22.05,7.14,1.24,26.08,4.75,2.85,30.24,5.07,4.11,0
222618734000000,623,RECORD,P01,S01,ringDipIso,36,637,438,366,446,,0,0,222618734000000,31.92,25.89,24.0,32.21,7.14,4.06,22.05,7.14,1.24,26.08,4.75,2.85,30.24,5.07,4.11,0
222618734000000,624,RECORD,P01,S01,ringDipIso,36,637,440,367,447,,0,0,222618734000000,31.92,25.89,24.0,32.21,7.14,4.06,22.05,7.14,1.24,26.08,4.75,2.85,30.24,5.07,4.11,0
222618750000000,625,RECORD,P01,S01,ringDipIso,36,640,440,369,446,,0,0,222618750000000,31.92,25.89,24.0,32.21,7.14,4.06,22.05,7.14,1.24,26.08,4.75,2.85,30.24,5.07,4.11,0
222618765000000,626,RECORD,P01,S01,ringDipIso,36,641,441,370,447,,0,0,222618765000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618765000000,627,RECORD,P01,S01,ringDipIso,36,640,439,368,447,,0,0,222618765000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618781000000,628,RECORD,P01,S01,ringDipIso,36,639,441,368,446,,0,0,222618781000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618796000000,629,RECORD,P01,S01,ringDipIso,36,641,440,368,446,,0,0,222618796000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618796000000,630,RECORD,P01,S01,ringDipIso,36,640,440,367,446,,0,0,222618796000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618812000000,631,RECORD,P01,S01,ringDipIso,36,641,440,368,448,,0,0,222618812000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618812000000,632,RECORD,P01,S01,ringDipIso,36,642,441,369,442,,0,0,222618812000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618828000000,633,RECORD,P01,S01,ringDipIso,36,644,443,382,442,,0,0,222618828000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618843000000,634,RECORD,P01,S01,ringDipIso,36,644,442,393,443,,0,0,222618843000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618843000000,635,RECORD,P01,S01,ringDipIso,36,646,447,399,440,,0,0,222618843000000,32.22,26.05,23.17,32.79,7.27,3.92,22.67,7.32,1.11,26.49,4.89,2.98,30.83,5.16,4.25,0
222618859000000,636,RECORD,P01,S01,ringDipIso,36,649,449,398,440,,0,0,222618859000000,31.7,25.89,23.42,32.86,7.34,4.27,23.02,7.57,1.39,26.78,5.5,2.92,30.68,5.56,4.02,0
222618875000000,637,RECORD,P01,S01,ringDipIso,36,648,450,399,441,,0,0,222618875000000,31.7,25.89,23.42,32.86,7.34,4.27,23.02,7.57,1.39,26.78,5.5,2.92,30.68,5.56,4.02,0
222618875000000,638,RECORD,P01,S01,ringDipIso,36,655,456,400,443,,0,0,222618875000000,31.7,25.89,23.42,32.86,7.34,4.27,23.02,7.57,1.39,26.78,5.5,2.92,30.68,5.56,4.02,0
222618890000000,639,RECORD,P01,S01,ringDipIso,36,649,452,402,440,,0,0,222618890000000,31.7,25.89,23.42,32.86,7.34,4.27,23.02,7.57,1.39,26.78,5.5,2.92,30.68,5.56,4.02,0
222618906000000,640,RECORD,P01,S01,ringDipIso,36,651,452,401,442,,0,0,222618906000000,31.91,26.42,23.32,33.36,7.39,4.21,23.4,7.73,1.29,27.11,5.61,2.83,31.19,5.41,3.99,0
222618906000000,641,RECORD,P01,S01,ringDipIso,36,651,453,402,444,,0,0,222618906000000,31.91,26.42,23.32,33.36,7.39,4.21,23.4,7.73,1.29,27.11,5.61,2.83,31.19,5.41,3.99,0
222618921000000,642,RECORD,P01,S01,ringDipIso,36,648,452,407,443,,0,0,222618921000000,31.91,26.42,23.32,33.36,7.39,4.21,23.4,7.73,1.29,27.11,5.61,2.83,31.19,5.41,3.99,0
222618937000000,643,RECORD,P01,S01,ringDipIso,36,651,453,402,444,,0,0,222618937000000,31.91,26.42,23.32,33.36,7.39,4.21,23.4,7.73,1.29,27.11,5.61,2.83,31.19,5.41,3.99,0
222618937000000,644,RECORD,P01,S01,ringDipIso,36,650,453,401,443,,0,0,222618937000000,31.91,26.42,23.32,33.36,7.39,4.21,23.4,7.73,1.29,27.11,5.61,2.83,31.19,5.41,3.99,0
222618953000000,645,RECORD,P01,S01,ringDipIso,36,651,452,401,444,,0,0,222618953000000,31.77,26.12,23.24,32.9,7.48,4.43,23.31,7.73,1.47,27.26,5.68,2.81,31.26,5.69,4.12,0
222618953000000,646,RECORD,P01,S01,ringDipIso,36,652,453,398,446,,0,0,222618953000000,31.77,26.12,23.24,32.9,7.48,4.43,23.31,7.73,1.47,27.26,5.68,2.81,31.26,5.69,4.12,0
222618968000000,647,RECORD,P01,S01,ringDipIso,36,651,452,401,446,,0,0,222618968000000,31.77,26.12,23.24,32.9,7.48,4.43,23.31,7.73,1.47,27.26,5.68,2.81,31.26,5.69,4.12,0
222618984000000,648,RECORD,P01,S01,ringDipIso,36,651,454,402,446,,0,0,222618984000000,31.77,26.12,23.24,32.9,7.48,4.43,23.31,7.73,1.47,27.26,5.68,2.81,31.26,5.69,4.12,0
222618984000000,649,RECORD,P01,S01,ringDipIso,36,651,453,402,447,,0,0,222618984000000,31.77,26.12,23.24,32.9,7.48,4.43,23.31,7.73,1.47,27.26,5.68,2.81,31.26,5.69,4.12,0
222619000000000,650,RECORD,P01,S01,ringDipIso,36,657,453,404,447,,0,0,222619000000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619015000000,651,RECORD,P01,S01,ringDipIso,36,658,454,403,450,,0,0,222619015000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619015000000,652,RECORD,P01,S01,ringDipIso,36,657,452,403,448,,0,0,222619015000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619031000000,653,RECORD,P01,S01,ringDipIso,36,656,453,401,450,,0,0,222619031000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619046000000,654,RECORD,P01,S01,ringDipIso,36,657,454,402,451,,0,0,222619046000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619046000000,655,RECORD,P01,S01,ringDipIso,36,657,454,403,451,,0,0,222619046000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619062000000,656,RECORD,P01,S01,ringDipIso,36,657,453,404,451,,0,0,222619062000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619062000000,657,RECORD,P01,S01,ringDipIso,36,659,454,403,450,,0,0,222619062000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619078000000,658,RECORD,P01,S01,ringDipIso,36,658,448,404,455,,0,0,222619078000000,31.41,26.27,22.39,33.12,7.4,4.25,23.37,7.9,1.22,27.1,6.11,3.11,31.15,5.87,4.33,0
222619093000000,659,RECORD,P01,S01,ringDipIso,36,659,450,404,456,,0,0,222619093000000,30.69,26.13,23.79,33.05,7.43,4.63,22.72,7.91,1.53,26.21,6.42,3.57,30.72,6.4,5.21,0
222619093000000,660,RECORD,P01,S01,ringDipIso,36,658,449,404,455,,0,0,222619093000000,30.69,26.13,23.79,33.05,7.43,4.63,22.72,7.91,1.53,26.21,6.42,3.57,30.72,6.4,5.21,0
222619109000000,661,RECORD,P01,S01,ringDipIso,36,659,451,403,455,,0,0,222619109000000,30.69,26.13,23.79,33.05,7.43,4.63,22.72,7.91,1.53,26.21,6.42,3.57,30.72,6.4,5.21,0
222619125000000,662,RECORD,P01,S01,ringDipIso,36,659,449,409,454,,0,0,222619125000000,30.69,26.13,23.79,33.05,7.43,4.63,22.72,7.91,1.53,26.21,6.42,3.57,30.72,6.4,5.21,0
222619125000000,663,RECORD,P01,S01,ringDipIso,36,659,450,404,457,,0,0,222619125000000,30.69,26.13,23.79,33.05,7.43,4.63,22.72,7.91,1.53,26.21,6.42,3.57,30.72,6.4,5.21,0
222619140000000,664,RECORD,P01,S01,ringDipIso,36,658,448,403,456,,0,0,222619140000000,30.19,25.74,23.99,32.18,7.01,4.34,21.91,7.47,1.3,25.61,6.36,4.72,30.36,6.36,5.63,0
222619156000000,665,RECORD,P01,S01,ringDipIso,36,660,450,404,455,,0,0,222619156000000,30.19,25.74,23.99,32.18,7.01,4.34,21.91,7.47,1.3,25.61,6.36,4.72,30.36,6.36,5.63,0
222619156000000,666,RECORD,P01,S01,ringDipIso,36,660,450,406,454,,0,0,222619156000000,30.19,25.74,23.99,32.18,7.01,4.34,21.91,7.47,1.3,25.61,6.36,4.72,30.36,6.36,5.63,0
222619171000000,667,RECORD,P01,S01,ringDipIso,36,660,451,404,458,,0,0,222619171000000,30.19,25.74,23.99,32.18,7.01,4.34,21.91,7.47,1.3,25.61,6.36,4.72,30.36,6.36,5.63,0
222619187000000,668,RECORD,P01,S01,ringDipIso,36,659,451,405,460,,0,0,222619187000000,30.5,25.72,23.97,32.92,7.46,4.55,23.25,8.1,1.39,26.86,7.07,4.0,31.27,6.7,5.28,0
222619187000000,669,RECORD,P01,S01,ringDipIso,36,661,454,403,460,,0,0,222619187000000,30.5,25.72,23.97,32.92,7.46,4.55,23.25,8.1,1.39,26.86,7.07,4.0,31.27,6.7,5.28,0
222619203000000,670,RECORD,P01,S01,ringDipIso,36,663,452,407,459,,0,0,222619203000000,30.5,25.72,23.97,32.92,7.46,4.55,23.25,8.1,1.39,26.86,7.07,4.0,31.27,6.7,5.28,0
222619203000000,671,RECORD,P01,S01,ringDipIso,36,663,454,407,462,,0,0,222619203000000,30.5,25.72,23.97,32.92,7.46,4.55,23.25,8.1,1.39,26.86,7.07,4.0,31.27,6.7,5.28,0
222619218000000,672,RECORD,P01,S01,ringDipIso,36,664,454,407,461,,0,0,222619218000000,30.5,25.72,23.97,32.92,7.46,4.55,23.25,8.1,1.39,26.86,7.07,4.0,31.27,6.7,5.28,0
222619234000000,673,RECORD,P01,S01,ringDipIso,36,666,454,408,461,,0,0,222619234000000,30.26,25.7,24.24,33.63,8.7,4.67,25.05,9.96,1.83,27.93,11.7,9.41,32.11,8.63,6.48,0
222619234000000,674,RECORD,P01,S01,ringDipIso,36,668,456,411,461,,0,0,222619234000000,30.26,25.7,24.24,33.63,8.7,4.67,25.05,9.96,1.83,27.93,11.7,9.41,32.11,8.63,6.48,0
222619250000000,675,RECORD,P01,S01,ringDipIso,36,668,456,410,458,,0,0,222619250000000,30.26,25.7,24.24,33.63,8.7,4.67,25.05,9.96,1.83,27.93,11.7,9.41,32.11,8.63,6.48,0
222619265000000,676,RECORD,P01,S01,ringDipIso,36,669,455,417,458,,0,0,222619265000000,30.26,25.7,24.24,33.63,8.7,4.67,25.05,9.96,1.83,27.93,11.7,9.41,32.11,8.63,6.48,0
222619265000000,677,RECORD,P01,S01,ringDipIso,36,667,455,410,457,,0,0,222619265000000,30.26,25.7,24.24,33.63,8.7,4.67,25.05,9.96,1.83,27.93,11.7,9.41,32.11,8.63,6.48,0
222619281000000,678,RECORD,P01,S01,ringDipIso,36,669,455,408,456,,0,0,222619281000000,30.34,26.1,24.82,33.84,8.7,4.62,25.61,10.21,1.96,28.4,12.81,11.02,32.31,8.99,6.36,0
222619296000000,679,RECORD,P01,S01,ringDipIso,36,670,455,412,456,,0,0,222619296000000,30.34,26.1,24.82,33.84,8.7,4.62,25.61,10.21,1.96,28.4,12.81,11.02,32.31,8.99,6.36,0
222619296000000,680,RECORD,P01,S01,ringDipIso,36,668,456,414,456,,0,0,222619296000000,30.34,26.1,24.82,33.84,8.7,4.62,25.61,10.21,1.96,28.4,12.81,11.02,32.31,8.99,6.36,0
222619312000000,681,RECORD,P01,S01,ringDipIso,36,669,455,413,456,,0,0,222619312000000,30.34,26.1,24.82,33.84,8.7,4.62,25.61,10.21,1.96,28.4,12.81,11.02,32.31,8.99,6.36,0
222619312000000,682,RECORD,P01,S01,ringDipIso,36,669,457,412,456,,0,0,222619312000000,30.34,26.1,24.82,33.84,8.7,4.62,25.61,10.21,1.96,28.4,12.81,11.02,32.31,8.99,6.36,0
222619328000000,683,RECORD,P01,S01,ringDipIso,36,669,459,409,457,,0,0,222619328000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619343000000,684,RECORD,P01,S01,ringDipIso,36,670,459,414,457,,0,0,222619343000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619343000000,685,RECORD,P01,S01,ringDipIso,36,671,459,414,461,,0,0,222619343000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619359000000,686,RECORD,P01,S01,ringDipIso,36,671,460,414,457,,0,0,222619359000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619375000000,687,RECORD,P01,S01,ringDipIso,36,670,460,414,458,,0,0,222619375000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619375000000,688,RECORD,P01,S01,ringDipIso,36,672,460,416,457,,0,0,222619375000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619390000000,689,RECORD,P01,S01,ringDipIso,36,671,458,414,458,,0,0,222619390000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619406000000,690,RECORD,P01,S01,ringDipIso,36,671,458,414,458,,0,0,222619406000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619406000000,691,RECORD,P01,S01,ringDipIso,36,671,460,416,458,,0,0,222619406000000,30.84,25.9,24.54,34.35,8.78,4.61,26.06,10.44,2.24,28.84,13.18,11.37,32.75,9.3,6.67,0
222619421000000,692,RECORD,P01,S01,ringDipIso,36,672,460,416,457,,0,0,222619421000000,30.67,25.72,24.07,34.51,9.0,4.94,26.45,11.28,3.19,28.74,15.79,18.04,32.35,10.02,7.72,0
222619437000000,693,RECORD,P01,S01,ringDipIso,36,669,460,415,457,,0,0,222619437000000,30.67,25.72,24.07,34.51,9.0,4.94,26.45,11.28,3.19,28.74,15.79,18.04,32.35,10.02,7.72,0
222619437000000,694,RECORD,P01,S01,ringDipIso,36,670,458,416,464,,0,0,222619437000000,30.67,25.72,24.07,34.51,9.0,4.94,26.45,11.28,3.19,28.74,15.79,18.04,32.35,10.02,7.72,0
222619453000000,695,RECORD,P01,S01,ringDipIso,36,670,460,416,458,,0,0,222619453000000,30.67,25.72,24.07,34.51,9.0,4.94,26.45,11.28,3.19,28.74,15.79,18.04,32.35,10.02,7.72,0
222619453000000,696,RECORD,P01,S01,ringDipIso,36,668,459,415,456,,1,0,222619453000000,30.67,25.72,24.07,34.51,9.0,4.94,26.45,11.28,3.19,28.74,15.79,18.04,32.35,10.02,7.72,0
222619468000000,697,RECORD,P01,S01,ringDipIso,36,666,457,414,456,,1,0,222619468000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619484000000,698,RECORD,P01,S01,ringDipIso,36,666,459,412,455,,1,0,222619484000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619484000000,699,RECORD,P01,S01,ringDipIso,36,664,459,413,456,,1,0,222619484000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619500000000,700,RECORD,P01,S01,ringDipIso,36,664,459,405,456,,1,0,222619500000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619515000000,701,RECORD,P01,S01,ringDipIso,36,660,458,407,456,,1,0,222619515000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619515000000,702,RECORD,P01,S01,ringDipIso,36,658,451,399,456,,1,0,222619515000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619531000000,703,RECORD,P01,S01,ringDipIso,36,656,452,393,458,,1,0,222619531000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619546000000,704,RECORD,P01,S01,ringDipIso,36,653,450,393,458,,1,0,222619546000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619546000000,705,RECORD,P01,S01,ringDipIso,36,655,449,390,456,,1,0,222619546000000,30.1,25.63,25.13,34.0,8.93,4.92,26.53,11.72,3.85,28.85,19.19,25.96,32.22,11.27,8.63,0
222619562000000,706,RECORD,P01,S01,ringDipIso,36,655,443,386,456,,0,0,222619562000000,30.03,25.42,26.04,33.83,8.91,4.86,25.81,11.92,4.21,28.11,20.45,28.83,31.83,11.66,9.13,0
222619562000000,707,RECORD,P01,S01,ringDipIso,36,650,444,387,457,,0,0,222619562000000,30.03,25.42,26.04,33.83,8.91,4.86,25.81,11.92,4.21,28.11,20.45,28.83,31.83,11.66,9.13,0
222619578000000,708,RECORD,P01,S01,ringDipIso,36,655,443,385,457,,0,0,222619578000000,30.03,25.42,26.04,33.83,8.91,4.86,25.81,11.92,4.21,28.11,20.45,28.83,31.83,11.66,9.13,0
222619593000000,709,RECORD,P01,S01,ringDipIso,36,654,439,385,457,,0,0,222619593000000,30.03,25.42,26.04,33.83,8.91,4.86,25.81,11.92,4.21,28.11,20.45,28.83,31.83,11.66,9.13,0
222619593000000,710,RECORD,P01,S01,ringDipIso,36,653,438,385,459,,0,0,222619593000000,30.03,25.42,26.04,33.83,8.91,4.86,25.81,11.92,4.21,28.11,20.45,28.83,31.83,11.66,9.13,0
222619609000000,711,RECORD,P01,S01,ringDipIso,36,653,438,383,457,,0,0,222619609000000,29.99,25.46,25.99,33.68,8.78,4.82,25.67,11.83,4.09,27.92,20.7,28.99,31.58,11.56,8.77,0
222619625000000,712,RECORD,P01,S01,ringDipIso,36,652,438,378,457,,0,0,222619625000000,29.99,25.46,25.99,33.68,8.78,4.82,25.67,11.83,4.09,27.92,20.7,28.99,31.58,11.56,8.77,0
222619625000000,713,RECORD,P01,S01,ringDipIso,36,651,437,376,457,,0,0,222619625000000,29.99,25.46,25.99,33.68,8.78,4.82,25.67,11.83,4.09,27.92,20.7,28.99,31.58,11.56,8.77,0
222619640000000,714,RECORD,P01,S01,ringDipIso,36,650,436,369,458,,0,0,222619640000000,29.99,25.46,25.99,33.68,8.78,4.82,25.67,11.83,4.09,27.92,20.7,28.99,31.58,11.56,8.77,0
222619656000000,715,RECORD,P01,S01,ringDipIso,36,651,435,368,458,,0,0,222619656000000,30.12,24.93,25.73,33.67,9.48,4.94,26.17,13.23,5.5,28.73,24.7,35.39,32.2,12.49,9.12,0
222619656000000,716,RECORD,P01,S01,ringDipIso,36,650,435,369,456,,0,0,222619656000000,30.12,24.93,25.73,33.67,9.48,4.94,26.17,13.23,5.5,28.73,24.7,35.39,32.2,12.49,9.12,0
222619671000000,717,RECORD,P01,S01,ringDipIso,36,648,435,369,452,,0,0,222619671000000,30.12,24.93,25.73,33.67,9.48,4.94,26.17,13.23,5.5,28.73,24.7,35.39,32.2,12.49,9.12,0
222619687000000,718,RECORD,P01,S01,ringDipIso,36,650,434,369,459,,0,0,222619687000000,30.12,24.93,25.73,33.67,9.48,4.94,26.17,13.23,5.5,28.73,24.7,35.39,32.2,12.49,9.12,0
222619687000000,719,RECORD,P01,S01,ringDipIso,36,648,432,369,453,,0,0,222619687000000,30.12,24.93,25.73,33.67,9.48,4.94,26.17,13.23,5.5,28.73,24.7,35.39,32.2,12.49,9.12,0
222619703000000,720,RECORD,P01,S01,ringDipIso,36,649,428,364,450,,0,0,222619703000000,30.82,24.93,26.21,33.86,10.16,5.01,26.7,15.05,8.28,29.48,27.12,40.01,32.82,13.15,9.64,0
222619703000000,721,RECORD,P01,S01,ringDipIso,36,649,430,362,454,,0,0,222619703000000,30.82,24.93,26.21,33.86,10.16,5.01,26.7,15.05,8.28,29.48,27.12,40.01,32.82,13.15,9.64,0
222619718000000,722,RECORD,P01,S01,ringDipIso,36,651,428,357,454,,0,0,222619718000000,30.82,24.93,26.21,33.86,10.16,5.01,26.7,15.05,8.28,29.48,27.12,40.01,32.82,13.15,9.64,0
