t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222409984000000,649,RECORD,P01,S01,middleDipIso,25,520,498,288,514,,0,0,222409984000000,32.12,26.38,28.38,26.0,6.32,1.49,17.2,9.86,5.08,20.15,7.01,4.24,25.8,4.01,4.01,0
222410000000000,650,RECORD,P01,S01,middleDipIso,25,519,496,288,514,,0,0,222410000000000,32.08,26.29,27.56,25.45,5.79,1.3,15.97,9.75,5.36,19.18,6.9,4.67,24.95,4.02,4.24,0
222410015000000,651,RECORD,P01,S01,middleDipIso,25,520,497,288,513,,0,0,222410015000000,32.08,26.29,27.56,25.45,5.79,1.3,15.97,9.75,5.36,19.18,6.9,4.67,24.95,4.02,4.24,0
222410015000000,652,RECORD,P01,S01,middleDipIso,25,519,497,288,515,,0,0,222410015000000,32.08,26.29,27.56,25.45,5.79,1.3,15.97,9.75,5.36,19.18,6.9,4.67,24.95,4.02,4.24,0
222410031000000,653,RECORD,P01,S01,middleDipIso,25,519,497,288,515,,0,0,222410031000000,32.08,26.29,27.56,25.45,5.79,1.3,15.97,9.75,5.36,19.18,6.9,4.67,24.95,4.02,4.24,0
222410031000000,654,RECORD,P01,S01,middleDipIso,25,519,497,288,515,,0,0,222410031000000,32.08,26.29,27.56,25.45,5.79,1.3,15.97,9.75,5.36,19.18,6.9,4.67,24.95,4.02,4.24,0
222410046000000,655,RECORD,P01,S01,middleDipIso,25,518,496,288,515,,0,0,222410046000000,31.68,26.29,28.52,25.92,6.28,1.36,17.13,11.56,6.89,20.27,7.39,4.58,25.58,4.05,4.28,0
222410062000000,656,RECORD,P01,S01,middleDipIso,25,517,495,288,515,,0,0,222410062000000,31.68,26.29,28.52,25.92,6.28,1.36,17.13,11.56,6.89,20.27,7.39,4.58,25.58,4.05,4.28,0
222410062000000,657,RECORD,P01,S01,middleDipIso,25,518,496,288,515,,0,0,222410062000000,31.68,26.29,28.52,25.92,6.28,1.36,17.13,11.56,6.89,20.27,7.39,4.58,25.58,4.05,4.28,0
222410078000000,658,RECORD,P01,S01,middleDipIso,25,516,495,288,513,,0,0,222410078000000,31.68,26.29,28.52,25.92,6.28,1.36,17.13,11.56,6.89,20.27,7.39,4.58,25.58,4.05,4.28,0
222410093000000,659,RECORD,P01,S01,middleDipIso,25,513,495,288,512,,0,0,222410093000000,31.75,26.24,28.5,25.55,5.77,1.18,15.98,10.82,5.92,19.2,7.14,4.59,24.98,4.14,4.14,0
222410093000000,660,RECORD,P01,S01,middleDipIso,25,512,494,288,513,,0,0,222410093000000,31.75,26.24,28.5,25.55,5.77,1.18,15.98,10.82,5.92,19.2,7.14,4.59,24.98,4.14,4.14,0
222410109000000,661,RECORD,P01,S01,middleDipIso,25,510,493,288,511,,0,0,222410109000000,31.75,26.24,28.5,25.55,5.77,1.18,15.98,10.82,5.92,19.2,7.14,4.59,24.98,4.14,4.14,0
222410125000000,662,RECORD,P01,S01,middleDipIso,25,506,493,288,510,,0,0,222410125000000,31.75,26.24,28.5,25.55,5.77,1.18,15.98,10.82,5.92,19.2,7.14,4.59,24.98,4.14,4.14,0
222410125000000,663,RECORD,P01,S01,middleDipIso,25,494,493,288,510,,0,0,222410125000000,31.75,26.24,28.5,25.55,5.77,1.18,15.98,10.82,5.92,19.2,7.14,4.59,24.98,4.14,4.14,0
222410140000000,664,RECORD,P01,S01,middleDipIso,25,475,489,287,509,,0,0,222410140000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410156000000,665,RECORD,P01,S01,middleDipIso,25,471,489,287,510,,0,0,222410156000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410156000000,666,RECORD,P01,S01,middleDipIso,25,470,488,287,510,,0,0,222410156000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410171000000,667,RECORD,P01,S01,middleDipIso,25,471,488,287,510,,0,0,222410171000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410171000000,668,RECORD,P01,S01,middleDipIso,25,470,487,287,510,,0,0,222410171000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410187000000,669,RECORD,P01,S01,middleDipIso,25,467,485,286,509,,0,0,222410187000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410203000000,670,RECORD,P01,S01,middleDipIso,25,468,486,287,509,,0,0,222410203000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410203000000,671,RECORD,P01,S01,middleDipIso,25,467,485,286,509,,0,0,222410203000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410218000000,672,RECORD,P01,S01,middleDipIso,25,467,485,286,509,,0,0,222410218000000,31.86,26.44,28.35,25.79,6.02,1.54,16.96,11.49,7.1,20.08,7.69,4.88,25.57,4.21,4.24,0
222410234000000,673,RECORD,P01,S01,middleDipIso,25,468,485,287,509,,0,0,222410234000000,31.8,25.88,27.97,25.66,5.6,1.73,16.6,11.23,6.89,19.83,7.62,4.89,25.63,4.62,4.25,0
222410234000000,674,RECORD,P01,S01,middleDipIso,25,467,484,287,508,,0,0,222410234000000,31.8,25.88,27.97,25.66,5.6,1.73,16.6,11.23,6.89,19.83,7.62,4.89,25.63,4.62,4.25,0
222410250000000,675,RECORD,P01,S01,middleDipIso,25,466,483,286,509,,0,0,222410250000000,31.8,25.88,27.97,25.66,5.6,1.73,16.6,11.23,6.89,19.83,7.62,4.89,25.63,4.62,4.25,0
222410250000000,676,RECORD,P01,S01,middleDipIso,25,467,484,286,508,,0,0,222410250000000,31.8,25.88,27.97,25.66,5.6,1.73,16.6,11.23,6.89,19.83,7.62,4.89,25.63,4.62,4.25,0
222410265000000,677,RECORD,P01,S01,middleDipIso,25,467,483,286,509,,0,0,222410265000000,31.8,25.88,27.97,25.66,5.6,1.73,16.6,11.23,6.89,19.83,7.62,4.89,25.63,4.62,4.25,0
222410281000000,678,RECORD,P01,S01,middleDipIso,25,466,484,285,508,,0,0,222410281000000,32.27,26.14,27.19,25.74,5.68,1.53,16.47,11.62,7.64,19.69,7.4,5.01,25.48,4.05,4.18,0
222410281000000,679,RECORD,P01,S01,middleDipIso,25,468,484,286,509,,0,0,222410281000000,32.27,26.14,27.19,25.74,5.68,1.53,16.47,11.62,7.64,19.69,7.4,5.01,25.48,4.05,4.18,0
222410296000000,680,RECORD,P01,S01,middleDipIso,25,468,484,286,509,,0,0,222410296000000,32.27,26.14,27.19,25.74,5.68,1.53,16.47,11.62,7.64,19.69,7.4,5.01,25.48,4.05,4.18,0
222410312000000,681,RECORD,P01,S01,middleDipIso,25,472,484,286,508,,0,0,222410312000000,32.27,26.14,27.19,25.74,5.68,1.53,16.47,11.62,7.64,19.69,7.4,5.01,25.48,4.05,4.18,0
222410312000000,682,RECORD,P01,S01,middleDipIso,25,476,485,286,509,,0,0,222410312000000,32.27,26.14,27.19,25.74,5.68,1.53,16.47,11.62,7.64,19.69,7.4,5.01,25.48,4.05,4.18,0
222410328000000,683,RECORD,P01,S01,middleDipIso,25,475,485,286,509,,0,0,222410328000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410343000000,684,RECORD,P01,S01,middleDipIso,25,475,484,286,509,,0,0,222410343000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410343000000,685,RECORD,P01,S01,middleDipIso,25,477,485,286,509,,0,0,222410343000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410359000000,686,RECORD,P01,S01,middleDipIso,25,477,484,286,509,,0,0,222410359000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410375000000,687,RECORD,P01,S01,middleDipIso,25,478,485,286,509,,0,0,222410375000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410375000000,688,RECORD,P01,S01,middleDipIso,25,481,485,285,509,,0,0,222410375000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410390000000,689,RECORD,P01,S01,middleDipIso,25,483,485,285,509,,0,0,222410390000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410406000000,690,RECORD,P01,S01,middleDipIso,25,483,486,285,510,,0,0,222410406000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410406000000,691,RECORD,P01,S01,middleDipIso,25,482,485,285,510,,0,0,222410406000000,32.33,26.18,27.96,25.84,5.74,1.81,17.26,11.02,7.77,19.64,7.76,5.25,25.34,4.36,4.3,0
222410421000000,692,RECORD,P01,S01,middleDipIso,25,482,486,285,510,,0,0,222410421000000,31.94,25.96,27.71,24.99,5.59,1.7,16.4,10.41,6.37,19.43,7.42,4.63,25.43,4.49,4.17,0
222410421000000,693,RECORD,P01,S01,middleDipIso,25,481,486,284,509,,0,0,222410421000000,31.94,25.96,27.71,24.99,5.59,1.7,16.4,10.41,6.37,19.43,7.42,4.63,25.43,4.49,4.17,0
222410437000000,694,RECORD,P01,S01,middleDipIso,25,481,487,283,509,,0,0,222410437000000,31.94,25.96,27.71,24.99,5.59,1.7,16.4,10.41,6.37,19.43,7.42,4.63,25.43,4.49,4.17,0
222410453000000,695,RECORD,P01,S01,middleDipIso,25,481,486,283,509,,0,0,222410453000000,31.94,25.96,27.71,24.99,5.59,1.7,16.4,10.41,6.37,19.43,7.42,4.63,25.43,4.49,4.17,0
222410453000000,696,RECORD,P01,S01,middleDipIso,25,480,485,281,507,,1,0,222410453000000,31.94,25.96,27.71,24.99,5.59,1.7,16.4,10.41,6.37,19.43,7.42,4.63,25.43,4.49,4.17,0
222410468000000,697,RECORD,P01,S01,middleDipIso,25,485,486,281,508,,1,0,222410468000000,30.75,26.35,25.77,24.15,4.84,2.26,15.73,8.26,4.95,18.93,7.45,4.87,24.34,6.03,4.6,0
222410484000000,698,RECORD,P01,S01,middleDipIso,25,489,488,281,508,,1,0,222410484000000,30.75,26.35,25.77,24.15,4.84,2.26,15.73,8.26,4.95,18.93,7.45,4.87,24.34,6.03,4.6,0
222410484000000,699,RECORD,P01,S01,middleDipIso,25,507,488,281,508,,1,0,222410484000000,30.75,26.35,25.77,24.15,4.84,2.26,15.73,8.26,4.95,18.93,7.45,4.87,24.34,6.03,4.6,0
222410500000000,700,RECORD,P01,S01,middleDipIso,25,508,489,282,508,,1,0,222410500000000,30.75,26.35,25.77,24.15,4.84,2.26,15.73,8.26,4.95,18.93,7.45,4.87,24.34,6.03,4.6,0
222410500000000,701,RECORD,P01,S01,middleDipIso,25,508,490,282,508,,1,0,222410500000000,30.75,26.35,25.77,24.15,4.84,2.26,15.73,8.26,4.95,18.93,7.45,4.87,24.34,6.03,4.6,0
222410515000000,702,RECORD,P01,S01,middleDipIso,25,508,489,282,508,,1,0,222410515000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410531000000,703,RECORD,P01,S01,middleDipIso,25,509,490,282,508,,1,0,222410531000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410531000000,704,RECORD,P01,S01,middleDipIso,25,509,490,282,507,,1,0,222410531000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410546000000,705,RECORD,P01,S01,middleDipIso,25,509,490,282,508,,1,0,222410546000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410562000000,706,RECORD,P01,S01,middleDipIso,25,512,493,284,510,,0,0,222410562000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410562000000,707,RECORD,P01,S01,middleDipIso,25,515,493,284,511,,0,0,222410562000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410578000000,708,RECORD,P01,S01,middleDipIso,25,516,494,284,512,,0,0,222410578000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410593000000,709,RECORD,P01,S01,middleDipIso,25,519,493,284,513,,0,0,222410593000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410593000000,710,RECORD,P01,S01,middleDipIso,25,520,493,285,514,,0,0,222410593000000,30.77,27.35,26.44,26.54,5.97,2.69,17.91,6.7,2.09,20.85,4.85,4.17,26.35,5.13,4.73,0
222410609000000,711,RECORD,P01,S01,middleDipIso,25,522,493,284,513,,0,0,222410609000000,30.1,26.61,25.39,26.36,5.63,2.54,17.59,5.77,1.86,20.59,4.6,4.28,25.9,4.7,4.56,0
222410625000000,712,RECORD,P01,S01,middleDipIso,25,524,494,285,514,,0,0,222410625000000,30.1,26.61,25.39,26.36,5.63,2.54,17.59,5.77,1.86,20.59,4.6,4.28,25.9,4.7,4.56,0
222410625000000,713,RECORD,P01,S01,middleDipIso,25,525,494,284,514,,0,0,222410625000000,30.1,26.61,25.39,26.36,5.63,2.54,17.59,5.77,1.86,20.59,4.6,4.28,25.9,4.7,4.56,0
222410640000000,714,RECORD,P01,S01,middleDipIso,25,526,494,284,513,,0,0,222410640000000,30.1,26.61,25.39,26.36,5.63,2.54,17.59,5.77,1.86,20.59,4.6,4.28,25.9,4.7,4.56,0
222410640000000,715,RECORD,P01,S01,middleDipIso,25,527,494,284,513,,0,0,222410640000000,30.1,26.61,25.39,26.36,5.63,2.54,17.59,5.77,1.86,20.59,4.6,4.28,25.9,4.7,4.56,0
222410656000000,716,RECORD,P01,S01,middleDipIso,25,527,493,284,514,,0,0,222410656000000,30.25,26.79,25.16,26.5,6.26,2.66,18.0,6.21,1.6,21.1,4.7,4.25,26.4,4.72,4.64,0
222410671000000,717,RECORD,P01,S01,middleDipIso,25,528,493,284,513,,0,0,222410671000000,30.25,26.79,25.16,26.5,6.26,2.66,18.0,6.21,1.6,21.1,4.7,4.25,26.4,4.72,4.64,0
222410671000000,718,RECORD,P01,S01,middleDipIso,25,527,494,284,510,,0,0,222410671000000,30.25,26.79,25.16,26.5,6.26,2.66,18.0,6.21,1.6,21.1,4.7,4.25,26.4,4.72,4.64,0
222410687000000,719,RECORD,P01,S01,middleDipIso,25,527,494,284,511,,0,0,222410687000000,30.25,26.79,25.16,26.5,6.26,2.66,18.0,6.21,1.6,21.1,4.7,4.25,26.4,4.72,4.64,0
222410703000000,720,RECORD,P01,S01,middleDipIso,25,527,494,285,512,,0,0,222410703000000,30.25,26.79,25.16,26.5,6.26,2.66,18.0,6.21,1.6,21.1,4.7,4.25,26.4,4.72,4.64,0
222410703000000,721,RECORD,P01,S01,middleDipIso,25,526,492,284,510,,0,0,222410703000000,30.25,26.79,25.16,26.5,6.26,2.66,18.0,6.21,1.6,21.1,4.7,4.25,26.4,4.72,4.64,0
222410718000000,722,RECORD,P01,S01,middleDipIso,25,526,492,284,512,,0,0,222410718000000,30.25,26.79,25.16,26.5,6.26,2.66,18.0,6.21,1.6,21.1,4.7,4.25,26.4,4.72,4.64,0
