t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
223037046000000,639,RECORD,P01,S01,sphericalGrip,58,404,459,288,399,,0,0,223037046000000,32.48,21.28,21.36,42.68,51.79,46.26,38.52,63.62,43.88,33.82,64.71,43.73,33.1,52.16,38.89,0
223037046000000,640,RECORD,P01,S01,sphericalGrip,58,405,461,287,399,,0,0,223037046000000,32.48,21.28,21.36,42.68,51.79,46.26,38.52,63.62,43.88,33.82,64.71,43.73,33.1,52.16,38.89,0
223037062000000,641,RECORD,P01,S01,sphericalGrip,58,405,460,287,399,,0,0,223037062000000,32.48,21.28,21.36,42.68,51.79,46.26,38.52,63.62,43.88,33.82,64.71,43.73,33.1,52.16,38.89,0
223037078000000,642,RECORD,P01,S01,sphericalGrip,58,404,460,287,399,,0,0,223037078000000,32.48,21.28,21.36,42.68,51.79,46.26,38.52,63.62,43.88,33.82,64.71,43.73,33.1,52.16,38.89,0
223037078000000,643,RECORD,P01,S01,sphericalGrip,58,404,460,287,399,,0,0,223037078000000,32.48,21.28,21.36,42.68,51.79,46.26,38.52,63.62,43.88,33.82,64.71,43.73,33.1,52.16,38.89,0
223037093000000,644,RECORD,P01,S01,sphericalGrip,58,401,461,287,399,,0,0,223037093000000,32.48,21.28,21.36,42.68,51.79,46.26,38.52,63.62,43.88,33.82,64.71,43.73,33.1,52.16,38.89,0
223037109000000,645,RECORD,P01,S01,sphericalGrip,58,402,460,287,399,,0,0,223037109000000,32.38,21.4,21.64,42.08,51.54,45.85,38.11,63.18,43.57,33.73,63.99,43.22,33.1,51.23,37.73,0
223037109000000,646,RECORD,P01,S01,sphericalGrip,58,403,461,288,399,,0,0,223037109000000,32.38,21.4,21.64,42.08,51.54,45.85,38.11,63.18,43.57,33.73,63.99,43.22,33.1,51.23,37.73,0
223037125000000,647,RECORD,P01,S01,sphericalGrip,58,402,461,291,400,,0,0,223037125000000,32.38,21.4,21.64,42.08,51.54,45.85,38.11,63.18,43.57,33.73,63.99,43.22,33.1,51.23,37.73,0
223037140000000,648,RECORD,P01,S01,sphericalGrip,58,401,461,289,399,,0,0,223037140000000,32.38,21.4,21.64,42.08,51.54,45.85,38.11,63.18,43.57,33.73,63.99,43.22,33.1,51.23,37.73,0
223037140000000,649,RECORD,P01,S01,sphericalGrip,58,400,462,290,400,,0,0,223037140000000,32.38,21.4,21.64,42.08,51.54,45.85,38.11,63.18,43.57,33.73,63.99,43.22,33.1,51.23,37.73,0
223037156000000,650,RECORD,P01,S01,sphericalGrip,58,400,461,290,399,,0,0,223037156000000,32.27,21.37,22.21,42.17,53.09,47.13,38.33,63.6,43.51,34.0,64.32,42.99,33.26,51.22,37.55,0
223037156000000,651,RECORD,P01,S01,sphericalGrip,58,400,462,290,400,,0,0,223037156000000,32.27,21.37,22.21,42.17,53.09,47.13,38.33,63.6,43.51,34.0,64.32,42.99,33.26,51.22,37.55,0
223037171000000,652,RECORD,P01,S01,sphericalGrip,58,398,463,291,400,,0,0,223037171000000,32.27,21.37,22.21,42.17,53.09,47.13,38.33,63.6,43.51,34.0,64.32,42.99,33.26,51.22,37.55,0
223037187000000,653,RECORD,P01,S01,sphericalGrip,58,398,461,290,400,,0,0,223037187000000,32.27,21.37,22.21,42.17,53.09,47.13,38.33,63.6,43.51,34.0,64.32,42.99,33.26,51.22,37.55,0
223037187000000,654,RECORD,P01,S01,sphericalGrip,58,397,462,290,401,,0,0,223037187000000,32.27,21.37,22.21,42.17,53.09,47.13,38.33,63.6,43.51,34.0,64.32,42.99,33.26,51.22,37.55,0
223037203000000,655,RECORD,P01,S01,sphericalGrip,58,396,462,290,400,,0,0,223037203000000,32.39,21.29,21.87,41.96,51.61,46.28,38.06,63.59,43.54,33.56,64.52,43.02,32.83,51.45,37.7,0
223037218000000,656,RECORD,P01,S01,sphericalGrip,58,398,462,291,401,,0,0,223037218000000,32.39,21.29,21.87,41.96,51.61,46.28,38.06,63.59,43.54,33.56,64.52,43.02,32.83,51.45,37.7,0
223037218000000,657,RECORD,P01,S01,sphericalGrip,58,397,463,290,401,,0,0,223037218000000,32.39,21.29,21.87,41.96,51.61,46.28,38.06,63.59,43.54,33.56,64.52,43.02,32.83,51.45,37.7,0
223037234000000,658,RECORD,P01,S01,sphericalGrip,58,397,462,289,400,,0,0,223037234000000,32.39,21.29,21.87,41.96,51.61,46.28,38.06,63.59,43.54,33.56,64.52,43.02,32.83,51.45,37.7,0
223037250000000,659,RECORD,P01,S01,sphericalGrip,58,400,465,290,400,,0,0,223037250000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037250000000,660,RECORD,P01,S01,sphericalGrip,58,397,463,290,401,,0,0,223037250000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037265000000,661,RECORD,P01,S01,sphericalGrip,58,398,465,290,401,,0,0,223037265000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037281000000,662,RECORD,P01,S01,sphericalGrip,58,398,464,287,401,,0,0,223037281000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037281000000,663,RECORD,P01,S01,sphericalGrip,58,398,464,286,400,,0,0,223037281000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037296000000,664,RECORD,P01,S01,sphericalGrip,58,397,464,287,401,,0,0,223037296000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037296000000,665,RECORD,P01,S01,sphericalGrip,58,400,464,286,400,,0,0,223037296000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037312000000,666,RECORD,P01,S01,sphericalGrip,58,401,464,286,400,,0,0,223037312000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037328000000,667,RECORD,P01,S01,sphericalGrip,58,402,463,285,401,,0,0,223037328000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037328000000,668,RECORD,P01,S01,sphericalGrip,58,401,462,285,400,,0,0,223037328000000,32.13,21.02,23.0,42.53,52.66,47.17,38.51,63.54,43.75,33.86,64.31,43.2,32.94,51.81,37.78,0
223037343000000,669,RECORD,P01,S01,sphericalGrip,58,401,462,286,400,,0,0,223037343000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037359000000,670,RECORD,P01,S01,sphericalGrip,58,402,463,286,400,,0,0,223037359000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037359000000,671,RECORD,P01,S01,sphericalGrip,58,403,462,286,400,,0,0,223037359000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037375000000,672,RECORD,P01,S01,sphericalGrip,58,403,461,286,400,,0,0,223037375000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037390000000,673,RECORD,P01,S01,sphericalGrip,58,405,462,285,400,,0,0,223037390000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037390000000,674,RECORD,P01,S01,sphericalGrip,58,405,462,286,401,,0,0,223037390000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037406000000,675,RECORD,P01,S01,sphericalGrip,58,405,461,285,400,,0,0,223037406000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037406000000,676,RECORD,P01,S01,sphericalGrip,58,406,462,286,400,,0,0,223037406000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037421000000,677,RECORD,P01,S01,sphericalGrip,58,407,462,286,401,,0,0,223037421000000,32.05,21.7,22.07,42.95,52.07,46.03,38.7,63.42,43.29,33.69,64.42,42.88,32.58,51.94,37.56,0
223037437000000,678,RECORD,P01,S01,sphericalGrip,58,407,462,285,399,,0,0,223037437000000,32.57,22.09,21.36,42.94,51.96,45.66,38.46,63.52,43.17,33.52,64.46,43.02,32.5,52.6,38.05,0
223037437000000,679,RECORD,P01,S01,sphericalGrip,58,407,462,286,401,,0,0,223037437000000,32.57,22.09,21.36,42.94,51.96,45.66,38.46,63.52,43.17,33.52,64.46,43.02,32.5,52.6,38.05,0
223037453000000,680,RECORD,P01,S01,sphericalGrip,58,407,462,286,401,,0,0,223037453000000,32.57,22.09,21.36,42.94,51.96,45.66,38.46,63.52,43.17,33.52,64.46,43.02,32.5,52.6,38.05,0
223037468000000,681,RECORD,P01,S01,sphericalGrip,58,406,461,284,396,,1,0,223037468000000,32.57,22.09,21.36,42.94,51.96,45.66,38.46,63.52,43.17,33.52,64.46,43.02,32.5,52.6,38.05,0
223037468000000,682,RECORD,P01,S01,sphericalGrip,58,406,460,285,399,,1,0,223037468000000,32.57,22.09,21.36,42.94,51.96,45.66,38.46,63.52,43.17,33.52,64.46,43.02,32.5,52.6,38.05,0
223037484000000,683,RECORD,P01,S01,sphericalGrip,58,406,459,286,398,,1,0,223037484000000,32.72,22.68,20.69,43.06,52.83,46.53,38.59,64.38,43.51,33.63,65.37,43.45,32.32,53.62,39.1,0
223037500000000,684,RECORD,P01,S01,sphericalGrip,58,406,460,285,399,,1,0,223037500000000,32.72,22.68,20.69,43.06,52.83,46.53,38.59,64.38,43.51,33.63,65.37,43.45,32.32,53.62,39.1,0
223037500000000,685,RECORD,P01,S01,sphericalGrip,58,406,461,285,399,,1,0,223037500000000,32.72,22.68,20.69,43.06,52.83,46.53,38.59,64.38,43.51,33.63,65.37,43.45,32.32,53.62,39.1,0
223037515000000,686,RECORD,P01,S01,sphericalGrip,58,406,463,285,399,,1,0,223037515000000,32.72,22.68,20.69,43.06,52.83,46.53,38.59,64.38,43.51,33.63,65.37,43.45,32.32,53.62,39.1,0
223037531000000,687,RECORD,P01,S01,sphericalGrip,58,407,461,285,399,,1,0,223037531000000,32.72,22.77,22.22,43.6,53.1,47.6,38.93,64.23,44.04,33.96,65.37,43.78,32.61,53.61,39.71,0
223037531000000,688,RECORD,P01,S01,sphericalGrip,58,407,460,284,399,,1,0,223037531000000,32.72,22.77,22.22,43.6,53.1,47.6,38.93,64.23,44.04,33.96,65.37,43.78,32.61,53.61,39.71,0
223037546000000,689,RECORD,P01,S01,sphericalGrip,58,406,462,285,399,,1,0,223037546000000,32.72,22.77,22.22,43.6,53.1,47.6,38.93,64.23,44.04,33.96,65.37,43.78,32.61,53.61,39.71,0
223037546000000,690,RECORD,P01,S01,sphericalGrip,58,407,461,285,400,,1,0,223037546000000,32.72,22.77,22.22,43.6,53.1,47.6,38.93,64.23,44.04,33.96,65.37,43.78,32.61,53.61,39.71,0
223037562000000,691,RECORD,P01,S01,sphericalGrip,58,406,462,286,401,,0,0,223037562000000,32.72,22.77,22.22,43.6,53.1,47.6,38.93,64.23,44.04,33.96,65.37,43.78,32.61,53.61,39.71,0
223037578000000,692,RECORD,P01,S01,sphericalGrip,58,408,464,286,401,,0,0,223037578000000,32.25,22.75,20.57,42.9,51.4,46.19,38.91,63.65,42.96,33.55,65.39,43.09,31.99,53.43,39.39,0
223037578000000,693,RECORD,P01,S01,sphericalGrip,58,408,464,286,401,,0,0,223037578000000,32.25,22.75,20.57,42.9,51.4,46.19,38.91,63.65,42.96,33.55,65.39,43.09,31.99,53.43,39.39,0
223037593000000,694,RECORD,P01,S01,sphericalGrip,58,408,464,286,402,,0,0,223037593000000,32.25,22.75,20.57,42.9,51.4,46.19,38.91,63.65,42.96,33.55,65.39,43.09,31.99,53.43,39.39,0
223037609000000,695,RECORD,P01,S01,sphericalGrip,58,408,464,286,401,,0,0,223037609000000,32.25,22.75,20.57,42.9,51.4,46.19,38.91,63.65,42.96,33.55,65.39,43.09,31.99,53.43,39.39,0
223037609000000,696,RECORD,P01,S01,sphericalGrip,58,408,464,286,401,,0,0,223037609000000,32.25,22.75,20.57,42.9,51.4,46.19,38.91,63.65,42.96,33.55,65.39,43.09,31.99,53.43,39.39,0
223037625000000,697,RECORD,P01,S01,sphericalGrip,58,409,465,286,402,,0,0,223037625000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037640000000,698,RECORD,P01,S01,sphericalGrip,58,409,464,286,401,,0,0,223037640000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037640000000,699,RECORD,P01,S01,sphericalGrip,58,409,464,286,402,,0,0,223037640000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037656000000,700,RECORD,P01,S01,sphericalGrip,58,410,464,286,401,,0,0,223037656000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037656000000,701,RECORD,P01,S01,sphericalGrip,58,409,464,287,401,,0,0,223037656000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037671000000,702,RECORD,P01,S01,sphericalGrip,58,409,464,287,401,,0,0,223037671000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037687000000,703,RECORD,P01,S01,sphericalGrip,58,409,464,287,399,,0,0,223037687000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037687000000,704,RECORD,P01,S01,sphericalGrip,58,408,464,287,400,,0,0,223037687000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037703000000,705,RECORD,P01,S01,sphericalGrip,58,407,464,287,398,,0,0,223037703000000,31.65,23.64,22.24,43.54,52.82,47.24,39.23,64.08,43.36,34.02,65.54,43.74,32.47,54.04,40.65,0
223037718000000,706,RECORD,P01,S01,sphericalGrip,58,408,464,287,398,,0,0,223037718000000,30.91,22.27,21.79,42.67,51.65,48.01,39.0,62.85,44.12,33.75,63.83,44.44,31.75,52.12,40.98,0
223037718000000,707,RECORD,P01,S01,sphericalGrip,58,406,466,287,398,,0,0,223037718000000,30.91,22.27,21.79,42.67,51.65,48.01,39.0,62.85,44.12,33.75,63.83,44.44,31.75,52.12,40.98,0
223037734000000,708,RECORD,P01,S01,sphericalGrip,58,406,466,287,397,,0,0,223037734000000,30.91,22.27,21.79,42.67,51.65,48.01,39.0,62.85,44.12,33.75,63.83,44.44,31.75,52.12,40.98,0
223037750000000,709,RECORD,P01,S01,sphericalGrip,58,406,466,288,398,,0,0,223037750000000,30.91,22.27,21.79,42.67,51.65,48.01,39.0,62.85,44.12,33.75,63.83,44.44,31.75,52.12,40.98,0
223037750000000,710,RECORD,P01,S01,sphericalGrip,58,407,465,288,398,,0,0,223037750000000,30.91,22.27,21.79,42.67,51.65,48.01,39.0,62.85,44.12,33.75,63.83,44.44,31.75,52.12,40.98,0
223037765000000,711,RECORD,P01,S01,sphericalGrip,58,408,466,288,398,,0,0,223037765000000,31.37,22.99,22.32,43.84,54.56,48.55,38.83,64.54,45.05,33.64,65.36,45.59,32.28,54.49,43.75,0
223037781000000,712,RECORD,P01,S01,sphericalGrip,58,407,466,288,397,,0,0,223037781000000,31.37,22.99,22.32,43.84,54.56,48.55,38.83,64.54,45.05,33.64,65.36,45.59,32.28,54.49,43.75,0
223037781000000,713,RECORD,P01,S01,sphericalGrip,58,407,465,287,397,,0,0,223037781000000,31.37,22.99,22.32,43.84,54.56,48.55,38.83,64.54,45.05,33.64,65.36,45.59,32.28,54.49,43.75,0
223037796000000,714,RECORD,P01,S01,sphericalGrip,58,405,465,288,398,,0,0,223037796000000,31.37,22.99,22.32,43.84,54.56,48.55,38.83,64.54,45.05,33.64,65.36,45.59,32.28,54.49,43.75,0
223037796000000,715,RECORD,P01,S01,sphericalGrip,58,405,465,288,398,,0,0,223037796000000,31.37,22.99,22.32,43.84,54.56,48.55,38.83,64.54,45.05,33.64,65.36,45.59,32.28,54.49,43.75,0
223037812000000,716,RECORD,P01,S01,sphericalGrip,58,405,465,287,398,,0,0,223037812000000,30.75,21.81,22.3,42.69,53.51,48.87,38.76,63.98,45.37,33.66,64.6,45.95,31.97,52.82,43.66,0
223037828000000,717,RECORD,P01,S01,sphericalGrip,58,404,465,287,398,,0,0,223037828000000,30.75,21.81,22.3,42.69,53.51,48.87,38.76,63.98,45.37,33.66,64.6,45.95,31.97,52.82,43.66,0
223037828000000,718,RECORD,P01,S01,sphericalGrip,58,402,464,286,398,,0,0,223037828000000,30.75,21.81,22.3,42.69,53.51,48.87,38.76,63.98,45.37,33.66,64.6,45.95,31.97,52.82,43.66,0
223037843000000,719,RECORD,P01,S01,sphericalGrip,58,403,464,286,398,,0,0,223037843000000,30.75,21.81,22.3,42.69,53.51,48.87,38.76,63.98,45.37,33.66,64.6,45.95,31.97,52.82,43.66,0
223037859000000,720,RECORD,P01,S01,sphericalGrip,58,403,464,286,398,,0,0,223037859000000,30.75,21.81,22.3,42.69,53.51,48.87,38.76,63.98,45.37,33.66,64.6,45.95,31.97,52.82,43.66,0
223037859000000,721,RECORD,P01,S01,sphericalGrip,58,401,463,286,398,,0,0,223037859000000,30.75,21.81,22.3,42.69,53.51,48.87,38.76,63.98,45.37,33.66,64.6,45.95,31.97,52.82,43.66,0
