t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222271234000000,75,PREP,P01,S01,indexDipIso,18,310,499,247,367,,0,0
222271250000000,76,PREP,P01,S01,indexDipIso,18,309,501,249,366,,0,0
222271250000000,77,PREP,P01,S01,indexDipIso,18,308,499,249,366,,0,0
222271265000000,78,PREP,P01,S01,indexDipIso,18,308,499,249,367,,0,0
222271281000000,79,PREP,P01,S01,indexDipIso,18,307,498,248,365,,0,0
222271281000000,80,PREP,P01,S01,indexDipIso,18,307,497,257,367,,0,0
222271296000000,81,PREP,P01,S01,indexDipIso,18,307,496,246,368,,0,0
222271312000000,82,PREP,P01,S01,indexDipIso,18,302,497,246,364,,0,0
222271312000000,83,PREP,P01,S01,indexDipIso,18,300,497,247,365,,0,0
222271328000000,84,PREP,P01,S01,indexDipIso,18,297,498,247,365,,0,0
222271343000000,85,PREP,P01,S01,indexDipIso,18,307,497,246,366,,0,0
222271343000000,86,PREP,P01,S01,indexDipIso,18,299,491,246,366,,0,0
222271359000000,87,PREP,P01,S01,indexDipIso,18,300,486,246,368,,0,0
222271359000000,88,PREP,P01,S01,indexDipIso,18,298,482,246,365,,0,0
222271375000000,89,PREP,P01,S01,indexDipIso,18,293,486,246,361,,0,0
222271390000000,90,PREP,P01,S01,indexDipIso,18,298,487,245,369,,0,0
222271390000000,91,PREP,P01,S01,indexDipIso,18,301,487,246,365,,0,0
222271406000000,92,PREP,P01,S01,indexDipIso,18,297,485,250,364,,0,0
222271421000000,93,PREP,P01,S01,indexDipIso,18,298,486,242,366,,0,0
222271421000000,94,PREP,P01,S01,indexDipIso,18,296,485,243,364,,0,0
222271437000000,95,PREP,P01,S01,indexDipIso,18,302,485,243,365,,0,0
222271453000000,96,PREP,P01,S01,indexDipIso,18,301,485,247,361,,0,0
222271453000000,97,PREP,P01,S01,indexDipIso,18,303,483,243,364,,1,0
222271468000000,98,PREP,P01,S01,indexDipIso,18,304,483,244,363,,1,0
222271484000000,99,PREP,P01,S01,indexDipIso,18,307,483,235,363,,1,0
222271484000000,100,PREP,P01,S01,indexDipIso,18,306,484,241,362,,1,0
222271500000000,101,PREP,P01,S01,indexDipIso,18,304,484,241,364,,1,0
222271500000000,102,PREP,P01,S01,indexDipIso,18,302,484,243,361,,1,0
222271515000000,103,PREP,P01,S01,indexDipIso,18,300,483,244,364,,1,0
222271531000000,104,PREP,P01,S01,indexDipIso,18,299,483,245,365,,1,0
222271531000000,105,PREP,P01,S01,indexDipIso,18,295,477,243,365,,1,0
222271546000000,106,PREP,P01,S01,indexDipIso,18,294,482,240,364,,1,0
222271562000000,107,PREP,P01,S01,indexDipIso,18,302,483,245,365,,0,0
222271562000000,108,PREP,P01,S01,indexDipIso,18,301,485,243,364,,0,0
222271578000000,109,PREP,P01,S01,indexDipIso,18,304,486,244,366,,0,0
222271593000000,110,PREP,P01,S01,indexDipIso,18,314,485,244,366,,0,0
222271593000000,111,PREP,P01,S01,indexDipIso,18,306,480,236,365,,0,0
222271609000000,112,PREP,P01,S01,indexDipIso,18,314,484,242,363,,0,0
222271625000000,113,PREP,P01,S01,indexDipIso,18,307,484,245,359,,0,0
222271625000000,114,PREP,P01,S01,indexDipIso,18,306,484,245,365,,0,0
222271640000000,115,PREP,P01,S01,indexDipIso,18,308,484,244,366,,0,0
222271640000000,116,PREP,P01,S01,indexDipIso,18,322,484,250,366,,0,0
222271656000000,117,PREP,P01,S01,indexDipIso,18,316,484,244,366,,0,0
222271671000000,118,PREP,P01,S01,indexDipIso,18,319,485,243,366,,0,0
222271671000000,119,PREP,P01,S01,indexDipIso,18,320,484,244,366,,0,0
222271687000000,120,PREP,P01,S01,indexDipIso,18,314,484,244,364,,0,0
222271703000000,121,PREP,P01,S01,indexDipIso,18,322,484,245,367,,0,0
222271703000000,122,PREP,P01,S01,indexDipIso,18,322,484,244,367,,0,0
222271718000000,123,PREP,P01,S01,indexDipIso,18,322,483,245,365,,0,0
222271734000000,124,PREP,P01,S01,indexDipIso,18,321,484,245,366,,0,0
222271734000000,125,PREP,P01,S01,indexDipIso,18,319,483,244,366,,0,0
222271750000000,126,PREP,P01,S01,indexDipIso,18,314,484,244,366,,0,0
222271750000000,127,PREP,P01,S01,indexDipIso,18,328,484,245,366,,0,0
222271765000000,128,PREP,P01,S01,indexDipIso,18,324,483,244,367,,0,0
222271781000000,129,PREP,P01,S01,indexDipIso,18,328,483,244,367,,0,0
222271781000000,130,PREP,P01,S01,indexDipIso,18,326,485,244,367,,0,0
222271796000000,131,PREP,P01,S01,indexDipIso,18,331,486,246,366,,0,0
222271812000000,132,PREP,P01,S01,indexDipIso,18,334,483,245,365,,0,0
222271812000000,133,PREP,P01,S01,indexDipIso,18,331,483,245,366,,0,0
222271828000000,134,PREP,P01,S01,indexDipIso,18,333,483,244,367,,0,0
222271843000000,135,PREP,P01,S01,indexDipIso,18,325,483,246,367,,0,0
222271843000000,136,PREP,P01,S01,indexDipIso,18,324,483,245,367,,0,0
222271859000000,137,PREP,P01,S01,indexDipIso,18,326,482,245,367,,0,0
222271875000000,138,PREP,P01,S01,indexDipIso,18,323,482,245,366,,0,0
222271875000000,139,PREP,P01,S01,indexDipIso,18,321,485,246,366,,0,0
222271890000000,140,PREP,P01,S01,indexDipIso,18,312,485,246,367,,0,0
222271890000000,141,PREP,P01,S01,indexDipIso,18,319,485,245,367,,0,0
222271906000000,142,PREP,P01,S01,indexDipIso,18,312,486,244,367,,0,0
222271921000000,143,PREP,P01,S01,indexDipIso,18,313,485,246,367,,0,0
222271921000000,144,PREP,P01,S01,indexDipIso,18,319,484,244,368,,0,0
222271937000000,145,PREP,P01,S01,indexDipIso,18,323,484,246,368,,0,0
222271953000000,146,PREP,P01,S01,indexDipIso,18,323,486,248,363,,0,0
222271953000000,147,PREP,P01,S01,indexDipIso,18,325,486,249,367,,0,0
222271968000000,148,PREP,P01,S01,indexDipIso,18,326,486,247,366,,0,0
222271984000000,149,PREP,P01,S01,indexDipIso,18,325,487,248,366,,0,0
222271984000000,150,PREP,P01,S01,indexDipIso,18,330,489,248,367,,0,0
222272000000000,151,PREP,P01,S01,indexDipIso,18,333,486,246,367,,0,0
222272000000000,152,PREP,P01,S01,indexDipIso,18,336,487,247,366,,0,0
222272015000000,153,PREP,P01,S01,indexDipIso,18,324,487,247,361,,0,0
222272031000000,154,PREP,P01,S01,indexDipIso,18,336,486,249,368,,0,0
222272031000000,155,PREP,P01,S01,indexDipIso,18,336,503,249,369,,0,0
222272046000000,156,PREP,P01,S01,indexDipIso,18,336,497,248,366,,0,0
222272062000000,157,PREP,P01,S01,indexDipIso,18,338,498,249,366,,0,0
222272062000000,158,PREP,P01,S01,indexDipIso,18,336,498,249,368,,0,0
222272078000000,159,PREP,P01,S01,indexDipIso,18,328,499,246,369,,0,0
222272093000000,160,PREP,P01,S01,indexDipIso,18,327,500,248,369,,0,0
222272093000000,161,PREP,P01,S01,indexDipIso,18,330,500,258,370,,0,0
222272109000000,162,PREP,P01,S01,indexDipIso,18,327,500,248,368,,0,0
222272109000000,163,PREP,P01,S01,indexDipIso,18,330,499,249,367,,0,0
222272125000000,164,PREP,P01,S01,indexDipIso,18,325,488,249,368,,0,0
222272140000000,165,PREP,P01,S01,indexDipIso,18,334,500,248,367,,0,0
222272140000000,166,PREP,P01,S01,indexDipIso,18,342,499,250,370,,0,0
222272156000000,167,PREP,P01,S01,indexDipIso,18,340,500,252,369,,0,0
222272171000000,168,PREP,P01,S01,indexDipIso,18,342,499,248,369,,0,0
222272171000000,169,PREP,P01,S01,indexDipIso,18,341,500,250,369,,0,0
222272187000000,170,PREP,P01,S01,indexDipIso,18,342,500,251,366,,0,0
222272203000000,171,PREP,P01,S01,indexDipIso,18,336,500,250,369,,0,0
222272203000000,172,PREP,P01,S01,indexDipIso,18,337,500,250,362,,0,0
222272218000000,173,PREP,P01,S01,indexDipIso,18,334,501,249,364,,0,0
222272234000000,174,PREP,P01,S01,indexDipIso,18,324,499,249,369,,0,0
222272234000000,175,PREP,P01,S01,indexDipIso,18,307,500,249,368,,0,0
222272250000000,176,PREP,P01,S01,indexDipIso,18,326,499,247,366,,0,0
222272265000000,177,PREP,P01,S01,indexDipIso,18,314,501,250,368,,0,0
222272265000000,178,PREP,P01,S01,indexDipIso,18,309,501,249,368,,0,0
222272281000000,179,PREP,P01,S01,indexDipIso,18,305,501,254,373,,0,0
222272281000000,180,PREP,P01,S01,indexDipIso,18,305,501,258,368,,0,0
222272296000000,181,PREP,P01,S01,indexDipIso,18,293,500,247,368,,0,0
222272312000000,182,PREP,P01,S01,indexDipIso,18,293,501,247,368,,0,0
222272312000000,183,PREP,P01,S01,indexDipIso,18,291,501,246,370,,0,0
222272328000000,184,PREP,P01,S01,indexDipIso,18,287,500,246,366,,0,0
222272343000000,185,PREP,P01,S01,indexDipIso,18,283,501,244,367,,0,0
222272343000000,186,PREP,P01,S01,indexDipIso,18,284,499,246,367,,0,0
222272359000000,187,PREP,P01,S01,indexDipIso,18,276,500,246,369,,0,0
222272359000000,188,PREP,P01,S01,indexDipIso,18,284,501,246,367,,0,0
222272375000000,189,PREP,P01,S01,indexDipIso,18,283,501,245,367,,0,0
222272390000000,190,PREP,P01,S01,indexDipIso,18,285,501,245,367,,0,0
222272390000000,191,PREP,P01,S01,indexDipIso,18,284,501,246,367,,0,0
222272406000000,192,PREP,P01,S01,indexDipIso,18,286,501,245,368,,0,0
222272421000000,193,PREP,P01,S01,indexDipIso,18,287,498,246,369,,0,0
222272421000000,194,PREP,P01,S01,indexDipIso,18,285,492,245,368,,0,0
222272437000000,195,PREP,P01,S01,indexDipIso,18,288,489,245,367,,0,0
222272453000000,196,PREP,P01,S01,indexDipIso,18,288,486,245,367,,0,0
222272453000000,197,PREP,P01,S01,indexDipIso,18,286,485,245,366,,1,0
222272468000000,198,PREP,P01,S01,indexDipIso,18,286,487,245,367,,1,0
222272468000000,199,PREP,P01,S01,indexDipIso,18,287,487,244,366,,1,0
222272484000000,200,PREP,P01,S01,indexDipIso,18,294,486,244,369,,1,0
222272500000000,201,PREP,P01,S01,indexDipIso,18,286,486,243,366,,1,0
222272500000000,202,PREP,P01,S01,indexDipIso,18,285,485,244,367,,1,0
222272515000000,203,PREP,P01,S01,indexDipIso,18,289,484,246,372,,1,0
222272531000000,204,PREP,P01,S01,indexDipIso,18,286,485,253,366,,1,0
222272531000000,205,PREP,P01,S01,indexDipIso,18,286,495,243,367,,1,0
222272546000000,206,PREP,P01,S01,indexDipIso,18,287,496,243,367,,1,0
222272562000000,207,PREP,P01,S01,indexDipIso,18,289,499,244,367,,0,0
222272562000000,208,PREP,P01,S01,indexDipIso,18,289,497,245,367,,0,0
222272578000000,209,PREP,P01,S01,indexDipIso,18,288,497,243,367,,0,0
222272593000000,210,PREP,P01,S01,indexDipIso,18,288,498,248,368,,0,0
222272593000000,211,PREP,P01,S01,indexDipIso,18,289,498,247,369,,0,0
222272609000000,212,PREP,P01,S01,indexDipIso,18,288,500,244,367,,0,0
222272625000000,213,PREP,P01,S01,indexDipIso,18,295,498,244,368,,0,0
222272625000000,214,PREP,P01,S01,indexDipIso,18,292,499,245,368,,0,0
222272640000000,215,PREP,P01,S01,indexDipIso,18,292,499,244,371,,0,0
222272640000000,216,PREP,P01,S01,indexDipIso,18,293,499,241,367,,0,0
222272656000000,217,PREP,P01,S01,indexDipIso,18,289,499,238,367,,0,0
222272671000000,218,PREP,P01,S01,indexDipIso,18,291,500,237,368,,0,0
222272671000000,219,PREP,P01,S01,indexDipIso,18,291,501,236,366,,0,0
222272687000000,220,PREP,P01,S01,indexDipIso,18,290,497,236,367,,0,0
222272703000000,221,PREP,P01,S01,indexDipIso,18,290,501,233,366,,0,0
222272703000000,222,PREP,P01,S01,indexDipIso,18,287,503,233,366,,0,0
222272718000000,223,PREP,P01,S01,indexDipIso,18,283,501,232,365,,0,0
222272734000000,224,PREP,P01,S01,indexDipIso,18,285,502,232,364,,0,0
222272734000000,225,PREP,P01,S01,indexDipIso,18,288,502,232,368,,0,0
222272750000000,226,PREP,P01,S01,indexDipIso,18,284,502,235,365,,0,0
222272750000000,227,PREP,P01,S01,indexDipIso,18,288,504,231,366,,0,0
222272765000000,228,PREP,P01,S01,indexDipIso,18,289,501,232,366,,0,0
222272781000000,229,PREP,P01,S01,indexDipIso,18,290,502,233,367,,0,0
222272781000000,230,PREP,P01,S01,indexDipIso,18,290,500,232,366,,0,0
222272796000000,231,PREP,P01,S01,indexDipIso,18,298,510,232,366,,0,0
222272812000000,232,PREP,P01,S01,indexDipIso,18,299,499,232,367,,0,0
222272812000000,233,PREP,P01,S01,indexDipIso,18,311,498,231,366,,0,0
222272828000000,234,PREP,P01,S01,indexDipIso,18,314,498,230,367,,0,0
222272843000000,235,PREP,P01,S01,indexDipIso,18,315,500,232,367,,0,0
222272843000000,236,PREP,P01,S01,indexDipIso,18,317,499,232,368,,0,0
222272859000000,237,PREP,P01,S01,indexDipIso,18,319,499,230,367,,0,0
222272859000000,238,PREP,P01,S01,indexDipIso,18,319,501,229,366,,0,0
222272875000000,239,PREP,P01,S01,indexDipIso,18,319,500,228,367,,0,0
222272890000000,240,PREP,P01,S01,indexDipIso,18,320,502,232,367,,0,0
222272890000000,241,PREP,P01,S01,indexDipIso,18,318,502,232,367,,0,0
222272906000000,242,PREP,P01,S01,indexDipIso,18,317,502,232,367,,0,0
222272921000000,243,PREP,P01,S01,indexDipIso,18,316,500,234,367,,0,0
222272921000000,244,PREP,P01,S01,indexDipIso,18,318,502,231,367,,0,0
222272937000000,245,PREP,P01,S01,indexDipIso,18,319,503,232,367,,0,0
222272953000000,246,PREP,P01,S01,indexDipIso,18,323,502,230,367,,0,0
222272953000000,247,PREP,P01,S01,indexDipIso,18,321,503,233,368,,0,0
222272968000000,248,PREP,P01,S01,indexDipIso,18,322,503,232,366,,0,0
222272984000000,249,PREP,P01,S01,indexDipIso,18,322,503,232,366,,0,0
222272984000000,250,PREP,P01,S01,indexDipIso,18,303,503,234,366,,0,0
222273000000000,251,PREP,P01,S01,indexDipIso,18,330,502,231,367,,0,0
222273000000000,252,PREP,P01,S01,indexDipIso,18,328,503,231,367,,0,0
222273015000000,253,PREP,P01,S01,indexDipIso,18,332,503,233,367,,0,0
222273031000000,254,PREP,P01,S01,indexDipIso,18,331,502,232,367,,0,0
222273031000000,255,PREP,P01,S01,indexDipIso,18,339,502,231,367,,0,0
222273046000000,256,PREP,P01,S01,indexDipIso,18,330,503,233,368,,0,0
222273062000000,257,PREP,P01,S01,indexDipIso,18,331,503,233,367,,0,0
222273062000000,258,PREP,P01,S01,indexDipIso,18,330,503,232,367,,0,0
222273078000000,259,PREP,P01,S01,indexDipIso,18,329,501,233,366,,0,0
222273093000000,260,PREP,P01,S01,indexDipIso,18,311,503,234,367,,0,0
222273093000000,261,PREP,P01,S01,indexDipIso,18,333,503,233,366,,0,0
222273109000000,262,PREP,P01,S01,indexDipIso,18,332,504,233,367,,0,0
222273109000000,263,PREP,P01,S01,indexDipIso,18,331,504,232,368,,0,0
222273125000000,264,PREP,P01,S01,indexDipIso,18,330,505,232,367,,0,0
222273140000000,265,PREP,P01,S01,indexDipIso,18,331,503,233,367,,0,0
222273140000000,266,PREP,P01,S01,indexDipIso,18,331,503,232,367,,0,0
222273156000000,267,PREP,P01,S01,indexDipIso,18,332,502,234,367,,0,0
222273171000000,268,PREP,P01,S01,indexDipIso,18,331,504,233,367,,0,0
222273171000000,269,PREP,P01,S01,indexDipIso,18,332,503,232,367,,0,0
222273187000000,270,PREP,P01,S01,indexDipIso,18,332,504,233,367,,0,0
222273203000000,271,PREP,P01,S01,indexDipIso,18,333,504,232,367,,0,0
222273203000000,272,PREP,P01,S01,indexDipIso,18,334,502,232,367,,0,0
222273218000000,273,PREP,P01,S01,indexDipIso,18,331,504,232,366,,0,0
222273234000000,274,PREP,P01,S01,indexDipIso,18,329,504,232,366,,0,0
222273234000000,275,PREP,P01,S01,indexDipIso,18,322,504,231,366,,0,0
222273250000000,276,PREP,P01,S01,indexDipIso,18,323,494,232,367,,0,0
222273250000000,277,PREP,P01,S01,indexDipIso,18,316,506,232,354,,0,0
222273265000000,278,PREP,P01,S01,indexDipIso,18,316,504,231,353,,0,0
222273281000000,279,PREP,P01,S01,indexDipIso,18,316,504,231,353,,0,0
222273281000000,280,PREP,P01,S01,indexDipIso,18,318,504,229,353,,0,0
222273296000000,281,PREP,P01,S01,indexDipIso,18,327,504,232,354,,0,0
222273312000000,282,PREP,P01,S01,indexDipIso,18,330,504,231,355,,0,0
222273312000000,283,PREP,P01,S01,indexDipIso,18,336,504,232,356,,0,0
222273328000000,284,PREP,P01,S01,indexDipIso,18,348,503,232,365,,0,0
222273343000000,285,PREP,P01,S01,indexDipIso,18,348,504,231,367,,0,0
222273343000000,286,PREP,P01,S01,indexDipIso,18,347,504,232,368,,0,0
222273359000000,287,PREP,P01,S01,indexDipIso,18,348,504,232,367,,0,0
222273375000000,288,PREP,P01,S01,indexDipIso,18,349,505,232,367,,0,0
222273375000000,289,PREP,P01,S01,indexDipIso,18,350,504,231,365,,0,0
222273390000000,290,PREP,P01,S01,indexDipIso,18,350,504,232,367,,0,0
222273390000000,291,PREP,P01,S01,indexDipIso,18,351,505,232,367,,0,0
222273406000000,292,PREP,P01,S01,indexDipIso,18,351,504,232,368,,0,0
222273421000000,293,PREP,P01,S01,indexDipIso,18,344,505,232,368,,0,0
222273421000000,294,PREP,P01,S01,indexDipIso,18,350,504,233,369,,0,0
222273437000000,295,PREP,P01,S01,indexDipIso,18,351,505,233,369,,0,0
222273453000000,296,PREP,P01,S01,indexDipIso,18,350,504,232,369,,0,0
222273453000000,297,PREP,P01,S01,indexDipIso,18,349,503,231,367,,1,0
222273468000000,298,PREP,P01,S01,indexDipIso,18,350,503,231,367,,1,0
222273468000000,299,PREP,P01,S01,indexDipIso,18,349,503,231,367,,1,0
222273484000000,300,PREP,P01,S01,indexDipIso,18,348,503,231,367,,1,0
222273500000000,301,PREP,P01,S01,indexDipIso,18,351,503,231,364,,1,0
222273500000000,302,PREP,P01,S01,indexDipIso,18,348,503,232,368,,1,0
222273515000000,303,PREP,P01,S01,indexDipIso,18,347,502,231,368,,1,0
222273531000000,304,PREP,P01,S01,indexDipIso,18,348,502,231,367,,1,0
222273531000000,305,PREP,P01,S01,indexDipIso,18,349,503,231,368,,1,0
222273546000000,306,PREP,P01,S01,indexDipIso,18,349,503,231,368,,1,0
222273562000000,307,PREP,P01,S01,indexDipIso,18,350,505,232,369,,0,0
222273562000000,308,PREP,P01,S01,indexDipIso,18,350,506,232,368,,0,0
222273578000000,309,PREP,P01,S01,indexDipIso,18,350,506,232,367,,0,0
222273593000000,310,PREP,P01,S01,indexDipIso,18,350,506,232,369,,0,0
222273593000000,311,PREP,P01,S01,indexDipIso,18,349,505,232,369,,0,0
222273609000000,312,PREP,P01,S01,indexDipIso,18,350,505,233,369,,0,0
222273609000000,313,PREP,P01,S01,indexDipIso,18,350,506,232,369,,0,0
222273625000000,314,PREP,P01,S01,indexDipIso,18,349,505,232,369,,0,0
222273640000000,315,PREP,P01,S01,indexDipIso,18,347,505,232,369,,0,0
222273640000000,316,PREP,P01,S01,indexDipIso,18,349,506,232,369,,0,0
222273656000000,317,PREP,P01,S01,indexDipIso,18,347,505,232,369,,0,0
222273671000000,318,PREP,P01,S01,indexDipIso,18,349,505,232,369,,0,0
222273671000000,319,PREP,P01,S01,indexDipIso,18,349,505,232,370,,0,0
222273687000000,320,PREP,P01,S01,indexDipIso,18,349,504,232,370,,0,0
222273703000000,321,PREP,P01,S01,indexDipIso,18,349,505,232,370,,0,0
222273703000000,322,PREP,P01,S01,indexDipIso,18,348,506,232,370,,0,0
222273718000000,323,PREP,P01,S01,indexDipIso,18,348,506,232,370,,0,0
222273734000000,324,PREP,P01,S01,indexDipIso,18,342,505,232,369,,0,0
222273734000000,325,PREP,P01,S01,indexDipIso,18,341,505,232,370,,0,0
222273750000000,326,PREP,P01,S01,indexDipIso,18,339,505,231,369,,0,0
222273750000000,327,PREP,P01,S01,indexDipIso,18,338,505,232,369,,0,0
222273765000000,328,PREP,P01,S01,indexDipIso,18,338,506,231,368,,0,0
222273781000000,329,PREP,P01,S01,indexDipIso,18,337,505,232,368,,0,0
222273781000000,330,PREP,P01,S01,indexDipIso,18,337,506,231,368,,0,0
222273796000000,331,PREP,P01,S01,indexDipIso,18,338,506,231,369,,0,0
222273812000000,332,PREP,P01,S01,indexDipIso,18,338,505,231,369,,0,0
222273812000000,333,PREP,P01,S01,indexDipIso,18,339,505,232,369,,0,0
222273828000000,334,PREP,P01,S01,indexDipIso,18,341,507,232,369,,0,0
222273843000000,335,PREP,P01,S01,indexDipIso,18,341,506,232,369,,0,0
222273843000000,336,PREP,P01,S01,indexDipIso,18,345,506,232,369,,0,0
222273859000000,337,PREP,P01,S01,indexDipIso,18,346,506,232,369,,0,0
222273859000000,338,PREP,P01,S01,indexDipIso,18,347,506,233,369,,0,0
222273875000000,339,PREP,P01,S01,indexDipIso,18,347,505,232,369,,0,0
222273890000000,340,PREP,P01,S01,indexDipIso,18,347,506,232,369,,0,0
222273890000000,341,PREP,P01,S01,indexDipIso,18,347,505,232,369,,0,0
222273906000000,342,PREP,P01,S01,indexDipIso,18,348,505,232,369,,0,0
222273921000000,343,PREP,P01,S01,indexDipIso,18,347,506,233,369,,0,0
222273921000000,344,PREP,P01,S01,indexDipIso,18,347,506,231,369,,0,0
222273937000000,345,PREP,P01,S01,indexDipIso,18,347,506,232,368,,0,0
