t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222062140000000,66,PREP,P01,S01,thumbIpIso,7,312,505,220,350,,0,0
222062140000000,67,PREP,P01,S01,thumbIpIso,7,326,509,222,351,,0,0
222062156000000,68,PREP,P01,S01,thumbIpIso,7,333,510,222,352,,0,0
222062171000000,69,PREP,P01,S01,thumbIpIso,7,355,511,227,350,,0,0
222062171000000,70,PREP,P01,S01,thumbIpIso,7,367,512,223,350,,0,0
222062187000000,71,PREP,P01,S01,thumbIpIso,7,380,510,222,349,,0,0
222062203000000,72,PREP,P01,S01,thumbIpIso,7,383,514,223,360,,0,0
222062203000000,73,PREP,P01,S01,thumbIpIso,7,382,513,224,359,,0,0
222062218000000,74,PREP,P01,S01,thumbIpIso,7,388,516,228,359,,0,0
222062218000000,75,PREP,P01,S01,thumbIpIso,7,392,518,223,366,,0,0
222062234000000,76,PREP,P01,S01,thumbIpIso,7,398,517,229,367,,0,0
222062250000000,77,PREP,P01,S01,thumbIpIso,7,407,517,230,380,,0,0
222062250000000,78,PREP,P01,S01,thumbIpIso,7,412,517,233,384,,0,0
222062265000000,79,PREP,P01,S01,thumbIpIso,7,431,516,232,387,,0,0
222062281000000,80,PREP,P01,S01,thumbIpIso,7,449,517,230,388,,0,0
222062281000000,81,PREP,P01,S01,thumbIpIso,7,455,517,242,395,,0,0
222062296000000,82,PREP,P01,S01,thumbIpIso,7,456,513,244,397,,0,0
222062312000000,83,PREP,P01,S01,thumbIpIso,7,464,504,248,407,,0,0
222062312000000,84,PREP,P01,S01,thumbIpIso,7,472,505,248,409,,0,0
222062328000000,85,PREP,P01,S01,thumbIpIso,7,475,502,250,409,,0,0
222062328000000,86,PREP,P01,S01,thumbIpIso,7,481,508,248,408,,0,0
222062343000000,87,PREP,P01,S01,thumbIpIso,7,490,513,248,408,,0,0
222062359000000,88,PREP,P01,S01,thumbIpIso,7,496,505,249,407,,0,0
222062359000000,89,PREP,P01,S01,thumbIpIso,7,497,505,247,406,,0,0
222062375000000,90,PREP,P01,S01,thumbIpIso,7,500,508,257,406,,0,0
222062390000000,91,PREP,P01,S01,thumbIpIso,7,502,503,259,405,,0,0
222062390000000,92,PREP,P01,S01,thumbIpIso,7,502,504,261,404,,0,0
222062406000000,93,PREP,P01,S01,thumbIpIso,7,505,494,261,402,,0,0
222062421000000,94,PREP,P01,S01,thumbIpIso,7,510,493,260,403,,0,0
222062421000000,95,PREP,P01,S01,thumbIpIso,7,510,491,261,402,,0,0
222062437000000,96,PREP,P01,S01,thumbIpIso,7,509,492,265,400,,0,0
222062437000000,97,PREP,P01,S01,thumbIpIso,7,510,499,267,401,,0,0
222062453000000,98,PREP,P01,S01,thumbIpIso,7,510,491,267,398,,1,0
222062468000000,99,PREP,P01,S01,thumbIpIso,7,513,489,269,397,,1,0
222062468000000,100,PREP,P01,S01,thumbIpIso,7,511,489,269,395,,1,0
222062484000000,101,PREP,P01,S01,thumbIpIso,7,515,488,269,394,,1,0
222062500000000,102,PREP,P01,S01,thumbIpIso,7,513,488,270,392,,1,0
222062500000000,103,PREP,P01,S01,thumbIpIso,7,516,490,273,391,,1,0
222062515000000,104,PREP,P01,S01,thumbIpIso,7,513,492,273,392,,1,0
222062531000000,105,PREP,P01,S01,thumbIpIso,7,512,489,273,395,,1,0
222062531000000,106,PREP,P01,S01,thumbIpIso,7,516,484,273,409,,1,0
222062546000000,107,PREP,P01,S01,thumbIpIso,7,513,487,272,404,,1,0
222062546000000,108,PREP,P01,S01,thumbIpIso,7,511,490,274,404,,0,0
222062562000000,109,PREP,P01,S01,thumbIpIso,7,501,491,277,408,,0,0
222062578000000,110,PREP,P01,S01,thumbIpIso,7,493,491,277,407,,0,0
222062578000000,111,PREP,P01,S01,thumbIpIso,7,490,492,276,407,,0,0
222062593000000,112,PREP,P01,S01,thumbIpIso,7,472,491,274,410,,0,0
222062609000000,113,PREP,P01,S01,thumbIpIso,7,459,488,262,412,,0,0
222062609000000,114,PREP,P01,S01,thumbIpIso,7,455,488,261,411,,0,0
222062625000000,115,PREP,P01,S01,thumbIpIso,7,452,489,257,411,,0,0
222062640000000,116,PREP,P01,S01,thumbIpIso,7,449,491,257,412,,0,0
222062640000000,117,PREP,P01,S01,thumbIpIso,7,448,489,258,412,,0,0
222062656000000,118,PREP,P01,S01,thumbIpIso,7,424,491,250,409,,0,0
222062671000000,119,PREP,P01,S01,thumbIpIso,7,403,492,249,408,,0,0
222062671000000,120,PREP,P01,S01,thumbIpIso,7,395,492,245,408,,0,0
222062687000000,121,PREP,P01,S01,thumbIpIso,7,389,492,247,411,,0,0
222062687000000,122,PREP,P01,S01,thumbIpIso,7,378,493,243,407,,0,0
222062703000000,123,PREP,P01,S01,thumbIpIso,7,350,492,241,404,,0,0
222062718000000,124,PREP,P01,S01,thumbIpIso,7,347,493,240,402,,0,0
222062718000000,125,PREP,P01,S01,thumbIpIso,7,346,489,238,403,,0,0
222062734000000,126,PREP,P01,S01,thumbIpIso,7,348,492,236,402,,0,0
222062750000000,127,PREP,P01,S01,thumbIpIso,7,343,492,237,402,,0,0
222062750000000,128,PREP,P01,S01,thumbIpIso,7,347,493,236,404,,0,0
222062765000000,129,PREP,P01,S01,thumbIpIso,7,339,495,234,407,,0,0
222062781000000,130,PREP,P01,S01,thumbIpIso,7,333,494,236,382,,0,0
222062781000000,131,PREP,P01,S01,thumbIpIso,7,322,492,228,386,,0,0
222062796000000,132,PREP,P01,S01,thumbIpIso,7,323,496,227,388,,0,0
222062812000000,133,PREP,P01,S01,thumbIpIso,7,318,495,217,390,,0,0
222062812000000,134,PREP,P01,S01,thumbIpIso,7,317,495,212,392,,0,0
222062828000000,135,PREP,P01,S01,thumbIpIso,7,307,494,211,394,,0,0
222062828000000,136,PREP,P01,S01,thumbIpIso,7,313,494,205,396,,0,0
222062843000000,137,PREP,P01,S01,thumbIpIso,7,309,494,207,397,,0,0
