t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222138234000000,76,PREP,P01,S01,indexMcpIso,11,239,470,228,341,,0,0
222138250000000,77,PREP,P01,S01,indexMcpIso,11,235,472,228,340,,0,0
222138250000000,78,PREP,P01,S01,indexMcpIso,11,233,472,231,341,,0,0
222138265000000,79,PREP,P01,S01,indexMcpIso,11,227,473,227,344,,0,0
222138281000000,80,PREP,P01,S01,indexMcpIso,11,224,471,227,336,,0,0
222138281000000,81,PREP,P01,S01,indexMcpIso,11,218,471,226,340,,0,0
222138296000000,82,PREP,P01,S01,indexMcpIso,11,216,471,226,338,,0,0
222138312000000,83,PREP,P01,S01,indexMcpIso,11,216,469,226,338,,0,0
222138312000000,84,PREP,P01,S01,indexMcpIso,11,215,474,226,338,,0,0
222138328000000,85,PREP,P01,S01,indexMcpIso,11,214,467,225,338,,0,0
222138328000000,86,PREP,P01,S01,indexMcpIso,11,215,467,224,335,,0,0
222138343000000,87,PREP,P01,S01,indexMcpIso,11,215,467,223,336,,0,0
222138359000000,88,PREP,P01,S01,indexMcpIso,11,217,466,225,333,,0,0
222138359000000,89,PREP,P01,S01,indexMcpIso,11,212,467,222,330,,0,0
222138375000000,90,PREP,P01,S01,indexMcpIso,11,209,467,222,327,,0,0
222138390000000,91,PREP,P01,S01,indexMcpIso,11,218,466,221,334,,0,0
222138390000000,92,PREP,P01,S01,indexMcpIso,11,194,466,218,326,,0,0
222138406000000,93,PREP,P01,S01,indexMcpIso,11,187,466,220,323,,0,0
222138421000000,94,PREP,P01,S01,indexMcpIso,11,189,467,219,320,,0,0
222138421000000,95,PREP,P01,S01,indexMcpIso,11,180,467,217,320,,0,0
222138437000000,96,PREP,P01,S01,indexMcpIso,11,193,472,217,319,,0,0
222138453000000,97,PREP,P01,S01,indexMcpIso,11,198,466,214,316,,0,0
222138453000000,98,PREP,P01,S01,indexMcpIso,11,190,464,215,313,,1,0
222138468000000,99,PREP,P01,S01,indexMcpIso,11,188,464,214,312,,1,0
222138468000000,100,PREP,P01,S01,indexMcpIso,11,194,466,217,310,,1,0
222138484000000,101,PREP,P01,S01,indexMcpIso,11,196,464,213,317,,1,0
222138500000000,102,PREP,P01,S01,indexMcpIso,11,194,465,215,311,,1,0
222138500000000,103,PREP,P01,S01,indexMcpIso,11,192,465,213,312,,1,0
222138515000000,104,PREP,P01,S01,indexMcpIso,11,197,465,212,310,,1,0
222138531000000,105,PREP,P01,S01,indexMcpIso,11,192,466,212,312,,1,0
222138531000000,106,PREP,P01,S01,indexMcpIso,11,193,463,209,309,,1,0
222138546000000,107,PREP,P01,S01,indexMcpIso,11,192,466,209,309,,1,0
222138562000000,108,PREP,P01,S01,indexMcpIso,11,190,468,208,303,,0,0
222138562000000,109,PREP,P01,S01,indexMcpIso,11,192,470,203,303,,0,0
222138578000000,110,PREP,P01,S01,indexMcpIso,11,194,467,206,308,,0,0
222138578000000,111,PREP,P01,S01,indexMcpIso,11,190,468,205,305,,0,0
222138593000000,112,PREP,P01,S01,indexMcpIso,11,191,471,206,308,,0,0
222138609000000,113,PREP,P01,S01,indexMcpIso,11,191,468,193,307,,0,0
222138609000000,114,PREP,P01,S01,indexMcpIso,11,190,468,197,305,,0,0
222138625000000,115,PREP,P01,S01,indexMcpIso,11,185,467,196,302,,0,0
222138640000000,116,PREP,P01,S01,indexMcpIso,11,181,466,195,305,,0,0
222138640000000,117,PREP,P01,S01,indexMcpIso,11,181,467,194,304,,0,0
222138656000000,118,PREP,P01,S01,indexMcpIso,11,180,466,193,303,,0,0
222138671000000,119,PREP,P01,S01,indexMcpIso,11,181,466,193,304,,0,0
222138671000000,120,PREP,P01,S01,indexMcpIso,11,180,465,194,303,,0,0
222138687000000,121,PREP,P01,S01,indexMcpIso,11,180,463,193,302,,0,0
222138703000000,122,PREP,P01,S01,indexMcpIso,11,189,464,194,302,,0,0
222138703000000,123,PREP,P01,S01,indexMcpIso,11,180,466,193,302,,0,0
222138718000000,124,PREP,P01,S01,indexMcpIso,11,179,464,199,299,,0,0
222138718000000,125,PREP,P01,S01,indexMcpIso,11,173,466,186,302,,0,0
222138734000000,126,PREP,P01,S01,indexMcpIso,11,180,466,193,303,,0,0
222138750000000,127,PREP,P01,S01,indexMcpIso,11,180,468,193,301,,0,0
222138750000000,128,PREP,P01,S01,indexMcpIso,11,167,466,193,306,,0,0
222138765000000,129,PREP,P01,S01,indexMcpIso,11,176,470,193,302,,0,0
222138781000000,130,PREP,P01,S01,indexMcpIso,11,178,467,193,303,,0,0
222138781000000,131,PREP,P01,S01,indexMcpIso,11,178,467,190,301,,0,0
222138796000000,132,PREP,P01,S01,indexMcpIso,11,179,468,193,301,,0,0
222138812000000,133,PREP,P01,S01,indexMcpIso,11,176,466,194,301,,0,0
222138812000000,134,PREP,P01,S01,indexMcpIso,11,170,468,193,301,,0,0
222138828000000,135,PREP,P01,S01,indexMcpIso,11,166,469,191,298,,0,0
222138843000000,136,PREP,P01,S01,indexMcpIso,11,165,470,194,299,,0,0
222138843000000,137,PREP,P01,S01,indexMcpIso,11,168,473,193,298,,0,0
222138859000000,138,PREP,P01,S01,indexMcpIso,11,166,467,192,300,,0,0
222138859000000,139,PREP,P01,S01,indexMcpIso,11,164,478,193,302,,0,0
222138875000000,140,PREP,P01,S01,indexMcpIso,11,169,470,194,298,,0,0
222138890000000,141,PREP,P01,S01,indexMcpIso,11,164,471,194,299,,0,0
222138890000000,142,PREP,P01,S01,indexMcpIso,11,141,477,193,302,,0,0
222138906000000,143,PREP,P01,S01,indexMcpIso,11,164,473,194,305,,0,0
222138921000000,144,PREP,P01,S01,indexMcpIso,11,180,473,193,303,,0,0
222138921000000,145,PREP,P01,S01,indexMcpIso,11,159,473,194,303,,0,0
222138937000000,146,PREP,P01,S01,indexMcpIso,11,163,473,199,304,,0,0
222138937000000,147,PREP,P01,S01,indexMcpIso,11,164,472,191,304,,0,0
222138953000000,148,PREP,P01,S01,indexMcpIso,11,164,473,193,303,,0,0
222138968000000,149,PREP,P01,S01,indexMcpIso,11,164,473,194,300,,0,0
222138968000000,150,PREP,P01,S01,indexMcpIso,11,156,473,190,303,,0,0
222138984000000,151,PREP,P01,S01,indexMcpIso,11,161,472,192,301,,0,0
222139000000000,152,PREP,P01,S01,indexMcpIso,11,163,472,189,301,,0,0
222139000000000,153,PREP,P01,S01,indexMcpIso,11,161,474,193,303,,0,0
222139015000000,154,PREP,P01,S01,indexMcpIso,11,159,473,193,303,,0,0
222139031000000,155,PREP,P01,S01,indexMcpIso,11,158,472,193,302,,0,0
222139031000000,156,PREP,P01,S01,indexMcpIso,11,151,473,194,300,,0,0
222139046000000,157,PREP,P01,S01,indexMcpIso,11,159,473,192,300,,0,0
222139062000000,158,PREP,P01,S01,indexMcpIso,11,163,473,193,298,,0,0
222139062000000,159,PREP,P01,S01,indexMcpIso,11,157,472,193,299,,0,0
222139078000000,160,PREP,P01,S01,indexMcpIso,11,156,471,193,300,,0,0
222139078000000,161,PREP,P01,S01,indexMcpIso,11,155,473,195,297,,0,0
222139093000000,162,PREP,P01,S01,indexMcpIso,11,155,480,194,299,,0,0
222139109000000,163,PREP,P01,S01,indexMcpIso,11,157,472,192,301,,0,0
222139109000000,164,PREP,P01,S01,indexMcpIso,11,157,473,186,297,,0,0
222139125000000,165,PREP,P01,S01,indexMcpIso,11,153,472,194,301,,0,0
222139140000000,166,PREP,P01,S01,indexMcpIso,11,156,472,195,299,,0,0
222139140000000,167,PREP,P01,S01,indexMcpIso,11,154,473,193,299,,0,0
222139156000000,168,PREP,P01,S01,indexMcpIso,11,152,473,191,301,,0,0
222139171000000,169,PREP,P01,S01,indexMcpIso,11,154,473,193,299,,0,0
222139171000000,170,PREP,P01,S01,indexMcpIso,11,154,474,193,300,,0,0
222139187000000,171,PREP,P01,S01,indexMcpIso,11,153,474,193,300,,0,0
222139203000000,172,PREP,P01,S01,indexMcpIso,11,155,472,192,299,,0,0
222139203000000,173,PREP,P01,S01,indexMcpIso,11,154,472,191,301,,0,0
222139218000000,174,PREP,P01,S01,indexMcpIso,11,153,460,193,298,,0,0
222139218000000,175,PREP,P01,S01,indexMcpIso,11,155,473,191,300,,0,0
222139234000000,176,PREP,P01,S01,indexMcpIso,11,153,471,193,298,,0,0
222139250000000,177,PREP,P01,S01,indexMcpIso,11,154,471,192,300,,0,0
222139250000000,178,PREP,P01,S01,indexMcpIso,11,152,472,192,302,,0,0
222139265000000,179,PREP,P01,S01,indexMcpIso,11,152,471,194,302,,0,0
222139281000000,180,PREP,P01,S01,indexMcpIso,11,158,473,192,301,,0,0
222139281000000,181,PREP,P01,S01,indexMcpIso,11,156,474,192,299,,0,0
222139296000000,182,PREP,P01,S01,indexMcpIso,11,153,473,194,296,,0,0
222139312000000,183,PREP,P01,S01,indexMcpIso,11,156,475,191,299,,0,0
222139312000000,184,PREP,P01,S01,indexMcpIso,11,154,474,192,285,,0,0
222139328000000,185,PREP,P01,S01,indexMcpIso,11,158,474,191,296,,0,0
222139328000000,186,PREP,P01,S01,indexMcpIso,11,155,474,191,299,,0,0
222139343000000,187,PREP,P01,S01,indexMcpIso,11,150,475,192,300,,0,0
222139359000000,188,PREP,P01,S01,indexMcpIso,11,155,474,190,298,,0,0
222139359000000,189,PREP,P01,S01,indexMcpIso,11,157,475,194,300,,0,0
222139375000000,190,PREP,P01,S01,indexMcpIso,11,153,474,195,292,,0,0
222139390000000,191,PREP,P01,S01,indexMcpIso,11,155,474,192,295,,0,0
222139390000000,192,PREP,P01,S01,indexMcpIso,11,155,474,191,294,,0,0
222139406000000,193,PREP,P01,S01,indexMcpIso,11,156,473,190,295,,0,0
222139421000000,194,PREP,P01,S01,indexMcpIso,11,156,475,197,293,,0,0
222139421000000,195,PREP,P01,S01,indexMcpIso,11,158,476,191,290,,0,0
222139437000000,196,PREP,P01,S01,indexMcpIso,11,158,475,189,297,,0,0
222139437000000,197,PREP,P01,S01,indexMcpIso,11,158,479,187,297,,0,0
222139453000000,198,PREP,P01,S01,indexMcpIso,11,156,474,191,294,,1,0
222139468000000,199,PREP,P01,S01,indexMcpIso,11,154,462,190,292,,1,0
222139468000000,200,PREP,P01,S01,indexMcpIso,11,159,473,192,297,,1,0
222139484000000,201,PREP,P01,S01,indexMcpIso,11,159,474,189,296,,1,0
222139500000000,202,PREP,P01,S01,indexMcpIso,11,160,473,190,302,,1,0
222139500000000,203,PREP,P01,S01,indexMcpIso,11,158,474,192,297,,1,0
222139515000000,204,PREP,P01,S01,indexMcpIso,11,157,473,192,302,,1,0
222139531000000,205,PREP,P01,S01,indexMcpIso,11,161,475,191,301,,1,0
222139531000000,206,PREP,P01,S01,indexMcpIso,11,166,474,190,300,,1,0
222139546000000,207,PREP,P01,S01,indexMcpIso,11,161,472,173,300,,1,0
222139562000000,208,PREP,P01,S01,indexMcpIso,11,158,477,191,302,,0,0
222139562000000,209,PREP,P01,S01,indexMcpIso,11,151,477,192,302,,0,0
222139578000000,210,PREP,P01,S01,indexMcpIso,11,159,474,190,300,,0,0
222139578000000,211,PREP,P01,S01,indexMcpIso,11,159,476,191,300,,0,0
222139593000000,212,PREP,P01,S01,indexMcpIso,11,161,476,191,291,,0,0
222139609000000,213,PREP,P01,S01,indexMcpIso,11,160,476,191,295,,0,0
222139609000000,214,PREP,P01,S01,indexMcpIso,11,160,476,185,299,,0,0
222139625000000,215,PREP,P01,S01,indexMcpIso,11,156,478,180,299,,0,0
222139640000000,216,PREP,P01,S01,indexMcpIso,11,160,476,185,300,,0,0
222139640000000,217,PREP,P01,S01,indexMcpIso,11,156,477,184,300,,0,0
222139656000000,218,PREP,P01,S01,indexMcpIso,11,160,476,186,300,,0,0
222139671000000,219,PREP,P01,S01,indexMcpIso,11,160,476,186,299,,0,0
222139671000000,220,PREP,P01,S01,indexMcpIso,11,162,476,186,300,,0,0
222139687000000,221,PREP,P01,S01,indexMcpIso,11,170,477,187,301,,0,0
222139703000000,222,PREP,P01,S01,indexMcpIso,11,163,478,186,300,,0,0
222139703000000,223,PREP,P01,S01,indexMcpIso,11,166,477,187,302,,0,0
222139718000000,224,PREP,P01,S01,indexMcpIso,11,163,477,187,301,,0,0
222139734000000,225,PREP,P01,S01,indexMcpIso,11,169,478,185,301,,0,0
222139734000000,226,PREP,P01,S01,indexMcpIso,11,164,477,185,303,,0,0
222139750000000,227,PREP,P01,S01,indexMcpIso,11,164,477,187,304,,0,0
