t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223050078000000,19.8,24.33,19.17,11.66,4.71,2.97,13.61,5.56,2.03,21.91,5.74,4.1,24.73,7.12,3.49,0
223050093000000,19.8,24.33,19.17,11.66,4.71,2.97,13.61,5.56,2.03,21.91,5.74,4.1,24.73,7.12,3.49,0
223050109000000,19.82,24.06,19.31,12.21,5.19,3.05,13.94,5.96,2.15,22.16,5.81,4.34,25.07,7.35,3.54,0
223050109000000,19.82,24.06,19.31,12.21,5.19,3.05,13.94,5.96,2.15,22.16,5.81,4.34,25.07,7.35,3.54,0
223050125000000,19.82,24.06,19.31,12.21,5.19,3.05,13.94,5.96,2.15,22.16,5.81,4.34,25.07,7.35,3.54,0
223050140000000,19.82,24.06,19.31,12.21,5.19,3.05,13.94,5.96,2.15,22.16,5.81,4.34,25.07,7.35,3.54,0
223050140000000,19.82,24.06,19.31,12.21,5.19,3.05,13.94,5.96,2.15,22.16,5.81,4.34,25.07,7.35,3.54,0
223050156000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050156000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050171000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050187000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050187000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050203000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050218000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050218000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050234000000,19.39,23.98,19.13,11.92,5.39,2.82,13.6,6.0,2.21,21.78,5.94,4.26,24.85,7.69,3.63,0
223050250000000,19.31,24.14,19.09,11.83,5.4,2.72,13.52,6.04,2.13,21.73,5.91,4.26,24.89,7.7,3.6,0
223050250000000,19.31,24.14,19.09,11.83,5.4,2.72,13.52,6.04,2.13,21.73,5.91,4.26,24.89,7.7,3.6,0
223050265000000,19.31,24.14,19.09,11.83,5.4,2.72,13.52,6.04,2.13,21.73,5.91,4.26,24.89,7.7,3.6,0
223050281000000,19.31,24.14,19.09,11.83,5.4,2.72,13.52,6.04,2.13,21.73,5.91,4.26,24.89,7.7,3.6,0
223050281000000,19.31,24.14,19.09,11.83,5.4,2.72,13.52,6.04,2.13,21.73,5.91,4.26,24.89,7.7,3.6,0
223050296000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050296000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050312000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050328000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050328000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050343000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050359000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050359000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050375000000,19.13,24.15,18.96,11.7,5.31,2.8,13.42,6.0,2.2,21.78,5.99,4.4,25.04,7.84,3.74,0
223050390000000,19.45,24.33,18.94,11.33,4.85,2.83,13.11,5.65,2.07,21.53,5.66,4.44,24.46,7.59,3.76,0
223050390000000,19.45,24.33,18.94,11.33,4.85,2.83,13.11,5.65,2.07,21.53,5.66,4.44,24.46,7.59,3.76,0
223050406000000,19.45,24.33,18.94,11.33,4.85,2.83,13.11,5.65,2.07,21.53,5.66,4.44,24.46,7.59,3.76,0
223050421000000,19.45,24.33,18.94,11.33,4.85,2.83,13.11,5.65,2.07,21.53,5.66,4.44,24.46,7.59,3.76,0
223050421000000,19.45,24.33,18.94,11.33,4.85,2.83,13.11,5.65,2.07,21.53,5.66,4.44,24.46,7.59,3.76,0
223050437000000,19.88,24.66,19.73,11.42,5.04,2.86,13.02,5.82,2.19,21.43,5.87,4.34,24.94,7.53,3.66,0
223050437000000,19.88,24.66,19.73,11.42,5.04,2.86,13.02,5.82,2.19,21.43,5.87,4.34,24.94,7.53,3.66,0
223050453000000,19.88,24.66,19.73,11.42,5.04,2.86,13.02,5.82,2.19,21.43,5.87,4.34,24.94,7.53,3.66,0
223050468000000,19.88,24.66,19.73,11.42,5.04,2.86,13.02,5.82,2.19,21.43,5.87,4.34,24.94,7.53,3.66,0
223050468000000,19.88,24.66,19.73,11.42,5.04,2.86,13.02,5.82,2.19,21.43,5.87,4.34,24.94,7.53,3.66,0
223050484000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
223050500000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
223050500000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
223050515000000,19.13,24.16,21.08,11.52,4.74,2.96,13.83,5.29,1.88,21.97,5.22,4.4,24.45,7.29,3.86,0
