t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222499796000000,131,PREP,P01,S01,ringMcpIso,30,390,482,291,427,,0,0
222499812000000,132,PREP,P01,S01,ringMcpIso,30,386,482,291,426,,0,0
222499812000000,133,PREP,P01,S01,ringMcpIso,30,385,482,291,426,,0,0
222499828000000,134,PREP,P01,S01,ringMcpIso,30,385,481,290,427,,0,0
222499843000000,135,PREP,P01,S01,ringMcpIso,30,385,480,290,426,,0,0
222499843000000,136,PREP,P01,S01,ringMcpIso,30,386,480,290,426,,0,0
222499859000000,137,PREP,P01,S01,ringMcpIso,30,385,481,290,426,,0,0
222499875000000,138,PREP,P01,S01,ringMcpIso,30,384,481,290,426,,0,0
222499875000000,139,PREP,P01,S01,ringMcpIso,30,384,481,290,426,,0,0
222499890000000,140,PREP,P01,S01,ringMcpIso,30,383,481,290,426,,0,0
222499906000000,141,PREP,P01,S01,ringMcpIso,30,383,480,290,427,,0,0
222499906000000,142,PREP,P01,S01,ringMcpIso,30,384,480,290,426,,0,0
222499921000000,143,PREP,P01,S01,ringMcpIso,30,384,481,289,426,,0,0
222499937000000,144,PREP,P01,S01,ringMcpIso,30,384,481,290,426,,0,0
222499937000000,145,PREP,P01,S01,ringMcpIso,30,384,482,290,426,,0,0
222499953000000,146,PREP,P01,S01,ringMcpIso,30,384,482,290,427,,0,0
222499953000000,147,PREP,P01,S01,ringMcpIso,30,384,481,290,427,,0,0
222499968000000,148,PREP,P01,S01,ringMcpIso,30,385,480,290,426,,0,0
222499984000000,149,PREP,P01,S01,ringMcpIso,30,384,482,289,426,,0,0
222499984000000,150,PREP,P01,S01,ringMcpIso,30,385,481,290,426,,0,0
222500000000000,151,PREP,P01,S01,ringMcpIso,30,384,482,290,426,,0,0
222500015000000,152,PREP,P01,S01,ringMcpIso,30,384,482,293,426,,0,0
222500015000000,153,PREP,P01,S01,ringMcpIso,30,385,480,290,426,,0,0
222500031000000,154,PREP,P01,S01,ringMcpIso,30,388,478,290,424,,0,0
222500031000000,155,PREP,P01,S01,ringMcpIso,30,390,479,289,424,,0,0
222500046000000,156,PREP,P01,S01,ringMcpIso,30,392,480,290,424,,0,0
222500062000000,157,PREP,P01,S01,ringMcpIso,30,395,479,290,424,,0,0
222500062000000,158,PREP,P01,S01,ringMcpIso,30,396,479,289,425,,0,0
222500078000000,159,PREP,P01,S01,ringMcpIso,30,400,482,290,427,,0,0
222500093000000,160,PREP,P01,S01,ringMcpIso,30,401,481,290,427,,0,0
222500093000000,161,PREP,P01,S01,ringMcpIso,30,401,481,290,427,,0,0
222500109000000,162,PREP,P01,S01,ringMcpIso,30,402,482,290,427,,0,0
222500125000000,163,PREP,P01,S01,ringMcpIso,30,402,482,290,427,,0,0
222500125000000,164,PREP,P01,S01,ringMcpIso,30,402,481,290,427,,0,0
222500140000000,165,PREP,P01,S01,ringMcpIso,30,401,482,290,427,,0,0
222500156000000,166,PREP,P01,S01,ringMcpIso,30,402,482,291,427,,0,0
222500156000000,167,PREP,P01,S01,ringMcpIso,30,402,483,291,427,,0,0
222500171000000,168,PREP,P01,S01,ringMcpIso,30,402,482,290,427,,0,0
222500171000000,169,PREP,P01,S01,ringMcpIso,30,403,483,289,427,,0,0
222500187000000,170,PREP,P01,S01,ringMcpIso,30,403,482,291,427,,0,0
222500203000000,171,PREP,P01,S01,ringMcpIso,30,405,483,291,427,,0,0
222500203000000,172,PREP,P01,S01,ringMcpIso,30,406,483,291,428,,0,0
222500218000000,173,PREP,P01,S01,ringMcpIso,30,407,483,291,427,,0,0
222500234000000,174,PREP,P01,S01,ringMcpIso,30,409,483,291,428,,0,0
222500234000000,175,PREP,P01,S01,ringMcpIso,30,409,483,290,427,,0,0
222500250000000,176,PREP,P01,S01,ringMcpIso,30,409,483,291,428,,0,0
222500265000000,177,PREP,P01,S01,ringMcpIso,30,415,483,291,427,,0,0
222500265000000,178,PREP,P01,S01,ringMcpIso,30,421,484,291,427,,0,0
222500281000000,179,PREP,P01,S01,ringMcpIso,30,423,484,290,427,,0,0
222500296000000,180,PREP,P01,S01,ringMcpIso,30,423,484,291,427,,0,0
222500296000000,181,PREP,P01,S01,ringMcpIso,30,424,484,291,427,,0,0
222500312000000,182,PREP,P01,S01,ringMcpIso,30,423,483,291,427,,0,0
222500312000000,183,PREP,P01,S01,ringMcpIso,30,421,483,291,428,,0,0
222500328000000,184,PREP,P01,S01,ringMcpIso,30,419,482,290,427,,0,0
222500343000000,185,PREP,P01,S01,ringMcpIso,30,418,481,290,427,,0,0
222500343000000,186,PREP,P01,S01,ringMcpIso,30,418,480,291,427,,0,0
222500359000000,187,PREP,P01,S01,ringMcpIso,30,416,478,290,427,,0,0
222500375000000,188,PREP,P01,S01,ringMcpIso,30,411,478,290,427,,0,0
222500375000000,189,PREP,P01,S01,ringMcpIso,30,408,476,290,427,,0,0
222500390000000,190,PREP,P01,S01,ringMcpIso,30,406,470,288,426,,0,0
222500406000000,191,PREP,P01,S01,ringMcpIso,30,405,470,290,424,,0,0
222500406000000,192,PREP,P01,S01,ringMcpIso,30,402,471,290,424,,0,0
222500421000000,193,PREP,P01,S01,ringMcpIso,30,402,467,289,423,,0,0
222500421000000,194,PREP,P01,S01,ringMcpIso,30,401,468,290,422,,0,0
222500437000000,195,PREP,P01,S01,ringMcpIso,30,401,467,289,422,,0,0
222500453000000,196,PREP,P01,S01,ringMcpIso,30,401,467,288,420,,0,0
222500453000000,197,PREP,P01,S01,ringMcpIso,30,400,465,288,418,,1,0
222500468000000,198,PREP,P01,S01,ringMcpIso,30,400,465,286,416,,1,0
222500484000000,199,PREP,P01,S01,ringMcpIso,30,400,465,285,417,,1,0
222500484000000,200,PREP,P01,S01,ringMcpIso,30,399,463,285,416,,1,0
222500500000000,201,PREP,P01,S01,ringMcpIso,30,399,463,285,417,,1,0
222500515000000,202,PREP,P01,S01,ringMcpIso,30,393,462,285,417,,1,0
222500515000000,203,PREP,P01,S01,ringMcpIso,30,395,462,284,417,,1,0
222500531000000,204,PREP,P01,S01,ringMcpIso,30,398,463,285,417,,1,0
222500531000000,205,PREP,P01,S01,ringMcpIso,30,399,463,284,416,,1,0
222500546000000,206,PREP,P01,S01,ringMcpIso,30,400,463,283,416,,1,0
222500562000000,207,PREP,P01,S01,ringMcpIso,30,401,465,285,418,,0,0
222500562000000,208,PREP,P01,S01,ringMcpIso,30,401,464,285,419,,0,0
222500578000000,209,PREP,P01,S01,ringMcpIso,30,402,464,288,418,,0,0
222500593000000,210,PREP,P01,S01,ringMcpIso,30,401,463,285,418,,0,0
222500593000000,211,PREP,P01,S01,ringMcpIso,30,400,461,285,418,,0,0
222500609000000,212,PREP,P01,S01,ringMcpIso,30,401,462,285,418,,0,0
222500625000000,213,PREP,P01,S01,ringMcpIso,30,400,462,285,418,,0,0
222500625000000,214,PREP,P01,S01,ringMcpIso,30,398,462,284,418,,0,0
222500640000000,215,PREP,P01,S01,ringMcpIso,30,395,461,283,420,,0,0
222500656000000,216,PREP,P01,S01,ringMcpIso,30,395,461,283,419,,0,0
222500656000000,217,PREP,P01,S01,ringMcpIso,30,393,461,282,418,,0,0
222500671000000,218,PREP,P01,S01,ringMcpIso,30,389,461,283,417,,0,0
222500671000000,219,PREP,P01,S01,ringMcpIso,30,384,461,282,417,,0,0
222500687000000,220,PREP,P01,S01,ringMcpIso,30,383,460,282,417,,0,0
222500703000000,221,PREP,P01,S01,ringMcpIso,30,384,460,282,418,,0,0
222500703000000,222,PREP,P01,S01,ringMcpIso,30,385,460,283,417,,0,0
222500718000000,223,PREP,P01,S01,ringMcpIso,30,384,460,282,417,,0,0
222500734000000,224,PREP,P01,S01,ringMcpIso,30,384,459,282,417,,0,0
222500734000000,225,PREP,P01,S01,ringMcpIso,30,384,459,283,417,,0,0
222500750000000,226,PREP,P01,S01,ringMcpIso,30,386,459,283,417,,0,0
222500765000000,227,PREP,P01,S01,ringMcpIso,30,390,459,282,418,,0,0
222500765000000,228,PREP,P01,S01,ringMcpIso,30,391,459,282,417,,0,0
222500781000000,229,PREP,P01,S01,ringMcpIso,30,391,458,283,418,,0,0
222500781000000,230,PREP,P01,S01,ringMcpIso,30,392,460,283,417,,0,0
222500796000000,231,PREP,P01,S01,ringMcpIso,30,392,460,283,417,,0,0
222500812000000,232,PREP,P01,S01,ringMcpIso,30,392,459,283,417,,0,0
222500812000000,233,PREP,P01,S01,ringMcpIso,30,393,460,282,417,,0,0
222500828000000,234,PREP,P01,S01,ringMcpIso,30,393,460,283,417,,0,0
222500843000000,235,PREP,P01,S01,ringMcpIso,30,395,460,282,416,,0,0
222500843000000,236,PREP,P01,S01,ringMcpIso,30,400,460,283,417,,0,0
222500859000000,237,PREP,P01,S01,ringMcpIso,30,401,460,282,417,,0,0
222500875000000,238,PREP,P01,S01,ringMcpIso,30,402,461,283,417,,0,0
222500875000000,239,PREP,P01,S01,ringMcpIso,30,402,461,283,417,,0,0
222500890000000,240,PREP,P01,S01,ringMcpIso,30,402,461,283,417,,0,0
222500906000000,241,PREP,P01,S01,ringMcpIso,30,402,461,283,417,,0,0
222500906000000,242,PREP,P01,S01,ringMcpIso,30,402,461,283,417,,0,0
222500921000000,243,PREP,P01,S01,ringMcpIso,30,402,461,283,416,,0,0
222500921000000,244,PREP,P01,S01,ringMcpIso,30,402,462,284,416,,0,0
222500937000000,245,PREP,P01,S01,ringMcpIso,30,402,461,283,416,,0,0
222500953000000,246,PREP,P01,S01,ringMcpIso,30,402,461,283,416,,0,0
222500953000000,247,PREP,P01,S01,ringMcpIso,30,402,461,284,416,,0,0
222500968000000,248,PREP,P01,S01,ringMcpIso,30,405,461,284,417,,0,0
222500984000000,249,PREP,P01,S01,ringMcpIso,30,407,462,285,417,,0,0
222500984000000,250,PREP,P01,S01,ringMcpIso,30,408,463,286,417,,0,0
222501000000000,251,PREP,P01,S01,ringMcpIso,30,408,464,286,416,,0,0
222501015000000,252,PREP,P01,S01,ringMcpIso,30,408,464,286,416,,0,0
222501015000000,253,PREP,P01,S01,ringMcpIso,30,410,464,286,416,,0,0
222501031000000,254,PREP,P01,S01,ringMcpIso,30,410,464,286,417,,0,0
222501046000000,255,PREP,P01,S01,ringMcpIso,30,410,464,286,416,,0,0
222501046000000,256,PREP,P01,S01,ringMcpIso,30,411,464,286,417,,0,0
222501062000000,257,PREP,P01,S01,ringMcpIso,30,411,464,287,417,,0,0
222501062000000,258,PREP,P01,S01,ringMcpIso,30,411,464,286,417,,0,0
222501078000000,259,PREP,P01,S01,ringMcpIso,30,412,463,287,417,,0,0
222501093000000,260,PREP,P01,S01,ringMcpIso,30,412,464,288,417,,0,0
222501093000000,261,PREP,P01,S01,ringMcpIso,30,413,463,288,419,,0,0
222501109000000,262,PREP,P01,S01,ringMcpIso,30,413,463,288,418,,0,0
222501125000000,263,PREP,P01,S01,ringMcpIso,30,413,464,289,418,,0,0
222501125000000,264,PREP,P01,S01,ringMcpIso,30,413,464,289,419,,0,0
222501140000000,265,PREP,P01,S01,ringMcpIso,30,412,463,289,420,,0,0
222501156000000,266,PREP,P01,S01,ringMcpIso,30,418,464,289,420,,0,0
222501156000000,267,PREP,P01,S01,ringMcpIso,30,419,464,289,419,,0,0
222501171000000,268,PREP,P01,S01,ringMcpIso,30,420,464,289,419,,0,0
222501171000000,269,PREP,P01,S01,ringMcpIso,30,419,463,289,419,,0,0
222501187000000,270,PREP,P01,S01,ringMcpIso,30,419,464,289,418,,0,0
222501203000000,271,PREP,P01,S01,ringMcpIso,30,420,464,289,419,,0,0
222501203000000,272,PREP,P01,S01,ringMcpIso,30,420,466,289,418,,0,0
222501218000000,273,PREP,P01,S01,ringMcpIso,30,420,464,289,419,,0,0
222501234000000,274,PREP,P01,S01,ringMcpIso,30,420,466,289,419,,0,0
222501234000000,275,PREP,P01,S01,ringMcpIso,30,420,464,288,418,,0,0
222501250000000,276,PREP,P01,S01,ringMcpIso,30,420,464,289,418,,0,0
222501265000000,277,PREP,P01,S01,ringMcpIso,30,415,464,289,419,,0,0
222501265000000,278,PREP,P01,S01,ringMcpIso,30,415,464,289,419,,0,0
222501281000000,279,PREP,P01,S01,ringMcpIso,30,417,464,289,418,,0,0
222501296000000,280,PREP,P01,S01,ringMcpIso,30,417,464,289,418,,0,0
222501296000000,281,PREP,P01,S01,ringMcpIso,30,417,465,289,418,,0,0
222501312000000,282,PREP,P01,S01,ringMcpIso,30,418,465,289,419,,0,0
222501312000000,283,PREP,P01,S01,ringMcpIso,30,418,466,290,419,,0,0
222501328000000,284,PREP,P01,S01,ringMcpIso,30,418,465,289,418,,0,0
222501343000000,285,PREP,P01,S01,ringMcpIso,30,419,466,290,418,,0,0
222501343000000,286,PREP,P01,S01,ringMcpIso,30,419,464,290,418,,0,0
222501359000000,287,PREP,P01,S01,ringMcpIso,30,419,464,290,418,,0,0
222501375000000,288,PREP,P01,S01,ringMcpIso,30,417,463,289,421,,0,0
222501375000000,289,PREP,P01,S01,ringMcpIso,30,414,463,289,418,,0,0
222501390000000,290,PREP,P01,S01,ringMcpIso,30,412,464,289,417,,0,0
222501406000000,291,PREP,P01,S01,ringMcpIso,30,410,462,288,417,,0,0
222501406000000,292,PREP,P01,S01,ringMcpIso,30,409,462,288,417,,0,0
222501421000000,293,PREP,P01,S01,ringMcpIso,30,406,463,289,416,,0,0
222501421000000,294,PREP,P01,S01,ringMcpIso,30,403,462,287,416,,0,0
222501437000000,295,PREP,P01,S01,ringMcpIso,30,400,461,287,416,,0,0
222501453000000,296,PREP,P01,S01,ringMcpIso,30,397,462,287,417,,0,0
222501453000000,297,PREP,P01,S01,ringMcpIso,30,394,461,286,414,,1,0
222501468000000,298,PREP,P01,S01,ringMcpIso,30,390,460,286,415,,1,0
222501484000000,299,PREP,P01,S01,ringMcpIso,30,390,461,286,415,,1,0
222501484000000,300,PREP,P01,S01,ringMcpIso,30,390,460,286,415,,1,0
222501500000000,301,PREP,P01,S01,ringMcpIso,30,389,461,288,414,,1,0
222501515000000,302,PREP,P01,S01,ringMcpIso,30,390,463,286,416,,1,0
222501515000000,303,PREP,P01,S01,ringMcpIso,30,389,461,286,415,,1,0
222501531000000,304,PREP,P01,S01,ringMcpIso,30,390,460,286,415,,1,0
222501531000000,305,PREP,P01,S01,ringMcpIso,30,393,462,286,416,,1,0
222501546000000,306,PREP,P01,S01,ringMcpIso,30,394,462,286,415,,1,0
222501562000000,307,PREP,P01,S01,ringMcpIso,30,395,464,287,416,,0,0
222501562000000,308,PREP,P01,S01,ringMcpIso,30,396,465,287,416,,0,0
222501578000000,309,PREP,P01,S01,ringMcpIso,30,397,465,287,416,,0,0
222501593000000,310,PREP,P01,S01,ringMcpIso,30,397,466,287,416,,0,0
222501593000000,311,PREP,P01,S01,ringMcpIso,30,401,465,287,416,,0,0
222501609000000,312,PREP,P01,S01,ringMcpIso,30,405,465,287,416,,0,0
222501625000000,313,PREP,P01,S01,ringMcpIso,30,408,465,286,416,,0,0
222501625000000,314,PREP,P01,S01,ringMcpIso,30,410,466,287,416,,0,0
222501640000000,315,PREP,P01,S01,ringMcpIso,30,409,464,287,416,,0,0
222501656000000,316,PREP,P01,S01,ringMcpIso,30,409,464,287,417,,0,0
222501656000000,317,PREP,P01,S01,ringMcpIso,30,404,464,288,417,,0,0
222501671000000,318,PREP,P01,S01,ringMcpIso,30,400,464,287,417,,0,0
222501671000000,319,PREP,P01,S01,ringMcpIso,30,401,464,287,417,,0,0
222501687000000,320,PREP,P01,S01,ringMcpIso,30,398,464,287,416,,0,0
222501703000000,321,PREP,P01,S01,ringMcpIso,30,397,463,287,416,,0,0
222501703000000,322,PREP,P01,S01,ringMcpIso,30,396,464,287,416,,0,0
222501718000000,323,PREP,P01,S01,ringMcpIso,30,395,463,287,416,,0,0
222501734000000,324,PREP,P01,S01,ringMcpIso,30,396,463,287,417,,0,0
222501734000000,325,PREP,P01,S01,ringMcpIso,30,395,462,287,416,,0,0
222501750000000,326,PREP,P01,S01,ringMcpIso,30,395,463,287,417,,0,0
222501765000000,327,PREP,P01,S01,ringMcpIso,30,395,463,288,417,,0,0
222501765000000,328,PREP,P01,S01,ringMcpIso,30,396,462,287,416,,0,0
222501781000000,329,PREP,P01,S01,ringMcpIso,30,396,463,287,416,,0,0
222501796000000,330,PREP,P01,S01,ringMcpIso,30,396,461,286,416,,0,0
222501796000000,331,PREP,P01,S01,ringMcpIso,30,399,463,288,417,,0,0
222501812000000,332,PREP,P01,S01,ringMcpIso,30,399,463,286,416,,0,0
222501812000000,333,PREP,P01,S01,ringMcpIso,30,400,462,286,417,,0,0
222501828000000,334,PREP,P01,S01,ringMcpIso,30,400,462,286,417,,0,0
222501843000000,335,PREP,P01,S01,ringMcpIso,30,400,462,286,417,,0,0
222501843000000,336,PREP,P01,S01,ringMcpIso,30,401,462,286,415,,0,0
