t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222214203000000,16.13,19.61,33.85,14.76,5.2,4.67,11.22,6.98,2.62,17.82,6.81,4.4,23.85,8.08,4.13,0
222214203000000,16.13,19.61,33.85,14.76,5.2,4.67,11.22,6.98,2.62,17.82,6.81,4.4,23.85,8.08,4.13,0
222214218000000,16.13,19.61,33.85,14.76,5.2,4.67,11.22,6.98,2.62,17.82,6.81,4.4,23.85,8.08,4.13,0
222214234000000,16.13,19.61,33.85,14.76,5.2,4.67,11.22,6.98,2.62,17.82,6.81,4.4,23.85,8.08,4.13,0
222214234000000,16.13,19.61,33.85,14.76,5.2,4.67,11.22,6.98,2.62,17.82,6.81,4.4,23.85,8.08,4.13,0
222214250000000,16.13,19.61,33.85,14.76,5.2,4.67,11.22,6.98,2.62,17.82,6.81,4.4,23.85,8.08,4.13,0
222214250000000,16.13,19.61,33.85,14.76,5.2,4.67,11.22,6.98,2.62,17.82,6.81,4.4,23.85,8.08,4.13,0
222214265000000,16.13,19.61,33.85,14.76,5.2,4.67,11.22,6.98,2.62,17.82,6.81,4.4,23.85,8.08,4.13,0
222214281000000,15.63,19.37,34.0,14.88,5.3,4.67,11.31,6.92,2.45,17.73,6.69,4.25,23.75,8.21,4.04,0
222214281000000,15.63,19.37,34.0,14.88,5.3,4.67,11.31,6.92,2.45,17.73,6.69,4.25,23.75,8.21,4.04,0
222214296000000,15.63,19.37,34.0,14.88,5.3,4.67,11.31,6.92,2.45,17.73,6.69,4.25,23.75,8.21,4.04,0
222214312000000,15.63,19.37,34.0,14.88,5.3,4.67,11.31,6.92,2.45,17.73,6.69,4.25,23.75,8.21,4.04,0
222214312000000,15.63,19.37,34.0,14.88,5.3,4.67,11.31,6.92,2.45,17.73,6.69,4.25,23.75,8.21,4.04,0
222214328000000,15.58,19.22,33.6,14.52,5.08,4.61,11.0,6.61,2.23,17.46,6.26,4.12,23.38,8.11,4.05,0
222214343000000,15.58,19.22,33.6,14.52,5.08,4.61,11.0,6.61,2.23,17.46,6.26,4.12,23.38,8.11,4.05,0
222214343000000,15.58,19.22,33.6,14.52,5.08,4.61,11.0,6.61,2.23,17.46,6.26,4.12,23.38,8.11,4.05,0
222214359000000,15.58,19.22,33.6,14.52,5.08,4.61,11.0,6.61,2.23,17.46,6.26,4.12,23.38,8.11,4.05,0
222214359000000,15.58,19.22,33.6,14.52,5.08,4.61,11.0,6.61,2.23,17.46,6.26,4.12,23.38,8.11,4.05,0
222214375000000,15.72,19.38,32.32,14.48,5.12,4.7,11.26,6.56,2.24,17.6,6.22,4.14,23.36,7.92,4.22,0
222214390000000,15.72,19.38,32.32,14.48,5.12,4.7,11.26,6.56,2.24,17.6,6.22,4.14,23.36,7.92,4.22,0
222214390000000,15.72,19.38,32.32,14.48,5.12,4.7,11.26,6.56,2.24,17.6,6.22,4.14,23.36,7.92,4.22,0
222214406000000,15.72,19.38,32.32,14.48,5.12,4.7,11.26,6.56,2.24,17.6,6.22,4.14,23.36,7.92,4.22,0
222214421000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214421000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214437000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214453000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214453000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214468000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214484000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214484000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214500000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214500000000,15.91,19.15,33.43,14.59,5.16,4.59,11.09,6.74,2.46,17.67,6.44,4.16,23.39,7.92,4.16,0
222214515000000,15.85,19.51,33.06,15.2,5.62,4.56,11.07,7.25,2.57,17.45,6.83,4.25,23.41,8.13,3.99,0
222214531000000,15.85,19.51,33.06,15.2,5.62,4.56,11.07,7.25,2.57,17.45,6.83,4.25,23.41,8.13,3.99,0
222214531000000,15.85,19.51,33.06,15.2,5.62,4.56,11.07,7.25,2.57,17.45,6.83,4.25,23.41,8.13,3.99,0
222214546000000,15.85,19.51,33.06,15.2,5.62,4.56,11.07,7.25,2.57,17.45,6.83,4.25,23.41,8.13,3.99,0
222214562000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214562000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214578000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214593000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214593000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214609000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214609000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214625000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214640000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214640000000,15.57,19.22,32.13,14.84,5.52,4.61,10.86,7.06,2.63,17.3,6.9,4.49,23.41,8.36,4.16,0
222214656000000,16.43,18.86,31.43,15.42,5.65,4.52,11.71,7.04,2.5,17.69,6.57,4.44,23.34,7.92,4.26,0
222214671000000,16.43,18.86,31.43,15.42,5.65,4.52,11.71,7.04,2.5,17.69,6.57,4.44,23.34,7.92,4.26,0
222214671000000,16.43,18.86,31.43,15.42,5.65,4.52,11.71,7.04,2.5,17.69,6.57,4.44,23.34,7.92,4.26,0
222214687000000,16.43,18.86,31.43,15.42,5.65,4.52,11.71,7.04,2.5,17.69,6.57,4.44,23.34,7.92,4.26,0
222214703000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214703000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214718000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214718000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214734000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214750000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214750000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214765000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214781000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214781000000,15.63,19.04,31.95,15.35,5.51,4.41,11.4,7.0,2.52,17.63,6.57,4.43,23.34,8.16,4.08,0
222214796000000,15.32,18.27,27.89,15.0,5.39,4.36,11.29,6.78,2.25,17.47,6.22,4.21,23.25,7.96,4.06,0
222214812000000,15.32,18.27,27.89,15.0,5.39,4.36,11.29,6.78,2.25,17.47,6.22,4.21,23.25,7.96,4.06,0
222214812000000,15.32,18.27,27.89,15.0,5.39,4.36,11.29,6.78,2.25,17.47,6.22,4.21,23.25,7.96,4.06,0
222214828000000,15.32,18.27,27.89,15.0,5.39,4.36,11.29,6.78,2.25,17.47,6.22,4.21,23.25,7.96,4.06,0
222214843000000,15.32,18.62,27.86,15.38,5.58,4.35,11.57,7.03,2.36,17.74,6.55,4.24,23.6,8.04,3.99,0
222214843000000,15.32,18.62,27.86,15.38,5.58,4.35,11.57,7.03,2.36,17.74,6.55,4.24,23.6,8.04,3.99,0
222214859000000,15.32,18.62,27.86,15.38,5.58,4.35,11.57,7.03,2.36,17.74,6.55,4.24,23.6,8.04,3.99,0
222214859000000,15.32,18.62,27.86,15.38,5.58,4.35,11.57,7.03,2.36,17.74,6.55,4.24,23.6,8.04,3.99,0
222214875000000,15.32,18.62,27.86,15.38,5.58,4.35,11.57,7.03,2.36,17.74,6.55,4.24,23.6,8.04,3.99,0
222214890000000,14.81,17.19,20.06,15.56,5.58,4.51,12.04,6.75,1.98,17.96,6.1,3.68,23.59,7.66,3.96,0
222214890000000,14.81,17.19,20.06,15.56,5.58,4.51,12.04,6.75,1.98,17.96,6.1,3.68,23.59,7.66,3.96,0
222214906000000,14.81,17.19,20.06,15.56,5.58,4.51,12.04,6.75,1.98,17.96,6.1,3.68,23.59,7.66,3.96,0
222214921000000,14.81,17.19,20.06,15.56,5.58,4.51,12.04,6.75,1.98,17.96,6.1,3.68,23.59,7.66,3.96,0
222214921000000,14.81,17.19,20.06,15.56,5.58,4.51,12.04,6.75,1.98,17.96,6.1,3.68,23.59,7.66,3.96,0
222214937000000,13.94,12.69,2.85,15.74,6.05,4.25,12.22,6.93,2.01,17.98,6.55,3.3,24.75,7.55,3.51,0
222214953000000,13.94,12.69,2.85,15.74,6.05,4.25,12.22,6.93,2.01,17.98,6.55,3.3,24.75,7.55,3.51,0
222214953000000,13.94,12.69,2.85,15.74,6.05,4.25,12.22,6.93,2.01,17.98,6.55,3.3,24.75,7.55,3.51,0
222214968000000,13.94,12.69,2.85,15.74,6.05,4.25,12.22,6.93,2.01,17.98,6.55,3.3,24.75,7.55,3.51,0
222214968000000,13.94,12.69,2.85,15.74,6.05,4.25,12.22,6.93,2.01,17.98,6.55,3.3,24.75,7.55,3.51,0
222214984000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215000000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215000000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215015000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215031000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215031000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215046000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215062000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215062000000,14.14,12.06,2.82,15.65,6.15,4.07,12.21,6.93,1.89,18.09,6.36,3.16,24.59,7.63,3.47,0
222215078000000,14.24,11.84,2.89,16.04,6.26,4.14,12.55,7.19,1.89,18.46,6.7,3.62,25.02,7.65,3.64,0
222215078000000,14.24,11.84,2.89,16.04,6.26,4.14,12.55,7.19,1.89,18.46,6.7,3.62,25.02,7.65,3.64,0
222215093000000,14.24,11.84,2.89,16.04,6.26,4.14,12.55,7.19,1.89,18.46,6.7,3.62,25.02,7.65,3.64,0
222215109000000,14.24,11.84,2.89,16.04,6.26,4.14,12.55,7.19,1.89,18.46,6.7,3.62,25.02,7.65,3.64,0
222215109000000,14.24,11.84,2.89,16.04,6.26,4.14,12.55,7.19,1.89,18.46,6.7,3.62,25.02,7.65,3.64,0
222215125000000,13.8,12.08,2.91,15.35,6.16,4.05,12.22,6.85,1.79,18.19,6.31,3.37,24.76,7.76,3.71,0
222215140000000,13.8,12.08,2.91,15.35,6.16,4.05,12.22,6.85,1.79,18.19,6.31,3.37,24.76,7.76,3.71,0
222215140000000,13.8,12.08,2.91,15.35,6.16,4.05,12.22,6.85,1.79,18.19,6.31,3.37,24.76,7.76,3.71,0
222215156000000,13.8,12.08,2.91,15.35,6.16,4.05,12.22,6.85,1.79,18.19,6.31,3.37,24.76,7.76,3.71,0
222215171000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215171000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215187000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215203000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215203000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215218000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215218000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215234000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215250000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215250000000,13.79,12.77,2.45,15.59,6.48,4.17,12.33,7.3,2.17,18.35,6.99,3.68,25.34,8.21,3.73,0
222215265000000,13.77,13.19,2.68,15.27,6.26,4.25,12.28,6.96,2.17,18.31,6.45,3.26,24.9,7.62,3.43,0
222215281000000,13.77,13.19,2.68,15.27,6.26,4.25,12.28,6.96,2.17,18.31,6.45,3.26,24.9,7.62,3.43,0
222215281000000,13.77,13.19,2.68,15.27,6.26,4.25,12.28,6.96,2.17,18.31,6.45,3.26,24.9,7.62,3.43,0
222215296000000,13.77,13.19,2.68,15.27,6.26,4.25,12.28,6.96,2.17,18.31,6.45,3.26,24.9,7.62,3.43,0
222215312000000,14.31,13.51,2.92,15.25,6.18,4.29,12.17,6.9,2.2,18.15,6.36,3.37,24.73,7.57,3.57,0
222215312000000,14.31,13.51,2.92,15.25,6.18,4.29,12.17,6.9,2.2,18.15,6.36,3.37,24.73,7.57,3.57,0
222215328000000,14.31,13.51,2.92,15.25,6.18,4.29,12.17,6.9,2.2,18.15,6.36,3.37,24.73,7.57,3.57,0
222215343000000,14.31,13.51,2.92,15.25,6.18,4.29,12.17,6.9,2.2,18.15,6.36,3.37,24.73,7.57,3.57,0
222215343000000,14.31,13.51,2.92,15.25,6.18,4.29,12.17,6.9,2.2,18.15,6.36,3.37,24.73,7.57,3.57,0
222215359000000,14.41,14.63,3.05,15.47,6.15,4.24,12.56,6.83,2.06,18.5,6.33,3.18,24.76,7.62,3.62,0
222215359000000,14.41,14.63,3.05,15.47,6.15,4.24,12.56,6.83,2.06,18.5,6.33,3.18,24.76,7.62,3.62,0
222215375000000,14.41,14.63,3.05,15.47,6.15,4.24,12.56,6.83,2.06,18.5,6.33,3.18,24.76,7.62,3.62,0
222215390000000,14.41,14.63,3.05,15.47,6.15,4.24,12.56,6.83,2.06,18.5,6.33,3.18,24.76,7.62,3.62,0
222215390000000,14.41,14.63,3.05,15.47,6.15,4.24,12.56,6.83,2.06,18.5,6.33,3.18,24.76,7.62,3.62,0
222215406000000,14.9,14.75,2.75,14.56,5.71,4.08,11.37,6.44,2.03,17.43,5.97,3.24,24.09,7.25,3.73,0
222215421000000,14.9,14.75,2.75,14.56,5.71,4.08,11.37,6.44,2.03,17.43,5.97,3.24,24.09,7.25,3.73,0
222215421000000,14.9,14.75,2.75,14.56,5.71,4.08,11.37,6.44,2.03,17.43,5.97,3.24,24.09,7.25,3.73,0
222215437000000,14.9,14.75,2.75,14.56,5.71,4.08,11.37,6.44,2.03,17.43,5.97,3.24,24.09,7.25,3.73,0
222215453000000,14.61,14.85,2.71,15.17,5.77,4.17,12.05,6.7,1.96,17.96,6.3,2.96,24.23,7.6,3.48,0
222215453000000,14.61,14.85,2.71,15.17,5.77,4.17,12.05,6.7,1.96,17.96,6.3,2.96,24.23,7.6,3.48,0
222215468000000,14.61,14.85,2.71,15.17,5.77,4.17,12.05,6.7,1.96,17.96,6.3,2.96,24.23,7.6,3.48,0
222215468000000,14.61,14.85,2.71,15.17,5.77,4.17,12.05,6.7,1.96,17.96,6.3,2.96,24.23,7.6,3.48,0
