t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222042718000000,25,PREP,P01,S01,thumbMcpIso,6,147,490,162,315,,0,0
222042734000000,26,PREP,P01,S01,thumbMcpIso,6,146,492,164,314,,0,0
222042750000000,27,PREP,P01,S01,thumbMcpIso,6,146,491,163,316,,0,0
222042750000000,28,PREP,P01,S01,thumbMcpIso,6,137,492,164,316,,0,0
222042765000000,29,PREP,P01,S01,thumbMcpIso,6,143,492,164,315,,0,0
222042781000000,30,PREP,P01,S01,thumbMcpIso,6,146,495,165,316,,0,0
222042781000000,31,PREP,P01,S01,thumbMcpIso,6,149,493,164,315,,0,0
222042796000000,32,PREP,P01,S01,thumbMcpIso,6,145,494,163,316,,0,0
222042796000000,33,PREP,P01,S01,thumbMcpIso,6,141,494,163,315,,0,0
222042812000000,34,PREP,P01,S01,thumbMcpIso,6,147,495,164,315,,0,0
222042828000000,35,PREP,P01,S01,thumbMcpIso,6,148,497,166,316,,0,0
222042828000000,36,PREP,P01,S01,thumbMcpIso,6,145,494,163,315,,0,0
222042843000000,37,PREP,P01,S01,thumbMcpIso,6,144,494,164,315,,0,0
222042859000000,38,PREP,P01,S01,thumbMcpIso,6,143,494,164,315,,0,0
222042859000000,39,PREP,P01,S01,thumbMcpIso,6,145,493,164,316,,0,0
222042875000000,40,PREP,P01,S01,thumbMcpIso,6,146,492,164,316,,0,0
222042890000000,41,PREP,P01,S01,thumbMcpIso,6,144,492,166,315,,0,0
222042890000000,42,PREP,P01,S01,thumbMcpIso,6,145,493,165,316,,0,0
222042906000000,43,PREP,P01,S01,thumbMcpIso,6,146,494,165,316,,0,0
222042921000000,44,PREP,P01,S01,thumbMcpIso,6,141,493,165,316,,0,0
222042921000000,45,PREP,P01,S01,thumbMcpIso,6,145,494,165,316,,0,0
222042937000000,46,PREP,P01,S01,thumbMcpIso,6,145,495,164,317,,0,0
222042937000000,47,PREP,P01,S01,thumbMcpIso,6,146,493,164,316,,0,0
222042953000000,48,PREP,P01,S01,thumbMcpIso,6,146,493,162,316,,0,0
222042968000000,49,PREP,P01,S01,thumbMcpIso,6,146,493,161,317,,0,0
222042968000000,50,PREP,P01,S01,thumbMcpIso,6,146,494,165,316,,0,0
222042984000000,51,PREP,P01,S01,thumbMcpIso,6,143,494,165,317,,0,0
222043000000000,52,PREP,P01,S01,thumbMcpIso,6,146,495,165,317,,0,0
222043000000000,53,PREP,P01,S01,thumbMcpIso,6,147,494,166,316,,0,0
222043015000000,54,PREP,P01,S01,thumbMcpIso,6,145,494,164,315,,0,0
222043031000000,55,PREP,P01,S01,thumbMcpIso,6,146,494,165,317,,0,0
222043031000000,56,PREP,P01,S01,thumbMcpIso,6,153,494,168,318,,0,0
222043046000000,57,PREP,P01,S01,thumbMcpIso,6,146,496,170,326,,0,0
222043046000000,58,PREP,P01,S01,thumbMcpIso,6,124,494,169,327,,0,0
222043062000000,59,PREP,P01,S01,thumbMcpIso,6,145,495,169,325,,0,0
222043078000000,60,PREP,P01,S01,thumbMcpIso,6,144,494,167,327,,0,0
222043078000000,61,PREP,P01,S01,thumbMcpIso,6,146,494,168,326,,0,0
222043093000000,62,PREP,P01,S01,thumbMcpIso,6,150,495,166,323,,0,0
222043109000000,63,PREP,P01,S01,thumbMcpIso,6,145,495,168,323,,0,0
222043109000000,64,PREP,P01,S01,thumbMcpIso,6,145,498,166,321,,0,0
222043125000000,65,PREP,P01,S01,thumbMcpIso,6,146,494,166,324,,0,0
222043140000000,66,PREP,P01,S01,thumbMcpIso,6,146,494,169,320,,0,0
222043140000000,67,PREP,P01,S01,thumbMcpIso,6,146,497,167,323,,0,0
222043156000000,68,PREP,P01,S01,thumbMcpIso,6,145,495,169,325,,0,0
222043171000000,69,PREP,P01,S01,thumbMcpIso,6,147,496,169,327,,0,0
222043171000000,70,PREP,P01,S01,thumbMcpIso,6,146,497,169,332,,0,0
222043187000000,71,PREP,P01,S01,thumbMcpIso,6,147,497,168,328,,0,0
222043187000000,72,PREP,P01,S01,thumbMcpIso,6,146,498,170,328,,0,0
222043203000000,73,PREP,P01,S01,thumbMcpIso,6,147,497,171,329,,0,0
222043218000000,74,PREP,P01,S01,thumbMcpIso,6,143,497,173,328,,0,0
222043218000000,75,PREP,P01,S01,thumbMcpIso,6,149,498,171,328,,0,0
222043234000000,76,PREP,P01,S01,thumbMcpIso,6,150,499,171,329,,0,0
222043250000000,77,PREP,P01,S01,thumbMcpIso,6,148,499,170,328,,0,0
222043250000000,78,PREP,P01,S01,thumbMcpIso,6,148,506,168,331,,0,0
222043265000000,79,PREP,P01,S01,thumbMcpIso,6,149,501,172,329,,0,0
222043281000000,80,PREP,P01,S01,thumbMcpIso,6,149,499,172,329,,0,0
222043281000000,81,PREP,P01,S01,thumbMcpIso,6,148,501,170,330,,0,0
222043296000000,82,PREP,P01,S01,thumbMcpIso,6,148,502,171,330,,0,0
222043312000000,83,PREP,P01,S01,thumbMcpIso,6,149,502,172,330,,0,0
222043312000000,84,PREP,P01,S01,thumbMcpIso,6,151,499,171,330,,0,0
222043328000000,85,PREP,P01,S01,thumbMcpIso,6,147,502,173,330,,0,0
222043328000000,86,PREP,P01,S01,thumbMcpIso,6,148,500,172,330,,0,0
222043343000000,87,PREP,P01,S01,thumbMcpIso,6,145,496,172,328,,0,0
222043359000000,88,PREP,P01,S01,thumbMcpIso,6,145,503,172,327,,0,0
222043359000000,89,PREP,P01,S01,thumbMcpIso,6,145,503,171,329,,0,0
222043375000000,90,PREP,P01,S01,thumbMcpIso,6,146,504,172,329,,0,0
222043390000000,91,PREP,P01,S01,thumbMcpIso,6,146,505,172,329,,0,0
222043390000000,92,PREP,P01,S01,thumbMcpIso,6,145,505,171,330,,0,0
222043406000000,93,PREP,P01,S01,thumbMcpIso,6,145,505,172,329,,0,0
222043421000000,94,PREP,P01,S01,thumbMcpIso,6,141,504,175,329,,0,0
222043421000000,95,PREP,P01,S01,thumbMcpIso,6,145,503,172,324,,0,0
222043437000000,96,PREP,P01,S01,thumbMcpIso,6,145,503,172,330,,0,0
222043437000000,97,PREP,P01,S01,thumbMcpIso,6,145,502,173,329,,0,0
222043453000000,98,PREP,P01,S01,thumbMcpIso,6,144,501,172,328,,1,0
222043468000000,99,PREP,P01,S01,thumbMcpIso,6,145,501,171,328,,1,0
222043468000000,100,PREP,P01,S01,thumbMcpIso,6,147,502,172,328,,1,0
222043484000000,101,PREP,P01,S01,thumbMcpIso,6,147,502,172,328,,1,0
222043500000000,102,PREP,P01,S01,thumbMcpIso,6,147,502,172,329,,1,0
222043500000000,103,PREP,P01,S01,thumbMcpIso,6,147,502,172,329,,1,0
222043515000000,104,PREP,P01,S01,thumbMcpIso,6,148,501,169,327,,1,0
222043531000000,105,PREP,P01,S01,thumbMcpIso,6,149,502,172,329,,1,0
222043531000000,106,PREP,P01,S01,thumbMcpIso,6,148,501,172,326,,1,0
222043546000000,107,PREP,P01,S01,thumbMcpIso,6,149,503,171,327,,1,0
222043562000000,108,PREP,P01,S01,thumbMcpIso,6,150,504,173,329,,0,0
222043562000000,109,PREP,P01,S01,thumbMcpIso,6,151,504,178,329,,0,0
222043578000000,110,PREP,P01,S01,thumbMcpIso,6,151,504,175,329,,0,0
222043578000000,111,PREP,P01,S01,thumbMcpIso,6,152,504,176,329,,0,0
222043593000000,112,PREP,P01,S01,thumbMcpIso,6,152,503,175,330,,0,0
222043609000000,113,PREP,P01,S01,thumbMcpIso,6,152,503,175,328,,0,0
222043609000000,114,PREP,P01,S01,thumbMcpIso,6,152,502,176,328,,0,0
222043625000000,115,PREP,P01,S01,thumbMcpIso,6,153,503,176,329,,0,0
222043640000000,116,PREP,P01,S01,thumbMcpIso,6,152,496,176,330,,0,0
222043640000000,117,PREP,P01,S01,thumbMcpIso,6,159,502,176,328,,0,0
222043656000000,118,PREP,P01,S01,thumbMcpIso,6,156,502,177,328,,0,0
222043671000000,119,PREP,P01,S01,thumbMcpIso,6,158,503,176,327,,0,0
222043671000000,120,PREP,P01,S01,thumbMcpIso,6,160,503,177,328,,0,0
222043687000000,121,PREP,P01,S01,thumbMcpIso,6,161,503,177,329,,0,0
222043687000000,122,PREP,P01,S01,thumbMcpIso,6,162,503,176,330,,0,0
222043703000000,123,PREP,P01,S01,thumbMcpIso,6,160,502,175,328,,0,0
222043718000000,124,PREP,P01,S01,thumbMcpIso,6,161,503,176,328,,0,0
222043718000000,125,PREP,P01,S01,thumbMcpIso,6,160,503,176,329,,0,0
222043734000000,126,PREP,P01,S01,thumbMcpIso,6,161,503,176,329,,0,0
222043750000000,127,PREP,P01,S01,thumbMcpIso,6,161,503,176,324,,0,0
222043750000000,128,PREP,P01,S01,thumbMcpIso,6,161,504,176,329,,0,0
222043765000000,129,PREP,P01,S01,thumbMcpIso,6,158,505,176,329,,0,0
222043781000000,130,PREP,P01,S01,thumbMcpIso,6,161,503,178,330,,0,0
222043781000000,131,PREP,P01,S01,thumbMcpIso,6,164,503,178,329,,0,0
222043796000000,132,PREP,P01,S01,thumbMcpIso,6,163,507,176,329,,0,0
222043812000000,133,PREP,P01,S01,thumbMcpIso,6,165,505,178,329,,0,0
222043812000000,134,PREP,P01,S01,thumbMcpIso,6,166,505,177,330,,0,0
222043828000000,135,PREP,P01,S01,thumbMcpIso,6,165,506,177,328,,0,0
222043828000000,136,PREP,P01,S01,thumbMcpIso,6,166,506,177,331,,0,0
222043843000000,137,PREP,P01,S01,thumbMcpIso,6,165,506,175,331,,0,0
222043859000000,138,PREP,P01,S01,thumbMcpIso,6,167,506,176,331,,0,0
222043859000000,139,PREP,P01,S01,thumbMcpIso,6,165,507,176,330,,0,0
222043875000000,140,PREP,P01,S01,thumbMcpIso,6,167,506,178,335,,0,0
222043890000000,141,PREP,P01,S01,thumbMcpIso,6,165,507,176,336,,0,0
222043890000000,142,PREP,P01,S01,thumbMcpIso,6,166,506,176,335,,0,0
222043906000000,143,PREP,P01,S01,thumbMcpIso,6,166,507,177,335,,0,0
222043921000000,144,PREP,P01,S01,thumbMcpIso,6,167,507,176,338,,0,0
222043921000000,145,PREP,P01,S01,thumbMcpIso,6,166,508,177,336,,0,0
222043937000000,146,PREP,P01,S01,thumbMcpIso,6,166,505,177,338,,0,0
222043953000000,147,PREP,P01,S01,thumbMcpIso,6,169,508,178,335,,0,0
222043953000000,148,PREP,P01,S01,thumbMcpIso,6,168,507,177,338,,0,0
222043968000000,149,PREP,P01,S01,thumbMcpIso,6,166,508,192,335,,0,0
222043968000000,150,PREP,P01,S01,thumbMcpIso,6,173,508,192,336,,0,0
222043984000000,151,PREP,P01,S01,thumbMcpIso,6,176,508,192,336,,0,0
222044000000000,152,PREP,P01,S01,thumbMcpIso,6,174,507,192,336,,0,0
222044000000000,153,PREP,P01,S01,thumbMcpIso,6,173,508,192,337,,0,0
222044015000000,154,PREP,P01,S01,thumbMcpIso,6,172,508,190,336,,0,0
222044031000000,155,PREP,P01,S01,thumbMcpIso,6,174,509,192,336,,0,0
222044031000000,156,PREP,P01,S01,thumbMcpIso,6,176,503,189,336,,0,0
222044046000000,157,PREP,P01,S01,thumbMcpIso,6,172,508,192,337,,0,0
222044046000000,158,PREP,P01,S01,thumbMcpIso,6,175,508,190,336,,0,0
222044062000000,159,PREP,P01,S01,thumbMcpIso,6,174,507,190,336,,0,0
222044078000000,160,PREP,P01,S01,thumbMcpIso,6,180,508,188,337,,0,0
222044078000000,161,PREP,P01,S01,thumbMcpIso,6,181,507,191,336,,0,0
222044093000000,162,PREP,P01,S01,thumbMcpIso,6,176,508,191,337,,0,0
222044109000000,163,PREP,P01,S01,thumbMcpIso,6,176,509,194,336,,0,0
222044109000000,164,PREP,P01,S01,thumbMcpIso,6,175,507,192,335,,0,0
222044125000000,165,PREP,P01,S01,thumbMcpIso,6,176,508,191,335,,0,0
222044140000000,166,PREP,P01,S01,thumbMcpIso,6,175,509,194,336,,0,0
222044140000000,167,PREP,P01,S01,thumbMcpIso,6,176,509,192,336,,0,0
222044156000000,168,PREP,P01,S01,thumbMcpIso,6,176,505,193,341,,0,0
222044171000000,169,PREP,P01,S01,thumbMcpIso,6,174,507,192,340,,0,0
222044171000000,170,PREP,P01,S01,thumbMcpIso,6,173,507,192,340,,0,0
222044187000000,171,PREP,P01,S01,thumbMcpIso,6,177,507,192,340,,0,0
222044203000000,172,PREP,P01,S01,thumbMcpIso,6,176,507,193,342,,0,0
222044203000000,173,PREP,P01,S01,thumbMcpIso,6,177,508,193,343,,0,0
222044218000000,174,PREP,P01,S01,thumbMcpIso,6,174,507,193,343,,0,0
222044218000000,175,PREP,P01,S01,thumbMcpIso,6,179,508,193,344,,0,0
222044234000000,176,PREP,P01,S01,thumbMcpIso,6,185,508,191,345,,0,0
222044250000000,177,PREP,P01,S01,thumbMcpIso,6,182,508,195,345,,0,0
222044250000000,178,PREP,P01,S01,thumbMcpIso,6,188,508,194,345,,0,0
222044265000000,179,PREP,P01,S01,thumbMcpIso,6,186,509,194,345,,0,0
222044296000000,180,PREP,P01,S01,thumbMcpIso,6,187,507,195,345,,0,0
222044296000000,181,PREP,P01,S01,thumbMcpIso,6,186,509,195,346,,0,0
222044296000000,182,PREP,P01,S01,thumbMcpIso,6,186,509,194,346,,0,0
222044312000000,183,PREP,P01,S01,thumbMcpIso,6,188,508,194,346,,0,0
222044312000000,184,PREP,P01,S01,thumbMcpIso,6,188,508,194,345,,0,0
222044328000000,185,PREP,P01,S01,thumbMcpIso,6,187,510,195,345,,0,0
222044328000000,186,PREP,P01,S01,thumbMcpIso,6,185,509,194,347,,0,0
222044343000000,187,PREP,P01,S01,thumbMcpIso,6,188,510,195,348,,0,0
222044359000000,188,PREP,P01,S01,thumbMcpIso,6,188,508,195,347,,0,0
222044359000000,189,PREP,P01,S01,thumbMcpIso,6,187,510,194,348,,0,0
222044375000000,190,PREP,P01,S01,thumbMcpIso,6,188,509,194,347,,0,0
222044390000000,191,PREP,P01,S01,thumbMcpIso,6,186,510,195,347,,0,0
222044390000000,192,PREP,P01,S01,thumbMcpIso,6,184,510,195,348,,0,0
222044406000000,193,PREP,P01,S01,thumbMcpIso,6,183,509,194,348,,0,0
222044421000000,194,PREP,P01,S01,thumbMcpIso,6,184,510,195,347,,0,0
222044421000000,195,PREP,P01,S01,thumbMcpIso,6,183,511,194,348,,0,0
222044437000000,196,PREP,P01,S01,thumbMcpIso,6,183,510,194,346,,0,0
222044453000000,197,PREP,P01,S01,thumbMcpIso,6,172,509,194,347,,0,0
222044453000000,198,PREP,P01,S01,thumbMcpIso,6,169,509,192,344,,1,0
222044468000000,199,PREP,P01,S01,thumbMcpIso,6,162,508,190,346,,1,0
222044468000000,200,PREP,P01,S01,thumbMcpIso,6,151,508,190,346,,1,0
222044484000000,201,PREP,P01,S01,thumbMcpIso,6,147,508,187,346,,1,0
222044500000000,202,PREP,P01,S01,thumbMcpIso,6,135,507,176,346,,1,0
222044500000000,203,PREP,P01,S01,thumbMcpIso,6,126,508,177,347,,1,0
222044515000000,204,PREP,P01,S01,thumbMcpIso,6,124,507,177,345,,1,0
222044531000000,205,PREP,P01,S01,thumbMcpIso,6,121,508,176,346,,1,0
222044531000000,206,PREP,P01,S01,thumbMcpIso,6,120,507,176,343,,1,0
222044546000000,207,PREP,P01,S01,thumbMcpIso,6,111,508,176,346,,1,0
222044562000000,208,PREP,P01,S01,thumbMcpIso,6,104,509,177,346,,0,0
222044562000000,209,PREP,P01,S01,thumbMcpIso,6,102,509,177,346,,0,0
222044578000000,210,PREP,P01,S01,thumbMcpIso,6,89,509,176,347,,0,0
222044578000000,211,PREP,P01,S01,thumbMcpIso,6,85,510,176,346,,0,0
222044593000000,212,PREP,P01,S01,thumbMcpIso,6,81,509,176,346,,0,0
222044609000000,213,PREP,P01,S01,thumbMcpIso,6,81,509,177,346,,0,0
222044609000000,214,PREP,P01,S01,thumbMcpIso,6,80,509,176,344,,0,0
222044625000000,215,PREP,P01,S01,thumbMcpIso,6,79,508,176,344,,0,0
222044640000000,216,PREP,P01,S01,thumbMcpIso,6,77,506,177,342,,0,0
222044640000000,217,PREP,P01,S01,thumbMcpIso,6,80,506,176,340,,0,0
222044656000000,218,PREP,P01,S01,thumbMcpIso,6,75,506,163,340,,0,0
222044671000000,219,PREP,P01,S01,thumbMcpIso,6,78,505,175,339,,0,0
222044671000000,220,PREP,P01,S01,thumbMcpIso,6,73,506,176,343,,0,0
222044687000000,221,PREP,P01,S01,thumbMcpIso,6,78,507,177,343,,0,0
222044687000000,222,PREP,P01,S01,thumbMcpIso,6,79,506,176,337,,0,0
222044703000000,223,PREP,P01,S01,thumbMcpIso,6,80,506,176,344,,0,0
222044718000000,224,PREP,P01,S01,thumbMcpIso,6,78,507,175,343,,0,0
222044718000000,225,PREP,P01,S01,thumbMcpIso,6,81,506,175,341,,0,0
222044734000000,226,PREP,P01,S01,thumbMcpIso,6,85,507,177,344,,0,0
222044750000000,227,PREP,P01,S01,thumbMcpIso,6,89,508,176,343,,0,0
222044750000000,228,PREP,P01,S01,thumbMcpIso,6,96,509,179,342,,0,0
222044765000000,229,PREP,P01,S01,thumbMcpIso,6,100,508,178,343,,0,0
222044781000000,230,PREP,P01,S01,thumbMcpIso,6,107,514,176,341,,0,0
222044781000000,231,PREP,P01,S01,thumbMcpIso,6,110,508,173,344,,0,0
222044796000000,232,PREP,P01,S01,thumbMcpIso,6,112,509,179,344,,0,0
222044796000000,233,PREP,P01,S01,thumbMcpIso,6,111,509,179,345,,0,0
222044812000000,234,PREP,P01,S01,thumbMcpIso,6,111,508,177,345,,0,0
222044828000000,235,PREP,P01,S01,thumbMcpIso,6,113,509,177,344,,0,0
222044828000000,236,PREP,P01,S01,thumbMcpIso,6,116,509,177,345,,0,0
222044843000000,237,PREP,P01,S01,thumbMcpIso,6,125,509,177,344,,0,0
222044859000000,238,PREP,P01,S01,thumbMcpIso,6,129,508,176,344,,0,0
222044859000000,239,PREP,P01,S01,thumbMcpIso,6,147,509,176,344,,0,0
222044875000000,240,PREP,P01,S01,thumbMcpIso,6,151,510,177,343,,0,0
222044890000000,241,PREP,P01,S01,thumbMcpIso,6,152,509,177,344,,0,0
222044890000000,242,PREP,P01,S01,thumbMcpIso,6,154,509,178,344,,0,0
222044906000000,243,PREP,P01,S01,thumbMcpIso,6,155,508,177,345,,0,0
222044921000000,244,PREP,P01,S01,thumbMcpIso,6,156,508,178,344,,0,0
222044921000000,245,PREP,P01,S01,thumbMcpIso,6,156,509,178,344,,0,0
222044937000000,246,PREP,P01,S01,thumbMcpIso,6,157,507,177,344,,0,0
222044937000000,247,PREP,P01,S01,thumbMcpIso,6,158,506,177,343,,0,0
222044953000000,248,PREP,P01,S01,thumbMcpIso,6,163,504,177,344,,0,0
222044968000000,249,PREP,P01,S01,thumbMcpIso,6,164,506,191,345,,0,0
222044968000000,250,PREP,P01,S01,thumbMcpIso,6,165,506,192,345,,0,0
222044984000000,251,PREP,P01,S01,thumbMcpIso,6,171,506,192,345,,0,0
222045000000000,252,PREP,P01,S01,thumbMcpIso,6,172,508,191,345,,0,0
222045000000000,253,PREP,P01,S01,thumbMcpIso,6,170,505,192,345,,0,0
222045015000000,254,PREP,P01,S01,thumbMcpIso,6,171,504,191,344,,0,0
222045031000000,255,PREP,P01,S01,thumbMcpIso,6,174,506,191,344,,0,0
222045031000000,256,PREP,P01,S01,thumbMcpIso,6,173,505,191,346,,0,0
222045046000000,257,PREP,P01,S01,thumbMcpIso,6,174,504,191,344,,0,0
222045062000000,258,PREP,P01,S01,thumbMcpIso,6,181,505,191,345,,0,0
222045062000000,259,PREP,P01,S01,thumbMcpIso,6,176,502,192,344,,0,0
222045078000000,260,PREP,P01,S01,thumbMcpIso,6,175,504,192,345,,0,0
222045078000000,261,PREP,P01,S01,thumbMcpIso,6,178,505,191,345,,0,0
222045093000000,262,PREP,P01,S01,thumbMcpIso,6,175,504,191,346,,0,0
222045109000000,263,PREP,P01,S01,thumbMcpIso,6,179,504,191,346,,0,0
222045109000000,264,PREP,P01,S01,thumbMcpIso,6,178,502,191,346,,0,0
222045125000000,265,PREP,P01,S01,thumbMcpIso,6,169,504,191,347,,0,0
222045140000000,266,PREP,P01,S01,thumbMcpIso,6,177,501,191,348,,0,0
222045140000000,267,PREP,P01,S01,thumbMcpIso,6,177,500,193,346,,0,0
222045156000000,268,PREP,P01,S01,thumbMcpIso,6,178,498,197,345,,0,0
222045171000000,269,PREP,P01,S01,thumbMcpIso,6,177,497,187,345,,0,0
222045171000000,270,PREP,P01,S01,thumbMcpIso,6,178,498,185,344,,0,0
222045187000000,271,PREP,P01,S01,thumbMcpIso,6,178,497,177,344,,0,0
222045187000000,272,PREP,P01,S01,thumbMcpIso,6,178,498,174,342,,0,0
222045203000000,273,PREP,P01,S01,thumbMcpIso,6,180,497,174,344,,0,0
222045218000000,274,PREP,P01,S01,thumbMcpIso,6,176,496,176,340,,0,0
222045218000000,275,PREP,P01,S01,thumbMcpIso,6,174,498,175,337,,0,0
222045234000000,276,PREP,P01,S01,thumbMcpIso,6,172,498,175,338,,0,0
222045250000000,277,PREP,P01,S01,thumbMcpIso,6,175,498,175,336,,0,0
222045250000000,278,PREP,P01,S01,thumbMcpIso,6,170,495,174,333,,0,0
222045265000000,279,PREP,P01,S01,thumbMcpIso,6,169,496,176,335,,0,0
222045281000000,280,PREP,P01,S01,thumbMcpIso,6,162,494,174,329,,0,0
222045281000000,281,PREP,P01,S01,thumbMcpIso,6,164,494,175,330,,0,0
222045296000000,282,PREP,P01,S01,thumbMcpIso,6,160,494,176,333,,0,0
222045312000000,283,PREP,P01,S01,thumbMcpIso,6,153,496,175,334,,0,0
222045312000000,284,PREP,P01,S01,thumbMcpIso,6,141,493,175,335,,0,0
222045328000000,285,PREP,P01,S01,thumbMcpIso,6,144,495,176,336,,0,0
222045328000000,286,PREP,P01,S01,thumbMcpIso,6,143,496,176,340,,0,0
222045343000000,287,PREP,P01,S01,thumbMcpIso,6,146,494,175,336,,0,0
222045359000000,288,PREP,P01,S01,thumbMcpIso,6,144,494,176,344,,0,0
222045359000000,289,PREP,P01,S01,thumbMcpIso,6,144,493,175,341,,0,0
222045375000000,290,PREP,P01,S01,thumbMcpIso,6,155,496,175,341,,0,0
222045390000000,291,PREP,P01,S01,thumbMcpIso,6,146,494,176,341,,0,0
222045390000000,292,PREP,P01,S01,thumbMcpIso,6,150,494,176,341,,0,0
222045406000000,293,PREP,P01,S01,thumbMcpIso,6,149,494,175,339,,0,0
222045421000000,294,PREP,P01,S01,thumbMcpIso,6,148,494,175,340,,0,0
222045421000000,295,PREP,P01,S01,thumbMcpIso,6,168,496,174,339,,0,0
222045437000000,296,PREP,P01,S01,thumbMcpIso,6,168,496,173,339,,0,0
222045437000000,297,PREP,P01,S01,thumbMcpIso,6,167,494,176,340,,0,0
222045453000000,298,PREP,P01,S01,thumbMcpIso,6,171,498,175,338,,1,0
222045468000000,299,PREP,P01,S01,thumbMcpIso,6,172,494,174,338,,1,0
222045468000000,300,PREP,P01,S01,thumbMcpIso,6,179,493,173,338,,1,0
222045484000000,301,PREP,P01,S01,thumbMcpIso,6,174,493,175,339,,1,0
222045500000000,302,PREP,P01,S01,thumbMcpIso,6,174,492,175,339,,1,0
222045500000000,303,PREP,P01,S01,thumbMcpIso,6,178,493,174,341,,1,0
222045515000000,304,PREP,P01,S01,thumbMcpIso,6,178,493,175,337,,1,0
222045531000000,305,PREP,P01,S01,thumbMcpIso,6,177,493,175,338,,1,0
222045531000000,306,PREP,P01,S01,thumbMcpIso,6,174,492,176,337,,1,0
222045546000000,307,PREP,P01,S01,thumbMcpIso,6,177,498,175,336,,1,0
222045562000000,308,PREP,P01,S01,thumbMcpIso,6,177,500,176,338,,0,0
222045562000000,309,PREP,P01,S01,thumbMcpIso,6,178,498,177,338,,0,0
222045578000000,310,PREP,P01,S01,thumbMcpIso,6,186,501,176,328,,0,0
222045578000000,311,PREP,P01,S01,thumbMcpIso,6,191,501,176,330,,0,0
222045593000000,312,PREP,P01,S01,thumbMcpIso,6,188,501,176,329,,0,0
222045609000000,313,PREP,P01,S01,thumbMcpIso,6,189,501,176,327,,0,0
222045609000000,314,PREP,P01,S01,thumbMcpIso,6,190,501,176,322,,0,0
222045625000000,315,PREP,P01,S01,thumbMcpIso,6,188,500,175,322,,0,0
222045640000000,316,PREP,P01,S01,thumbMcpIso,6,191,500,176,322,,0,0
222045640000000,317,PREP,P01,S01,thumbMcpIso,6,189,500,176,322,,0,0
222045656000000,318,PREP,P01,S01,thumbMcpIso,6,188,499,175,322,,0,0
222045671000000,319,PREP,P01,S01,thumbMcpIso,6,188,499,176,322,,0,0
222045671000000,320,PREP,P01,S01,thumbMcpIso,6,190,498,176,323,,0,0
222045687000000,321,PREP,P01,S01,thumbMcpIso,6,189,500,176,323,,0,0
222045703000000,322,PREP,P01,S01,thumbMcpIso,6,188,500,176,327,,0,0
222045703000000,323,PREP,P01,S01,thumbMcpIso,6,187,501,176,330,,0,0
222045718000000,324,PREP,P01,S01,thumbMcpIso,6,190,498,176,331,,0,0
222045718000000,325,PREP,P01,S01,thumbMcpIso,6,188,501,177,330,,0,0
222045734000000,326,PREP,P01,S01,thumbMcpIso,6,189,502,179,331,,0,0
222045750000000,327,PREP,P01,S01,thumbMcpIso,6,188,501,176,333,,0,0
222045750000000,328,PREP,P01,S01,thumbMcpIso,6,191,503,177,331,,0,0
