t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223297109000000,46,PREP,P01,S01,counting,72,442,425,291,452,,0,0
223297109000000,47,PREP,P01,S01,counting,72,440,424,291,428,,0,0
223297125000000,48,PREP,P01,S01,counting,72,440,423,291,424,,0,0
223297140000000,49,PREP,P01,S01,counting,72,438,424,290,420,,0,0
223297140000000,50,PREP,P01,S01,counting,72,439,422,289,418,,0,0
223297156000000,51,PREP,P01,S01,counting,72,438,424,290,417,,0,0
223297171000000,52,PREP,P01,S01,counting,72,430,422,289,414,,0,0
223297171000000,53,PREP,P01,S01,counting,72,421,422,289,412,,0,0
223297187000000,54,PREP,P01,S01,counting,72,427,420,289,430,,0,0
223297203000000,55,PREP,P01,S01,counting,72,424,421,289,420,,0,0
223297203000000,56,PREP,P01,S01,counting,72,424,421,288,421,,0,0
223297218000000,57,PREP,P01,S01,counting,72,422,421,288,402,,0,0
223297218000000,58,PREP,P01,S01,counting,72,417,420,292,400,,0,0
223297234000000,59,PREP,P01,S01,counting,72,413,420,289,402,,0,0
223297250000000,60,PREP,P01,S01,counting,72,411,421,283,401,,0,0
223297250000000,61,PREP,P01,S01,counting,72,412,420,288,399,,0,0
223297265000000,62,PREP,P01,S01,counting,72,411,428,288,401,,0,0
223297281000000,63,PREP,P01,S01,counting,72,410,419,288,399,,0,0
223297281000000,64,PREP,P01,S01,counting,72,411,418,288,396,,0,0
223297296000000,65,PREP,P01,S01,counting,72,409,418,288,395,,0,0
223297312000000,66,PREP,P01,S01,counting,72,412,420,288,396,,0,0
223297312000000,67,PREP,P01,S01,counting,72,413,419,287,396,,0,0
223297328000000,68,PREP,P01,S01,counting,72,412,419,286,396,,0,0
223297328000000,69,PREP,P01,S01,counting,72,415,417,288,396,,0,0
223297343000000,70,PREP,P01,S01,counting,72,414,417,286,393,,0,0
223297359000000,71,PREP,P01,S01,counting,72,413,417,288,394,,0,0
223297359000000,72,PREP,P01,S01,counting,72,410,417,287,394,,0,0
223297375000000,73,PREP,P01,S01,counting,72,409,418,285,394,,0,0
223297390000000,74,PREP,P01,S01,counting,72,406,417,285,393,,0,0
223297390000000,75,PREP,P01,S01,counting,72,411,416,284,392,,0,0
223297406000000,76,PREP,P01,S01,counting,72,409,418,287,392,,0,0
223297421000000,77,PREP,P01,S01,counting,72,413,418,289,393,,0,0
223297421000000,78,PREP,P01,S01,counting,72,416,418,288,396,,0,0
223297437000000,79,PREP,P01,S01,counting,72,416,420,288,395,,0,0
223297453000000,80,PREP,P01,S01,counting,72,414,416,284,396,,0,0
223297453000000,81,PREP,P01,S01,counting,72,417,418,288,395,,0,0
223297468000000,82,PREP,P01,S01,counting,72,416,416,286,392,,1,0
223297468000000,83,PREP,P01,S01,counting,72,417,414,289,395,,1,0
223297484000000,84,PREP,P01,S01,counting,72,414,415,286,395,,1,0
223297500000000,85,PREP,P01,S01,counting,72,415,415,287,396,,1,0
223297500000000,86,PREP,P01,S01,counting,72,418,416,288,396,,1,0
223297515000000,87,PREP,P01,S01,counting,72,417,416,287,395,,1,0
223297531000000,88,PREP,P01,S01,counting,72,419,416,285,397,,1,0
223297531000000,89,PREP,P01,S01,counting,72,416,413,287,397,,1,0
223297546000000,90,PREP,P01,S01,counting,72,419,415,288,408,,1,0
223297562000000,91,PREP,P01,S01,counting,72,424,416,288,408,,1,0
223297562000000,92,PREP,P01,S01,counting,72,419,421,288,411,,0,0
223297578000000,93,PREP,P01,S01,counting,72,433,418,290,412,,0,0
223297593000000,94,PREP,P01,S01,counting,72,425,417,289,413,,0,0
223297593000000,95,PREP,P01,S01,counting,72,427,413,288,412,,0,0
223297609000000,96,PREP,P01,S01,counting,72,427,416,289,415,,0,0
223297609000000,97,PREP,P01,S01,counting,72,423,415,289,412,,0,0
223297625000000,98,PREP,P01,S01,counting,72,427,417,287,412,,0,0
223297640000000,99,PREP,P01,S01,counting,72,427,418,288,415,,0,0
223297640000000,100,PREP,P01,S01,counting,72,428,416,289,414,,0,0
223297656000000,101,PREP,P01,S01,counting,72,428,418,288,415,,0,0
223297671000000,102,PREP,P01,S01,counting,72,427,419,294,416,,0,0
223297671000000,103,PREP,P01,S01,counting,72,426,418,289,412,,0,0
223297687000000,104,PREP,P01,S01,counting,72,424,408,288,414,,0,0
223297703000000,105,PREP,P01,S01,counting,72,420,416,289,415,,0,0
223297703000000,106,PREP,P01,S01,counting,72,418,418,292,419,,0,0
223297718000000,107,PREP,P01,S01,counting,72,419,417,290,417,,0,0
223297718000000,108,PREP,P01,S01,counting,72,421,417,290,416,,0,0
223297734000000,109,PREP,P01,S01,counting,72,422,418,294,415,,0,0
223297750000000,110,PREP,P01,S01,counting,72,420,418,289,414,,0,0
223297750000000,111,PREP,P01,S01,counting,72,423,421,288,417,,0,0
223297765000000,112,PREP,P01,S01,counting,72,417,417,290,416,,0,0
223297781000000,113,PREP,P01,S01,counting,72,421,418,289,415,,0,0
223297781000000,114,PREP,P01,S01,counting,72,415,415,290,415,,0,0
223297796000000,115,PREP,P01,S01,counting,72,417,416,290,414,,0,0
223297812000000,116,PREP,P01,S01,counting,72,410,416,290,411,,0,0
223297812000000,117,PREP,P01,S01,counting,72,409,417,290,408,,0,0
223297828000000,118,PREP,P01,S01,counting,72,410,416,290,410,,0,0
223297828000000,119,PREP,P01,S01,counting,72,412,417,283,406,,0,0
223297843000000,120,PREP,P01,S01,counting,72,412,416,291,414,,0,0
223297859000000,121,PREP,P01,S01,counting,72,423,416,288,414,,0,0
223297859000000,122,PREP,P01,S01,counting,72,414,416,290,415,,0,0
223297875000000,123,PREP,P01,S01,counting,72,419,416,290,415,,0,0
223297890000000,124,PREP,P01,S01,counting,72,422,418,290,416,,0,0
223297890000000,125,PREP,P01,S01,counting,72,423,417,290,416,,0,0
223297906000000,126,PREP,P01,S01,counting,72,420,419,292,418,,0,0
223297921000000,127,PREP,P01,S01,counting,72,425,418,293,423,,0,0
223297921000000,128,PREP,P01,S01,counting,72,429,420,293,430,,0,0
223297937000000,129,PREP,P01,S01,counting,72,432,419,293,433,,0,0
223297953000000,130,PREP,P01,S01,counting,72,444,420,296,444,,0,0
223297953000000,131,PREP,P01,S01,counting,72,460,421,295,451,,0,0
223297968000000,132,PREP,P01,S01,counting,72,472,422,299,453,,0,0
223297968000000,133,PREP,P01,S01,counting,72,488,453,298,458,,0,0
223297984000000,134,PREP,P01,S01,counting,72,525,458,302,466,,0,0
223298000000000,135,PREP,P01,S01,counting,72,541,459,293,469,,0,0
223298000000000,136,PREP,P01,S01,counting,72,559,462,292,475,,0,0
223298015000000,137,PREP,P01,S01,counting,72,574,464,297,472,,0,0
223298031000000,138,PREP,P01,S01,counting,72,578,465,296,481,,0,0
223298031000000,139,PREP,P01,S01,counting,72,597,478,302,476,,0,0
223298046000000,140,PREP,P01,S01,counting,72,606,478,304,473,,0,0
223298062000000,141,PREP,P01,S01,counting,72,607,483,305,471,,0,0
223298062000000,142,PREP,P01,S01,counting,72,622,489,329,470,,0,0
223298078000000,143,PREP,P01,S01,counting,72,631,493,332,473,,0,0
223298078000000,144,PREP,P01,S01,counting,72,640,489,332,474,,0,0
223298093000000,145,PREP,P01,S01,counting,72,648,496,333,475,,0,0
223298109000000,146,PREP,P01,S01,counting,72,663,501,342,479,,0,0
223298109000000,147,PREP,P01,S01,counting,72,669,514,344,477,,0,0
223298125000000,148,PREP,P01,S01,counting,72,674,522,351,471,,0,0
223298140000000,149,PREP,P01,S01,counting,72,677,525,361,468,,0,0
223298140000000,150,PREP,P01,S01,counting,72,680,527,358,461,,0,0
223298156000000,151,PREP,P01,S01,counting,72,684,544,361,471,,0,0
223298171000000,152,PREP,P01,S01,counting,72,688,544,366,477,,0,0
223298171000000,153,PREP,P01,S01,counting,72,689,545,366,483,,0,0
223298187000000,154,PREP,P01,S01,counting,72,700,535,365,475,,0,0
223298203000000,155,PREP,P01,S01,counting,72,705,545,365,477,,0,0
223298203000000,156,PREP,P01,S01,counting,72,708,545,370,473,,0,0
223298218000000,157,PREP,P01,S01,counting,72,714,551,370,474,,0,0
223298218000000,158,PREP,P01,S01,counting,72,724,553,378,472,,0,0
223298234000000,159,PREP,P01,S01,counting,72,719,556,381,471,,0,0
223298250000000,160,PREP,P01,S01,counting,72,721,557,377,476,,0,0
223298250000000,161,PREP,P01,S01,counting,72,724,558,379,485,,0,0
223298265000000,162,PREP,P01,S01,counting,72,726,559,381,476,,0,0
223298281000000,163,PREP,P01,S01,counting,72,725,560,382,481,,0,0
223298281000000,164,PREP,P01,S01,counting,72,729,561,381,491,,0,0
223298296000000,165,PREP,P01,S01,counting,72,734,560,384,513,,0,0
223298312000000,166,PREP,P01,S01,counting,72,739,561,384,518,,0,0
223298312000000,167,PREP,P01,S01,counting,72,749,560,380,523,,0,0
223298328000000,168,PREP,P01,S01,counting,72,749,564,382,537,,0,0
223298328000000,169,PREP,P01,S01,counting,72,750,564,380,555,,0,0
223298343000000,170,PREP,P01,S01,counting,72,755,575,380,555,,0,0
223298359000000,171,PREP,P01,S01,counting,72,759,592,407,557,,0,0
223298359000000,172,PREP,P01,S01,counting,72,763,601,431,563,,0,0
223298375000000,173,PREP,P01,S01,counting,72,768,610,440,567,,0,0
223298390000000,174,PREP,P01,S01,counting,72,769,608,449,597,,0,0
223298390000000,175,PREP,P01,S01,counting,72,777,608,473,607,,0,0
223298406000000,176,PREP,P01,S01,counting,72,782,611,481,618,,0,0
223298421000000,177,PREP,P01,S01,counting,72,784,615,497,619,,0,0
223298421000000,178,PREP,P01,S01,counting,72,794,615,510,626,,0,0
223298437000000,179,PREP,P01,S01,counting,72,799,621,518,636,,0,0
223298453000000,180,PREP,P01,S01,counting,72,812,624,542,629,,0,0
223298453000000,181,PREP,P01,S01,counting,72,823,624,552,632,,0,0
223298468000000,182,PREP,P01,S01,counting,72,823,624,560,634,,1,0
223298468000000,183,PREP,P01,S01,counting,72,832,623,565,641,,1,0
223298484000000,184,PREP,P01,S01,counting,72,829,630,577,642,,1,0
223298500000000,185,PREP,P01,S01,counting,72,832,640,579,636,,1,0
223298500000000,186,PREP,P01,S01,counting,72,835,657,589,631,,1,0
223298515000000,187,PREP,P01,S01,counting,72,841,666,599,639,,1,0
223298531000000,188,PREP,P01,S01,counting,72,847,670,607,652,,1,0
223298531000000,189,PREP,P01,S01,counting,72,851,676,608,653,,1,0
223298546000000,190,PREP,P01,S01,counting,72,855,676,614,659,,1,0
223298562000000,191,PREP,P01,S01,counting,72,859,682,623,656,,1,0
223298562000000,192,PREP,P01,S01,counting,72,863,682,634,659,,0,0
223298578000000,193,PREP,P01,S01,counting,72,866,688,646,653,,0,0
223298578000000,194,PREP,P01,S01,counting,72,868,685,664,657,,0,0
223298593000000,195,PREP,P01,S01,counting,72,873,688,669,652,,0,0
223298609000000,196,PREP,P01,S01,counting,72,881,688,683,655,,0,0
223298609000000,197,PREP,P01,S01,counting,72,880,696,698,659,,0,0
223298625000000,198,PREP,P01,S01,counting,72,882,712,705,657,,0,0
223298640000000,199,PREP,P01,S01,counting,72,887,721,710,660,,0,0
223298640000000,200,PREP,P01,S01,counting,72,884,729,715,655,,0,0
223298656000000,201,PREP,P01,S01,counting,72,888,736,715,655,,0,0
223298671000000,202,PREP,P01,S01,counting,72,887,741,719,657,,0,0
223298671000000,203,PREP,P01,S01,counting,72,887,742,722,659,,0,0
223298687000000,204,PREP,P01,S01,counting,72,883,749,723,662,,0,0
223298703000000,205,PREP,P01,S01,counting,72,881,742,724,659,,0,0
223298703000000,206,PREP,P01,S01,counting,72,870,744,722,654,,0,0
223298718000000,207,PREP,P01,S01,counting,72,879,747,721,654,,0,0
223298718000000,208,PREP,P01,S01,counting,72,875,746,712,658,,0,0
223298734000000,209,PREP,P01,S01,counting,72,874,740,706,655,,0,0
223298750000000,210,PREP,P01,S01,counting,72,869,736,681,647,,0,0
223298750000000,211,PREP,P01,S01,counting,72,854,733,666,646,,0,0
223298765000000,212,PREP,P01,S01,counting,72,841,722,654,641,,0,0
223298781000000,213,PREP,P01,S01,counting,72,834,711,638,636,,0,0
223298781000000,214,PREP,P01,S01,counting,72,830,692,634,625,,0,0
223298796000000,215,PREP,P01,S01,counting,72,827,684,621,594,,0,0
223298812000000,216,PREP,P01,S01,counting,72,820,674,618,592,,0,0
223298812000000,217,PREP,P01,S01,counting,72,816,664,609,589,,0,0
223298828000000,218,PREP,P01,S01,counting,72,811,664,605,585,,0,0
223298843000000,219,PREP,P01,S01,counting,72,809,661,600,585,,0,0
223298843000000,220,PREP,P01,S01,counting,72,806,654,591,582,,0,0
223298859000000,221,PREP,P01,S01,counting,72,805,648,588,580,,0,0
223298859000000,222,PREP,P01,S01,counting,72,806,648,585,576,,0,0
223298875000000,223,PREP,P01,S01,counting,72,803,646,584,565,,0,0
223298890000000,224,PREP,P01,S01,counting,72,802,642,582,561,,0,0
223298890000000,225,PREP,P01,S01,counting,72,798,633,577,559,,0,0
223298906000000,226,PREP,P01,S01,counting,72,801,634,573,558,,0,0
223298921000000,227,PREP,P01,S01,counting,72,799,629,568,551,,0,0
223298921000000,228,PREP,P01,S01,counting,72,799,622,558,548,,0,0
223298937000000,229,PREP,P01,S01,counting,72,798,618,542,546,,0,0
223298953000000,230,PREP,P01,S01,counting,72,797,615,536,541,,0,0
223298953000000,231,PREP,P01,S01,counting,72,792,612,530,540,,0,0
223298968000000,232,PREP,P01,S01,counting,72,791,608,522,536,,0,0
223298968000000,233,PREP,P01,S01,counting,72,787,599,520,535,,0,0
223298984000000,234,PREP,P01,S01,counting,72,788,601,518,535,,0,0
223299000000000,235,PREP,P01,S01,counting,72,787,599,517,534,,0,0
223299000000000,236,PREP,P01,S01,counting,72,787,594,515,536,,0,0
223299015000000,237,PREP,P01,S01,counting,72,786,593,508,533,,0,0
223299031000000,238,PREP,P01,S01,counting,72,782,589,497,529,,0,0
223299031000000,239,PREP,P01,S01,counting,72,779,585,489,523,,0,0
223299046000000,240,PREP,P01,S01,counting,72,773,581,486,519,,0,0
223299062000000,241,PREP,P01,S01,counting,72,771,580,480,526,,0,0
223299062000000,242,PREP,P01,S01,counting,72,766,581,468,525,,0,0
223299078000000,243,PREP,P01,S01,counting,72,759,576,462,525,,0,0
223299078000000,244,PREP,P01,S01,counting,72,749,573,452,518,,0,0
223299093000000,245,PREP,P01,S01,counting,72,743,564,446,508,,0,0
223299109000000,246,PREP,P01,S01,counting,72,737,561,444,495,,0,0
223299109000000,247,PREP,P01,S01,counting,72,734,551,435,493,,0,0
223299125000000,248,PREP,P01,S01,counting,72,732,548,433,485,,0,0
223299140000000,249,PREP,P01,S01,counting,72,727,549,432,485,,0,0
223299140000000,250,PREP,P01,S01,counting,72,717,546,425,475,,0,0
223299156000000,251,PREP,P01,S01,counting,72,720,544,424,470,,0,0
223299171000000,252,PREP,P01,S01,counting,72,715,537,415,455,,0,0
223299171000000,253,PREP,P01,S01,counting,72,703,529,408,449,,0,0
223299187000000,254,PREP,P01,S01,counting,72,701,527,404,446,,0,0
223299203000000,255,PREP,P01,S01,counting,72,693,522,407,446,,0,0
223299203000000,256,PREP,P01,S01,counting,72,689,523,404,448,,0,0
223299218000000,257,PREP,P01,S01,counting,72,688,524,406,449,,0,0
223299218000000,258,PREP,P01,S01,counting,72,686,523,408,450,,0,0
223299234000000,259,PREP,P01,S01,counting,72,684,524,408,449,,0,0
223299250000000,260,PREP,P01,S01,counting,72,683,524,408,451,,0,0
223299250000000,261,PREP,P01,S01,counting,72,683,525,409,452,,0,0
223299265000000,262,PREP,P01,S01,counting,72,683,524,409,454,,0,0
223299281000000,263,PREP,P01,S01,counting,72,680,530,409,455,,0,0
223299281000000,264,PREP,P01,S01,counting,72,680,528,409,454,,0,0
223299296000000,265,PREP,P01,S01,counting,72,679,527,410,453,,0,0
223299312000000,266,PREP,P01,S01,counting,72,678,525,409,454,,0,0
223299312000000,267,PREP,P01,S01,counting,72,679,521,409,453,,0,0
223299328000000,268,PREP,P01,S01,counting,72,679,522,408,457,,0,0
223299328000000,269,PREP,P01,S01,counting,72,679,522,407,458,,0,0
223299343000000,270,PREP,P01,S01,counting,72,680,522,406,457,,0,0
223299359000000,271,PREP,P01,S01,counting,72,680,525,407,459,,0,0
223299359000000,272,PREP,P01,S01,counting,72,680,522,408,460,,0,0
223299375000000,273,PREP,P01,S01,counting,72,680,524,408,459,,0,0
223299390000000,274,PREP,P01,S01,counting,72,682,525,408,461,,0,0
223299390000000,275,PREP,P01,S01,counting,72,679,524,407,461,,0,0
223299406000000,276,PREP,P01,S01,counting,72,681,525,408,461,,0,0
223299421000000,277,PREP,P01,S01,counting,72,682,527,409,460,,0,0
223299421000000,278,PREP,P01,S01,counting,72,680,527,409,460,,0,0
223299437000000,279,PREP,P01,S01,counting,72,678,528,408,459,,0,0
223299453000000,280,PREP,P01,S01,counting,72,680,525,408,460,,0,0
223299453000000,281,PREP,P01,S01,counting,72,682,528,408,459,,0,0
223299468000000,282,PREP,P01,S01,counting,72,679,525,407,458,,1,0
223299468000000,283,PREP,P01,S01,counting,72,679,526,406,457,,1,0
223299484000000,284,PREP,P01,S01,counting,72,680,526,407,456,,1,0
223299500000000,285,PREP,P01,S01,counting,72,677,524,407,456,,1,0
223299500000000,286,PREP,P01,S01,counting,72,680,525,407,455,,1,0
223299515000000,287,PREP,P01,S01,counting,72,686,523,407,455,,1,0
223299531000000,288,PREP,P01,S01,counting,72,679,526,407,455,,1,0
223299531000000,289,PREP,P01,S01,counting,72,679,526,408,458,,1,0
223299546000000,290,PREP,P01,S01,counting,72,679,527,408,458,,1,0
223299562000000,291,PREP,P01,S01,counting,72,681,527,410,460,,1,0
223299562000000,292,PREP,P01,S01,counting,72,681,527,412,463,,0,0
223299578000000,293,PREP,P01,S01,counting,72,684,530,414,463,,0,0
223299593000000,294,PREP,P01,S01,counting,72,684,530,414,464,,0,0
223299593000000,295,PREP,P01,S01,counting,72,688,533,415,464,,0,0
223299609000000,296,PREP,P01,S01,counting,72,685,537,415,466,,0,0
223299609000000,297,PREP,P01,S01,counting,72,684,537,416,465,,0,0
223299625000000,298,PREP,P01,S01,counting,72,685,534,416,468,,0,0
223299640000000,299,PREP,P01,S01,counting,72,685,540,416,470,,0,0
223299640000000,300,PREP,P01,S01,counting,72,684,542,417,469,,0,0
223299656000000,301,PREP,P01,S01,counting,72,691,545,416,470,,0,0
223299671000000,302,PREP,P01,S01,counting,72,692,546,417,472,,0,0
223299671000000,303,PREP,P01,S01,counting,72,700,545,417,472,,0,0
223299687000000,304,PREP,P01,S01,counting,72,706,546,415,470,,0,0
223299703000000,305,PREP,P01,S01,counting,72,706,545,418,469,,0,0
223299703000000,306,PREP,P01,S01,counting,72,712,548,424,468,,0,0
223299718000000,307,PREP,P01,S01,counting,72,727,547,425,469,,0,0
223299718000000,308,PREP,P01,S01,counting,72,730,551,424,471,,0,0
223299734000000,309,PREP,P01,S01,counting,72,733,551,424,484,,0,0
223299750000000,310,PREP,P01,S01,counting,72,733,559,427,477,,0,0
223299750000000,311,PREP,P01,S01,counting,72,736,563,428,477,,0,0
223299765000000,312,PREP,P01,S01,counting,72,742,565,436,480,,0,0
223299781000000,313,PREP,P01,S01,counting,72,745,564,440,494,,0,0
223299781000000,314,PREP,P01,S01,counting,72,748,564,441,522,,0,0
223299796000000,315,PREP,P01,S01,counting,72,750,569,442,516,,0,0
223299812000000,316,PREP,P01,S01,counting,72,755,575,442,511,,0,0
223299812000000,317,PREP,P01,S01,counting,72,759,577,450,521,,0,0
223299828000000,318,PREP,P01,S01,counting,72,760,580,463,526,,0,0
223299843000000,319,PREP,P01,S01,counting,72,763,584,468,532,,0,0
223299843000000,320,PREP,P01,S01,counting,72,764,588,473,535,,0,0
223299859000000,321,PREP,P01,S01,counting,72,767,594,473,536,,0,0
223299859000000,322,PREP,P01,S01,counting,72,769,596,475,534,,0,0
223299875000000,323,PREP,P01,S01,counting,72,775,599,482,530,,0,0
223299890000000,324,PREP,P01,S01,counting,72,776,603,482,538,,0,0
223299890000000,325,PREP,P01,S01,counting,72,778,605,488,534,,0,0
223299906000000,326,PREP,P01,S01,counting,72,779,609,498,539,,0,0
223299921000000,327,PREP,P01,S01,counting,72,778,608,509,539,,0,0
223299921000000,328,PREP,P01,S01,counting,72,778,608,516,540,,0,0
223299937000000,329,PREP,P01,S01,counting,72,777,607,520,535,,0,0
223299953000000,330,PREP,P01,S01,counting,72,773,609,519,527,,0,0
223299953000000,331,PREP,P01,S01,counting,72,768,612,522,528,,0,0
223299968000000,332,PREP,P01,S01,counting,72,760,615,525,528,,0,0
223299968000000,333,PREP,P01,S01,counting,72,761,616,530,523,,0,0
223299984000000,334,PREP,P01,S01,counting,72,772,629,533,522,,0,0
223300000000000,335,PREP,P01,S01,counting,72,781,632,535,529,,0,0
223300000000000,336,PREP,P01,S01,counting,72,782,640,541,533,,0,0
223300015000000,337,PREP,P01,S01,counting,72,782,647,545,532,,0,0
223300031000000,338,PREP,P01,S01,counting,72,783,649,551,529,,0,0
223300031000000,339,PREP,P01,S01,counting,72,783,652,565,542,,0,0
223300046000000,340,PREP,P01,S01,counting,72,784,654,573,549,,0,0
223300062000000,341,PREP,P01,S01,counting,72,777,654,575,552,,0,0
223300062000000,342,PREP,P01,S01,counting,72,766,655,574,550,,0,0
223300078000000,343,PREP,P01,S01,counting,72,758,659,577,546,,0,0
223300093000000,344,PREP,P01,S01,counting,72,757,659,578,542,,0,0
223300093000000,345,PREP,P01,S01,counting,72,763,660,581,545,,0,0
223300109000000,346,PREP,P01,S01,counting,72,772,663,583,541,,0,0
223300109000000,347,PREP,P01,S01,counting,72,775,661,583,545,,0,0
223300125000000,348,PREP,P01,S01,counting,72,776,661,584,542,,0,0
223300140000000,349,PREP,P01,S01,counting,72,774,660,585,544,,0,0
223300140000000,350,PREP,P01,S01,counting,72,772,669,586,544,,0,0
223300156000000,351,PREP,P01,S01,counting,72,771,670,587,547,,0,0
223300171000000,352,PREP,P01,S01,counting,72,770,672,589,552,,0,0
223300171000000,353,PREP,P01,S01,counting,72,771,673,591,554,,0,0
223300187000000,354,PREP,P01,S01,counting,72,771,674,591,555,,0,0
223300203000000,355,PREP,P01,S01,counting,72,771,673,590,555,,0,0
223300203000000,356,PREP,P01,S01,counting,72,769,672,591,557,,0,0
223300218000000,357,PREP,P01,S01,counting,72,769,662,589,559,,0,0
223300218000000,358,PREP,P01,S01,counting,72,770,660,588,558,,0,0
223300234000000,359,PREP,P01,S01,counting,72,769,656,587,556,,0,0
223300250000000,360,PREP,P01,S01,counting,72,764,652,578,554,,0,0
223300250000000,361,PREP,P01,S01,counting,72,761,638,570,552,,0,0
223300265000000,362,PREP,P01,S01,counting,72,754,633,560,538,,0,0
223300281000000,363,PREP,P01,S01,counting,72,749,627,545,530,,0,0
223300281000000,364,PREP,P01,S01,counting,72,745,622,512,523,,0,0
223300296000000,365,PREP,P01,S01,counting,72,731,615,493,516,,0,0
223300312000000,366,PREP,P01,S01,counting,72,729,603,486,512,,0,0
223300312000000,367,PREP,P01,S01,counting,72,726,594,481,511,,0,0
223300328000000,368,PREP,P01,S01,counting,72,720,592,478,511,,0,0
223300328000000,369,PREP,P01,S01,counting,72,719,588,476,512,,0,0
223300343000000,370,PREP,P01,S01,counting,72,720,585,476,519,,0,0
223300359000000,371,PREP,P01,S01,counting,72,723,587,475,521,,0,0
223300359000000,372,PREP,P01,S01,counting,72,723,588,475,521,,0,0
223300375000000,373,PREP,P01,S01,counting,72,723,587,473,519,,0,0
223300390000000,374,PREP,P01,S01,counting,72,727,587,467,516,,0,0
223300390000000,375,PREP,P01,S01,counting,72,725,592,462,512,,0,0
223300406000000,376,PREP,P01,S01,counting,72,722,583,452,499,,0,0
223300421000000,377,PREP,P01,S01,counting,72,717,570,437,483,,0,0
223300421000000,378,PREP,P01,S01,counting,72,714,566,421,483,,0,0
223300437000000,379,PREP,P01,S01,counting,72,707,560,406,477,,0,0
223300453000000,380,PREP,P01,S01,counting,72,703,555,403,469,,0,0
223300453000000,381,PREP,P01,S01,counting,72,695,545,398,455,,0,0
223300468000000,382,PREP,P01,S01,counting,72,689,538,389,435,,1,0
223300468000000,383,PREP,P01,S01,counting,72,688,538,389,426,,1,0
