t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222726703000000,29.54,27.96,23.51,27.34,6.09,2.93,20.31,6.81,1.55,26.79,4.04,2.97,31.61,4.84,3.28,0
222726718000000,29.54,27.96,23.51,27.34,6.09,2.93,20.31,6.81,1.55,26.79,4.04,2.97,31.61,4.84,3.28,0
222726718000000,29.54,27.96,23.51,27.34,6.09,2.93,20.31,6.81,1.55,26.79,4.04,2.97,31.61,4.84,3.28,0
222726734000000,29.06,27.89,23.59,26.75,5.96,2.94,19.59,6.71,1.65,26.05,4.05,3.22,30.83,5.09,3.68,0
222726734000000,29.06,27.89,23.59,26.75,5.96,2.94,19.59,6.71,1.65,26.05,4.05,3.22,30.83,5.09,3.68,0
222726750000000,29.06,27.89,23.59,26.75,5.96,2.94,19.59,6.71,1.65,26.05,4.05,3.22,30.83,5.09,3.68,0
222726765000000,29.06,27.89,23.59,26.75,5.96,2.94,19.59,6.71,1.65,26.05,4.05,3.22,30.83,5.09,3.68,0
222726765000000,29.06,27.89,23.59,26.75,5.96,2.94,19.59,6.71,1.65,26.05,4.05,3.22,30.83,5.09,3.68,0
222726781000000,28.77,27.86,23.46,26.6,6.32,3.05,19.54,7.17,1.94,25.84,4.3,3.32,30.8,5.04,3.57,0
222726796000000,28.77,27.86,23.46,26.6,6.32,3.05,19.54,7.17,1.94,25.84,4.3,3.32,30.8,5.04,3.57,0
222726796000000,28.77,27.86,23.46,26.6,6.32,3.05,19.54,7.17,1.94,25.84,4.3,3.32,30.8,5.04,3.57,0
222726812000000,28.77,27.86,23.46,26.6,6.32,3.05,19.54,7.17,1.94,25.84,4.3,3.32,30.8,5.04,3.57,0
222726828000000,28.33,28.11,23.46,26.76,6.22,3.05,19.72,7.14,1.93,25.91,4.34,3.39,31.04,5.01,3.64,0
222726828000000,28.33,28.11,23.46,26.76,6.22,3.05,19.72,7.14,1.93,25.91,4.34,3.39,31.04,5.01,3.64,0
222726843000000,28.33,28.11,23.46,26.76,6.22,3.05,19.72,7.14,1.93,25.91,4.34,3.39,31.04,5.01,3.64,0
222726843000000,28.33,28.11,23.46,26.76,6.22,3.05,19.72,7.14,1.93,25.91,4.34,3.39,31.04,5.01,3.64,0
222726859000000,28.33,28.11,23.46,26.76,6.22,3.05,19.72,7.14,1.93,25.91,4.34,3.39,31.04,5.01,3.64,0
222726875000000,29.09,28.33,24.38,27.37,6.03,2.98,20.09,7.11,1.57,26.16,4.37,2.95,31.36,4.91,3.03,0
222726875000000,29.09,28.33,24.38,27.37,6.03,2.98,20.09,7.11,1.57,26.16,4.37,2.95,31.36,4.91,3.03,0
222726890000000,29.09,28.33,24.38,27.37,6.03,2.98,20.09,7.11,1.57,26.16,4.37,2.95,31.36,4.91,3.03,0
222726906000000,29.09,28.33,24.38,27.37,6.03,2.98,20.09,7.11,1.57,26.16,4.37,2.95,31.36,4.91,3.03,0
222726906000000,29.09,28.33,24.38,27.37,6.03,2.98,20.09,7.11,1.57,26.16,4.37,2.95,31.36,4.91,3.03,0
222726921000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222726937000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222726937000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222726953000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222726953000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222726968000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222726984000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222726984000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222727000000000,29.45,28.43,24.09,27.47,5.58,2.71,20.28,6.64,1.56,26.84,3.91,2.96,31.52,4.98,3.14,0
222727015000000,29.3,28.17,24.79,27.1,5.74,2.77,20.09,6.76,1.57,26.75,3.98,2.99,31.55,4.93,3.19,0
222727015000000,29.3,28.17,24.79,27.1,5.74,2.77,20.09,6.76,1.57,26.75,3.98,2.99,31.55,4.93,3.19,0
222727031000000,29.3,28.17,24.79,27.1,5.74,2.77,20.09,6.76,1.57,26.75,3.98,2.99,31.55,4.93,3.19,0
222727046000000,29.3,28.17,24.79,27.1,5.74,2.77,20.09,6.76,1.57,26.75,3.98,2.99,31.55,4.93,3.19,0
222727046000000,29.3,28.17,24.79,27.1,5.74,2.77,20.09,6.76,1.57,26.75,3.98,2.99,31.55,4.93,3.19,0
222727062000000,29.28,28.2,24.97,27.13,5.88,2.78,20.43,6.86,1.48,26.9,4.0,2.84,31.42,4.89,3.15,0
222727078000000,29.28,28.2,24.97,27.13,5.88,2.78,20.43,6.86,1.48,26.9,4.0,2.84,31.42,4.89,3.15,0
222727078000000,29.28,28.2,24.97,27.13,5.88,2.78,20.43,6.86,1.48,26.9,4.0,2.84,31.42,4.89,3.15,0
222727093000000,29.28,28.2,24.97,27.13,5.88,2.78,20.43,6.86,1.48,26.9,4.0,2.84,31.42,4.89,3.15,0
222727093000000,29.28,28.2,24.97,27.13,5.88,2.78,20.43,6.86,1.48,26.9,4.0,2.84,31.42,4.89,3.15,0
222727109000000,29.12,27.72,24.82,27.69,6.59,3.21,20.97,7.76,2.03,26.88,4.98,3.06,32.07,5.22,3.53,0
222727125000000,29.12,27.72,24.82,27.69,6.59,3.21,20.97,7.76,2.03,26.88,4.98,3.06,32.07,5.22,3.53,0
222727125000000,29.12,27.72,24.82,27.69,6.59,3.21,20.97,7.76,2.03,26.88,4.98,3.06,32.07,5.22,3.53,0
222727140000000,29.12,27.72,24.82,27.69,6.59,3.21,20.97,7.76,2.03,26.88,4.98,3.06,32.07,5.22,3.53,0
222727156000000,28.79,27.66,22.97,27.68,6.48,3.09,21.28,7.54,1.81,27.48,4.79,3.1,32.54,5.26,3.55,0
222727156000000,28.79,27.66,22.97,27.68,6.48,3.09,21.28,7.54,1.81,27.48,4.79,3.1,32.54,5.26,3.55,0
222727171000000,28.79,27.66,22.97,27.68,6.48,3.09,21.28,7.54,1.81,27.48,4.79,3.1,32.54,5.26,3.55,0
222727187000000,28.79,27.66,22.97,27.68,6.48,3.09,21.28,7.54,1.81,27.48,4.79,3.1,32.54,5.26,3.55,0
222727187000000,28.79,27.66,22.97,27.68,6.48,3.09,21.28,7.54,1.81,27.48,4.79,3.1,32.54,5.26,3.55,0
222727203000000,28.55,27.65,23.79,27.42,6.29,2.94,20.61,7.17,1.43,27.03,4.09,2.86,32.46,4.95,3.41,0
222727203000000,28.55,27.65,23.79,27.42,6.29,2.94,20.61,7.17,1.43,27.03,4.09,2.86,32.46,4.95,3.41,0
222727218000000,28.55,27.65,23.79,27.42,6.29,2.94,20.61,7.17,1.43,27.03,4.09,2.86,32.46,4.95,3.41,0
222727234000000,28.55,27.65,23.79,27.42,6.29,2.94,20.61,7.17,1.43,27.03,4.09,2.86,32.46,4.95,3.41,0
222727234000000,28.55,27.65,23.79,27.42,6.29,2.94,20.61,7.17,1.43,27.03,4.09,2.86,32.46,4.95,3.41,0
222727250000000,28.88,28.15,25.24,27.82,6.37,2.98,21.34,7.42,1.52,27.6,4.49,2.79,32.56,5.2,3.39,0
222727265000000,28.88,28.15,25.24,27.82,6.37,2.98,21.34,7.42,1.52,27.6,4.49,2.79,32.56,5.2,3.39,0
222727265000000,28.88,28.15,25.24,27.82,6.37,2.98,21.34,7.42,1.52,27.6,4.49,2.79,32.56,5.2,3.39,0
222727281000000,28.88,28.15,25.24,27.82,6.37,2.98,21.34,7.42,1.52,27.6,4.49,2.79,32.56,5.2,3.39,0
222727296000000,28.94,27.79,24.4,26.88,6.13,2.9,20.18,7.06,1.74,26.73,4.19,2.95,32.18,4.88,3.25,0
222727312000000,28.94,27.79,24.4,26.88,6.13,2.9,20.18,7.06,1.74,26.73,4.19,2.95,32.18,4.88,3.25,0
222727312000000,28.94,27.79,24.4,26.88,6.13,2.9,20.18,7.06,1.74,26.73,4.19,2.95,32.18,4.88,3.25,0
222727312000000,28.94,27.79,24.4,26.88,6.13,2.9,20.18,7.06,1.74,26.73,4.19,2.95,32.18,4.88,3.25,0
222727328000000,28.94,27.79,24.4,26.88,6.13,2.9,20.18,7.06,1.74,26.73,4.19,2.95,32.18,4.88,3.25,0
222727343000000,28.84,28.06,25.76,26.91,5.88,2.83,20.05,6.87,1.49,26.38,4.02,2.84,31.81,4.88,3.37,0
222727343000000,28.84,28.06,25.76,26.91,5.88,2.83,20.05,6.87,1.49,26.38,4.02,2.84,31.81,4.88,3.37,0
222727359000000,28.84,28.06,25.76,26.91,5.88,2.83,20.05,6.87,1.49,26.38,4.02,2.84,31.81,4.88,3.37,0
222727375000000,28.84,28.06,25.76,26.91,5.88,2.83,20.05,6.87,1.49,26.38,4.02,2.84,31.81,4.88,3.37,0
222727375000000,28.84,28.06,25.76,26.91,5.88,2.83,20.05,6.87,1.49,26.38,4.02,2.84,31.81,4.88,3.37,0
222727390000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727406000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727406000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727421000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727437000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727437000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727453000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727453000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727468000000,28.82,28.21,25.37,26.91,5.95,2.91,20.31,7.02,1.54,26.75,4.44,2.59,32.31,4.88,3.18,0
222727484000000,27.33,27.68,24.5,26.9,5.95,3.01,19.91,7.51,1.92,25.94,5.92,3.97,32.13,6.6,4.99,0
222727484000000,27.33,27.68,24.5,26.9,5.95,3.01,19.91,7.51,1.92,25.94,5.92,3.97,32.13,6.6,4.99,0
222727500000000,27.33,27.68,24.5,26.9,5.95,3.01,19.91,7.51,1.92,25.94,5.92,3.97,32.13,6.6,4.99,0
222727515000000,27.33,27.68,24.5,26.9,5.95,3.01,19.91,7.51,1.92,25.94,5.92,3.97,32.13,6.6,4.99,0
222727515000000,27.33,27.68,24.5,26.9,5.95,3.01,19.91,7.51,1.92,25.94,5.92,3.97,32.13,6.6,4.99,0
222727531000000,27.64,27.61,22.9,27.03,5.86,2.97,20.35,7.33,2.11,26.37,5.87,4.12,32.21,6.67,5.03,0
222727546000000,27.64,27.61,22.9,27.03,5.86,2.97,20.35,7.33,2.11,26.37,5.87,4.12,32.21,6.67,5.03,0
222727546000000,27.64,27.61,22.9,27.03,5.86,2.97,20.35,7.33,2.11,26.37,5.87,4.12,32.21,6.67,5.03,0
222727562000000,27.64,27.61,22.9,27.03,5.86,2.97,20.35,7.33,2.11,26.37,5.87,4.12,32.21,6.67,5.03,0
222727562000000,27.64,27.61,22.9,27.03,5.86,2.97,20.35,7.33,2.11,26.37,5.87,4.12,32.21,6.67,5.03,0
222727578000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727593000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727609000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727609000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727625000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727625000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727640000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727656000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727656000000,27.75,27.34,21.62,27.28,5.9,3.22,20.48,7.61,2.52,25.09,6.79,5.82,31.25,7.55,6.87,0
222727671000000,27.67,26.9,21.26,27.79,6.33,3.46,20.8,7.6,3.34,24.2,7.24,7.65,29.44,9.44,11.09,0
222727687000000,27.67,26.9,21.26,27.79,6.33,3.46,20.8,7.6,3.34,24.2,7.24,7.65,29.44,9.44,11.09,0
222727687000000,27.67,26.9,21.26,27.79,6.33,3.46,20.8,7.6,3.34,24.2,7.24,7.65,29.44,9.44,11.09,0
222727703000000,27.67,26.9,21.26,27.79,6.33,3.46,20.8,7.6,3.34,24.2,7.24,7.65,29.44,9.44,11.09,0
222727703000000,27.67,26.9,21.26,27.79,6.33,3.46,20.8,7.6,3.34,24.2,7.24,7.65,29.44,9.44,11.09,0
222727718000000,26.93,26.33,20.45,27.7,6.84,3.43,21.15,8.37,3.65,23.97,8.04,9.8,27.03,12.63,16.65,0
222727734000000,26.93,26.33,20.45,27.7,6.84,3.43,21.15,8.37,3.65,23.97,8.04,9.8,27.03,12.63,16.65,0
222727734000000,26.93,26.33,20.45,27.7,6.84,3.43,21.15,8.37,3.65,23.97,8.04,9.8,27.03,12.63,16.65,0
222727750000000,26.93,26.33,20.45,27.7,6.84,3.43,21.15,8.37,3.65,23.97,8.04,9.8,27.03,12.63,16.65,0
222727765000000,25.38,26.16,21.46,26.74,6.74,3.05,20.81,7.87,3.86,23.37,7.37,10.69,24.55,13.34,18.59,0
222727765000000,25.38,26.16,21.46,26.74,6.74,3.05,20.81,7.87,3.86,23.37,7.37,10.69,24.55,13.34,18.59,0
222727781000000,25.38,26.16,21.46,26.74,6.74,3.05,20.81,7.87,3.86,23.37,7.37,10.69,24.55,13.34,18.59,0
222727796000000,25.38,26.16,21.46,26.74,6.74,3.05,20.81,7.87,3.86,23.37,7.37,10.69,24.55,13.34,18.59,0
222727796000000,25.38,26.16,21.46,26.74,6.74,3.05,20.81,7.87,3.86,23.37,7.37,10.69,24.55,13.34,18.59,0
222727812000000,26.38,26.34,21.91,27.04,6.85,3.13,21.57,8.13,3.97,24.05,7.57,10.83,25.65,13.24,18.26,0
222727828000000,26.38,26.34,21.91,27.04,6.85,3.13,21.57,8.13,3.97,24.05,7.57,10.83,25.65,13.24,18.26,0
222727828000000,26.38,26.34,21.91,27.04,6.85,3.13,21.57,8.13,3.97,24.05,7.57,10.83,25.65,13.24,18.26,0
222727843000000,26.38,26.34,21.91,27.04,6.85,3.13,21.57,8.13,3.97,24.05,7.57,10.83,25.65,13.24,18.26,0
222727859000000,25.93,26.05,21.92,26.75,7.02,3.22,21.35,8.09,4.36,23.56,7.73,11.32,24.81,13.03,19.8,0
222727859000000,25.93,26.05,21.92,26.75,7.02,3.22,21.35,8.09,4.36,23.56,7.73,11.32,24.81,13.03,19.8,0
222727875000000,25.93,26.05,21.92,26.75,7.02,3.22,21.35,8.09,4.36,23.56,7.73,11.32,24.81,13.03,19.8,0
222727875000000,25.93,26.05,21.92,26.75,7.02,3.22,21.35,8.09,4.36,23.56,7.73,11.32,24.81,13.03,19.8,0
222727890000000,25.93,26.05,21.92,26.75,7.02,3.22,21.35,8.09,4.36,23.56,7.73,11.32,24.81,13.03,19.8,0
222727906000000,25.44,25.68,21.96,27.05,7.43,3.5,21.82,8.96,4.81,23.96,9.56,13.55,26.18,15.03,23.99,0
222727906000000,25.44,25.68,21.96,27.05,7.43,3.5,21.82,8.96,4.81,23.96,9.56,13.55,26.18,15.03,23.99,0
222727921000000,25.44,25.68,21.96,27.05,7.43,3.5,21.82,8.96,4.81,23.96,9.56,13.55,26.18,15.03,23.99,0
222727937000000,25.44,25.68,21.96,27.05,7.43,3.5,21.82,8.96,4.81,23.96,9.56,13.55,26.18,15.03,23.99,0
222727937000000,25.44,25.68,21.96,27.05,7.43,3.5,21.82,8.96,4.81,23.96,9.56,13.55,26.18,15.03,23.99,0
222727953000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222727968000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222727968000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222727984000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222727984000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222728000000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222728015000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222728015000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222728031000000,23.97,26.27,22.76,28.34,7.43,4.02,23.5,9.67,5.61,24.36,16.04,34.72,26.26,23.24,49.71,0
222728046000000,24.22,26.06,22.45,28.1,6.59,3.52,23.35,9.35,4.91,24.6,19.05,44.72,25.78,25.87,54.4,0
222728046000000,24.22,26.06,22.45,28.1,6.59,3.52,23.35,9.35,4.91,24.6,19.05,44.72,25.78,25.87,54.4,0
222728062000000,24.22,26.06,22.45,28.1,6.59,3.52,23.35,9.35,4.91,24.6,19.05,44.72,25.78,25.87,54.4,0
222728078000000,24.22,26.06,22.45,28.1,6.59,3.52,23.35,9.35,4.91,24.6,19.05,44.72,25.78,25.87,54.4,0
222728078000000,24.22,26.06,22.45,28.1,6.59,3.52,23.35,9.35,4.91,24.6,19.05,44.72,25.78,25.87,54.4,0
222728093000000,24.47,26.1,22.57,28.09,7.21,3.63,23.22,10.23,4.73,24.52,21.56,50.49,26.17,28.1,59.05,0
222728093000000,24.47,26.1,22.57,28.09,7.21,3.63,23.22,10.23,4.73,24.52,21.56,50.49,26.17,28.1,59.05,0
222728109000000,24.47,26.1,22.57,28.09,7.21,3.63,23.22,10.23,4.73,24.52,21.56,50.49,26.17,28.1,59.05,0
222728125000000,24.47,26.1,22.57,28.09,7.21,3.63,23.22,10.23,4.73,24.52,21.56,50.49,26.17,28.1,59.05,0
222728125000000,24.47,26.1,22.57,28.09,7.21,3.63,23.22,10.23,4.73,24.52,21.56,50.49,26.17,28.1,59.05,0
222728140000000,24.43,26.33,22.52,28.31,7.49,3.59,23.46,10.71,4.79,25.01,22.49,51.06,27.07,28.21,57.45,0
222728156000000,24.43,26.33,22.52,28.31,7.49,3.59,23.46,10.71,4.79,25.01,22.49,51.06,27.07,28.21,57.45,0
222728156000000,24.43,26.33,22.52,28.31,7.49,3.59,23.46,10.71,4.79,25.01,22.49,51.06,27.07,28.21,57.45,0
222728171000000,24.43,26.33,22.52,28.31,7.49,3.59,23.46,10.71,4.79,25.01,22.49,51.06,27.07,28.21,57.45,0
222728187000000,24.04,26.6,23.03,28.35,7.3,3.52,23.54,10.31,4.77,24.73,22.74,53.92,26.52,28.27,60.56,0
222728187000000,24.04,26.6,23.03,28.35,7.3,3.52,23.54,10.31,4.77,24.73,22.74,53.92,26.52,28.27,60.56,0
222728203000000,24.04,26.6,23.03,28.35,7.3,3.52,23.54,10.31,4.77,24.73,22.74,53.92,26.52,28.27,60.56,0
222728203000000,24.04,26.6,23.03,28.35,7.3,3.52,23.54,10.31,4.77,24.73,22.74,53.92,26.52,28.27,60.56,0
222728218000000,24.04,26.6,23.03,28.35,7.3,3.52,23.54,10.31,4.77,24.73,22.74,53.92,26.52,28.27,60.56,0
222728234000000,24.21,26.61,23.13,28.39,7.4,3.52,23.52,10.48,4.63,24.8,23.77,54.39,26.58,29.14,59.96,0
222728234000000,24.21,26.61,23.13,28.39,7.4,3.52,23.52,10.48,4.63,24.8,23.77,54.39,26.58,29.14,59.96,0
222728250000000,24.21,26.61,23.13,28.39,7.4,3.52,23.52,10.48,4.63,24.8,23.77,54.39,26.58,29.14,59.96,0
222728265000000,24.21,26.61,23.13,28.39,7.4,3.52,23.52,10.48,4.63,24.8,23.77,54.39,26.58,29.14,59.96,0
222728265000000,24.21,26.61,23.13,28.39,7.4,3.52,23.52,10.48,4.63,24.8,23.77,54.39,26.58,29.14,59.96,0
222728281000000,22.96,26.62,21.67,28.16,6.73,3.37,23.43,10.0,3.56,24.69,26.9,65.11,26.47,30.45,65.01,0
222728296000000,22.96,26.62,21.67,28.16,6.73,3.37,23.43,10.0,3.56,24.69,26.9,65.11,26.47,30.45,65.01,0
222728296000000,22.96,26.62,21.67,28.16,6.73,3.37,23.43,10.0,3.56,24.69,26.9,65.11,26.47,30.45,65.01,0
222728312000000,22.96,26.62,21.67,28.16,6.73,3.37,23.43,10.0,3.56,24.69,26.9,65.11,26.47,30.45,65.01,0
222728328000000,23.38,26.37,22.61,27.8,6.83,3.33,22.88,9.94,3.91,24.05,25.57,62.1,26.5,29.44,65.37,0
222728328000000,23.38,26.37,22.61,27.8,6.83,3.33,22.88,9.94,3.91,24.05,25.57,62.1,26.5,29.44,65.37,0
222728343000000,23.38,26.37,22.61,27.8,6.83,3.33,22.88,9.94,3.91,24.05,25.57,62.1,26.5,29.44,65.37,0
222728343000000,23.38,26.37,22.61,27.8,6.83,3.33,22.88,9.94,3.91,24.05,25.57,62.1,26.5,29.44,65.37,0
222728359000000,23.38,26.37,22.61,27.8,6.83,3.33,22.88,9.94,3.91,24.05,25.57,62.1,26.5,29.44,65.37,0
222728375000000,24.4,26.76,22.67,29.14,6.66,3.24,24.04,10.46,2.86,25.27,31.06,66.54,27.36,33.38,66.43,0
222728375000000,24.4,26.76,22.67,29.14,6.66,3.24,24.04,10.46,2.86,25.27,31.06,66.54,27.36,33.38,66.43,0
222728390000000,24.4,26.76,22.67,29.14,6.66,3.24,24.04,10.46,2.86,25.27,31.06,66.54,27.36,33.38,66.43,0
222728406000000,24.4,26.76,22.67,29.14,6.66,3.24,24.04,10.46,2.86,25.27,31.06,66.54,27.36,33.38,66.43,0
222728406000000,24.4,26.76,22.67,29.14,6.66,3.24,24.04,10.46,2.86,25.27,31.06,66.54,27.36,33.38,66.43,0
222728421000000,23.72,27.2,24.01,28.88,7.06,3.19,23.94,10.44,3.05,25.06,28.28,66.93,26.61,31.66,65.08,0
222728437000000,23.72,27.2,24.01,28.88,7.06,3.19,23.94,10.44,3.05,25.06,28.28,66.93,26.61,31.66,65.08,0
222728437000000,23.72,27.2,24.01,28.88,7.06,3.19,23.94,10.44,3.05,25.06,28.28,66.93,26.61,31.66,65.08,0
222728453000000,23.72,27.2,24.01,28.88,7.06,3.19,23.94,10.44,3.05,25.06,28.28,66.93,26.61,31.66,65.08,0
222728453000000,23.72,27.2,24.01,28.88,7.06,3.19,23.94,10.44,3.05,25.06,28.28,66.93,26.61,31.66,65.08,0
222728468000000,23.54,26.85,22.63,27.88,6.91,3.04,23.13,10.16,2.81,24.36,29.21,65.89,25.76,32.07,65.0,0
222728484000000,23.54,26.85,22.63,27.88,6.91,3.04,23.13,10.16,2.81,24.36,29.21,65.89,25.76,32.07,65.0,0
222728484000000,23.54,26.85,22.63,27.88,6.91,3.04,23.13,10.16,2.81,24.36,29.21,65.89,25.76,32.07,65.0,0
222728500000000,23.54,26.85,22.63,27.88,6.91,3.04,23.13,10.16,2.81,24.36,29.21,65.89,25.76,32.07,65.0,0
222728515000000,23.1,26.74,23.23,28.46,7.83,3.52,23.35,10.56,4.57,23.87,24.34,55.37,25.3,29.61,62.4,0
222728515000000,23.1,26.74,23.23,28.46,7.83,3.52,23.35,10.56,4.57,23.87,24.34,55.37,25.3,29.61,62.4,0
222728531000000,23.1,26.74,23.23,28.46,7.83,3.52,23.35,10.56,4.57,23.87,24.34,55.37,25.3,29.61,62.4,0
222728546000000,23.1,26.74,23.23,28.46,7.83,3.52,23.35,10.56,4.57,23.87,24.34,55.37,25.3,29.61,62.4,0
