t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222176156000000,68,PREP,P01,S01,indexPipIso,13,114,506,200,283,,0,0
222176171000000,69,PREP,P01,S01,indexPipIso,13,117,505,190,285,,0,0
222176171000000,70,PREP,P01,S01,indexPipIso,13,115,505,191,278,,0,0
222176187000000,71,PREP,P01,S01,indexPipIso,13,115,505,191,284,,0,0
222176203000000,72,PREP,P01,S01,indexPipIso,13,116,505,192,283,,0,0
222176203000000,73,PREP,P01,S01,indexPipIso,13,119,505,191,285,,0,0
222176218000000,74,PREP,P01,S01,indexPipIso,13,118,506,193,284,,0,0
222176218000000,75,PREP,P01,S01,indexPipIso,13,92,505,189,284,,0,0
222176234000000,76,PREP,P01,S01,indexPipIso,13,120,505,190,285,,0,0
222176250000000,77,PREP,P01,S01,indexPipIso,13,106,504,191,285,,0,0
222176250000000,78,PREP,P01,S01,indexPipIso,13,122,502,192,286,,0,0
222176265000000,79,PREP,P01,S01,indexPipIso,13,121,502,191,283,,0,0
222176281000000,80,PREP,P01,S01,indexPipIso,13,122,497,191,284,,0,0
222176281000000,81,PREP,P01,S01,indexPipIso,13,121,498,189,284,,0,0
222176296000000,82,PREP,P01,S01,indexPipIso,13,123,499,188,284,,0,0
222176312000000,83,PREP,P01,S01,indexPipIso,13,122,498,194,284,,0,0
222176312000000,84,PREP,P01,S01,indexPipIso,13,119,499,192,284,,0,0
222176328000000,85,PREP,P01,S01,indexPipIso,13,120,498,190,285,,0,0
222176343000000,86,PREP,P01,S01,indexPipIso,13,121,498,188,279,,0,0
222176343000000,87,PREP,P01,S01,indexPipIso,13,121,498,189,286,,0,0
222176359000000,88,PREP,P01,S01,indexPipIso,13,122,499,190,286,,0,0
222176359000000,89,PREP,P01,S01,indexPipIso,13,120,498,191,285,,0,0
222176375000000,90,PREP,P01,S01,indexPipIso,13,136,498,194,285,,0,0
222176390000000,91,PREP,P01,S01,indexPipIso,13,122,495,189,286,,0,0
222176390000000,92,PREP,P01,S01,indexPipIso,13,122,494,197,286,,0,0
222176406000000,93,PREP,P01,S01,indexPipIso,13,121,501,188,292,,0,0
222176421000000,94,PREP,P01,S01,indexPipIso,13,124,495,190,291,,0,0
222176421000000,95,PREP,P01,S01,indexPipIso,13,123,495,190,292,,0,0
