cam_ts_ns,mp_valid,mp_confidence,mp_handedness,mp_lm00_x,mp_lm00_y,mp_lm00_z,mp_lm01_x,mp_lm01_y,mp_lm01_z,mp_lm02_x,mp_lm02_y,mp_lm02_z,mp_lm03_x,mp_lm03_y,mp_lm03_z,mp_lm04_x,mp_lm04_y,mp_lm04_z,mp_lm05_x,mp_lm05_y,mp_lm05_z,mp_lm06_x,mp_lm06_y,mp_lm06_z,mp_lm07_x,mp_lm07_y,mp_lm07_z,mp_lm08_x,mp_lm08_y,mp_lm08_z,mp_lm09_x,mp_lm09_y,mp_lm09_z,mp_lm10_x,mp_lm10_y,mp_lm10_z,mp_lm11_x,mp_lm11_y,mp_lm11_z,mp_lm12_x,mp_lm12_y,mp_lm12_z,mp_lm13_x,mp_lm13_y,mp_lm13_z,mp_lm14_x,mp_lm14_y,mp_lm14_z,mp_lm15_x,mp_lm15_y,mp_lm15_z,mp_lm16_x,mp_lm16_y,mp_lm16_z,mp_lm17_x,mp_lm17_y,mp_lm17_z,mp_lm18_x,mp_lm18_y,mp_lm18_z,mp_lm19_x,mp_lm19_y,mp_lm19_z,mp_lm20_x,mp_lm20_y,mp_lm20_z,led_cam,quality_flag
222897578000000,1,0.9856052994728088,Right,0.31936323642730713,0.6710917949676514,1.7476929770054994e-07,0.2547903060913086,0.6129261255264282,-0.03373385965824127,0.21984156966209412,0.5340104103088379,-0.05596011504530907,0.21679982542991638,0.44288915395736694,-0.06950607150793076,0.22973011434078217,0.37722545862197876,-0.08169574290513992,0.29717326164245605,0.5179954767227173,-0.07703124731779099,0.2859719693660736,0.3946847915649414,-0.09957568347454071,0.27767881751060486,0.3294543921947479,-0.10553978383541107,0.27254536747932434,0.2768266499042511,-0.10826729238033295,0.3465885519981384,0.5130371451377869,-0.06746216118335724,0.33019667863845825,0.3810558617115021,-0.0939832553267479,0.32147619128227234,0.30524277687072754,-0.10100788623094559,0.3167155086994171,0.24723106622695923,-0.10491489619016647,0.3811340928077698,0.5146322250366211,-0.05702297389507294,0.37243837118148804,0.39321598410606384,-0.08100412786006927,0.36948877573013306,0.32025331258773804,-0.08821091055870056,0.3672775328159332,0.2658913731575012,-0.0906112939119339,0.40326157212257385,0.5198240280151367,-0.04732602462172508,0.40554219484329224,0.42528411746025085,-0.06730866432189941,0.4040274918079376,0.3690633773803711,-0.07432708144187927,0.4026924967765808,0.3240768313407898,-0.07691476494073868,106,0
222897640000000,1,0.9859070777893066,Right,0.32045260071754456,0.6716752052307129,1.702557597127452e-07,0.2554331123828888,0.614326000213623,-0.03382737189531326,0.22008198499679565,0.5347670316696167,-0.05595463141798973,0.21689587831497192,0.443191796541214,-0.06938673555850983,0.2295391857624054,0.3770630359649658,-0.08137377351522446,0.29748421907424927,0.5177690982818604,-0.07633879035711288,0.2861877679824829,0.3949936330318451,-0.09870699793100357,0.2780066430568695,0.33033230900764465,-0.10471290349960327,0.27298811078071594,0.2778886556625366,-0.10746575146913528,0.346980482339859,0.5127149224281311,-0.06658151000738144,0.33027568459510803,0.38099774718284607,-0.092856265604496,0.3214152753353119,0.30523252487182617,-0.09982956200838089,0.3165875971317291,0.24694225192070007,-0.10368521511554718,0.3814636468887329,0.5143036842346191,-0.05599800497293472,0.3719835579395294,0.39343389868736267,-0.07978670299053192,0.36872267723083496,0.32029032707214355,-0.0869917944073677,0.3663850724697113,0.26553410291671753,-0.08936966955661774,0.40353676676750183,0.5195596218109131,-0.04618113115429878,0.4055311977863312,0.4254077672958374,-0.06594551354646683,0.4040071368217468,0.36934828758239746,-0.0729198083281517,0.4027497172355652,0.32455241680145264,-0.07546958327293396,106,0
222897640000000,1,0.9859070777893066,Right,0.32045260071754456,0.6716752052307129,1.702557597127452e-07,0.2554331123828888,0.614326000213623,-0.03382737189531326,0.22008198499679565,0.5347670316696167,-0.05595463141798973,0.21689587831497192,0.443191796541214,-0.06938673555850983,0.2295391857624054,0.3770630359649658,-0.08137377351522446,0.29748421907424927,0.5177690982818604,-0.07633879035711288,0.2861877679824829,0.3949936330318451,-0.09870699793100357,0.2780066430568695,0.33033230900764465,-0.10471290349960327,0.27298811078071594,0.2778886556625366,-0.10746575146913528,0.346980482339859,0.5127149224281311,-0.06658151000738144,0.33027568459510803,0.38099774718284607,-0.092856265604496,0.3214152753353119,0.30523252487182617,-0.09982956200838089,0.3165875971317291,0.24694225192070007,-0.10368521511554718,0.3814636468887329,0.5143036842346191,-0.05599800497293472,0.3719835579395294,0.39343389868736267,-0.07978670299053192,0.36872267723083496,0.32029032707214355,-0.0869917944073677,0.3663850724697113,0.26553410291671753,-0.08936966955661774,0.40353676676750183,0.5195596218109131,-0.04618113115429878,0.4055311977863312,0.4254077672958374,-0.06594551354646683,0.4040071368217468,0.36934828758239746,-0.0729198083281517,0.4027497172355652,0.32455241680145264,-0.07546958327293396,106,0
222897703000000,1,0.9859464764595032,Right,0.3193010687828064,0.6708458065986633,1.7772609339772316e-07,0.25531482696533203,0.613340437412262,-0.03442366421222687,0.2197418510913849,0.5342081189155579,-0.05687899887561798,0.21635103225708008,0.4428061246871948,-0.07054735720157623,0.22984670102596283,0.3771354556083679,-0.08277825266122818,0.2975746989250183,0.5185611844062805,-0.07726193219423294,0.28620946407318115,0.3947989046573639,-0.09978286176919937,0.27775347232818604,0.3292720913887024,-0.10582177340984344,0.27248162031173706,0.27649518847465515,-0.10866374522447586,0.3469720482826233,0.513370931148529,-0.06737729161977768,0.3303239941596985,0.38130566477775574,-0.09372824430465698,0.3215791583061218,0.30546900629997253,-0.10086073726415634,0.3166952133178711,0.24754944443702698,-0.10495930165052414,0.38125261664390564,0.5146074295043945,-0.05670395866036415,0.37233737111091614,0.3934791088104248,-0.08055952191352844,0.3695031702518463,0.3205398917198181,-0.0879611223936081,0.36730262637138367,0.26611191034317017,-0.0906153991818428,0.40296411514282227,0.5192058086395264,-0.04684826359152794,0.40541642904281616,0.4251617193222046,-0.06693211197853088,0.40403908491134644,0.3690456748008728,-0.07424496859312057,0.4027070105075836,0.3240850567817688,-0.07711783796548843,106,0
222897765000000,1,0.9874467253684998,Right,0.3206944763660431,0.6727350950241089,1.647251082204093e-07,0.2555246949195862,0.6153291463851929,-0.0337042361497879,0.21996375918388367,0.5356026887893677,-0.05572399124503136,0.21694260835647583,0.44370320439338684,-0.06909104436635971,0.23024342954158783,0.3777005076408386,-0.08101329952478409,0.2973928153514862,0.518523097038269,-0.0758519098162651,0.2862345278263092,0.3954985439777374,-0.09818195551633835,0.27816325426101685,0.33070462942123413,-0.10424429923295975,0.2731570601463318,0.27817443013191223,-0.1070622056722641,0.34728166460990906,0.5134685635566711,-0.06629510223865509,0.330618679523468,0.3813825845718384,-0.09242730587720871,0.3217613697052002,0.3056190311908722,-0.0993950217962265,0.31682977080345154,0.24736616015434265,-0.10323290526866913,0.3818947970867157,0.5149790644645691,-0.05594917759299278,0.3720441460609436,0.3935137689113617,-0.07959797978401184,0.36851242184638977,0.32041695713996887,-0.086725614964962,0.36595451831817627,0.26546013355255127,-0.0890778973698616,0.4037474989891052,0.5201708674430847,-0.04638984799385071,0.4053574502468109,0.4257919192314148,-0.06618969887495041,0.4037592113018036,0.3697156310081482,-0.0731716901063919,0.40240010619163513,0.3248823285102844,-0.07568372040987015,106,0
222897812000000,1,0.9869909882545471,Right,0.3196381628513336,0.6723747849464417,1.7705029620174173e-07,0.25542426109313965,0.6141125559806824,-0.0339028462767601,0.2199087291955948,0.5334620475769043,-0.055990565568208694,0.216892808675766,0.4415488541126251,-0.0692627876996994,0.2306874692440033,0.37615475058555603,-0.0810772180557251,0.2973087430000305,0.5192971229553223,-0.07751160115003586,0.2860583961009979,0.3944840431213379,-0.09984257072210312,0.2778075933456421,0.3286970853805542,-0.10546121001243591,0.2726251780986786,0.27598658204078674,-0.10795625299215317,0.34680449962615967,0.5146963596343994,-0.06773541867733002,0.3302399814128876,0.38162845373153687,-0.09408203512430191,0.32173803448677063,0.3055045008659363,-0.10075240582227707,0.3169631361961365,0.24777851998806,-0.10444249957799911,0.38118910789489746,0.5158264636993408,-0.057094231247901917,0.37226080894470215,0.39417916536331177,-0.08089210093021393,0.3695317804813385,0.3208007216453552,-0.08802387863397598,0.3675031363964081,0.2662907838821411,-0.09043898433446884,0.40291908383369446,0.5201210975646973,-0.04721875861287117,0.4052579402923584,0.4257242977619171,-0.0672205463051796,0.4039699137210846,0.36942610144615173,-0.07444033771753311,0.4028814435005188,0.3244073688983917,-0.07723754644393921,170,0
222897812000000,1,0.9869909882545471,Right,0.3196381628513336,0.6723747849464417,1.7705029620174173e-07,0.25542426109313965,0.6141125559806824,-0.0339028462767601,0.2199087291955948,0.5334620475769043,-0.055990565568208694,0.216892808675766,0.4415488541126251,-0.0692627876996994,0.2306874692440033,0.37615475058555603,-0.0810772180557251,0.2973087430000305,0.5192971229553223,-0.07751160115003586,0.2860583961009979,0.3944840431213379,-0.09984257072210312,0.2778075933456421,0.3286970853805542,-0.10546121001243591,0.2726251780986786,0.27598658204078674,-0.10795625299215317,0.34680449962615967,0.5146963596343994,-0.06773541867733002,0.3302399814128876,0.38162845373153687,-0.09408203512430191,0.32173803448677063,0.3055045008659363,-0.10075240582227707,0.3169631361961365,0.24777851998806,-0.10444249957799911,0.38118910789489746,0.5158264636993408,-0.057094231247901917,0.37226080894470215,0.39417916536331177,-0.08089210093021393,0.3695317804813385,0.3208007216453552,-0.08802387863397598,0.3675031363964081,0.2662907838821411,-0.09043898433446884,0.40291908383369446,0.5201210975646973,-0.04721875861287117,0.4052579402923584,0.4257242977619171,-0.0672205463051796,0.4039699137210846,0.36942610144615173,-0.07444033771753311,0.4028814435005188,0.3244073688983917,-0.07723754644393921,170,0
222897906000000,1,0.9874430894851685,Right,0.31991347670555115,0.6730865240097046,1.762933692361912e-07,0.2545703649520874,0.6148343682289124,-0.0336516872048378,0.2192838191986084,0.5340977907180786,-0.05570851266384125,0.21739810705184937,0.4418680667877197,-0.06883519887924194,0.23131179809570312,0.37668049335479736,-0.08054091781377792,0.2972160875797272,0.5203181505203247,-0.07823793590068817,0.2864880859851837,0.3953518867492676,-0.10044350475072861,0.2785060405731201,0.3296334743499756,-0.10591250658035278,0.27344778180122375,0.27670180797576904,-0.10828281193971634,0.3470653295516968,0.5153430700302124,-0.06833954155445099,0.33051246404647827,0.3814505338668823,-0.09458811581134796,0.32181137800216675,0.3051280975341797,-0.10100515186786652,0.3170786201953888,0.24682937562465668,-0.10448993742465973,0.3815382122993469,0.5162495374679565,-0.057394422590732574,0.3720285892486572,0.393987774848938,-0.08086147904396057,0.3689284324645996,0.32042378187179565,-0.08760599046945572,0.3667224645614624,0.2656497359275818,-0.08977178484201431,0.4032337963581085,0.5205161571502686,-0.04718128219246864,0.4050517678260803,0.4259316623210907,-0.06661621481180191,0.40359801054000854,0.36959218978881836,-0.07334940880537033,0.402536541223526,0.3244752287864685,-0.07581760734319687,156,0
222897953000000,1,0.9872106909751892,Right,0.31959423422813416,0.6723169088363647,1.763578723057435e-07,0.25477972626686096,0.6141803860664368,-0.0339735746383667,0.21948882937431335,0.5340943932533264,-0.05623506009578705,0.2171143889427185,0.4423130750656128,-0.06963520497083664,0.23052677512168884,0.37664633989334106,-0.081627257168293,0.297372043132782,0.5192804932594299,-0.0778723880648613,0.28655126690864563,0.39489132165908813,-0.10017111152410507,0.27846604585647583,0.32959097623825073,-0.1058826893568039,0.27326700091362,0.27694159746170044,-0.1084483414888382,0.34694966673851013,0.514589786529541,-0.06792017817497253,0.3304046392440796,0.3814701437950134,-0.09413759410381317,0.3218207359313965,0.3054835796356201,-0.10081325471401215,0.31710222363471985,0.24744223058223724,-0.10457093268632889,0.38124993443489075,0.5160216689109802,-0.0570184700191021,0.3721160888671875,0.39438357949256897,-0.08051060140132904,0.3692229390144348,0.3212403357028961,-0.08742811530828476,0.36713701486587524,0.26677554845809937,-0.08979687839746475,0.4028933644294739,0.5207204222679138,-0.04690013453364372,0.40496915578842163,0.42667797207832336,-0.06651913374662399,0.40360695123672485,0.37058424949645996,-0.07348259538412094,0.4026791751384735,0.3256480395793915,-0.07615649700164795,108,0
222898000000000,1,0.9880878925323486,Right,0.31979095935821533,0.6732456684112549,1.6687781112523226e-07,0.25481849908828735,0.6150663495063782,-0.03321165591478348,0.21991495788097382,0.5346943736076355,-0.05488455295562744,0.21759793162345886,0.4429612159729004,-0.06779833883047104,0.23081953823566437,0.37762168049812317,-0.07926201820373535,0.2978729009628296,0.5191946029663086,-0.07644583284854889,0.2871410548686981,0.39496442675590515,-0.09807400405406952,0.2788739502429962,0.3296858072280884,-0.10330914705991745,0.27337849140167236,0.27721455693244934,-0.10552190989255905,0.3476179540157318,0.5145363211631775,-0.06669458001852036,0.33110982179641724,0.38135671615600586,-0.09232071787118912,0.3220789432525635,0.30548951029777527,-0.09858407080173492,0.31685322523117065,0.24768637120723724,-0.10193753242492676,0.38194555044174194,0.515950620174408,-0.05595250055193901,0.37254542112350464,0.3939855396747589,-0.07897583395242691,0.3691035807132721,0.3207211494445801,-0.08568201214075089,0.3662833869457245,0.26623719930648804,-0.08781087398529053,0.4034808576107025,0.5207241177558899,-0.04593053460121155,0.40558061003685,0.4261397421360016,-0.0651831328868866,0.40398257970809937,0.3699102997779846,-0.07187562435865402,0.40234971046447754,0.3250696063041687,-0.07424557954072952,108,0
