t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222213937000000,45,PREP,P01,S01,indexPipIso,15,217,469,188,292,,0,0
222213953000000,46,PREP,P01,S01,indexPipIso,15,218,468,186,292,,0,0
222213953000000,47,PREP,P01,S01,indexPipIso,15,217,468,190,291,,0,0
222213968000000,48,PREP,P01,S01,indexPipIso,15,218,470,188,291,,0,0
222213968000000,49,PREP,P01,S01,indexPipIso,15,217,468,188,290,,0,0
222213984000000,50,PREP,P01,S01,indexPipIso,15,218,468,188,290,,0,0
222214000000000,51,PREP,P01,S01,indexPipIso,15,219,467,187,288,,0,0
222214000000000,52,PREP,P01,S01,indexPipIso,15,218,468,189,289,,0,0
222214015000000,53,PREP,P01,S01,indexPipIso,15,211,466,188,291,,0,0
222214031000000,54,PREP,P01,S01,indexPipIso,15,219,465,188,290,,0,0
222214031000000,55,PREP,P01,S01,indexPipIso,15,219,467,188,290,,0,0
222214046000000,56,PREP,P01,S01,indexPipIso,15,220,466,189,293,,0,0
222214062000000,57,PREP,P01,S01,indexPipIso,15,223,467,187,290,,0,0
222214062000000,58,PREP,P01,S01,indexPipIso,15,222,466,187,291,,0,0
222214078000000,59,PREP,P01,S01,indexPipIso,15,223,466,188,298,,0,0
222214093000000,60,PREP,P01,S01,indexPipIso,15,222,467,189,289,,0,0
222214093000000,61,PREP,P01,S01,indexPipIso,15,222,467,188,293,,0,0
222214109000000,62,PREP,P01,S01,indexPipIso,15,223,467,188,291,,0,0
222214109000000,63,PREP,P01,S01,indexPipIso,15,229,467,187,292,,0,0
222214125000000,64,PREP,P01,S01,indexPipIso,15,233,467,190,292,,0,0
222214140000000,65,PREP,P01,S01,indexPipIso,15,237,476,189,293,,0,0
222214140000000,66,PREP,P01,S01,indexPipIso,15,240,467,188,289,,0,0
222214156000000,67,PREP,P01,S01,indexPipIso,15,241,468,189,291,,0,0
222214171000000,68,PREP,P01,S01,indexPipIso,15,241,467,189,292,,0,0
222214171000000,69,PREP,P01,S01,indexPipIso,15,244,466,187,292,,0,0
222214187000000,70,PREP,P01,S01,indexPipIso,15,242,454,188,293,,0,0
222214203000000,71,PREP,P01,S01,indexPipIso,15,241,466,188,291,,0,0
222214203000000,72,PREP,P01,S01,indexPipIso,15,240,467,189,290,,0,0
222214218000000,73,PREP,P01,S01,indexPipIso,15,238,466,189,295,,0,0
222214234000000,74,PREP,P01,S01,indexPipIso,15,242,466,187,292,,0,0
222214234000000,75,PREP,P01,S01,indexPipIso,15,241,467,189,294,,0,0
222214250000000,76,PREP,P01,S01,indexPipIso,15,240,466,188,295,,0,0
222214250000000,77,PREP,P01,S01,indexPipIso,15,241,467,205,292,,0,0
222214265000000,78,PREP,P01,S01,indexPipIso,15,240,467,203,292,,0,0
222214281000000,79,PREP,P01,S01,indexPipIso,15,242,467,207,289,,0,0
222214281000000,80,PREP,P01,S01,indexPipIso,15,243,466,206,294,,0,0
222214296000000,81,PREP,P01,S01,indexPipIso,15,264,466,206,298,,0,0
222214312000000,82,PREP,P01,S01,indexPipIso,15,256,467,205,301,,0,0
222214312000000,83,PREP,P01,S01,indexPipIso,15,258,466,205,297,,0,0
222214328000000,84,PREP,P01,S01,indexPipIso,15,257,467,205,298,,0,0
222214343000000,85,PREP,P01,S01,indexPipIso,15,261,468,205,297,,0,0
222214343000000,86,PREP,P01,S01,indexPipIso,15,259,466,204,299,,0,0
222214359000000,87,PREP,P01,S01,indexPipIso,15,260,467,206,297,,0,0
222214359000000,88,PREP,P01,S01,indexPipIso,15,262,468,204,297,,0,0
222214375000000,89,PREP,P01,S01,indexPipIso,15,263,468,203,297,,0,0
222214390000000,90,PREP,P01,S01,indexPipIso,15,266,467,203,291,,0,0
222214390000000,91,PREP,P01,S01,indexPipIso,15,264,470,206,298,,0,0
222214406000000,92,PREP,P01,S01,indexPipIso,15,264,468,201,298,,0,0
222214421000000,93,PREP,P01,S01,indexPipIso,15,266,469,205,299,,0,0
222214421000000,94,PREP,P01,S01,indexPipIso,15,276,470,214,299,,0,0
222214437000000,95,PREP,P01,S01,indexPipIso,15,267,472,216,302,,0,0
222214453000000,96,PREP,P01,S01,indexPipIso,15,270,473,215,304,,0,0
222214453000000,97,PREP,P01,S01,indexPipIso,15,274,471,214,288,,1,0
222214468000000,98,PREP,P01,S01,indexPipIso,15,278,470,209,306,,1,0
222214484000000,99,PREP,P01,S01,indexPipIso,15,286,469,214,307,,1,0
222214484000000,100,PREP,P01,S01,indexPipIso,15,289,470,215,305,,1,0
222214500000000,101,PREP,P01,S01,indexPipIso,15,293,471,217,304,,1,0
222214500000000,102,PREP,P01,S01,indexPipIso,15,291,472,214,304,,1,0
222214515000000,103,PREP,P01,S01,indexPipIso,15,289,471,215,304,,1,0
222214531000000,104,PREP,P01,S01,indexPipIso,15,290,471,213,305,,1,0
222214531000000,105,PREP,P01,S01,indexPipIso,15,288,470,215,306,,1,0
222214546000000,106,PREP,P01,S01,indexPipIso,15,292,470,215,310,,1,0
222214562000000,107,PREP,P01,S01,indexPipIso,15,291,473,216,309,,0,0
222214562000000,108,PREP,P01,S01,indexPipIso,15,292,473,216,309,,0,0
222214578000000,109,PREP,P01,S01,indexPipIso,15,288,469,216,305,,0,0
222214593000000,110,PREP,P01,S01,indexPipIso,15,286,471,216,307,,0,0
222214593000000,111,PREP,P01,S01,indexPipIso,15,289,468,215,309,,0,0
222214609000000,112,PREP,P01,S01,indexPipIso,15,289,470,216,307,,0,0
222214609000000,113,PREP,P01,S01,indexPipIso,15,289,471,217,308,,0,0
222214625000000,114,PREP,P01,S01,indexPipIso,15,294,471,225,307,,0,0
222214640000000,115,PREP,P01,S01,indexPipIso,15,288,474,217,307,,0,0
222214640000000,116,PREP,P01,S01,indexPipIso,15,286,472,216,309,,0,0
222214656000000,117,PREP,P01,S01,indexPipIso,15,284,473,217,305,,0,0
222214671000000,118,PREP,P01,S01,indexPipIso,15,280,478,216,308,,0,0
222214671000000,119,PREP,P01,S01,indexPipIso,15,264,471,216,307,,0,0
222214687000000,120,PREP,P01,S01,indexPipIso,15,261,471,216,307,,0,0
222214703000000,121,PREP,P01,S01,indexPipIso,15,264,471,215,306,,0,0
222214703000000,122,PREP,P01,S01,indexPipIso,15,269,472,215,308,,0,0
222214718000000,123,PREP,P01,S01,indexPipIso,15,258,470,214,307,,0,0
222214718000000,124,PREP,P01,S01,indexPipIso,15,265,469,216,301,,0,0
222214734000000,125,PREP,P01,S01,indexPipIso,15,265,471,217,309,,0,0
222214750000000,126,PREP,P01,S01,indexPipIso,15,271,469,217,307,,0,0
222214750000000,127,PREP,P01,S01,indexPipIso,15,266,470,217,307,,0,0
222214765000000,128,PREP,P01,S01,indexPipIso,15,266,470,217,307,,0,0
222214781000000,129,PREP,P01,S01,indexPipIso,15,259,469,214,308,,0,0
222214781000000,130,PREP,P01,S01,indexPipIso,15,260,470,220,307,,0,0
222214796000000,131,PREP,P01,S01,indexPipIso,15,262,468,216,308,,0,0
222214812000000,132,PREP,P01,S01,indexPipIso,15,261,466,217,309,,0,0
222214812000000,133,PREP,P01,S01,indexPipIso,15,264,467,217,309,,0,0
222214828000000,134,PREP,P01,S01,indexPipIso,15,262,466,215,308,,0,0
222214843000000,135,PREP,P01,S01,indexPipIso,15,263,466,214,307,,0,0
222214843000000,136,PREP,P01,S01,indexPipIso,15,255,466,215,307,,0,0
222214859000000,137,PREP,P01,S01,indexPipIso,15,258,467,212,305,,0,0
222214859000000,138,PREP,P01,S01,indexPipIso,15,256,465,212,307,,0,0
222214875000000,139,PREP,P01,S01,indexPipIso,15,253,470,196,304,,0,0
222214890000000,140,PREP,P01,S01,indexPipIso,15,256,467,212,311,,0,0
222214890000000,141,PREP,P01,S01,indexPipIso,15,242,475,211,305,,0,0
222214906000000,142,PREP,P01,S01,indexPipIso,15,228,465,206,309,,0,0
222214921000000,143,PREP,P01,S01,indexPipIso,15,230,472,217,306,,0,0
222214921000000,144,PREP,P01,S01,indexPipIso,15,231,466,210,307,,0,0
222214937000000,145,PREP,P01,S01,indexPipIso,15,227,470,203,293,,0,0
222214953000000,146,PREP,P01,S01,indexPipIso,15,232,460,204,307,,0,0
222214953000000,147,PREP,P01,S01,indexPipIso,15,227,467,200,308,,0,0
222214968000000,148,PREP,P01,S01,indexPipIso,15,229,468,204,307,,0,0
222214968000000,149,PREP,P01,S01,indexPipIso,15,228,464,206,306,,0,0
222214984000000,150,PREP,P01,S01,indexPipIso,15,225,467,203,307,,0,0
222215000000000,151,PREP,P01,S01,indexPipIso,15,225,463,204,307,,0,0
222215000000000,152,PREP,P01,S01,indexPipIso,15,220,467,199,309,,0,0
222215015000000,153,PREP,P01,S01,indexPipIso,15,226,470,204,307,,0,0
222215031000000,154,PREP,P01,S01,indexPipIso,15,223,465,205,311,,0,0
222215031000000,155,PREP,P01,S01,indexPipIso,15,228,468,203,308,,0,0
222215046000000,156,PREP,P01,S01,indexPipIso,15,227,468,205,310,,0,0
222215062000000,157,PREP,P01,S01,indexPipIso,15,227,467,206,307,,0,0
222215062000000,158,PREP,P01,S01,indexPipIso,15,225,468,206,308,,0,0
222215078000000,159,PREP,P01,S01,indexPipIso,15,225,468,203,306,,0,0
222215078000000,160,PREP,P01,S01,indexPipIso,15,227,468,209,306,,0,0
222215093000000,161,PREP,P01,S01,indexPipIso,15,226,467,204,304,,0,0
222215109000000,162,PREP,P01,S01,indexPipIso,15,224,467,202,309,,0,0
222215109000000,163,PREP,P01,S01,indexPipIso,15,226,466,204,302,,0,0
222215125000000,164,PREP,P01,S01,indexPipIso,15,231,464,203,304,,0,0
222215140000000,165,PREP,P01,S01,indexPipIso,15,221,465,202,295,,0,0
222215140000000,166,PREP,P01,S01,indexPipIso,15,217,466,203,298,,0,0
222215156000000,167,PREP,P01,S01,indexPipIso,15,222,466,200,294,,0,0
222215171000000,168,PREP,P01,S01,indexPipIso,15,221,466,203,293,,0,0
222215171000000,169,PREP,P01,S01,indexPipIso,15,223,469,203,294,,0,0
222215187000000,170,PREP,P01,S01,indexPipIso,15,221,466,203,296,,0,0
222215203000000,171,PREP,P01,S01,indexPipIso,15,218,466,203,294,,0,0
222215203000000,172,PREP,P01,S01,indexPipIso,15,213,464,204,294,,0,0
222215218000000,173,PREP,P01,S01,indexPipIso,15,212,463,203,294,,0,0
222215218000000,174,PREP,P01,S01,indexPipIso,15,216,465,203,295,,0,0
222215234000000,175,PREP,P01,S01,indexPipIso,15,222,461,203,306,,0,0
222215250000000,176,PREP,P01,S01,indexPipIso,15,220,467,203,297,,0,0
222215250000000,177,PREP,P01,S01,indexPipIso,15,219,473,203,297,,0,0
222215265000000,178,PREP,P01,S01,indexPipIso,15,221,467,203,298,,0,0
222215281000000,179,PREP,P01,S01,indexPipIso,15,221,464,206,302,,0,0
222215281000000,180,PREP,P01,S01,indexPipIso,15,220,467,205,298,,0,0
222215296000000,181,PREP,P01,S01,indexPipIso,15,221,469,204,299,,0,0
222215312000000,182,PREP,P01,S01,indexPipIso,15,219,468,204,298,,0,0
222215312000000,183,PREP,P01,S01,indexPipIso,15,223,474,204,300,,0,0
222215328000000,184,PREP,P01,S01,indexPipIso,15,220,467,204,303,,0,0
222215343000000,185,PREP,P01,S01,indexPipIso,15,217,468,200,304,,0,0
222215343000000,186,PREP,P01,S01,indexPipIso,15,215,468,203,306,,0,0
222215359000000,187,PREP,P01,S01,indexPipIso,15,213,470,200,307,,0,0
222215359000000,188,PREP,P01,S01,indexPipIso,15,217,473,191,307,,0,0
222215375000000,189,PREP,P01,S01,indexPipIso,15,233,470,192,308,,0,0
222215390000000,190,PREP,P01,S01,indexPipIso,15,231,474,192,308,,0,0
222215390000000,191,PREP,P01,S01,indexPipIso,15,237,473,191,313,,0,0
222215406000000,192,PREP,P01,S01,indexPipIso,15,256,475,190,314,,0,0
222215421000000,193,PREP,P01,S01,indexPipIso,15,258,474,190,314,,0,0
222215421000000,194,PREP,P01,S01,indexPipIso,15,265,466,189,315,,0,0
222215437000000,195,PREP,P01,S01,indexPipIso,15,266,476,189,315,,0,0
222215453000000,196,PREP,P01,S01,indexPipIso,15,271,474,189,311,,0,0
222215453000000,197,PREP,P01,S01,indexPipIso,15,268,474,188,315,,1,0
222215468000000,198,PREP,P01,S01,indexPipIso,15,270,475,189,315,,1,0
222215468000000,199,PREP,P01,S01,indexPipIso,15,270,474,189,314,,1,0
222215484000000,200,PREP,P01,S01,indexPipIso,15,268,475,189,316,,1,0
222215500000000,201,PREP,P01,S01,indexPipIso,15,273,481,189,317,,1,0
222215500000000,202,PREP,P01,S01,indexPipIso,15,269,482,189,317,,1,0
222215515000000,203,PREP,P01,S01,indexPipIso,15,272,490,189,319,,1,0
222215531000000,204,PREP,P01,S01,indexPipIso,15,272,481,190,321,,1,0
222215531000000,205,PREP,P01,S01,indexPipIso,15,274,481,191,320,,1,0
222215546000000,206,PREP,P01,S01,indexPipIso,15,274,483,189,320,,1,0
222215562000000,207,PREP,P01,S01,indexPipIso,15,272,485,190,322,,0,0
222215562000000,208,PREP,P01,S01,indexPipIso,15,274,485,190,323,,0,0
222215578000000,209,PREP,P01,S01,indexPipIso,15,275,486,189,323,,0,0
222215593000000,210,PREP,P01,S01,indexPipIso,15,277,486,189,322,,0,0
222215593000000,211,PREP,P01,S01,indexPipIso,15,275,485,189,322,,0,0
222215609000000,212,PREP,P01,S01,indexPipIso,15,275,486,188,318,,0,0
222215609000000,213,PREP,P01,S01,indexPipIso,15,272,484,189,324,,0,0
222215625000000,214,PREP,P01,S01,indexPipIso,15,266,479,188,322,,0,0
222215640000000,215,PREP,P01,S01,indexPipIso,15,270,479,189,321,,0,0
222215640000000,216,PREP,P01,S01,indexPipIso,15,268,478,188,321,,0,0
222215656000000,217,PREP,P01,S01,indexPipIso,15,268,478,189,319,,0,0
222215671000000,218,PREP,P01,S01,indexPipIso,15,257,478,190,319,,0,0
222215671000000,219,PREP,P01,S01,indexPipIso,15,261,478,189,318,,0,0
222215687000000,220,PREP,P01,S01,indexPipIso,15,262,477,190,318,,0,0
222215703000000,221,PREP,P01,S01,indexPipIso,15,261,478,190,317,,0,0
222215703000000,222,PREP,P01,S01,indexPipIso,15,253,479,190,316,,0,0
222215718000000,223,PREP,P01,S01,indexPipIso,15,254,478,190,316,,0,0
222215718000000,224,PREP,P01,S01,indexPipIso,15,250,477,189,313,,0,0
222215734000000,225,PREP,P01,S01,indexPipIso,15,242,478,189,311,,0,0
222215750000000,226,PREP,P01,S01,indexPipIso,15,239,476,190,311,,0,0
222215750000000,227,PREP,P01,S01,indexPipIso,15,233,477,191,310,,0,0
222215765000000,228,PREP,P01,S01,indexPipIso,15,231,477,191,310,,0,0
222215781000000,229,PREP,P01,S01,indexPipIso,15,226,478,190,305,,0,0
222215781000000,230,PREP,P01,S01,indexPipIso,15,223,477,190,308,,0,0
222215796000000,231,PREP,P01,S01,indexPipIso,15,220,476,189,309,,0,0
222215812000000,232,PREP,P01,S01,indexPipIso,15,220,476,190,309,,0,0
222215812000000,233,PREP,P01,S01,indexPipIso,15,216,475,192,308,,0,0
222215828000000,234,PREP,P01,S01,indexPipIso,15,220,475,207,308,,0,0
222215843000000,235,PREP,P01,S01,indexPipIso,15,220,475,207,308,,0,0
222215843000000,236,PREP,P01,S01,indexPipIso,15,207,473,206,308,,0,0
222215859000000,237,PREP,P01,S01,indexPipIso,15,201,473,206,307,,0,0
222215859000000,238,PREP,P01,S01,indexPipIso,15,203,474,206,307,,0,0
222215875000000,239,PREP,P01,S01,indexPipIso,15,202,473,206,305,,0,0
222215890000000,240,PREP,P01,S01,indexPipIso,15,198,473,206,302,,0,0
222215890000000,241,PREP,P01,S01,indexPipIso,15,190,472,206,301,,0,0
222215906000000,242,PREP,P01,S01,indexPipIso,15,188,472,206,301,,0,0
222215921000000,243,PREP,P01,S01,indexPipIso,15,185,473,205,299,,0,0
222215921000000,244,PREP,P01,S01,indexPipIso,15,185,472,205,298,,0,0
222215937000000,245,PREP,P01,S01,indexPipIso,15,184,472,205,298,,0,0
222215937000000,246,PREP,P01,S01,indexPipIso,15,184,472,204,298,,0,0
222215953000000,247,PREP,P01,S01,indexPipIso,15,185,472,205,298,,0,0
222215968000000,248,PREP,P01,S01,indexPipIso,15,185,474,207,298,,0,0
222215984000000,249,PREP,P01,S01,indexPipIso,15,185,473,207,298,,0,0
222215984000000,250,PREP,P01,S01,indexPipIso,15,184,475,207,296,,0,0
222216000000000,251,PREP,P01,S01,indexPipIso,15,185,474,207,299,,0,0
222216000000000,252,PREP,P01,S01,indexPipIso,15,187,476,207,299,,0,0
222216015000000,253,PREP,P01,S01,indexPipIso,15,188,477,207,299,,0,0
222216031000000,254,PREP,P01,S01,indexPipIso,15,185,474,206,300,,0,0
222216031000000,255,PREP,P01,S01,indexPipIso,15,186,476,207,300,,0,0
222216046000000,256,PREP,P01,S01,indexPipIso,15,188,475,206,301,,0,0
222216062000000,257,PREP,P01,S01,indexPipIso,15,188,474,206,300,,0,0
222216062000000,258,PREP,P01,S01,indexPipIso,15,188,474,206,303,,0,0
222216078000000,259,PREP,P01,S01,indexPipIso,15,188,473,206,304,,0,0
222216093000000,260,PREP,P01,S01,indexPipIso,15,188,473,205,304,,0,0
222216093000000,261,PREP,P01,S01,indexPipIso,15,187,472,205,305,,0,0
222216109000000,262,PREP,P01,S01,indexPipIso,15,187,473,207,305,,0,0
222216109000000,263,PREP,P01,S01,indexPipIso,15,188,473,207,306,,0,0
222216125000000,264,PREP,P01,S01,indexPipIso,15,187,474,208,305,,0,0
222216140000000,265,PREP,P01,S01,indexPipIso,15,186,474,208,306,,0,0
222216140000000,266,PREP,P01,S01,indexPipIso,15,185,474,207,307,,0,0
222216156000000,267,PREP,P01,S01,indexPipIso,15,185,474,208,307,,0,0
222216171000000,268,PREP,P01,S01,indexPipIso,15,183,475,208,307,,0,0
222216171000000,269,PREP,P01,S01,indexPipIso,15,182,475,207,306,,0,0
222216187000000,270,PREP,P01,S01,indexPipIso,15,182,476,208,307,,0,0
222216187000000,271,PREP,P01,S01,indexPipIso,15,183,476,207,306,,0,0
222216203000000,272,PREP,P01,S01,indexPipIso,15,183,476,208,306,,0,0
222216218000000,273,PREP,P01,S01,indexPipIso,15,184,476,207,307,,0,0
222216234000000,274,PREP,P01,S01,indexPipIso,15,184,474,207,306,,0,0
222216234000000,275,PREP,P01,S01,indexPipIso,15,184,475,208,307,,0,0
222216250000000,276,PREP,P01,S01,indexPipIso,15,183,475,207,306,,0,0
222216250000000,277,PREP,P01,S01,indexPipIso,15,183,475,208,307,,0,0
222216265000000,278,PREP,P01,S01,indexPipIso,15,183,475,208,306,,0,0
222216281000000,279,PREP,P01,S01,indexPipIso,15,183,474,207,306,,0,0
222216281000000,280,PREP,P01,S01,indexPipIso,15,182,475,208,306,,0,0
222216296000000,281,PREP,P01,S01,indexPipIso,15,183,475,206,306,,0,0
222216312000000,282,PREP,P01,S01,indexPipIso,15,183,473,206,306,,0,0
222216312000000,283,PREP,P01,S01,indexPipIso,15,182,472,205,305,,0,0
222216328000000,284,PREP,P01,S01,indexPipIso,15,182,472,204,304,,0,0
222216343000000,285,PREP,P01,S01,indexPipIso,15,180,471,205,305,,0,0
222216343000000,286,PREP,P01,S01,indexPipIso,15,181,472,206,305,,0,0
222216359000000,287,PREP,P01,S01,indexPipIso,15,181,470,206,306,,0,0
222216359000000,288,PREP,P01,S01,indexPipIso,15,181,469,206,306,,0,0
222216375000000,289,PREP,P01,S01,indexPipIso,15,182,467,206,307,,0,0
222216390000000,290,PREP,P01,S01,indexPipIso,15,180,466,206,307,,0,0
222216390000000,291,PREP,P01,S01,indexPipIso,15,180,463,206,307,,0,0
222216406000000,292,PREP,P01,S01,indexPipIso,15,180,459,205,307,,0,0
222216421000000,293,PREP,P01,S01,indexPipIso,15,180,456,205,307,,0,0
222216421000000,294,PREP,P01,S01,indexPipIso,15,181,455,204,307,,0,0
222216437000000,295,PREP,P01,S01,indexPipIso,15,181,453,204,308,,0,0
222216453000000,296,PREP,P01,S01,indexPipIso,15,181,453,204,307,,0,0
222216453000000,297,PREP,P01,S01,indexPipIso,15,179,450,203,307,,1,0
222216468000000,298,PREP,P01,S01,indexPipIso,15,179,449,204,307,,1,0
222216484000000,299,PREP,P01,S01,indexPipIso,15,179,449,204,306,,1,0
222216484000000,300,PREP,P01,S01,indexPipIso,15,179,448,206,307,,1,0
222216500000000,301,PREP,P01,S01,indexPipIso,15,179,448,206,307,,1,0
222216500000000,302,PREP,P01,S01,indexPipIso,15,180,448,204,308,,1,0
222216515000000,303,PREP,P01,S01,indexPipIso,15,181,448,206,308,,1,0
222216531000000,304,PREP,P01,S01,indexPipIso,15,181,445,205,308,,1,0
222216531000000,305,PREP,P01,S01,indexPipIso,15,180,446,205,308,,1,0
222216546000000,306,PREP,P01,S01,indexPipIso,15,180,446,205,308,,1,0
222216562000000,307,PREP,P01,S01,indexPipIso,15,181,448,205,310,,0,0
222216562000000,308,PREP,P01,S01,indexPipIso,15,181,448,205,310,,0,0
222216578000000,309,PREP,P01,S01,indexPipIso,15,180,446,204,310,,0,0
222216578000000,310,PREP,P01,S01,indexPipIso,15,180,447,204,310,,0,0
222216593000000,311,PREP,P01,S01,indexPipIso,15,180,447,203,310,,0,0
222216609000000,312,PREP,P01,S01,indexPipIso,15,180,447,203,310,,0,0
222216609000000,313,PREP,P01,S01,indexPipIso,15,180,447,204,311,,0,0
222216625000000,314,PREP,P01,S01,indexPipIso,15,182,447,204,310,,0,0
222216640000000,315,PREP,P01,S01,indexPipIso,15,182,446,204,311,,0,0
222216640000000,316,PREP,P01,S01,indexPipIso,15,182,447,205,310,,0,0
222216656000000,317,PREP,P01,S01,indexPipIso,15,185,446,205,311,,0,0
222216671000000,318,PREP,P01,S01,indexPipIso,15,186,446,205,311,,0,0
222216671000000,319,PREP,P01,S01,indexPipIso,15,186,446,205,311,,0,0
222216687000000,320,PREP,P01,S01,indexPipIso,15,186,445,205,311,,0,0
222216703000000,321,PREP,P01,S01,indexPipIso,15,186,446,205,310,,0,0
222216703000000,322,PREP,P01,S01,indexPipIso,15,187,446,205,311,,0,0
222216718000000,323,PREP,P01,S01,indexPipIso,15,187,446,205,311,,0,0
222216718000000,324,PREP,P01,S01,indexPipIso,15,188,447,204,310,,0,0
222216734000000,325,PREP,P01,S01,indexPipIso,15,187,446,205,311,,0,0
222216750000000,326,PREP,P01,S01,indexPipIso,15,189,447,204,310,,0,0
222216750000000,327,PREP,P01,S01,indexPipIso,15,189,447,204,310,,0,0
222216765000000,328,PREP,P01,S01,indexPipIso,15,189,447,204,311,,0,0
222216781000000,329,PREP,P01,S01,indexPipIso,15,189,447,202,309,,0,0
222216781000000,330,PREP,P01,S01,indexPipIso,15,189,447,203,310,,0,0
222216796000000,331,PREP,P01,S01,indexPipIso,15,189,447,204,311,,0,0
222216812000000,332,PREP,P01,S01,indexPipIso,15,189,447,203,311,,0,0
222216812000000,333,PREP,P01,S01,indexPipIso,15,188,447,204,311,,0,0
222216828000000,334,PREP,P01,S01,indexPipIso,15,188,446,204,310,,0,0
222216828000000,335,PREP,P01,S01,indexPipIso,15,188,449,205,311,,0,0
222216843000000,336,PREP,P01,S01,indexPipIso,15,188,449,205,311,,0,0
222216859000000,337,PREP,P01,S01,indexPipIso,15,188,449,205,311,,0,0
222216859000000,338,PREP,P01,S01,indexPipIso,15,188,450,205,311,,0,0
222216875000000,339,PREP,P01,S01,indexPipIso,15,188,450,206,310,,0,0
222216890000000,340,PREP,P01,S01,indexPipIso,15,188,452,206,311,,0,0
222216890000000,341,PREP,P01,S01,indexPipIso,15,188,452,206,310,,0,0
222216906000000,342,PREP,P01,S01,indexPipIso,15,188,452,206,311,,0,0
222216921000000,343,PREP,P01,S01,indexPipIso,15,189,452,206,311,,0,0
222216921000000,344,PREP,P01,S01,indexPipIso,15,189,452,208,311,,0,0
222216937000000,345,PREP,P01,S01,indexPipIso,15,189,452,216,311,,0,0
