t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223126421000000,78,PREP,P01,S01,extensionGrip,63,291,427,256,382,,0,0
223126437000000,79,PREP,P01,S01,extensionGrip,63,292,431,257,382,,0,0
223126437000000,80,PREP,P01,S01,extensionGrip,63,292,431,257,382,,0,0
223126453000000,81,PREP,P01,S01,extensionGrip,63,292,431,258,382,,0,0
223126468000000,82,PREP,P01,S01,extensionGrip,63,292,430,258,379,,1,0
223126468000000,83,PREP,P01,S01,extensionGrip,63,292,429,257,379,,1,0
223126484000000,84,PREP,P01,S01,extensionGrip,63,291,430,257,380,,1,0
223126500000000,85,PREP,P01,S01,extensionGrip,63,291,430,257,379,,1,0
223126500000000,86,PREP,P01,S01,extensionGrip,63,291,430,257,379,,1,0
223126515000000,87,PREP,P01,S01,extensionGrip,63,291,429,257,379,,1,0
223126531000000,88,PREP,P01,S01,extensionGrip,63,289,430,257,379,,1,0
223126531000000,89,PREP,P01,S01,extensionGrip,63,290,430,257,379,,1,0
223126546000000,90,PREP,P01,S01,extensionGrip,63,293,431,257,379,,1,0
223126546000000,91,PREP,P01,S01,extensionGrip,63,292,430,257,378,,1,0
223126562000000,92,PREP,P01,S01,extensionGrip,63,292,432,258,380,,0,0
223126578000000,93,PREP,P01,S01,extensionGrip,63,293,432,258,380,,0,0
223126578000000,94,PREP,P01,S01,extensionGrip,63,294,431,258,380,,0,0
223126593000000,95,PREP,P01,S01,extensionGrip,63,291,432,258,380,,0,0
223126609000000,96,PREP,P01,S01,extensionGrip,63,293,432,258,380,,0,0
223126609000000,97,PREP,P01,S01,extensionGrip,63,293,431,257,380,,0,0
223126625000000,98,PREP,P01,S01,extensionGrip,63,293,431,258,383,,0,0
223126640000000,99,PREP,P01,S01,extensionGrip,63,290,433,258,380,,0,0
223126640000000,100,PREP,P01,S01,extensionGrip,63,293,432,257,380,,0,0
223126656000000,101,PREP,P01,S01,extensionGrip,63,292,432,256,380,,0,0
223126671000000,102,PREP,P01,S01,extensionGrip,63,294,432,258,380,,0,0
223126671000000,103,PREP,P01,S01,extensionGrip,63,296,432,257,381,,0,0
223126687000000,104,PREP,P01,S01,extensionGrip,63,295,432,257,380,,0,0
223126687000000,105,PREP,P01,S01,extensionGrip,63,295,432,257,380,,0,0
223126703000000,106,PREP,P01,S01,extensionGrip,63,294,432,256,380,,0,0
223126718000000,107,PREP,P01,S01,extensionGrip,63,294,431,256,380,,0,0
223126718000000,108,PREP,P01,S01,extensionGrip,63,292,431,255,380,,0,0
223126734000000,109,PREP,P01,S01,extensionGrip,63,293,431,256,380,,0,0
223126750000000,110,PREP,P01,S01,extensionGrip,63,293,432,257,380,,0,0
223126750000000,111,PREP,P01,S01,extensionGrip,63,291,434,258,380,,0,0
223126765000000,112,PREP,P01,S01,extensionGrip,63,291,432,257,380,,0,0
223126781000000,113,PREP,P01,S01,extensionGrip,63,291,432,257,379,,0,0
223126781000000,114,PREP,P01,S01,extensionGrip,63,290,432,256,380,,0,0
223126796000000,115,PREP,P01,S01,extensionGrip,63,291,432,254,380,,0,0
