cam_ts_ns,mp_valid,mp_confidence,mp_handedness,mp_lm00_x,mp_lm00_y,mp_lm00_z,mp_lm01_x,mp_lm01_y,mp_lm01_z,mp_lm02_x,mp_lm02_y,mp_lm02_z,mp_lm03_x,mp_lm03_y,mp_lm03_z,mp_lm04_x,mp_lm04_y,mp_lm04_z,mp_lm05_x,mp_lm05_y,mp_lm05_z,mp_lm06_x,mp_lm06_y,mp_lm06_z,mp_lm07_x,mp_lm07_y,mp_lm07_z,mp_lm08_x,mp_lm08_y,mp_lm08_z,mp_lm09_x,mp_lm09_y,mp_lm09_z,mp_lm10_x,mp_lm10_y,mp_lm10_z,mp_lm11_x,mp_lm11_y,mp_lm11_z,mp_lm12_x,mp_lm12_y,mp_lm12_z,mp_lm13_x,mp_lm13_y,mp_lm13_z,mp_lm14_x,mp_lm14_y,mp_lm14_z,mp_lm15_x,mp_lm15_y,mp_lm15_z,mp_lm16_x,mp_lm16_y,mp_lm16_z,mp_lm17_x,mp_lm17_y,mp_lm17_z,mp_lm18_x,mp_lm18_y,mp_lm18_z,mp_lm19_x,mp_lm19_y,mp_lm19_z,mp_lm20_x,mp_lm20_y,mp_lm20_z,led_cam,quality_flag
222118421000000,1,0.9899938702583313,Right,0.3429214060306549,0.6579566597938538,3.555338707883493e-07,0.2743377983570099,0.6025728583335876,-0.02647058293223381,0.2264220416545868,0.5301740765571594,-0.04838879406452179,0.1998106837272644,0.44549450278282166,-0.06336195766925812,0.1864774078130722,0.3771519064903259,-0.07740335911512375,0.293327659368515,0.48025405406951904,-0.07140211760997772,0.28604263067245483,0.3539741039276123,-0.09315155446529388,0.2848641574382782,0.2876896560192108,-0.09777302294969559,0.2844103276729584,0.23613353073596954,-0.09853164106607437,0.3453429937362671,0.47463998198509216,-0.06557577848434448,0.3345082402229309,0.33822470903396606,-0.08932457864284515,0.3295639157295227,0.26130521297454834,-0.09497668594121933,0.32608553767204285,0.20559751987457275,-0.09760940074920654,0.38611701130867004,0.4811049699783325,-0.05814231559634209,0.37909817695617676,0.3573031425476074,-0.0779985636472702,0.3742695152759552,0.28478431701660156,-0.08310426026582718,0.3692016005516052,0.2331540584564209,-0.08454395830631256,0.41686320304870605,0.492206871509552,-0.05089868605136871,0.41340988874435425,0.3950726091861725,-0.06747852265834808,0.40577390789985657,0.33543485403060913,-0.07233529537916183,0.39814403653144836,0.2855724096298218,-0.07328126579523087,110,0
222118421000000,1,0.9899938702583313,Right,0.3429214060306549,0.6579566597938538,3.555338707883493e-07,0.2743377983570099,0.6025728583335876,-0.02647058293223381,0.2264220416545868,0.5301740765571594,-0.04838879406452179,0.1998106837272644,0.44549450278282166,-0.06336195766925812,0.1864774078130722,0.3771519064903259,-0.07740335911512375,0.293327659368515,0.48025405406951904,-0.07140211760997772,0.28604263067245483,0.3539741039276123,-0.09315155446529388,0.2848641574382782,0.2876896560192108,-0.09777302294969559,0.2844103276729584,0.23613353073596954,-0.09853164106607437,0.3453429937362671,0.47463998198509216,-0.06557577848434448,0.3345082402229309,0.33822470903396606,-0.08932457864284515,0.3295639157295227,0.26130521297454834,-0.09497668594121933,0.32608553767204285,0.20559751987457275,-0.09760940074920654,0.38611701130867004,0.4811049699783325,-0.05814231559634209,0.37909817695617676,0.3573031425476074,-0.0779985636472702,0.3742695152759552,0.28478431701660156,-0.08310426026582718,0.3692016005516052,0.2331540584564209,-0.08454395830631256,0.41686320304870605,0.492206871509552,-0.05089868605136871,0.41340988874435425,0.3950726091861725,-0.06747852265834808,0.40577390789985657,0.33543485403060913,-0.07233529537916183,0.39814403653144836,0.2855724096298218,-0.07328126579523087,111,0
222118500000000,1,0.9893844723701477,Right,0.3426143527030945,0.656126856803894,3.5350390703570156e-07,0.27390962839126587,0.6012351512908936,-0.026588283479213715,0.22627192735671997,0.5302414894104004,-0.04856051504611969,0.20025619864463806,0.44633153080940247,-0.06370662897825241,0.18916064500808716,0.37806516885757446,-0.07789400219917297,0.2930704355239868,0.4794892370700836,-0.07032376527786255,0.2860383093357086,0.3541306257247925,-0.09208457171916962,0.28482332825660706,0.28806114196777344,-0.09692997485399246,0.2843545377254486,0.236527681350708,-0.09786998480558395,0.34501612186431885,0.4740960896015167,-0.06454700976610184,0.33445578813552856,0.3381368815898895,-0.08806568384170532,0.32965728640556335,0.2612100839614868,-0.09391628950834274,0.3262496888637543,0.20525598526000977,-0.09673599898815155,0.38577020168304443,0.48066726326942444,-0.05728154629468918,0.37881046533584595,0.3574924170970917,-0.07694662362337112,0.37414005398750305,0.2851671874523163,-0.08209943026304245,0.3692670464515686,0.23341892659664154,-0.08364226669073105,0.4166058599948883,0.49186670780181885,-0.050286728888750076,0.4132345914840698,0.3956001400947571,-0.06681785732507706,0.4057622253894806,0.3363642990589142,-0.0716603696346283,0.3983374238014221,0.2865896224975586,-0.07260338217020035,110,0
222118546000000,1,0.9901537895202637,Right,0.34359174966812134,0.6572922468185425,3.5237121664977167e-07,0.27522996068000793,0.6028001308441162,-0.026804501190781593,0.2274411916732788,0.5298355221748352,-0.0486481674015522,0.20102770626544952,0.44497719407081604,-0.06355476379394531,0.188155859708786,0.3770325779914856,-0.07748990505933762,0.29335054755210876,0.47966596484184265,-0.0707237645983696,0.2864590287208557,0.35418936610221863,-0.0927496999502182,0.28549695014953613,0.2878197431564331,-0.09789210557937622,0.2853772044181824,0.23610295355319977,-0.09909103065729141,0.3451811969280243,0.47398924827575684,-0.06494725495576859,0.3343500792980194,0.3384065628051758,-0.08845899999141693,0.32976117730140686,0.261554092168808,-0.09434166550636292,0.32677581906318665,0.20527330040931702,-0.09727056324481964,0.38593828678131104,0.48044073581695557,-0.05771324411034584,0.37839680910110474,0.35685959458351135,-0.07749665528535843,0.37408900260925293,0.2849924564361572,-0.08264613151550293,0.36960887908935547,0.23349231481552124,-0.0842353031039238,0.4168972373008728,0.49163818359375,-0.050776876509189606,0.4132055342197418,0.3954640030860901,-0.06752516329288483,0.4059045612812042,0.33620190620422363,-0.07255008071660995,0.39864081144332886,0.28626489639282227,-0.07367215305566788,110,0
222118609000000,1,0.9903885126113892,Right,0.3422018885612488,0.6589725613594055,3.568816850929579e-07,0.2742767333984375,0.6037117838859558,-0.026196276769042015,0.22709420323371887,0.5310083627700806,-0.04794773831963539,0.2014673501253128,0.44646432995796204,-0.06279461085796356,0.19041861593723297,0.3783629238605499,-0.07672694325447083,0.2935806214809418,0.4811681807041168,-0.07158555090427399,0.28609973192214966,0.35380497574806213,-0.09353014081716537,0.2847612202167511,0.28683096170425415,-0.09817460924386978,0.2842014729976654,0.23481588065624237,-0.09889013320207596,0.34541893005371094,0.47547852993011475,-0.06596960872411728,0.3342799246311188,0.3381461501121521,-0.08967114239931107,0.3293416202068329,0.260817289352417,-0.09515603631734848,0.3261142075061798,0.20482861995697021,-0.09762360900640488,0.3861475884914398,0.481851190328598,-0.058697156608104706,0.37845563888549805,0.35697034001350403,-0.07842554152011871,0.37388521432876587,0.284839928150177,-0.0830700695514679,0.369301438331604,0.23357689380645752,-0.08419438451528549,0.4168790578842163,0.49302104115486145,-0.05163801461458206,0.41312551498413086,0.39574334025382996,-0.06811840087175369,0.4057116210460663,0.33632224798202515,-0.07262822240591049,0.3984718322753906,0.286596417427063,-0.07329099625349045,110,0
222118609000000,1,0.9903885126113892,Right,0.3422018885612488,0.6589725613594055,3.568816850929579e-07,0.2742767333984375,0.6037117838859558,-0.026196276769042015,0.22709420323371887,0.5310083627700806,-0.04794773831963539,0.2014673501253128,0.44646432995796204,-0.06279461085796356,0.19041861593723297,0.3783629238605499,-0.07672694325447083,0.2935806214809418,0.4811681807041168,-0.07158555090427399,0.28609973192214966,0.35380497574806213,-0.09353014081716537,0.2847612202167511,0.28683096170425415,-0.09817460924386978,0.2842014729976654,0.23481588065624237,-0.09889013320207596,0.34541893005371094,0.47547852993011475,-0.06596960872411728,0.3342799246311188,0.3381461501121521,-0.08967114239931107,0.3293416202068329,0.260817289352417,-0.09515603631734848,0.3261142075061798,0.20482861995697021,-0.09762360900640488,0.3861475884914398,0.481851190328598,-0.058697156608104706,0.37845563888549805,0.35697034001350403,-0.07842554152011871,0.37388521432876587,0.284839928150177,-0.0830700695514679,0.369301438331604,0.23357689380645752,-0.08419438451528549,0.4168790578842163,0.49302104115486145,-0.05163801461458206,0.41312551498413086,0.39574334025382996,-0.06811840087175369,0.4057116210460663,0.33632224798202515,-0.07262822240591049,0.3984718322753906,0.286596417427063,-0.07329099625349045,110,0
222118671000000,1,0.9895665049552917,Right,0.3422464430332184,0.6583184003829956,3.466321345513279e-07,0.274082750082016,0.6022683382034302,-0.025617223232984543,0.22745482623577118,0.5289630889892578,-0.046546224504709244,0.20210042595863342,0.4447859823703766,-0.060745131224393845,0.1892009675502777,0.37775880098342896,-0.07389894872903824,0.29323551058769226,0.4797317385673523,-0.06829647719860077,0.2863166332244873,0.35404977202415466,-0.08911683410406113,0.2853834331035614,0.2879863381385803,-0.09297667443752289,0.2851874530315399,0.23729339241981506,-0.09314606338739395,0.34427350759506226,0.4756632447242737,-0.06304012984037399,0.3346967101097107,0.33879441022872925,-0.08545849472284317,0.3306683599948883,0.2624986469745636,-0.09016858786344528,0.3278904855251312,0.2074263095855713,-0.09206892549991608,0.38492703437805176,0.4827064871788025,-0.05641787499189377,0.3777720332145691,0.35767853260040283,-0.07519425451755524,0.3740440011024475,0.28641459345817566,-0.07945013046264648,0.3702852427959442,0.23555877804756165,-0.0803443044424057,0.41628679633140564,0.4949064552783966,-0.05008404329419136,0.413051962852478,0.39731892943382263,-0.06568291783332825,0.4065210223197937,0.3385709226131439,-0.06978094577789307,0.4000716209411621,0.2895581126213074,-0.07023007422685623,110,0
222118734000000,1,0.9882156252861023,Right,0.3424842655658722,0.6583172678947449,3.5391354913372197e-07,0.2741740942001343,0.6028175354003906,-0.02708849310874939,0.22716698050498962,0.5300375819206238,-0.049023088067770004,0.2012249231338501,0.445724755525589,-0.06412666290998459,0.18870797753334045,0.37771517038345337,-0.07841027528047562,0.29372715950012207,0.48107075691223145,-0.07102034240961075,0.28646862506866455,0.3552916944026947,-0.09357165545225143,0.28536874055862427,0.2886805832386017,-0.09919846802949905,0.2850470542907715,0.23638981580734253,-0.10069482028484344,0.34525859355926514,0.475652813911438,-0.06532022356987,0.3345774710178375,0.3401775360107422,-0.08919466286897659,0.33010759949684143,0.2630099058151245,-0.09550562500953674,0.3271332085132599,0.20655012130737305,-0.09879869967699051,0.38593998551368713,0.4821142852306366,-0.05824261158704758,0.3787587285041809,0.35896211862564087,-0.07836335152387619,0.3746568560600281,0.2869928479194641,-0.08381631225347519,0.37024590373039246,0.23571568727493286,-0.08559955656528473,0.41682228446006775,0.493010550737381,-0.05152817815542221,0.41334986686706543,0.3960415720939636,-0.06849440932273865,0.4061600863933563,0.3367545008659363,-0.0736486092209816,0.3989570438861847,0.287169873714447,-0.07490245997905731,110,0
222118796000000,1,0.9886077642440796,Right,0.3429374694824219,0.6570565700531006,3.4639623436305556e-07,0.27484583854675293,0.6025473475456238,-0.026929128915071487,0.2272842973470688,0.5298567414283752,-0.04863482713699341,0.20120418071746826,0.44527295231819153,-0.06345710158348083,0.18968895077705383,0.37760549783706665,-0.07733457535505295,0.2940552830696106,0.480568528175354,-0.07013364136219025,0.2865404486656189,0.3540796637535095,-0.0921100601553917,0.28556638956069946,0.2877318263053894,-0.09712914377450943,0.28542885184288025,0.23621948063373566,-0.09817973524332047,0.34547436237335205,0.4751010239124298,-0.06438300758600235,0.33468812704086304,0.33889517188072205,-0.0873214453458786,0.33049288392066956,0.2627292275428772,-0.09288996458053589,0.3277543783187866,0.20792704820632935,-0.09566038101911545,0.3859650492668152,0.4810223877429962,-0.057371098548173904,0.3787531554698944,0.3572614789009094,-0.07679273933172226,0.37452268600463867,0.285702109336853,-0.08215848356485367,0.370076060295105,0.23502972722053528,-0.0839514210820198,0.4167022407054901,0.49159789085388184,-0.050726279616355896,0.4129940867424011,0.394601970911026,-0.06743007153272629,0.4060247838497162,0.3354296088218689,-0.072806216776371,0.39923301339149475,0.28586775064468384,-0.07421350479125977,181,0
222118796000000,1,0.9886077642440796,Right,0.3429374694824219,0.6570565700531006,3.4639623436305556e-07,0.27484583854675293,0.6025473475456238,-0.026929128915071487,0.2272842973470688,0.5298567414283752,-0.04863482713699341,0.20120418071746826,0.44527295231819153,-0.06345710158348083,0.18968895077705383,0.37760549783706665,-0.07733457535505295,0.2940552830696106,0.480568528175354,-0.07013364136219025,0.2865404486656189,0.3540796637535095,-0.0921100601553917,0.28556638956069946,0.2877318263053894,-0.09712914377450943,0.28542885184288025,0.23621948063373566,-0.09817973524332047,0.34547436237335205,0.4751010239124298,-0.06438300758600235,0.33468812704086304,0.33889517188072205,-0.0873214453458786,0.33049288392066956,0.2627292275428772,-0.09288996458053589,0.3277543783187866,0.20792704820632935,-0.09566038101911545,0.3859650492668152,0.4810223877429962,-0.057371098548173904,0.3787531554698944,0.3572614789009094,-0.07679273933172226,0.37452268600463867,0.285702109336853,-0.08215848356485367,0.370076060295105,0.23502972722053528,-0.0839514210820198,0.4167022407054901,0.49159789085388184,-0.050726279616355896,0.4129940867424011,0.394601970911026,-0.06743007153272629,0.4060247838497162,0.3354296088218689,-0.072806216776371,0.39923301339149475,0.28586775064468384,-0.07421350479125977,171,0
