t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222137921000000,18.53,20.62,25.83,15.49,4.94,3.83,10.48,5.4,2.24,16.65,5.26,3.81,21.87,6.77,4.72,0
222137921000000,18.53,20.62,25.83,15.49,4.94,3.83,10.48,5.4,2.24,16.65,5.26,3.81,21.87,6.77,4.72,0
222137937000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222137953000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222137953000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222137968000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222137984000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222137984000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222138000000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222138000000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222138015000000,18.34,21.31,25.55,14.52,4.33,4.01,10.29,4.94,2.06,16.73,4.81,3.59,21.98,6.55,4.65,0
222138031000000,18.27,20.68,26.1,14.42,4.69,3.8,10.14,5.1,2.13,16.45,5.0,3.79,21.8,6.82,4.59,0
222138031000000,18.27,20.68,26.1,14.42,4.69,3.8,10.14,5.1,2.13,16.45,5.0,3.79,21.8,6.82,4.59,0
222138046000000,18.27,20.68,26.1,14.42,4.69,3.8,10.14,5.1,2.13,16.45,5.0,3.79,21.8,6.82,4.59,0
222138062000000,18.27,20.68,26.1,14.42,4.69,3.8,10.14,5.1,2.13,16.45,5.0,3.79,21.8,6.82,4.59,0
222138062000000,18.27,20.68,26.1,14.42,4.69,3.8,10.14,5.1,2.13,16.45,5.0,3.79,21.8,6.82,4.59,0
222138078000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
222138093000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
222138093000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
222138109000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
222138109000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
222138125000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
222138140000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
222138140000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
222138156000000,17.1,19.68,24.81,14.52,5.35,3.72,10.49,5.66,2.15,16.8,5.29,3.82,21.65,7.07,4.44,0
