t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222576265000000,27.39,25.23,32.27,33.11,7.82,2.84,22.6,7.0,0.94,24.69,3.52,0.78,18.88,2.58,2.19,0
222576265000000,27.39,25.23,32.27,33.11,7.82,2.84,22.6,7.0,0.94,24.69,3.52,0.78,18.88,2.58,2.19,0
222576281000000,27.39,25.23,32.27,33.11,7.82,2.84,22.6,7.0,0.94,24.69,3.52,0.78,18.88,2.58,2.19,0
222576296000000,27.39,25.23,32.27,33.11,7.82,2.84,22.6,7.0,0.94,24.69,3.52,0.78,18.88,2.58,2.19,0
222576296000000,27.39,25.23,32.27,33.11,7.82,2.84,22.6,7.0,0.94,24.69,3.52,0.78,18.88,2.58,2.19,0
222576312000000,27.55,24.92,31.56,33.11,7.98,2.83,22.73,7.27,0.89,24.86,3.84,0.77,18.84,2.87,2.25,0
222576312000000,27.55,24.92,31.56,33.11,7.98,2.83,22.73,7.27,0.89,24.86,3.84,0.77,18.84,2.87,2.25,0
222576328000000,27.55,24.92,31.56,33.11,7.98,2.83,22.73,7.27,0.89,24.86,3.84,0.77,18.84,2.87,2.25,0
222576343000000,27.55,24.92,31.56,33.11,7.98,2.83,22.73,7.27,0.89,24.86,3.84,0.77,18.84,2.87,2.25,0
222576343000000,27.55,24.92,31.56,33.11,7.98,2.83,22.73,7.27,0.89,24.86,3.84,0.77,18.84,2.87,2.25,0
222576359000000,27.27,25.33,32.22,33.11,8.02,2.9,22.45,7.0,1.17,24.51,3.42,0.76,18.41,2.49,2.14,0
222576375000000,27.27,25.33,32.22,33.11,8.02,2.9,22.45,7.0,1.17,24.51,3.42,0.76,18.41,2.49,2.14,0
222576375000000,27.27,25.33,32.22,33.11,8.02,2.9,22.45,7.0,1.17,24.51,3.42,0.76,18.41,2.49,2.14,0
222576390000000,27.27,25.33,32.22,33.11,8.02,2.9,22.45,7.0,1.17,24.51,3.42,0.76,18.41,2.49,2.14,0
222576406000000,27.47,24.68,32.02,32.92,8.26,2.76,23.0,7.4,0.73,25.13,3.82,0.92,19.11,2.82,2.25,0
222576406000000,27.47,24.68,32.02,32.92,8.26,2.76,23.0,7.4,0.73,25.13,3.82,0.92,19.11,2.82,2.25,0
222576421000000,27.47,24.68,32.02,32.92,8.26,2.76,23.0,7.4,0.73,25.13,3.82,0.92,19.11,2.82,2.25,0
222576437000000,27.47,24.68,32.02,32.92,8.26,2.76,23.0,7.4,0.73,25.13,3.82,0.92,19.11,2.82,2.25,0
222576437000000,27.47,24.68,32.02,32.92,8.26,2.76,23.0,7.4,0.73,25.13,3.82,0.92,19.11,2.82,2.25,0
222576453000000,27.35,25.3,32.43,33.21,8.11,2.68,23.08,7.21,0.88,25.38,3.73,1.14,19.25,2.66,2.05,0
222576453000000,27.35,25.3,32.43,33.21,8.11,2.68,23.08,7.21,0.88,25.38,3.73,1.14,19.25,2.66,2.05,0
222576468000000,27.35,25.3,32.43,33.21,8.11,2.68,23.08,7.21,0.88,25.38,3.73,1.14,19.25,2.66,2.05,0
222576484000000,27.35,25.3,32.43,33.21,8.11,2.68,23.08,7.21,0.88,25.38,3.73,1.14,19.25,2.66,2.05,0
