t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223144859000000,23.85,18.21,17.32,17.0,5.39,3.33,10.39,5.25,2.46,17.04,4.3,3.37,25.86,5.63,2.96,0
223144875000000,23.71,18.48,17.14,16.97,5.38,3.3,10.3,5.27,2.44,17.06,4.32,3.39,25.88,5.7,3.0,0
223144890000000,23.71,18.48,17.14,16.97,5.38,3.3,10.3,5.27,2.44,17.06,4.32,3.39,25.88,5.7,3.0,0
223144890000000,23.71,18.48,17.14,16.97,5.38,3.3,10.3,5.27,2.44,17.06,4.32,3.39,25.88,5.7,3.0,0
223144906000000,23.71,18.48,17.14,16.97,5.38,3.3,10.3,5.27,2.44,17.06,4.32,3.39,25.88,5.7,3.0,0
223144921000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223144921000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223144937000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223144937000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223144953000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223144968000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223144968000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223144984000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223145000000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223145000000000,23.63,18.25,17.12,16.9,5.33,3.36,10.28,5.15,2.54,17.1,4.26,3.31,26.08,5.6,2.9,0
223145015000000,23.35,18.47,17.44,17.22,5.42,3.31,10.57,5.24,2.48,17.35,4.37,3.33,26.18,5.73,2.95,0
223145031000000,23.35,18.47,17.44,17.22,5.42,3.31,10.57,5.24,2.48,17.35,4.37,3.33,26.18,5.73,2.95,0
223145031000000,23.35,18.47,17.44,17.22,5.42,3.31,10.57,5.24,2.48,17.35,4.37,3.33,26.18,5.73,2.95,0
223145046000000,23.35,18.47,17.44,17.22,5.42,3.31,10.57,5.24,2.48,17.35,4.37,3.33,26.18,5.73,2.95,0
223145062000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145062000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145078000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145078000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145093000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145109000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145109000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145125000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145140000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145140000000,23.45,18.22,17.83,16.71,5.25,3.33,10.25,5.26,2.45,17.25,4.32,3.45,25.99,5.72,3.01,0
223145156000000,23.48,18.35,16.44,16.79,5.26,3.28,10.24,5.05,2.42,17.14,4.25,3.24,26.11,5.62,2.88,0
223145171000000,23.48,18.35,16.44,16.79,5.26,3.28,10.24,5.05,2.42,17.14,4.25,3.24,26.11,5.62,2.88,0
223145171000000,23.48,18.35,16.44,16.79,5.26,3.28,10.24,5.05,2.42,17.14,4.25,3.24,26.11,5.62,2.88,0
223145187000000,23.48,18.35,16.44,16.79,5.26,3.28,10.24,5.05,2.42,17.14,4.25,3.24,26.11,5.62,2.88,0
223145187000000,23.48,18.35,16.44,16.79,5.26,3.28,10.24,5.05,2.42,17.14,4.25,3.24,26.11,5.62,2.88,0
223145203000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145218000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145218000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145234000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145250000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145250000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145265000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145281000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145281000000,23.28,18.39,17.61,17.25,5.4,3.23,10.52,5.2,2.45,17.14,4.17,3.38,25.85,5.54,2.81,0
223145296000000,23.11,18.44,17.99,16.9,5.1,3.3,10.38,5.1,2.47,17.1,4.09,3.41,25.7,5.59,2.89,0
223145312000000,23.11,18.44,17.99,16.9,5.1,3.3,10.38,5.1,2.47,17.1,4.09,3.41,25.7,5.59,2.89,0
223145312000000,23.11,18.44,17.99,16.9,5.1,3.3,10.38,5.1,2.47,17.1,4.09,3.41,25.7,5.59,2.89,0
223145328000000,23.11,18.44,17.99,16.9,5.1,3.3,10.38,5.1,2.47,17.1,4.09,3.41,25.7,5.59,2.89,0
223145328000000,23.11,18.44,17.99,16.9,5.1,3.3,10.38,5.1,2.47,17.1,4.09,3.41,25.7,5.59,2.89,0
223145343000000,22.84,18.11,17.99,16.85,5.09,3.32,10.18,5.0,2.58,17.01,4.16,3.37,25.86,5.58,2.84,0
223145359000000,22.84,18.11,17.99,16.85,5.09,3.32,10.18,5.0,2.58,17.01,4.16,3.37,25.86,5.58,2.84,0
223145359000000,22.84,18.11,17.99,16.85,5.09,3.32,10.18,5.0,2.58,17.01,4.16,3.37,25.86,5.58,2.84,0
223145375000000,22.84,18.11,17.99,16.85,5.09,3.32,10.18,5.0,2.58,17.01,4.16,3.37,25.86,5.58,2.84,0
223145390000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145390000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145406000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145406000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145421000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145437000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145437000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145453000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145468000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145468000000,23.3,17.92,18.84,16.75,5.15,3.29,10.37,5.15,2.46,17.25,4.1,3.42,25.59,5.54,2.87,0
223145484000000,23.11,17.91,18.16,16.8,5.27,3.34,10.06,5.01,2.55,16.98,4.01,3.51,25.73,5.48,2.81,0
223145500000000,23.11,17.91,18.16,16.8,5.27,3.34,10.06,5.01,2.55,16.98,4.01,3.51,25.73,5.48,2.81,0
223145500000000,23.11,17.91,18.16,16.8,5.27,3.34,10.06,5.01,2.55,16.98,4.01,3.51,25.73,5.48,2.81,0
223145515000000,23.11,17.91,18.16,16.8,5.27,3.34,10.06,5.01,2.55,16.98,4.01,3.51,25.73,5.48,2.81,0
223145531000000,23.57,17.78,18.65,16.95,5.44,3.2,10.42,5.26,2.46,16.84,4.15,3.5,25.4,5.44,2.84,0
223145531000000,23.57,17.78,18.65,16.95,5.44,3.2,10.42,5.26,2.46,16.84,4.15,3.5,25.4,5.44,2.84,0
223145546000000,23.57,17.78,18.65,16.95,5.44,3.2,10.42,5.26,2.46,16.84,4.15,3.5,25.4,5.44,2.84,0
223145562000000,23.57,17.78,18.65,16.95,5.44,3.2,10.42,5.26,2.46,16.84,4.15,3.5,25.4,5.44,2.84,0
223145562000000,23.57,17.78,18.65,16.95,5.44,3.2,10.42,5.26,2.46,16.84,4.15,3.5,25.4,5.44,2.84,0
223145578000000,23.61,18.09,18.84,17.0,5.33,3.17,10.16,5.13,2.46,16.63,3.99,3.5,25.2,5.31,2.86,0
223145578000000,23.61,18.09,18.84,17.0,5.33,3.17,10.16,5.13,2.46,16.63,3.99,3.5,25.2,5.31,2.86,0
223145593000000,23.61,18.09,18.84,17.0,5.33,3.17,10.16,5.13,2.46,16.63,3.99,3.5,25.2,5.31,2.86,0
223145609000000,23.61,18.09,18.84,17.0,5.33,3.17,10.16,5.13,2.46,16.63,3.99,3.5,25.2,5.31,2.86,0
223145609000000,23.61,18.09,18.84,17.0,5.33,3.17,10.16,5.13,2.46,16.63,3.99,3.5,25.2,5.31,2.86,0
223145625000000,23.21,18.42,19.7,17.11,5.37,3.38,10.2,5.38,2.5,16.97,4.29,3.76,25.51,5.77,3.09,0
223145640000000,23.21,18.42,19.7,17.11,5.37,3.38,10.2,5.38,2.5,16.97,4.29,3.76,25.51,5.77,3.09,0
223145640000000,23.21,18.42,19.7,17.11,5.37,3.38,10.2,5.38,2.5,16.97,4.29,3.76,25.51,5.77,3.09,0
223145656000000,23.21,18.42,19.7,17.11,5.37,3.38,10.2,5.38,2.5,16.97,4.29,3.76,25.51,5.77,3.09,0
223145656000000,23.21,18.42,19.7,17.11,5.37,3.38,10.2,5.38,2.5,16.97,4.29,3.76,25.51,5.77,3.09,0
223145671000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145687000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145703000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145703000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145718000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145718000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145734000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145750000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145750000000,23.09,18.24,18.5,16.82,5.17,3.31,10.12,5.1,2.56,17.17,4.13,3.54,25.63,5.61,2.96,0
223145765000000,22.92,18.15,18.03,16.87,5.3,3.28,10.05,5.08,2.62,16.88,4.15,3.43,25.55,5.47,2.82,0
223145781000000,22.92,18.15,18.03,16.87,5.3,3.28,10.05,5.08,2.62,16.88,4.15,3.43,25.55,5.47,2.82,0
223145781000000,22.92,18.15,18.03,16.87,5.3,3.28,10.05,5.08,2.62,16.88,4.15,3.43,25.55,5.47,2.82,0
223145796000000,22.92,18.15,18.03,16.87,5.3,3.28,10.05,5.08,2.62,16.88,4.15,3.43,25.55,5.47,2.82,0
223145796000000,22.92,18.15,18.03,16.87,5.3,3.28,10.05,5.08,2.62,16.88,4.15,3.43,25.55,5.47,2.82,0
223145812000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145828000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145828000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145843000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145859000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145859000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145875000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145890000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145890000000,23.22,18.42,18.92,17.09,5.26,3.33,10.26,5.16,2.5,17.03,4.15,3.54,25.5,5.51,2.99,0
223145906000000,22.97,18.62,18.82,17.17,5.3,3.34,10.39,5.18,2.56,17.14,4.2,3.57,25.71,5.55,3.01,0
223145906000000,22.97,18.62,18.82,17.17,5.3,3.34,10.39,5.18,2.56,17.14,4.2,3.57,25.71,5.55,3.01,0
223145921000000,22.97,18.62,18.82,17.17,5.3,3.34,10.39,5.18,2.56,17.14,4.2,3.57,25.71,5.55,3.01,0
223145937000000,22.97,18.62,18.82,17.17,5.3,3.34,10.39,5.18,2.56,17.14,4.2,3.57,25.71,5.55,3.01,0
223145953000000,22.86,18.14,18.75,16.9,5.28,3.31,10.36,5.21,2.43,17.31,4.16,3.45,25.49,5.53,2.83,0
223145953000000,22.86,18.14,18.75,16.9,5.28,3.31,10.36,5.21,2.43,17.31,4.16,3.45,25.49,5.53,2.83,0
223145968000000,22.86,18.14,18.75,16.9,5.28,3.31,10.36,5.21,2.43,17.31,4.16,3.45,25.49,5.53,2.83,0
223145968000000,22.86,18.14,18.75,16.9,5.28,3.31,10.36,5.21,2.43,17.31,4.16,3.45,25.49,5.53,2.83,0
223145984000000,22.86,18.14,18.75,16.9,5.28,3.31,10.36,5.21,2.43,17.31,4.16,3.45,25.49,5.53,2.83,0
223146000000000,22.98,18.09,18.99,16.9,5.3,3.29,10.26,5.14,2.61,16.94,4.1,3.57,25.36,5.45,2.82,0
223146000000000,22.98,18.09,18.99,16.9,5.3,3.29,10.26,5.14,2.61,16.94,4.1,3.57,25.36,5.45,2.82,0
223146015000000,22.98,18.09,18.99,16.9,5.3,3.29,10.26,5.14,2.61,16.94,4.1,3.57,25.36,5.45,2.82,0
223146031000000,22.98,18.09,18.99,16.9,5.3,3.29,10.26,5.14,2.61,16.94,4.1,3.57,25.36,5.45,2.82,0
223146031000000,22.98,18.09,18.99,16.9,5.3,3.29,10.26,5.14,2.61,16.94,4.1,3.57,25.36,5.45,2.82,0
223146046000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146046000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146062000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146078000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146078000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146093000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146109000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146109000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146125000000,23.28,18.55,18.7,16.64,4.99,3.25,10.13,4.79,2.55,17.13,3.9,3.46,25.68,5.35,2.94,0
223146140000000,22.91,18.34,18.07,16.31,4.98,3.12,9.55,4.7,2.4,16.57,3.97,3.32,25.5,5.2,2.94,0
223146140000000,22.91,18.34,18.07,16.31,4.98,3.12,9.55,4.7,2.4,16.57,3.97,3.32,25.5,5.2,2.94,0
223146156000000,22.91,18.34,18.07,16.31,4.98,3.12,9.55,4.7,2.4,16.57,3.97,3.32,25.5,5.2,2.94,0
223146171000000,22.91,18.34,18.07,16.31,4.98,3.12,9.55,4.7,2.4,16.57,3.97,3.32,25.5,5.2,2.94,0
223146171000000,22.91,18.34,18.07,16.31,4.98,3.12,9.55,4.7,2.4,16.57,3.97,3.32,25.5,5.2,2.94,0
223146187000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146187000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146203000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146218000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146218000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146234000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146250000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146250000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146265000000,22.96,18.78,19.08,16.74,4.95,3.19,9.78,4.73,2.45,16.81,3.94,3.44,25.57,5.32,2.94,0
223146281000000,22.57,18.89,19.34,16.63,5.04,3.11,9.77,4.77,2.45,16.61,3.98,3.45,25.44,5.38,2.86,0
223146281000000,22.57,18.89,19.34,16.63,5.04,3.11,9.77,4.77,2.45,16.61,3.98,3.45,25.44,5.38,2.86,0
223146296000000,22.57,18.89,19.34,16.63,5.04,3.11,9.77,4.77,2.45,16.61,3.98,3.45,25.44,5.38,2.86,0
223146296000000,22.57,18.89,19.34,16.63,5.04,3.11,9.77,4.77,2.45,16.61,3.98,3.45,25.44,5.38,2.86,0
223146312000000,22.57,18.89,19.34,16.63,5.04,3.11,9.77,4.77,2.45,16.61,3.98,3.45,25.44,5.38,2.86,0
223146328000000,23.06,18.79,19.46,16.6,4.96,3.14,9.71,4.75,2.51,16.47,3.92,3.52,25.21,5.3,2.95,0
223146328000000,23.06,18.79,19.46,16.6,4.96,3.14,9.71,4.75,2.51,16.47,3.92,3.52,25.21,5.3,2.95,0
223146343000000,23.06,18.79,19.46,16.6,4.96,3.14,9.71,4.75,2.51,16.47,3.92,3.52,25.21,5.3,2.95,0
223146359000000,23.06,18.79,19.46,16.6,4.96,3.14,9.71,4.75,2.51,16.47,3.92,3.52,25.21,5.3,2.95,0
223146359000000,23.06,18.79,19.46,16.6,4.96,3.14,9.71,4.75,2.51,16.47,3.92,3.52,25.21,5.3,2.95,0
223146375000000,23.18,18.72,19.28,16.87,4.99,3.2,9.96,4.79,2.5,16.81,3.82,3.63,25.39,5.34,2.88,0
223146390000000,23.18,18.72,19.28,16.87,4.99,3.2,9.96,4.79,2.5,16.81,3.82,3.63,25.39,5.34,2.88,0
223146390000000,23.18,18.72,19.28,16.87,4.99,3.2,9.96,4.79,2.5,16.81,3.82,3.63,25.39,5.34,2.88,0
223146406000000,23.18,18.72,19.28,16.87,4.99,3.2,9.96,4.79,2.5,16.81,3.82,3.63,25.39,5.34,2.88,0
223146421000000,23.0,18.62,19.05,16.59,4.85,3.09,9.62,4.59,2.43,16.5,3.84,3.46,25.13,5.25,2.88,0
223146421000000,23.0,18.62,19.05,16.59,4.85,3.09,9.62,4.59,2.43,16.5,3.84,3.46,25.13,5.25,2.88,0
223146437000000,23.0,18.62,19.05,16.59,4.85,3.09,9.62,4.59,2.43,16.5,3.84,3.46,25.13,5.25,2.88,0
223146437000000,23.0,18.62,19.05,16.59,4.85,3.09,9.62,4.59,2.43,16.5,3.84,3.46,25.13,5.25,2.88,0
223146453000000,23.0,18.62,19.05,16.59,4.85,3.09,9.62,4.59,2.43,16.5,3.84,3.46,25.13,5.25,2.88,0
223146468000000,23.19,18.39,19.59,17.03,5.27,2.99,10.28,5.04,2.37,16.51,3.8,3.59,24.73,5.13,2.85,0
223146468000000,23.19,18.39,19.59,17.03,5.27,2.99,10.28,5.04,2.37,16.51,3.8,3.59,24.73,5.13,2.85,0
223146484000000,23.19,18.39,19.59,17.03,5.27,2.99,10.28,5.04,2.37,16.51,3.8,3.59,24.73,5.13,2.85,0
223146500000000,23.19,18.39,19.59,17.03,5.27,2.99,10.28,5.04,2.37,16.51,3.8,3.59,24.73,5.13,2.85,0
223146500000000,23.19,18.39,19.59,17.03,5.27,2.99,10.28,5.04,2.37,16.51,3.8,3.59,24.73,5.13,2.85,0
223146515000000,23.29,18.63,18.63,17.19,5.26,3.31,10.52,5.24,2.4,17.59,4.06,3.59,25.65,5.39,2.82,0
223146531000000,23.29,18.63,18.63,17.19,5.26,3.31,10.52,5.24,2.4,17.59,4.06,3.59,25.65,5.39,2.82,0
223146531000000,23.29,18.63,18.63,17.19,5.26,3.31,10.52,5.24,2.4,17.59,4.06,3.59,25.65,5.39,2.82,0
223146546000000,23.29,18.63,18.63,17.19,5.26,3.31,10.52,5.24,2.4,17.59,4.06,3.59,25.65,5.39,2.82,0
223146546000000,23.29,18.63,18.63,17.19,5.26,3.31,10.52,5.24,2.4,17.59,4.06,3.59,25.65,5.39,2.82,0
223146562000000,22.76,18.54,17.41,16.51,4.87,2.92,9.5,4.63,2.24,16.76,3.93,3.12,25.23,5.24,2.79,0
223146578000000,22.76,18.54,17.41,16.51,4.87,2.92,9.5,4.63,2.24,16.76,3.93,3.12,25.23,5.24,2.79,0
223146578000000,22.76,18.54,17.41,16.51,4.87,2.92,9.5,4.63,2.24,16.76,3.93,3.12,25.23,5.24,2.79,0
223146593000000,22.76,18.54,17.41,16.51,4.87,2.92,9.5,4.63,2.24,16.76,3.93,3.12,25.23,5.24,2.79,0
223146609000000,22.76,18.54,17.41,16.51,4.87,2.92,9.5,4.63,2.24,16.76,3.93,3.12,25.23,5.24,2.79,0
223146609000000,22.76,18.54,17.41,16.51,4.87,2.92,9.5,4.63,2.24,16.76,3.93,3.12,25.23,5.24,2.79,0
223146625000000,22.76,18.54,17.41,16.51,4.87,2.92,9.5,4.63,2.24,16.76,3.93,3.12,25.23,5.24,2.79,0
223146640000000,22.76,18.54,17.41,16.51,4.87,2.92,9.5,4.63,2.24,16.76,3.93,3.12,25.23,5.24,2.79,0
