t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222593937000000,32.07,25.29,24.66,33.72,7.31,3.84,23.27,7.75,1.54,26.32,4.89,2.09,28.75,3.69,3.18,0
222593937000000,32.07,25.29,24.66,33.72,7.31,3.84,23.27,7.75,1.54,26.32,4.89,2.09,28.75,3.69,3.18,0
222593953000000,31.77,25.64,24.94,33.5,7.34,4.0,23.06,7.62,1.47,26.26,4.9,2.22,28.92,3.67,3.26,0
222593953000000,31.77,25.64,24.94,33.5,7.34,4.0,23.06,7.62,1.47,26.26,4.9,2.22,28.92,3.67,3.26,0
222593968000000,31.77,25.64,24.94,33.5,7.34,4.0,23.06,7.62,1.47,26.26,4.9,2.22,28.92,3.67,3.26,0
222593984000000,31.77,25.64,24.94,33.5,7.34,4.0,23.06,7.62,1.47,26.26,4.9,2.22,28.92,3.67,3.26,0
222593984000000,31.77,25.64,24.94,33.5,7.34,4.0,23.06,7.62,1.47,26.26,4.9,2.22,28.92,3.67,3.26,0
222594000000000,31.36,25.59,24.02,33.02,7.18,4.1,21.77,7.18,1.53,25.06,4.49,2.3,27.91,3.65,3.42,0
222594015000000,31.36,25.59,24.02,33.02,7.18,4.1,21.77,7.18,1.53,25.06,4.49,2.3,27.91,3.65,3.42,0
222594015000000,31.36,25.59,24.02,33.02,7.18,4.1,21.77,7.18,1.53,25.06,4.49,2.3,27.91,3.65,3.42,0
222594031000000,31.36,25.59,24.02,33.02,7.18,4.1,21.77,7.18,1.53,25.06,4.49,2.3,27.91,3.65,3.42,0
222594046000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594046000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594062000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594062000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594078000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594093000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594093000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594109000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594125000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594125000000,31.48,25.22,24.96,33.19,7.14,3.91,21.91,7.28,1.46,25.17,4.43,2.21,27.73,3.57,3.26,0
222594140000000,31.49,25.17,25.31,32.82,7.04,3.91,21.72,7.1,1.4,25.21,4.31,2.31,27.92,3.53,3.26,0
222594156000000,31.49,25.17,25.31,32.82,7.04,3.91,21.72,7.1,1.4,25.21,4.31,2.31,27.92,3.53,3.26,0
222594156000000,31.49,25.17,25.31,32.82,7.04,3.91,21.72,7.1,1.4,25.21,4.31,2.31,27.92,3.53,3.26,0
222594171000000,31.49,25.17,25.31,32.82,7.04,3.91,21.72,7.1,1.4,25.21,4.31,2.31,27.92,3.53,3.26,0
222594187000000,31.46,25.25,24.64,33.28,7.31,4.23,22.66,7.42,1.95,26.11,4.77,1.99,28.58,3.67,3.26,0
222594187000000,31.46,25.25,24.64,33.28,7.31,4.23,22.66,7.42,1.95,26.11,4.77,1.99,28.58,3.67,3.26,0
222594203000000,31.46,25.25,24.64,33.28,7.31,4.23,22.66,7.42,1.95,26.11,4.77,1.99,28.58,3.67,3.26,0
222594203000000,31.46,25.25,24.64,33.28,7.31,4.23,22.66,7.42,1.95,26.11,4.77,1.99,28.58,3.67,3.26,0
222594218000000,31.46,25.25,24.64,33.28,7.31,4.23,22.66,7.42,1.95,26.11,4.77,1.99,28.58,3.67,3.26,0
222594234000000,31.1,25.53,24.22,32.98,7.31,4.22,22.07,7.27,1.82,25.62,4.62,2.01,28.24,3.63,3.28,0
222594234000000,31.1,25.53,24.22,32.98,7.31,4.22,22.07,7.27,1.82,25.62,4.62,2.01,28.24,3.63,3.28,0
222594250000000,31.1,25.53,24.22,32.98,7.31,4.22,22.07,7.27,1.82,25.62,4.62,2.01,28.24,3.63,3.28,0
222594265000000,31.1,25.53,24.22,32.98,7.31,4.22,22.07,7.27,1.82,25.62,4.62,2.01,28.24,3.63,3.28,0
222594265000000,31.1,25.53,24.22,32.98,7.31,4.22,22.07,7.27,1.82,25.62,4.62,2.01,28.24,3.63,3.28,0
222594281000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594296000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594296000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594312000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594312000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594328000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594343000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594343000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594359000000,30.93,25.39,23.87,32.38,7.11,4.04,21.83,7.15,1.13,25.27,4.98,2.5,27.91,4.12,3.56,0
222594375000000,30.97,25.59,23.89,32.82,7.55,4.32,22.1,7.5,1.43,25.41,5.13,2.63,28.66,3.96,3.6,0
222594375000000,30.97,25.59,23.89,32.82,7.55,4.32,22.1,7.5,1.43,25.41,5.13,2.63,28.66,3.96,3.6,0
222594390000000,30.97,25.59,23.89,32.82,7.55,4.32,22.1,7.5,1.43,25.41,5.13,2.63,28.66,3.96,3.6,0
222594406000000,30.97,25.59,23.89,32.82,7.55,4.32,22.1,7.5,1.43,25.41,5.13,2.63,28.66,3.96,3.6,0
