t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222708187000000,64,PREP,P01,S01,pinkyPipIso,41,406,418,322,430,,0,0
222708187000000,65,PREP,P01,S01,pinkyPipIso,41,405,417,322,430,,0,0
222708203000000,66,PREP,P01,S01,pinkyPipIso,41,406,416,321,429,,0,0
222708203000000,67,PREP,P01,S01,pinkyPipIso,41,406,412,321,430,,0,0
222708218000000,68,PREP,P01,S01,pinkyPipIso,41,406,413,322,430,,0,0
222708234000000,69,PREP,P01,S01,pinkyPipIso,41,405,411,321,430,,0,0
222708234000000,70,PREP,P01,S01,pinkyPipIso,41,405,410,322,430,,0,0
222708250000000,71,PREP,P01,S01,pinkyPipIso,41,404,407,321,431,,0,0
222708265000000,72,PREP,P01,S01,pinkyPipIso,41,405,408,321,431,,0,0
222708265000000,73,PREP,P01,S01,pinkyPipIso,41,405,409,322,430,,0,0
222708281000000,74,PREP,P01,S01,pinkyPipIso,41,406,408,322,431,,0,0
222708296000000,75,PREP,P01,S01,pinkyPipIso,41,405,409,321,431,,0,0
222708296000000,76,PREP,P01,S01,pinkyPipIso,41,405,407,320,430,,0,0
222708312000000,77,PREP,P01,S01,pinkyPipIso,41,405,408,320,429,,0,0
222708328000000,78,PREP,P01,S01,pinkyPipIso,41,405,407,320,426,,0,0
222708328000000,79,PREP,P01,S01,pinkyPipIso,41,406,407,320,426,,0,0
222708343000000,80,PREP,P01,S01,pinkyPipIso,41,406,407,320,425,,0,0
222708359000000,81,PREP,P01,S01,pinkyPipIso,41,405,405,320,427,,0,0
222708359000000,82,PREP,P01,S01,pinkyPipIso,41,406,406,320,428,,0,0
222708375000000,83,PREP,P01,S01,pinkyPipIso,41,405,406,320,428,,0,0
222708375000000,84,PREP,P01,S01,pinkyPipIso,41,406,407,320,425,,0,0
222708390000000,85,PREP,P01,S01,pinkyPipIso,41,405,407,320,424,,0,0
222708406000000,86,PREP,P01,S01,pinkyPipIso,41,405,406,318,423,,0,0
222708406000000,87,PREP,P01,S01,pinkyPipIso,41,405,406,319,424,,0,0
222708421000000,88,PREP,P01,S01,pinkyPipIso,41,406,404,320,424,,0,0
222708437000000,89,PREP,P01,S01,pinkyPipIso,41,406,401,319,423,,0,0
222708437000000,90,PREP,P01,S01,pinkyPipIso,41,405,399,318,422,,0,0
222708453000000,91,PREP,P01,S01,pinkyPipIso,41,404,395,318,420,,0,0
222708453000000,92,PREP,P01,S01,pinkyPipIso,41,403,393,314,418,,1,0
222708468000000,93,PREP,P01,S01,pinkyPipIso,41,402,391,313,417,,1,0
222708484000000,94,PREP,P01,S01,pinkyPipIso,41,401,386,312,416,,1,0
222708484000000,95,PREP,P01,S01,pinkyPipIso,41,401,385,311,416,,1,0
222708500000000,96,PREP,P01,S01,pinkyPipIso,41,401,385,311,414,,1,0
222708515000000,97,PREP,P01,S01,pinkyPipIso,41,401,384,312,415,,1,0
222708515000000,98,PREP,P01,S01,pinkyPipIso,41,401,384,313,414,,1,0
222708531000000,99,PREP,P01,S01,pinkyPipIso,41,400,383,311,414,,1,0
222708546000000,100,PREP,P01,S01,pinkyPipIso,41,401,384,312,414,,1,0
222708546000000,101,PREP,P01,S01,pinkyPipIso,41,401,382,312,415,,1,0
222708562000000,102,PREP,P01,S01,pinkyPipIso,41,402,386,314,417,,0,0
222708578000000,103,PREP,P01,S01,pinkyPipIso,41,404,387,315,417,,0,0
222708578000000,104,PREP,P01,S01,pinkyPipIso,41,403,387,315,417,,0,0
222708593000000,105,PREP,P01,S01,pinkyPipIso,41,403,387,315,417,,0,0
222708593000000,106,PREP,P01,S01,pinkyPipIso,41,402,387,314,416,,0,0
222708609000000,107,PREP,P01,S01,pinkyPipIso,41,403,388,314,417,,0,0
222708625000000,108,PREP,P01,S01,pinkyPipIso,41,403,387,314,417,,0,0
222708625000000,109,PREP,P01,S01,pinkyPipIso,41,402,388,315,417,,0,0
222708640000000,110,PREP,P01,S01,pinkyPipIso,41,402,387,314,416,,0,0
222708656000000,111,PREP,P01,S01,pinkyPipIso,41,401,386,314,418,,0,0
222708656000000,112,PREP,P01,S01,pinkyPipIso,41,403,387,314,417,,0,0
222708671000000,113,PREP,P01,S01,pinkyPipIso,41,402,386,314,417,,0,0
222708687000000,114,PREP,P01,S01,pinkyPipIso,41,402,385,313,416,,0,0
222708687000000,115,PREP,P01,S01,pinkyPipIso,41,403,386,313,416,,0,0
222708703000000,116,PREP,P01,S01,pinkyPipIso,41,403,386,313,416,,0,0
222708703000000,117,PREP,P01,S01,pinkyPipIso,41,402,385,314,418,,0,0
222708718000000,118,PREP,P01,S01,pinkyPipIso,41,403,387,314,416,,0,0
222708734000000,119,PREP,P01,S01,pinkyPipIso,41,402,386,315,417,,0,0
222708734000000,120,PREP,P01,S01,pinkyPipIso,41,402,388,315,416,,0,0
222708750000000,121,PREP,P01,S01,pinkyPipIso,41,403,388,316,417,,0,0
222708765000000,122,PREP,P01,S01,pinkyPipIso,41,403,388,316,418,,0,0
222708765000000,123,PREP,P01,S01,pinkyPipIso,41,403,389,316,418,,0,0
222708781000000,124,PREP,P01,S01,pinkyPipIso,41,403,389,315,419,,0,0
222708796000000,125,PREP,P01,S01,pinkyPipIso,41,403,388,316,418,,0,0
222708796000000,126,PREP,P01,S01,pinkyPipIso,41,402,389,317,418,,0,0
222708812000000,127,PREP,P01,S01,pinkyPipIso,41,402,388,317,419,,0,0
222708828000000,128,PREP,P01,S01,pinkyPipIso,41,404,389,318,419,,0,0
222708828000000,129,PREP,P01,S01,pinkyPipIso,41,404,389,318,420,,0,0
222708843000000,130,PREP,P01,S01,pinkyPipIso,41,403,389,318,419,,0,0
222708843000000,131,PREP,P01,S01,pinkyPipIso,41,404,388,317,419,,0,0
222708859000000,132,PREP,P01,S01,pinkyPipIso,41,404,390,320,419,,0,0
222708875000000,133,PREP,P01,S01,pinkyPipIso,41,403,392,318,423,,0,0
222708875000000,134,PREP,P01,S01,pinkyPipIso,41,404,393,319,424,,0,0
222708890000000,135,PREP,P01,S01,pinkyPipIso,41,403,391,320,425,,0,0
222708906000000,136,PREP,P01,S01,pinkyPipIso,41,403,391,318,425,,0,0
222708906000000,137,PREP,P01,S01,pinkyPipIso,41,404,396,320,426,,0,0
222708921000000,138,PREP,P01,S01,pinkyPipIso,41,404,397,319,426,,0,0
222708937000000,139,PREP,P01,S01,pinkyPipIso,41,403,397,320,427,,0,0
222708937000000,140,PREP,P01,S01,pinkyPipIso,41,404,396,320,428,,0,0
222708953000000,141,PREP,P01,S01,pinkyPipIso,41,404,398,322,429,,0,0
222708953000000,142,PREP,P01,S01,pinkyPipIso,41,404,399,321,430,,0,0
222708968000000,143,PREP,P01,S01,pinkyPipIso,41,404,396,321,431,,0,0
222708984000000,144,PREP,P01,S01,pinkyPipIso,41,404,396,320,431,,0,0
222708984000000,145,PREP,P01,S01,pinkyPipIso,41,405,397,322,432,,0,0
222709000000000,146,PREP,P01,S01,pinkyPipIso,41,404,396,322,432,,0,0
222709015000000,147,PREP,P01,S01,pinkyPipIso,41,405,397,323,432,,0,0
222709015000000,148,PREP,P01,S01,pinkyPipIso,41,405,397,324,432,,0,0
222709031000000,149,PREP,P01,S01,pinkyPipIso,41,405,398,324,434,,0,0
222709046000000,150,PREP,P01,S01,pinkyPipIso,41,405,399,326,433,,0,0
222709046000000,151,PREP,P01,S01,pinkyPipIso,41,407,399,324,433,,0,0
222709062000000,152,PREP,P01,S01,pinkyPipIso,41,413,399,328,435,,0,0
222709062000000,153,PREP,P01,S01,pinkyPipIso,41,415,405,329,436,,0,0
222709078000000,154,PREP,P01,S01,pinkyPipIso,41,419,407,329,438,,0,0
222709093000000,155,PREP,P01,S01,pinkyPipIso,41,420,410,329,438,,0,0
222709093000000,156,PREP,P01,S01,pinkyPipIso,41,421,412,328,437,,0,0
