cam_ts_ns,mp_valid,mp_confidence,mp_handedness,mp_lm00_x,mp_lm00_y,mp_lm00_z,mp_lm01_x,mp_lm01_y,mp_lm01_z,mp_lm02_x,mp_lm02_y,mp_lm02_z,mp_lm03_x,mp_lm03_y,mp_lm03_z,mp_lm04_x,mp_lm04_y,mp_lm04_z,mp_lm05_x,mp_lm05_y,mp_lm05_z,mp_lm06_x,mp_lm06_y,mp_lm06_z,mp_lm07_x,mp_lm07_y,mp_lm07_z,mp_lm08_x,mp_lm08_y,mp_lm08_z,mp_lm09_x,mp_lm09_y,mp_lm09_z,mp_lm10_x,mp_lm10_y,mp_lm10_z,mp_lm11_x,mp_lm11_y,mp_lm11_z,mp_lm12_x,mp_lm12_y,mp_lm12_z,mp_lm13_x,mp_lm13_y,mp_lm13_z,mp_lm14_x,mp_lm14_y,mp_lm14_z,mp_lm15_x,mp_lm15_y,mp_lm15_z,mp_lm16_x,mp_lm16_y,mp_lm16_z,mp_lm17_x,mp_lm17_y,mp_lm17_z,mp_lm18_x,mp_lm18_y,mp_lm18_z,mp_lm19_x,mp_lm19_y,mp_lm19_z,mp_lm20_x,mp_lm20_y,mp_lm20_z,led_cam,quality_flag
222308437000000,1,0.9878981113433838,Right,0.34659841656684875,0.6709537506103516,3.180687144777039e-07,0.27624183893203735,0.6257570385932922,-0.027736369520425797,0.22749099135398865,0.5589710474014282,-0.05008299648761749,0.21073853969573975,0.47515740990638733,-0.06534935534000397,0.21889229118824005,0.4116925299167633,-0.0798477753996849,0.29599300026893616,0.5093388557434082,-0.07507417351007462,0.2811220586299896,0.3846251964569092,-0.09900692105293274,0.27398744225502014,0.31771501898765564,-0.10542849451303482,0.2699837386608124,0.26403316855430603,-0.10782387852668762,0.34710612893104553,0.4998970329761505,-0.07040037959814072,0.3325505554676056,0.3682469129562378,-0.09627852588891983,0.3251209259033203,0.29076170921325684,-0.10381390899419785,0.3206157088279724,0.23356446623802185,-0.10797613114118576,0.3866802453994751,0.501678466796875,-0.06434347480535507,0.379992812871933,0.3819650411605835,-0.08792281895875931,0.3764948546886444,0.30848032236099243,-0.0960884615778923,0.3726798892021179,0.25560933351516724,-0.09915061295032501,0.41536813974380493,0.5083041191101074,-0.058452654629945755,0.4133073091506958,0.40850403904914856,-0.07911410182714462,0.4074304699897766,0.3480432629585266,-0.08653346449136734,0.40077826380729675,0.2985517978668213,-0.08901479095220566,110,0
222308437000000,1,0.9878981113433838,Right,0.34659841656684875,0.6709537506103516,3.180687144777039e-07,0.27624183893203735,0.6257570385932922,-0.027736369520425797,0.22749099135398865,0.5589710474014282,-0.05008299648761749,0.21073853969573975,0.47515740990638733,-0.06534935534000397,0.21889229118824005,0.4116925299167633,-0.0798477753996849,0.29599300026893616,0.5093388557434082,-0.07507417351007462,0.2811220586299896,0.3846251964569092,-0.09900692105293274,0.27398744225502014,0.31771501898765564,-0.10542849451303482,0.2699837386608124,0.26403316855430603,-0.10782387852668762,0.34710612893104553,0.4998970329761505,-0.07040037959814072,0.3325505554676056,0.3682469129562378,-0.09627852588891983,0.3251209259033203,0.29076170921325684,-0.10381390899419785,0.3206157088279724,0.23356446623802185,-0.10797613114118576,0.3866802453994751,0.501678466796875,-0.06434347480535507,0.379992812871933,0.3819650411605835,-0.08792281895875931,0.3764948546886444,0.30848032236099243,-0.0960884615778923,0.3726798892021179,0.25560933351516724,-0.09915061295032501,0.41536813974380493,0.5083041191101074,-0.058452654629945755,0.4133073091506958,0.40850403904914856,-0.07911410182714462,0.4074304699897766,0.3480432629585266,-0.08653346449136734,0.40077826380729675,0.2985517978668213,-0.08901479095220566,109,0
222308500000000,1,0.9889528751373291,Right,0.34727150201797485,0.6699836850166321,3.1836742664381745e-07,0.2763020694255829,0.6257219910621643,-0.028003355488181114,0.2274673581123352,0.5590192079544067,-0.05037980526685715,0.21102312207221985,0.4747347831726074,-0.0656329020857811,0.2188776731491089,0.41099002957344055,-0.08010582625865936,0.296073317527771,0.5091321468353271,-0.07473607361316681,0.28104156255722046,0.3841944932937622,-0.09867051988840103,0.273800790309906,0.317039430141449,-0.10526080429553986,0.26966607570648193,0.263529896736145,-0.10764153301715851,0.347052663564682,0.4997645318508148,-0.06998567283153534,0.3330133855342865,0.36782583594322205,-0.09528728574514389,0.32536137104034424,0.29051584005355835,-0.10245824605226517,0.3205678462982178,0.23394352197647095,-0.10632306337356567,0.38652151823043823,0.5013194680213928,-0.06395447999238968,0.3803766071796417,0.38081586360931396,-0.08700910955667496,0.37648525834083557,0.3079600930213928,-0.09472576528787613,0.3723761737346649,0.2559007406234741,-0.09747227281332016,0.4151560664176941,0.5077734589576721,-0.05815807357430458,0.41332316398620605,0.4073723554611206,-0.07845867425203323,0.4074275493621826,0.347054660320282,-0.08547553420066833,0.4007134437561035,0.2981170117855072,-0.0875980406999588,109,0
222308578000000,1,0.9877679944038391,Right,0.3464632034301758,0.6704161167144775,3.335316307584435e-07,0.2759249806404114,0.6257986426353455,-0.0287643913179636,0.22773116827011108,0.5595211982727051,-0.051760125905275345,0.21122756600379944,0.47565096616744995,-0.06731151789426804,0.21884578466415405,0.4115596115589142,-0.08219898492097855,0.29590901732444763,0.5094406008720398,-0.07811003178358078,0.28111791610717773,0.38461869955062866,-0.10252796113491058,0.27374106645584106,0.31734198331832886,-0.10907378792762756,0.2694496512413025,0.2631826400756836,-0.11149492114782333,0.3470870852470398,0.5000355839729309,-0.07289247214794159,0.3332943916320801,0.3690105080604553,-0.09958060830831528,0.3258708417415619,0.29141703248023987,-0.10735750198364258,0.3213185966014862,0.23413237929344177,-0.11161148548126221,0.38664954900741577,0.5019981861114502,-0.06610850989818573,0.3807549774646759,0.38251161575317383,-0.09027083963155746,0.3770187199115753,0.30904901027679443,-0.09839867055416107,0.37287619709968567,0.25627845525741577,-0.10131891816854477,0.41506603360176086,0.5086491703987122,-0.05948767438530922,0.41351866722106934,0.40827739238739014,-0.0805700272321701,0.40776941180229187,0.3474509119987488,-0.087964728474617,0.4011957049369812,0.2979024052619934,-0.09032120555639267,109,0
222308609000000,1,0.988653302192688,Right,0.346998006105423,0.670810341835022,3.2637333902130194e-07,0.2760513722896576,0.6260968446731567,-0.028306305408477783,0.2274031639099121,0.5589621067047119,-0.05077149346470833,0.21065440773963928,0.47448065876960754,-0.06590455770492554,0.21855829656124115,0.41023677587509155,-0.08025430887937546,0.2957698404788971,0.5094948410987854,-0.07570670545101166,0.28094932436943054,0.3841685950756073,-0.0995207205414772,0.2734881639480591,0.31676095724105835,-0.1058795303106308,0.2690636217594147,0.26309019327163696,-0.10818205028772354,0.34684672951698303,0.5000269412994385,-0.07069703936576843,0.33222565054893494,0.3675200939178467,-0.09635449200868607,0.32438984513282776,0.2902379631996155,-0.10359744727611542,0.31948399543762207,0.23356294631958008,-0.10747326165437698,0.38638603687286377,0.5016048550605774,-0.06430266797542572,0.3799712657928467,0.37996068596839905,-0.08781817555427551,0.3758384585380554,0.3067505657672882,-0.0956965908408165,0.3713562488555908,0.25464844703674316,-0.09846317768096924,0.41496044397354126,0.5081079602241516,-0.058067478239536285,0.4131280183792114,0.4068838953971863,-0.07858694344758987,0.4073696434497833,0.34675872325897217,-0.08556967973709106,0.40079575777053833,0.29825466871261597,-0.08764336258172989,109,0
222308671000000,1,0.9892092943191528,Right,0.34677037596702576,0.6701302528381348,3.2811797723297786e-07,0.27587711811065674,0.6252137422561646,-0.028335021808743477,0.2273920625448227,0.5590723156929016,-0.051142752170562744,0.21033790707588196,0.47545480728149414,-0.06662647426128387,0.21768543124198914,0.41121476888656616,-0.0813993364572525,0.2959851324558258,0.5095888376235962,-0.07729830592870712,0.2810828387737274,0.38472092151641846,-0.10140561312437057,0.27370956540107727,0.31767213344573975,-0.10765308141708374,0.2696267366409302,0.2636721730232239,-0.10988032072782516,0.34739360213279724,0.5002099871635437,-0.07228223234415054,0.33317920565605164,0.36863231658935547,-0.09878132492303848,0.325588583946228,0.2909477949142456,-0.10643360018730164,0.3210109770298004,0.23343223333358765,-0.11063835024833679,0.3870753347873688,0.5020336508750916,-0.06571133434772491,0.38110360503196716,0.3822596073150635,-0.0898188054561615,0.37740546464920044,0.3086701035499573,-0.0979248434305191,0.3733763098716736,0.2555660605430603,-0.10083934664726257,0.41541212797164917,0.5086508989334106,-0.059264566749334335,0.4137096405029297,0.4081219434738159,-0.08024671673774719,0.4079502820968628,0.3476228713989258,-0.08760987222194672,0.4012719392776489,0.29818135499954224,-0.0899878591299057,109,0
222308718000000,1,0.9871878623962402,Right,0.3472159206867218,0.6711076498031616,3.2455713494528027e-07,0.2763540744781494,0.6259276866912842,-0.028274275362491608,0.22744205594062805,0.5590453743934631,-0.050779327750205994,0.21053700149059296,0.47524377703666687,-0.0661146268248558,0.21848514676094055,0.4112579822540283,-0.08064444363117218,0.29591670632362366,0.5091591477394104,-0.07485026121139526,0.28115859627723694,0.3845057487487793,-0.09895707666873932,0.2738646864891052,0.3172261118888855,-0.10577145218849182,0.2697505056858063,0.26343590021133423,-0.10840275138616562,0.3468850553035736,0.49984073638916016,-0.07015074044466019,0.3325905501842499,0.36836451292037964,-0.09603790938854218,0.3248884975910187,0.2909535765647888,-0.10377298295497894,0.3201203942298889,0.23376229405403137,-0.10801947861909866,0.3865196406841278,0.5014007687568665,-0.06417113542556763,0.3800479769706726,0.3807312250137329,-0.08783116191625595,0.37605804204940796,0.3073212802410126,-0.0959959626197815,0.37179020047187805,0.2546083927154541,-0.09897571057081223,0.4153386950492859,0.5079373121261597,-0.058411601930856705,0.41352254152297974,0.4070350229740143,-0.07910847663879395,0.40770307183265686,0.3466378450393677,-0.08629439771175385,0.4009981155395508,0.2977396845817566,-0.08851390331983566,109,0
222308718000000,1,0.9871878623962402,Right,0.3472159206867218,0.6711076498031616,3.2455713494528027e-07,0.2763540744781494,0.6259276866912842,-0.028274275362491608,0.22744205594062805,0.5590453743934631,-0.050779327750205994,0.21053700149059296,0.47524377703666687,-0.0661146268248558,0.21848514676094055,0.4112579822540283,-0.08064444363117218,0.29591670632362366,0.5091591477394104,-0.07485026121139526,0.28115859627723694,0.3845057487487793,-0.09895707666873932,0.2738646864891052,0.3172261118888855,-0.10577145218849182,0.2697505056858063,0.26343590021133423,-0.10840275138616562,0.3468850553035736,0.49984073638916016,-0.07015074044466019,0.3325905501842499,0.36836451292037964,-0.09603790938854218,0.3248884975910187,0.2909535765647888,-0.10377298295497894,0.3201203942298889,0.23376229405403137,-0.10801947861909866,0.3865196406841278,0.5014007687568665,-0.06417113542556763,0.3800479769706726,0.3807312250137329,-0.08783116191625595,0.37605804204940796,0.3073212802410126,-0.0959959626197815,0.37179020047187805,0.2546083927154541,-0.09897571057081223,0.4153386950492859,0.5079373121261597,-0.058411601930856705,0.41352254152297974,0.4070350229740143,-0.07910847663879395,0.40770307183265686,0.3466378450393677,-0.08629439771175385,0.4009981155395508,0.2977396845817566,-0.08851390331983566,174,0
222308781000000,1,0.988714873790741,Right,0.3464618921279907,0.6700170040130615,3.305968334643694e-07,0.27559757232666016,0.6253984570503235,-0.028612161055207253,0.22728753089904785,0.5594669580459595,-0.051487311720848083,0.21067951619625092,0.47590765357017517,-0.06701596826314926,0.2179800271987915,0.41200774908065796,-0.08189158141613007,0.29597410559654236,0.5103435516357422,-0.07782239466905594,0.28110718727111816,0.3852751851081848,-0.1022905632853508,0.2738135755062103,0.31794846057891846,-0.1088893786072731,0.26961031556129456,0.26374220848083496,-0.11130231618881226,0.3473600149154663,0.500545859336853,-0.07271900027990341,0.33316770195961,0.36927732825279236,-0.09935207664966583,0.3254867494106293,0.2914995551109314,-0.10714855045080185,0.32082346081733704,0.2341461479663849,-0.111446313560009,0.38703209161758423,0.5020113587379456,-0.06607327610254288,0.3810254633426666,0.38251689076423645,-0.09023436158895493,0.377181738615036,0.3090181350708008,-0.0984121635556221,0.3730264902114868,0.25637006759643555,-0.10134099423885345,0.41528958082199097,0.5081987977027893,-0.05959406495094299,0.41352081298828125,0.4074580669403076,-0.08063090592622757,0.4076605439186096,0.34686046838760376,-0.08798974752426147,0.4009419083595276,0.29769986867904663,-0.09032358974218369,177,0
222308859000000,1,0.987695038318634,Right,0.34643465280532837,0.671363890171051,3.268485500029783e-07,0.27571403980255127,0.6263536810874939,-0.02809232845902443,0.22692330181598663,0.5590992569923401,-0.05039536580443382,0.2104860246181488,0.47479626536369324,-0.06554391235113144,0.2190946638584137,0.41115155816078186,-0.0799534022808075,0.2955373525619507,0.5094673037528992,-0.07496146112680435,0.28091850876808167,0.3842729330062866,-0.0990699976682663,0.2735655605792999,0.3167628049850464,-0.1057242825627327,0.26919668912887573,0.2628989517688751,-0.10826580226421356,0.34650570154190063,0.5004936456680298,-0.07036793231964111,0.3320823609828949,0.36855101585388184,-0.09652784466743469,0.3244149088859558,0.29093095660209656,-0.10438861697912216,0.31968578696250916,0.23376759886741638,-0.10867353528738022,0.3861650228500366,0.5024505257606506,-0.06444666534662247,0.37982177734375,0.38152843713760376,-0.08856022357940674,0.3757445216178894,0.30781230330467224,-0.09706016629934311,0.3712722957134247,0.25510314106941223,-0.10017145425081253,0.4150952696800232,0.5090428590774536,-0.058678433299064636,0.4134569466114044,0.40808629989624023,-0.07982198148965836,0.4077121317386627,0.34765803813934326,-0.08729275315999985,0.4010956585407257,0.2987425923347473,-0.08965427428483963,177,0
