t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222460718000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460734000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460734000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460750000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460765000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460765000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460781000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460781000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460796000000,30.46,27.47,26.24,22.49,6.22,2.49,16.04,6.54,1.23,21.97,3.44,3.72,27.01,4.1,3.8,0
222460812000000,31.27,27.42,24.61,22.53,5.91,2.73,16.03,6.29,1.45,21.9,3.48,4.1,27.23,4.13,4.17,0
222460812000000,31.27,27.42,24.61,22.53,5.91,2.73,16.03,6.29,1.45,21.9,3.48,4.1,27.23,4.13,4.17,0
222460828000000,31.27,27.42,24.61,22.53,5.91,2.73,16.03,6.29,1.45,21.9,3.48,4.1,27.23,4.13,4.17,0
222460843000000,31.27,27.42,24.61,22.53,5.91,2.73,16.03,6.29,1.45,21.9,3.48,4.1,27.23,4.13,4.17,0
222460843000000,31.27,27.42,24.61,22.53,5.91,2.73,16.03,6.29,1.45,21.9,3.48,4.1,27.23,4.13,4.17,0
222460859000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460875000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460875000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460890000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460890000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460906000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460921000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460921000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460937000000,31.02,27.43,24.37,22.4,6.25,2.77,15.96,6.7,1.55,22.01,3.73,4.12,27.37,4.41,4.2,0
222460953000000,30.68,27.63,25.23,22.72,6.37,2.66,15.88,6.87,1.48,21.94,3.78,3.83,27.37,4.33,3.93,0
222460953000000,30.68,27.63,25.23,22.72,6.37,2.66,15.88,6.87,1.48,21.94,3.78,3.83,27.37,4.33,3.93,0
222460968000000,30.68,27.63,25.23,22.72,6.37,2.66,15.88,6.87,1.48,21.94,3.78,3.83,27.37,4.33,3.93,0
222460984000000,30.68,27.63,25.23,22.72,6.37,2.66,15.88,6.87,1.48,21.94,3.78,3.83,27.37,4.33,3.93,0
222460984000000,30.68,27.63,25.23,22.72,6.37,2.66,15.88,6.87,1.48,21.94,3.78,3.83,27.37,4.33,3.93,0
222461000000000,31.16,27.52,23.72,23.21,6.13,2.83,16.45,6.59,1.51,22.23,3.94,4.23,27.37,4.47,4.3,0
222461015000000,31.16,27.52,23.72,23.21,6.13,2.83,16.45,6.59,1.51,22.23,3.94,4.23,27.37,4.47,4.3,0
222461015000000,31.16,27.52,23.72,23.21,6.13,2.83,16.45,6.59,1.51,22.23,3.94,4.23,27.37,4.47,4.3,0
222461031000000,31.16,27.52,23.72,23.21,6.13,2.83,16.45,6.59,1.51,22.23,3.94,4.23,27.37,4.47,4.3,0
222461031000000,31.16,27.52,23.72,23.21,6.13,2.83,16.45,6.59,1.51,22.23,3.94,4.23,27.37,4.47,4.3,0
222461046000000,31.27,27.66,23.79,22.97,6.49,2.8,16.21,6.96,1.55,22.12,4.02,3.95,27.62,4.48,4.15,0
222461062000000,31.27,27.66,23.79,22.97,6.49,2.8,16.21,6.96,1.55,22.12,4.02,3.95,27.62,4.48,4.15,0
222461062000000,31.27,27.66,23.79,22.97,6.49,2.8,16.21,6.96,1.55,22.12,4.02,3.95,27.62,4.48,4.15,0
222461078000000,31.27,27.66,23.79,22.97,6.49,2.8,16.21,6.96,1.55,22.12,4.02,3.95,27.62,4.48,4.15,0
222461093000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461093000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461109000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461125000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461125000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461140000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461140000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461156000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461171000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461171000000,31.16,27.34,24.03,22.83,6.36,2.81,16.35,6.89,1.59,22.24,3.94,4.17,27.42,4.49,4.24,0
222461187000000,31.21,27.59,23.63,22.96,6.47,2.87,16.24,7.15,1.61,22.19,4.32,4.0,27.75,4.55,4.01,0
222461203000000,31.21,27.59,23.63,22.96,6.47,2.87,16.24,7.15,1.61,22.19,4.32,4.0,27.75,4.55,4.01,0
222461203000000,31.21,27.59,23.63,22.96,6.47,2.87,16.24,7.15,1.61,22.19,4.32,4.0,27.75,4.55,4.01,0
222461218000000,31.21,27.59,23.63,22.96,6.47,2.87,16.24,7.15,1.61,22.19,4.32,4.0,27.75,4.55,4.01,0
222461234000000,31.04,27.52,24.58,22.83,6.15,2.78,16.53,6.64,1.47,22.47,3.84,4.18,27.85,4.45,4.26,0
222461234000000,31.04,27.52,24.58,22.83,6.15,2.78,16.53,6.64,1.47,22.47,3.84,4.18,27.85,4.45,4.26,0
222461250000000,31.04,27.52,24.58,22.83,6.15,2.78,16.53,6.64,1.47,22.47,3.84,4.18,27.85,4.45,4.26,0
222461265000000,31.04,27.52,24.58,22.83,6.15,2.78,16.53,6.64,1.47,22.47,3.84,4.18,27.85,4.45,4.26,0
222461265000000,31.04,27.52,24.58,22.83,6.15,2.78,16.53,6.64,1.47,22.47,3.84,4.18,27.85,4.45,4.26,0
222461281000000,31.11,27.57,24.48,22.93,6.29,2.64,15.96,6.78,1.44,22.04,3.75,3.71,27.57,4.23,3.97,0
222461296000000,31.11,27.57,24.48,22.93,6.29,2.64,15.96,6.78,1.44,22.04,3.75,3.71,27.57,4.23,3.97,0
222461296000000,31.11,27.57,24.48,22.93,6.29,2.64,15.96,6.78,1.44,22.04,3.75,3.71,27.57,4.23,3.97,0
222461312000000,31.11,27.57,24.48,22.93,6.29,2.64,15.96,6.78,1.44,22.04,3.75,3.71,27.57,4.23,3.97,0
222461312000000,31.11,27.57,24.48,22.93,6.29,2.64,15.96,6.78,1.44,22.04,3.75,3.71,27.57,4.23,3.97,0
222461328000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461343000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461343000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461359000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461375000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461375000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461390000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461406000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461406000000,31.11,27.43,24.35,22.94,6.16,2.77,16.44,6.58,1.44,22.37,3.83,4.13,27.78,4.45,4.25,0
222461421000000,31.13,27.66,25.65,22.93,6.27,2.76,16.18,6.92,1.39,22.06,3.99,3.96,27.68,4.36,4.07,0
222461421000000,31.13,27.66,25.65,22.93,6.27,2.76,16.18,6.92,1.39,22.06,3.99,3.96,27.68,4.36,4.07,0
222461437000000,31.13,27.66,25.65,22.93,6.27,2.76,16.18,6.92,1.39,22.06,3.99,3.96,27.68,4.36,4.07,0
222461453000000,31.13,27.66,25.65,22.93,6.27,2.76,16.18,6.92,1.39,22.06,3.99,3.96,27.68,4.36,4.07,0
222461453000000,31.13,27.66,25.65,22.93,6.27,2.76,16.18,6.92,1.39,22.06,3.99,3.96,27.68,4.36,4.07,0
222461468000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461484000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461484000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461500000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461515000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461515000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461531000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461531000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461546000000,31.11,27.63,24.43,23.03,6.35,2.81,16.44,6.8,1.47,22.23,3.92,3.99,27.85,4.45,4.27,0
222461562000000,30.95,27.66,26.13,22.66,6.21,2.7,16.26,6.86,1.44,22.03,3.91,4.07,27.47,4.47,4.22,0
222461562000000,30.95,27.66,26.13,22.66,6.21,2.7,16.26,6.86,1.44,22.03,3.91,4.07,27.47,4.47,4.22,0
222461578000000,30.95,27.66,26.13,22.66,6.21,2.7,16.26,6.86,1.44,22.03,3.91,4.07,27.47,4.47,4.22,0
222461593000000,30.95,27.66,26.13,22.66,6.21,2.7,16.26,6.86,1.44,22.03,3.91,4.07,27.47,4.47,4.22,0
222461593000000,30.95,27.66,26.13,22.66,6.21,2.7,16.26,6.86,1.44,22.03,3.91,4.07,27.47,4.47,4.22,0
222461609000000,31.22,27.58,23.29,23.75,6.4,3.01,16.82,6.86,1.69,22.42,4.08,4.24,27.88,4.35,4.3,0
222461625000000,31.22,27.58,23.29,23.75,6.4,3.01,16.82,6.86,1.69,22.42,4.08,4.24,27.88,4.35,4.3,0
222461625000000,31.22,27.58,23.29,23.75,6.4,3.01,16.82,6.86,1.69,22.42,4.08,4.24,27.88,4.35,4.3,0
222461640000000,31.22,27.58,23.29,23.75,6.4,3.01,16.82,6.86,1.69,22.42,4.08,4.24,27.88,4.35,4.3,0
222461656000000,31.2,27.5,24.1,23.08,6.65,3.02,16.16,7.32,1.89,21.64,4.45,4.07,27.13,4.69,4.13,0
222461656000000,31.2,27.5,24.1,23.08,6.65,3.02,16.16,7.32,1.89,21.64,4.45,4.07,27.13,4.69,4.13,0
222461671000000,31.2,27.5,24.1,23.08,6.65,3.02,16.16,7.32,1.89,21.64,4.45,4.07,27.13,4.69,4.13,0
222461671000000,31.2,27.5,24.1,23.08,6.65,3.02,16.16,7.32,1.89,21.64,4.45,4.07,27.13,4.69,4.13,0
222461687000000,31.2,27.5,24.1,23.08,6.65,3.02,16.16,7.32,1.89,21.64,4.45,4.07,27.13,4.69,4.13,0
222461703000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461703000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461718000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461734000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461734000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461750000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461765000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461765000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461781000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461781000000,29.82,27.46,24.61,22.42,5.92,2.74,15.34,6.6,1.36,20.79,4.1,3.81,26.51,4.61,4.09,0
222461796000000,29.34,27.39,23.75,22.56,6.17,2.82,15.59,6.75,1.5,20.99,4.37,3.85,26.5,4.62,4.03,0
222461812000000,29.34,27.39,23.75,22.56,6.17,2.82,15.59,6.75,1.5,20.99,4.37,3.85,26.5,4.62,4.03,0
222461812000000,29.34,27.39,23.75,22.56,6.17,2.82,15.59,6.75,1.5,20.99,4.37,3.85,26.5,4.62,4.03,0
222461828000000,29.34,27.39,23.75,22.56,6.17,2.82,15.59,6.75,1.5,20.99,4.37,3.85,26.5,4.62,4.03,0
222461843000000,29.42,27.39,24.25,22.67,6.27,2.77,15.85,6.87,1.45,21.23,4.28,4.03,26.73,4.83,4.32,0
222461843000000,29.42,27.39,24.25,22.67,6.27,2.77,15.85,6.87,1.45,21.23,4.28,4.03,26.73,4.83,4.32,0
222461859000000,29.42,27.39,24.25,22.67,6.27,2.77,15.85,6.87,1.45,21.23,4.28,4.03,26.73,4.83,4.32,0
222461875000000,29.42,27.39,24.25,22.67,6.27,2.77,15.85,6.87,1.45,21.23,4.28,4.03,26.73,4.83,4.32,0
222461875000000,29.42,27.39,24.25,22.67,6.27,2.77,15.85,6.87,1.45,21.23,4.28,4.03,26.73,4.83,4.32,0
222461890000000,29.69,27.3,24.39,22.66,6.19,2.69,15.62,6.73,1.33,20.95,3.9,3.94,26.43,4.59,4.33,0
222461906000000,29.69,27.3,24.39,22.66,6.19,2.69,15.62,6.73,1.33,20.95,3.9,3.94,26.43,4.59,4.33,0
222461906000000,29.69,27.3,24.39,22.66,6.19,2.69,15.62,6.73,1.33,20.95,3.9,3.94,26.43,4.59,4.33,0
222461921000000,29.69,27.3,24.39,22.66,6.19,2.69,15.62,6.73,1.33,20.95,3.9,3.94,26.43,4.59,4.33,0
222461921000000,29.69,27.3,24.39,22.66,6.19,2.69,15.62,6.73,1.33,20.95,3.9,3.94,26.43,4.59,4.33,0
222461937000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222461953000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222461953000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222461968000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222461984000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222461984000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222462000000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222462015000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222462015000000,29.79,27.06,24.03,22.84,6.58,2.91,15.83,7.1,1.67,21.23,4.26,3.99,26.82,4.63,4.24,0
222462031000000,29.51,27.16,24.33,22.65,6.36,2.79,15.74,6.95,1.47,21.14,4.2,4.02,26.77,4.65,4.23,0
222462046000000,29.51,27.16,24.33,22.65,6.36,2.79,15.74,6.95,1.47,21.14,4.2,4.02,26.77,4.65,4.23,0
222462046000000,29.51,27.16,24.33,22.65,6.36,2.79,15.74,6.95,1.47,21.14,4.2,4.02,26.77,4.65,4.23,0
222462062000000,29.51,27.16,24.33,22.65,6.36,2.79,15.74,6.95,1.47,21.14,4.2,4.02,26.77,4.65,4.23,0
222462062000000,29.51,27.16,24.33,22.65,6.36,2.79,15.74,6.95,1.47,21.14,4.2,4.02,26.77,4.65,4.23,0
222462078000000,29.75,27.42,24.19,22.77,6.12,2.76,15.94,6.68,1.47,21.44,3.99,3.99,26.85,4.65,4.31,0
222462093000000,29.75,27.42,24.19,22.77,6.12,2.76,15.94,6.68,1.47,21.44,3.99,3.99,26.85,4.65,4.31,0
222462093000000,29.75,27.42,24.19,22.77,6.12,2.76,15.94,6.68,1.47,21.44,3.99,3.99,26.85,4.65,4.31,0
222462109000000,29.75,27.42,24.19,22.77,6.12,2.76,15.94,6.68,1.47,21.44,3.99,3.99,26.85,4.65,4.31,0
222462125000000,30.16,27.57,24.23,23.15,6.23,2.83,16.19,6.83,1.62,21.67,4.03,4.04,27.01,4.69,4.33,0
222462125000000,30.16,27.57,24.23,23.15,6.23,2.83,16.19,6.83,1.62,21.67,4.03,4.04,27.01,4.69,4.33,0
222462140000000,30.16,27.57,24.23,23.15,6.23,2.83,16.19,6.83,1.62,21.67,4.03,4.04,27.01,4.69,4.33,0
222462156000000,30.16,27.57,24.23,23.15,6.23,2.83,16.19,6.83,1.62,21.67,4.03,4.04,27.01,4.69,4.33,0
222462156000000,30.16,27.57,24.23,23.15,6.23,2.83,16.19,6.83,1.62,21.67,4.03,4.04,27.01,4.69,4.33,0
222462171000000,30.29,27.61,24.2,23.17,6.19,2.8,16.2,6.82,1.51,21.72,3.98,3.94,26.92,4.67,4.22,0
222462171000000,30.29,27.61,24.2,23.17,6.19,2.8,16.2,6.82,1.51,21.72,3.98,3.94,26.92,4.67,4.22,0
222462187000000,30.29,27.61,24.2,23.17,6.19,2.8,16.2,6.82,1.51,21.72,3.98,3.94,26.92,4.67,4.22,0
222462203000000,30.29,27.61,24.2,23.17,6.19,2.8,16.2,6.82,1.51,21.72,3.98,3.94,26.92,4.67,4.22,0
222462203000000,30.29,27.61,24.2,23.17,6.19,2.8,16.2,6.82,1.51,21.72,3.98,3.94,26.92,4.67,4.22,0
222462218000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462234000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462234000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462250000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462250000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462265000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462281000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462281000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462296000000,31.11,27.6,24.34,23.22,6.36,2.83,16.15,6.87,1.62,21.74,3.98,3.99,27.22,4.58,4.16,0
222462312000000,30.26,27.54,24.71,22.85,6.35,2.78,16.1,6.97,1.65,21.79,4.06,3.91,27.13,4.68,4.05,0
222462312000000,30.26,27.54,24.71,22.85,6.35,2.78,16.1,6.97,1.65,21.79,4.06,3.91,27.13,4.68,4.05,0
222462328000000,30.26,27.54,24.71,22.85,6.35,2.78,16.1,6.97,1.65,21.79,4.06,3.91,27.13,4.68,4.05,0
222462343000000,30.26,27.54,24.71,22.85,6.35,2.78,16.1,6.97,1.65,21.79,4.06,3.91,27.13,4.68,4.05,0
222462343000000,30.26,27.54,24.71,22.85,6.35,2.78,16.1,6.97,1.65,21.79,4.06,3.91,27.13,4.68,4.05,0
222462359000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462375000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462375000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462390000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462406000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462406000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462421000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462421000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462437000000,30.92,27.74,24.35,23.45,6.27,2.72,16.25,6.94,1.61,21.58,4.09,3.99,26.85,4.62,4.19,0
222462453000000,30.1,27.62,24.29,23.57,6.45,2.79,16.66,7.17,1.63,22.04,4.31,3.89,27.22,4.76,4.19,0
222462453000000,30.1,27.62,24.29,23.57,6.45,2.79,16.66,7.17,1.63,22.04,4.31,3.89,27.22,4.76,4.19,0
222462468000000,30.1,27.62,24.29,23.57,6.45,2.79,16.66,7.17,1.63,22.04,4.31,3.89,27.22,4.76,4.19,0
222462484000000,30.1,27.62,24.29,23.57,6.45,2.79,16.66,7.17,1.63,22.04,4.31,3.89,27.22,4.76,4.19,0
