t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
221947609000000,28.14,19.56,12.19,22.1,5.52,3.78,15.44,5.81,1.35,22.08,4.71,1.83,29.9,4.9,3.32,0
221947609000000,28.14,19.56,12.19,22.1,5.52,3.78,15.44,5.81,1.35,22.08,4.71,1.83,29.9,4.9,3.32,0
221947625000000,28.14,19.56,12.19,22.1,5.52,3.78,15.44,5.81,1.35,22.08,4.71,1.83,29.9,4.9,3.32,0
221947640000000,28.14,19.56,12.19,22.1,5.52,3.78,15.44,5.81,1.35,22.08,4.71,1.83,29.9,4.9,3.32,0
221947640000000,28.14,19.56,12.19,22.1,5.52,3.78,15.44,5.81,1.35,22.08,4.71,1.83,29.9,4.9,3.32,0
221947656000000,27.54,19.93,11.45,21.74,5.6,3.64,15.24,5.91,1.59,21.92,4.82,2.09,29.96,4.98,3.38,0
221947656000000,27.54,19.93,11.45,21.74,5.6,3.64,15.24,5.91,1.59,21.92,4.82,2.09,29.96,4.98,3.38,0
221947671000000,27.54,19.93,11.45,21.74,5.6,3.64,15.24,5.91,1.59,21.92,4.82,2.09,29.96,4.98,3.38,0
221947687000000,27.54,19.93,11.45,21.74,5.6,3.64,15.24,5.91,1.59,21.92,4.82,2.09,29.96,4.98,3.38,0
221947687000000,27.54,19.93,11.45,21.74,5.6,3.64,15.24,5.91,1.59,21.92,4.82,2.09,29.96,4.98,3.38,0
221947703000000,27.84,19.86,12.8,22.4,5.49,3.69,15.67,5.92,1.4,22.32,4.76,1.97,30.07,4.94,3.31,0
221947718000000,27.84,19.86,12.8,22.4,5.49,3.69,15.67,5.92,1.4,22.32,4.76,1.97,30.07,4.94,3.31,0
221947718000000,27.84,19.86,12.8,22.4,5.49,3.69,15.67,5.92,1.4,22.32,4.76,1.97,30.07,4.94,3.31,0
221947734000000,27.84,19.86,12.8,22.4,5.49,3.69,15.67,5.92,1.4,22.32,4.76,1.97,30.07,4.94,3.31,0
221947750000000,27.58,20.06,13.46,22.17,5.16,3.63,15.51,5.58,1.32,21.9,4.44,1.94,29.41,4.67,3.31,0
221947750000000,27.58,20.06,13.46,22.17,5.16,3.63,15.51,5.58,1.32,21.9,4.44,1.94,29.41,4.67,3.31,0
221947765000000,27.58,20.06,13.46,22.17,5.16,3.63,15.51,5.58,1.32,21.9,4.44,1.94,29.41,4.67,3.31,0
221947781000000,27.58,20.06,13.46,22.17,5.16,3.63,15.51,5.58,1.32,21.9,4.44,1.94,29.41,4.67,3.31,0
221947781000000,27.58,20.06,13.46,22.17,5.16,3.63,15.51,5.58,1.32,21.9,4.44,1.94,29.41,4.67,3.31,0
221947796000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947796000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947812000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947828000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947828000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947843000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947859000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947859000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947875000000,27.99,20.74,12.13,22.79,5.05,3.53,15.62,5.5,1.3,21.99,4.18,1.82,29.5,4.53,3.28,0
221947890000000,27.54,20.65,12.56,22.64,5.33,3.56,15.85,5.77,1.27,22.11,4.31,1.89,29.47,4.66,3.23,0
221947890000000,27.54,20.65,12.56,22.64,5.33,3.56,15.85,5.77,1.27,22.11,4.31,1.89,29.47,4.66,3.23,0
221947906000000,27.54,20.65,12.56,22.64,5.33,3.56,15.85,5.77,1.27,22.11,4.31,1.89,29.47,4.66,3.23,0
221947906000000,27.54,20.65,12.56,22.64,5.33,3.56,15.85,5.77,1.27,22.11,4.31,1.89,29.47,4.66,3.23,0
221947921000000,27.54,20.65,12.56,22.64,5.33,3.56,15.85,5.77,1.27,22.11,4.31,1.89,29.47,4.66,3.23,0
221947937000000,27.37,20.84,12.38,22.64,5.4,3.54,16.03,5.85,1.3,22.26,4.37,1.89,29.6,4.61,3.21,0
221947937000000,27.37,20.84,12.38,22.64,5.4,3.54,16.03,5.85,1.3,22.26,4.37,1.89,29.6,4.61,3.21,0
221947953000000,27.37,20.84,12.38,22.64,5.4,3.54,16.03,5.85,1.3,22.26,4.37,1.89,29.6,4.61,3.21,0
221947968000000,27.37,20.84,12.38,22.64,5.4,3.54,16.03,5.85,1.3,22.26,4.37,1.89,29.6,4.61,3.21,0
221947968000000,27.37,20.84,12.38,22.64,5.4,3.54,16.03,5.85,1.3,22.26,4.37,1.89,29.6,4.61,3.21,0
221947984000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948000000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948000000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948015000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948031000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948031000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948046000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948046000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948062000000,27.63,20.69,12.15,21.44,4.85,3.54,14.82,5.35,1.1,21.47,4.09,1.84,28.98,4.59,3.38,0
221948078000000,27.69,21.19,11.88,21.82,5.25,3.67,14.99,5.69,1.18,21.71,4.55,1.77,29.37,4.79,3.35,0
221948078000000,27.69,21.19,11.88,21.82,5.25,3.67,14.99,5.69,1.18,21.71,4.55,1.77,29.37,4.79,3.35,0
221948093000000,27.69,21.19,11.88,21.82,5.25,3.67,14.99,5.69,1.18,21.71,4.55,1.77,29.37,4.79,3.35,0
221948109000000,27.69,21.19,11.88,21.82,5.25,3.67,14.99,5.69,1.18,21.71,4.55,1.77,29.37,4.79,3.35,0
221948109000000,27.69,21.19,11.88,21.82,5.25,3.67,14.99,5.69,1.18,21.71,4.55,1.77,29.37,4.79,3.35,0
221948125000000,28.0,21.57,13.16,21.87,5.02,3.56,15.18,5.55,1.04,21.61,4.36,1.64,29.15,4.73,3.28,0
221948140000000,28.0,21.57,13.16,21.87,5.02,3.56,15.18,5.55,1.04,21.61,4.36,1.64,29.15,4.73,3.28,0
221948140000000,28.0,21.57,13.16,21.87,5.02,3.56,15.18,5.55,1.04,21.61,4.36,1.64,29.15,4.73,3.28,0
221948156000000,28.0,21.57,13.16,21.87,5.02,3.56,15.18,5.55,1.04,21.61,4.36,1.64,29.15,4.73,3.28,0
221948156000000,28.0,21.57,13.16,21.87,5.02,3.56,15.18,5.55,1.04,21.61,4.36,1.64,29.15,4.73,3.28,0
221948171000000,27.68,21.65,12.63,22.18,4.86,3.54,15.3,5.3,1.03,21.66,4.04,1.71,29.04,4.67,3.36,0
221948187000000,27.68,21.65,12.63,22.18,4.86,3.54,15.3,5.3,1.03,21.66,4.04,1.71,29.04,4.67,3.36,0
221948187000000,27.68,21.65,12.63,22.18,4.86,3.54,15.3,5.3,1.03,21.66,4.04,1.71,29.04,4.67,3.36,0
221948203000000,27.68,21.65,12.63,22.18,4.86,3.54,15.3,5.3,1.03,21.66,4.04,1.71,29.04,4.67,3.36,0
221948218000000,27.93,22.13,11.82,22.88,4.85,3.39,15.74,5.41,1.01,22.05,3.83,1.72,29.13,4.49,3.32,0
221948218000000,27.93,22.13,11.82,22.88,4.85,3.39,15.74,5.41,1.01,22.05,3.83,1.72,29.13,4.49,3.32,0
221948234000000,27.93,22.13,11.82,22.88,4.85,3.39,15.74,5.41,1.01,22.05,3.83,1.72,29.13,4.49,3.32,0
221948250000000,27.93,22.13,11.82,22.88,4.85,3.39,15.74,5.41,1.01,22.05,3.83,1.72,29.13,4.49,3.32,0
221948250000000,27.93,22.13,11.82,22.88,4.85,3.39,15.74,5.41,1.01,22.05,3.83,1.72,29.13,4.49,3.32,0
221948265000000,27.45,21.82,13.0,21.99,4.62,3.45,15.23,5.23,0.9,21.8,3.93,1.74,29.14,4.63,3.34,0
221948281000000,27.45,21.82,13.0,21.99,4.62,3.45,15.23,5.23,0.9,21.8,3.93,1.74,29.14,4.63,3.34,0
221948281000000,27.45,21.82,13.0,21.99,4.62,3.45,15.23,5.23,0.9,21.8,3.93,1.74,29.14,4.63,3.34,0
221948296000000,27.45,21.82,13.0,21.99,4.62,3.45,15.23,5.23,0.9,21.8,3.93,1.74,29.14,4.63,3.34,0
221948296000000,27.45,21.82,13.0,21.99,4.62,3.45,15.23,5.23,0.9,21.8,3.93,1.74,29.14,4.63,3.34,0
221948312000000,28.01,22.18,11.79,22.81,4.96,3.49,15.47,5.56,1.11,21.89,4.13,1.81,29.08,4.64,3.46,0
221948328000000,28.01,22.18,11.79,22.81,4.96,3.49,15.47,5.56,1.11,21.89,4.13,1.81,29.08,4.64,3.46,0
221948328000000,28.01,22.18,11.79,22.81,4.96,3.49,15.47,5.56,1.11,21.89,4.13,1.81,29.08,4.64,3.46,0
221948343000000,28.01,22.18,11.79,22.81,4.96,3.49,15.47,5.56,1.11,21.89,4.13,1.81,29.08,4.64,3.46,0
221948359000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948359000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948375000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948390000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948390000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948406000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948421000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948421000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948437000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948437000000,27.37,21.74,12.88,22.18,4.58,3.44,15.19,5.23,1.02,21.79,3.95,1.86,29.06,4.71,3.41,0
221948453000000,27.61,21.69,12.73,21.96,4.61,3.48,15.14,5.07,0.99,21.61,3.7,1.78,28.84,4.54,3.35,0
221948468000000,27.61,21.69,12.73,21.96,4.61,3.48,15.14,5.07,0.99,21.61,3.7,1.78,28.84,4.54,3.35,0
221948468000000,27.61,21.69,12.73,21.96,4.61,3.48,15.14,5.07,0.99,21.61,3.7,1.78,28.84,4.54,3.35,0
221948484000000,27.61,21.69,12.73,21.96,4.61,3.48,15.14,5.07,0.99,21.61,3.7,1.78,28.84,4.54,3.35,0
221948500000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948500000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948515000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948531000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948531000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948546000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948546000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948562000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948578000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948578000000,28.2,21.77,11.68,23.17,4.65,3.36,15.46,5.24,1.11,21.82,3.98,1.72,29.11,4.51,3.33,0
221948593000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948609000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948609000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948625000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948640000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948640000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948656000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948671000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948671000000,27.6,21.25,12.66,22.55,4.59,3.33,15.14,5.22,1.11,21.4,3.74,1.87,28.44,4.49,3.36,0
221948687000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948687000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948703000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948718000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948718000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948734000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948750000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948750000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948765000000,27.05,21.23,13.32,22.13,4.81,3.46,14.98,5.47,1.11,21.11,3.96,1.9,28.35,4.38,3.41,0
221948781000000,26.85,21.05,13.37,22.39,4.92,3.49,15.13,5.57,1.13,21.27,4.16,1.81,28.64,4.4,3.36,0
221948781000000,26.85,21.05,13.37,22.39,4.92,3.49,15.13,5.57,1.13,21.27,4.16,1.81,28.64,4.4,3.36,0
221948796000000,26.85,21.05,13.37,22.39,4.92,3.49,15.13,5.57,1.13,21.27,4.16,1.81,28.64,4.4,3.36,0
221948796000000,26.85,21.05,13.37,22.39,4.92,3.49,15.13,5.57,1.13,21.27,4.16,1.81,28.64,4.4,3.36,0
221948812000000,26.85,21.05,13.37,22.39,4.92,3.49,15.13,5.57,1.13,21.27,4.16,1.81,28.64,4.4,3.36,0
221948828000000,26.7,20.94,13.44,22.26,4.97,3.51,15.22,5.71,1.06,21.52,4.17,1.77,28.76,4.39,3.31,0
221948828000000,26.7,20.94,13.44,22.26,4.97,3.51,15.22,5.71,1.06,21.52,4.17,1.77,28.76,4.39,3.31,0
221948843000000,26.7,20.94,13.44,22.26,4.97,3.51,15.22,5.71,1.06,21.52,4.17,1.77,28.76,4.39,3.31,0
221948859000000,26.7,20.94,13.44,22.26,4.97,3.51,15.22,5.71,1.06,21.52,4.17,1.77,28.76,4.39,3.31,0
221948859000000,26.7,20.94,13.44,22.26,4.97,3.51,15.22,5.71,1.06,21.52,4.17,1.77,28.76,4.39,3.31,0
221948875000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948890000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948890000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948906000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948921000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948921000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948937000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948937000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948953000000,26.85,21.16,12.82,21.93,4.55,3.48,14.65,5.31,1.13,21.04,4.08,1.81,28.78,4.58,3.31,0
221948968000000,26.61,21.16,13.4,22.01,4.74,3.51,14.93,5.52,1.2,21.12,3.98,1.92,28.54,4.5,3.42,0
221948968000000,26.61,21.16,13.4,22.01,4.74,3.51,14.93,5.52,1.2,21.12,3.98,1.92,28.54,4.5,3.42,0
221948984000000,26.61,21.16,13.4,22.01,4.74,3.51,14.93,5.52,1.2,21.12,3.98,1.92,28.54,4.5,3.42,0
221949000000000,26.61,21.16,13.4,22.01,4.74,3.51,14.93,5.52,1.2,21.12,3.98,1.92,28.54,4.5,3.42,0
221949000000000,26.61,21.16,13.4,22.01,4.74,3.51,14.93,5.52,1.2,21.12,3.98,1.92,28.54,4.5,3.42,0
221949015000000,26.54,21.0,13.4,21.87,4.89,3.42,14.86,5.64,1.2,21.14,4.1,1.94,28.73,4.46,3.38,0
221949015000000,26.54,21.0,13.4,21.87,4.89,3.42,14.86,5.64,1.2,21.14,4.1,1.94,28.73,4.46,3.38,0
221949031000000,26.54,21.0,13.4,21.87,4.89,3.42,14.86,5.64,1.2,21.14,4.1,1.94,28.73,4.46,3.38,0
221949046000000,26.54,21.0,13.4,21.87,4.89,3.42,14.86,5.64,1.2,21.14,4.1,1.94,28.73,4.46,3.38,0
221949046000000,26.54,21.0,13.4,21.87,4.89,3.42,14.86,5.64,1.2,21.14,4.1,1.94,28.73,4.46,3.38,0
221949062000000,26.89,20.87,12.22,21.51,4.88,3.47,14.59,5.53,1.16,21.12,4.23,1.94,29.05,4.51,3.34,0
221949078000000,26.89,20.87,12.22,21.51,4.88,3.47,14.59,5.53,1.16,21.12,4.23,1.94,29.05,4.51,3.34,0
221949078000000,26.89,20.87,12.22,21.51,4.88,3.47,14.59,5.53,1.16,21.12,4.23,1.94,29.05,4.51,3.34,0
221949093000000,26.89,20.87,12.22,21.51,4.88,3.47,14.59,5.53,1.16,21.12,4.23,1.94,29.05,4.51,3.34,0
221949109000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949109000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949125000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949140000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949140000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949156000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949156000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949171000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949187000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949187000000,26.83,20.88,12.05,21.45,4.88,3.49,14.65,5.55,1.09,21.14,4.25,1.86,28.94,4.46,3.33,0
221949203000000,27.25,20.77,11.41,21.64,5.01,3.58,15.01,5.66,1.13,21.4,4.21,1.9,29.16,4.41,3.35,0
221949218000000,27.25,20.77,11.41,21.64,5.01,3.58,15.01,5.66,1.13,21.4,4.21,1.9,29.16,4.41,3.35,0
221949218000000,27.25,20.77,11.41,21.64,5.01,3.58,15.01,5.66,1.13,21.4,4.21,1.9,29.16,4.41,3.35,0
221949234000000,27.25,20.77,11.41,21.64,5.01,3.58,15.01,5.66,1.13,21.4,4.21,1.9,29.16,4.41,3.35,0
221949250000000,27.2,20.83,11.85,21.81,5.07,3.52,15.08,5.68,1.14,21.4,4.15,1.88,29.09,4.4,3.35,0
221949250000000,27.2,20.83,11.85,21.81,5.07,3.52,15.08,5.68,1.14,21.4,4.15,1.88,29.09,4.4,3.35,0
221949265000000,27.2,20.83,11.85,21.81,5.07,3.52,15.08,5.68,1.14,21.4,4.15,1.88,29.09,4.4,3.35,0
221949265000000,27.2,20.83,11.85,21.81,5.07,3.52,15.08,5.68,1.14,21.4,4.15,1.88,29.09,4.4,3.35,0
221949281000000,27.2,20.83,11.85,21.81,5.07,3.52,15.08,5.68,1.14,21.4,4.15,1.88,29.09,4.4,3.35,0
221949296000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949296000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949312000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949328000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949328000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949343000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949359000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949359000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949375000000,27.08,20.67,11.66,21.56,5.13,3.57,15.03,5.69,1.13,21.38,4.18,1.9,29.02,4.41,3.34,0
221949390000000,27.18,20.67,11.36,21.54,5.05,3.53,14.87,5.67,1.18,21.33,4.21,1.93,28.95,4.42,3.37,0
221949390000000,27.18,20.67,11.36,21.54,5.05,3.53,14.87,5.67,1.18,21.33,4.21,1.93,28.95,4.42,3.37,0
221949406000000,27.18,20.67,11.36,21.54,5.05,3.53,14.87,5.67,1.18,21.33,4.21,1.93,28.95,4.42,3.37,0
221949406000000,27.18,20.67,11.36,21.54,5.05,3.53,14.87,5.67,1.18,21.33,4.21,1.93,28.95,4.42,3.37,0
221949421000000,27.18,20.67,11.36,21.54,5.05,3.53,14.87,5.67,1.18,21.33,4.21,1.93,28.95,4.42,3.37,0
221949437000000,26.97,20.44,10.99,21.64,5.2,3.62,14.77,5.81,1.29,21.55,4.52,2.03,29.43,4.63,3.47,0
221949437000000,26.97,20.44,10.99,21.64,5.2,3.62,14.77,5.81,1.29,21.55,4.52,2.03,29.43,4.63,3.47,0
221949453000000,26.97,20.44,10.99,21.64,5.2,3.62,14.77,5.81,1.29,21.55,4.52,2.03,29.43,4.63,3.47,0
