t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222669953000000,26.32,22.66,22.0,40.05,7.07,5.42,29.04,7.64,2.31,29.25,12.93,2.13,43.64,55.48,63.45,0
222669953000000,26.32,22.66,22.0,40.05,7.07,5.42,29.04,7.64,2.31,29.25,12.93,2.13,43.64,55.48,63.45,0
222669968000000,26.32,22.66,22.0,40.05,7.07,5.42,29.04,7.64,2.31,29.25,12.93,2.13,43.64,55.48,63.45,0
222669984000000,25.92,22.73,24.55,39.07,6.3,5.0,28.22,7.16,1.89,28.47,12.72,4.29,42.0,69.73,65.2,0
222669984000000,25.92,22.73,24.55,39.07,6.3,5.0,28.22,7.16,1.89,28.47,12.72,4.29,42.0,69.73,65.2,0
222670000000000,25.92,22.73,24.55,39.07,6.3,5.0,28.22,7.16,1.89,28.47,12.72,4.29,42.0,69.73,65.2,0
222670015000000,25.92,22.73,24.55,39.07,6.3,5.0,28.22,7.16,1.89,28.47,12.72,4.29,42.0,69.73,65.2,0
222670015000000,25.92,22.73,24.55,39.07,6.3,5.0,28.22,7.16,1.89,28.47,12.72,4.29,42.0,69.73,65.2,0
222670031000000,24.82,24.42,25.57,39.22,5.99,5.08,28.57,7.23,1.97,29.02,13.95,7.71,42.07,71.96,67.99,0
222670046000000,24.82,24.42,25.57,39.22,5.99,5.08,28.57,7.23,1.97,29.02,13.95,7.71,42.07,71.96,67.99,0
222670046000000,24.82,24.42,25.57,39.22,5.99,5.08,28.57,7.23,1.97,29.02,13.95,7.71,42.07,71.96,67.99,0
222670062000000,24.82,24.42,25.57,39.22,5.99,5.08,28.57,7.23,1.97,29.02,13.95,7.71,42.07,71.96,67.99,0
222670062000000,24.82,24.42,25.57,39.22,5.99,5.08,28.57,7.23,1.97,29.02,13.95,7.71,42.07,71.96,67.99,0
222670078000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670093000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670093000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670109000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670125000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670125000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670140000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670156000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670156000000,24.09,24.49,26.7,39.78,6.1,5.62,29.59,7.99,2.3,30.6,16.07,10.86,42.83,62.15,68.49,0
222670171000000,23.08,24.78,28.29,40.63,7.71,7.11,30.75,10.75,4.42,31.71,25.66,24.76,43.39,70.17,65.35,0
222670171000000,23.08,24.78,28.29,40.63,7.71,7.11,30.75,10.75,4.42,31.71,25.66,24.76,43.39,70.17,65.35,0
222670187000000,23.08,24.78,28.29,40.63,7.71,7.11,30.75,10.75,4.42,31.71,25.66,24.76,43.39,70.17,65.35,0
222670203000000,23.08,24.78,28.29,40.63,7.71,7.11,30.75,10.75,4.42,31.71,25.66,24.76,43.39,70.17,65.35,0
222670203000000,23.08,24.78,28.29,40.63,7.71,7.11,30.75,10.75,4.42,31.71,25.66,24.76,43.39,70.17,65.35,0
222670218000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670234000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670234000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670250000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670265000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670265000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670281000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670296000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670296000000,21.65,23.45,28.34,35.88,6.76,6.44,24.78,7.62,4.01,26.49,9.92,3.46,36.38,13.79,10.22,0
222670312000000,22.53,23.8,26.97,36.5,6.79,7.13,25.67,7.75,4.81,26.73,10.01,3.25,36.05,14.27,12.61,0
222670312000000,22.53,23.8,26.97,36.5,6.79,7.13,25.67,7.75,4.81,26.73,10.01,3.25,36.05,14.27,12.61,0
222670328000000,22.53,23.8,26.97,36.5,6.79,7.13,25.67,7.75,4.81,26.73,10.01,3.25,36.05,14.27,12.61,0
222670343000000,22.53,23.8,26.97,36.5,6.79,7.13,25.67,7.75,4.81,26.73,10.01,3.25,36.05,14.27,12.61,0
222670343000000,22.53,23.8,26.97,36.5,6.79,7.13,25.67,7.75,4.81,26.73,10.01,3.25,36.05,14.27,12.61,0
222670359000000,22.9,23.64,26.34,36.57,6.85,7.49,26.0,8.0,5.43,27.37,10.45,3.11,36.5,14.5,11.48,0
222670375000000,22.9,23.64,26.34,36.57,6.85,7.49,26.0,8.0,5.43,27.37,10.45,3.11,36.5,14.5,11.48,0
222670375000000,22.9,23.64,26.34,36.57,6.85,7.49,26.0,8.0,5.43,27.37,10.45,3.11,36.5,14.5,11.48,0
222670390000000,22.9,23.64,26.34,36.57,6.85,7.49,26.0,8.0,5.43,27.37,10.45,3.11,36.5,14.5,11.48,0
222670406000000,24.4,23.17,26.35,36.49,7.81,6.23,24.24,8.96,3.48,26.05,7.42,2.1,32.38,7.01,3.64,0
222670406000000,24.4,23.17,26.35,36.49,7.81,6.23,24.24,8.96,3.48,26.05,7.42,2.1,32.38,7.01,3.64,0
222670421000000,24.4,23.17,26.35,36.49,7.81,6.23,24.24,8.96,3.48,26.05,7.42,2.1,32.38,7.01,3.64,0
222670437000000,24.4,23.17,26.35,36.49,7.81,6.23,24.24,8.96,3.48,26.05,7.42,2.1,32.38,7.01,3.64,0
222670437000000,24.4,23.17,26.35,36.49,7.81,6.23,24.24,8.96,3.48,26.05,7.42,2.1,32.38,7.01,3.64,0
222670453000000,23.86,24.32,28.52,35.23,7.18,6.3,22.8,8.57,3.79,25.08,7.52,1.61,31.48,6.83,2.87,0
222670453000000,23.86,24.32,28.52,35.23,7.18,6.3,22.8,8.57,3.79,25.08,7.52,1.61,31.48,6.83,2.87,0
222670468000000,23.86,24.32,28.52,35.23,7.18,6.3,22.8,8.57,3.79,25.08,7.52,1.61,31.48,6.83,2.87,0
222670484000000,23.86,24.32,28.52,35.23,7.18,6.3,22.8,8.57,3.79,25.08,7.52,1.61,31.48,6.83,2.87,0
222670484000000,23.86,24.32,28.52,35.23,7.18,6.3,22.8,8.57,3.79,25.08,7.52,1.61,31.48,6.83,2.87,0
222670500000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670515000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670515000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670531000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670546000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670546000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670562000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670578000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670578000000,24.77,23.61,29.31,35.42,7.47,6.23,23.83,8.45,3.55,26.64,6.96,1.28,32.81,6.01,2.19,0
222670593000000,24.82,24.16,29.14,35.02,6.96,5.77,23.02,7.85,2.93,25.84,6.51,1.75,32.35,5.92,2.4,0
222670593000000,24.82,24.16,29.14,35.02,6.96,5.77,23.02,7.85,2.93,25.84,6.51,1.75,32.35,5.92,2.4,0
222670609000000,24.82,24.16,29.14,35.02,6.96,5.77,23.02,7.85,2.93,25.84,6.51,1.75,32.35,5.92,2.4,0
222670625000000,24.82,24.16,29.14,35.02,6.96,5.77,23.02,7.85,2.93,25.84,6.51,1.75,32.35,5.92,2.4,0
222670625000000,24.82,24.16,29.14,35.02,6.96,5.77,23.02,7.85,2.93,25.84,6.51,1.75,32.35,5.92,2.4,0
222670640000000,24.52,24.51,29.92,35.5,6.55,5.81,23.34,7.69,3.03,26.52,6.39,1.73,32.7,5.78,2.29,0
222670656000000,24.52,24.51,29.92,35.5,6.55,5.81,23.34,7.69,3.03,26.52,6.39,1.73,32.7,5.78,2.29,0
222670656000000,24.52,24.51,29.92,35.5,6.55,5.81,23.34,7.69,3.03,26.52,6.39,1.73,32.7,5.78,2.29,0
222670671000000,24.52,24.51,29.92,35.5,6.55,5.81,23.34,7.69,3.03,26.52,6.39,1.73,32.7,5.78,2.29,0
222670687000000,24.3,24.49,28.94,35.02,6.38,5.77,22.71,7.56,2.93,25.74,6.36,1.87,32.16,5.8,2.51,0
222670687000000,24.3,24.49,28.94,35.02,6.38,5.77,22.71,7.56,2.93,25.74,6.36,1.87,32.16,5.8,2.51,0
222670703000000,24.3,24.49,28.94,35.02,6.38,5.77,22.71,7.56,2.93,25.74,6.36,1.87,32.16,5.8,2.51,0
222670718000000,24.3,24.49,28.94,35.02,6.38,5.77,22.71,7.56,2.93,25.74,6.36,1.87,32.16,5.8,2.51,0
222670718000000,24.3,24.49,28.94,35.02,6.38,5.77,22.71,7.56,2.93,25.74,6.36,1.87,32.16,5.8,2.51,0
222670734000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670734000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670750000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670765000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670765000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670781000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670796000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670796000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670812000000,24.78,24.47,29.3,35.27,6.65,5.79,23.01,7.79,2.97,26.01,6.48,1.86,32.38,5.75,2.53,0
222670828000000,24.68,24.57,29.77,35.18,6.46,5.74,22.91,7.71,2.96,25.91,6.43,1.9,32.37,5.69,2.52,0
222670828000000,24.68,24.57,29.77,35.18,6.46,5.74,22.91,7.71,2.96,25.91,6.43,1.9,32.37,5.69,2.52,0
222670843000000,24.68,24.57,29.77,35.18,6.46,5.74,22.91,7.71,2.96,25.91,6.43,1.9,32.37,5.69,2.52,0
222670843000000,24.68,24.57,29.77,35.18,6.46,5.74,22.91,7.71,2.96,25.91,6.43,1.9,32.37,5.69,2.52,0
222670859000000,24.68,24.57,29.77,35.18,6.46,5.74,22.91,7.71,2.96,25.91,6.43,1.9,32.37,5.69,2.52,0
222670875000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670875000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670890000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670906000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670906000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670921000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670937000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670937000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670953000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670953000000,25.46,24.27,29.26,35.38,6.79,5.79,22.69,7.83,2.84,25.76,6.41,2.37,32.08,5.71,3.21,0
222670968000000,26.38,24.47,30.65,36.26,6.72,5.29,23.23,7.67,2.31,25.28,6.09,2.23,31.51,5.46,3.03,0
222670984000000,26.38,24.47,30.65,36.26,6.72,5.29,23.23,7.67,2.31,25.28,6.09,2.23,31.51,5.46,3.03,0
222670984000000,26.38,24.47,30.65,36.26,6.72,5.29,23.23,7.67,2.31,25.28,6.09,2.23,31.51,5.46,3.03,0
222671000000000,26.38,24.47,30.65,36.26,6.72,5.29,23.23,7.67,2.31,25.28,6.09,2.23,31.51,5.46,3.03,0
222671015000000,26.01,24.59,30.06,36.14,6.85,5.87,22.9,7.78,3.0,25.22,6.21,2.29,31.6,5.54,3.02,0
222671015000000,26.01,24.59,30.06,36.14,6.85,5.87,22.9,7.78,3.0,25.22,6.21,2.29,31.6,5.54,3.02,0
222671031000000,26.01,24.59,30.06,36.14,6.85,5.87,22.9,7.78,3.0,25.22,6.21,2.29,31.6,5.54,3.02,0
222671046000000,26.01,24.59,30.06,36.14,6.85,5.87,22.9,7.78,3.0,25.22,6.21,2.29,31.6,5.54,3.02,0
222671046000000,26.01,24.59,30.06,36.14,6.85,5.87,22.9,7.78,3.0,25.22,6.21,2.29,31.6,5.54,3.02,0
222671062000000,24.47,24.0,28.98,36.4,7.31,5.54,23.51,8.26,2.52,25.73,6.69,2.29,32.47,5.74,2.82,0
222671062000000,24.47,24.0,28.98,36.4,7.31,5.54,23.51,8.26,2.52,25.73,6.69,2.29,32.47,5.74,2.82,0
222671078000000,24.47,24.0,28.98,36.4,7.31,5.54,23.51,8.26,2.52,25.73,6.69,2.29,32.47,5.74,2.82,0
222671093000000,24.47,24.0,28.98,36.4,7.31,5.54,23.51,8.26,2.52,25.73,6.69,2.29,32.47,5.74,2.82,0
222671093000000,24.47,24.0,28.98,36.4,7.31,5.54,23.51,8.26,2.52,25.73,6.69,2.29,32.47,5.74,2.82,0
222671109000000,24.57,24.55,28.72,35.79,7.03,5.74,22.68,7.95,2.56,25.16,6.65,2.59,31.65,5.98,3.01,0
222671125000000,24.57,24.55,28.72,35.79,7.03,5.74,22.68,7.95,2.56,25.16,6.65,2.59,31.65,5.98,3.01,0
222671125000000,24.57,24.55,28.72,35.79,7.03,5.74,22.68,7.95,2.56,25.16,6.65,2.59,31.65,5.98,3.01,0
222671140000000,24.57,24.55,28.72,35.79,7.03,5.74,22.68,7.95,2.56,25.16,6.65,2.59,31.65,5.98,3.01,0
222671156000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671156000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671171000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671187000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671187000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671203000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671203000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671218000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671234000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671234000000,24.8,24.09,28.3,35.55,6.94,5.58,22.72,7.92,2.55,25.35,6.63,2.48,31.79,5.91,2.97,0
222671250000000,24.65,24.0,28.68,35.65,6.96,5.56,23.23,8.01,2.58,25.98,6.64,2.34,32.38,5.89,2.86,0
222671265000000,24.65,24.0,28.68,35.65,6.96,5.56,23.23,8.01,2.58,25.98,6.64,2.34,32.38,5.89,2.86,0
222671265000000,24.65,24.0,28.68,35.65,6.96,5.56,23.23,8.01,2.58,25.98,6.64,2.34,32.38,5.89,2.86,0
222671281000000,24.65,24.0,28.68,35.65,6.96,5.56,23.23,8.01,2.58,25.98,6.64,2.34,32.38,5.89,2.86,0
222671296000000,24.65,23.94,28.78,35.47,6.93,5.57,23.12,8.0,2.6,26.17,6.63,2.41,32.65,5.82,2.98,0
222671296000000,24.65,23.94,28.78,35.47,6.93,5.57,23.12,8.0,2.6,26.17,6.63,2.41,32.65,5.82,2.98,0
222671312000000,24.65,23.94,28.78,35.47,6.93,5.57,23.12,8.0,2.6,26.17,6.63,2.41,32.65,5.82,2.98,0
222671328000000,24.65,23.94,28.78,35.47,6.93,5.57,23.12,8.0,2.6,26.17,6.63,2.41,32.65,5.82,2.98,0
222671328000000,24.65,23.94,28.78,35.47,6.93,5.57,23.12,8.0,2.6,26.17,6.63,2.41,32.65,5.82,2.98,0
222671343000000,24.59,24.02,27.73,35.07,6.69,5.5,22.77,7.63,2.34,25.72,6.4,2.59,32.25,5.83,3.33,0
222671343000000,24.59,24.02,27.73,35.07,6.69,5.5,22.77,7.63,2.34,25.72,6.4,2.59,32.25,5.83,3.33,0
222671359000000,24.59,24.02,27.73,35.07,6.69,5.5,22.77,7.63,2.34,25.72,6.4,2.59,32.25,5.83,3.33,0
222671375000000,24.59,24.02,27.73,35.07,6.69,5.5,22.77,7.63,2.34,25.72,6.4,2.59,32.25,5.83,3.33,0
222671375000000,24.59,24.02,27.73,35.07,6.69,5.5,22.77,7.63,2.34,25.72,6.4,2.59,32.25,5.83,3.33,0
222671390000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671406000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671406000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671421000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671437000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671437000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671453000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671453000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671468000000,24.73,24.25,28.87,35.29,6.83,5.61,22.97,7.76,2.36,25.93,6.48,2.8,32.47,5.9,3.68,0
222671484000000,25.06,23.97,27.7,35.31,7.05,5.71,23.17,7.74,2.36,25.9,6.4,2.72,32.53,5.88,3.6,0
222671484000000,25.06,23.97,27.7,35.31,7.05,5.71,23.17,7.74,2.36,25.9,6.4,2.72,32.53,5.88,3.6,0
222671500000000,25.06,23.97,27.7,35.31,7.05,5.71,23.17,7.74,2.36,25.9,6.4,2.72,32.53,5.88,3.6,0
