t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222536718000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536734000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536734000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536750000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536765000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536765000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536781000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536796000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536796000000,27.83,22.96,20.27,29.66,6.58,3.35,21.75,6.76,0.88,25.57,4.61,2.0,28.29,4.34,2.7,0
222536812000000,28.07,22.61,19.34,30.72,6.3,3.3,22.62,6.64,0.94,26.12,4.58,2.38,28.53,4.27,2.81,0
222536812000000,28.07,22.61,19.34,30.72,6.3,3.3,22.62,6.64,0.94,26.12,4.58,2.38,28.53,4.27,2.81,0
222536828000000,28.07,22.61,19.34,30.72,6.3,3.3,22.62,6.64,0.94,26.12,4.58,2.38,28.53,4.27,2.81,0
222536843000000,28.07,22.61,19.34,30.72,6.3,3.3,22.62,6.64,0.94,26.12,4.58,2.38,28.53,4.27,2.81,0
222536843000000,28.07,22.61,19.34,30.72,6.3,3.3,22.62,6.64,0.94,26.12,4.58,2.38,28.53,4.27,2.81,0
222536859000000,27.87,22.21,18.39,30.41,6.44,3.42,22.92,6.99,0.88,26.77,5.1,1.92,29.71,4.47,2.51,0
222536875000000,27.87,22.21,18.39,30.41,6.44,3.42,22.92,6.99,0.88,26.77,5.1,1.92,29.71,4.47,2.51,0
222536875000000,27.87,22.21,18.39,30.41,6.44,3.42,22.92,6.99,0.88,26.77,5.1,1.92,29.71,4.47,2.51,0
222536890000000,27.87,22.21,18.39,30.41,6.44,3.42,22.92,6.99,0.88,26.77,5.1,1.92,29.71,4.47,2.51,0
222536906000000,27.28,21.81,18.77,30.59,7.31,3.57,22.72,7.44,1.32,26.39,5.77,2.64,29.85,4.97,3.11,0
222536906000000,27.28,21.81,18.77,30.59,7.31,3.57,22.72,7.44,1.32,26.39,5.77,2.64,29.85,4.97,3.11,0
222536921000000,27.28,21.81,18.77,30.59,7.31,3.57,22.72,7.44,1.32,26.39,5.77,2.64,29.85,4.97,3.11,0
222536921000000,27.28,21.81,18.77,30.59,7.31,3.57,22.72,7.44,1.32,26.39,5.77,2.64,29.85,4.97,3.11,0
222536937000000,27.28,21.81,18.77,30.59,7.31,3.57,22.72,7.44,1.32,26.39,5.77,2.64,29.85,4.97,3.11,0
222536953000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222536953000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222536968000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222536984000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222536984000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222537000000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222537015000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222537015000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222537031000000,27.49,20.85,17.19,30.46,8.08,3.88,22.91,7.41,1.39,26.3,5.8,3.13,29.71,5.03,3.52,0
222537046000000,27.87,20.37,16.43,30.29,8.3,4.11,23.06,7.59,1.34,26.5,6.06,3.14,29.93,5.1,3.56,0
222537046000000,27.87,20.37,16.43,30.29,8.3,4.11,23.06,7.59,1.34,26.5,6.06,3.14,29.93,5.1,3.56,0
222537062000000,27.87,20.37,16.43,30.29,8.3,4.11,23.06,7.59,1.34,26.5,6.06,3.14,29.93,5.1,3.56,0
222537062000000,27.87,20.37,16.43,30.29,8.3,4.11,23.06,7.59,1.34,26.5,6.06,3.14,29.93,5.1,3.56,0
222537078000000,27.87,20.37,16.43,30.29,8.3,4.11,23.06,7.59,1.34,26.5,6.06,3.14,29.93,5.1,3.56,0
222537093000000,27.91,19.29,15.46,28.74,10.45,4.44,22.97,8.23,1.81,26.92,7.1,4.34,29.97,5.96,4.61,0
222537093000000,27.91,19.29,15.46,28.74,10.45,4.44,22.97,8.23,1.81,26.92,7.1,4.34,29.97,5.96,4.61,0
222537109000000,27.91,19.29,15.46,28.74,10.45,4.44,22.97,8.23,1.81,26.92,7.1,4.34,29.97,5.96,4.61,0
222537125000000,27.91,19.29,15.46,28.74,10.45,4.44,22.97,8.23,1.81,26.92,7.1,4.34,29.97,5.96,4.61,0
222537125000000,27.91,19.29,15.46,28.74,10.45,4.44,22.97,8.23,1.81,26.92,7.1,4.34,29.97,5.96,4.61,0
222537140000000,27.83,19.68,15.92,29.56,10.64,4.16,23.23,8.18,1.99,27.3,7.34,4.85,29.82,6.11,4.67,0
222537156000000,27.83,19.68,15.92,29.56,10.64,4.16,23.23,8.18,1.99,27.3,7.34,4.85,29.82,6.11,4.67,0
222537156000000,27.83,19.68,15.92,29.56,10.64,4.16,23.23,8.18,1.99,27.3,7.34,4.85,29.82,6.11,4.67,0
222537171000000,27.83,19.68,15.92,29.56,10.64,4.16,23.23,8.18,1.99,27.3,7.34,4.85,29.82,6.11,4.67,0
222537171000000,27.83,19.68,15.92,29.56,10.64,4.16,23.23,8.18,1.99,27.3,7.34,4.85,29.82,6.11,4.67,0
222537187000000,27.98,19.33,15.1,29.08,11.33,4.3,23.45,8.49,1.77,27.43,7.74,5.16,29.65,6.66,5.35,0
222537203000000,27.98,19.33,15.1,29.08,11.33,4.3,23.45,8.49,1.77,27.43,7.74,5.16,29.65,6.66,5.35,0
222537203000000,27.98,19.33,15.1,29.08,11.33,4.3,23.45,8.49,1.77,27.43,7.74,5.16,29.65,6.66,5.35,0
222537218000000,27.98,19.33,15.1,29.08,11.33,4.3,23.45,8.49,1.77,27.43,7.74,5.16,29.65,6.66,5.35,0
222537234000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537234000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537250000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537265000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537265000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537281000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537296000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537296000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537312000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537312000000,27.11,19.34,15.22,27.09,10.78,4.25,21.83,8.13,1.97,26.02,8.11,5.15,28.84,6.93,5.01,0
222537328000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537343000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537343000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537359000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537375000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537375000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537390000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537406000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537406000000,28.02,19.03,15.07,27.71,10.58,4.33,22.32,7.99,2.4,26.55,8.06,5.27,29.57,6.96,4.87,0
222537421000000,27.12,19.24,14.55,27.01,9.84,3.98,21.04,7.68,2.62,25.42,8.41,5.59,28.58,7.57,5.13,0
222537437000000,27.12,19.24,14.55,27.01,9.84,3.98,21.04,7.68,2.62,25.42,8.41,5.59,28.58,7.57,5.13,0
222537437000000,27.12,19.24,14.55,27.01,9.84,3.98,21.04,7.68,2.62,25.42,8.41,5.59,28.58,7.57,5.13,0
222537453000000,27.12,19.24,14.55,27.01,9.84,3.98,21.04,7.68,2.62,25.42,8.41,5.59,28.58,7.57,5.13,0
222537453000000,27.12,19.24,14.55,27.01,9.84,3.98,21.04,7.68,2.62,25.42,8.41,5.59,28.58,7.57,5.13,0
222537468000000,27.59,18.72,13.36,27.8,10.78,5.58,21.95,8.2,2.58,25.71,9.55,6.31,28.6,9.04,5.4,0
222537484000000,27.59,18.72,13.36,27.8,10.78,5.58,21.95,8.2,2.58,25.71,9.55,6.31,28.6,9.04,5.4,0
222537484000000,27.59,18.72,13.36,27.8,10.78,5.58,21.95,8.2,2.58,25.71,9.55,6.31,28.6,9.04,5.4,0
222537500000000,27.59,18.72,13.36,27.8,10.78,5.58,21.95,8.2,2.58,25.71,9.55,6.31,28.6,9.04,5.4,0
222537515000000,28.56,19.39,12.33,28.21,11.48,4.95,22.54,8.57,2.19,25.7,10.37,6.07,28.34,9.01,5.24,0
222537515000000,28.56,19.39,12.33,28.21,11.48,4.95,22.54,8.57,2.19,25.7,10.37,6.07,28.34,9.01,5.24,0
222537531000000,28.56,19.39,12.33,28.21,11.48,4.95,22.54,8.57,2.19,25.7,10.37,6.07,28.34,9.01,5.24,0
222537546000000,28.56,19.39,12.33,28.21,11.48,4.95,22.54,8.57,2.19,25.7,10.37,6.07,28.34,9.01,5.24,0
222537546000000,28.56,19.39,12.33,28.21,11.48,4.95,22.54,8.57,2.19,25.7,10.37,6.07,28.34,9.01,5.24,0
222537562000000,28.43,19.69,12.5,28.37,11.15,5.16,22.7,8.63,2.42,25.98,11.12,6.96,28.64,9.82,5.64,0
222537562000000,28.43,19.69,12.5,28.37,11.15,5.16,22.7,8.63,2.42,25.98,11.12,6.96,28.64,9.82,5.64,0
222537578000000,28.43,19.69,12.5,28.37,11.15,5.16,22.7,8.63,2.42,25.98,11.12,6.96,28.64,9.82,5.64,0
222537593000000,28.43,19.69,12.5,28.37,11.15,5.16,22.7,8.63,2.42,25.98,11.12,6.96,28.64,9.82,5.64,0
222537593000000,28.43,19.69,12.5,28.37,11.15,5.16,22.7,8.63,2.42,25.98,11.12,6.96,28.64,9.82,5.64,0
222537609000000,28.72,19.58,12.94,28.72,11.45,5.83,23.55,8.9,2.25,26.78,12.01,7.36,29.36,10.44,5.51,0
222537625000000,28.72,19.58,12.94,28.72,11.45,5.83,23.55,8.9,2.25,26.78,12.01,7.36,29.36,10.44,5.51,0
222537625000000,28.72,19.58,12.94,28.72,11.45,5.83,23.55,8.9,2.25,26.78,12.01,7.36,29.36,10.44,5.51,0
222537640000000,28.72,19.58,12.94,28.72,11.45,5.83,23.55,8.9,2.25,26.78,12.01,7.36,29.36,10.44,5.51,0
222537656000000,28.96,19.67,13.13,29.53,11.05,5.7,24.28,9.54,1.71,27.18,13.51,8.96,29.78,11.17,6.07,0
222537656000000,28.96,19.67,13.13,29.53,11.05,5.7,24.28,9.54,1.71,27.18,13.51,8.96,29.78,11.17,6.07,0
222537671000000,28.96,19.67,13.13,29.53,11.05,5.7,24.28,9.54,1.71,27.18,13.51,8.96,29.78,11.17,6.07,0
222537687000000,28.96,19.67,13.13,29.53,11.05,5.7,24.28,9.54,1.71,27.18,13.51,8.96,29.78,11.17,6.07,0
222537687000000,28.96,19.67,13.13,29.53,11.05,5.7,24.28,9.54,1.71,27.18,13.51,8.96,29.78,11.17,6.07,0
222537703000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537703000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537718000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537734000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537734000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537750000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537765000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537765000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537781000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537781000000,28.82,20.21,13.37,30.17,10.72,5.62,24.64,9.4,1.48,27.44,13.75,9.58,29.76,11.06,6.0,0
222537796000000,28.7,19.77,12.85,29.32,11.14,5.68,24.37,9.79,1.56,27.52,13.15,8.04,29.69,11.03,5.8,0
222537812000000,28.7,19.77,12.85,29.32,11.14,5.68,24.37,9.79,1.56,27.52,13.15,8.04,29.69,11.03,5.8,0
222537812000000,28.7,19.77,12.85,29.32,11.14,5.68,24.37,9.79,1.56,27.52,13.15,8.04,29.69,11.03,5.8,0
222537828000000,28.7,19.77,12.85,29.32,11.14,5.68,24.37,9.79,1.56,27.52,13.15,8.04,29.69,11.03,5.8,0
222537843000000,29.32,19.74,12.54,28.74,10.94,5.57,23.84,9.29,1.53,26.82,14.19,10.86,29.5,10.88,6.26,0
222537843000000,29.32,19.74,12.54,28.74,10.94,5.57,23.84,9.29,1.53,26.82,14.19,10.86,29.5,10.88,6.26,0
222537859000000,29.32,19.74,12.54,28.74,10.94,5.57,23.84,9.29,1.53,26.82,14.19,10.86,29.5,10.88,6.26,0
222537875000000,29.32,19.74,12.54,28.74,10.94,5.57,23.84,9.29,1.53,26.82,14.19,10.86,29.5,10.88,6.26,0
222537875000000,29.32,19.74,12.54,28.74,10.94,5.57,23.84,9.29,1.53,26.82,14.19,10.86,29.5,10.88,6.26,0
222537890000000,29.2,19.66,13.62,29.24,10.67,5.53,24.08,9.27,1.43,27.35,14.49,12.43,29.46,10.74,6.12,0
222537906000000,29.2,19.66,13.62,29.24,10.67,5.53,24.08,9.27,1.43,27.35,14.49,12.43,29.46,10.74,6.12,0
222537906000000,29.2,19.66,13.62,29.24,10.67,5.53,24.08,9.27,1.43,27.35,14.49,12.43,29.46,10.74,6.12,0
222537921000000,29.2,19.66,13.62,29.24,10.67,5.53,24.08,9.27,1.43,27.35,14.49,12.43,29.46,10.74,6.12,0
222537921000000,29.2,19.66,13.62,29.24,10.67,5.53,24.08,9.27,1.43,27.35,14.49,12.43,29.46,10.74,6.12,0
222537937000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222537953000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222537953000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222537968000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222537984000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222537984000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222538000000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222538015000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222538015000000,28.63,18.87,13.61,28.82,10.68,5.68,24.46,9.63,1.31,27.49,15.0,11.75,29.81,11.07,5.8,0
222538031000000,29.0,19.48,13.61,28.42,11.07,5.45,23.81,9.48,1.44,26.83,14.87,12.35,28.91,10.97,5.79,0
222538046000000,29.0,19.48,13.61,28.42,11.07,5.45,23.81,9.48,1.44,26.83,14.87,12.35,28.91,10.97,5.79,0
222538046000000,29.0,19.48,13.61,28.42,11.07,5.45,23.81,9.48,1.44,26.83,14.87,12.35,28.91,10.97,5.79,0
222538062000000,29.0,19.48,13.61,28.42,11.07,5.45,23.81,9.48,1.44,26.83,14.87,12.35,28.91,10.97,5.79,0
222538062000000,29.0,19.48,13.61,28.42,11.07,5.45,23.81,9.48,1.44,26.83,14.87,12.35,28.91,10.97,5.79,0
222538078000000,28.95,21.1,15.25,29.7,8.64,4.24,25.17,9.68,1.19,28.65,15.23,15.85,30.16,11.01,6.83,0
222538093000000,28.95,21.1,15.25,29.7,8.64,4.24,25.17,9.68,1.19,28.65,15.23,15.85,30.16,11.01,6.83,0
222538093000000,28.95,21.1,15.25,29.7,8.64,4.24,25.17,9.68,1.19,28.65,15.23,15.85,30.16,11.01,6.83,0
222538109000000,28.95,21.1,15.25,29.7,8.64,4.24,25.17,9.68,1.19,28.65,15.23,15.85,30.16,11.01,6.83,0
222538125000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538125000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538140000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538156000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538156000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538171000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538187000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538187000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538203000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538203000000,27.89,21.09,16.85,29.56,9.52,4.54,25.89,9.54,1.36,29.38,14.24,14.99,30.87,10.68,6.79,0
222538218000000,27.33,21.63,17.66,29.72,9.55,4.4,26.04,9.43,1.56,29.3,13.65,15.07,30.7,10.49,7.18,0
222538234000000,27.33,21.63,17.66,29.72,9.55,4.4,26.04,9.43,1.56,29.3,13.65,15.07,30.7,10.49,7.18,0
222538234000000,27.33,21.63,17.66,29.72,9.55,4.4,26.04,9.43,1.56,29.3,13.65,15.07,30.7,10.49,7.18,0
222538250000000,27.33,21.63,17.66,29.72,9.55,4.4,26.04,9.43,1.56,29.3,13.65,15.07,30.7,10.49,7.18,0
222538265000000,28.44,21.81,17.02,29.88,8.97,3.97,25.94,9.44,1.81,29.29,13.04,15.04,30.45,10.12,7.19,0
222538265000000,28.44,21.81,17.02,29.88,8.97,3.97,25.94,9.44,1.81,29.29,13.04,15.04,30.45,10.12,7.19,0
222538281000000,28.44,21.81,17.02,29.88,8.97,3.97,25.94,9.44,1.81,29.29,13.04,15.04,30.45,10.12,7.19,0
222538281000000,28.44,21.81,17.02,29.88,8.97,3.97,25.94,9.44,1.81,29.29,13.04,15.04,30.45,10.12,7.19,0
222538296000000,28.44,21.81,17.02,29.88,8.97,3.97,25.94,9.44,1.81,29.29,13.04,15.04,30.45,10.12,7.19,0
222538312000000,26.54,21.86,18.64,28.69,9.4,3.93,23.9,8.52,1.66,28.18,8.63,5.32,30.55,7.74,4.89,0
222538312000000,26.54,21.86,18.64,28.69,9.4,3.93,23.9,8.52,1.66,28.18,8.63,5.32,30.55,7.74,4.89,0
222538328000000,26.54,21.86,18.64,28.69,9.4,3.93,23.9,8.52,1.66,28.18,8.63,5.32,30.55,7.74,4.89,0
222538343000000,26.54,21.86,18.64,28.69,9.4,3.93,23.9,8.52,1.66,28.18,8.63,5.32,30.55,7.74,4.89,0
222538343000000,26.54,21.86,18.64,28.69,9.4,3.93,23.9,8.52,1.66,28.18,8.63,5.32,30.55,7.74,4.89,0
222538359000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538375000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538375000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538390000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538406000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538406000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538421000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538421000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538437000000,27.03,20.68,18.78,28.32,8.86,4.06,22.36,6.97,1.93,26.34,5.91,4.0,30.83,5.67,4.21,0
222538453000000,27.17,21.23,19.99,28.58,8.69,4.01,22.56,7.16,1.57,26.47,5.91,3.65,30.97,5.44,3.75,0
222538453000000,27.17,21.23,19.99,28.58,8.69,4.01,22.56,7.16,1.57,26.47,5.91,3.65,30.97,5.44,3.75,0
222538468000000,27.17,21.23,19.99,28.58,8.69,4.01,22.56,7.16,1.57,26.47,5.91,3.65,30.97,5.44,3.75,0
222538484000000,27.17,21.23,19.99,28.58,8.69,4.01,22.56,7.16,1.57,26.47,5.91,3.65,30.97,5.44,3.75,0
