t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222023687000000,13.9,16.78,12.24,18.81,6.78,4.1,15.58,7.31,2.07,22.29,7.76,3.38,28.73,7.91,4.21,0
222023703000000,14.4,16.9,12.17,19.07,6.23,4.02,15.6,6.96,1.81,22.36,7.4,3.05,28.75,7.65,4.12,0
222023718000000,14.4,16.9,12.17,19.07,6.23,4.02,15.6,6.96,1.81,22.36,7.4,3.05,28.75,7.65,4.12,0
222023718000000,14.4,16.9,12.17,19.07,6.23,4.02,15.6,6.96,1.81,22.36,7.4,3.05,28.75,7.65,4.12,0
222023734000000,14.4,16.9,12.17,19.07,6.23,4.02,15.6,6.96,1.81,22.36,7.4,3.05,28.75,7.65,4.12,0
222023750000000,13.89,17.16,11.7,19.23,6.44,4.18,15.47,7.17,2.04,22.14,7.69,3.26,28.58,7.82,4.06,0
222023750000000,13.89,17.16,11.7,19.23,6.44,4.18,15.47,7.17,2.04,22.14,7.69,3.26,28.58,7.82,4.06,0
222023765000000,13.89,17.16,11.7,19.23,6.44,4.18,15.47,7.17,2.04,22.14,7.69,3.26,28.58,7.82,4.06,0
222023781000000,13.89,17.16,11.7,19.23,6.44,4.18,15.47,7.17,2.04,22.14,7.69,3.26,28.58,7.82,4.06,0
222023781000000,13.89,17.16,11.7,19.23,6.44,4.18,15.47,7.17,2.04,22.14,7.69,3.26,28.58,7.82,4.06,0
222023796000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023812000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023812000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023828000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023828000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023843000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023859000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023859000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023875000000,13.97,16.97,12.61,19.28,6.39,4.23,15.67,6.89,1.69,22.28,7.24,2.81,28.6,7.8,4.04,0
222023890000000,13.35,17.21,12.79,19.42,6.7,4.02,15.51,7.14,1.93,22.31,7.62,3.08,28.77,7.71,3.89,0
222023890000000,13.35,17.21,12.79,19.42,6.7,4.02,15.51,7.14,1.93,22.31,7.62,3.08,28.77,7.71,3.89,0
222023906000000,13.35,17.21,12.79,19.42,6.7,4.02,15.51,7.14,1.93,22.31,7.62,3.08,28.77,7.71,3.89,0
222023921000000,13.35,17.21,12.79,19.42,6.7,4.02,15.51,7.14,1.93,22.31,7.62,3.08,28.77,7.71,3.89,0
222023921000000,13.35,17.21,12.79,19.42,6.7,4.02,15.51,7.14,1.93,22.31,7.62,3.08,28.77,7.71,3.89,0
222023937000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222023937000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222023953000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222023968000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222023968000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222023984000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222024000000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222024000000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222024015000000,13.42,16.85,12.45,19.03,5.87,4.12,15.49,6.86,1.71,22.28,7.47,2.99,28.47,7.77,3.97,0
222024031000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024031000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024046000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024062000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024062000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024078000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024078000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024093000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024109000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024109000000,13.99,16.44,14.08,18.83,6.31,4.09,15.16,6.91,1.67,21.74,7.32,2.98,28.13,7.81,4.2,0
222024125000000,14.32,16.06,13.59,18.6,6.52,4.06,14.7,7.08,2.03,21.52,7.49,3.18,28.36,7.59,3.91,0
222024140000000,14.32,16.06,13.59,18.6,6.52,4.06,14.7,7.08,2.03,21.52,7.49,3.18,28.36,7.59,3.91,0
222024140000000,14.32,16.06,13.59,18.6,6.52,4.06,14.7,7.08,2.03,21.52,7.49,3.18,28.36,7.59,3.91,0
222024156000000,14.32,16.06,13.59,18.6,6.52,4.06,14.7,7.08,2.03,21.52,7.49,3.18,28.36,7.59,3.91,0
222024171000000,13.97,16.66,14.42,19.04,6.55,4.1,14.95,7.0,1.71,21.59,7.37,2.89,28.3,7.61,3.88,0
222024171000000,13.97,16.66,14.42,19.04,6.55,4.1,14.95,7.0,1.71,21.59,7.37,2.89,28.3,7.61,3.88,0
222024187000000,13.97,16.66,14.42,19.04,6.55,4.1,14.95,7.0,1.71,21.59,7.37,2.89,28.3,7.61,3.88,0
222024187000000,13.97,16.66,14.42,19.04,6.55,4.1,14.95,7.0,1.71,21.59,7.37,2.89,28.3,7.61,3.88,0
222024203000000,13.97,16.66,14.42,19.04,6.55,4.1,14.95,7.0,1.71,21.59,7.37,2.89,28.3,7.61,3.88,0
222024218000000,13.86,16.43,14.71,19.4,6.32,4.31,15.51,7.17,1.76,22.08,7.54,3.21,28.76,7.59,4.29,0
222024218000000,13.86,16.43,14.71,19.4,6.32,4.31,15.51,7.17,1.76,22.08,7.54,3.21,28.76,7.59,4.29,0
222024234000000,13.86,16.43,14.71,19.4,6.32,4.31,15.51,7.17,1.76,22.08,7.54,3.21,28.76,7.59,4.29,0
222024250000000,13.86,16.43,14.71,19.4,6.32,4.31,15.51,7.17,1.76,22.08,7.54,3.21,28.76,7.59,4.29,0
222024250000000,13.86,16.43,14.71,19.4,6.32,4.31,15.51,7.17,1.76,22.08,7.54,3.21,28.76,7.59,4.29,0
222024265000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024281000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024281000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024296000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024312000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024312000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024328000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024328000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024343000000,14.01,16.61,14.3,19.07,6.43,4.06,15.09,7.11,1.88,21.76,7.6,3.33,28.62,7.57,4.16,0
222024359000000,14.21,16.76,13.91,19.41,6.75,4.01,15.27,7.32,1.94,21.86,7.75,3.27,28.75,7.74,4.12,0
222024359000000,14.21,16.76,13.91,19.41,6.75,4.01,15.27,7.32,1.94,21.86,7.75,3.27,28.75,7.74,4.12,0
222024375000000,14.21,16.76,13.91,19.41,6.75,4.01,15.27,7.32,1.94,21.86,7.75,3.27,28.75,7.74,4.12,0
222024390000000,14.21,16.76,13.91,19.41,6.75,4.01,15.27,7.32,1.94,21.86,7.75,3.27,28.75,7.74,4.12,0
222024390000000,14.21,16.76,13.91,19.41,6.75,4.01,15.27,7.32,1.94,21.86,7.75,3.27,28.75,7.74,4.12,0
222024406000000,14.12,16.44,14.13,19.35,6.77,4.04,15.39,7.37,1.99,22.08,7.85,3.33,28.93,7.77,4.13,0
222024421000000,14.12,16.44,14.13,19.35,6.77,4.04,15.39,7.37,1.99,22.08,7.85,3.33,28.93,7.77,4.13,0
222024421000000,14.12,16.44,14.13,19.35,6.77,4.04,15.39,7.37,1.99,22.08,7.85,3.33,28.93,7.77,4.13,0
222024437000000,14.12,16.44,14.13,19.35,6.77,4.04,15.39,7.37,1.99,22.08,7.85,3.33,28.93,7.77,4.13,0
222024453000000,14.03,16.79,13.45,19.3,6.69,3.97,15.36,7.29,1.9,22.13,7.7,3.15,28.84,7.58,3.95,0
222024453000000,14.03,16.79,13.45,19.3,6.69,3.97,15.36,7.29,1.9,22.13,7.7,3.15,28.84,7.58,3.95,0
222024468000000,14.03,16.79,13.45,19.3,6.69,3.97,15.36,7.29,1.9,22.13,7.7,3.15,28.84,7.58,3.95,0
222024468000000,14.03,16.79,13.45,19.3,6.69,3.97,15.36,7.29,1.9,22.13,7.7,3.15,28.84,7.58,3.95,0
222024484000000,14.03,16.79,13.45,19.3,6.69,3.97,15.36,7.29,1.9,22.13,7.7,3.15,28.84,7.58,3.95,0
222024500000000,13.84,16.85,14.79,19.01,6.52,4.07,15.02,7.07,1.81,21.73,7.48,3.2,28.66,7.53,4.1,0
222024500000000,13.84,16.85,14.79,19.01,6.52,4.07,15.02,7.07,1.81,21.73,7.48,3.2,28.66,7.53,4.1,0
222024515000000,13.84,16.85,14.79,19.01,6.52,4.07,15.02,7.07,1.81,21.73,7.48,3.2,28.66,7.53,4.1,0
222024531000000,13.84,16.85,14.79,19.01,6.52,4.07,15.02,7.07,1.81,21.73,7.48,3.2,28.66,7.53,4.1,0
222024531000000,13.84,16.85,14.79,19.01,6.52,4.07,15.02,7.07,1.81,21.73,7.48,3.2,28.66,7.53,4.1,0
222024546000000,13.97,16.75,13.69,19.21,6.6,4.08,15.16,7.22,1.91,21.8,7.66,3.31,28.66,7.66,4.14,0
222024562000000,13.97,16.75,13.69,19.21,6.6,4.08,15.16,7.22,1.91,21.8,7.66,3.31,28.66,7.66,4.14,0
222024562000000,13.97,16.75,13.69,19.21,6.6,4.08,15.16,7.22,1.91,21.8,7.66,3.31,28.66,7.66,4.14,0
222024578000000,13.97,16.75,13.69,19.21,6.6,4.08,15.16,7.22,1.91,21.8,7.66,3.31,28.66,7.66,4.14,0
222024578000000,13.97,16.75,13.69,19.21,6.6,4.08,15.16,7.22,1.91,21.8,7.66,3.31,28.66,7.66,4.14,0
222024593000000,13.85,17.03,15.08,19.5,6.92,4.13,15.16,7.32,2.02,21.72,7.74,3.44,28.83,7.75,4.27,0
222024609000000,13.85,17.03,15.08,19.5,6.92,4.13,15.16,7.32,2.02,21.72,7.74,3.44,28.83,7.75,4.27,0
222024609000000,13.85,17.03,15.08,19.5,6.92,4.13,15.16,7.32,2.02,21.72,7.74,3.44,28.83,7.75,4.27,0
222024625000000,13.85,17.03,15.08,19.5,6.92,4.13,15.16,7.32,2.02,21.72,7.74,3.44,28.83,7.75,4.27,0
222024640000000,13.67,17.37,15.35,19.83,6.59,4.28,15.76,7.1,1.72,22.3,7.47,3.1,28.87,7.61,4.2,0
222024640000000,13.67,17.37,15.35,19.83,6.59,4.28,15.76,7.1,1.72,22.3,7.47,3.1,28.87,7.61,4.2,0
222024656000000,13.67,17.37,15.35,19.83,6.59,4.28,15.76,7.1,1.72,22.3,7.47,3.1,28.87,7.61,4.2,0
222024671000000,13.67,17.37,15.35,19.83,6.59,4.28,15.76,7.1,1.72,22.3,7.47,3.1,28.87,7.61,4.2,0
222024671000000,13.67,17.37,15.35,19.83,6.59,4.28,15.76,7.1,1.72,22.3,7.47,3.1,28.87,7.61,4.2,0
222024687000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024703000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024703000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024718000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024718000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024734000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024750000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024750000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024765000000,13.67,16.9,14.31,19.31,6.65,4.13,15.17,7.32,2.04,21.76,7.83,3.41,28.6,7.69,4.1,0
222024781000000,13.81,17.31,15.21,19.95,6.65,4.23,15.8,7.2,1.77,22.39,7.54,3.16,28.79,7.72,4.39,0
222024781000000,13.81,17.31,15.21,19.95,6.65,4.23,15.8,7.2,1.77,22.39,7.54,3.16,28.79,7.72,4.39,0
222024796000000,13.81,17.31,15.21,19.95,6.65,4.23,15.8,7.2,1.77,22.39,7.54,3.16,28.79,7.72,4.39,0
222024796000000,13.81,17.31,15.21,19.95,6.65,4.23,15.8,7.2,1.77,22.39,7.54,3.16,28.79,7.72,4.39,0
222024812000000,13.81,17.31,15.21,19.95,6.65,4.23,15.8,7.2,1.77,22.39,7.54,3.16,28.79,7.72,4.39,0
222024828000000,13.27,16.63,15.05,18.83,6.76,4.1,14.92,7.2,2.05,21.7,7.56,3.34,28.59,7.5,4.04,0
222024828000000,13.27,16.63,15.05,18.83,6.76,4.1,14.92,7.2,2.05,21.7,7.56,3.34,28.59,7.5,4.04,0
222024843000000,13.27,16.63,15.05,18.83,6.76,4.1,14.92,7.2,2.05,21.7,7.56,3.34,28.59,7.5,4.04,0
222024859000000,13.27,16.63,15.05,18.83,6.76,4.1,14.92,7.2,2.05,21.7,7.56,3.34,28.59,7.5,4.04,0
222024859000000,13.27,16.63,15.05,18.83,6.76,4.1,14.92,7.2,2.05,21.7,7.56,3.34,28.59,7.5,4.04,0
222024875000000,14.26,17.29,13.42,18.68,5.88,3.93,15.03,6.49,1.6,21.77,6.86,2.79,28.3,7.37,3.84,0
222024890000000,14.26,17.29,13.42,18.68,5.88,3.93,15.03,6.49,1.6,21.77,6.86,2.79,28.3,7.37,3.84,0
222024890000000,14.26,17.29,13.42,18.68,5.88,3.93,15.03,6.49,1.6,21.77,6.86,2.79,28.3,7.37,3.84,0
222024906000000,14.26,17.29,13.42,18.68,5.88,3.93,15.03,6.49,1.6,21.77,6.86,2.79,28.3,7.37,3.84,0
222024921000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222024921000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222024937000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222024953000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222024953000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222024968000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222024968000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222024984000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222025000000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222025000000000,14.64,16.93,13.4,18.57,6.52,4.07,15.1,6.86,1.92,21.87,7.09,3.15,28.55,7.33,4.04,0
222025015000000,14.68,17.32,12.95,18.62,6.17,4.08,15.03,6.7,1.86,21.75,7.01,3.2,28.46,7.42,4.17,0
222025031000000,14.68,17.32,12.95,18.62,6.17,4.08,15.03,6.7,1.86,21.75,7.01,3.2,28.46,7.42,4.17,0
222025031000000,14.68,17.32,12.95,18.62,6.17,4.08,15.03,6.7,1.86,21.75,7.01,3.2,28.46,7.42,4.17,0
222025046000000,14.68,17.32,12.95,18.62,6.17,4.08,15.03,6.7,1.86,21.75,7.01,3.2,28.46,7.42,4.17,0
222025062000000,16.63,18.64,10.84,17.92,5.48,4.11,13.45,5.95,1.93,20.44,5.95,3.11,27.12,6.52,4.17,0
222025062000000,16.63,18.64,10.84,17.92,5.48,4.11,13.45,5.95,1.93,20.44,5.95,3.11,27.12,6.52,4.17,0
222025078000000,16.63,18.64,10.84,17.92,5.48,4.11,13.45,5.95,1.93,20.44,5.95,3.11,27.12,6.52,4.17,0
222025078000000,16.63,18.64,10.84,17.92,5.48,4.11,13.45,5.95,1.93,20.44,5.95,3.11,27.12,6.52,4.17,0
222025093000000,16.63,18.64,10.84,17.92,5.48,4.11,13.45,5.95,1.93,20.44,5.95,3.11,27.12,6.52,4.17,0
222025109000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025109000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025125000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025140000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025140000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025156000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025171000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025171000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025187000000,18.39,18.92,15.67,18.1,5.3,4.45,12.42,5.98,2.03,19.32,6.14,3.65,26.61,6.59,4.75,0
222025203000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025203000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025218000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025218000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025234000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025250000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025250000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025265000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025281000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025281000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025296000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025296000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025312000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025328000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025343000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025343000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025359000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025359000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025375000000,19.26,18.32,14.66,18.65,5.4,4.39,12.87,6.12,1.97,19.73,6.09,3.45,26.84,6.32,4.59,0
222025390000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
222025390000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
222025406000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
222025421000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
222025421000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
222025437000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
222025437000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
222025453000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
222025468000000,19.24,19.44,16.49,19.51,5.5,4.48,13.78,6.3,1.95,20.3,6.31,3.62,27.38,6.85,4.73,0
