t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222993843000000,28.98,24.7,30.48,30.63,150.4,26.33,25.37,139.25,31.89,37.84,131.37,32.01,47.51,121.26,43.86,0
222993859000000,28.98,24.7,30.48,30.63,150.4,26.33,25.37,139.25,31.89,37.84,131.37,32.01,47.51,121.26,43.86,0
222993859000000,28.98,24.7,30.48,30.63,150.4,26.33,25.37,139.25,31.89,37.84,131.37,32.01,47.51,121.26,43.86,0
222993875000000,28.98,24.7,30.48,30.63,150.4,26.33,25.37,139.25,31.89,37.84,131.37,32.01,47.51,121.26,43.86,0
222993890000000,28.98,24.7,30.48,30.63,150.4,26.33,25.37,139.25,31.89,37.84,131.37,32.01,47.51,121.26,43.86,0
222993890000000,28.98,24.7,30.48,30.63,150.4,26.33,25.37,139.25,31.89,37.84,131.37,32.01,47.51,121.26,43.86,0
222993906000000,28.58,25.11,32.2,30.12,147.91,28.06,25.1,138.34,33.23,37.64,131.22,32.59,47.31,121.06,44.49,0
222993906000000,28.58,25.11,32.2,30.12,147.91,28.06,25.1,138.34,33.23,37.64,131.22,32.59,47.31,121.06,44.49,0
222993921000000,28.58,25.11,32.2,30.12,147.91,28.06,25.1,138.34,33.23,37.64,131.22,32.59,47.31,121.06,44.49,0
222993937000000,28.58,25.11,32.2,30.12,147.91,28.06,25.1,138.34,33.23,37.64,131.22,32.59,47.31,121.06,44.49,0
222993937000000,28.58,25.11,32.2,30.12,147.91,28.06,25.1,138.34,33.23,37.64,131.22,32.59,47.31,121.06,44.49,0
222993953000000,28.82,24.8,30.77,30.95,150.09,26.35,25.62,139.18,31.92,37.88,131.6,31.97,47.48,121.88,43.41,0
222993968000000,28.82,24.8,30.77,30.95,150.09,26.35,25.62,139.18,31.92,37.88,131.6,31.97,47.48,121.88,43.41,0
222993968000000,28.82,24.8,30.77,30.95,150.09,26.35,25.62,139.18,31.92,37.88,131.6,31.97,47.48,121.88,43.41,0
222993984000000,28.82,24.8,30.77,30.95,150.09,26.35,25.62,139.18,31.92,37.88,131.6,31.97,47.48,121.88,43.41,0
222994000000000,29.1,25.04,32.03,30.22,148.88,27.04,25.05,139.4,32.38,37.45,132.01,32.09,47.05,121.55,44.21,0
222994000000000,29.1,25.04,32.03,30.22,148.88,27.04,25.05,139.4,32.38,37.45,132.01,32.09,47.05,121.55,44.21,0
222994015000000,29.1,25.04,32.03,30.22,148.88,27.04,25.05,139.4,32.38,37.45,132.01,32.09,47.05,121.55,44.21,0
222994015000000,29.1,25.04,32.03,30.22,148.88,27.04,25.05,139.4,32.38,37.45,132.01,32.09,47.05,121.55,44.21,0
222994031000000,29.1,25.04,32.03,30.22,148.88,27.04,25.05,139.4,32.38,37.45,132.01,32.09,47.05,121.55,44.21,0
222994046000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994046000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994062000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994078000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994078000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994093000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994109000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994109000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994125000000,28.74,24.87,31.21,30.85,150.08,26.08,25.59,139.39,31.63,37.81,131.67,31.78,47.34,121.78,43.32,0
222994140000000,29.37,24.97,31.7,30.06,148.13,27.31,25.23,138.96,32.64,37.57,131.79,32.26,46.99,121.26,44.42,0
222994140000000,29.37,24.97,31.7,30.06,148.13,27.31,25.23,138.96,32.64,37.57,131.79,32.26,46.99,121.26,44.42,0
222994156000000,29.37,24.97,31.7,30.06,148.13,27.31,25.23,138.96,32.64,37.57,131.79,32.26,46.99,121.26,44.42,0
222994156000000,29.37,24.97,31.7,30.06,148.13,27.31,25.23,138.96,32.64,37.57,131.79,32.26,46.99,121.26,44.42,0
222994171000000,29.37,24.97,31.7,30.06,148.13,27.31,25.23,138.96,32.64,37.57,131.79,32.26,46.99,121.26,44.42,0
222994187000000,28.25,24.5,30.5,30.4,150.55,25.93,24.8,139.38,31.95,37.32,131.53,32.17,47.24,121.09,44.14,0
222994187000000,28.25,24.5,30.5,30.4,150.55,25.93,24.8,139.38,31.95,37.32,131.53,32.17,47.24,121.09,44.14,0
222994203000000,28.25,24.5,30.5,30.4,150.55,25.93,24.8,139.38,31.95,37.32,131.53,32.17,47.24,121.09,44.14,0
222994218000000,28.25,24.5,30.5,30.4,150.55,25.93,24.8,139.38,31.95,37.32,131.53,32.17,47.24,121.09,44.14,0
222994218000000,28.25,24.5,30.5,30.4,150.55,25.93,24.8,139.38,31.95,37.32,131.53,32.17,47.24,121.09,44.14,0
222994234000000,29.01,24.82,32.69,29.93,148.23,27.12,25.05,139.16,32.2,37.48,131.9,31.86,46.76,121.33,44.09,0
222994250000000,29.01,24.82,32.69,29.93,148.23,27.12,25.05,139.16,32.2,37.48,131.9,31.86,46.76,121.33,44.09,0
222994250000000,29.01,24.82,32.69,29.93,148.23,27.12,25.05,139.16,32.2,37.48,131.9,31.86,46.76,121.33,44.09,0
222994265000000,29.01,24.82,32.69,29.93,148.23,27.12,25.05,139.16,32.2,37.48,131.9,31.86,46.76,121.33,44.09,0
222994265000000,29.01,24.82,32.69,29.93,148.23,27.12,25.05,139.16,32.2,37.48,131.9,31.86,46.76,121.33,44.09,0
222994281000000,28.65,24.32,30.8,30.65,151.91,24.79,24.92,140.63,30.59,37.5,132.43,31.05,47.5,122.34,42.89,0
222994296000000,28.65,24.32,30.8,30.65,151.91,24.79,24.92,140.63,30.59,37.5,132.43,31.05,47.5,122.34,42.89,0
222994296000000,28.65,24.32,30.8,30.65,151.91,24.79,24.92,140.63,30.59,37.5,132.43,31.05,47.5,122.34,42.89,0
222994312000000,28.65,24.32,30.8,30.65,151.91,24.79,24.92,140.63,30.59,37.5,132.43,31.05,47.5,122.34,42.89,0
222994328000000,29.47,25.01,32.79,30.41,148.91,26.87,25.56,138.95,32.44,37.83,131.98,31.99,47.22,123.22,43.01,0
222994328000000,29.47,25.01,32.79,30.41,148.91,26.87,25.56,138.95,32.44,37.83,131.98,31.99,47.22,123.22,43.01,0
222994343000000,29.47,25.01,32.79,30.41,148.91,26.87,25.56,138.95,32.44,37.83,131.98,31.99,47.22,123.22,43.01,0
222994359000000,29.47,25.01,32.79,30.41,148.91,26.87,25.56,138.95,32.44,37.83,131.98,31.99,47.22,123.22,43.01,0
222994359000000,29.47,25.01,32.79,30.41,148.91,26.87,25.56,138.95,32.44,37.83,131.98,31.99,47.22,123.22,43.01,0
222994375000000,28.75,24.29,30.9,30.75,152.02,24.65,24.94,140.51,30.59,37.49,132.15,31.2,47.42,121.81,43.26,0
222994390000000,28.75,24.29,30.9,30.75,152.02,24.65,24.94,140.51,30.59,37.49,132.15,31.2,47.42,121.81,43.26,0
222994390000000,28.75,24.29,30.9,30.75,152.02,24.65,24.94,140.51,30.59,37.49,132.15,31.2,47.42,121.81,43.26,0
222994406000000,28.75,24.29,30.9,30.75,152.02,24.65,24.94,140.51,30.59,37.49,132.15,31.2,47.42,121.81,43.26,0
222994406000000,28.75,24.29,30.9,30.75,152.02,24.65,24.94,140.51,30.59,37.49,132.15,31.2,47.42,121.81,43.26,0
222994421000000,29.58,24.78,31.85,30.3,148.34,27.07,25.5,138.63,32.65,37.74,131.74,32.09,47.04,122.75,43.33,0
222994437000000,29.58,24.78,31.85,30.3,148.34,27.07,25.5,138.63,32.65,37.74,131.74,32.09,47.04,122.75,43.33,0
222994437000000,29.58,24.78,31.85,30.3,148.34,27.07,25.5,138.63,32.65,37.74,131.74,32.09,47.04,122.75,43.33,0
222994453000000,29.58,24.78,31.85,30.3,148.34,27.07,25.5,138.63,32.65,37.74,131.74,32.09,47.04,122.75,43.33,0
222994468000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994468000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994484000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994500000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994500000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994515000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994515000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994531000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994546000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994546000000,28.64,24.24,30.37,31.0,151.7,24.8,25.46,140.12,30.74,37.86,132.06,31.2,47.58,122.59,42.66,0
222994562000000,28.81,24.83,31.44,30.46,150.56,25.61,25.02,140.18,31.07,37.44,132.64,31.22,47.05,123.72,42.17,0
222994578000000,28.81,24.83,31.44,30.46,150.56,25.61,25.02,140.18,31.07,37.44,132.64,31.22,47.05,123.72,42.17,0
222994578000000,28.81,24.83,31.44,30.46,150.56,25.61,25.02,140.18,31.07,37.44,132.64,31.22,47.05,123.72,42.17,0
222994593000000,28.81,24.83,31.44,30.46,150.56,25.61,25.02,140.18,31.07,37.44,132.64,31.22,47.05,123.72,42.17,0
222994609000000,28.81,24.83,31.44,30.46,150.56,25.61,25.02,140.18,31.07,37.44,132.64,31.22,47.05,123.72,42.17,0
222994609000000,28.81,24.83,31.44,30.46,150.56,25.61,25.02,140.18,31.07,37.44,132.64,31.22,47.05,123.72,42.17,0
222994625000000,28.81,24.83,31.44,30.46,150.56,25.61,25.02,140.18,31.07,37.44,132.64,31.22,47.05,123.72,42.17,0
222994640000000,28.81,24.83,31.44,30.46,150.56,25.61,25.02,140.18,31.07,37.44,132.64,31.22,47.05,123.72,42.17,0
