t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222917359000000,23.76,20.73,10.52,16.17,5.76,2.26,18.12,6.66,1.47,24.48,5.81,3.59,24.35,5.81,3.66,0
222917359000000,23.76,20.73,10.52,16.17,5.76,2.26,18.12,6.66,1.47,24.48,5.81,3.59,24.35,5.81,3.66,0
222917375000000,23.32,20.46,10.07,16.3,5.95,2.27,18.3,6.8,1.42,24.39,5.89,4.0,24.16,6.18,3.86,0
222917390000000,23.32,20.46,10.07,16.3,5.95,2.27,18.3,6.8,1.42,24.39,5.89,4.0,24.16,6.18,3.86,0
222917390000000,23.32,20.46,10.07,16.3,5.95,2.27,18.3,6.8,1.42,24.39,5.89,4.0,24.16,6.18,3.86,0
222917406000000,23.32,20.46,10.07,16.3,5.95,2.27,18.3,6.8,1.42,24.39,5.89,4.0,24.16,6.18,3.86,0
222917406000000,23.32,20.46,10.07,16.3,5.95,2.27,18.3,6.8,1.42,24.39,5.89,4.0,24.16,6.18,3.86,0
222917421000000,23.39,21.03,10.97,16.38,5.82,2.31,18.39,6.75,1.63,24.69,6.14,3.78,25.04,6.26,3.85,0
222917437000000,23.39,21.03,10.97,16.38,5.82,2.31,18.39,6.75,1.63,24.69,6.14,3.78,25.04,6.26,3.85,0
222917437000000,23.39,21.03,10.97,16.38,5.82,2.31,18.39,6.75,1.63,24.69,6.14,3.78,25.04,6.26,3.85,0
222917453000000,23.39,21.03,10.97,16.38,5.82,2.31,18.39,6.75,1.63,24.69,6.14,3.78,25.04,6.26,3.85,0
222917468000000,23.41,20.85,10.4,16.04,5.67,2.32,18.3,6.4,1.44,24.72,5.63,3.31,24.84,5.79,3.6,0
222917468000000,23.41,20.85,10.4,16.04,5.67,2.32,18.3,6.4,1.44,24.72,5.63,3.31,24.84,5.79,3.6,0
222917484000000,23.41,20.85,10.4,16.04,5.67,2.32,18.3,6.4,1.44,24.72,5.63,3.31,24.84,5.79,3.6,0
222917500000000,23.41,20.85,10.4,16.04,5.67,2.32,18.3,6.4,1.44,24.72,5.63,3.31,24.84,5.79,3.6,0
222917500000000,23.41,20.85,10.4,16.04,5.67,2.32,18.3,6.4,1.44,24.72,5.63,3.31,24.84,5.79,3.6,0
222917515000000,23.69,20.85,10.29,16.78,6.13,2.18,18.77,6.94,1.5,25.07,6.08,3.53,25.38,6.07,3.54,0
222917515000000,23.69,20.85,10.29,16.78,6.13,2.18,18.77,6.94,1.5,25.07,6.08,3.53,25.38,6.07,3.54,0
222917531000000,23.69,20.85,10.29,16.78,6.13,2.18,18.77,6.94,1.5,25.07,6.08,3.53,25.38,6.07,3.54,0
222917546000000,23.69,20.85,10.29,16.78,6.13,2.18,18.77,6.94,1.5,25.07,6.08,3.53,25.38,6.07,3.54,0
222917546000000,23.69,20.85,10.29,16.78,6.13,2.18,18.77,6.94,1.5,25.07,6.08,3.53,25.38,6.07,3.54,0
222917562000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917578000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917578000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917593000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917609000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917609000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917625000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917625000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917640000000,23.29,20.78,9.82,16.06,5.54,2.35,18.61,6.25,1.44,25.15,5.44,3.04,25.31,5.59,3.46,0
222917656000000,23.46,21.07,10.22,16.57,5.82,2.25,18.67,6.58,1.4,25.08,5.73,3.15,25.26,5.67,3.46,0
222917656000000,23.46,21.07,10.22,16.57,5.82,2.25,18.67,6.58,1.4,25.08,5.73,3.15,25.26,5.67,3.46,0
222917671000000,23.46,21.07,10.22,16.57,5.82,2.25,18.67,6.58,1.4,25.08,5.73,3.15,25.26,5.67,3.46,0
222917687000000,23.46,21.07,10.22,16.57,5.82,2.25,18.67,6.58,1.4,25.08,5.73,3.15,25.26,5.67,3.46,0
222917687000000,23.46,21.07,10.22,16.57,5.82,2.25,18.67,6.58,1.4,25.08,5.73,3.15,25.26,5.67,3.46,0
222917703000000,23.48,21.04,10.11,16.41,5.95,2.32,18.54,6.75,1.64,24.85,5.98,3.55,25.24,6.02,3.62,0
222917718000000,23.48,21.04,10.11,16.41,5.95,2.32,18.54,6.75,1.64,24.85,5.98,3.55,25.24,6.02,3.62,0
222917718000000,23.48,21.04,10.11,16.41,5.95,2.32,18.54,6.75,1.64,24.85,5.98,3.55,25.24,6.02,3.62,0
222917734000000,23.48,21.04,10.11,16.41,5.95,2.32,18.54,6.75,1.64,24.85,5.98,3.55,25.24,6.02,3.62,0
222917750000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917750000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917765000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917765000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917781000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917796000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917796000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917812000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917828000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917828000000,23.37,20.81,10.36,16.66,6.2,2.08,18.84,6.7,1.45,25.08,5.72,3.26,25.32,5.63,3.33,0
222917843000000,23.05,20.75,10.72,16.14,5.79,2.28,18.41,6.47,1.45,24.99,5.67,3.31,25.19,5.69,3.48,0
222917859000000,23.05,20.75,10.72,16.14,5.79,2.28,18.41,6.47,1.45,24.99,5.67,3.31,25.19,5.69,3.48,0
222917859000000,23.05,20.75,10.72,16.14,5.79,2.28,18.41,6.47,1.45,24.99,5.67,3.31,25.19,5.69,3.48,0
222917875000000,23.05,20.75,10.72,16.14,5.79,2.28,18.41,6.47,1.45,24.99,5.67,3.31,25.19,5.69,3.48,0
222917890000000,23.27,20.83,11.16,16.79,6.14,2.2,18.72,6.97,1.52,24.98,6.15,3.75,25.27,6.03,3.68,0
222917890000000,23.27,20.83,11.16,16.79,6.14,2.2,18.72,6.97,1.52,24.98,6.15,3.75,25.27,6.03,3.68,0
222917906000000,23.27,20.83,11.16,16.79,6.14,2.2,18.72,6.97,1.52,24.98,6.15,3.75,25.27,6.03,3.68,0
222917906000000,23.27,20.83,11.16,16.79,6.14,2.2,18.72,6.97,1.52,24.98,6.15,3.75,25.27,6.03,3.68,0
222917921000000,23.27,20.83,11.16,16.79,6.14,2.2,18.72,6.97,1.52,24.98,6.15,3.75,25.27,6.03,3.68,0
222917937000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222917937000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222917953000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222917968000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222917968000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222917984000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222918000000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222918000000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222918015000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222918015000000,23.61,20.98,10.64,16.69,6.01,2.26,18.88,6.72,1.41,25.19,5.81,3.5,25.31,5.68,3.65,0
222918031000000,23.16,22.05,10.05,17.61,5.82,2.45,19.45,6.65,1.35,25.59,5.9,3.19,25.25,5.48,3.61,0
222918046000000,23.16,22.05,10.05,17.61,5.82,2.45,19.45,6.65,1.35,25.59,5.9,3.19,25.25,5.48,3.61,0
222918046000000,23.16,22.05,10.05,17.61,5.82,2.45,19.45,6.65,1.35,25.59,5.9,3.19,25.25,5.48,3.61,0
222918062000000,23.16,22.05,10.05,17.61,5.82,2.45,19.45,6.65,1.35,25.59,5.9,3.19,25.25,5.48,3.61,0
222918078000000,23.83,22.6,9.47,18.0,6.28,2.56,20.48,7.17,1.87,26.1,6.16,3.73,25.38,5.99,3.94,0
222918078000000,23.83,22.6,9.47,18.0,6.28,2.56,20.48,7.17,1.87,26.1,6.16,3.73,25.38,5.99,3.94,0
222918093000000,23.83,22.6,9.47,18.0,6.28,2.56,20.48,7.17,1.87,26.1,6.16,3.73,25.38,5.99,3.94,0
222918109000000,23.83,22.6,9.47,18.0,6.28,2.56,20.48,7.17,1.87,26.1,6.16,3.73,25.38,5.99,3.94,0
222918109000000,23.83,22.6,9.47,18.0,6.28,2.56,20.48,7.17,1.87,26.1,6.16,3.73,25.38,5.99,3.94,0
222918125000000,23.47,22.58,10.96,18.24,6.44,2.77,20.9,6.88,2.08,26.3,6.34,3.38,26.03,5.96,4.07,0
222918125000000,23.47,22.58,10.96,18.24,6.44,2.77,20.9,6.88,2.08,26.3,6.34,3.38,26.03,5.96,4.07,0
222918140000000,23.47,22.58,10.96,18.24,6.44,2.77,20.9,6.88,2.08,26.3,6.34,3.38,26.03,5.96,4.07,0
222918156000000,23.47,22.58,10.96,18.24,6.44,2.77,20.9,6.88,2.08,26.3,6.34,3.38,26.03,5.96,4.07,0
222918156000000,23.47,22.58,10.96,18.24,6.44,2.77,20.9,6.88,2.08,26.3,6.34,3.38,26.03,5.96,4.07,0
222918171000000,24.24,23.31,9.58,19.39,6.64,3.13,21.59,7.18,2.35,26.7,6.41,3.39,26.54,5.84,4.05,0
222918187000000,24.24,23.31,9.58,19.39,6.64,3.13,21.59,7.18,2.35,26.7,6.41,3.39,26.54,5.84,4.05,0
222918187000000,24.24,23.31,9.58,19.39,6.64,3.13,21.59,7.18,2.35,26.7,6.41,3.39,26.54,5.84,4.05,0
222918203000000,24.24,23.31,9.58,19.39,6.64,3.13,21.59,7.18,2.35,26.7,6.41,3.39,26.54,5.84,4.05,0
222918218000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918218000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918234000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918250000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918250000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918265000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918265000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918281000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918296000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918296000000,24.53,23.43,9.28,20.07,7.03,3.01,21.82,7.49,2.31,26.65,6.47,3.49,26.42,5.79,4.08,0
222918312000000,24.3,23.17,9.97,19.31,6.76,3.03,21.47,7.32,2.2,26.52,6.46,3.46,26.11,6.25,4.25,0
222918328000000,24.3,23.17,9.97,19.31,6.76,3.03,21.47,7.32,2.2,26.52,6.46,3.46,26.11,6.25,4.25,0
222918328000000,24.3,23.17,9.97,19.31,6.76,3.03,21.47,7.32,2.2,26.52,6.46,3.46,26.11,6.25,4.25,0
222918343000000,24.3,23.17,9.97,19.31,6.76,3.03,21.47,7.32,2.2,26.52,6.46,3.46,26.11,6.25,4.25,0
222918359000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918359000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918375000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918390000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918390000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918406000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918406000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918421000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918437000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918437000000,24.23,23.06,9.36,19.13,6.63,3.2,21.63,7.21,2.28,26.63,6.39,3.67,25.93,6.53,4.57,0
222918453000000,24.53,22.52,10.62,18.77,6.29,3.25,21.73,7.04,2.31,26.6,6.23,3.55,25.75,6.43,4.29,0
222918468000000,24.53,22.52,10.62,18.77,6.29,3.25,21.73,7.04,2.31,26.6,6.23,3.55,25.75,6.43,4.29,0
222918468000000,24.53,22.52,10.62,18.77,6.29,3.25,21.73,7.04,2.31,26.6,6.23,3.55,25.75,6.43,4.29,0
222918484000000,24.53,22.52,10.62,18.77,6.29,3.25,21.73,7.04,2.31,26.6,6.23,3.55,25.75,6.43,4.29,0
222918500000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918500000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918515000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918515000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918531000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918546000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918546000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918562000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918578000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918578000000,24.91,22.5,9.99,19.11,6.55,3.02,21.87,7.33,2.15,27.06,6.39,3.54,26.48,6.46,4.19,0
222918593000000,25.2,22.84,8.8,19.33,6.65,2.97,21.96,7.42,2.19,27.28,6.56,3.43,26.74,6.51,4.17,0
222918609000000,25.2,22.84,8.8,19.33,6.65,2.97,21.96,7.42,2.19,27.28,6.56,3.43,26.74,6.51,4.17,0
222918609000000,25.2,22.84,8.8,19.33,6.65,2.97,21.96,7.42,2.19,27.28,6.56,3.43,26.74,6.51,4.17,0
222918625000000,25.2,22.84,8.8,19.33,6.65,2.97,21.96,7.42,2.19,27.28,6.56,3.43,26.74,6.51,4.17,0
