t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223456687000000,25.22,20.25,3.14,15.69,4.85,3.18,14.25,4.73,1.68,21.39,3.05,2.35,24.27,3.59,3.76,0
223456703000000,25.21,20.12,3.28,15.66,4.91,3.14,14.45,4.8,1.67,21.61,3.08,2.42,24.29,3.56,3.77,0
223456703000000,25.21,20.12,3.28,15.66,4.91,3.14,14.45,4.8,1.67,21.61,3.08,2.42,24.29,3.56,3.77,0
223456718000000,25.21,20.12,3.28,15.66,4.91,3.14,14.45,4.8,1.67,21.61,3.08,2.42,24.29,3.56,3.77,0
223456734000000,25.21,20.12,3.28,15.66,4.91,3.14,14.45,4.8,1.67,21.61,3.08,2.42,24.29,3.56,3.77,0
223456734000000,25.21,20.12,3.28,15.66,4.91,3.14,14.45,4.8,1.67,21.61,3.08,2.42,24.29,3.56,3.77,0
223456750000000,25.58,20.02,3.46,15.29,4.78,3.34,14.18,4.79,1.9,21.41,3.15,2.58,24.14,3.89,3.83,0
223456750000000,25.58,20.02,3.46,15.29,4.78,3.34,14.18,4.79,1.9,21.41,3.15,2.58,24.14,3.89,3.83,0
223456765000000,25.58,20.02,3.46,15.29,4.78,3.34,14.18,4.79,1.9,21.41,3.15,2.58,24.14,3.89,3.83,0
223456781000000,25.58,20.02,3.46,15.29,4.78,3.34,14.18,4.79,1.9,21.41,3.15,2.58,24.14,3.89,3.83,0
223456781000000,25.58,20.02,3.46,15.29,4.78,3.34,14.18,4.79,1.9,21.41,3.15,2.58,24.14,3.89,3.83,0
223456796000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456812000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456812000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456828000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456843000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456843000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456859000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456859000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456875000000,25.38,20.04,2.91,15.72,4.9,3.39,14.58,4.97,2.0,21.64,3.26,2.52,24.38,3.84,3.8,0
223456890000000,25.12,20.25,3.27,15.61,4.86,3.5,14.53,4.98,2.01,21.65,3.35,2.54,24.32,3.92,3.87,0
223456890000000,25.12,20.25,3.27,15.61,4.86,3.5,14.53,4.98,2.01,21.65,3.35,2.54,24.32,3.92,3.87,0
223456906000000,25.12,20.25,3.27,15.61,4.86,3.5,14.53,4.98,2.01,21.65,3.35,2.54,24.32,3.92,3.87,0
223456921000000,25.12,20.25,3.27,15.61,4.86,3.5,14.53,4.98,2.01,21.65,3.35,2.54,24.32,3.92,3.87,0
223456921000000,25.12,20.25,3.27,15.61,4.86,3.5,14.53,4.98,2.01,21.65,3.35,2.54,24.32,3.92,3.87,0
223456937000000,25.07,20.16,3.29,15.43,4.77,3.54,14.53,4.92,1.94,21.62,3.26,2.53,24.17,3.95,3.84,0
223456953000000,25.07,20.16,3.29,15.43,4.77,3.54,14.53,4.92,1.94,21.62,3.26,2.53,24.17,3.95,3.84,0
223456953000000,25.07,20.16,3.29,15.43,4.77,3.54,14.53,4.92,1.94,21.62,3.26,2.53,24.17,3.95,3.84,0
223456968000000,25.07,20.16,3.29,15.43,4.77,3.54,14.53,4.92,1.94,21.62,3.26,2.53,24.17,3.95,3.84,0
223456984000000,24.64,20.05,3.54,15.24,4.9,3.41,14.41,5.04,1.85,21.52,3.13,2.52,23.84,3.93,3.83,0
223456984000000,24.64,20.05,3.54,15.24,4.9,3.41,14.41,5.04,1.85,21.52,3.13,2.52,23.84,3.93,3.83,0
223457000000000,24.64,20.05,3.54,15.24,4.9,3.41,14.41,5.04,1.85,21.52,3.13,2.52,23.84,3.93,3.83,0
223457000000000,24.64,20.05,3.54,15.24,4.9,3.41,14.41,5.04,1.85,21.52,3.13,2.52,23.84,3.93,3.83,0
223457015000000,24.64,20.05,3.54,15.24,4.9,3.41,14.41,5.04,1.85,21.52,3.13,2.52,23.84,3.93,3.83,0
223457031000000,25.04,19.63,4.34,15.15,5.04,3.33,14.49,5.17,1.77,21.5,3.09,2.57,23.75,3.77,3.8,0
223457031000000,25.04,19.63,4.34,15.15,5.04,3.33,14.49,5.17,1.77,21.5,3.09,2.57,23.75,3.77,3.8,0
223457046000000,25.04,19.63,4.34,15.15,5.04,3.33,14.49,5.17,1.77,21.5,3.09,2.57,23.75,3.77,3.8,0
223457062000000,25.04,19.63,4.34,15.15,5.04,3.33,14.49,5.17,1.77,21.5,3.09,2.57,23.75,3.77,3.8,0
223457062000000,25.04,19.63,4.34,15.15,5.04,3.33,14.49,5.17,1.77,21.5,3.09,2.57,23.75,3.77,3.8,0
223457078000000,24.7,19.65,4.13,15.26,5.04,3.32,14.52,5.14,1.77,21.42,3.12,2.54,23.79,3.82,3.76,0
223457093000000,24.7,19.65,4.13,15.26,5.04,3.32,14.52,5.14,1.77,21.42,3.12,2.54,23.79,3.82,3.76,0
223457093000000,24.7,19.65,4.13,15.26,5.04,3.32,14.52,5.14,1.77,21.42,3.12,2.54,23.79,3.82,3.76,0
223457109000000,24.7,19.65,4.13,15.26,5.04,3.32,14.52,5.14,1.77,21.42,3.12,2.54,23.79,3.82,3.76,0
223457109000000,24.7,19.65,4.13,15.26,5.04,3.32,14.52,5.14,1.77,21.42,3.12,2.54,23.79,3.82,3.76,0
223457125000000,25.07,19.37,4.28,15.15,5.13,3.32,14.52,5.24,1.82,21.57,3.19,2.59,23.82,3.82,3.77,0
223457140000000,25.07,19.37,4.28,15.15,5.13,3.32,14.52,5.24,1.82,21.57,3.19,2.59,23.82,3.82,3.77,0
223457140000000,25.07,19.37,4.28,15.15,5.13,3.32,14.52,5.24,1.82,21.57,3.19,2.59,23.82,3.82,3.77,0
223457156000000,25.07,19.37,4.28,15.15,5.13,3.32,14.52,5.24,1.82,21.57,3.19,2.59,23.82,3.82,3.77,0
223457171000000,24.97,19.55,3.75,15.04,4.91,3.26,14.47,5.05,1.76,21.51,2.93,2.49,23.65,3.61,3.79,0
223457171000000,24.97,19.55,3.75,15.04,4.91,3.26,14.47,5.05,1.76,21.51,2.93,2.49,23.65,3.61,3.79,0
223457187000000,24.97,19.55,3.75,15.04,4.91,3.26,14.47,5.05,1.76,21.51,2.93,2.49,23.65,3.61,3.79,0
223457203000000,24.97,19.55,3.75,15.04,4.91,3.26,14.47,5.05,1.76,21.51,2.93,2.49,23.65,3.61,3.79,0
223457203000000,24.97,19.55,3.75,15.04,4.91,3.26,14.47,5.05,1.76,21.51,2.93,2.49,23.65,3.61,3.79,0
223457218000000,25.1,19.51,3.91,15.2,5.11,3.23,14.68,5.23,1.78,21.66,3.13,2.56,23.7,3.72,3.75,0
223457234000000,25.1,19.51,3.91,15.2,5.11,3.23,14.68,5.23,1.78,21.66,3.13,2.56,23.7,3.72,3.75,0
223457234000000,25.1,19.51,3.91,15.2,5.11,3.23,14.68,5.23,1.78,21.66,3.13,2.56,23.7,3.72,3.75,0
223457250000000,25.1,19.51,3.91,15.2,5.11,3.23,14.68,5.23,1.78,21.66,3.13,2.56,23.7,3.72,3.75,0
223457250000000,25.1,19.51,3.91,15.2,5.11,3.23,14.68,5.23,1.78,21.66,3.13,2.56,23.7,3.72,3.75,0
223457265000000,24.88,20.05,3.89,15.06,4.96,3.34,14.55,5.17,1.82,21.78,3.0,2.5,23.78,3.59,3.84,0
223457281000000,24.88,20.05,3.89,15.06,4.96,3.34,14.55,5.17,1.82,21.78,3.0,2.5,23.78,3.59,3.84,0
223457281000000,24.88,20.05,3.89,15.06,4.96,3.34,14.55,5.17,1.82,21.78,3.0,2.5,23.78,3.59,3.84,0
223457296000000,24.88,20.05,3.89,15.06,4.96,3.34,14.55,5.17,1.82,21.78,3.0,2.5,23.78,3.59,3.84,0
223457312000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457312000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457328000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457343000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457343000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457359000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457375000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457375000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457390000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457390000000,24.72,19.42,3.68,15.32,5.15,3.32,14.84,5.29,1.68,21.78,3.2,2.46,23.55,3.93,3.74,0
223457406000000,24.87,19.72,3.36,15.43,5.17,3.07,14.99,5.25,1.61,22.04,3.01,2.28,23.73,3.7,3.58,0
223457421000000,24.87,19.72,3.36,15.43,5.17,3.07,14.99,5.25,1.61,22.04,3.01,2.28,23.73,3.7,3.58,0
223457421000000,24.87,19.72,3.36,15.43,5.17,3.07,14.99,5.25,1.61,22.04,3.01,2.28,23.73,3.7,3.58,0
223457437000000,24.87,19.72,3.36,15.43,5.17,3.07,14.99,5.25,1.61,22.04,3.01,2.28,23.73,3.7,3.58,0
223457453000000,25.12,19.48,3.24,14.99,4.92,3.22,14.81,4.99,1.62,21.91,2.74,2.28,23.22,3.61,3.64,0
223457453000000,25.12,19.48,3.24,14.99,4.92,3.22,14.81,4.99,1.62,21.91,2.74,2.28,23.22,3.61,3.64,0
223457468000000,25.12,19.48,3.24,14.99,4.92,3.22,14.81,4.99,1.62,21.91,2.74,2.28,23.22,3.61,3.64,0
223457484000000,25.12,19.48,3.24,14.99,4.92,3.22,14.81,4.99,1.62,21.91,2.74,2.28,23.22,3.61,3.64,0
223457484000000,25.12,19.48,3.24,14.99,4.92,3.22,14.81,4.99,1.62,21.91,2.74,2.28,23.22,3.61,3.64,0
223457500000000,24.6,20.02,3.69,15.35,4.97,2.93,14.15,4.98,1.69,21.18,2.91,2.37,22.73,3.57,3.64,0
223457500000000,24.6,20.02,3.69,15.35,4.97,2.93,14.15,4.98,1.69,21.18,2.91,2.37,22.73,3.57,3.64,0
223457515000000,24.6,20.02,3.69,15.35,4.97,2.93,14.15,4.98,1.69,21.18,2.91,2.37,22.73,3.57,3.64,0
223457531000000,24.6,20.02,3.69,15.35,4.97,2.93,14.15,4.98,1.69,21.18,2.91,2.37,22.73,3.57,3.64,0
223457531000000,24.6,20.02,3.69,15.35,4.97,2.93,14.15,4.98,1.69,21.18,2.91,2.37,22.73,3.57,3.64,0
223457546000000,24.67,19.5,4.33,14.87,5.27,3.02,14.11,5.11,1.72,21.06,3.09,2.59,22.94,3.89,3.64,0
223457562000000,24.67,19.5,4.33,14.87,5.27,3.02,14.11,5.11,1.72,21.06,3.09,2.59,22.94,3.89,3.64,0
223457562000000,24.67,19.5,4.33,14.87,5.27,3.02,14.11,5.11,1.72,21.06,3.09,2.59,22.94,3.89,3.64,0
223457578000000,24.67,19.5,4.33,14.87,5.27,3.02,14.11,5.11,1.72,21.06,3.09,2.59,22.94,3.89,3.64,0
223457593000000,24.42,19.66,3.87,15.12,5.11,2.95,14.31,5.08,1.58,21.35,2.87,2.35,22.73,3.63,3.59,0
223457593000000,24.42,19.66,3.87,15.12,5.11,2.95,14.31,5.08,1.58,21.35,2.87,2.35,22.73,3.63,3.59,0
223457609000000,24.42,19.66,3.87,15.12,5.11,2.95,14.31,5.08,1.58,21.35,2.87,2.35,22.73,3.63,3.59,0
223457625000000,24.42,19.66,3.87,15.12,5.11,2.95,14.31,5.08,1.58,21.35,2.87,2.35,22.73,3.63,3.59,0
223457625000000,24.42,19.66,3.87,15.12,5.11,2.95,14.31,5.08,1.58,21.35,2.87,2.35,22.73,3.63,3.59,0
223457640000000,24.54,19.56,3.5,15.13,5.24,3.05,14.36,5.19,1.59,21.47,2.98,2.42,23.33,3.53,3.64,0
223457640000000,24.54,19.56,3.5,15.13,5.24,3.05,14.36,5.19,1.59,21.47,2.98,2.42,23.33,3.53,3.64,0
223457656000000,24.54,19.56,3.5,15.13,5.24,3.05,14.36,5.19,1.59,21.47,2.98,2.42,23.33,3.53,3.64,0
