t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222784015000000,26.21,26.64,27.58,23.98,11.98,2.92,20.51,12.33,4.31,27.34,9.57,6.05,30.11,7.46,6.3,0
222784031000000,26.21,26.64,27.58,23.98,11.98,2.92,20.51,12.33,4.31,27.34,9.57,6.05,30.11,7.46,6.3,0
222784046000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784046000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784062000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784078000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784078000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784093000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784093000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784109000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784125000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784125000000,25.96,26.13,26.41,24.22,12.57,3.49,21.67,12.63,4.84,28.4,10.15,6.24,31.17,7.93,6.24,0
222784140000000,25.08,25.52,25.36,22.37,12.35,3.13,21.75,11.93,3.69,28.13,9.79,5.73,30.82,8.11,5.84,0
222784156000000,25.08,25.52,25.36,22.37,12.35,3.13,21.75,11.93,3.69,28.13,9.79,5.73,30.82,8.11,5.84,0
222784156000000,25.08,25.52,25.36,22.37,12.35,3.13,21.75,11.93,3.69,28.13,9.79,5.73,30.82,8.11,5.84,0
222784171000000,25.08,25.52,25.36,22.37,12.35,3.13,21.75,11.93,3.69,28.13,9.79,5.73,30.82,8.11,5.84,0
222784187000000,25.37,26.45,27.61,22.33,12.18,3.49,21.75,12.44,4.6,28.12,10.67,6.71,30.44,8.76,6.65,0
222784187000000,25.37,26.45,27.61,22.33,12.18,3.49,21.75,12.44,4.6,28.12,10.67,6.71,30.44,8.76,6.65,0
222784203000000,25.37,26.45,27.61,22.33,12.18,3.49,21.75,12.44,4.6,28.12,10.67,6.71,30.44,8.76,6.65,0
