t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222822109000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822109000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822125000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822125000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822140000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822156000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822156000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822171000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822187000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822187000000,21.41,22.94,20.04,17.99,7.63,3.43,19.67,8.38,2.29,26.86,7.97,5.62,28.32,8.53,6.43,0
222822203000000,21.12,23.26,20.7,17.47,7.66,3.42,19.08,8.21,2.49,26.51,8.0,5.8,28.21,8.8,6.57,0
222822218000000,21.12,23.26,20.7,17.47,7.66,3.42,19.08,8.21,2.49,26.51,8.0,5.8,28.21,8.8,6.57,0
222822218000000,21.12,23.26,20.7,17.47,7.66,3.42,19.08,8.21,2.49,26.51,8.0,5.8,28.21,8.8,6.57,0
222822234000000,21.12,23.26,20.7,17.47,7.66,3.42,19.08,8.21,2.49,26.51,8.0,5.8,28.21,8.8,6.57,0
222822234000000,21.12,23.26,20.7,17.47,7.66,3.42,19.08,8.21,2.49,26.51,8.0,5.8,28.21,8.8,6.57,0
222822250000000,21.87,23.19,20.26,16.91,7.19,3.55,18.63,7.96,2.51,26.18,7.8,6.11,28.04,8.72,6.71,0
222822265000000,21.87,23.19,20.26,16.91,7.19,3.55,18.63,7.96,2.51,26.18,7.8,6.11,28.04,8.72,6.71,0
222822265000000,21.87,23.19,20.26,16.91,7.19,3.55,18.63,7.96,2.51,26.18,7.8,6.11,28.04,8.72,6.71,0
222822281000000,21.87,23.19,20.26,16.91,7.19,3.55,18.63,7.96,2.51,26.18,7.8,6.11,28.04,8.72,6.71,0
222822296000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822296000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822312000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822328000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822328000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822343000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822359000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822359000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822375000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822375000000,22.13,22.71,20.03,16.93,6.94,3.45,18.9,7.92,2.42,26.29,7.79,6.15,28.25,8.56,6.23,0
222822390000000,21.91,22.32,20.42,16.86,6.98,3.43,19.02,8.03,2.53,26.43,7.91,6.35,28.24,8.73,6.67,0
222822406000000,21.91,22.32,20.42,16.86,6.98,3.43,19.02,8.03,2.53,26.43,7.91,6.35,28.24,8.73,6.67,0
222822406000000,21.91,22.32,20.42,16.86,6.98,3.43,19.02,8.03,2.53,26.43,7.91,6.35,28.24,8.73,6.67,0
222822421000000,21.91,22.32,20.42,16.86,6.98,3.43,19.02,8.03,2.53,26.43,7.91,6.35,28.24,8.73,6.67,0
222822437000000,22.08,22.59,20.37,17.89,7.63,3.48,19.82,8.43,2.46,27.06,8.17,5.87,28.75,8.89,6.54,0
222822437000000,22.08,22.59,20.37,17.89,7.63,3.48,19.82,8.43,2.46,27.06,8.17,5.87,28.75,8.89,6.54,0
222822453000000,22.08,22.59,20.37,17.89,7.63,3.48,19.82,8.43,2.46,27.06,8.17,5.87,28.75,8.89,6.54,0
222822453000000,22.08,22.59,20.37,17.89,7.63,3.48,19.82,8.43,2.46,27.06,8.17,5.87,28.75,8.89,6.54,0
222822468000000,22.08,22.59,20.37,17.89,7.63,3.48,19.82,8.43,2.46,27.06,8.17,5.87,28.75,8.89,6.54,0
222822484000000,22.23,22.87,20.99,17.59,8.08,3.1,19.6,8.29,2.41,27.25,7.84,5.6,28.96,8.74,6.24,0
222822500000000,22.23,22.87,20.99,17.59,8.08,3.1,19.6,8.29,2.41,27.25,7.84,5.6,28.96,8.74,6.24,0
222822500000000,22.23,22.87,20.99,17.59,8.08,3.1,19.6,8.29,2.41,27.25,7.84,5.6,28.96,8.74,6.24,0
222822515000000,22.23,22.87,20.99,17.59,8.08,3.1,19.6,8.29,2.41,27.25,7.84,5.6,28.96,8.74,6.24,0
222822515000000,22.23,22.87,20.99,17.59,8.08,3.1,19.6,8.29,2.41,27.25,7.84,5.6,28.96,8.74,6.24,0
222822531000000,22.51,22.93,19.85,17.61,8.38,3.21,19.64,8.4,2.55,27.15,7.98,5.76,29.08,8.73,6.17,0
222822546000000,22.51,22.93,19.85,17.61,8.38,3.21,19.64,8.4,2.55,27.15,7.98,5.76,29.08,8.73,6.17,0
222822546000000,22.51,22.93,19.85,17.61,8.38,3.21,19.64,8.4,2.55,27.15,7.98,5.76,29.08,8.73,6.17,0
222822562000000,22.51,22.93,19.85,17.61,8.38,3.21,19.64,8.4,2.55,27.15,7.98,5.76,29.08,8.73,6.17,0
222822578000000,21.96,22.67,20.27,18.01,8.72,3.26,19.71,8.65,2.69,27.03,8.34,6.06,29.1,8.81,6.4,0
222822578000000,21.96,22.67,20.27,18.01,8.72,3.26,19.71,8.65,2.69,27.03,8.34,6.06,29.1,8.81,6.4,0
222822593000000,21.96,22.67,20.27,18.01,8.72,3.26,19.71,8.65,2.69,27.03,8.34,6.06,29.1,8.81,6.4,0
222822609000000,21.96,22.67,20.27,18.01,8.72,3.26,19.71,8.65,2.69,27.03,8.34,6.06,29.1,8.81,6.4,0
222822609000000,21.96,22.67,20.27,18.01,8.72,3.26,19.71,8.65,2.69,27.03,8.34,6.06,29.1,8.81,6.4,0
222822625000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822625000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822640000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822656000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822656000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822671000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822687000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822687000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822703000000,22.3,22.64,20.29,17.83,8.66,3.27,19.43,8.58,2.64,26.79,8.18,6.07,28.82,8.74,6.46,0
222822718000000,22.23,22.89,19.72,17.95,8.42,3.3,19.59,8.6,2.7,27.04,8.36,6.24,28.99,8.85,6.54,0
222822718000000,22.23,22.89,19.72,17.95,8.42,3.3,19.59,8.6,2.7,27.04,8.36,6.24,28.99,8.85,6.54,0
222822734000000,22.23,22.89,19.72,17.95,8.42,3.3,19.59,8.6,2.7,27.04,8.36,6.24,28.99,8.85,6.54,0
222822750000000,22.23,22.89,19.72,17.95,8.42,3.3,19.59,8.6,2.7,27.04,8.36,6.24,28.99,8.85,6.54,0
222822750000000,22.23,22.89,19.72,17.95,8.42,3.3,19.59,8.6,2.7,27.04,8.36,6.24,28.99,8.85,6.54,0
222822765000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822765000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822781000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822796000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822796000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822812000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822828000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822828000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822843000000,22.07,23.1,20.81,18.13,8.07,3.31,19.82,8.47,2.54,27.36,8.07,5.7,29.18,8.95,6.31,0
222822859000000,21.08,23.74,21.92,18.63,8.23,3.21,19.59,8.37,2.56,27.17,8.03,5.7,29.4,8.81,6.25,0
222822859000000,21.08,23.74,21.92,18.63,8.23,3.21,19.59,8.37,2.56,27.17,8.03,5.7,29.4,8.81,6.25,0
222822875000000,21.08,23.74,21.92,18.63,8.23,3.21,19.59,8.37,2.56,27.17,8.03,5.7,29.4,8.81,6.25,0
222822875000000,21.08,23.74,21.92,18.63,8.23,3.21,19.59,8.37,2.56,27.17,8.03,5.7,29.4,8.81,6.25,0
222822890000000,21.08,23.74,21.92,18.63,8.23,3.21,19.59,8.37,2.56,27.17,8.03,5.7,29.4,8.81,6.25,0
222822906000000,21.27,23.52,21.8,18.26,7.82,3.33,19.16,8.2,2.61,27.0,8.03,5.69,29.61,8.78,6.33,0
222822906000000,21.27,23.52,21.8,18.26,7.82,3.33,19.16,8.2,2.61,27.0,8.03,5.69,29.61,8.78,6.33,0
222822921000000,21.27,23.52,21.8,18.26,7.82,3.33,19.16,8.2,2.61,27.0,8.03,5.69,29.61,8.78,6.33,0
222822937000000,21.27,23.52,21.8,18.26,7.82,3.33,19.16,8.2,2.61,27.0,8.03,5.69,29.61,8.78,6.33,0
222822937000000,21.27,23.52,21.8,18.26,7.82,3.33,19.16,8.2,2.61,27.0,8.03,5.69,29.61,8.78,6.33,0
222822953000000,21.8,24.16,22.81,18.73,7.91,3.52,19.71,8.42,2.82,27.49,8.08,6.19,29.79,9.06,6.81,0
222822968000000,21.8,24.16,22.81,18.73,7.91,3.52,19.71,8.42,2.82,27.49,8.08,6.19,29.79,9.06,6.81,0
222822968000000,21.8,24.16,22.81,18.73,7.91,3.52,19.71,8.42,2.82,27.49,8.08,6.19,29.79,9.06,6.81,0
222822984000000,21.8,24.16,22.81,18.73,7.91,3.52,19.71,8.42,2.82,27.49,8.08,6.19,29.79,9.06,6.81,0
222822984000000,21.8,24.16,22.81,18.73,7.91,3.52,19.71,8.42,2.82,27.49,8.08,6.19,29.79,9.06,6.81,0
222823000000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823015000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823015000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823031000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823046000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823046000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823062000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823078000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823078000000,21.61,24.42,23.16,18.71,7.91,3.53,19.7,8.26,2.96,27.46,8.11,6.38,30.48,8.77,6.66,0
222823093000000,20.93,24.58,23.8,18.42,8.19,3.66,19.7,8.22,2.93,27.62,8.05,6.33,30.55,8.65,6.7,0
222823109000000,20.93,24.58,23.8,18.42,8.19,3.66,19.7,8.22,2.93,27.62,8.05,6.33,30.55,8.65,6.7,0
222823109000000,20.93,24.58,23.8,18.42,8.19,3.66,19.7,8.22,2.93,27.62,8.05,6.33,30.55,8.65,6.7,0
222823125000000,20.93,24.58,23.8,18.42,8.19,3.66,19.7,8.22,2.93,27.62,8.05,6.33,30.55,8.65,6.7,0
222823125000000,20.93,24.58,23.8,18.42,8.19,3.66,19.7,8.22,2.93,27.62,8.05,6.33,30.55,8.65,6.7,0
222823140000000,19.59,25.04,25.97,18.59,8.66,3.85,20.43,8.38,3.14,28.28,8.03,6.47,30.71,8.87,6.91,0
222823156000000,19.59,25.04,25.97,18.59,8.66,3.85,20.43,8.38,3.14,28.28,8.03,6.47,30.71,8.87,6.91,0
222823156000000,19.59,25.04,25.97,18.59,8.66,3.85,20.43,8.38,3.14,28.28,8.03,6.47,30.71,8.87,6.91,0
222823171000000,19.59,25.04,25.97,18.59,8.66,3.85,20.43,8.38,3.14,28.28,8.03,6.47,30.71,8.87,6.91,0
222823187000000,19.66,25.42,27.04,19.04,8.81,3.94,19.63,8.75,3.19,28.03,8.6,5.95,31.25,9.04,6.6,0
222823187000000,19.66,25.42,27.04,19.04,8.81,3.94,19.63,8.75,3.19,28.03,8.6,5.95,31.25,9.04,6.6,0
222823203000000,19.66,25.42,27.04,19.04,8.81,3.94,19.63,8.75,3.19,28.03,8.6,5.95,31.25,9.04,6.6,0
222823218000000,19.66,25.42,27.04,19.04,8.81,3.94,19.63,8.75,3.19,28.03,8.6,5.95,31.25,9.04,6.6,0
222823218000000,19.66,25.42,27.04,19.04,8.81,3.94,19.63,8.75,3.19,28.03,8.6,5.95,31.25,9.04,6.6,0
222823234000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823234000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823250000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823265000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823265000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823281000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823296000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823296000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823312000000,20.6,25.53,27.42,18.25,8.28,3.98,19.42,8.09,2.89,27.94,7.93,6.09,31.27,8.59,6.76,0
222823328000000,19.99,25.28,27.35,18.28,8.79,4.21,19.72,8.48,3.24,28.15,8.17,6.37,31.2,8.57,6.54,0
222823328000000,19.99,25.28,27.35,18.28,8.79,4.21,19.72,8.48,3.24,28.15,8.17,6.37,31.2,8.57,6.54,0
222823343000000,19.99,25.28,27.35,18.28,8.79,4.21,19.72,8.48,3.24,28.15,8.17,6.37,31.2,8.57,6.54,0
222823343000000,19.99,25.28,27.35,18.28,8.79,4.21,19.72,8.48,3.24,28.15,8.17,6.37,31.2,8.57,6.54,0
222823359000000,19.99,25.28,27.35,18.28,8.79,4.21,19.72,8.48,3.24,28.15,8.17,6.37,31.2,8.57,6.54,0
222823375000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823375000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823390000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823406000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823406000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823421000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823437000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823437000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823453000000,20.56,25.69,26.23,18.07,8.98,3.99,19.62,8.43,3.09,28.08,7.96,6.04,30.97,8.59,6.5,0
222823468000000,20.38,25.92,27.19,19.37,9.71,4.27,20.33,8.95,3.2,28.5,8.27,6.08,31.14,8.59,6.8,0
222823468000000,20.38,25.92,27.19,19.37,9.71,4.27,20.33,8.95,3.2,28.5,8.27,6.08,31.14,8.59,6.8,0
222823484000000,20.38,25.92,27.19,19.37,9.71,4.27,20.33,8.95,3.2,28.5,8.27,6.08,31.14,8.59,6.8,0
222823484000000,20.38,25.92,27.19,19.37,9.71,4.27,20.33,8.95,3.2,28.5,8.27,6.08,31.14,8.59,6.8,0
222823500000000,20.38,25.92,27.19,19.37,9.71,4.27,20.33,8.95,3.2,28.5,8.27,6.08,31.14,8.59,6.8,0
222823515000000,20.09,25.78,27.62,19.66,9.48,4.13,20.06,8.83,3.11,28.09,8.33,6.07,30.83,8.6,6.78,0
222823515000000,20.09,25.78,27.62,19.66,9.48,4.13,20.06,8.83,3.11,28.09,8.33,6.07,30.83,8.6,6.78,0
222823531000000,20.09,25.78,27.62,19.66,9.48,4.13,20.06,8.83,3.11,28.09,8.33,6.07,30.83,8.6,6.78,0
222823546000000,20.09,25.78,27.62,19.66,9.48,4.13,20.06,8.83,3.11,28.09,8.33,6.07,30.83,8.6,6.78,0
222823546000000,20.09,25.78,27.62,19.66,9.48,4.13,20.06,8.83,3.11,28.09,8.33,6.07,30.83,8.6,6.78,0
222823562000000,20.39,25.06,27.48,18.97,8.69,4.41,19.24,8.75,3.68,27.53,8.47,6.64,30.75,8.9,6.98,0
222823578000000,20.39,25.06,27.48,18.97,8.69,4.41,19.24,8.75,3.68,27.53,8.47,6.64,30.75,8.9,6.98,0
222823578000000,20.39,25.06,27.48,18.97,8.69,4.41,19.24,8.75,3.68,27.53,8.47,6.64,30.75,8.9,6.98,0
222823593000000,20.39,25.06,27.48,18.97,8.69,4.41,19.24,8.75,3.68,27.53,8.47,6.64,30.75,8.9,6.98,0
