t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222842015000000,140,PREP,P01,S01,powerGrip,48,396,404,286,402,,0,0
222842015000000,141,PREP,P01,S01,powerGrip,48,396,403,286,402,,0,0
222842031000000,142,PREP,P01,S01,powerGrip,48,396,402,286,402,,0,0
222842046000000,143,PREP,P01,S01,powerGrip,48,397,402,286,403,,0,0
222842046000000,144,PREP,P01,S01,powerGrip,48,396,402,286,403,,0,0
222842062000000,145,PREP,P01,S01,powerGrip,48,397,403,286,403,,0,0
222842078000000,146,PREP,P01,S01,powerGrip,48,396,401,286,403,,0,0
222842078000000,147,PREP,P01,S01,powerGrip,48,398,403,286,403,,0,0
222842093000000,148,PREP,P01,S01,powerGrip,48,397,406,286,402,,0,0
222842109000000,149,PREP,P01,S01,powerGrip,48,397,403,288,402,,0,0
222842109000000,150,PREP,P01,S01,powerGrip,48,396,408,289,403,,0,0
222842125000000,151,PREP,P01,S01,powerGrip,48,395,407,288,403,,0,0
222842125000000,152,PREP,P01,S01,powerGrip,48,397,408,291,404,,0,0
222842140000000,153,PREP,P01,S01,powerGrip,48,397,408,291,403,,0,0
222842156000000,154,PREP,P01,S01,powerGrip,48,397,408,290,403,,0,0
222842156000000,155,PREP,P01,S01,powerGrip,48,396,406,291,405,,0,0
222842171000000,156,PREP,P01,S01,powerGrip,48,395,407,291,405,,0,0
222842187000000,157,PREP,P01,S01,powerGrip,48,396,404,291,405,,0,0
222842187000000,158,PREP,P01,S01,powerGrip,48,395,403,291,405,,0,0
222842203000000,159,PREP,P01,S01,powerGrip,48,396,405,291,405,,0,0
222842203000000,160,PREP,P01,S01,powerGrip,48,396,405,291,405,,0,0
222842218000000,161,PREP,P01,S01,powerGrip,48,396,405,291,404,,0,0
222842234000000,162,PREP,P01,S01,powerGrip,48,396,405,291,405,,0,0
222842234000000,163,PREP,P01,S01,powerGrip,48,396,404,291,405,,0,0
222842250000000,164,PREP,P01,S01,powerGrip,48,396,405,292,404,,0,0
222842265000000,165,PREP,P01,S01,powerGrip,48,396,409,292,410,,0,0
222842265000000,166,PREP,P01,S01,powerGrip,48,397,408,292,410,,0,0
222842281000000,167,PREP,P01,S01,powerGrip,48,397,409,292,411,,0,0
222842296000000,168,PREP,P01,S01,powerGrip,48,397,411,292,411,,0,0
222842296000000,169,PREP,P01,S01,powerGrip,48,397,409,292,412,,0,0
222842312000000,170,PREP,P01,S01,powerGrip,48,398,410,292,412,,0,0
222842328000000,171,PREP,P01,S01,powerGrip,48,396,409,292,412,,0,0
222842328000000,172,PREP,P01,S01,powerGrip,48,397,410,292,412,,0,0
222842343000000,173,PREP,P01,S01,powerGrip,48,397,410,292,412,,0,0
222842359000000,174,PREP,P01,S01,powerGrip,48,397,410,292,412,,0,0
222842359000000,175,PREP,P01,S01,powerGrip,48,398,411,292,412,,0,0
222842375000000,176,PREP,P01,S01,powerGrip,48,398,410,292,412,,0,0
222842375000000,177,PREP,P01,S01,powerGrip,48,398,411,292,414,,0,0
222842390000000,178,PREP,P01,S01,powerGrip,48,398,411,292,414,,0,0
222842406000000,179,PREP,P01,S01,powerGrip,48,398,410,291,415,,0,0
222842406000000,180,PREP,P01,S01,powerGrip,48,399,411,292,414,,0,0
222842421000000,181,PREP,P01,S01,powerGrip,48,398,410,292,415,,0,0
222842437000000,182,PREP,P01,S01,powerGrip,48,399,412,292,414,,0,0
222842437000000,183,PREP,P01,S01,powerGrip,48,399,413,291,415,,0,0
222842453000000,184,PREP,P01,S01,powerGrip,48,399,412,291,415,,0,0
222842468000000,185,PREP,P01,S01,powerGrip,48,399,411,290,412,,1,0
222842468000000,186,PREP,P01,S01,powerGrip,48,398,411,290,412,,1,0
222842484000000,187,PREP,P01,S01,powerGrip,48,398,410,291,412,,1,0
222842484000000,188,PREP,P01,S01,powerGrip,48,399,411,290,412,,1,0
222842500000000,189,PREP,P01,S01,powerGrip,48,400,410,289,412,,1,0
222842515000000,190,PREP,P01,S01,powerGrip,48,401,411,290,412,,1,0
222842515000000,191,PREP,P01,S01,powerGrip,48,400,411,290,411,,1,0
222842531000000,192,PREP,P01,S01,powerGrip,48,417,411,290,413,,1,0
222842546000000,193,PREP,P01,S01,powerGrip,48,429,411,291,414,,1,0
222842546000000,194,PREP,P01,S01,powerGrip,48,432,412,291,415,,1,0
222842562000000,195,PREP,P01,S01,powerGrip,48,437,414,292,416,,0,0
222842578000000,196,PREP,P01,S01,powerGrip,48,442,413,292,416,,0,0
222842578000000,197,PREP,P01,S01,powerGrip,48,451,414,293,417,,0,0
222842593000000,198,PREP,P01,S01,powerGrip,48,453,416,293,418,,0,0
222842609000000,199,PREP,P01,S01,powerGrip,48,456,415,293,418,,0,0
222842609000000,200,PREP,P01,S01,powerGrip,48,457,415,295,420,,0,0
222842625000000,201,PREP,P01,S01,powerGrip,48,459,416,295,420,,0,0
222842625000000,202,PREP,P01,S01,powerGrip,48,469,417,295,431,,0,0
222842640000000,203,PREP,P01,S01,powerGrip,48,471,416,294,443,,0,0
222842656000000,204,PREP,P01,S01,powerGrip,48,472,417,295,445,,0,0
222842656000000,205,PREP,P01,S01,powerGrip,48,473,417,296,446,,0,0
222842671000000,206,PREP,P01,S01,powerGrip,48,473,417,296,443,,0,0
222842687000000,207,PREP,P01,S01,powerGrip,48,473,418,296,446,,0,0
222842687000000,208,PREP,P01,S01,powerGrip,48,479,418,297,446,,0,0
222842703000000,209,PREP,P01,S01,powerGrip,48,502,419,297,446,,0,0
222842718000000,210,PREP,P01,S01,powerGrip,48,513,420,298,446,,0,0
222842718000000,211,PREP,P01,S01,powerGrip,48,514,421,297,447,,0,0
222842734000000,212,PREP,P01,S01,powerGrip,48,525,422,292,448,,0,0
222842734000000,213,PREP,P01,S01,powerGrip,48,532,423,290,447,,0,0
222842750000000,214,PREP,P01,S01,powerGrip,48,535,423,291,445,,0,0
222842765000000,215,PREP,P01,S01,powerGrip,48,538,423,291,447,,0,0
222842765000000,216,PREP,P01,S01,powerGrip,48,540,423,291,447,,0,0
222842781000000,217,PREP,P01,S01,powerGrip,48,542,424,291,447,,0,0
222842796000000,218,PREP,P01,S01,powerGrip,48,545,424,289,446,,0,0
222842796000000,219,PREP,P01,S01,powerGrip,48,548,423,289,447,,0,0
222842812000000,220,PREP,P01,S01,powerGrip,48,550,424,289,446,,0,0
222842828000000,221,PREP,P01,S01,powerGrip,48,551,425,290,446,,0,0
222842828000000,222,PREP,P01,S01,powerGrip,48,556,426,291,447,,0,0
222842843000000,223,PREP,P01,S01,powerGrip,48,561,428,291,446,,0,0
222842859000000,224,PREP,P01,S01,powerGrip,48,562,429,292,447,,0,0
222842859000000,225,PREP,P01,S01,powerGrip,48,564,427,292,448,,0,0
222842875000000,226,PREP,P01,S01,powerGrip,48,566,427,292,448,,0,0
222842875000000,227,PREP,P01,S01,powerGrip,48,569,442,291,449,,0,0
222842890000000,228,PREP,P01,S01,powerGrip,48,572,443,291,449,,0,0
222842906000000,229,PREP,P01,S01,powerGrip,48,575,446,292,449,,0,0
222842906000000,230,PREP,P01,S01,powerGrip,48,578,446,291,450,,0,0
222842921000000,231,PREP,P01,S01,powerGrip,48,586,446,291,450,,0,0
222842937000000,232,PREP,P01,S01,powerGrip,48,590,446,292,452,,0,0
222842937000000,233,PREP,P01,S01,powerGrip,48,594,446,292,457,,0,0
222842953000000,234,PREP,P01,S01,powerGrip,48,604,446,293,458,,0,0
222842968000000,235,PREP,P01,S01,powerGrip,48,610,446,292,458,,0,0
222842968000000,236,PREP,P01,S01,powerGrip,48,614,446,294,456,,0,0
222842984000000,237,PREP,P01,S01,powerGrip,48,616,447,294,456,,0,0
222842984000000,238,PREP,P01,S01,powerGrip,48,619,457,292,457,,0,0
222843000000000,239,PREP,P01,S01,powerGrip,48,621,458,291,455,,0,0
222843015000000,240,PREP,P01,S01,powerGrip,48,623,459,291,456,,0,0
222843015000000,241,PREP,P01,S01,powerGrip,48,623,459,294,456,,0,0
222843031000000,242,PREP,P01,S01,powerGrip,48,632,460,321,457,,0,0
222843046000000,243,PREP,P01,S01,powerGrip,48,632,461,322,457,,0,0
222843046000000,244,PREP,P01,S01,powerGrip,48,637,463,322,457,,0,0
222843062000000,245,PREP,P01,S01,powerGrip,48,643,463,337,456,,0,0
222843078000000,246,PREP,P01,S01,powerGrip,48,649,470,343,456,,0,0
222843078000000,247,PREP,P01,S01,powerGrip,48,655,474,345,458,,0,0
222843093000000,248,PREP,P01,S01,powerGrip,48,659,474,347,460,,0,0
222843109000000,249,PREP,P01,S01,powerGrip,48,663,476,347,459,,0,0
222843109000000,250,PREP,P01,S01,powerGrip,48,664,477,348,459,,0,0
222843125000000,251,PREP,P01,S01,powerGrip,48,666,478,348,459,,0,0
222843125000000,252,PREP,P01,S01,powerGrip,48,666,477,349,460,,0,0
222843140000000,253,PREP,P01,S01,powerGrip,48,667,475,349,461,,0,0
222843156000000,254,PREP,P01,S01,powerGrip,48,669,477,349,459,,0,0
222843156000000,255,PREP,P01,S01,powerGrip,48,669,478,350,461,,0,0
222843171000000,256,PREP,P01,S01,powerGrip,48,670,478,349,461,,0,0
222843187000000,257,PREP,P01,S01,powerGrip,48,672,478,352,462,,0,0
222843187000000,258,PREP,P01,S01,powerGrip,48,676,481,353,461,,0,0
222843203000000,259,PREP,P01,S01,powerGrip,48,678,481,353,460,,0,0
222843218000000,260,PREP,P01,S01,powerGrip,48,679,483,354,459,,0,0
222843218000000,261,PREP,P01,S01,powerGrip,48,682,483,352,476,,0,0
222843234000000,262,PREP,P01,S01,powerGrip,48,686,487,356,476,,0,0
222843234000000,263,PREP,P01,S01,powerGrip,48,687,493,357,476,,0,0
222843250000000,264,PREP,P01,S01,powerGrip,48,688,506,356,476,,0,0
222843265000000,265,PREP,P01,S01,powerGrip,48,689,507,357,476,,0,0
222843265000000,266,PREP,P01,S01,powerGrip,48,690,505,356,477,,0,0
222843281000000,267,PREP,P01,S01,powerGrip,48,692,509,354,477,,0,0
222843296000000,268,PREP,P01,S01,powerGrip,48,693,510,355,476,,0,0
222843296000000,269,PREP,P01,S01,powerGrip,48,694,512,358,477,,0,0
222843312000000,270,PREP,P01,S01,powerGrip,48,695,511,360,478,,0,0
222843328000000,271,PREP,P01,S01,powerGrip,48,695,509,358,477,,0,0
222843328000000,272,PREP,P01,S01,powerGrip,48,696,510,359,477,,0,0
222843343000000,273,PREP,P01,S01,powerGrip,48,698,510,363,477,,0,0
222843359000000,274,PREP,P01,S01,powerGrip,48,700,513,365,482,,0,0
222843359000000,275,PREP,P01,S01,powerGrip,48,701,513,363,485,,0,0
222843375000000,276,PREP,P01,S01,powerGrip,48,708,519,366,486,,0,0
222843375000000,277,PREP,P01,S01,powerGrip,48,710,525,370,484,,0,0
222843390000000,278,PREP,P01,S01,powerGrip,48,711,527,375,487,,0,0
222843406000000,279,PREP,P01,S01,powerGrip,48,712,531,375,490,,0,0
222843406000000,280,PREP,P01,S01,powerGrip,48,712,534,380,486,,0,0
222843421000000,281,PREP,P01,S01,powerGrip,48,712,533,379,487,,0,0
222843437000000,282,PREP,P01,S01,powerGrip,48,714,535,382,494,,0,0
222843437000000,283,PREP,P01,S01,powerGrip,48,716,536,382,512,,0,0
222843453000000,284,PREP,P01,S01,powerGrip,48,716,536,386,512,,0,0
222843468000000,285,PREP,P01,S01,powerGrip,48,714,539,389,513,,1,0
222843468000000,286,PREP,P01,S01,powerGrip,48,716,541,384,513,,1,0
222843484000000,287,PREP,P01,S01,powerGrip,48,716,541,389,507,,1,0
222843484000000,288,PREP,P01,S01,powerGrip,48,716,542,388,512,,1,0
222843500000000,289,PREP,P01,S01,powerGrip,48,716,544,387,521,,1,0
222843515000000,290,PREP,P01,S01,powerGrip,48,716,543,387,525,,1,0
222843515000000,291,PREP,P01,S01,powerGrip,48,715,542,387,525,,1,0
222843531000000,292,PREP,P01,S01,powerGrip,48,714,543,388,527,,1,0
222843546000000,293,PREP,P01,S01,powerGrip,48,712,544,389,528,,1,0
222843546000000,294,PREP,P01,S01,powerGrip,48,713,548,389,528,,1,0
222843562000000,295,PREP,P01,S01,powerGrip,48,716,550,402,545,,0,0
222843578000000,296,PREP,P01,S01,powerGrip,48,717,548,399,560,,0,0
222843578000000,297,PREP,P01,S01,powerGrip,48,721,553,399,570,,0,0
222843593000000,298,PREP,P01,S01,powerGrip,48,724,575,397,569,,0,0
222843609000000,299,PREP,P01,S01,powerGrip,48,726,574,401,564,,0,0
222843609000000,300,PREP,P01,S01,powerGrip,48,727,579,400,560,,0,0
222843625000000,301,PREP,P01,S01,powerGrip,48,727,580,400,561,,0,0
222843625000000,302,PREP,P01,S01,powerGrip,48,728,580,420,561,,0,0
222843640000000,303,PREP,P01,S01,powerGrip,48,727,577,436,559,,0,0
222843656000000,304,PREP,P01,S01,powerGrip,48,728,577,435,561,,0,0
222843656000000,305,PREP,P01,S01,powerGrip,48,725,577,435,562,,0,0
222843671000000,306,PREP,P01,S01,powerGrip,48,723,579,435,559,,0,0
222843687000000,307,PREP,P01,S01,powerGrip,48,724,578,431,561,,0,0
222843687000000,308,PREP,P01,S01,powerGrip,48,723,581,434,562,,0,0
222843703000000,309,PREP,P01,S01,powerGrip,48,722,580,434,562,,0,0
222843703000000,310,PREP,P01,S01,powerGrip,48,722,580,435,562,,0,0
222843718000000,311,PREP,P01,S01,powerGrip,48,722,578,435,562,,0,0
222843734000000,312,PREP,P01,S01,powerGrip,48,723,577,435,563,,0,0
222843734000000,313,PREP,P01,S01,powerGrip,48,725,578,437,566,,0,0
222843750000000,314,PREP,P01,S01,powerGrip,48,725,578,437,569,,0,0
222843765000000,315,PREP,P01,S01,powerGrip,48,725,581,437,567,,0,0
222843765000000,316,PREP,P01,S01,powerGrip,48,725,578,438,560,,0,0
222843781000000,317,PREP,P01,S01,powerGrip,48,726,581,439,565,,0,0
222843796000000,318,PREP,P01,S01,powerGrip,48,728,582,438,566,,0,0
222843796000000,319,PREP,P01,S01,powerGrip,48,729,583,439,568,,0,0
222843812000000,320,PREP,P01,S01,powerGrip,48,730,584,437,567,,0,0
222843828000000,321,PREP,P01,S01,powerGrip,48,729,582,439,567,,0,0
222843828000000,322,PREP,P01,S01,powerGrip,48,731,581,440,565,,0,0
222843843000000,323,PREP,P01,S01,powerGrip,48,730,579,441,567,,0,0
222843859000000,324,PREP,P01,S01,powerGrip,48,730,573,442,567,,0,0
222843859000000,325,PREP,P01,S01,powerGrip,48,731,573,441,565,,0,0
222843875000000,326,PREP,P01,S01,powerGrip,48,729,571,441,567,,0,0
222843875000000,327,PREP,P01,S01,powerGrip,48,731,573,442,568,,0,0
222843890000000,328,PREP,P01,S01,powerGrip,48,731,572,441,566,,0,0
222843906000000,329,PREP,P01,S01,powerGrip,48,732,573,441,570,,0,0
222843906000000,330,PREP,P01,S01,powerGrip,48,731,576,440,568,,0,0
222843921000000,331,PREP,P01,S01,powerGrip,48,731,575,439,572,,0,0
222843937000000,332,PREP,P01,S01,powerGrip,48,730,574,438,570,,0,0
222843937000000,333,PREP,P01,S01,powerGrip,48,730,572,435,569,,0,0
222843953000000,334,PREP,P01,S01,powerGrip,48,732,571,435,568,,0,0
222843968000000,335,PREP,P01,S01,powerGrip,48,731,570,435,570,,0,0
222843968000000,336,PREP,P01,S01,powerGrip,48,733,569,433,572,,0,0
222843984000000,337,PREP,P01,S01,powerGrip,48,734,565,432,570,,0,0
222844000000000,338,PREP,P01,S01,powerGrip,48,736,564,430,569,,0,0
222844000000000,339,PREP,P01,S01,powerGrip,48,737,565,426,567,,0,0
222844015000000,340,PREP,P01,S01,powerGrip,48,738,568,428,569,,0,0
222844015000000,341,PREP,P01,S01,powerGrip,48,742,568,428,572,,0,0
222844031000000,342,PREP,P01,S01,powerGrip,48,744,571,430,572,,0,0
222844046000000,343,PREP,P01,S01,powerGrip,48,745,572,430,574,,0,0
222844046000000,344,PREP,P01,S01,powerGrip,48,747,571,430,575,,0,0
222844062000000,345,PREP,P01,S01,powerGrip,48,748,570,431,573,,0,0
222844078000000,346,PREP,P01,S01,powerGrip,48,748,571,430,573,,0,0
222844078000000,347,PREP,P01,S01,powerGrip,48,748,573,429,572,,0,0
222844093000000,348,PREP,P01,S01,powerGrip,48,748,573,429,572,,0,0
222844109000000,349,PREP,P01,S01,powerGrip,48,748,571,427,572,,0,0
222844109000000,350,PREP,P01,S01,powerGrip,48,750,569,423,573,,0,0
222844125000000,351,PREP,P01,S01,powerGrip,48,750,566,424,572,,0,0
222844125000000,352,PREP,P01,S01,powerGrip,48,752,566,421,573,,0,0
222844140000000,353,PREP,P01,S01,powerGrip,48,752,566,414,573,,0,0
222844156000000,354,PREP,P01,S01,powerGrip,48,753,564,414,571,,0,0
