t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222422718000000,29.78,26.76,22.7,26.73,6.33,2.97,17.62,6.23,1.19,21.41,4.5,3.8,27.02,4.63,4.32,0
222422734000000,29.78,26.76,22.7,26.73,6.33,2.97,17.62,6.23,1.19,21.41,4.5,3.8,27.02,4.63,4.32,0
222422734000000,29.78,26.76,22.7,26.73,6.33,2.97,17.62,6.23,1.19,21.41,4.5,3.8,27.02,4.63,4.32,0
222422750000000,29.78,26.76,22.7,26.73,6.33,2.97,17.62,6.23,1.19,21.41,4.5,3.8,27.02,4.63,4.32,0
222422750000000,29.78,26.76,22.7,26.73,6.33,2.97,17.62,6.23,1.19,21.41,4.5,3.8,27.02,4.63,4.32,0
222422765000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422781000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422781000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422796000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422812000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422812000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422828000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422843000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422843000000,29.22,27.09,22.64,26.34,6.21,2.95,16.96,6.12,1.3,20.69,4.6,4.04,26.56,4.62,4.46,0
222422859000000,29.07,26.45,23.06,25.9,5.89,2.86,16.52,5.74,1.64,20.33,4.24,4.39,26.4,4.38,4.73,0
222422875000000,29.07,26.45,23.06,25.9,5.89,2.86,16.52,5.74,1.64,20.33,4.24,4.39,26.4,4.38,4.73,0
222422875000000,29.07,26.45,23.06,25.9,5.89,2.86,16.52,5.74,1.64,20.33,4.24,4.39,26.4,4.38,4.73,0
222422890000000,29.07,26.45,23.06,25.9,5.89,2.86,16.52,5.74,1.64,20.33,4.24,4.39,26.4,4.38,4.73,0
222422906000000,29.08,26.46,23.0,26.0,5.93,2.85,16.62,5.82,1.58,20.35,4.28,4.29,26.34,4.38,4.69,0
222422906000000,29.08,26.46,23.0,26.0,5.93,2.85,16.62,5.82,1.58,20.35,4.28,4.29,26.34,4.38,4.69,0
222422921000000,29.08,26.46,23.0,26.0,5.93,2.85,16.62,5.82,1.58,20.35,4.28,4.29,26.34,4.38,4.69,0
222422921000000,29.08,26.46,23.0,26.0,5.93,2.85,16.62,5.82,1.58,20.35,4.28,4.29,26.34,4.38,4.69,0
222422937000000,29.08,26.46,23.0,26.0,5.93,2.85,16.62,5.82,1.58,20.35,4.28,4.29,26.34,4.38,4.69,0
222422953000000,29.15,26.4,22.64,25.92,5.89,2.86,16.48,5.78,1.59,20.18,4.25,4.32,26.25,4.35,4.75,0
222422953000000,29.15,26.4,22.64,25.92,5.89,2.86,16.48,5.78,1.59,20.18,4.25,4.32,26.25,4.35,4.75,0
222422968000000,29.15,26.4,22.64,25.92,5.89,2.86,16.48,5.78,1.59,20.18,4.25,4.32,26.25,4.35,4.75,0
222422984000000,29.15,26.4,22.64,25.92,5.89,2.86,16.48,5.78,1.59,20.18,4.25,4.32,26.25,4.35,4.75,0
222422984000000,29.15,26.4,22.64,25.92,5.89,2.86,16.48,5.78,1.59,20.18,4.25,4.32,26.25,4.35,4.75,0
222423000000000,28.95,26.33,22.54,25.83,5.92,2.85,16.52,5.77,1.63,20.32,4.28,4.37,26.45,4.36,4.68,0
222423000000000,28.95,26.33,22.54,25.83,5.92,2.85,16.52,5.77,1.63,20.32,4.28,4.37,26.45,4.36,4.68,0
222423015000000,28.95,26.33,22.54,25.83,5.92,2.85,16.52,5.77,1.63,20.32,4.28,4.37,26.45,4.36,4.68,0
222423031000000,28.95,26.33,22.54,25.83,5.92,2.85,16.52,5.77,1.63,20.32,4.28,4.37,26.45,4.36,4.68,0
222423031000000,28.95,26.33,22.54,25.83,5.92,2.85,16.52,5.77,1.63,20.32,4.28,4.37,26.45,4.36,4.68,0
222423046000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423062000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423062000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423078000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423093000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423093000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423109000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423125000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423125000000,29.35,26.28,22.01,25.68,6.0,2.92,16.31,5.95,1.57,20.26,4.39,4.22,26.32,4.41,4.69,0
222423140000000,29.34,26.29,22.55,25.61,5.94,2.89,16.28,5.92,1.56,20.2,4.33,4.14,26.13,4.37,4.56,0
222423156000000,29.34,26.29,22.55,25.61,5.94,2.89,16.28,5.92,1.56,20.2,4.33,4.14,26.13,4.37,4.56,0
222423156000000,29.34,26.29,22.55,25.61,5.94,2.89,16.28,5.92,1.56,20.2,4.33,4.14,26.13,4.37,4.56,0
222423171000000,29.34,26.29,22.55,25.61,5.94,2.89,16.28,5.92,1.56,20.2,4.33,4.14,26.13,4.37,4.56,0
222423171000000,29.34,26.29,22.55,25.61,5.94,2.89,16.28,5.92,1.56,20.2,4.33,4.14,26.13,4.37,4.56,0
222423187000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423203000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423203000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423218000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423234000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423234000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423250000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423250000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423265000000,29.41,26.08,21.55,25.46,5.98,2.91,16.35,6.05,1.75,20.14,4.67,4.35,26.34,4.56,4.66,0
222423281000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423281000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423296000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423312000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423312000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423328000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423343000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423343000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423359000000,29.43,26.15,22.45,25.5,5.9,2.95,16.29,5.89,1.58,20.11,4.41,4.1,26.29,4.33,4.44,0
222423375000000,29.18,26.55,21.89,25.74,5.87,2.81,16.64,5.78,1.66,20.38,4.25,4.35,26.3,4.26,4.57,0
222423375000000,29.18,26.55,21.89,25.74,5.87,2.81,16.64,5.78,1.66,20.38,4.25,4.35,26.3,4.26,4.57,0
222423390000000,29.18,26.55,21.89,25.74,5.87,2.81,16.64,5.78,1.66,20.38,4.25,4.35,26.3,4.26,4.57,0
222423390000000,29.18,26.55,21.89,25.74,5.87,2.81,16.64,5.78,1.66,20.38,4.25,4.35,26.3,4.26,4.57,0
222423406000000,29.18,26.55,21.89,25.74,5.87,2.81,16.64,5.78,1.66,20.38,4.25,4.35,26.3,4.26,4.57,0
222423421000000,29.02,26.49,22.02,26.09,6.39,2.99,17.06,6.41,1.62,20.74,4.98,4.16,26.74,4.63,4.5,0
222423421000000,29.02,26.49,22.02,26.09,6.39,2.99,17.06,6.41,1.62,20.74,4.98,4.16,26.74,4.63,4.5,0
222423437000000,29.02,26.49,22.02,26.09,6.39,2.99,17.06,6.41,1.62,20.74,4.98,4.16,26.74,4.63,4.5,0
222423453000000,29.02,26.49,22.02,26.09,6.39,2.99,17.06,6.41,1.62,20.74,4.98,4.16,26.74,4.63,4.5,0
222423453000000,29.02,26.49,22.02,26.09,6.39,2.99,17.06,6.41,1.62,20.74,4.98,4.16,26.74,4.63,4.5,0
222423468000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423484000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423484000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423500000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423515000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423515000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423531000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423531000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423546000000,30.09,25.82,21.51,25.94,5.8,2.59,16.58,5.61,1.81,19.97,4.32,4.39,25.86,4.18,4.48,0
222423562000000,30.63,25.96,20.56,25.94,5.65,2.57,17.01,5.66,1.8,20.69,4.3,4.25,26.3,4.18,4.41,0
222423562000000,30.63,25.96,20.56,25.94,5.65,2.57,17.01,5.66,1.8,20.69,4.3,4.25,26.3,4.18,4.41,0
222423578000000,30.63,25.96,20.56,25.94,5.65,2.57,17.01,5.66,1.8,20.69,4.3,4.25,26.3,4.18,4.41,0
222423593000000,30.63,25.96,20.56,25.94,5.65,2.57,17.01,5.66,1.8,20.69,4.3,4.25,26.3,4.18,4.41,0
222423593000000,30.63,25.96,20.56,25.94,5.65,2.57,17.01,5.66,1.8,20.69,4.3,4.25,26.3,4.18,4.41,0
222423609000000,29.7,25.81,22.52,26.09,6.13,2.75,17.2,6.05,1.77,21.02,4.48,4.12,26.87,4.31,4.21,0
222423625000000,29.7,25.81,22.52,26.09,6.13,2.75,17.2,6.05,1.77,21.02,4.48,4.12,26.87,4.31,4.21,0
222423625000000,29.7,25.81,22.52,26.09,6.13,2.75,17.2,6.05,1.77,21.02,4.48,4.12,26.87,4.31,4.21,0
222423640000000,29.7,25.81,22.52,26.09,6.13,2.75,17.2,6.05,1.77,21.02,4.48,4.12,26.87,4.31,4.21,0
222423640000000,29.7,25.81,22.52,26.09,6.13,2.75,17.2,6.05,1.77,21.02,4.48,4.12,26.87,4.31,4.21,0
222423656000000,29.86,25.71,21.86,25.7,5.63,2.66,16.54,5.57,1.91,20.16,4.27,4.49,26.26,4.01,4.52,0
222423671000000,29.86,25.71,21.86,25.7,5.63,2.66,16.54,5.57,1.91,20.16,4.27,4.49,26.26,4.01,4.52,0
222423671000000,29.86,25.71,21.86,25.7,5.63,2.66,16.54,5.57,1.91,20.16,4.27,4.49,26.26,4.01,4.52,0
222423687000000,29.86,25.71,21.86,25.7,5.63,2.66,16.54,5.57,1.91,20.16,4.27,4.49,26.26,4.01,4.52,0
222423703000000,29.53,25.68,22.14,25.25,5.6,2.65,16.22,5.6,2.0,20.07,4.39,4.4,26.23,4.08,4.38,0
222423703000000,29.53,25.68,22.14,25.25,5.6,2.65,16.22,5.6,2.0,20.07,4.39,4.4,26.23,4.08,4.38,0
222423718000000,29.53,25.68,22.14,25.25,5.6,2.65,16.22,5.6,2.0,20.07,4.39,4.4,26.23,4.08,4.38,0
222423734000000,29.53,25.68,22.14,25.25,5.6,2.65,16.22,5.6,2.0,20.07,4.39,4.4,26.23,4.08,4.38,0
222423734000000,29.53,25.68,22.14,25.25,5.6,2.65,16.22,5.6,2.0,20.07,4.39,4.4,26.23,4.08,4.38,0
222423750000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423765000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423765000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423781000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423781000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423796000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423812000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423812000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423828000000,29.73,25.78,22.44,25.46,5.7,2.7,16.07,5.68,2.26,19.71,4.54,4.58,26.12,4.18,4.7,0
222423843000000,29.63,25.78,21.91,25.58,5.81,2.64,16.79,5.79,2.05,20.59,4.72,4.44,26.54,4.28,4.46,0
222423843000000,29.63,25.78,21.91,25.58,5.81,2.64,16.79,5.79,2.05,20.59,4.72,4.44,26.54,4.28,4.46,0
222423859000000,29.63,25.78,21.91,25.58,5.81,2.64,16.79,5.79,2.05,20.59,4.72,4.44,26.54,4.28,4.46,0
222423875000000,29.63,25.78,21.91,25.58,5.81,2.64,16.79,5.79,2.05,20.59,4.72,4.44,26.54,4.28,4.46,0
222423875000000,29.63,25.78,21.91,25.58,5.81,2.64,16.79,5.79,2.05,20.59,4.72,4.44,26.54,4.28,4.46,0
222423890000000,29.25,26.06,22.74,25.41,5.81,2.74,16.09,5.75,2.26,19.89,4.62,4.65,26.07,4.38,4.77,0
222423890000000,29.25,26.06,22.74,25.41,5.81,2.74,16.09,5.75,2.26,19.89,4.62,4.65,26.07,4.38,4.77,0
222423906000000,29.25,26.06,22.74,25.41,5.81,2.74,16.09,5.75,2.26,19.89,4.62,4.65,26.07,4.38,4.77,0
222423921000000,29.25,26.06,22.74,25.41,5.81,2.74,16.09,5.75,2.26,19.89,4.62,4.65,26.07,4.38,4.77,0
222423921000000,29.25,26.06,22.74,25.41,5.81,2.74,16.09,5.75,2.26,19.89,4.62,4.65,26.07,4.38,4.77,0
222423937000000,30.27,25.68,21.3,25.58,6.12,2.77,16.65,6.23,2.29,20.36,5.0,4.49,26.26,4.46,4.78,0
222423953000000,30.27,25.68,21.3,25.58,6.12,2.77,16.65,6.23,2.29,20.36,5.0,4.49,26.26,4.46,4.78,0
222423953000000,30.27,25.68,21.3,25.58,6.12,2.77,16.65,6.23,2.29,20.36,5.0,4.49,26.26,4.46,4.78,0
222423968000000,30.27,25.68,21.3,25.58,6.12,2.77,16.65,6.23,2.29,20.36,5.0,4.49,26.26,4.46,4.78,0
222423984000000,29.55,25.34,21.38,25.06,5.57,2.67,16.0,5.95,2.58,19.29,4.87,4.77,25.57,4.12,4.67,0
222423984000000,29.55,25.34,21.38,25.06,5.57,2.67,16.0,5.95,2.58,19.29,4.87,4.77,25.57,4.12,4.67,0
222424000000000,29.55,25.34,21.38,25.06,5.57,2.67,16.0,5.95,2.58,19.29,4.87,4.77,25.57,4.12,4.67,0
222424000000000,29.55,25.34,21.38,25.06,5.57,2.67,16.0,5.95,2.58,19.29,4.87,4.77,25.57,4.12,4.67,0
222424015000000,29.55,25.34,21.38,25.06,5.57,2.67,16.0,5.95,2.58,19.29,4.87,4.77,25.57,4.12,4.67,0
222424031000000,29.8,25.71,21.9,25.03,5.68,2.7,16.21,6.04,2.62,19.68,5.24,4.8,25.7,4.42,4.9,0
222424031000000,29.8,25.71,21.9,25.03,5.68,2.7,16.21,6.04,2.62,19.68,5.24,4.8,25.7,4.42,4.9,0
222424046000000,29.8,25.71,21.9,25.03,5.68,2.7,16.21,6.04,2.62,19.68,5.24,4.8,25.7,4.42,4.9,0
222424062000000,29.8,25.71,21.9,25.03,5.68,2.7,16.21,6.04,2.62,19.68,5.24,4.8,25.7,4.42,4.9,0
222424062000000,29.8,25.71,21.9,25.03,5.68,2.7,16.21,6.04,2.62,19.68,5.24,4.8,25.7,4.42,4.9,0
222424078000000,29.41,25.75,23.81,25.48,6.19,2.57,16.66,6.34,2.18,20.17,5.47,4.48,26.03,4.73,4.72,0
222424093000000,29.41,25.75,23.81,25.48,6.19,2.57,16.66,6.34,2.18,20.17,5.47,4.48,26.03,4.73,4.72,0
222424093000000,29.41,25.75,23.81,25.48,6.19,2.57,16.66,6.34,2.18,20.17,5.47,4.48,26.03,4.73,4.72,0
222424109000000,29.41,25.75,23.81,25.48,6.19,2.57,16.66,6.34,2.18,20.17,5.47,4.48,26.03,4.73,4.72,0
222424109000000,29.41,25.75,23.81,25.48,6.19,2.57,16.66,6.34,2.18,20.17,5.47,4.48,26.03,4.73,4.72,0
222424125000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424140000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424140000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424156000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424171000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424171000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424187000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424203000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424203000000,29.24,25.75,24.54,26.07,6.45,2.6,17.28,6.68,2.3,20.75,5.71,4.62,26.39,4.91,4.75,0
222424218000000,29.76,25.67,23.81,26.04,6.3,2.64,17.33,6.67,2.78,20.75,5.91,5.08,26.52,4.98,4.97,0
222424234000000,29.76,25.67,23.81,26.04,6.3,2.64,17.33,6.67,2.78,20.75,5.91,5.08,26.52,4.98,4.97,0
222424234000000,29.76,25.67,23.81,26.04,6.3,2.64,17.33,6.67,2.78,20.75,5.91,5.08,26.52,4.98,4.97,0
222424250000000,29.76,25.67,23.81,26.04,6.3,2.64,17.33,6.67,2.78,20.75,5.91,5.08,26.52,4.98,4.97,0
222424250000000,29.76,25.67,23.81,26.04,6.3,2.64,17.33,6.67,2.78,20.75,5.91,5.08,26.52,4.98,4.97,0
222424265000000,29.25,25.73,24.92,25.68,6.44,2.59,17.0,7.33,3.44,20.24,6.46,5.46,26.14,5.15,5.35,0
222424281000000,29.25,25.73,24.92,25.68,6.44,2.59,17.0,7.33,3.44,20.24,6.46,5.46,26.14,5.15,5.35,0
222424281000000,29.25,25.73,24.92,25.68,6.44,2.59,17.0,7.33,3.44,20.24,6.46,5.46,26.14,5.15,5.35,0
222424296000000,29.25,25.73,24.92,25.68,6.44,2.59,17.0,7.33,3.44,20.24,6.46,5.46,26.14,5.15,5.35,0
222424312000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424312000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424328000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424343000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424343000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424359000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424359000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424375000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424390000000,29.36,25.45,24.71,25.91,6.44,2.51,17.26,7.37,3.65,20.34,6.68,5.77,26.07,5.13,5.43,0
222424406000000,28.66,26.16,26.92,26.24,6.69,2.58,17.4,7.81,3.72,20.53,6.92,5.78,26.5,5.37,5.62,0
222424406000000,28.66,26.16,26.92,26.24,6.69,2.58,17.4,7.81,3.72,20.53,6.92,5.78,26.5,5.37,5.62,0
222424421000000,28.66,26.16,26.92,26.24,6.69,2.58,17.4,7.81,3.72,20.53,6.92,5.78,26.5,5.37,5.62,0
222424421000000,28.66,26.16,26.92,26.24,6.69,2.58,17.4,7.81,3.72,20.53,6.92,5.78,26.5,5.37,5.62,0
222424437000000,28.66,26.16,26.92,26.24,6.69,2.58,17.4,7.81,3.72,20.53,6.92,5.78,26.5,5.37,5.62,0
222424453000000,29.97,24.98,24.37,24.82,6.29,1.92,16.61,8.65,5.01,19.54,7.64,5.79,24.93,4.95,5.4,0
222424453000000,29.97,24.98,24.37,24.82,6.29,1.92,16.61,8.65,5.01,19.54,7.64,5.79,24.93,4.95,5.4,0
222424468000000,29.97,24.98,24.37,24.82,6.29,1.92,16.61,8.65,5.01,19.54,7.64,5.79,24.93,4.95,5.4,0
222424484000000,29.97,24.98,24.37,24.82,6.29,1.92,16.61,8.65,5.01,19.54,7.64,5.79,24.93,4.95,5.4,0
