t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222100468000000,99,PREP,P01,S01,thumbIpIso,9,301,502,235,340,,1,0
222100468000000,100,PREP,P01,S01,thumbIpIso,9,302,502,235,339,,1,0
222100484000000,101,PREP,P01,S01,thumbIpIso,9,302,501,235,340,,1,0
222100500000000,102,PREP,P01,S01,thumbIpIso,9,302,501,234,341,,1,0
222100500000000,103,PREP,P01,S01,thumbIpIso,9,300,503,235,340,,1,0
222100515000000,104,PREP,P01,S01,thumbIpIso,9,301,501,234,338,,1,0
222100531000000,105,PREP,P01,S01,thumbIpIso,9,301,502,235,340,,1,0
222100531000000,106,PREP,P01,S01,thumbIpIso,9,301,502,235,340,,1,0
222100546000000,107,PREP,P01,S01,thumbIpIso,9,301,501,234,338,,1,0
222100562000000,108,PREP,P01,S01,thumbIpIso,9,302,503,236,341,,0,0
222100562000000,109,PREP,P01,S01,thumbIpIso,9,302,503,235,342,,0,0
222100578000000,110,PREP,P01,S01,thumbIpIso,9,302,503,236,340,,0,0
222100578000000,111,PREP,P01,S01,thumbIpIso,9,302,503,235,341,,0,0
222100593000000,112,PREP,P01,S01,thumbIpIso,9,302,503,235,340,,0,0
222100609000000,113,PREP,P01,S01,thumbIpIso,9,302,503,235,340,,0,0
222100609000000,114,PREP,P01,S01,thumbIpIso,9,301,503,235,341,,0,0
222100625000000,115,PREP,P01,S01,thumbIpIso,9,302,503,236,341,,0,0
222100640000000,116,PREP,P01,S01,thumbIpIso,9,302,503,235,341,,0,0
222100640000000,117,PREP,P01,S01,thumbIpIso,9,300,501,235,341,,0,0
222100656000000,118,PREP,P01,S01,thumbIpIso,9,302,503,235,341,,0,0
222100671000000,119,PREP,P01,S01,thumbIpIso,9,301,503,235,340,,0,0
222100671000000,120,PREP,P01,S01,thumbIpIso,9,301,504,236,340,,0,0
222100687000000,121,PREP,P01,S01,thumbIpIso,9,301,503,235,337,,0,0
222100687000000,122,PREP,P01,S01,thumbIpIso,9,299,503,235,341,,0,0
222100703000000,123,PREP,P01,S01,thumbIpIso,9,300,503,236,341,,0,0
222100718000000,124,PREP,P01,S01,thumbIpIso,9,299,503,235,340,,0,0
222100718000000,125,PREP,P01,S01,thumbIpIso,9,300,504,236,340,,0,0
222100734000000,126,PREP,P01,S01,thumbIpIso,9,299,503,236,340,,0,0
222100750000000,127,PREP,P01,S01,thumbIpIso,9,300,503,236,339,,0,0
222100750000000,128,PREP,P01,S01,thumbIpIso,9,300,504,235,340,,0,0
222100765000000,129,PREP,P01,S01,thumbIpIso,9,302,503,236,340,,0,0
222100781000000,130,PREP,P01,S01,thumbIpIso,9,301,503,235,340,,0,0
222100781000000,131,PREP,P01,S01,thumbIpIso,9,302,503,236,340,,0,0
222100796000000,132,PREP,P01,S01,thumbIpIso,9,302,503,236,339,,0,0
222100812000000,133,PREP,P01,S01,thumbIpIso,9,302,503,236,340,,0,0
222100812000000,134,PREP,P01,S01,thumbIpIso,9,302,504,236,340,,0,0
222100828000000,135,PREP,P01,S01,thumbIpIso,9,302,503,236,340,,0,0
222100828000000,136,PREP,P01,S01,thumbIpIso,9,302,503,236,340,,0,0
222100843000000,137,PREP,P01,S01,thumbIpIso,9,307,503,234,339,,0,0
222100859000000,138,PREP,P01,S01,thumbIpIso,9,308,503,236,340,,0,0
222100859000000,139,PREP,P01,S01,thumbIpIso,9,307,502,236,340,,0,0
222100875000000,140,PREP,P01,S01,thumbIpIso,9,307,502,235,339,,0,0
222100890000000,141,PREP,P01,S01,thumbIpIso,9,306,502,236,339,,0,0
222100890000000,142,PREP,P01,S01,thumbIpIso,9,307,502,235,338,,0,0
222100906000000,143,PREP,P01,S01,thumbIpIso,9,307,502,236,340,,0,0
222100921000000,144,PREP,P01,S01,thumbIpIso,9,306,502,235,339,,0,0
222100921000000,145,PREP,P01,S01,thumbIpIso,9,307,503,235,339,,0,0
222100937000000,146,PREP,P01,S01,thumbIpIso,9,306,503,235,339,,0,0
222100953000000,147,PREP,P01,S01,thumbIpIso,9,306,501,235,338,,0,0
222100953000000,148,PREP,P01,S01,thumbIpIso,9,307,502,235,339,,0,0
222100968000000,149,PREP,P01,S01,thumbIpIso,9,307,501,236,340,,0,0
222100968000000,150,PREP,P01,S01,thumbIpIso,9,307,502,235,339,,0,0
222100984000000,151,PREP,P01,S01,thumbIpIso,9,308,502,235,339,,0,0
222101000000000,152,PREP,P01,S01,thumbIpIso,9,307,502,235,340,,0,0
222101000000000,153,PREP,P01,S01,thumbIpIso,9,307,502,235,340,,0,0
222101015000000,154,PREP,P01,S01,thumbIpIso,9,307,503,235,339,,0,0
222101031000000,155,PREP,P01,S01,thumbIpIso,9,309,502,235,340,,0,0
222101031000000,156,PREP,P01,S01,thumbIpIso,9,306,502,235,338,,0,0
222101046000000,157,PREP,P01,S01,thumbIpIso,9,306,503,236,339,,0,0
222101062000000,158,PREP,P01,S01,thumbIpIso,9,305,503,236,340,,0,0
222101062000000,159,PREP,P01,S01,thumbIpIso,9,302,503,236,339,,0,0
222101078000000,160,PREP,P01,S01,thumbIpIso,9,301,502,235,340,,0,0
222101078000000,161,PREP,P01,S01,thumbIpIso,9,302,504,236,340,,0,0
222101093000000,162,PREP,P01,S01,thumbIpIso,9,303,502,235,339,,0,0
222101109000000,163,PREP,P01,S01,thumbIpIso,9,303,505,236,340,,0,0
222101109000000,164,PREP,P01,S01,thumbIpIso,9,303,504,236,341,,0,0
222101125000000,165,PREP,P01,S01,thumbIpIso,9,303,505,236,340,,0,0
222101140000000,166,PREP,P01,S01,thumbIpIso,9,304,505,236,340,,0,0
222101140000000,167,PREP,P01,S01,thumbIpIso,9,302,505,236,339,,0,0
222101156000000,168,PREP,P01,S01,thumbIpIso,9,303,505,237,340,,0,0
222101171000000,169,PREP,P01,S01,thumbIpIso,9,303,505,236,340,,0,0
222101171000000,170,PREP,P01,S01,thumbIpIso,9,303,506,237,339,,0,0
222101187000000,171,PREP,P01,S01,thumbIpIso,9,303,505,236,340,,0,0
222101203000000,172,PREP,P01,S01,thumbIpIso,9,304,504,236,339,,0,0
222101203000000,173,PREP,P01,S01,thumbIpIso,9,304,506,237,340,,0,0
222101218000000,174,PREP,P01,S01,thumbIpIso,9,304,505,237,340,,0,0
222101218000000,175,PREP,P01,S01,thumbIpIso,9,305,506,237,339,,0,0
222101234000000,176,PREP,P01,S01,thumbIpIso,9,305,505,236,339,,0,0
222101250000000,177,PREP,P01,S01,thumbIpIso,9,303,503,236,340,,0,0
222101250000000,178,PREP,P01,S01,thumbIpIso,9,303,503,237,340,,0,0
222101265000000,179,PREP,P01,S01,thumbIpIso,9,303,503,237,340,,0,0
222101281000000,180,PREP,P01,S01,thumbIpIso,9,303,504,237,338,,0,0
222101281000000,181,PREP,P01,S01,thumbIpIso,9,303,504,236,338,,0,0
222101296000000,182,PREP,P01,S01,thumbIpIso,9,298,504,236,339,,0,0
222101312000000,183,PREP,P01,S01,thumbIpIso,9,298,503,237,339,,0,0
222101312000000,184,PREP,P01,S01,thumbIpIso,9,297,503,237,339,,0,0
222101328000000,185,PREP,P01,S01,thumbIpIso,9,298,503,236,339,,0,0
222101328000000,186,PREP,P01,S01,thumbIpIso,9,298,503,236,338,,0,0
222101343000000,187,PREP,P01,S01,thumbIpIso,9,297,503,236,338,,0,0
222101359000000,188,PREP,P01,S01,thumbIpIso,9,297,503,237,339,,0,0
222101359000000,189,PREP,P01,S01,thumbIpIso,9,297,504,236,339,,0,0
222101375000000,190,PREP,P01,S01,thumbIpIso,9,298,503,236,338,,0,0
222101390000000,191,PREP,P01,S01,thumbIpIso,9,299,504,236,338,,0,0
222101390000000,192,PREP,P01,S01,thumbIpIso,9,297,503,236,338,,0,0
222101406000000,193,PREP,P01,S01,thumbIpIso,9,297,503,237,338,,0,0
222101421000000,194,PREP,P01,S01,thumbIpIso,9,296,502,237,338,,0,0
222101421000000,195,PREP,P01,S01,thumbIpIso,9,297,503,236,338,,0,0
222101437000000,196,PREP,P01,S01,thumbIpIso,9,295,503,236,338,,0,0
222101453000000,197,PREP,P01,S01,thumbIpIso,9,296,502,235,337,,0,0
222101453000000,198,PREP,P01,S01,thumbIpIso,9,296,501,235,337,,1,0
222101468000000,199,PREP,P01,S01,thumbIpIso,9,295,501,235,336,,1,0
222101468000000,200,PREP,P01,S01,thumbIpIso,9,295,501,235,336,,1,0
222101484000000,201,PREP,P01,S01,thumbIpIso,9,296,501,235,336,,1,0
222101500000000,202,PREP,P01,S01,thumbIpIso,9,296,499,234,336,,1,0
222101500000000,203,PREP,P01,S01,thumbIpIso,9,294,501,234,336,,1,0
222101515000000,204,PREP,P01,S01,thumbIpIso,9,295,501,235,334,,1,0
222101531000000,205,PREP,P01,S01,thumbIpIso,9,295,501,234,335,,1,0
222101531000000,206,PREP,P01,S01,thumbIpIso,9,296,501,234,335,,1,0
222101546000000,207,PREP,P01,S01,thumbIpIso,9,294,500,235,336,,1,0
222101562000000,208,PREP,P01,S01,thumbIpIso,9,296,503,234,336,,0,0
222101562000000,209,PREP,P01,S01,thumbIpIso,9,295,503,234,336,,0,0
222101578000000,210,PREP,P01,S01,thumbIpIso,9,295,503,233,336,,0,0
222101578000000,211,PREP,P01,S01,thumbIpIso,9,295,503,234,335,,0,0
222101593000000,212,PREP,P01,S01,thumbIpIso,9,294,503,231,336,,0,0
222101609000000,213,PREP,P01,S01,thumbIpIso,9,294,503,231,336,,0,0
222101609000000,214,PREP,P01,S01,thumbIpIso,9,294,504,231,335,,0,0
222101625000000,215,PREP,P01,S01,thumbIpIso,9,294,503,230,335,,0,0
222101640000000,216,PREP,P01,S01,thumbIpIso,9,294,502,230,335,,0,0
222101640000000,217,PREP,P01,S01,thumbIpIso,9,294,502,229,334,,0,0
222101656000000,218,PREP,P01,S01,thumbIpIso,9,294,503,225,334,,0,0
222101671000000,219,PREP,P01,S01,thumbIpIso,9,294,502,228,335,,0,0
222101671000000,220,PREP,P01,S01,thumbIpIso,9,295,500,230,334,,0,0
222101687000000,221,PREP,P01,S01,thumbIpIso,9,294,503,229,334,,0,0
222101703000000,222,PREP,P01,S01,thumbIpIso,9,295,502,228,333,,0,0
222101703000000,223,PREP,P01,S01,thumbIpIso,9,294,503,235,336,,0,0
222101718000000,224,PREP,P01,S01,thumbIpIso,9,294,503,228,334,,0,0
222101718000000,225,PREP,P01,S01,thumbIpIso,9,292,501,228,335,,0,0
222101734000000,226,PREP,P01,S01,thumbIpIso,9,290,502,228,335,,0,0
222101750000000,227,PREP,P01,S01,thumbIpIso,9,289,501,227,335,,0,0
222101750000000,228,PREP,P01,S01,thumbIpIso,9,290,502,229,334,,0,0
222101765000000,229,PREP,P01,S01,thumbIpIso,9,289,502,228,334,,0,0
222101781000000,230,PREP,P01,S01,thumbIpIso,9,289,503,228,334,,0,0
222101781000000,231,PREP,P01,S01,thumbIpIso,9,289,502,227,334,,0,0
222101796000000,232,PREP,P01,S01,thumbIpIso,9,288,501,224,335,,0,0
222101812000000,233,PREP,P01,S01,thumbIpIso,9,289,502,225,334,,0,0
222101812000000,234,PREP,P01,S01,thumbIpIso,9,289,502,224,335,,0,0
222101828000000,235,PREP,P01,S01,thumbIpIso,9,292,502,224,334,,0,0
222101828000000,236,PREP,P01,S01,thumbIpIso,9,293,502,224,334,,0,0
222101843000000,237,PREP,P01,S01,thumbIpIso,9,294,501,224,334,,0,0
222101859000000,238,PREP,P01,S01,thumbIpIso,9,294,502,225,334,,0,0
222101859000000,239,PREP,P01,S01,thumbIpIso,9,295,503,224,333,,0,0
222101875000000,240,PREP,P01,S01,thumbIpIso,9,296,503,225,334,,0,0
222101890000000,241,PREP,P01,S01,thumbIpIso,9,295,502,225,334,,0,0
222101890000000,242,PREP,P01,S01,thumbIpIso,9,295,502,224,333,,0,0
222101906000000,243,PREP,P01,S01,thumbIpIso,9,295,502,224,334,,0,0
222101921000000,244,PREP,P01,S01,thumbIpIso,9,295,503,225,332,,0,0
222101921000000,245,PREP,P01,S01,thumbIpIso,9,296,502,224,331,,0,0
222101937000000,246,PREP,P01,S01,thumbIpIso,9,295,502,224,332,,0,0
222101953000000,247,PREP,P01,S01,thumbIpIso,9,295,501,224,331,,0,0
222101953000000,248,PREP,P01,S01,thumbIpIso,9,294,501,224,331,,0,0
222101968000000,249,PREP,P01,S01,thumbIpIso,9,294,501,224,331,,0,0
222101968000000,250,PREP,P01,S01,thumbIpIso,9,294,500,224,331,,0,0
222101984000000,251,PREP,P01,S01,thumbIpIso,9,293,500,224,330,,0,0
222102000000000,252,PREP,P01,S01,thumbIpIso,9,293,497,223,330,,0,0
222102000000000,253,PREP,P01,S01,thumbIpIso,9,293,497,222,329,,0,0
222102015000000,254,PREP,P01,S01,thumbIpIso,9,292,497,223,329,,0,0
222102031000000,255,PREP,P01,S01,thumbIpIso,9,294,497,223,329,,0,0
222102031000000,256,PREP,P01,S01,thumbIpIso,9,295,497,223,330,,0,0
222102046000000,257,PREP,P01,S01,thumbIpIso,9,295,496,224,329,,0,0
222102062000000,258,PREP,P01,S01,thumbIpIso,9,296,497,224,330,,0,0
222102062000000,259,PREP,P01,S01,thumbIpIso,9,301,497,224,330,,0,0
222102078000000,260,PREP,P01,S01,thumbIpIso,9,302,497,225,330,,0,0
222102078000000,261,PREP,P01,S01,thumbIpIso,9,302,497,224,331,,0,0
222102093000000,262,PREP,P01,S01,thumbIpIso,9,301,495,224,330,,0,0
222102109000000,263,PREP,P01,S01,thumbIpIso,9,302,496,224,330,,0,0
222102109000000,264,PREP,P01,S01,thumbIpIso,9,301,497,224,332,,0,0
222102125000000,265,PREP,P01,S01,thumbIpIso,9,302,498,224,330,,0,0
222102140000000,266,PREP,P01,S01,thumbIpIso,9,302,498,225,332,,0,0
222102140000000,267,PREP,P01,S01,thumbIpIso,9,301,497,225,332,,0,0
222102156000000,268,PREP,P01,S01,thumbIpIso,9,302,498,226,333,,0,0
222102171000000,269,PREP,P01,S01,thumbIpIso,9,304,504,227,332,,0,0
222102171000000,270,PREP,P01,S01,thumbIpIso,9,305,496,227,332,,0,0
222102187000000,271,PREP,P01,S01,thumbIpIso,9,305,498,227,331,,0,0
222102203000000,272,PREP,P01,S01,thumbIpIso,9,306,497,228,327,,0,0
222102203000000,273,PREP,P01,S01,thumbIpIso,9,307,498,233,334,,0,0
222102218000000,274,PREP,P01,S01,thumbIpIso,9,307,498,232,334,,0,0
222102218000000,275,PREP,P01,S01,thumbIpIso,9,307,499,232,333,,0,0
222102234000000,276,PREP,P01,S01,thumbIpIso,9,307,499,233,333,,0,0
222102250000000,277,PREP,P01,S01,thumbIpIso,9,308,499,233,332,,0,0
222102250000000,278,PREP,P01,S01,thumbIpIso,9,306,499,233,334,,0,0
222102265000000,279,PREP,P01,S01,thumbIpIso,9,308,497,233,333,,0,0
222102281000000,280,PREP,P01,S01,thumbIpIso,9,308,499,233,332,,0,0
222102281000000,281,PREP,P01,S01,thumbIpIso,9,307,498,233,332,,0,0
222102296000000,282,PREP,P01,S01,thumbIpIso,9,307,499,232,333,,0,0
222102312000000,283,PREP,P01,S01,thumbIpIso,9,306,499,230,333,,0,0
222102312000000,284,PREP,P01,S01,thumbIpIso,9,306,498,233,333,,0,0
222102328000000,285,PREP,P01,S01,thumbIpIso,9,306,499,232,336,,0,0
222102328000000,286,PREP,P01,S01,thumbIpIso,9,305,499,233,334,,0,0
222102343000000,287,PREP,P01,S01,thumbIpIso,9,304,499,233,331,,0,0
222102359000000,288,PREP,P01,S01,thumbIpIso,9,305,500,234,334,,0,0
222102359000000,289,PREP,P01,S01,thumbIpIso,9,305,500,231,334,,0,0
222102375000000,290,PREP,P01,S01,thumbIpIso,9,305,500,232,335,,0,0
222102390000000,291,PREP,P01,S01,thumbIpIso,9,304,500,231,335,,0,0
222102390000000,292,PREP,P01,S01,thumbIpIso,9,304,499,233,336,,0,0
222102406000000,293,PREP,P01,S01,thumbIpIso,9,304,500,233,334,,0,0
222102421000000,294,PREP,P01,S01,thumbIpIso,9,305,501,233,336,,0,0
222102421000000,295,PREP,P01,S01,thumbIpIso,9,305,500,235,334,,0,0
222102437000000,296,PREP,P01,S01,thumbIpIso,9,304,501,233,334,,0,0
222102437000000,297,PREP,P01,S01,thumbIpIso,9,305,500,233,332,,0,0
222102453000000,298,PREP,P01,S01,thumbIpIso,9,304,499,231,333,,1,0
222102468000000,299,PREP,P01,S01,thumbIpIso,9,304,501,234,333,,1,0
222102468000000,300,PREP,P01,S01,thumbIpIso,9,305,498,231,333,,1,0
222102484000000,301,PREP,P01,S01,thumbIpIso,9,304,499,233,333,,1,0
222102500000000,302,PREP,P01,S01,thumbIpIso,9,304,501,232,334,,1,0
222102500000000,303,PREP,P01,S01,thumbIpIso,9,303,502,233,333,,1,0
222102515000000,304,PREP,P01,S01,thumbIpIso,9,303,503,232,334,,1,0
222102531000000,305,PREP,P01,S01,thumbIpIso,9,296,502,233,332,,1,0
222102531000000,306,PREP,P01,S01,thumbIpIso,9,296,503,232,333,,1,0
222102546000000,307,PREP,P01,S01,thumbIpIso,9,290,502,232,333,,1,0
222102562000000,308,PREP,P01,S01,thumbIpIso,9,294,505,233,335,,0,0
222102562000000,309,PREP,P01,S01,thumbIpIso,9,294,507,233,335,,0,0
222102578000000,310,PREP,P01,S01,thumbIpIso,9,293,505,233,335,,0,0
222102578000000,311,PREP,P01,S01,thumbIpIso,9,292,505,233,334,,0,0
222102593000000,312,PREP,P01,S01,thumbIpIso,9,292,505,233,334,,0,0
222102609000000,313,PREP,P01,S01,thumbIpIso,9,292,505,233,335,,0,0
222102609000000,314,PREP,P01,S01,thumbIpIso,9,294,505,233,335,,0,0
222102625000000,315,PREP,P01,S01,thumbIpIso,9,296,506,233,335,,0,0
222102640000000,316,PREP,P01,S01,thumbIpIso,9,295,505,233,335,,0,0
222102640000000,317,PREP,P01,S01,thumbIpIso,9,295,504,231,335,,0,0
222102656000000,318,PREP,P01,S01,thumbIpIso,9,295,505,234,335,,0,0
222102671000000,319,PREP,P01,S01,thumbIpIso,9,294,505,232,334,,0,0
222102671000000,320,PREP,P01,S01,thumbIpIso,9,290,508,232,335,,0,0
222102687000000,321,PREP,P01,S01,thumbIpIso,9,291,505,233,327,,0,0
222102703000000,322,PREP,P01,S01,thumbIpIso,9,293,501,232,335,,0,0
222102703000000,323,PREP,P01,S01,thumbIpIso,9,292,505,231,341,,0,0
222102718000000,324,PREP,P01,S01,thumbIpIso,9,290,505,231,335,,0,0
222102718000000,325,PREP,P01,S01,thumbIpIso,9,294,505,231,335,,0,0
222102734000000,326,PREP,P01,S01,thumbIpIso,9,292,507,226,334,,0,0
222102750000000,327,PREP,P01,S01,thumbIpIso,9,293,505,229,334,,0,0
222102750000000,328,PREP,P01,S01,thumbIpIso,9,294,505,230,334,,0,0
222102765000000,329,PREP,P01,S01,thumbIpIso,9,292,504,231,334,,0,0
222102781000000,330,PREP,P01,S01,thumbIpIso,9,291,505,232,335,,0,0
222102781000000,331,PREP,P01,S01,thumbIpIso,9,292,506,230,335,,0,0
222102796000000,332,PREP,P01,S01,thumbIpIso,9,291,504,231,333,,0,0
222102812000000,333,PREP,P01,S01,thumbIpIso,9,292,505,230,334,,0,0
222102812000000,334,PREP,P01,S01,thumbIpIso,9,292,505,230,334,,0,0
222102828000000,335,PREP,P01,S01,thumbIpIso,9,290,504,231,335,,0,0
222102828000000,336,PREP,P01,S01,thumbIpIso,9,292,505,230,336,,0,0
