t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223296859000000,28.81,20.23,7.41,18.58,6.4,2.86,10.95,5.71,1.29,17.19,3.38,2.56,24.35,4.58,3.22,0
223296859000000,28.81,20.23,7.41,18.58,6.4,2.86,10.95,5.71,1.29,17.19,3.38,2.56,24.35,4.58,3.22,0
223296875000000,28.81,20.23,7.41,18.58,6.4,2.86,10.95,5.71,1.29,17.19,3.38,2.56,24.35,4.58,3.22,0
223296890000000,28.81,20.23,7.41,18.58,6.4,2.86,10.95,5.71,1.29,17.19,3.38,2.56,24.35,4.58,3.22,0
223296890000000,28.81,20.23,7.41,18.58,6.4,2.86,10.95,5.71,1.29,17.19,3.38,2.56,24.35,4.58,3.22,0
223296906000000,28.81,20.23,7.41,18.58,6.4,2.86,10.95,5.71,1.29,17.19,3.38,2.56,24.35,4.58,3.22,0
223296921000000,28.7,20.33,7.96,19.36,6.88,2.64,11.33,6.07,1.47,17.94,3.46,2.89,25.07,4.67,3.35,0
223296921000000,28.7,20.33,7.96,19.36,6.88,2.64,11.33,6.07,1.47,17.94,3.46,2.89,25.07,4.67,3.35,0
223296937000000,28.7,20.33,7.96,19.36,6.88,2.64,11.33,6.07,1.47,17.94,3.46,2.89,25.07,4.67,3.35,0
223296953000000,28.7,20.33,7.96,19.36,6.88,2.64,11.33,6.07,1.47,17.94,3.46,2.89,25.07,4.67,3.35,0
223296953000000,28.7,20.33,7.96,19.36,6.88,2.64,11.33,6.07,1.47,17.94,3.46,2.89,25.07,4.67,3.35,0
223296968000000,27.8,18.93,6.66,17.82,6.79,2.76,10.38,5.36,1.42,16.93,3.03,2.89,24.01,3.87,3.2,0
223296968000000,27.8,18.93,6.66,17.82,6.79,2.76,10.38,5.36,1.42,16.93,3.03,2.89,24.01,3.87,3.2,0
223296984000000,27.8,18.93,6.66,17.82,6.79,2.76,10.38,5.36,1.42,16.93,3.03,2.89,24.01,3.87,3.2,0
223297000000000,27.8,18.93,6.66,17.82,6.79,2.76,10.38,5.36,1.42,16.93,3.03,2.89,24.01,3.87,3.2,0
223297000000000,27.8,18.93,6.66,17.82,6.79,2.76,10.38,5.36,1.42,16.93,3.03,2.89,24.01,3.87,3.2,0
223297015000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297031000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297031000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297046000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297062000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297062000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297078000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297078000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297093000000,28.43,20.54,7.56,18.34,6.03,3.28,9.81,5.56,2.03,16.56,3.82,3.29,24.03,5.04,3.69,0
223297109000000,28.59,20.05,8.33,19.03,5.96,3.22,9.93,5.38,1.86,17.24,3.48,2.99,24.46,4.5,3.78,0
223297109000000,28.59,20.05,8.33,19.03,5.96,3.22,9.93,5.38,1.86,17.24,3.48,2.99,24.46,4.5,3.78,0
223297125000000,28.59,20.05,8.33,19.03,5.96,3.22,9.93,5.38,1.86,17.24,3.48,2.99,24.46,4.5,3.78,0
223297140000000,28.59,20.05,8.33,19.03,5.96,3.22,9.93,5.38,1.86,17.24,3.48,2.99,24.46,4.5,3.78,0
223297140000000,28.59,20.05,8.33,19.03,5.96,3.22,9.93,5.38,1.86,17.24,3.48,2.99,24.46,4.5,3.78,0
223297156000000,28.35,20.07,8.27,19.27,5.49,3.24,10.67,5.34,1.72,17.85,3.66,2.66,24.76,4.29,3.79,0
223297171000000,28.35,20.07,8.27,19.27,5.49,3.24,10.67,5.34,1.72,17.85,3.66,2.66,24.76,4.29,3.79,0
223297171000000,28.35,20.07,8.27,19.27,5.49,3.24,10.67,5.34,1.72,17.85,3.66,2.66,24.76,4.29,3.79,0
223297187000000,28.35,20.07,8.27,19.27,5.49,3.24,10.67,5.34,1.72,17.85,3.66,2.66,24.76,4.29,3.79,0
223297203000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297203000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297218000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297218000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297234000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297250000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297250000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297265000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297281000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297281000000,26.15,21.44,12.81,19.76,5.21,3.27,11.58,5.13,1.59,17.9,3.34,3.37,24.84,4.77,4.37,0
223297296000000,26.7,21.36,13.09,19.89,4.86,3.32,12.89,5.01,1.82,19.78,3.65,3.07,26.27,4.84,3.69,0
223297312000000,26.7,21.36,13.09,19.89,4.86,3.32,12.89,5.01,1.82,19.78,3.65,3.07,26.27,4.84,3.69,0
223297312000000,26.7,21.36,13.09,19.89,4.86,3.32,12.89,5.01,1.82,19.78,3.65,3.07,26.27,4.84,3.69,0
223297328000000,26.7,21.36,13.09,19.89,4.86,3.32,12.89,5.01,1.82,19.78,3.65,3.07,26.27,4.84,3.69,0
223297328000000,26.7,21.36,13.09,19.89,4.86,3.32,12.89,5.01,1.82,19.78,3.65,3.07,26.27,4.84,3.69,0
223297343000000,25.15,20.87,12.07,19.18,4.62,3.45,12.41,5.15,2.11,19.82,3.8,3.31,26.88,5.39,4.43,0
223297359000000,25.15,20.87,12.07,19.18,4.62,3.45,12.41,5.15,2.11,19.82,3.8,3.31,26.88,5.39,4.43,0
223297359000000,25.15,20.87,12.07,19.18,4.62,3.45,12.41,5.15,2.11,19.82,3.8,3.31,26.88,5.39,4.43,0
223297375000000,25.15,20.87,12.07,19.18,4.62,3.45,12.41,5.15,2.11,19.82,3.8,3.31,26.88,5.39,4.43,0
223297390000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297390000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297406000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297421000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297421000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297437000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297453000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297453000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297468000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297468000000,25.51,21.09,12.08,19.32,4.55,3.47,13.22,5.17,1.99,20.54,3.96,3.41,27.58,5.75,4.93,0
223297484000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297500000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297500000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297515000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297531000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297531000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297546000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297562000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297562000000,25.27,20.63,14.37,19.78,5.0,3.73,12.84,5.75,1.82,20.66,4.32,2.95,27.25,5.46,4.22,0
223297578000000,25.88,20.56,13.63,20.03,4.95,3.37,13.55,5.47,1.95,20.89,3.81,3.6,27.7,5.32,5.05,0
223297593000000,25.88,20.56,13.63,20.03,4.95,3.37,13.55,5.47,1.95,20.89,3.81,3.6,27.7,5.32,5.05,0
223297593000000,25.88,20.56,13.63,20.03,4.95,3.37,13.55,5.47,1.95,20.89,3.81,3.6,27.7,5.32,5.05,0
223297609000000,25.88,20.56,13.63,20.03,4.95,3.37,13.55,5.47,1.95,20.89,3.81,3.6,27.7,5.32,5.05,0
223297609000000,25.88,20.56,13.63,20.03,4.95,3.37,13.55,5.47,1.95,20.89,3.81,3.6,27.7,5.32,5.05,0
223297625000000,25.66,20.86,15.17,19.95,4.99,3.53,13.52,5.72,1.77,21.38,4.23,2.9,27.88,5.3,4.07,0
223297640000000,25.66,20.86,15.17,19.95,4.99,3.53,13.52,5.72,1.77,21.38,4.23,2.9,27.88,5.3,4.07,0
223297640000000,25.66,20.86,15.17,19.95,4.99,3.53,13.52,5.72,1.77,21.38,4.23,2.9,27.88,5.3,4.07,0
223297656000000,25.66,20.86,15.17,19.95,4.99,3.53,13.52,5.72,1.77,21.38,4.23,2.9,27.88,5.3,4.07,0
223297671000000,25.03,20.83,15.18,19.93,4.71,3.4,13.39,5.4,1.82,21.05,3.79,3.03,27.69,5.22,4.19,0
223297671000000,25.03,20.83,15.18,19.93,4.71,3.4,13.39,5.4,1.82,21.05,3.79,3.03,27.69,5.22,4.19,0
223297687000000,25.03,20.83,15.18,19.93,4.71,3.4,13.39,5.4,1.82,21.05,3.79,3.03,27.69,5.22,4.19,0
223297703000000,25.03,20.83,15.18,19.93,4.71,3.4,13.39,5.4,1.82,21.05,3.79,3.03,27.69,5.22,4.19,0
223297703000000,25.03,20.83,15.18,19.93,4.71,3.4,13.39,5.4,1.82,21.05,3.79,3.03,27.69,5.22,4.19,0
223297718000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297718000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297734000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297750000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297750000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297765000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297781000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297781000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297796000000,25.87,20.9,15.57,20.0,4.98,3.21,13.47,5.56,1.61,21.03,3.72,2.92,27.53,4.96,4.12,0
223297812000000,26.04,20.8,14.94,19.71,5.02,3.19,13.55,5.39,1.72,20.59,3.47,3.43,27.01,5.03,4.72,0
223297812000000,26.04,20.8,14.94,19.71,5.02,3.19,13.55,5.39,1.72,20.59,3.47,3.43,27.01,5.03,4.72,0
223297828000000,26.04,20.8,14.94,19.71,5.02,3.19,13.55,5.39,1.72,20.59,3.47,3.43,27.01,5.03,4.72,0
223297828000000,26.04,20.8,14.94,19.71,5.02,3.19,13.55,5.39,1.72,20.59,3.47,3.43,27.01,5.03,4.72,0
223297843000000,26.04,20.8,14.94,19.71,5.02,3.19,13.55,5.39,1.72,20.59,3.47,3.43,27.01,5.03,4.72,0
223297859000000,25.92,20.8,14.93,19.35,4.96,3.27,13.65,5.47,1.57,21.06,3.92,3.22,27.4,5.48,4.72,0
223297859000000,25.92,20.8,14.93,19.35,4.96,3.27,13.65,5.47,1.57,21.06,3.92,3.22,27.4,5.48,4.72,0
223297875000000,25.92,20.8,14.93,19.35,4.96,3.27,13.65,5.47,1.57,21.06,3.92,3.22,27.4,5.48,4.72,0
223297890000000,25.92,20.8,14.93,19.35,4.96,3.27,13.65,5.47,1.57,21.06,3.92,3.22,27.4,5.48,4.72,0
223297890000000,25.92,20.8,14.93,19.35,4.96,3.27,13.65,5.47,1.57,21.06,3.92,3.22,27.4,5.48,4.72,0
223297906000000,25.68,20.97,15.46,19.56,5.2,3.31,13.52,5.66,1.4,21.11,4.15,2.93,27.47,5.36,4.25,0
223297921000000,25.68,20.97,15.46,19.56,5.2,3.31,13.52,5.66,1.4,21.11,4.15,2.93,27.47,5.36,4.25,0
223297921000000,25.68,20.97,15.46,19.56,5.2,3.31,13.52,5.66,1.4,21.11,4.15,2.93,27.47,5.36,4.25,0
223297937000000,25.68,20.97,15.46,19.56,5.2,3.31,13.52,5.66,1.4,21.11,4.15,2.93,27.47,5.36,4.25,0
223297953000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223297953000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223297968000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223297968000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223297984000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223298000000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223298000000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223298015000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223298031000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223298031000000,25.42,21.32,15.37,19.87,5.33,3.39,13.74,5.94,1.72,20.99,4.3,3.47,27.49,5.7,5.03,0
223298046000000,26.12,20.76,14.98,19.83,5.04,3.44,13.66,5.75,2.07,20.85,4.12,3.87,27.66,5.53,5.26,0
223298062000000,26.12,20.76,14.98,19.83,5.04,3.44,13.66,5.75,2.07,20.85,4.12,3.87,27.66,5.53,5.26,0
223298062000000,26.12,20.76,14.98,19.83,5.04,3.44,13.66,5.75,2.07,20.85,4.12,3.87,27.66,5.53,5.26,0
223298078000000,26.12,20.76,14.98,19.83,5.04,3.44,13.66,5.75,2.07,20.85,4.12,3.87,27.66,5.53,5.26,0
223298078000000,26.12,20.76,14.98,19.83,5.04,3.44,13.66,5.75,2.07,20.85,4.12,3.87,27.66,5.53,5.26,0
223298093000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298109000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298109000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298125000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298140000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298140000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298156000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298171000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298171000000,25.61,20.9,14.76,19.05,4.93,3.5,13.5,5.67,1.27,20.94,4.25,2.89,26.89,5.55,4.56,0
223298187000000,25.71,20.85,14.68,19.12,4.75,3.4,13.18,5.28,1.51,20.79,3.86,3.19,27.13,5.35,4.59,0
223298203000000,25.71,20.85,14.68,19.12,4.75,3.4,13.18,5.28,1.51,20.79,3.86,3.19,27.13,5.35,4.59,0
223298203000000,25.71,20.85,14.68,19.12,4.75,3.4,13.18,5.28,1.51,20.79,3.86,3.19,27.13,5.35,4.59,0
223298218000000,25.71,20.85,14.68,19.12,4.75,3.4,13.18,5.28,1.51,20.79,3.86,3.19,27.13,5.35,4.59,0
223298218000000,25.71,20.85,14.68,19.12,4.75,3.4,13.18,5.28,1.51,20.79,3.86,3.19,27.13,5.35,4.59,0
223298234000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298250000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298250000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298265000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298281000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298281000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298296000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298312000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298312000000,25.46,20.93,15.76,19.05,4.52,3.52,13.03,5.3,1.46,20.7,4.04,3.07,26.99,5.42,4.47,0
223298328000000,25.63,20.96,15.53,19.37,5.03,3.4,13.39,5.64,1.44,20.76,4.16,3.17,27.15,5.55,4.75,0
223298328000000,25.63,20.96,15.53,19.37,5.03,3.4,13.39,5.64,1.44,20.76,4.16,3.17,27.15,5.55,4.75,0
223298343000000,25.63,20.96,15.53,19.37,5.03,3.4,13.39,5.64,1.44,20.76,4.16,3.17,27.15,5.55,4.75,0
223298359000000,25.63,20.96,15.53,19.37,5.03,3.4,13.39,5.64,1.44,20.76,4.16,3.17,27.15,5.55,4.75,0
223298359000000,25.63,20.96,15.53,19.37,5.03,3.4,13.39,5.64,1.44,20.76,4.16,3.17,27.15,5.55,4.75,0
223298375000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298390000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298390000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298406000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298421000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298421000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298437000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298453000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298453000000,25.51,20.99,15.17,19.06,4.69,3.47,13.4,5.39,1.5,20.79,4.05,3.36,26.87,5.56,4.94,0
223298468000000,24.99,23.67,19.51,31.07,10.22,4.59,23.33,11.46,8.08,27.18,10.93,10.8,31.19,9.26,11.92,0
223298468000000,24.99,23.67,19.51,31.07,10.22,4.59,23.33,11.46,8.08,27.18,10.93,10.8,31.19,9.26,11.92,0
223298484000000,24.99,23.67,19.51,31.07,10.22,4.59,23.33,11.46,8.08,27.18,10.93,10.8,31.19,9.26,11.92,0
223298500000000,24.99,23.67,19.51,31.07,10.22,4.59,23.33,11.46,8.08,27.18,10.93,10.8,31.19,9.26,11.92,0
223298500000000,24.99,23.67,19.51,31.07,10.22,4.59,23.33,11.46,8.08,27.18,10.93,10.8,31.19,9.26,11.92,0
223298515000000,26.46,24.55,18.79,29.99,8.5,4.06,22.1,10.41,5.54,26.54,10.59,9.12,30.0,9.24,10.19,0
223298531000000,26.46,24.55,18.79,29.99,8.5,4.06,22.1,10.41,5.54,26.54,10.59,9.12,30.0,9.24,10.19,0
223298531000000,26.46,24.55,18.79,29.99,8.5,4.06,22.1,10.41,5.54,26.54,10.59,9.12,30.0,9.24,10.19,0
223298546000000,26.46,24.55,18.79,29.99,8.5,4.06,22.1,10.41,5.54,26.54,10.59,9.12,30.0,9.24,10.19,0
223298562000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
223298562000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
223298578000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
223298578000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
223298593000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
223298609000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
223298609000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
223298625000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
223298640000000,25.02,23.19,22.73,39.54,23.77,72.48,32.7,36.72,78.55,35.64,41.57,60.34,34.79,28.17,46.14,0
