t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223088718000000,108,PREP,P01,S01,extensionGrip,61,204,331,200,274,,0,0
223088734000000,109,PREP,P01,S01,extensionGrip,61,202,333,198,275,,0,0
223088750000000,110,PREP,P01,S01,extensionGrip,61,202,332,199,275,,0,0
223088750000000,111,PREP,P01,S01,extensionGrip,61,204,333,198,273,,0,0
223088765000000,112,PREP,P01,S01,extensionGrip,61,202,331,199,275,,0,0
223088781000000,113,PREP,P01,S01,extensionGrip,61,199,332,200,273,,0,0
223088781000000,114,PREP,P01,S01,extensionGrip,61,202,332,201,275,,0,0
223088796000000,115,PREP,P01,S01,extensionGrip,61,202,331,198,276,,0,0
223088796000000,116,PREP,P01,S01,extensionGrip,61,218,332,198,277,,0,0
223088812000000,117,PREP,P01,S01,extensionGrip,61,202,333,200,275,,0,0
223088828000000,118,PREP,P01,S01,extensionGrip,61,202,334,198,274,,0,0
223088828000000,119,PREP,P01,S01,extensionGrip,61,202,333,194,275,,0,0
223088843000000,120,PREP,P01,S01,extensionGrip,61,197,337,199,276,,0,0
223088859000000,121,PREP,P01,S01,extensionGrip,61,202,333,199,276,,0,0
223088859000000,122,PREP,P01,S01,extensionGrip,61,206,333,200,276,,0,0
223088875000000,123,PREP,P01,S01,extensionGrip,61,200,333,198,276,,0,0
223088890000000,124,PREP,P01,S01,extensionGrip,61,200,332,198,275,,0,0
223088890000000,125,PREP,P01,S01,extensionGrip,61,201,330,199,273,,0,0
223088906000000,126,PREP,P01,S01,extensionGrip,61,202,331,208,275,,0,0
223088906000000,127,PREP,P01,S01,extensionGrip,61,202,332,196,284,,0,0
223088921000000,128,PREP,P01,S01,extensionGrip,61,202,332,198,284,,0,0
223088937000000,129,PREP,P01,S01,extensionGrip,61,202,331,200,284,,0,0
223088937000000,130,PREP,P01,S01,extensionGrip,61,201,343,194,283,,0,0
223088953000000,131,PREP,P01,S01,extensionGrip,61,204,333,200,284,,0,0
223088968000000,132,PREP,P01,S01,extensionGrip,61,202,332,201,285,,0,0
223088968000000,133,PREP,P01,S01,extensionGrip,61,199,333,197,284,,0,0
223088984000000,134,PREP,P01,S01,extensionGrip,61,201,330,198,280,,0,0
223089000000000,135,PREP,P01,S01,extensionGrip,61,202,334,195,284,,0,0
223089000000000,136,PREP,P01,S01,extensionGrip,61,202,331,198,284,,0,0
223089015000000,137,PREP,P01,S01,extensionGrip,61,204,334,198,285,,0,0
223089031000000,138,PREP,P01,S01,extensionGrip,61,211,332,198,282,,0,0
223089031000000,139,PREP,P01,S01,extensionGrip,61,197,331,199,285,,0,0
223089046000000,140,PREP,P01,S01,extensionGrip,61,198,335,198,285,,0,0
223089046000000,141,PREP,P01,S01,extensionGrip,61,202,332,198,285,,0,0
223089062000000,142,PREP,P01,S01,extensionGrip,61,202,331,198,285,,0,0
223089078000000,143,PREP,P01,S01,extensionGrip,61,202,333,200,286,,0,0
223089078000000,144,PREP,P01,S01,extensionGrip,61,202,335,200,285,,0,0
223089093000000,145,PREP,P01,S01,extensionGrip,61,201,333,199,283,,0,0
223089109000000,146,PREP,P01,S01,extensionGrip,61,199,334,202,284,,0,0
223089109000000,147,PREP,P01,S01,extensionGrip,61,202,333,199,284,,0,0
223089125000000,148,PREP,P01,S01,extensionGrip,61,201,337,203,285,,0,0
223089140000000,149,PREP,P01,S01,extensionGrip,61,202,333,203,284,,0,0
223089140000000,150,PREP,P01,S01,extensionGrip,61,200,333,200,285,,0,0
223089156000000,151,PREP,P01,S01,extensionGrip,61,205,334,191,283,,0,0
223089156000000,152,PREP,P01,S01,extensionGrip,61,203,333,200,283,,0,0
223089171000000,153,PREP,P01,S01,extensionGrip,61,201,332,199,280,,0,0
223089187000000,154,PREP,P01,S01,extensionGrip,61,203,332,198,282,,0,0
223089187000000,155,PREP,P01,S01,extensionGrip,61,196,333,202,282,,0,0
223089203000000,156,PREP,P01,S01,extensionGrip,61,202,332,198,282,,0,0
223089218000000,157,PREP,P01,S01,extensionGrip,61,193,332,198,280,,0,0
223089218000000,158,PREP,P01,S01,extensionGrip,61,199,332,200,284,,0,0
223089234000000,159,PREP,P01,S01,extensionGrip,61,200,330,198,280,,0,0
223089250000000,160,PREP,P01,S01,extensionGrip,61,202,331,199,280,,0,0
223089250000000,161,PREP,P01,S01,extensionGrip,61,198,332,200,279,,0,0
223089265000000,162,PREP,P01,S01,extensionGrip,61,199,332,200,282,,0,0
223089281000000,163,PREP,P01,S01,extensionGrip,61,200,330,199,282,,0,0
223089281000000,164,PREP,P01,S01,extensionGrip,61,198,331,200,278,,0,0
223089296000000,165,PREP,P01,S01,extensionGrip,61,204,331,199,279,,0,0
223089296000000,166,PREP,P01,S01,extensionGrip,61,199,333,200,279,,0,0
223089312000000,167,PREP,P01,S01,extensionGrip,61,199,331,199,281,,0,0
223089328000000,168,PREP,P01,S01,extensionGrip,61,200,331,199,282,,0,0
223089328000000,169,PREP,P01,S01,extensionGrip,61,199,335,199,283,,0,0
223089343000000,170,PREP,P01,S01,extensionGrip,61,203,334,211,283,,0,0
223089359000000,171,PREP,P01,S01,extensionGrip,61,197,332,201,284,,0,0
223089359000000,172,PREP,P01,S01,extensionGrip,61,199,329,200,286,,0,0
223089375000000,173,PREP,P01,S01,extensionGrip,61,199,332,201,284,,0,0
223089390000000,174,PREP,P01,S01,extensionGrip,61,198,335,198,284,,0,0
223089390000000,175,PREP,P01,S01,extensionGrip,61,201,317,201,284,,0,0
223089406000000,176,PREP,P01,S01,extensionGrip,61,199,335,201,284,,0,0
223089421000000,177,PREP,P01,S01,extensionGrip,61,197,332,201,285,,0,0
223089421000000,178,PREP,P01,S01,extensionGrip,61,198,331,195,285,,0,0
223089437000000,179,PREP,P01,S01,extensionGrip,61,199,333,200,284,,0,0
223089437000000,180,PREP,P01,S01,extensionGrip,61,199,333,200,285,,0,0
223089453000000,181,PREP,P01,S01,extensionGrip,61,198,332,200,285,,0,0
223089468000000,182,PREP,P01,S01,extensionGrip,61,198,331,200,284,,1,0
223089468000000,183,PREP,P01,S01,extensionGrip,61,199,333,198,284,,1,0
223089484000000,184,PREP,P01,S01,extensionGrip,61,198,331,199,284,,1,0
223089500000000,185,PREP,P01,S01,extensionGrip,61,196,332,200,284,,1,0
223089500000000,186,PREP,P01,S01,extensionGrip,61,197,332,200,285,,1,0
223089515000000,187,PREP,P01,S01,extensionGrip,61,198,337,200,284,,1,0
223089531000000,188,PREP,P01,S01,extensionGrip,61,199,332,199,284,,1,0
223089531000000,189,PREP,P01,S01,extensionGrip,61,197,332,199,284,,1,0
223089546000000,190,PREP,P01,S01,extensionGrip,61,198,331,200,284,,1,0
223089546000000,191,PREP,P01,S01,extensionGrip,61,196,332,200,284,,1,0
223089562000000,192,PREP,P01,S01,extensionGrip,61,196,330,200,286,,0,0
223089578000000,193,PREP,P01,S01,extensionGrip,61,199,334,200,285,,0,0
223089578000000,194,PREP,P01,S01,extensionGrip,61,199,334,201,285,,0,0
223089593000000,195,PREP,P01,S01,extensionGrip,61,198,331,204,285,,0,0
223089609000000,196,PREP,P01,S01,extensionGrip,61,199,333,199,283,,0,0
223089609000000,197,PREP,P01,S01,extensionGrip,61,198,333,200,283,,0,0
223089625000000,198,PREP,P01,S01,extensionGrip,61,198,333,200,282,,0,0
223089640000000,199,PREP,P01,S01,extensionGrip,61,200,328,201,283,,0,0
223089640000000,200,PREP,P01,S01,extensionGrip,61,199,332,200,283,,0,0
223089656000000,201,PREP,P01,S01,extensionGrip,61,198,332,200,283,,0,0
223089671000000,202,PREP,P01,S01,extensionGrip,61,199,331,201,282,,0,0
223089671000000,203,PREP,P01,S01,extensionGrip,61,197,332,201,282,,0,0
223089687000000,204,PREP,P01,S01,extensionGrip,61,196,331,200,280,,0,0
223089687000000,205,PREP,P01,S01,extensionGrip,61,198,332,199,282,,0,0
223089703000000,206,PREP,P01,S01,extensionGrip,61,199,334,199,282,,0,0
223089718000000,207,PREP,P01,S01,extensionGrip,61,198,333,200,280,,0,0
223089718000000,208,PREP,P01,S01,extensionGrip,61,196,333,201,281,,0,0
223089734000000,209,PREP,P01,S01,extensionGrip,61,197,332,200,281,,0,0
223089750000000,210,PREP,P01,S01,extensionGrip,61,198,333,200,281,,0,0
223089750000000,211,PREP,P01,S01,extensionGrip,61,198,333,200,282,,0,0
223089765000000,212,PREP,P01,S01,extensionGrip,61,198,330,198,282,,0,0
223089765000000,213,PREP,P01,S01,extensionGrip,61,199,333,200,282,,0,0
223089781000000,214,PREP,P01,S01,extensionGrip,61,198,333,200,281,,0,0
223089796000000,215,PREP,P01,S01,extensionGrip,61,198,333,201,280,,0,0
223089796000000,216,PREP,P01,S01,extensionGrip,61,193,331,201,282,,0,0
223089812000000,217,PREP,P01,S01,extensionGrip,61,194,333,201,283,,0,0
223089828000000,218,PREP,P01,S01,extensionGrip,61,198,332,201,283,,0,0
223089828000000,219,PREP,P01,S01,extensionGrip,61,197,332,201,282,,0,0
223089843000000,220,PREP,P01,S01,extensionGrip,61,197,332,198,283,,0,0
223089859000000,221,PREP,P01,S01,extensionGrip,61,198,332,201,282,,0,0
223089859000000,222,PREP,P01,S01,extensionGrip,61,199,332,200,282,,0,0
223089875000000,223,PREP,P01,S01,extensionGrip,61,198,332,203,282,,0,0
223089890000000,224,PREP,P01,S01,extensionGrip,61,197,332,199,281,,0,0
223089890000000,225,PREP,P01,S01,extensionGrip,61,196,332,200,282,,0,0
223089906000000,226,PREP,P01,S01,extensionGrip,61,197,332,201,283,,0,0
223089921000000,227,PREP,P01,S01,extensionGrip,61,196,333,202,283,,0,0
223089921000000,228,PREP,P01,S01,extensionGrip,61,197,333,201,282,,0,0
223089937000000,229,PREP,P01,S01,extensionGrip,61,195,333,201,282,,0,0
223089937000000,230,PREP,P01,S01,extensionGrip,61,197,331,200,282,,0,0
223089953000000,231,PREP,P01,S01,extensionGrip,61,197,333,200,282,,0,0
223089968000000,232,PREP,P01,S01,extensionGrip,61,197,333,200,282,,0,0
223089968000000,233,PREP,P01,S01,extensionGrip,61,196,333,201,282,,0,0
223089984000000,234,PREP,P01,S01,extensionGrip,61,196,332,200,283,,0,0
223090000000000,235,PREP,P01,S01,extensionGrip,61,196,332,200,283,,0,0
223090000000000,236,PREP,P01,S01,extensionGrip,61,196,331,199,281,,0,0
223090015000000,237,PREP,P01,S01,extensionGrip,61,196,333,200,280,,0,0
223090015000000,238,PREP,P01,S01,extensionGrip,61,195,332,199,282,,0,0
223090031000000,239,PREP,P01,S01,extensionGrip,61,196,332,199,281,,0,0
223090046000000,240,PREP,P01,S01,extensionGrip,61,196,332,200,281,,0,0
223090046000000,241,PREP,P01,S01,extensionGrip,61,195,332,199,279,,0,0
223090062000000,242,PREP,P01,S01,extensionGrip,61,195,332,199,280,,0,0
223090078000000,243,PREP,P01,S01,extensionGrip,61,195,332,199,280,,0,0
223090078000000,244,PREP,P01,S01,extensionGrip,61,194,335,200,280,,0,0
223090093000000,245,PREP,P01,S01,extensionGrip,61,195,332,199,280,,0,0
223090109000000,246,PREP,P01,S01,extensionGrip,61,194,332,200,280,,0,0
223090109000000,247,PREP,P01,S01,extensionGrip,61,195,332,200,280,,0,0
223090125000000,248,PREP,P01,S01,extensionGrip,61,195,334,200,279,,0,0
223090140000000,249,PREP,P01,S01,extensionGrip,61,195,333,200,281,,0,0
223090140000000,250,PREP,P01,S01,extensionGrip,61,194,332,200,279,,0,0
223090156000000,251,PREP,P01,S01,extensionGrip,61,195,332,200,278,,0,0
223090171000000,252,PREP,P01,S01,extensionGrip,61,195,332,200,277,,0,0
223090171000000,253,PREP,P01,S01,extensionGrip,61,194,331,200,278,,0,0
223090187000000,254,PREP,P01,S01,extensionGrip,61,195,331,200,277,,0,0
223090187000000,255,PREP,P01,S01,extensionGrip,61,195,332,200,276,,0,0
223090203000000,256,PREP,P01,S01,extensionGrip,61,195,332,200,275,,0,0
223090218000000,257,PREP,P01,S01,extensionGrip,61,194,331,200,272,,0,0
223090218000000,258,PREP,P01,S01,extensionGrip,61,194,332,197,272,,0,0
223090234000000,259,PREP,P01,S01,extensionGrip,61,194,332,200,271,,0,0
223090250000000,260,PREP,P01,S01,extensionGrip,61,194,332,199,271,,0,0
223090250000000,261,PREP,P01,S01,extensionGrip,61,194,330,199,271,,0,0
223090265000000,262,PREP,P01,S01,extensionGrip,61,194,331,199,270,,0,0
223090265000000,263,PREP,P01,S01,extensionGrip,61,193,332,199,270,,0,0
223090281000000,264,PREP,P01,S01,extensionGrip,61,193,331,200,271,,0,0
223090296000000,265,PREP,P01,S01,extensionGrip,61,194,331,200,271,,0,0
223090296000000,266,PREP,P01,S01,extensionGrip,61,194,331,200,271,,0,0
223090312000000,267,PREP,P01,S01,extensionGrip,61,194,331,199,270,,0,0
223090328000000,268,PREP,P01,S01,extensionGrip,61,194,331,199,271,,0,0
223090328000000,269,PREP,P01,S01,extensionGrip,61,194,331,199,270,,0,0
223090343000000,270,PREP,P01,S01,extensionGrip,61,194,331,200,270,,0,0
223090359000000,271,PREP,P01,S01,extensionGrip,61,195,332,200,271,,0,0
223090359000000,272,PREP,P01,S01,extensionGrip,61,193,331,201,271,,0,0
223090375000000,273,PREP,P01,S01,extensionGrip,61,194,332,201,270,,0,0
223090390000000,274,PREP,P01,S01,extensionGrip,61,194,329,200,271,,0,0
223090390000000,275,PREP,P01,S01,extensionGrip,61,194,332,200,271,,0,0
223090406000000,276,PREP,P01,S01,extensionGrip,61,190,331,201,272,,0,0
223090421000000,277,PREP,P01,S01,extensionGrip,61,194,332,201,272,,0,0
223090421000000,278,PREP,P01,S01,extensionGrip,61,194,332,201,272,,0,0
223090437000000,279,PREP,P01,S01,extensionGrip,61,194,331,200,272,,0,0
223090437000000,280,PREP,P01,S01,extensionGrip,61,194,332,201,273,,0,0
223090453000000,281,PREP,P01,S01,extensionGrip,61,194,332,201,273,,0,0
223090468000000,282,PREP,P01,S01,extensionGrip,61,194,330,200,271,,1,0
223090468000000,283,PREP,P01,S01,extensionGrip,61,194,330,200,271,,1,0
223090484000000,284,PREP,P01,S01,extensionGrip,61,194,331,201,271,,1,0
223090500000000,285,PREP,P01,S01,extensionGrip,61,193,330,201,271,,1,0
223090500000000,286,PREP,P01,S01,extensionGrip,61,193,330,200,272,,1,0
223090515000000,287,PREP,P01,S01,extensionGrip,61,194,330,201,272,,1,0
223090531000000,288,PREP,P01,S01,extensionGrip,61,193,330,200,272,,1,0
223090531000000,289,PREP,P01,S01,extensionGrip,61,194,330,200,272,,1,0
223090546000000,290,PREP,P01,S01,extensionGrip,61,194,330,200,272,,1,0
223090546000000,291,PREP,P01,S01,extensionGrip,61,194,329,200,272,,1,0
223090562000000,292,PREP,P01,S01,extensionGrip,61,194,330,201,273,,0,0
223090578000000,293,PREP,P01,S01,extensionGrip,61,194,332,201,273,,0,0
223090578000000,294,PREP,P01,S01,extensionGrip,61,195,331,200,273,,0,0
223090593000000,295,PREP,P01,S01,extensionGrip,61,194,331,201,273,,0,0
223090609000000,296,PREP,P01,S01,extensionGrip,61,194,331,201,273,,0,0
223090609000000,297,PREP,P01,S01,extensionGrip,61,194,331,201,273,,0,0
223090625000000,298,PREP,P01,S01,extensionGrip,61,194,331,201,272,,0,0
223090640000000,299,PREP,P01,S01,extensionGrip,61,194,329,201,274,,0,0
223090640000000,300,PREP,P01,S01,extensionGrip,61,194,329,201,274,,0,0
223090656000000,301,PREP,P01,S01,extensionGrip,61,195,330,201,274,,0,0
223090656000000,302,PREP,P01,S01,extensionGrip,61,194,330,201,274,,0,0
223090671000000,303,PREP,P01,S01,extensionGrip,61,195,330,201,274,,0,0
223090687000000,304,PREP,P01,S01,extensionGrip,61,194,330,202,274,,0,0
223090687000000,305,PREP,P01,S01,extensionGrip,61,194,330,201,274,,0,0
223090703000000,306,PREP,P01,S01,extensionGrip,61,194,330,201,272,,0,0
223090718000000,307,PREP,P01,S01,extensionGrip,61,194,330,201,272,,0,0
223090718000000,308,PREP,P01,S01,extensionGrip,61,194,330,201,272,,0,0
223090734000000,309,PREP,P01,S01,extensionGrip,61,194,331,202,272,,0,0
223090750000000,310,PREP,P01,S01,extensionGrip,61,194,329,202,272,,0,0
223090750000000,311,PREP,P01,S01,extensionGrip,61,194,330,201,272,,0,0
223090765000000,312,PREP,P01,S01,extensionGrip,61,194,332,201,272,,0,0
223090781000000,313,PREP,P01,S01,extensionGrip,61,194,330,201,273,,0,0
223090781000000,314,PREP,P01,S01,extensionGrip,61,193,330,201,272,,0,0
223090796000000,315,PREP,P01,S01,extensionGrip,61,194,330,201,272,,0,0
223090796000000,316,PREP,P01,S01,extensionGrip,61,193,330,201,272,,0,0
223090812000000,317,PREP,P01,S01,extensionGrip,61,196,330,201,272,,0,0
223090828000000,318,PREP,P01,S01,extensionGrip,61,194,330,201,273,,0,0
223090828000000,319,PREP,P01,S01,extensionGrip,61,193,330,201,272,,0,0
223090843000000,320,PREP,P01,S01,extensionGrip,61,193,330,201,273,,0,0
223090859000000,321,PREP,P01,S01,extensionGrip,61,193,329,201,273,,0,0
223090859000000,322,PREP,P01,S01,extensionGrip,61,191,329,201,272,,0,0
223090875000000,323,PREP,P01,S01,extensionGrip,61,193,328,201,272,,0,0
223090890000000,324,PREP,P01,S01,extensionGrip,61,191,328,200,272,,0,0
223090890000000,325,PREP,P01,S01,extensionGrip,61,191,329,202,272,,0,0
223090906000000,326,PREP,P01,S01,extensionGrip,61,191,329,202,272,,0,0
223090906000000,327,PREP,P01,S01,extensionGrip,61,191,329,201,272,,0,0
223090921000000,328,PREP,P01,S01,extensionGrip,61,191,329,201,272,,0,0
223090937000000,329,PREP,P01,S01,extensionGrip,61,190,328,201,272,,0,0
223090937000000,330,PREP,P01,S01,extensionGrip,61,190,328,201,272,,0,0
223090953000000,331,PREP,P01,S01,extensionGrip,61,190,330,202,272,,0,0
223090968000000,332,PREP,P01,S01,extensionGrip,61,190,329,201,271,,0,0
223090968000000,333,PREP,P01,S01,extensionGrip,61,190,330,201,271,,0,0
223090984000000,334,PREP,P01,S01,extensionGrip,61,187,329,201,271,,0,0
223091000000000,335,PREP,P01,S01,extensionGrip,61,189,330,201,271,,0,0
223091000000000,336,PREP,P01,S01,extensionGrip,61,189,330,200,270,,0,0
223091015000000,337,PREP,P01,S01,extensionGrip,61,188,331,201,270,,0,0
223091031000000,338,PREP,P01,S01,extensionGrip,61,189,331,201,270,,0,0
223091031000000,339,PREP,P01,S01,extensionGrip,61,187,330,201,270,,0,0
223091046000000,340,PREP,P01,S01,extensionGrip,61,189,330,201,270,,0,0
223091046000000,341,PREP,P01,S01,extensionGrip,61,189,331,200,271,,0,0
223091062000000,342,PREP,P01,S01,extensionGrip,61,188,331,201,271,,0,0
223091078000000,343,PREP,P01,S01,extensionGrip,61,189,331,201,282,,0,0
223091078000000,344,PREP,P01,S01,extensionGrip,61,189,332,201,282,,0,0
223091093000000,345,PREP,P01,S01,extensionGrip,61,189,332,201,283,,0,0
