t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222442093000000,60,PREP,P01,S01,middleDipIso,27,341,453,267,436,,0,0
222442093000000,61,PREP,P01,S01,middleDipIso,27,342,453,267,436,,0,0
222442109000000,62,PREP,P01,S01,middleDipIso,27,343,452,267,436,,0,0
222442125000000,63,PREP,P01,S01,middleDipIso,27,344,453,267,436,,0,0
222442125000000,64,PREP,P01,S01,middleDipIso,27,345,451,267,436,,0,0
222442140000000,65,PREP,P01,S01,middleDipIso,27,346,454,267,436,,0,0
222442156000000,66,PREP,P01,S01,middleDipIso,27,347,454,267,436,,0,0
222442156000000,67,PREP,P01,S01,middleDipIso,27,347,455,267,437,,0,0
222442171000000,68,PREP,P01,S01,middleDipIso,27,348,457,268,437,,0,0
222442171000000,69,PREP,P01,S01,middleDipIso,27,348,454,267,437,,0,0
222442187000000,70,PREP,P01,S01,middleDipIso,27,349,454,268,438,,0,0
222442203000000,71,PREP,P01,S01,middleDipIso,27,351,455,269,438,,0,0
222442203000000,72,PREP,P01,S01,middleDipIso,27,351,455,268,437,,0,0
222442218000000,73,PREP,P01,S01,middleDipIso,27,353,458,268,438,,0,0
222442234000000,74,PREP,P01,S01,middleDipIso,27,353,456,269,439,,0,0
222442234000000,75,PREP,P01,S01,middleDipIso,27,353,455,269,442,,0,0
222442250000000,76,PREP,P01,S01,middleDipIso,27,354,456,269,443,,0,0
222442265000000,77,PREP,P01,S01,middleDipIso,27,353,455,269,444,,0,0
222442265000000,78,PREP,P01,S01,middleDipIso,27,354,455,270,445,,0,0
222442296000000,79,PREP,P01,S01,middleDipIso,27,355,456,270,445,,0,0
222442296000000,80,PREP,P01,S01,middleDipIso,27,356,456,270,445,,0,0
222442296000000,81,PREP,P01,S01,middleDipIso,27,356,457,270,446,,0,0
222442312000000,82,PREP,P01,S01,middleDipIso,27,356,456,269,446,,0,0
222442312000000,83,PREP,P01,S01,middleDipIso,27,357,457,270,447,,0,0
222442328000000,84,PREP,P01,S01,middleDipIso,27,357,457,268,447,,0,0
222442343000000,85,PREP,P01,S01,middleDipIso,27,358,456,270,447,,0,0
222442343000000,86,PREP,P01,S01,middleDipIso,27,357,457,270,448,,0,0
222442359000000,87,PREP,P01,S01,middleDipIso,27,359,457,270,446,,0,0
222442375000000,88,PREP,P01,S01,middleDipIso,27,359,459,270,446,,0,0
222442375000000,89,PREP,P01,S01,middleDipIso,27,359,458,270,447,,0,0
222442390000000,90,PREP,P01,S01,middleDipIso,27,359,458,269,447,,0,0
222442406000000,91,PREP,P01,S01,middleDipIso,27,359,457,270,447,,0,0
222442406000000,92,PREP,P01,S01,middleDipIso,27,359,457,270,447,,0,0
222442421000000,93,PREP,P01,S01,middleDipIso,27,360,458,270,447,,0,0
222442421000000,94,PREP,P01,S01,middleDipIso,27,360,458,269,447,,0,0
222442437000000,95,PREP,P01,S01,middleDipIso,27,359,458,269,446,,0,0
222442453000000,96,PREP,P01,S01,middleDipIso,27,358,457,270,449,,0,0
222442453000000,97,PREP,P01,S01,middleDipIso,27,354,455,269,448,,1,0
222442468000000,98,PREP,P01,S01,middleDipIso,27,353,455,269,447,,1,0
222442484000000,99,PREP,P01,S01,middleDipIso,27,352,453,268,446,,1,0
222442484000000,100,PREP,P01,S01,middleDipIso,27,352,453,268,446,,1,0
222442500000000,101,PREP,P01,S01,middleDipIso,27,352,455,268,446,,1,0
222442500000000,102,PREP,P01,S01,middleDipIso,27,351,453,267,446,,1,0
222442515000000,103,PREP,P01,S01,middleDipIso,27,351,452,267,446,,1,0
222442531000000,104,PREP,P01,S01,middleDipIso,27,351,452,267,444,,1,0
222442531000000,105,PREP,P01,S01,middleDipIso,27,350,452,267,443,,1,0
222442546000000,106,PREP,P01,S01,middleDipIso,27,351,453,268,445,,1,0
222442562000000,107,PREP,P01,S01,middleDipIso,27,350,453,269,447,,0,0
222442562000000,108,PREP,P01,S01,middleDipIso,27,352,453,269,447,,0,0
222442578000000,109,PREP,P01,S01,middleDipIso,27,352,454,269,447,,0,0
222442593000000,110,PREP,P01,S01,middleDipIso,27,352,455,269,447,,0,0
222442593000000,111,PREP,P01,S01,middleDipIso,27,352,455,269,447,,0,0
222442609000000,112,PREP,P01,S01,middleDipIso,27,352,456,269,447,,0,0
222442625000000,113,PREP,P01,S01,middleDipIso,27,352,455,269,448,,0,0
222442625000000,114,PREP,P01,S01,middleDipIso,27,352,455,269,447,,0,0
222442640000000,115,PREP,P01,S01,middleDipIso,27,352,454,269,447,,0,0
222442656000000,116,PREP,P01,S01,middleDipIso,27,352,454,269,448,,0,0
222442656000000,117,PREP,P01,S01,middleDipIso,27,351,453,270,449,,0,0
222442671000000,118,PREP,P01,S01,middleDipIso,27,350,453,269,449,,0,0
222442671000000,119,PREP,P01,S01,middleDipIso,27,351,454,270,449,,0,0
222442687000000,120,PREP,P01,S01,middleDipIso,27,349,454,269,449,,0,0
222442703000000,121,PREP,P01,S01,middleDipIso,27,347,454,270,449,,0,0
222442703000000,122,PREP,P01,S01,middleDipIso,27,346,453,270,450,,0,0
222442718000000,123,PREP,P01,S01,middleDipIso,27,346,454,270,449,,0,0
222442734000000,124,PREP,P01,S01,middleDipIso,27,346,454,270,449,,0,0
222442734000000,125,PREP,P01,S01,middleDipIso,27,346,453,269,450,,0,0
222442750000000,126,PREP,P01,S01,middleDipIso,27,346,454,269,449,,0,0
222442765000000,127,PREP,P01,S01,middleDipIso,27,345,454,270,448,,0,0
222442765000000,128,PREP,P01,S01,middleDipIso,27,345,454,269,448,,0,0
222442781000000,129,PREP,P01,S01,middleDipIso,27,346,454,270,448,,0,0
222442796000000,130,PREP,P01,S01,middleDipIso,27,347,454,270,447,,0,0
222442796000000,131,PREP,P01,S01,middleDipIso,27,346,455,270,448,,0,0
222442812000000,132,PREP,P01,S01,middleDipIso,27,346,455,270,448,,0,0
222442812000000,133,PREP,P01,S01,middleDipIso,27,346,455,270,448,,0,0
222442828000000,134,PREP,P01,S01,middleDipIso,27,346,455,270,448,,0,0
222442843000000,135,PREP,P01,S01,middleDipIso,27,346,454,269,447,,0,0
222442843000000,136,PREP,P01,S01,middleDipIso,27,346,454,270,448,,0,0
222442859000000,137,PREP,P01,S01,middleDipIso,27,345,454,270,448,,0,0
222442875000000,138,PREP,P01,S01,middleDipIso,27,345,454,270,447,,0,0
222442875000000,139,PREP,P01,S01,middleDipIso,27,345,452,270,448,,0,0
222442890000000,140,PREP,P01,S01,middleDipIso,27,345,452,270,447,,0,0
222442890000000,141,PREP,P01,S01,middleDipIso,27,344,455,270,447,,0,0
222442906000000,142,PREP,P01,S01,middleDipIso,27,344,453,270,447,,0,0
222442921000000,143,PREP,P01,S01,middleDipIso,27,344,454,270,448,,0,0
222442921000000,144,PREP,P01,S01,middleDipIso,27,344,453,270,447,,0,0
222442937000000,145,PREP,P01,S01,middleDipIso,27,344,454,270,445,,0,0
222442953000000,146,PREP,P01,S01,middleDipIso,27,344,455,270,447,,0,0
222442953000000,147,PREP,P01,S01,middleDipIso,27,343,454,270,449,,0,0
222442968000000,148,PREP,P01,S01,middleDipIso,27,342,454,271,447,,0,0
222442984000000,149,PREP,P01,S01,middleDipIso,27,341,452,271,444,,0,0
222442984000000,150,PREP,P01,S01,middleDipIso,27,338,451,270,444,,0,0
222443000000000,151,PREP,P01,S01,middleDipIso,27,336,455,270,443,,0,0
222443015000000,152,PREP,P01,S01,middleDipIso,27,333,453,271,442,,0,0
222443015000000,153,PREP,P01,S01,middleDipIso,27,331,451,270,441,,0,0
222443031000000,154,PREP,P01,S01,middleDipIso,27,332,451,270,440,,0,0
222443031000000,155,PREP,P01,S01,middleDipIso,27,332,453,270,440,,0,0
222443046000000,156,PREP,P01,S01,middleDipIso,27,333,451,271,439,,0,0
222443062000000,157,PREP,P01,S01,middleDipIso,27,334,450,271,439,,0,0
222443062000000,158,PREP,P01,S01,middleDipIso,27,334,450,271,439,,0,0
222443078000000,159,PREP,P01,S01,middleDipIso,27,333,450,270,439,,0,0
222443093000000,160,PREP,P01,S01,middleDipIso,27,330,450,271,438,,0,0
222443093000000,161,PREP,P01,S01,middleDipIso,27,331,448,271,439,,0,0
222443109000000,162,PREP,P01,S01,middleDipIso,27,330,449,270,437,,0,0
222443125000000,163,PREP,P01,S01,middleDipIso,27,330,445,271,435,,0,0
222443125000000,164,PREP,P01,S01,middleDipIso,27,330,444,271,433,,0,0
222443140000000,165,PREP,P01,S01,middleDipIso,27,330,443,270,430,,0,0
222443140000000,166,PREP,P01,S01,middleDipIso,27,336,444,271,433,,0,0
222443156000000,167,PREP,P01,S01,middleDipIso,27,337,444,270,434,,0,0
222443171000000,168,PREP,P01,S01,middleDipIso,27,343,443,271,436,,0,0
222443171000000,169,PREP,P01,S01,middleDipIso,27,344,444,271,436,,0,0
222443187000000,170,PREP,P01,S01,middleDipIso,27,346,444,271,438,,0,0
222443203000000,171,PREP,P01,S01,middleDipIso,27,347,444,271,439,,0,0
222443203000000,172,PREP,P01,S01,middleDipIso,27,348,444,271,439,,0,0
222443218000000,173,PREP,P01,S01,middleDipIso,27,348,444,271,442,,0,0
222443234000000,174,PREP,P01,S01,middleDipIso,27,348,443,271,443,,0,0
222443234000000,175,PREP,P01,S01,middleDipIso,27,348,444,271,442,,0,0
222443250000000,176,PREP,P01,S01,middleDipIso,27,349,444,271,445,,0,0
222443265000000,177,PREP,P01,S01,middleDipIso,27,350,444,271,446,,0,0
222443265000000,178,PREP,P01,S01,middleDipIso,27,351,445,271,446,,0,0
222443281000000,179,PREP,P01,S01,middleDipIso,27,351,445,271,448,,0,0
222443281000000,180,PREP,P01,S01,middleDipIso,27,351,448,270,448,,0,0
222443296000000,181,PREP,P01,S01,middleDipIso,27,351,449,271,450,,0,0
222443312000000,182,PREP,P01,S01,middleDipIso,27,351,450,271,450,,0,0
222443312000000,183,PREP,P01,S01,middleDipIso,27,351,448,271,451,,0,0
222443328000000,184,PREP,P01,S01,middleDipIso,27,351,450,271,451,,0,0
222443343000000,185,PREP,P01,S01,middleDipIso,27,351,450,271,452,,0,0
222443343000000,186,PREP,P01,S01,middleDipIso,27,350,450,271,451,,0,0
222443359000000,187,PREP,P01,S01,middleDipIso,27,351,453,271,452,,0,0
222443375000000,188,PREP,P01,S01,middleDipIso,27,352,454,271,452,,0,0
222443375000000,189,PREP,P01,S01,middleDipIso,27,351,452,271,452,,0,0
222443390000000,190,PREP,P01,S01,middleDipIso,27,350,452,271,454,,0,0
222443390000000,191,PREP,P01,S01,middleDipIso,27,351,454,270,453,,0,0
222443406000000,192,PREP,P01,S01,middleDipIso,27,351,454,271,452,,0,0
222443421000000,193,PREP,P01,S01,middleDipIso,27,353,454,271,455,,0,0
222443421000000,194,PREP,P01,S01,middleDipIso,27,354,455,271,455,,0,0
222443437000000,195,PREP,P01,S01,middleDipIso,27,354,454,270,454,,0,0
222443453000000,196,PREP,P01,S01,middleDipIso,27,355,455,271,455,,0,0
222443453000000,197,PREP,P01,S01,middleDipIso,27,353,452,271,454,,1,0
222443468000000,198,PREP,P01,S01,middleDipIso,27,354,453,269,452,,1,0
222443484000000,199,PREP,P01,S01,middleDipIso,27,353,452,270,453,,1,0
222443484000000,200,PREP,P01,S01,middleDipIso,27,354,453,270,453,,1,0
222443500000000,201,PREP,P01,S01,middleDipIso,27,354,454,270,453,,1,0
222443515000000,202,PREP,P01,S01,middleDipIso,27,354,455,270,453,,1,0
222443515000000,203,PREP,P01,S01,middleDipIso,27,355,455,270,454,,1,0
222443531000000,204,PREP,P01,S01,middleDipIso,27,354,455,270,453,,1,0
222443531000000,205,PREP,P01,S01,middleDipIso,27,355,454,270,454,,1,0
222443546000000,206,PREP,P01,S01,middleDipIso,27,356,456,270,453,,1,0
222443562000000,207,PREP,P01,S01,middleDipIso,27,357,457,270,455,,0,0
222443562000000,208,PREP,P01,S01,middleDipIso,27,358,458,271,455,,0,0
222443578000000,209,PREP,P01,S01,middleDipIso,27,358,457,271,455,,0,0
222443593000000,210,PREP,P01,S01,middleDipIso,27,358,458,270,454,,0,0
222443593000000,211,PREP,P01,S01,middleDipIso,27,358,457,271,455,,0,0
222443609000000,212,PREP,P01,S01,middleDipIso,27,358,458,272,455,,0,0
222443625000000,213,PREP,P01,S01,middleDipIso,27,358,458,271,456,,0,0
222443625000000,214,PREP,P01,S01,middleDipIso,27,359,458,271,457,,0,0
222443640000000,215,PREP,P01,S01,middleDipIso,27,359,457,271,456,,0,0
222443656000000,216,PREP,P01,S01,middleDipIso,27,360,459,272,456,,0,0
222443656000000,217,PREP,P01,S01,middleDipIso,27,359,458,271,457,,0,0
222443671000000,218,PREP,P01,S01,middleDipIso,27,360,458,272,456,,0,0
222443671000000,219,PREP,P01,S01,middleDipIso,27,360,458,271,457,,0,0
222443687000000,220,PREP,P01,S01,middleDipIso,27,360,459,271,457,,0,0
222443703000000,221,PREP,P01,S01,middleDipIso,27,360,459,272,457,,0,0
222443703000000,222,PREP,P01,S01,middleDipIso,27,361,458,272,457,,0,0
222443718000000,223,PREP,P01,S01,middleDipIso,27,361,459,272,456,,0,0
222443734000000,224,PREP,P01,S01,middleDipIso,27,360,459,272,457,,0,0
222443734000000,225,PREP,P01,S01,middleDipIso,27,360,459,272,457,,0,0
222443750000000,226,PREP,P01,S01,middleDipIso,27,360,459,272,457,,0,0
222443765000000,227,PREP,P01,S01,middleDipIso,27,361,459,272,457,,0,0
222443765000000,228,PREP,P01,S01,middleDipIso,27,361,460,272,457,,0,0
222443781000000,229,PREP,P01,S01,middleDipIso,27,361,459,271,453,,0,0
222443781000000,230,PREP,P01,S01,middleDipIso,27,361,460,272,457,,0,0
222443796000000,231,PREP,P01,S01,middleDipIso,27,361,459,272,457,,0,0
222443812000000,232,PREP,P01,S01,middleDipIso,27,360,459,272,455,,0,0
222443812000000,233,PREP,P01,S01,middleDipIso,27,360,459,272,457,,0,0
222443828000000,234,PREP,P01,S01,middleDipIso,27,361,460,272,457,,0,0
222443843000000,235,PREP,P01,S01,middleDipIso,27,360,458,271,457,,0,0
222443843000000,236,PREP,P01,S01,middleDipIso,27,361,460,272,455,,0,0
222443859000000,237,PREP,P01,S01,middleDipIso,27,361,460,271,455,,0,0
222443875000000,238,PREP,P01,S01,middleDipIso,27,362,460,272,455,,0,0
222443875000000,239,PREP,P01,S01,middleDipIso,27,361,460,272,456,,0,0
222443890000000,240,PREP,P01,S01,middleDipIso,27,361,460,272,456,,0,0
222443906000000,241,PREP,P01,S01,middleDipIso,27,361,460,271,456,,0,0
222443906000000,242,PREP,P01,S01,middleDipIso,27,361,460,272,455,,0,0
222443921000000,243,PREP,P01,S01,middleDipIso,27,360,459,272,455,,0,0
222443921000000,244,PREP,P01,S01,middleDipIso,27,358,460,272,455,,0,0
222443937000000,245,PREP,P01,S01,middleDipIso,27,356,460,272,454,,0,0
222443953000000,246,PREP,P01,S01,middleDipIso,27,354,459,271,454,,0,0
222443953000000,247,PREP,P01,S01,middleDipIso,27,355,459,271,454,,0,0
222443968000000,248,PREP,P01,S01,middleDipIso,27,355,454,271,454,,0,0
222443984000000,249,PREP,P01,S01,middleDipIso,27,356,453,271,453,,0,0
222443984000000,250,PREP,P01,S01,middleDipIso,27,354,450,271,452,,0,0
222444000000000,251,PREP,P01,S01,middleDipIso,27,354,450,271,451,,0,0
222444000000000,252,PREP,P01,S01,middleDipIso,27,354,450,270,450,,0,0
222444015000000,253,PREP,P01,S01,middleDipIso,27,354,450,269,450,,0,0
222444031000000,254,PREP,P01,S01,middleDipIso,27,353,448,268,449,,0,0
222444031000000,255,PREP,P01,S01,middleDipIso,27,354,449,267,446,,0,0
222444046000000,256,PREP,P01,S01,middleDipIso,27,354,449,267,444,,0,0
222444062000000,257,PREP,P01,S01,middleDipIso,27,354,449,267,442,,0,0
222444062000000,258,PREP,P01,S01,middleDipIso,27,354,450,267,442,,0,0
222444078000000,259,PREP,P01,S01,middleDipIso,27,354,449,265,442,,0,0
222444093000000,260,PREP,P01,S01,middleDipIso,27,354,450,267,441,,0,0
222444093000000,261,PREP,P01,S01,middleDipIso,27,354,451,267,440,,0,0
222444109000000,262,PREP,P01,S01,middleDipIso,27,355,452,267,441,,0,0
222444125000000,263,PREP,P01,S01,middleDipIso,27,355,451,265,442,,0,0
222444125000000,264,PREP,P01,S01,middleDipIso,27,355,453,266,443,,0,0
222444140000000,265,PREP,P01,S01,middleDipIso,27,355,454,267,446,,0,0
222444156000000,266,PREP,P01,S01,middleDipIso,27,355,454,266,451,,0,0
222444156000000,267,PREP,P01,S01,middleDipIso,27,353,454,267,445,,0,0
222444171000000,268,PREP,P01,S01,middleDipIso,27,355,454,266,445,,0,0
222444171000000,269,PREP,P01,S01,middleDipIso,27,355,453,266,445,,0,0
222444187000000,270,PREP,P01,S01,middleDipIso,27,355,453,268,445,,0,0
222444203000000,271,PREP,P01,S01,middleDipIso,27,355,450,264,445,,0,0
222444203000000,272,PREP,P01,S01,middleDipIso,27,355,449,266,445,,0,0
222444218000000,273,PREP,P01,S01,middleDipIso,27,355,448,265,446,,0,0
222444234000000,274,PREP,P01,S01,middleDipIso,27,355,449,265,446,,0,0
222444234000000,275,PREP,P01,S01,middleDipIso,27,356,447,265,446,,0,0
222444250000000,276,PREP,P01,S01,middleDipIso,27,354,447,265,445,,0,0
222444265000000,277,PREP,P01,S01,middleDipIso,27,355,446,264,445,,0,0
222444265000000,278,PREP,P01,S01,middleDipIso,27,355,446,264,446,,0,0
222444281000000,279,PREP,P01,S01,middleDipIso,27,355,446,264,445,,0,0
222444281000000,280,PREP,P01,S01,middleDipIso,27,355,446,266,444,,0,0
222444296000000,281,PREP,P01,S01,middleDipIso,27,355,445,264,446,,0,0
222444312000000,282,PREP,P01,S01,middleDipIso,27,355,445,264,437,,0,0
222444312000000,283,PREP,P01,S01,middleDipIso,27,355,445,264,447,,0,0
222444328000000,284,PREP,P01,S01,middleDipIso,27,356,446,264,447,,0,0
222444343000000,285,PREP,P01,S01,middleDipIso,27,356,446,264,446,,0,0
222444343000000,286,PREP,P01,S01,middleDipIso,27,356,446,264,447,,0,0
222444359000000,287,PREP,P01,S01,middleDipIso,27,355,445,263,448,,0,0
222444375000000,288,PREP,P01,S01,middleDipIso,27,356,446,264,448,,0,0
222444375000000,289,PREP,P01,S01,middleDipIso,27,357,445,264,448,,0,0
222444390000000,290,PREP,P01,S01,middleDipIso,27,358,446,266,448,,0,0
222444406000000,291,PREP,P01,S01,middleDipIso,27,357,446,266,452,,0,0
222444406000000,292,PREP,P01,S01,middleDipIso,27,358,446,263,449,,0,0
222444421000000,293,PREP,P01,S01,middleDipIso,27,358,447,267,449,,0,0
222444421000000,294,PREP,P01,S01,middleDipIso,27,360,447,265,448,,0,0
222444437000000,295,PREP,P01,S01,middleDipIso,27,359,446,265,447,,0,0
222444453000000,296,PREP,P01,S01,middleDipIso,27,359,452,262,448,,0,0
222444453000000,297,PREP,P01,S01,middleDipIso,27,359,447,264,447,,1,0
222444468000000,298,PREP,P01,S01,middleDipIso,27,360,445,264,447,,1,0
222444484000000,299,PREP,P01,S01,middleDipIso,27,360,445,265,447,,1,0
222444484000000,300,PREP,P01,S01,middleDipIso,27,360,446,264,446,,1,0
222444500000000,301,PREP,P01,S01,middleDipIso,27,360,445,265,446,,1,0
222444515000000,302,PREP,P01,S01,middleDipIso,27,360,445,265,444,,1,0
222444515000000,303,PREP,P01,S01,middleDipIso,27,361,446,264,447,,1,0
222444531000000,304,PREP,P01,S01,middleDipIso,27,361,446,265,445,,1,0
222444531000000,305,PREP,P01,S01,middleDipIso,27,360,445,264,446,,1,0
222444546000000,306,PREP,P01,S01,middleDipIso,27,361,446,265,447,,1,0
222444562000000,307,PREP,P01,S01,middleDipIso,27,362,449,266,448,,0,0
222444562000000,308,PREP,P01,S01,middleDipIso,27,364,448,266,449,,0,0
222444578000000,309,PREP,P01,S01,middleDipIso,27,363,448,266,451,,0,0
222444593000000,310,PREP,P01,S01,middleDipIso,27,365,454,267,450,,0,0
222444593000000,311,PREP,P01,S01,middleDipIso,27,368,452,268,452,,0,0
222444609000000,312,PREP,P01,S01,middleDipIso,27,369,457,269,453,,0,0
222444625000000,313,PREP,P01,S01,middleDipIso,27,371,458,268,453,,0,0
222444625000000,314,PREP,P01,S01,middleDipIso,27,372,458,270,451,,0,0
222444640000000,315,PREP,P01,S01,middleDipIso,27,373,459,266,451,,0,0
222444656000000,316,PREP,P01,S01,middleDipIso,27,373,458,266,451,,0,0
222444656000000,317,PREP,P01,S01,middleDipIso,27,373,459,267,452,,0,0
222444671000000,318,PREP,P01,S01,middleDipIso,27,374,459,266,455,,0,0
222444671000000,319,PREP,P01,S01,middleDipIso,27,375,460,266,452,,0,0
222444687000000,320,PREP,P01,S01,middleDipIso,27,377,458,266,453,,0,0
222444703000000,321,PREP,P01,S01,middleDipIso,27,376,461,262,454,,0,0
222444703000000,322,PREP,P01,S01,middleDipIso,27,376,461,264,440,,0,0
222444718000000,323,PREP,P01,S01,middleDipIso,27,381,461,267,453,,0,0
222444734000000,324,PREP,P01,S01,middleDipIso,27,379,463,265,453,,0,0
222444734000000,325,PREP,P01,S01,middleDipIso,27,378,462,266,454,,0,0
222444750000000,326,PREP,P01,S01,middleDipIso,27,379,461,266,453,,0,0
222444765000000,327,PREP,P01,S01,middleDipIso,27,376,461,267,453,,0,0
222444765000000,328,PREP,P01,S01,middleDipIso,27,379,462,266,453,,0,0
222444781000000,329,PREP,P01,S01,middleDipIso,27,379,461,266,453,,0,0
222444781000000,330,PREP,P01,S01,middleDipIso,27,380,462,265,455,,0,0
222444796000000,331,PREP,P01,S01,middleDipIso,27,381,462,266,450,,0,0
222444812000000,332,PREP,P01,S01,middleDipIso,27,380,462,266,451,,0,0
222444812000000,333,PREP,P01,S01,middleDipIso,27,380,462,266,452,,0,0
222444828000000,334,PREP,P01,S01,middleDipIso,27,379,462,266,453,,0,0
222444843000000,335,PREP,P01,S01,middleDipIso,27,384,463,266,451,,0,0
222444843000000,336,PREP,P01,S01,middleDipIso,27,381,461,266,455,,0,0
222444859000000,337,PREP,P01,S01,middleDipIso,27,381,462,266,452,,0,0
222444875000000,338,PREP,P01,S01,middleDipIso,27,381,462,267,453,,0,0
222444875000000,339,PREP,P01,S01,middleDipIso,27,381,462,265,451,,0,0
222444890000000,340,PREP,P01,S01,middleDipIso,27,378,462,264,450,,0,0
222444906000000,341,PREP,P01,S01,middleDipIso,27,378,462,264,452,,0,0
222444906000000,342,PREP,P01,S01,middleDipIso,27,378,463,264,452,,0,0
222444921000000,343,PREP,P01,S01,middleDipIso,27,377,462,264,451,,0,0
222444921000000,344,PREP,P01,S01,middleDipIso,27,374,461,265,451,,0,0
222444937000000,345,PREP,P01,S01,middleDipIso,27,377,463,264,451,,0,0
