t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223088015000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088031000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088031000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088046000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088046000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088062000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088078000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088078000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088093000000,21.9,22.19,7.92,16.81,6.57,2.27,17.49,7.09,1.51,24.44,6.24,3.95,26.45,6.41,2.9,0
223088109000000,21.97,21.83,9.86,16.04,6.24,2.15,17.58,6.62,1.66,24.27,5.69,4.48,25.9,6.54,3.3,0
223088109000000,21.97,21.83,9.86,16.04,6.24,2.15,17.58,6.62,1.66,24.27,5.69,4.48,25.9,6.54,3.3,0
223088125000000,21.97,21.83,9.86,16.04,6.24,2.15,17.58,6.62,1.66,24.27,5.69,4.48,25.9,6.54,3.3,0
223088140000000,21.97,21.83,9.86,16.04,6.24,2.15,17.58,6.62,1.66,24.27,5.69,4.48,25.9,6.54,3.3,0
223088140000000,21.97,21.83,9.86,16.04,6.24,2.15,17.58,6.62,1.66,24.27,5.69,4.48,25.9,6.54,3.3,0
223088156000000,21.73,22.13,8.93,16.0,6.33,2.18,17.34,6.83,1.68,24.33,5.84,4.28,25.97,6.31,3.05,0
223088171000000,21.73,22.13,8.93,16.0,6.33,2.18,17.34,6.83,1.68,24.33,5.84,4.28,25.97,6.31,3.05,0
223088171000000,21.73,22.13,8.93,16.0,6.33,2.18,17.34,6.83,1.68,24.33,5.84,4.28,25.97,6.31,3.05,0
223088187000000,21.73,22.13,8.93,16.0,6.33,2.18,17.34,6.83,1.68,24.33,5.84,4.28,25.97,6.31,3.05,0
223088187000000,21.73,22.13,8.93,16.0,6.33,2.18,17.34,6.83,1.68,24.33,5.84,4.28,25.97,6.31,3.05,0
223088203000000,21.83,21.52,8.36,15.92,6.27,2.09,17.63,6.71,1.5,24.41,5.66,4.18,25.56,6.37,3.06,0
223088218000000,21.83,21.52,8.36,15.92,6.27,2.09,17.63,6.71,1.5,24.41,5.66,4.18,25.56,6.37,3.06,0
223088218000000,21.83,21.52,8.36,15.92,6.27,2.09,17.63,6.71,1.5,24.41,5.66,4.18,25.56,6.37,3.06,0
223088234000000,21.83,21.52,8.36,15.92,6.27,2.09,17.63,6.71,1.5,24.41,5.66,4.18,25.56,6.37,3.06,0
223088250000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088250000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088265000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088265000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088281000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088296000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088296000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088312000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088328000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088328000000,22.2,21.54,7.73,15.97,6.42,2.12,17.46,6.93,1.64,24.54,5.87,4.21,26.32,6.13,2.96,0
223088343000000,21.92,21.89,9.02,15.58,6.23,2.11,17.57,6.68,1.6,24.54,5.83,4.21,25.8,6.42,3.09,0
223088359000000,21.92,21.89,9.02,15.58,6.23,2.11,17.57,6.68,1.6,24.54,5.83,4.21,25.8,6.42,3.09,0
223088359000000,21.92,21.89,9.02,15.58,6.23,2.11,17.57,6.68,1.6,24.54,5.83,4.21,25.8,6.42,3.09,0
223088375000000,21.92,21.89,9.02,15.58,6.23,2.11,17.57,6.68,1.6,24.54,5.83,4.21,25.8,6.42,3.09,0
223088390000000,22.62,21.68,8.51,16.17,6.66,2.23,17.19,7.29,1.86,24.38,6.46,4.31,26.26,6.48,3.1,0
223088390000000,22.62,21.68,8.51,16.17,6.66,2.23,17.19,7.29,1.86,24.38,6.46,4.31,26.26,6.48,3.1,0
223088406000000,22.62,21.68,8.51,16.17,6.66,2.23,17.19,7.29,1.86,24.38,6.46,4.31,26.26,6.48,3.1,0
223088406000000,22.62,21.68,8.51,16.17,6.66,2.23,17.19,7.29,1.86,24.38,6.46,4.31,26.26,6.48,3.1,0
223088421000000,22.62,21.68,8.51,16.17,6.66,2.23,17.19,7.29,1.86,24.38,6.46,4.31,26.26,6.48,3.1,0
223088437000000,21.61,21.47,8.99,15.73,6.09,2.13,17.74,6.62,1.54,24.68,5.85,4.22,25.95,6.5,3.07,0
223088437000000,21.61,21.47,8.99,15.73,6.09,2.13,17.74,6.62,1.54,24.68,5.85,4.22,25.95,6.5,3.07,0
223088453000000,21.61,21.47,8.99,15.73,6.09,2.13,17.74,6.62,1.54,24.68,5.85,4.22,25.95,6.5,3.07,0
223088468000000,21.61,21.47,8.99,15.73,6.09,2.13,17.74,6.62,1.54,24.68,5.85,4.22,25.95,6.5,3.07,0
223088468000000,21.61,21.47,8.99,15.73,6.09,2.13,17.74,6.62,1.54,24.68,5.85,4.22,25.95,6.5,3.07,0
223088484000000,22.54,22.01,8.94,16.05,6.45,2.14,17.38,7.07,1.69,24.53,6.29,4.08,26.28,6.37,3.0,0
223088500000000,22.54,22.01,8.94,16.05,6.45,2.14,17.38,7.07,1.69,24.53,6.29,4.08,26.28,6.37,3.0,0
223088500000000,22.54,22.01,8.94,16.05,6.45,2.14,17.38,7.07,1.69,24.53,6.29,4.08,26.28,6.37,3.0,0
223088515000000,22.54,22.01,8.94,16.05,6.45,2.14,17.38,7.07,1.69,24.53,6.29,4.08,26.28,6.37,3.0,0
223088515000000,22.54,22.01,8.94,16.05,6.45,2.14,17.38,7.07,1.69,24.53,6.29,4.08,26.28,6.37,3.0,0
223088531000000,21.79,21.85,8.72,15.91,6.33,2.2,17.72,6.88,1.69,24.6,6.16,4.33,25.96,6.71,3.18,0
223088546000000,21.79,21.85,8.72,15.91,6.33,2.2,17.72,6.88,1.69,24.6,6.16,4.33,25.96,6.71,3.18,0
223088546000000,21.79,21.85,8.72,15.91,6.33,2.2,17.72,6.88,1.69,24.6,6.16,4.33,25.96,6.71,3.18,0
223088562000000,21.79,21.85,8.72,15.91,6.33,2.2,17.72,6.88,1.69,24.6,6.16,4.33,25.96,6.71,3.18,0
223088578000000,22.32,21.9,9.51,16.41,6.84,2.33,17.44,7.48,1.95,24.55,6.77,4.44,26.57,6.66,3.18,0
223088578000000,22.32,21.9,9.51,16.41,6.84,2.33,17.44,7.48,1.95,24.55,6.77,4.44,26.57,6.66,3.18,0
223088593000000,22.32,21.9,9.51,16.41,6.84,2.33,17.44,7.48,1.95,24.55,6.77,4.44,26.57,6.66,3.18,0
223088609000000,22.32,21.9,9.51,16.41,6.84,2.33,17.44,7.48,1.95,24.55,6.77,4.44,26.57,6.66,3.18,0
223088609000000,22.32,21.9,9.51,16.41,6.84,2.33,17.44,7.48,1.95,24.55,6.77,4.44,26.57,6.66,3.18,0
223088625000000,21.71,21.92,8.9,15.84,6.37,2.26,17.49,6.96,1.8,24.56,6.32,4.45,26.3,6.72,3.22,0
223088640000000,21.71,21.92,8.9,15.84,6.37,2.26,17.49,6.96,1.8,24.56,6.32,4.45,26.3,6.72,3.22,0
223088640000000,21.71,21.92,8.9,15.84,6.37,2.26,17.49,6.96,1.8,24.56,6.32,4.45,26.3,6.72,3.22,0
223088656000000,21.71,21.92,8.9,15.84,6.37,2.26,17.49,6.96,1.8,24.56,6.32,4.45,26.3,6.72,3.22,0
223088656000000,21.71,21.92,8.9,15.84,6.37,2.26,17.49,6.96,1.8,24.56,6.32,4.45,26.3,6.72,3.22,0
223088671000000,21.8,22.34,9.66,16.13,6.68,2.34,17.41,7.12,1.89,24.55,6.54,4.45,26.32,6.68,3.3,0
223088687000000,21.8,22.34,9.66,16.13,6.68,2.34,17.41,7.12,1.89,24.55,6.54,4.45,26.32,6.68,3.3,0
223088687000000,21.8,22.34,9.66,16.13,6.68,2.34,17.41,7.12,1.89,24.55,6.54,4.45,26.32,6.68,3.3,0
223088703000000,21.8,22.34,9.66,16.13,6.68,2.34,17.41,7.12,1.89,24.55,6.54,4.45,26.32,6.68,3.3,0
223088718000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088718000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088734000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088750000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088750000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088765000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088781000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088781000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088796000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088796000000,21.9,22.15,9.29,16.17,6.47,2.35,17.62,7.07,1.83,24.63,6.38,4.41,26.16,6.66,3.27,0
223088812000000,21.75,22.45,9.26,16.21,6.64,2.27,17.26,7.16,1.85,24.25,6.51,4.54,26.03,6.69,3.28,0
223088828000000,21.75,22.45,9.26,16.21,6.64,2.27,17.26,7.16,1.85,24.25,6.51,4.54,26.03,6.69,3.28,0
223088828000000,21.75,22.45,9.26,16.21,6.64,2.27,17.26,7.16,1.85,24.25,6.51,4.54,26.03,6.69,3.28,0
223088843000000,21.75,22.45,9.26,16.21,6.64,2.27,17.26,7.16,1.85,24.25,6.51,4.54,26.03,6.69,3.28,0
223088859000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088859000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088875000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088890000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088890000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088906000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088906000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088921000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088937000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088937000000,21.77,21.84,8.82,15.4,6.08,2.3,17.25,6.75,1.82,24.2,6.16,4.55,25.9,6.69,3.28,0
223088953000000,21.91,22.47,9.83,16.18,6.48,2.18,17.54,6.95,1.62,24.47,6.22,4.33,26.01,6.34,3.14,0
223088968000000,21.91,22.47,9.83,16.18,6.48,2.18,17.54,6.95,1.62,24.47,6.22,4.33,26.01,6.34,3.14,0
223088968000000,21.91,22.47,9.83,16.18,6.48,2.18,17.54,6.95,1.62,24.47,6.22,4.33,26.01,6.34,3.14,0
223088984000000,21.91,22.47,9.83,16.18,6.48,2.18,17.54,6.95,1.62,24.47,6.22,4.33,26.01,6.34,3.14,0
223089000000000,21.56,22.03,9.31,15.27,6.15,2.37,17.13,6.58,1.77,24.03,5.99,4.43,25.45,6.6,3.3,0
223089000000000,21.56,22.03,9.31,15.27,6.15,2.37,17.13,6.58,1.77,24.03,5.99,4.43,25.45,6.6,3.3,0
223089015000000,21.56,22.03,9.31,15.27,6.15,2.37,17.13,6.58,1.77,24.03,5.99,4.43,25.45,6.6,3.3,0
223089031000000,21.56,22.03,9.31,15.27,6.15,2.37,17.13,6.58,1.77,24.03,5.99,4.43,25.45,6.6,3.3,0
223089031000000,21.56,22.03,9.31,15.27,6.15,2.37,17.13,6.58,1.77,24.03,5.99,4.43,25.45,6.6,3.3,0
223089046000000,22.23,22.32,9.73,15.97,6.85,2.36,17.22,7.06,1.92,24.13,6.18,4.8,25.93,6.43,3.26,0
223089046000000,22.23,22.32,9.73,15.97,6.85,2.36,17.22,7.06,1.92,24.13,6.18,4.8,25.93,6.43,3.26,0
223089062000000,22.23,22.32,9.73,15.97,6.85,2.36,17.22,7.06,1.92,24.13,6.18,4.8,25.93,6.43,3.26,0
223089078000000,22.23,22.32,9.73,15.97,6.85,2.36,17.22,7.06,1.92,24.13,6.18,4.8,25.93,6.43,3.26,0
223089078000000,22.23,22.32,9.73,15.97,6.85,2.36,17.22,7.06,1.92,24.13,6.18,4.8,25.93,6.43,3.26,0
223089093000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089109000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089109000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089125000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089140000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089140000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089156000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089156000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089171000000,21.81,21.86,9.39,15.56,6.46,2.45,17.7,6.92,1.92,24.58,6.31,4.64,26.0,6.61,3.34,0
223089187000000,21.74,21.91,10.53,15.41,6.44,2.37,17.16,6.79,1.77,24.18,6.24,4.38,25.75,6.61,3.53,0
223089187000000,21.74,21.91,10.53,15.41,6.44,2.37,17.16,6.79,1.77,24.18,6.24,4.38,25.75,6.61,3.53,0
223089203000000,21.74,21.91,10.53,15.41,6.44,2.37,17.16,6.79,1.77,24.18,6.24,4.38,25.75,6.61,3.53,0
223089218000000,21.74,21.91,10.53,15.41,6.44,2.37,17.16,6.79,1.77,24.18,6.24,4.38,25.75,6.61,3.53,0
223089218000000,21.74,21.91,10.53,15.41,6.44,2.37,17.16,6.79,1.77,24.18,6.24,4.38,25.75,6.61,3.53,0
223089234000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089250000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089250000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089265000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089281000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089281000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089296000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089296000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089312000000,22.25,22.1,8.64,15.82,6.33,2.26,17.96,6.79,1.6,24.69,5.84,4.25,25.7,6.47,3.13,0
223089328000000,21.85,21.87,10.35,16.55,7.02,2.39,17.82,7.43,1.93,24.74,6.78,4.49,26.52,6.61,3.34,0
223089328000000,21.85,21.87,10.35,16.55,7.02,2.39,17.82,7.43,1.93,24.74,6.78,4.49,26.52,6.61,3.34,0
223089343000000,21.85,21.87,10.35,16.55,7.02,2.39,17.82,7.43,1.93,24.74,6.78,4.49,26.52,6.61,3.34,0
223089359000000,21.85,21.87,10.35,16.55,7.02,2.39,17.82,7.43,1.93,24.74,6.78,4.49,26.52,6.61,3.34,0
223089359000000,21.85,21.87,10.35,16.55,7.02,2.39,17.82,7.43,1.93,24.74,6.78,4.49,26.52,6.61,3.34,0
223089375000000,21.8,22.25,10.36,15.85,6.53,2.32,17.83,7.01,1.85,24.75,6.39,4.5,26.16,6.74,3.36,0
223089390000000,21.8,22.25,10.36,15.85,6.53,2.32,17.83,7.01,1.85,24.75,6.39,4.5,26.16,6.74,3.36,0
223089390000000,21.8,22.25,10.36,15.85,6.53,2.32,17.83,7.01,1.85,24.75,6.39,4.5,26.16,6.74,3.36,0
223089406000000,21.8,22.25,10.36,15.85,6.53,2.32,17.83,7.01,1.85,24.75,6.39,4.5,26.16,6.74,3.36,0
223089421000000,21.88,21.96,10.94,16.15,6.6,2.27,17.47,7.0,1.78,24.3,6.28,4.47,25.66,6.48,3.43,0
223089421000000,21.88,21.96,10.94,16.15,6.6,2.27,17.47,7.0,1.78,24.3,6.28,4.47,25.66,6.48,3.43,0
223089437000000,21.88,21.96,10.94,16.15,6.6,2.27,17.47,7.0,1.78,24.3,6.28,4.47,25.66,6.48,3.43,0
223089437000000,21.88,21.96,10.94,16.15,6.6,2.27,17.47,7.0,1.78,24.3,6.28,4.47,25.66,6.48,3.43,0
223089453000000,21.88,21.96,10.94,16.15,6.6,2.27,17.47,7.0,1.78,24.3,6.28,4.47,25.66,6.48,3.43,0
223089468000000,22.1,22.25,9.06,15.99,6.38,2.23,17.6,6.82,1.61,24.31,5.94,4.41,25.52,6.55,3.24,0
223089468000000,22.1,22.25,9.06,15.99,6.38,2.23,17.6,6.82,1.61,24.31,5.94,4.41,25.52,6.55,3.24,0
223089484000000,22.1,22.25,9.06,15.99,6.38,2.23,17.6,6.82,1.61,24.31,5.94,4.41,25.52,6.55,3.24,0
223089500000000,22.1,22.25,9.06,15.99,6.38,2.23,17.6,6.82,1.61,24.31,5.94,4.41,25.52,6.55,3.24,0
223089500000000,22.1,22.25,9.06,15.99,6.38,2.23,17.6,6.82,1.61,24.31,5.94,4.41,25.52,6.55,3.24,0
223089515000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089531000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089531000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089546000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089546000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089562000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089578000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089578000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089593000000,21.54,22.55,11.22,15.93,6.25,2.33,17.66,6.7,1.76,24.27,6.05,4.68,25.39,6.66,3.4,0
223089609000000,22.02,22.4,10.13,15.83,6.69,2.4,17.44,7.14,1.94,24.2,6.41,4.79,25.64,6.72,3.46,0
223089609000000,22.02,22.4,10.13,15.83,6.69,2.4,17.44,7.14,1.94,24.2,6.41,4.79,25.64,6.72,3.46,0
223089625000000,22.02,22.4,10.13,15.83,6.69,2.4,17.44,7.14,1.94,24.2,6.41,4.79,25.64,6.72,3.46,0
223089640000000,22.02,22.4,10.13,15.83,6.69,2.4,17.44,7.14,1.94,24.2,6.41,4.79,25.64,6.72,3.46,0
