t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222232609000000,17.1,19.16,13.12,13.42,5.35,5.13,8.96,5.73,3.15,13.95,6.03,3.92,20.82,7.67,4.25,0
222232609000000,17.1,19.16,13.12,13.42,5.35,5.13,8.96,5.73,3.15,13.95,6.03,3.92,20.82,7.67,4.25,0
222232625000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232640000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232640000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232656000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232671000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232671000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232687000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232703000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232703000000,17.36,19.06,12.6,13.01,5.08,5.1,8.58,5.46,3.07,13.64,5.78,3.86,20.59,7.52,4.32,0
222232718000000,17.72,18.69,13.49,13.33,5.06,5.22,9.23,5.44,2.93,14.1,5.74,3.75,20.86,7.19,4.23,0
222232718000000,17.72,18.69,13.49,13.33,5.06,5.22,9.23,5.44,2.93,14.1,5.74,3.75,20.86,7.19,4.23,0
222232734000000,17.72,18.69,13.49,13.33,5.06,5.22,9.23,5.44,2.93,14.1,5.74,3.75,20.86,7.19,4.23,0
222232750000000,17.72,18.69,13.49,13.33,5.06,5.22,9.23,5.44,2.93,14.1,5.74,3.75,20.86,7.19,4.23,0
222232750000000,17.72,18.69,13.49,13.33,5.06,5.22,9.23,5.44,2.93,14.1,5.74,3.75,20.86,7.19,4.23,0
222232765000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232781000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232781000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232796000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232812000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232812000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232828000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232843000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232843000000,17.52,19.29,14.04,13.7,5.27,5.2,9.26,5.79,3.24,14.18,6.07,3.88,21.02,7.59,4.34,0
222232859000000,17.08,18.81,13.72,13.65,5.5,5.18,8.97,5.84,3.17,13.93,6.12,3.95,20.73,7.57,4.26,0
222232859000000,17.08,18.81,13.72,13.65,5.5,5.18,8.97,5.84,3.17,13.93,6.12,3.95,20.73,7.57,4.26,0
222232875000000,17.08,18.81,13.72,13.65,5.5,5.18,8.97,5.84,3.17,13.93,6.12,3.95,20.73,7.57,4.26,0
222232890000000,17.08,18.81,13.72,13.65,5.5,5.18,8.97,5.84,3.17,13.93,6.12,3.95,20.73,7.57,4.26,0
222232890000000,17.08,18.81,13.72,13.65,5.5,5.18,8.97,5.84,3.17,13.93,6.12,3.95,20.73,7.57,4.26,0
222232906000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222232921000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222232921000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222232937000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222232953000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222232953000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222232968000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222232984000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222232984000000,17.32,18.7,14.11,13.28,5.48,5.18,8.8,5.99,3.29,13.87,6.27,4.1,21.05,7.75,4.39,0
222233000000000,17.56,18.37,13.88,13.38,5.19,5.14,9.08,5.57,2.98,14.03,5.72,3.83,20.84,7.21,4.17,0
222233000000000,17.56,18.37,13.88,13.38,5.19,5.14,9.08,5.57,2.98,14.03,5.72,3.83,20.84,7.21,4.17,0
222233015000000,17.56,18.37,13.88,13.38,5.19,5.14,9.08,5.57,2.98,14.03,5.72,3.83,20.84,7.21,4.17,0
222233031000000,17.56,18.37,13.88,13.38,5.19,5.14,9.08,5.57,2.98,14.03,5.72,3.83,20.84,7.21,4.17,0
222233031000000,17.56,18.37,13.88,13.38,5.19,5.14,9.08,5.57,2.98,14.03,5.72,3.83,20.84,7.21,4.17,0
222233046000000,17.26,18.32,13.74,13.07,5.25,5.0,8.8,5.61,2.91,13.63,5.69,3.83,21.03,7.21,4.22,0
222233062000000,17.26,18.32,13.74,13.07,5.25,5.0,8.8,5.61,2.91,13.63,5.69,3.83,21.03,7.21,4.22,0
222233062000000,17.26,18.32,13.74,13.07,5.25,5.0,8.8,5.61,2.91,13.63,5.69,3.83,21.03,7.21,4.22,0
222233078000000,17.26,18.32,13.74,13.07,5.25,5.0,8.8,5.61,2.91,13.63,5.69,3.83,21.03,7.21,4.22,0
222233093000000,17.54,18.72,13.81,13.39,5.24,4.98,9.46,5.68,2.77,14.11,5.7,3.51,21.21,7.26,4.08,0
222233093000000,17.54,18.72,13.81,13.39,5.24,4.98,9.46,5.68,2.77,14.11,5.7,3.51,21.21,7.26,4.08,0
222233109000000,17.54,18.72,13.81,13.39,5.24,4.98,9.46,5.68,2.77,14.11,5.7,3.51,21.21,7.26,4.08,0
222233109000000,17.54,18.72,13.81,13.39,5.24,4.98,9.46,5.68,2.77,14.11,5.7,3.51,21.21,7.26,4.08,0
222233125000000,17.54,18.72,13.81,13.39,5.24,4.98,9.46,5.68,2.77,14.11,5.7,3.51,21.21,7.26,4.08,0
222233140000000,18.14,19.35,13.67,13.61,5.02,4.94,9.6,5.45,2.8,14.07,5.44,3.58,20.98,7.13,4.17,0
222233140000000,18.14,19.35,13.67,13.61,5.02,4.94,9.6,5.45,2.8,14.07,5.44,3.58,20.98,7.13,4.17,0
222233156000000,18.14,19.35,13.67,13.61,5.02,4.94,9.6,5.45,2.8,14.07,5.44,3.58,20.98,7.13,4.17,0
222233171000000,18.14,19.35,13.67,13.61,5.02,4.94,9.6,5.45,2.8,14.07,5.44,3.58,20.98,7.13,4.17,0
222233171000000,18.14,19.35,13.67,13.61,5.02,4.94,9.6,5.45,2.8,14.07,5.44,3.58,20.98,7.13,4.17,0
222233187000000,16.99,19.12,13.89,13.4,5.2,4.99,9.45,5.55,2.89,14.12,5.67,3.51,20.98,7.38,4.09,0
222233203000000,16.99,19.12,13.89,13.4,5.2,4.99,9.45,5.55,2.89,14.12,5.67,3.51,20.98,7.38,4.09,0
222233203000000,16.99,19.12,13.89,13.4,5.2,4.99,9.45,5.55,2.89,14.12,5.67,3.51,20.98,7.38,4.09,0
222233218000000,16.99,19.12,13.89,13.4,5.2,4.99,9.45,5.55,2.89,14.12,5.67,3.51,20.98,7.38,4.09,0
222233218000000,16.99,19.12,13.89,13.4,5.2,4.99,9.45,5.55,2.89,14.12,5.67,3.51,20.98,7.38,4.09,0
222233234000000,17.86,18.85,13.3,13.79,5.17,4.96,9.78,5.6,2.83,14.39,5.64,3.72,21.32,6.95,4.16,0
222233250000000,17.86,18.85,13.3,13.79,5.17,4.96,9.78,5.6,2.83,14.39,5.64,3.72,21.32,6.95,4.16,0
222233250000000,17.86,18.85,13.3,13.79,5.17,4.96,9.78,5.6,2.83,14.39,5.64,3.72,21.32,6.95,4.16,0
222233265000000,17.86,18.85,13.3,13.79,5.17,4.96,9.78,5.6,2.83,14.39,5.64,3.72,21.32,6.95,4.16,0
222233281000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233281000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233296000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233312000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233312000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233328000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233343000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233343000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233359000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233359000000,16.97,18.71,13.75,13.01,5.25,5.15,8.68,5.71,3.11,13.79,5.93,3.9,20.93,7.51,4.2,0
222233375000000,17.86,18.43,14.06,13.42,5.14,5.08,9.52,5.63,2.87,14.28,5.62,3.78,21.17,7.12,4.21,0
222233390000000,17.86,18.43,14.06,13.42,5.14,5.08,9.52,5.63,2.87,14.28,5.62,3.78,21.17,7.12,4.21,0
222233390000000,17.86,18.43,14.06,13.42,5.14,5.08,9.52,5.63,2.87,14.28,5.62,3.78,21.17,7.12,4.21,0
222233406000000,17.86,18.43,14.06,13.42,5.14,5.08,9.52,5.63,2.87,14.28,5.62,3.78,21.17,7.12,4.21,0
222233421000000,17.89,18.39,13.51,13.26,5.03,5.07,9.14,5.44,2.93,13.97,5.5,3.78,20.96,7.09,4.21,0
222233421000000,17.89,18.39,13.51,13.26,5.03,5.07,9.14,5.44,2.93,13.97,5.5,3.78,20.96,7.09,4.21,0
222233437000000,17.89,18.39,13.51,13.26,5.03,5.07,9.14,5.44,2.93,13.97,5.5,3.78,20.96,7.09,4.21,0
222233453000000,17.89,18.39,13.51,13.26,5.03,5.07,9.14,5.44,2.93,13.97,5.5,3.78,20.96,7.09,4.21,0
222233453000000,17.89,18.39,13.51,13.26,5.03,5.07,9.14,5.44,2.93,13.97,5.5,3.78,20.96,7.09,4.21,0
222233468000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233468000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233484000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233500000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233500000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233515000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233531000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233531000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233546000000,17.76,18.2,13.76,13.4,5.18,5.09,9.42,5.6,2.88,14.16,5.57,3.77,21.13,7.09,4.19,0
222233562000000,17.77,18.32,13.8,13.56,5.27,5.04,9.08,5.67,2.99,13.92,5.73,3.9,20.93,7.11,4.18,0
222233562000000,17.77,18.32,13.8,13.56,5.27,5.04,9.08,5.67,2.99,13.92,5.73,3.9,20.93,7.11,4.18,0
222233578000000,17.77,18.32,13.8,13.56,5.27,5.04,9.08,5.67,2.99,13.92,5.73,3.9,20.93,7.11,4.18,0
222233593000000,17.77,18.32,13.8,13.56,5.27,5.04,9.08,5.67,2.99,13.92,5.73,3.9,20.93,7.11,4.18,0
222233593000000,17.77,18.32,13.8,13.56,5.27,5.04,9.08,5.67,2.99,13.92,5.73,3.9,20.93,7.11,4.18,0
222233609000000,17.65,18.2,13.76,13.74,5.51,5.05,9.74,5.87,2.81,14.38,5.72,3.69,21.34,7.03,4.0,0
222233609000000,17.65,18.2,13.76,13.74,5.51,5.05,9.74,5.87,2.81,14.38,5.72,3.69,21.34,7.03,4.0,0
222233625000000,17.65,18.2,13.76,13.74,5.51,5.05,9.74,5.87,2.81,14.38,5.72,3.69,21.34,7.03,4.0,0
222233640000000,17.65,18.2,13.76,13.74,5.51,5.05,9.74,5.87,2.81,14.38,5.72,3.69,21.34,7.03,4.0,0
222233640000000,17.65,18.2,13.76,13.74,5.51,5.05,9.74,5.87,2.81,14.38,5.72,3.69,21.34,7.03,4.0,0
222233656000000,17.71,18.42,13.73,13.39,5.13,4.99,9.15,5.53,2.88,13.78,5.49,3.77,20.75,7.06,4.12,0
222233671000000,17.71,18.42,13.73,13.39,5.13,4.99,9.15,5.53,2.88,13.78,5.49,3.77,20.75,7.06,4.12,0
222233671000000,17.71,18.42,13.73,13.39,5.13,4.99,9.15,5.53,2.88,13.78,5.49,3.77,20.75,7.06,4.12,0
222233687000000,17.71,18.42,13.73,13.39,5.13,4.99,9.15,5.53,2.88,13.78,5.49,3.77,20.75,7.06,4.12,0
222233703000000,16.65,18.19,14.17,13.53,5.34,4.9,9.46,5.83,2.8,14.11,5.84,3.6,21.26,7.12,3.98,0
222233703000000,16.65,18.19,14.17,13.53,5.34,4.9,9.46,5.83,2.8,14.11,5.84,3.6,21.26,7.12,3.98,0
222233718000000,16.65,18.19,14.17,13.53,5.34,4.9,9.46,5.83,2.8,14.11,5.84,3.6,21.26,7.12,3.98,0
222233718000000,16.65,18.19,14.17,13.53,5.34,4.9,9.46,5.83,2.8,14.11,5.84,3.6,21.26,7.12,3.98,0
222233734000000,16.65,18.19,14.17,13.53,5.34,4.9,9.46,5.83,2.8,14.11,5.84,3.6,21.26,7.12,3.98,0
222233750000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233750000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233765000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233781000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233781000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233796000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233812000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233812000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233828000000,17.93,18.3,14.39,13.78,5.21,4.97,9.48,5.71,2.91,14.19,5.71,3.82,21.25,7.01,4.25,0
222233843000000,17.56,17.97,13.09,13.44,5.11,4.88,9.17,5.59,2.82,13.98,5.62,3.75,20.99,6.96,4.09,0
222233843000000,17.56,17.97,13.09,13.44,5.11,4.88,9.17,5.59,2.82,13.98,5.62,3.75,20.99,6.96,4.09,0
222233859000000,17.56,17.97,13.09,13.44,5.11,4.88,9.17,5.59,2.82,13.98,5.62,3.75,20.99,6.96,4.09,0
222233859000000,17.56,17.97,13.09,13.44,5.11,4.88,9.17,5.59,2.82,13.98,5.62,3.75,20.99,6.96,4.09,0
222233875000000,17.56,17.97,13.09,13.44,5.11,4.88,9.17,5.59,2.82,13.98,5.62,3.75,20.99,6.96,4.09,0
222233890000000,17.65,17.77,14.33,13.29,5.14,4.94,9.12,5.64,2.87,13.94,5.59,3.76,21.05,6.91,4.14,0
222233890000000,17.65,17.77,14.33,13.29,5.14,4.94,9.12,5.64,2.87,13.94,5.59,3.76,21.05,6.91,4.14,0
222233906000000,17.65,17.77,14.33,13.29,5.14,4.94,9.12,5.64,2.87,13.94,5.59,3.76,21.05,6.91,4.14,0
222233921000000,17.65,17.77,14.33,13.29,5.14,4.94,9.12,5.64,2.87,13.94,5.59,3.76,21.05,6.91,4.14,0
222233921000000,17.65,17.77,14.33,13.29,5.14,4.94,9.12,5.64,2.87,13.94,5.59,3.76,21.05,6.91,4.14,0
222233937000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222233953000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222233953000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222233968000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222233984000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222233984000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222234000000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222234000000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222234015000000,17.53,18.26,13.67,13.42,5.03,4.83,9.1,5.61,2.77,13.89,5.72,3.68,20.86,7.12,4.16,0
222234031000000,17.15,19.06,14.62,13.76,4.99,5.05,9.5,5.59,2.92,14.21,5.82,3.69,21.22,7.2,4.18,0
222234031000000,17.15,19.06,14.62,13.76,4.99,5.05,9.5,5.59,2.92,14.21,5.82,3.69,21.22,7.2,4.18,0
222234046000000,17.15,19.06,14.62,13.76,4.99,5.05,9.5,5.59,2.92,14.21,5.82,3.69,21.22,7.2,4.18,0
222234062000000,17.15,19.06,14.62,13.76,4.99,5.05,9.5,5.59,2.92,14.21,5.82,3.69,21.22,7.2,4.18,0
222234062000000,17.15,19.06,14.62,13.76,4.99,5.05,9.5,5.59,2.92,14.21,5.82,3.69,21.22,7.2,4.18,0
222234078000000,16.94,19.58,13.85,14.03,4.96,4.91,9.63,5.43,2.85,14.39,5.74,3.72,21.21,7.23,4.25,0
222234093000000,16.94,19.58,13.85,14.03,4.96,4.91,9.63,5.43,2.85,14.39,5.74,3.72,21.21,7.23,4.25,0
222234093000000,16.94,19.58,13.85,14.03,4.96,4.91,9.63,5.43,2.85,14.39,5.74,3.72,21.21,7.23,4.25,0
222234109000000,16.94,19.58,13.85,14.03,4.96,4.91,9.63,5.43,2.85,14.39,5.74,3.72,21.21,7.23,4.25,0
222234109000000,16.94,19.58,13.85,14.03,4.96,4.91,9.63,5.43,2.85,14.39,5.74,3.72,21.21,7.23,4.25,0
222234125000000,16.92,19.06,13.9,13.95,5.07,4.96,9.4,5.49,2.88,14.35,5.79,3.85,21.27,7.28,4.32,0
222234140000000,16.92,19.06,13.9,13.95,5.07,4.96,9.4,5.49,2.88,14.35,5.79,3.85,21.27,7.28,4.32,0
222234140000000,16.92,19.06,13.9,13.95,5.07,4.96,9.4,5.49,2.88,14.35,5.79,3.85,21.27,7.28,4.32,0
222234156000000,16.92,19.06,13.9,13.95,5.07,4.96,9.4,5.49,2.88,14.35,5.79,3.85,21.27,7.28,4.32,0
222234171000000,16.73,19.23,14.2,13.79,5.3,4.95,9.27,5.78,3.05,14.5,6.08,3.79,21.42,7.5,4.18,0
222234171000000,16.73,19.23,14.2,13.79,5.3,4.95,9.27,5.78,3.05,14.5,6.08,3.79,21.42,7.5,4.18,0
222234187000000,16.73,19.23,14.2,13.79,5.3,4.95,9.27,5.78,3.05,14.5,6.08,3.79,21.42,7.5,4.18,0
222234203000000,16.73,19.23,14.2,13.79,5.3,4.95,9.27,5.78,3.05,14.5,6.08,3.79,21.42,7.5,4.18,0
222234203000000,16.73,19.23,14.2,13.79,5.3,4.95,9.27,5.78,3.05,14.5,6.08,3.79,21.42,7.5,4.18,0
222234218000000,16.88,18.55,14.51,13.17,4.81,4.85,8.96,5.35,2.75,14.1,5.44,3.66,20.87,7.17,4.2,0
222234234000000,16.88,18.55,14.51,13.17,4.81,4.85,8.96,5.35,2.75,14.1,5.44,3.66,20.87,7.17,4.2,0
222234234000000,16.88,18.55,14.51,13.17,4.81,4.85,8.96,5.35,2.75,14.1,5.44,3.66,20.87,7.17,4.2,0
222234250000000,16.88,18.55,14.51,13.17,4.81,4.85,8.96,5.35,2.75,14.1,5.44,3.66,20.87,7.17,4.2,0
222234250000000,16.88,18.55,14.51,13.17,4.81,4.85,8.96,5.35,2.75,14.1,5.44,3.66,20.87,7.17,4.2,0
222234265000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234281000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234281000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234296000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234312000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234312000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234328000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234343000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234343000000,17.15,18.58,14.5,14.0,5.31,4.89,9.48,5.82,2.77,14.23,6.1,3.9,21.43,7.57,4.37,0
222234359000000,17.25,18.97,14.51,13.69,4.73,4.92,9.14,5.37,2.84,14.07,5.66,3.87,21.05,7.19,4.37,0
222234375000000,17.25,18.97,14.51,13.69,4.73,4.92,9.14,5.37,2.84,14.07,5.66,3.87,21.05,7.19,4.37,0
222234375000000,17.25,18.97,14.51,13.69,4.73,4.92,9.14,5.37,2.84,14.07,5.66,3.87,21.05,7.19,4.37,0
222234390000000,17.25,18.97,14.51,13.69,4.73,4.92,9.14,5.37,2.84,14.07,5.66,3.87,21.05,7.19,4.37,0
222234390000000,17.25,18.97,14.51,13.69,4.73,4.92,9.14,5.37,2.84,14.07,5.66,3.87,21.05,7.19,4.37,0
222234406000000,17.46,18.73,14.27,13.55,4.79,5.02,9.22,5.5,2.96,14.23,5.77,3.84,21.37,7.18,4.34,0
222234421000000,17.46,18.73,14.27,13.55,4.79,5.02,9.22,5.5,2.96,14.23,5.77,3.84,21.37,7.18,4.34,0
222234421000000,17.46,18.73,14.27,13.55,4.79,5.02,9.22,5.5,2.96,14.23,5.77,3.84,21.37,7.18,4.34,0
222234437000000,17.46,18.73,14.27,13.55,4.79,5.02,9.22,5.5,2.96,14.23,5.77,3.84,21.37,7.18,4.34,0
222234453000000,17.58,19.15,13.38,13.29,4.43,4.85,8.77,5.05,2.85,13.9,5.33,3.8,20.99,6.97,4.34,0
222234453000000,17.58,19.15,13.38,13.29,4.43,4.85,8.77,5.05,2.85,13.9,5.33,3.8,20.99,6.97,4.34,0
222234468000000,17.58,19.15,13.38,13.29,4.43,4.85,8.77,5.05,2.85,13.9,5.33,3.8,20.99,6.97,4.34,0
222234468000000,17.58,19.15,13.38,13.29,4.43,4.85,8.77,5.05,2.85,13.9,5.33,3.8,20.99,6.97,4.34,0
