t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222289750000000,19.05,18.96,16.94,13.91,4.98,3.69,10.53,5.44,1.42,17.35,4.83,2.94,23.34,7.08,3.76,0
222289750000000,19.05,18.96,16.94,13.91,4.98,3.69,10.53,5.44,1.42,17.35,4.83,2.94,23.34,7.08,3.76,0
222289765000000,18.92,18.87,16.93,14.04,5.27,3.52,10.63,5.63,1.49,17.52,4.92,2.96,23.27,6.97,3.75,0
222289781000000,18.92,18.87,16.93,14.04,5.27,3.52,10.63,5.63,1.49,17.52,4.92,2.96,23.27,6.97,3.75,0
222289781000000,18.92,18.87,16.93,14.04,5.27,3.52,10.63,5.63,1.49,17.52,4.92,2.96,23.27,6.97,3.75,0
222289796000000,18.92,18.87,16.93,14.04,5.27,3.52,10.63,5.63,1.49,17.52,4.92,2.96,23.27,6.97,3.75,0
222289812000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289812000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289828000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289843000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289843000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289859000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289859000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289875000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289890000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289890000000,17.84,18.17,16.31,13.85,5.14,3.71,10.83,5.72,1.41,17.7,5.14,2.99,23.36,7.16,3.67,0
222289906000000,18.15,18.51,17.14,14.1,5.17,3.51,10.76,5.68,1.42,17.61,5.11,3.05,23.47,7.21,3.57,0
222289921000000,18.15,18.51,17.14,14.1,5.17,3.51,10.76,5.68,1.42,17.61,5.11,3.05,23.47,7.21,3.57,0
222289921000000,18.15,18.51,17.14,14.1,5.17,3.51,10.76,5.68,1.42,17.61,5.11,3.05,23.47,7.21,3.57,0
222289937000000,18.15,18.51,17.14,14.1,5.17,3.51,10.76,5.68,1.42,17.61,5.11,3.05,23.47,7.21,3.57,0
222289953000000,17.89,17.75,16.57,13.91,5.23,3.56,10.53,5.74,1.45,17.42,5.06,2.97,23.35,7.18,3.55,0
222289953000000,17.89,17.75,16.57,13.91,5.23,3.56,10.53,5.74,1.45,17.42,5.06,2.97,23.35,7.18,3.55,0
222289968000000,17.89,17.75,16.57,13.91,5.23,3.56,10.53,5.74,1.45,17.42,5.06,2.97,23.35,7.18,3.55,0
222289984000000,17.89,17.75,16.57,13.91,5.23,3.56,10.53,5.74,1.45,17.42,5.06,2.97,23.35,7.18,3.55,0
222289984000000,17.89,17.75,16.57,13.91,5.23,3.56,10.53,5.74,1.45,17.42,5.06,2.97,23.35,7.18,3.55,0
222290000000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290000000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290015000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290031000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290031000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290046000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290062000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290062000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290078000000,18.32,18.31,16.56,14.47,5.39,3.35,10.82,5.87,1.41,17.6,5.02,2.88,23.36,7.04,3.57,0
222290093000000,17.92,17.99,16.36,14.27,5.39,3.47,10.92,5.89,1.42,17.84,5.12,2.82,23.63,6.98,3.49,0
222290093000000,17.92,17.99,16.36,14.27,5.39,3.47,10.92,5.89,1.42,17.84,5.12,2.82,23.63,6.98,3.49,0
222290109000000,17.92,17.99,16.36,14.27,5.39,3.47,10.92,5.89,1.42,17.84,5.12,2.82,23.63,6.98,3.49,0
222290109000000,17.92,17.99,16.36,14.27,5.39,3.47,10.92,5.89,1.42,17.84,5.12,2.82,23.63,6.98,3.49,0
222290125000000,17.92,17.99,16.36,14.27,5.39,3.47,10.92,5.89,1.42,17.84,5.12,2.82,23.63,6.98,3.49,0
222290140000000,17.65,18.1,16.23,14.43,5.56,3.37,11.05,6.04,1.39,18.18,5.19,3.02,23.89,7.21,3.53,0
222290140000000,17.65,18.1,16.23,14.43,5.56,3.37,11.05,6.04,1.39,18.18,5.19,3.02,23.89,7.21,3.53,0
222290156000000,17.65,18.1,16.23,14.43,5.56,3.37,11.05,6.04,1.39,18.18,5.19,3.02,23.89,7.21,3.53,0
222290171000000,17.65,18.1,16.23,14.43,5.56,3.37,11.05,6.04,1.39,18.18,5.19,3.02,23.89,7.21,3.53,0
222290171000000,17.65,18.1,16.23,14.43,5.56,3.37,11.05,6.04,1.39,18.18,5.19,3.02,23.89,7.21,3.53,0
222290187000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290203000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290203000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290218000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290218000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290234000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290250000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290250000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290265000000,17.34,17.77,17.42,14.66,5.6,3.59,11.21,6.11,1.87,18.28,5.43,3.16,24.23,7.17,3.76,0
222290281000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290281000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290296000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290312000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290312000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290328000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290343000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290343000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290359000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290359000000,17.99,18.2,18.19,14.8,5.67,3.62,11.37,6.16,1.94,18.21,5.47,3.1,23.93,7.18,3.75,0
222290375000000,17.67,18.29,18.85,14.13,5.64,3.66,10.78,6.19,1.93,18.14,5.62,3.33,24.34,7.32,3.72,0
222290390000000,17.67,18.29,18.85,14.13,5.64,3.66,10.78,6.19,1.93,18.14,5.62,3.33,24.34,7.32,3.72,0
222290390000000,17.67,18.29,18.85,14.13,5.64,3.66,10.78,6.19,1.93,18.14,5.62,3.33,24.34,7.32,3.72,0
222290406000000,17.67,18.29,18.85,14.13,5.64,3.66,10.78,6.19,1.93,18.14,5.62,3.33,24.34,7.32,3.72,0
222290421000000,18.65,18.67,17.23,14.6,5.57,3.51,11.22,5.97,1.86,18.04,5.15,3.1,23.67,7.2,3.71,0
222290421000000,18.65,18.67,17.23,14.6,5.57,3.51,11.22,5.97,1.86,18.04,5.15,3.1,23.67,7.2,3.71,0
222290437000000,18.65,18.67,17.23,14.6,5.57,3.51,11.22,5.97,1.86,18.04,5.15,3.1,23.67,7.2,3.71,0
222290453000000,18.65,18.67,17.23,14.6,5.57,3.51,11.22,5.97,1.86,18.04,5.15,3.1,23.67,7.2,3.71,0
222290453000000,18.65,18.67,17.23,14.6,5.57,3.51,11.22,5.97,1.86,18.04,5.15,3.1,23.67,7.2,3.71,0
222290468000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290484000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290484000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290500000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290500000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290515000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290531000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290531000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290546000000,19.09,19.0,18.2,14.41,5.42,3.48,10.76,5.85,1.95,17.78,5.01,3.12,23.49,7.09,3.69,0
222290562000000,18.76,18.47,18.72,14.31,5.41,3.57,10.73,6.06,2.13,17.6,5.36,3.36,23.07,7.29,3.82,0
222290562000000,18.76,18.47,18.72,14.31,5.41,3.57,10.73,6.06,2.13,17.6,5.36,3.36,23.07,7.29,3.82,0
222290578000000,18.76,18.47,18.72,14.31,5.41,3.57,10.73,6.06,2.13,17.6,5.36,3.36,23.07,7.29,3.82,0
222290593000000,18.76,18.47,18.72,14.31,5.41,3.57,10.73,6.06,2.13,17.6,5.36,3.36,23.07,7.29,3.82,0
222290593000000,18.76,18.47,18.72,14.31,5.41,3.57,10.73,6.06,2.13,17.6,5.36,3.36,23.07,7.29,3.82,0
222290609000000,17.68,17.96,17.44,14.38,5.56,3.75,10.81,6.29,2.0,17.6,5.63,3.25,23.35,7.45,3.7,0
222290609000000,17.68,17.96,17.44,14.38,5.56,3.75,10.81,6.29,2.0,17.6,5.63,3.25,23.35,7.45,3.7,0
222290625000000,17.68,17.96,17.44,14.38,5.56,3.75,10.81,6.29,2.0,17.6,5.63,3.25,23.35,7.45,3.7,0
222290640000000,17.68,17.96,17.44,14.38,5.56,3.75,10.81,6.29,2.0,17.6,5.63,3.25,23.35,7.45,3.7,0
222290640000000,17.68,17.96,17.44,14.38,5.56,3.75,10.81,6.29,2.0,17.6,5.63,3.25,23.35,7.45,3.7,0
222290656000000,18.12,17.81,17.34,14.16,5.11,3.62,10.59,6.03,1.93,17.45,5.44,3.46,23.25,7.22,3.8,0
222290671000000,18.12,17.81,17.34,14.16,5.11,3.62,10.59,6.03,1.93,17.45,5.44,3.46,23.25,7.22,3.8,0
222290671000000,18.12,17.81,17.34,14.16,5.11,3.62,10.59,6.03,1.93,17.45,5.44,3.46,23.25,7.22,3.8,0
222290687000000,18.12,17.81,17.34,14.16,5.11,3.62,10.59,6.03,1.93,17.45,5.44,3.46,23.25,7.22,3.8,0
222290703000000,18.06,17.77,18.34,14.16,5.2,3.68,10.64,6.04,1.82,17.63,5.33,3.39,23.54,7.07,3.84,0
222290703000000,18.06,17.77,18.34,14.16,5.2,3.68,10.64,6.04,1.82,17.63,5.33,3.39,23.54,7.07,3.84,0
222290718000000,18.06,17.77,18.34,14.16,5.2,3.68,10.64,6.04,1.82,17.63,5.33,3.39,23.54,7.07,3.84,0
222290734000000,18.06,17.77,18.34,14.16,5.2,3.68,10.64,6.04,1.82,17.63,5.33,3.39,23.54,7.07,3.84,0
222290734000000,18.06,17.77,18.34,14.16,5.2,3.68,10.64,6.04,1.82,17.63,5.33,3.39,23.54,7.07,3.84,0
222290750000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290750000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290765000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290781000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290781000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290796000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290812000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290812000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290828000000,18.03,18.04,19.26,14.19,5.0,3.67,10.67,5.95,1.96,17.58,5.4,3.58,23.37,7.26,3.95,0
222290843000000,18.44,18.47,18.36,14.1,5.16,3.7,10.6,5.89,1.78,17.52,5.24,3.33,23.28,7.04,3.91,0
222290843000000,18.44,18.47,18.36,14.1,5.16,3.7,10.6,5.89,1.78,17.52,5.24,3.33,23.28,7.04,3.91,0
222290859000000,18.44,18.47,18.36,14.1,5.16,3.7,10.6,5.89,1.78,17.52,5.24,3.33,23.28,7.04,3.91,0
222290859000000,18.44,18.47,18.36,14.1,5.16,3.7,10.6,5.89,1.78,17.52,5.24,3.33,23.28,7.04,3.91,0
222290875000000,18.44,18.47,18.36,14.1,5.16,3.7,10.6,5.89,1.78,17.52,5.24,3.33,23.28,7.04,3.91,0
222290890000000,17.97,18.46,17.26,14.47,5.39,3.64,10.88,6.01,1.67,17.66,5.3,3.24,23.32,7.16,3.85,0
222290890000000,17.97,18.46,17.26,14.47,5.39,3.64,10.88,6.01,1.67,17.66,5.3,3.24,23.32,7.16,3.85,0
222290906000000,17.97,18.46,17.26,14.47,5.39,3.64,10.88,6.01,1.67,17.66,5.3,3.24,23.32,7.16,3.85,0
222290921000000,17.97,18.46,17.26,14.47,5.39,3.64,10.88,6.01,1.67,17.66,5.3,3.24,23.32,7.16,3.85,0
222290921000000,17.97,18.46,17.26,14.47,5.39,3.64,10.88,6.01,1.67,17.66,5.3,3.24,23.32,7.16,3.85,0
222290937000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222290953000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222290953000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222290968000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222290984000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222290984000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222291000000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222291015000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222291015000000,18.12,18.6,20.02,14.32,4.98,3.55,10.63,5.68,1.64,17.31,4.97,3.59,23.16,7.02,4.08,0
222291031000000,18.03,18.17,20.67,14.6,5.13,3.68,10.39,5.84,1.75,17.46,5.29,3.52,23.59,6.87,3.98,0
222291031000000,18.03,18.17,20.67,14.6,5.13,3.68,10.39,5.84,1.75,17.46,5.29,3.52,23.59,6.87,3.98,0
222291046000000,18.03,18.17,20.67,14.6,5.13,3.68,10.39,5.84,1.75,17.46,5.29,3.52,23.59,6.87,3.98,0
222291062000000,18.03,18.17,20.67,14.6,5.13,3.68,10.39,5.84,1.75,17.46,5.29,3.52,23.59,6.87,3.98,0
222291062000000,18.03,18.17,20.67,14.6,5.13,3.68,10.39,5.84,1.75,17.46,5.29,3.52,23.59,6.87,3.98,0
222291078000000,18.19,17.36,20.72,14.47,5.08,3.69,10.6,5.78,1.8,17.53,5.19,3.55,23.38,6.8,3.98,0
222291093000000,18.19,17.36,20.72,14.47,5.08,3.69,10.6,5.78,1.8,17.53,5.19,3.55,23.38,6.8,3.98,0
222291093000000,18.19,17.36,20.72,14.47,5.08,3.69,10.6,5.78,1.8,17.53,5.19,3.55,23.38,6.8,3.98,0
222291109000000,18.19,17.36,20.72,14.47,5.08,3.69,10.6,5.78,1.8,17.53,5.19,3.55,23.38,6.8,3.98,0
222291109000000,18.19,17.36,20.72,14.47,5.08,3.69,10.6,5.78,1.8,17.53,5.19,3.55,23.38,6.8,3.98,0
222291125000000,18.01,17.54,21.33,14.47,5.28,3.69,10.44,5.97,1.95,17.51,5.35,3.81,23.43,6.93,4.1,0
222291140000000,18.01,17.54,21.33,14.47,5.28,3.69,10.44,5.97,1.95,17.51,5.35,3.81,23.43,6.93,4.1,0
222291140000000,18.01,17.54,21.33,14.47,5.28,3.69,10.44,5.97,1.95,17.51,5.35,3.81,23.43,6.93,4.1,0
222291156000000,18.01,17.54,21.33,14.47,5.28,3.69,10.44,5.97,1.95,17.51,5.35,3.81,23.43,6.93,4.1,0
222291171000000,18.61,18.89,20.58,14.6,5.13,3.71,10.72,5.91,1.87,17.45,5.21,3.7,23.44,6.89,4.1,0
222291171000000,18.61,18.89,20.58,14.6,5.13,3.71,10.72,5.91,1.87,17.45,5.21,3.7,23.44,6.89,4.1,0
222291187000000,18.61,18.89,20.58,14.6,5.13,3.71,10.72,5.91,1.87,17.45,5.21,3.7,23.44,6.89,4.1,0
222291203000000,18.61,18.89,20.58,14.6,5.13,3.71,10.72,5.91,1.87,17.45,5.21,3.7,23.44,6.89,4.1,0
222291203000000,18.61,18.89,20.58,14.6,5.13,3.71,10.72,5.91,1.87,17.45,5.21,3.7,23.44,6.89,4.1,0
222291218000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291234000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291234000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291250000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291250000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291265000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291281000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291281000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291296000000,19.19,19.25,21.39,14.1,4.56,3.77,10.14,5.39,1.81,17.03,4.92,3.68,23.39,6.6,4.22,0
222291312000000,19.32,19.13,21.4,14.43,4.92,3.74,10.54,5.71,1.78,17.28,5.08,3.56,23.49,6.64,4.07,0
222291312000000,19.32,19.13,21.4,14.43,4.92,3.74,10.54,5.71,1.78,17.28,5.08,3.56,23.49,6.64,4.07,0
222291328000000,19.32,19.13,21.4,14.43,4.92,3.74,10.54,5.71,1.78,17.28,5.08,3.56,23.49,6.64,4.07,0
222291343000000,19.32,19.13,21.4,14.43,4.92,3.74,10.54,5.71,1.78,17.28,5.08,3.56,23.49,6.64,4.07,0
222291343000000,19.32,19.13,21.4,14.43,4.92,3.74,10.54,5.71,1.78,17.28,5.08,3.56,23.49,6.64,4.07,0
222291359000000,18.72,18.63,22.3,14.28,4.93,3.56,10.39,5.57,1.83,17.2,4.81,3.73,23.21,6.46,4.02,0
222291359000000,18.72,18.63,22.3,14.28,4.93,3.56,10.39,5.57,1.83,17.2,4.81,3.73,23.21,6.46,4.02,0
222291375000000,18.72,18.63,22.3,14.28,4.93,3.56,10.39,5.57,1.83,17.2,4.81,3.73,23.21,6.46,4.02,0
222291390000000,18.72,18.63,22.3,14.28,4.93,3.56,10.39,5.57,1.83,17.2,4.81,3.73,23.21,6.46,4.02,0
222291390000000,18.72,18.63,22.3,14.28,4.93,3.56,10.39,5.57,1.83,17.2,4.81,3.73,23.21,6.46,4.02,0
222291406000000,18.77,18.95,22.06,14.6,5.31,3.61,11.19,5.98,1.8,17.88,5.13,3.46,23.86,6.84,3.99,0
222291421000000,18.77,18.95,22.06,14.6,5.31,3.61,11.19,5.98,1.8,17.88,5.13,3.46,23.86,6.84,3.99,0
222291421000000,18.77,18.95,22.06,14.6,5.31,3.61,11.19,5.98,1.8,17.88,5.13,3.46,23.86,6.84,3.99,0
222291437000000,18.77,18.95,22.06,14.6,5.31,3.61,11.19,5.98,1.8,17.88,5.13,3.46,23.86,6.84,3.99,0
222291453000000,18.77,18.95,22.06,14.6,5.31,3.61,11.19,5.98,1.8,17.88,5.13,3.46,23.86,6.84,3.99,0
222291453000000,18.77,18.95,22.06,14.6,5.31,3.61,11.19,5.98,1.8,17.88,5.13,3.46,23.86,6.84,3.99,0
222291468000000,18.77,18.95,22.06,14.6,5.31,3.61,11.19,5.98,1.8,17.88,5.13,3.46,23.86,6.84,3.99,0
222291468000000,18.77,18.95,22.06,14.6,5.31,3.61,11.19,5.98,1.8,17.88,5.13,3.46,23.86,6.84,3.99,0
