t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222175609000000,17.63,19.26,31.35,14.12,4.34,4.57,9.63,5.62,2.62,16.28,5.64,3.74,21.74,7.12,4.26,0
222175625000000,17.63,19.26,31.35,14.12,4.34,4.57,9.63,5.62,2.62,16.28,5.64,3.74,21.74,7.12,4.26,0
222175640000000,17.63,19.26,31.35,14.12,4.34,4.57,9.63,5.62,2.62,16.28,5.64,3.74,21.74,7.12,4.26,0
222175640000000,17.63,19.26,31.35,14.12,4.34,4.57,9.63,5.62,2.62,16.28,5.64,3.74,21.74,7.12,4.26,0
222175656000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175671000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175671000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175687000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175703000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175703000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175718000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175718000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175734000000,17.41,18.94,32.19,14.21,4.41,4.57,9.64,5.57,2.58,16.26,5.6,3.84,21.92,7.08,4.28,0
222175750000000,17.63,19.11,31.97,14.23,4.42,4.51,9.71,5.59,2.57,16.29,5.54,3.75,21.78,6.91,4.22,0
222175750000000,17.63,19.11,31.97,14.23,4.42,4.51,9.71,5.59,2.57,16.29,5.54,3.75,21.78,6.91,4.22,0
222175765000000,17.63,19.11,31.97,14.23,4.42,4.51,9.71,5.59,2.57,16.29,5.54,3.75,21.78,6.91,4.22,0
222175781000000,17.63,19.11,31.97,14.23,4.42,4.51,9.71,5.59,2.57,16.29,5.54,3.75,21.78,6.91,4.22,0
222175781000000,17.63,19.11,31.97,14.23,4.42,4.51,9.71,5.59,2.57,16.29,5.54,3.75,21.78,6.91,4.22,0
222175796000000,17.3,19.82,31.7,14.08,4.52,4.36,9.61,5.59,2.59,16.22,5.64,3.83,21.63,7.29,4.12,0
222175812000000,17.3,19.82,31.7,14.08,4.52,4.36,9.61,5.59,2.59,16.22,5.64,3.83,21.63,7.29,4.12,0
222175812000000,17.3,19.82,31.7,14.08,4.52,4.36,9.61,5.59,2.59,16.22,5.64,3.83,21.63,7.29,4.12,0
222175828000000,17.3,19.82,31.7,14.08,4.52,4.36,9.61,5.59,2.59,16.22,5.64,3.83,21.63,7.29,4.12,0
222175828000000,17.3,19.82,31.7,14.08,4.52,4.36,9.61,5.59,2.59,16.22,5.64,3.83,21.63,7.29,4.12,0
222175843000000,17.3,19.54,31.3,14.1,4.59,4.49,10.12,5.97,2.78,16.75,5.84,3.78,22.07,7.06,4.09,0
222175859000000,17.3,19.54,31.3,14.1,4.59,4.49,10.12,5.97,2.78,16.75,5.84,3.78,22.07,7.06,4.09,0
222175859000000,17.3,19.54,31.3,14.1,4.59,4.49,10.12,5.97,2.78,16.75,5.84,3.78,22.07,7.06,4.09,0
222175875000000,17.3,19.54,31.3,14.1,4.59,4.49,10.12,5.97,2.78,16.75,5.84,3.78,22.07,7.06,4.09,0
222175890000000,17.41,19.76,32.28,13.91,4.45,4.51,9.86,5.88,2.69,16.61,5.81,3.77,21.96,7.27,4.08,0
222175890000000,17.41,19.76,32.28,13.91,4.45,4.51,9.86,5.88,2.69,16.61,5.81,3.77,21.96,7.27,4.08,0
222175906000000,17.41,19.76,32.28,13.91,4.45,4.51,9.86,5.88,2.69,16.61,5.81,3.77,21.96,7.27,4.08,0
222175921000000,17.41,19.76,32.28,13.91,4.45,4.51,9.86,5.88,2.69,16.61,5.81,3.77,21.96,7.27,4.08,0
222175921000000,17.41,19.76,32.28,13.91,4.45,4.51,9.86,5.88,2.69,16.61,5.81,3.77,21.96,7.27,4.08,0
222175937000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222175953000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222175953000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222175968000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222175968000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222175984000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222176000000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222176000000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222176015000000,17.99,19.82,31.75,14.35,4.63,4.4,9.67,5.69,2.6,16.11,5.56,3.8,21.82,7.19,4.17,0
222176031000000,17.2,20.3,31.12,14.46,4.82,4.53,10.75,6.23,2.82,17.41,6.24,3.84,22.68,7.22,4.2,0
222176031000000,17.2,20.3,31.12,14.46,4.82,4.53,10.75,6.23,2.82,17.41,6.24,3.84,22.68,7.22,4.2,0
222176046000000,17.2,20.3,31.12,14.46,4.82,4.53,10.75,6.23,2.82,17.41,6.24,3.84,22.68,7.22,4.2,0
222176062000000,17.2,20.3,31.12,14.46,4.82,4.53,10.75,6.23,2.82,17.41,6.24,3.84,22.68,7.22,4.2,0
222176062000000,17.2,20.3,31.12,14.46,4.82,4.53,10.75,6.23,2.82,17.41,6.24,3.84,22.68,7.22,4.2,0
222176078000000,17.35,20.16,31.48,14.82,5.02,4.55,10.62,6.39,2.91,17.18,6.37,3.96,22.5,7.22,4.23,0
222176093000000,17.35,20.16,31.48,14.82,5.02,4.55,10.62,6.39,2.91,17.18,6.37,3.96,22.5,7.22,4.23,0
222176093000000,17.35,20.16,31.48,14.82,5.02,4.55,10.62,6.39,2.91,17.18,6.37,3.96,22.5,7.22,4.23,0
222176109000000,17.35,20.16,31.48,14.82,5.02,4.55,10.62,6.39,2.91,17.18,6.37,3.96,22.5,7.22,4.23,0
222176109000000,17.35,20.16,31.48,14.82,5.02,4.55,10.62,6.39,2.91,17.18,6.37,3.96,22.5,7.22,4.23,0
222176125000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176140000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176140000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176156000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176171000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176171000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176187000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176203000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176203000000,18.06,19.96,31.39,14.79,4.67,4.5,10.38,5.96,2.58,16.87,5.87,3.77,22.44,7.16,4.18,0
222176218000000,17.68,19.79,31.6,14.73,4.94,4.46,10.14,6.04,2.78,16.54,5.92,3.96,22.38,7.32,4.2,0
222176218000000,17.68,19.79,31.6,14.73,4.94,4.46,10.14,6.04,2.78,16.54,5.92,3.96,22.38,7.32,4.2,0
222176234000000,17.68,19.79,31.6,14.73,4.94,4.46,10.14,6.04,2.78,16.54,5.92,3.96,22.38,7.32,4.2,0
222176250000000,17.68,19.79,31.6,14.73,4.94,4.46,10.14,6.04,2.78,16.54,5.92,3.96,22.38,7.32,4.2,0
222176250000000,17.68,19.79,31.6,14.73,4.94,4.46,10.14,6.04,2.78,16.54,5.92,3.96,22.38,7.32,4.2,0
222176265000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176281000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176281000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176296000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176312000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176312000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176328000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176343000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176343000000,17.1,19.67,31.46,14.41,5.11,4.6,10.25,6.37,2.96,17.01,6.25,4.09,22.58,7.44,4.14,0
222176359000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176359000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176375000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176390000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176390000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176406000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176421000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176421000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176437000000,16.96,20.24,31.89,14.98,5.29,4.35,10.66,6.58,2.96,17.33,6.62,3.99,22.61,7.41,4.16,0
222176453000000,17.27,20.25,31.94,15.0,4.84,4.36,10.4,6.07,2.69,16.9,6.1,3.78,22.24,7.24,4.19,0
222176453000000,17.27,20.25,31.94,15.0,4.84,4.36,10.4,6.07,2.69,16.9,6.1,3.78,22.24,7.24,4.19,0
222176468000000,17.27,20.25,31.94,15.0,4.84,4.36,10.4,6.07,2.69,16.9,6.1,3.78,22.24,7.24,4.19,0
222176468000000,17.27,20.25,31.94,15.0,4.84,4.36,10.4,6.07,2.69,16.9,6.1,3.78,22.24,7.24,4.19,0
222176484000000,17.27,20.25,31.94,15.0,4.84,4.36,10.4,6.07,2.69,16.9,6.1,3.78,22.24,7.24,4.19,0
222176500000000,17.63,20.23,31.83,15.07,4.83,4.5,10.49,5.93,2.62,17.2,5.94,3.71,22.99,7.26,4.17,0
222176500000000,17.63,20.23,31.83,15.07,4.83,4.5,10.49,5.93,2.62,17.2,5.94,3.71,22.99,7.26,4.17,0
222176515000000,17.63,20.23,31.83,15.07,4.83,4.5,10.49,5.93,2.62,17.2,5.94,3.71,22.99,7.26,4.17,0
222176531000000,17.63,20.23,31.83,15.07,4.83,4.5,10.49,5.93,2.62,17.2,5.94,3.71,22.99,7.26,4.17,0
222176531000000,17.63,20.23,31.83,15.07,4.83,4.5,10.49,5.93,2.62,17.2,5.94,3.71,22.99,7.26,4.17,0
222176546000000,17.51,19.81,31.73,15.23,4.81,4.48,10.74,5.93,2.49,17.36,5.78,3.55,23.16,7.04,4.09,0
222176562000000,17.51,19.81,31.73,15.23,4.81,4.48,10.74,5.93,2.49,17.36,5.78,3.55,23.16,7.04,4.09,0
222176562000000,17.51,19.81,31.73,15.23,4.81,4.48,10.74,5.93,2.49,17.36,5.78,3.55,23.16,7.04,4.09,0
222176578000000,17.51,19.81,31.73,15.23,4.81,4.48,10.74,5.93,2.49,17.36,5.78,3.55,23.16,7.04,4.09,0
222176593000000,17.51,20.38,31.17,15.16,4.88,4.48,10.79,6.01,2.59,17.5,5.89,3.64,23.36,7.0,4.25,0
222176593000000,17.51,20.38,31.17,15.16,4.88,4.48,10.79,6.01,2.59,17.5,5.89,3.64,23.36,7.0,4.25,0
222176609000000,17.51,20.38,31.17,15.16,4.88,4.48,10.79,6.01,2.59,17.5,5.89,3.64,23.36,7.0,4.25,0
222176609000000,17.51,20.38,31.17,15.16,4.88,4.48,10.79,6.01,2.59,17.5,5.89,3.64,23.36,7.0,4.25,0
222176625000000,17.51,20.38,31.17,15.16,4.88,4.48,10.79,6.01,2.59,17.5,5.89,3.64,23.36,7.0,4.25,0
222176640000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176640000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176656000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176671000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176671000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176687000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176687000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176703000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176718000000,17.15,20.59,31.67,15.14,4.79,4.21,10.76,5.92,2.46,17.42,5.76,3.52,22.84,6.89,4.17,0
222176734000000,17.73,20.43,31.93,15.17,4.69,4.4,10.92,5.85,2.4,17.55,5.7,3.41,23.06,6.86,4.18,0
222176734000000,17.73,20.43,31.93,15.17,4.69,4.4,10.92,5.85,2.4,17.55,5.7,3.41,23.06,6.86,4.18,0
222176750000000,17.73,20.43,31.93,15.17,4.69,4.4,10.92,5.85,2.4,17.55,5.7,3.41,23.06,6.86,4.18,0
222176750000000,17.73,20.43,31.93,15.17,4.69,4.4,10.92,5.85,2.4,17.55,5.7,3.41,23.06,6.86,4.18,0
222176765000000,17.73,20.43,31.93,15.17,4.69,4.4,10.92,5.85,2.4,17.55,5.7,3.41,23.06,6.86,4.18,0
222176781000000,16.27,19.85,32.02,15.44,4.9,4.45,11.13,6.15,2.53,17.91,6.12,3.5,23.5,7.25,4.09,0
222176781000000,16.27,19.85,32.02,15.44,4.9,4.45,11.13,6.15,2.53,17.91,6.12,3.5,23.5,7.25,4.09,0
222176796000000,16.27,19.85,32.02,15.44,4.9,4.45,11.13,6.15,2.53,17.91,6.12,3.5,23.5,7.25,4.09,0
222176812000000,16.27,19.85,32.02,15.44,4.9,4.45,11.13,6.15,2.53,17.91,6.12,3.5,23.5,7.25,4.09,0
222176812000000,16.27,19.85,32.02,15.44,4.9,4.45,11.13,6.15,2.53,17.91,6.12,3.5,23.5,7.25,4.09,0
222176828000000,16.44,20.62,30.74,15.34,4.83,4.25,11.06,6.03,2.5,17.63,6.03,3.59,22.83,7.37,4.1,0
222176843000000,16.44,20.62,30.74,15.34,4.83,4.25,11.06,6.03,2.5,17.63,6.03,3.59,22.83,7.37,4.1,0
222176843000000,16.44,20.62,30.74,15.34,4.83,4.25,11.06,6.03,2.5,17.63,6.03,3.59,22.83,7.37,4.1,0
222176859000000,16.44,20.62,30.74,15.34,4.83,4.25,11.06,6.03,2.5,17.63,6.03,3.59,22.83,7.37,4.1,0
222176859000000,16.44,20.62,30.74,15.34,4.83,4.25,11.06,6.03,2.5,17.63,6.03,3.59,22.83,7.37,4.1,0
222176875000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176890000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176890000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176906000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176921000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176921000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176937000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176953000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176953000000,16.22,20.41,31.04,15.19,4.68,4.3,10.89,5.89,2.53,17.66,5.97,3.47,22.78,7.28,4.12,0
222176968000000,16.68,20.08,30.09,15.15,4.78,4.32,10.83,6.04,2.6,17.84,6.21,3.65,23.57,7.28,4.23,0
222176968000000,16.68,20.08,30.09,15.15,4.78,4.32,10.83,6.04,2.6,17.84,6.21,3.65,23.57,7.28,4.23,0
222176984000000,16.68,20.08,30.09,15.15,4.78,4.32,10.83,6.04,2.6,17.84,6.21,3.65,23.57,7.28,4.23,0
222177000000000,16.68,20.08,30.09,15.15,4.78,4.32,10.83,6.04,2.6,17.84,6.21,3.65,23.57,7.28,4.23,0
222177000000000,16.68,20.08,30.09,15.15,4.78,4.32,10.83,6.04,2.6,17.84,6.21,3.65,23.57,7.28,4.23,0
222177015000000,15.93,19.45,30.96,14.71,4.68,4.35,10.75,5.95,2.5,17.47,5.91,3.67,22.43,7.3,4.17,0
222177031000000,15.93,19.45,30.96,14.71,4.68,4.35,10.75,5.95,2.5,17.47,5.91,3.67,22.43,7.3,4.17,0
222177031000000,15.93,19.45,30.96,14.71,4.68,4.35,10.75,5.95,2.5,17.47,5.91,3.67,22.43,7.3,4.17,0
222177046000000,15.93,19.45,30.96,14.71,4.68,4.35,10.75,5.95,2.5,17.47,5.91,3.67,22.43,7.3,4.17,0
222177062000000,16.86,20.34,31.08,14.68,4.41,4.39,10.59,5.72,2.48,17.39,5.66,3.47,22.76,6.96,4.19,0
222177062000000,16.86,20.34,31.08,14.68,4.41,4.39,10.59,5.72,2.48,17.39,5.66,3.47,22.76,6.96,4.19,0
222177078000000,16.86,20.34,31.08,14.68,4.41,4.39,10.59,5.72,2.48,17.39,5.66,3.47,22.76,6.96,4.19,0
222177078000000,16.86,20.34,31.08,14.68,4.41,4.39,10.59,5.72,2.48,17.39,5.66,3.47,22.76,6.96,4.19,0
222177093000000,16.86,20.34,31.08,14.68,4.41,4.39,10.59,5.72,2.48,17.39,5.66,3.47,22.76,6.96,4.19,0
222177109000000,17.0,20.21,30.34,15.48,4.98,4.31,11.23,6.22,2.51,17.97,6.17,3.59,23.64,7.19,4.17,0
222177109000000,17.0,20.21,30.34,15.48,4.98,4.31,11.23,6.22,2.51,17.97,6.17,3.59,23.64,7.19,4.17,0
222177125000000,17.0,20.21,30.34,15.48,4.98,4.31,11.23,6.22,2.51,17.97,6.17,3.59,23.64,7.19,4.17,0
222177140000000,17.0,20.21,30.34,15.48,4.98,4.31,11.23,6.22,2.51,17.97,6.17,3.59,23.64,7.19,4.17,0
222177140000000,17.0,20.21,30.34,15.48,4.98,4.31,11.23,6.22,2.51,17.97,6.17,3.59,23.64,7.19,4.17,0
222177156000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177171000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177171000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177187000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177203000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177203000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177218000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177218000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177234000000,16.01,19.82,31.2,14.73,4.86,4.3,10.98,6.12,2.53,17.78,5.94,3.72,22.82,7.25,4.16,0
222177250000000,16.23,20.49,31.33,14.8,4.86,4.28,10.72,6.06,2.57,17.4,5.91,3.72,22.86,7.4,4.18,0
222177250000000,16.23,20.49,31.33,14.8,4.86,4.28,10.72,6.06,2.57,17.4,5.91,3.72,22.86,7.4,4.18,0
222177265000000,16.23,20.49,31.33,14.8,4.86,4.28,10.72,6.06,2.57,17.4,5.91,3.72,22.86,7.4,4.18,0
222177281000000,16.23,20.49,31.33,14.8,4.86,4.28,10.72,6.06,2.57,17.4,5.91,3.72,22.86,7.4,4.18,0
222177281000000,16.23,20.49,31.33,14.8,4.86,4.28,10.72,6.06,2.57,17.4,5.91,3.72,22.86,7.4,4.18,0
222177296000000,15.86,20.24,31.09,15.09,4.92,4.28,10.77,6.19,2.66,17.57,6.19,3.76,23.09,7.28,4.33,0
222177312000000,15.86,20.24,31.09,15.09,4.92,4.28,10.77,6.19,2.66,17.57,6.19,3.76,23.09,7.28,4.33,0
222177312000000,15.86,20.24,31.09,15.09,4.92,4.28,10.77,6.19,2.66,17.57,6.19,3.76,23.09,7.28,4.33,0
222177328000000,15.86,20.24,31.09,15.09,4.92,4.28,10.77,6.19,2.66,17.57,6.19,3.76,23.09,7.28,4.33,0
222177328000000,15.86,20.24,31.09,15.09,4.92,4.28,10.77,6.19,2.66,17.57,6.19,3.76,23.09,7.28,4.33,0
222177343000000,16.8,20.33,31.0,14.85,4.79,4.28,10.82,6.05,2.5,17.46,5.86,3.6,22.98,7.26,4.15,0
222177359000000,16.8,20.33,31.0,14.85,4.79,4.28,10.82,6.05,2.5,17.46,5.86,3.6,22.98,7.26,4.15,0
222177359000000,16.8,20.33,31.0,14.85,4.79,4.28,10.82,6.05,2.5,17.46,5.86,3.6,22.98,7.26,4.15,0
222177375000000,16.8,20.33,31.0,14.85,4.79,4.28,10.82,6.05,2.5,17.46,5.86,3.6,22.98,7.26,4.15,0
222177390000000,16.45,19.91,31.11,14.77,5.08,4.33,10.88,6.38,2.68,17.58,6.11,3.82,22.78,7.38,4.16,0
222177390000000,16.45,19.91,31.11,14.77,5.08,4.33,10.88,6.38,2.68,17.58,6.11,3.82,22.78,7.38,4.16,0
222177406000000,16.45,19.91,31.11,14.77,5.08,4.33,10.88,6.38,2.68,17.58,6.11,3.82,22.78,7.38,4.16,0
222177421000000,16.45,19.91,31.11,14.77,5.08,4.33,10.88,6.38,2.68,17.58,6.11,3.82,22.78,7.38,4.16,0
222177421000000,16.45,19.91,31.11,14.77,5.08,4.33,10.88,6.38,2.68,17.58,6.11,3.82,22.78,7.38,4.16,0
222177437000000,16.54,20.46,31.79,15.02,4.71,4.31,11.07,5.91,2.41,17.83,5.61,3.41,23.04,7.1,4.05,0
222177453000000,16.54,20.46,31.79,15.02,4.71,4.31,11.07,5.91,2.41,17.83,5.61,3.41,23.04,7.1,4.05,0
222177453000000,16.54,20.46,31.79,15.02,4.71,4.31,11.07,5.91,2.41,17.83,5.61,3.41,23.04,7.1,4.05,0
222177468000000,16.54,20.46,31.79,15.02,4.71,4.31,11.07,5.91,2.41,17.83,5.61,3.41,23.04,7.1,4.05,0
