t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222898968000000,25.07,22.34,11.23,18.34,6.63,2.23,21.55,6.71,1.8,27.25,6.02,3.11,27.66,5.71,4.02,0
222898968000000,25.07,22.34,11.23,18.34,6.63,2.23,21.55,6.71,1.8,27.25,6.02,3.11,27.66,5.71,4.02,0
222898984000000,25.07,22.34,11.23,18.34,6.63,2.23,21.55,6.71,1.8,27.25,6.02,3.11,27.66,5.71,4.02,0
222899000000000,25.07,22.34,11.23,18.34,6.63,2.23,21.55,6.71,1.8,27.25,6.02,3.11,27.66,5.71,4.02,0
222899000000000,25.07,22.34,11.23,18.34,6.63,2.23,21.55,6.71,1.8,27.25,6.02,3.11,27.66,5.71,4.02,0
222899015000000,25.07,22.34,11.23,18.34,6.63,2.23,21.55,6.71,1.8,27.25,6.02,3.11,27.66,5.71,4.02,0
222899015000000,25.07,22.34,11.23,18.34,6.63,2.23,21.55,6.71,1.8,27.25,6.02,3.11,27.66,5.71,4.02,0
222899031000000,24.77,22.2,11.23,17.93,6.34,2.41,21.3,6.58,1.88,27.14,6.05,3.09,27.68,5.61,3.95,0
222899046000000,24.77,22.2,11.23,17.93,6.34,2.41,21.3,6.58,1.88,27.14,6.05,3.09,27.68,5.61,3.95,0
222899046000000,24.77,22.2,11.23,17.93,6.34,2.41,21.3,6.58,1.88,27.14,6.05,3.09,27.68,5.61,3.95,0
222899062000000,24.77,22.2,11.23,17.93,6.34,2.41,21.3,6.58,1.88,27.14,6.05,3.09,27.68,5.61,3.95,0
222899078000000,24.54,22.09,12.77,17.77,6.48,2.37,21.26,6.65,1.87,27.34,6.15,3.27,27.65,5.93,4.16,0
222899078000000,24.54,22.09,12.77,17.77,6.48,2.37,21.26,6.65,1.87,27.34,6.15,3.27,27.65,5.93,4.16,0
222899093000000,24.54,22.09,12.77,17.77,6.48,2.37,21.26,6.65,1.87,27.34,6.15,3.27,27.65,5.93,4.16,0
222899109000000,24.54,22.09,12.77,17.77,6.48,2.37,21.26,6.65,1.87,27.34,6.15,3.27,27.65,5.93,4.16,0
222899109000000,24.54,22.09,12.77,17.77,6.48,2.37,21.26,6.65,1.87,27.34,6.15,3.27,27.65,5.93,4.16,0
222899125000000,24.95,22.03,12.08,18.26,6.8,2.26,21.57,7.02,1.75,27.42,6.26,3.28,27.63,5.97,4.06,0
222899125000000,24.95,22.03,12.08,18.26,6.8,2.26,21.57,7.02,1.75,27.42,6.26,3.28,27.63,5.97,4.06,0
222899140000000,24.95,22.03,12.08,18.26,6.8,2.26,21.57,7.02,1.75,27.42,6.26,3.28,27.63,5.97,4.06,0
222899156000000,24.95,22.03,12.08,18.26,6.8,2.26,21.57,7.02,1.75,27.42,6.26,3.28,27.63,5.97,4.06,0
222899156000000,24.95,22.03,12.08,18.26,6.8,2.26,21.57,7.02,1.75,27.42,6.26,3.28,27.63,5.97,4.06,0
222899171000000,24.81,22.18,11.49,18.13,6.78,2.37,21.53,6.85,1.82,27.31,6.28,3.33,27.62,6.03,4.15,0
222899187000000,24.81,22.18,11.49,18.13,6.78,2.37,21.53,6.85,1.82,27.31,6.28,3.33,27.62,6.03,4.15,0
222899187000000,24.81,22.18,11.49,18.13,6.78,2.37,21.53,6.85,1.82,27.31,6.28,3.33,27.62,6.03,4.15,0
222899203000000,24.81,22.18,11.49,18.13,6.78,2.37,21.53,6.85,1.82,27.31,6.28,3.33,27.62,6.03,4.15,0
222899218000000,24.54,21.85,12.14,17.83,6.5,2.33,21.32,6.7,1.68,27.32,6.05,3.21,27.66,5.73,4.03,0
222899218000000,24.54,21.85,12.14,17.83,6.5,2.33,21.32,6.7,1.68,27.32,6.05,3.21,27.66,5.73,4.03,0
222899234000000,24.54,21.85,12.14,17.83,6.5,2.33,21.32,6.7,1.68,27.32,6.05,3.21,27.66,5.73,4.03,0
222899250000000,24.54,21.85,12.14,17.83,6.5,2.33,21.32,6.7,1.68,27.32,6.05,3.21,27.66,5.73,4.03,0
222899250000000,24.54,21.85,12.14,17.83,6.5,2.33,21.32,6.7,1.68,27.32,6.05,3.21,27.66,5.73,4.03,0
222899265000000,24.81,22.05,12.11,17.64,6.41,2.52,21.39,6.75,1.95,27.41,6.25,3.42,27.52,6.07,4.09,0
222899265000000,24.81,22.05,12.11,17.64,6.41,2.52,21.39,6.75,1.95,27.41,6.25,3.42,27.52,6.07,4.09,0
222899281000000,24.81,22.05,12.11,17.64,6.41,2.52,21.39,6.75,1.95,27.41,6.25,3.42,27.52,6.07,4.09,0
222899296000000,24.81,22.05,12.11,17.64,6.41,2.52,21.39,6.75,1.95,27.41,6.25,3.42,27.52,6.07,4.09,0
222899296000000,24.81,22.05,12.11,17.64,6.41,2.52,21.39,6.75,1.95,27.41,6.25,3.42,27.52,6.07,4.09,0
222899312000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899328000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899328000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899343000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899359000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899359000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899375000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899375000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899390000000,25.28,21.97,11.47,19.26,6.97,2.38,22.23,7.13,1.79,27.81,6.39,3.1,27.75,5.66,3.82,0
222899406000000,25.54,22.18,11.16,19.36,6.82,2.39,22.32,7.19,1.94,27.89,6.46,3.01,27.73,5.59,3.76,0
222899406000000,25.54,22.18,11.16,19.36,6.82,2.39,22.32,7.19,1.94,27.89,6.46,3.01,27.73,5.59,3.76,0
222899421000000,25.54,22.18,11.16,19.36,6.82,2.39,22.32,7.19,1.94,27.89,6.46,3.01,27.73,5.59,3.76,0
222899437000000,25.54,22.18,11.16,19.36,6.82,2.39,22.32,7.19,1.94,27.89,6.46,3.01,27.73,5.59,3.76,0
222899437000000,25.54,22.18,11.16,19.36,6.82,2.39,22.32,7.19,1.94,27.89,6.46,3.01,27.73,5.59,3.76,0
222899453000000,24.47,21.6,13.67,18.19,6.7,2.49,21.62,6.99,2.04,27.44,6.33,3.39,27.44,6.08,4.1,0
222899468000000,24.47,21.6,13.67,18.19,6.7,2.49,21.62,6.99,2.04,27.44,6.33,3.39,27.44,6.08,4.1,0
222899468000000,24.47,21.6,13.67,18.19,6.7,2.49,21.62,6.99,2.04,27.44,6.33,3.39,27.44,6.08,4.1,0
222899484000000,24.47,21.6,13.67,18.19,6.7,2.49,21.62,6.99,2.04,27.44,6.33,3.39,27.44,6.08,4.1,0
222899500000000,24.99,21.92,11.35,19.14,7.17,2.5,22.23,7.27,2.07,27.8,6.61,3.26,27.84,6.08,3.95,0
222899500000000,24.99,21.92,11.35,19.14,7.17,2.5,22.23,7.27,2.07,27.8,6.61,3.26,27.84,6.08,3.95,0
222899515000000,24.99,21.92,11.35,19.14,7.17,2.5,22.23,7.27,2.07,27.8,6.61,3.26,27.84,6.08,3.95,0
222899515000000,24.99,21.92,11.35,19.14,7.17,2.5,22.23,7.27,2.07,27.8,6.61,3.26,27.84,6.08,3.95,0
222899531000000,24.99,21.92,11.35,19.14,7.17,2.5,22.23,7.27,2.07,27.8,6.61,3.26,27.84,6.08,3.95,0
222899546000000,24.78,21.68,11.52,18.55,7.03,2.6,21.74,7.2,2.38,27.43,6.64,3.28,28.04,6.29,4.0,0
222899546000000,24.78,21.68,11.52,18.55,7.03,2.6,21.74,7.2,2.38,27.43,6.64,3.28,28.04,6.29,4.0,0
222899562000000,24.78,21.68,11.52,18.55,7.03,2.6,21.74,7.2,2.38,27.43,6.64,3.28,28.04,6.29,4.0,0
222899578000000,24.78,21.68,11.52,18.55,7.03,2.6,21.74,7.2,2.38,27.43,6.64,3.28,28.04,6.29,4.0,0
222899578000000,24.78,21.68,11.52,18.55,7.03,2.6,21.74,7.2,2.38,27.43,6.64,3.28,28.04,6.29,4.0,0
222899593000000,24.37,21.26,12.27,17.67,6.93,2.68,21.14,7.19,2.22,26.78,6.59,3.54,27.39,6.54,4.27,0
222899609000000,24.37,21.26,12.27,17.67,6.93,2.68,21.14,7.19,2.22,26.78,6.59,3.54,27.39,6.54,4.27,0
222899609000000,24.37,21.26,12.27,17.67,6.93,2.68,21.14,7.19,2.22,26.78,6.59,3.54,27.39,6.54,4.27,0
222899625000000,24.37,21.26,12.27,17.67,6.93,2.68,21.14,7.19,2.22,26.78,6.59,3.54,27.39,6.54,4.27,0
