t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222099671000000,17.37,14.02,3.36,16.57,6.56,3.28,11.7,6.07,1.45,19.46,5.35,2.63,26.88,7.27,3.44,0
222099671000000,17.37,14.02,3.36,16.57,6.56,3.28,11.7,6.07,1.45,19.46,5.35,2.63,26.88,7.27,3.44,0
222099687000000,17.37,14.02,3.36,16.57,6.56,3.28,11.7,6.07,1.45,19.46,5.35,2.63,26.88,7.27,3.44,0
222099703000000,17.37,14.02,3.36,16.57,6.56,3.28,11.7,6.07,1.45,19.46,5.35,2.63,26.88,7.27,3.44,0
222099703000000,17.37,14.02,3.36,16.57,6.56,3.28,11.7,6.07,1.45,19.46,5.35,2.63,26.88,7.27,3.44,0
222099718000000,17.37,14.02,3.36,16.57,6.56,3.28,11.7,6.07,1.45,19.46,5.35,2.63,26.88,7.27,3.44,0
222099718000000,17.37,14.02,3.36,16.57,6.56,3.28,11.7,6.07,1.45,19.46,5.35,2.63,26.88,7.27,3.44,0
222099734000000,17.37,14.02,3.36,16.57,6.56,3.28,11.7,6.07,1.45,19.46,5.35,2.63,26.88,7.27,3.44,0
222099750000000,17.58,13.89,3.52,16.67,6.75,3.11,11.34,6.17,1.54,19.17,5.34,2.67,26.64,7.09,3.4,0
222099750000000,17.58,13.89,3.52,16.67,6.75,3.11,11.34,6.17,1.54,19.17,5.34,2.67,26.64,7.09,3.4,0
222099765000000,17.58,13.89,3.52,16.67,6.75,3.11,11.34,6.17,1.54,19.17,5.34,2.67,26.64,7.09,3.4,0
222099781000000,17.58,13.89,3.52,16.67,6.75,3.11,11.34,6.17,1.54,19.17,5.34,2.67,26.64,7.09,3.4,0
222099781000000,17.58,13.89,3.52,16.67,6.75,3.11,11.34,6.17,1.54,19.17,5.34,2.67,26.64,7.09,3.4,0
222099796000000,17.61,14.14,4.28,16.65,6.78,3.16,11.32,6.13,1.53,19.03,5.11,2.77,26.58,6.85,3.47,0
222099812000000,17.61,14.14,4.28,16.65,6.78,3.16,11.32,6.13,1.53,19.03,5.11,2.77,26.58,6.85,3.47,0
222099812000000,17.61,14.14,4.28,16.65,6.78,3.16,11.32,6.13,1.53,19.03,5.11,2.77,26.58,6.85,3.47,0
222099828000000,17.61,14.14,4.28,16.65,6.78,3.16,11.32,6.13,1.53,19.03,5.11,2.77,26.58,6.85,3.47,0
222099828000000,17.61,14.14,4.28,16.65,6.78,3.16,11.32,6.13,1.53,19.03,5.11,2.77,26.58,6.85,3.47,0
222099843000000,17.71,14.12,4.09,16.43,6.69,3.26,11.74,5.9,1.35,19.58,5.07,2.49,27.05,6.89,3.3,0
222099859000000,17.71,14.12,4.09,16.43,6.69,3.26,11.74,5.9,1.35,19.58,5.07,2.49,27.05,6.89,3.3,0
222099859000000,17.71,14.12,4.09,16.43,6.69,3.26,11.74,5.9,1.35,19.58,5.07,2.49,27.05,6.89,3.3,0
222099875000000,17.71,14.12,4.09,16.43,6.69,3.26,11.74,5.9,1.35,19.58,5.07,2.49,27.05,6.89,3.3,0
222099890000000,18.3,14.02,2.95,16.88,6.8,3.05,11.86,6.13,1.31,19.56,5.21,2.79,27.06,7.06,3.3,0
222099890000000,18.3,14.02,2.95,16.88,6.8,3.05,11.86,6.13,1.31,19.56,5.21,2.79,27.06,7.06,3.3,0
222099906000000,18.3,14.02,2.95,16.88,6.8,3.05,11.86,6.13,1.31,19.56,5.21,2.79,27.06,7.06,3.3,0
222099921000000,18.3,14.02,2.95,16.88,6.8,3.05,11.86,6.13,1.31,19.56,5.21,2.79,27.06,7.06,3.3,0
222099921000000,18.3,14.02,2.95,16.88,6.8,3.05,11.86,6.13,1.31,19.56,5.21,2.79,27.06,7.06,3.3,0
222099937000000,17.22,13.98,3.34,16.61,6.98,3.09,11.4,6.39,1.63,19.31,5.6,2.63,26.92,6.88,3.27,0
222099953000000,17.22,13.98,3.34,16.61,6.98,3.09,11.4,6.39,1.63,19.31,5.6,2.63,26.92,6.88,3.27,0
222099953000000,17.22,13.98,3.34,16.61,6.98,3.09,11.4,6.39,1.63,19.31,5.6,2.63,26.92,6.88,3.27,0
222099968000000,17.22,13.98,3.34,16.61,6.98,3.09,11.4,6.39,1.63,19.31,5.6,2.63,26.92,6.88,3.27,0
222099968000000,17.22,13.98,3.34,16.61,6.98,3.09,11.4,6.39,1.63,19.31,5.6,2.63,26.92,6.88,3.27,0
222099984000000,17.89,13.53,3.21,16.23,6.68,3.26,11.3,6.24,1.69,19.38,5.3,2.38,26.79,6.61,3.11,0
222100000000000,17.89,13.53,3.21,16.23,6.68,3.26,11.3,6.24,1.69,19.38,5.3,2.38,26.79,6.61,3.11,0
222100000000000,17.89,13.53,3.21,16.23,6.68,3.26,11.3,6.24,1.69,19.38,5.3,2.38,26.79,6.61,3.11,0
222100015000000,17.89,13.53,3.21,16.23,6.68,3.26,11.3,6.24,1.69,19.38,5.3,2.38,26.79,6.61,3.11,0
222100031000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100031000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100046000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100062000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100062000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100078000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100078000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100093000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100109000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100109000000,17.91,14.95,3.92,17.06,6.79,3.26,11.61,6.21,1.62,19.14,5.33,2.75,26.84,6.82,3.58,0
222100125000000,18.11,14.43,3.45,16.54,6.24,3.38,11.39,5.72,1.34,18.91,4.86,2.61,26.22,6.88,3.72,0
222100140000000,18.11,14.43,3.45,16.54,6.24,3.38,11.39,5.72,1.34,18.91,4.86,2.61,26.22,6.88,3.72,0
222100140000000,18.11,14.43,3.45,16.54,6.24,3.38,11.39,5.72,1.34,18.91,4.86,2.61,26.22,6.88,3.72,0
222100156000000,18.11,14.43,3.45,16.54,6.24,3.38,11.39,5.72,1.34,18.91,4.86,2.61,26.22,6.88,3.72,0
222100171000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100171000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100187000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100203000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100203000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100218000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100218000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100234000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100250000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100250000000,17.43,14.31,3.32,17.17,6.96,3.3,12.06,6.52,1.66,19.68,5.68,3.0,26.95,7.22,3.66,0
222100265000000,17.34,14.81,3.27,17.45,7.21,3.22,12.53,6.61,1.54,20.16,5.76,2.69,27.62,7.12,3.45,0
222100281000000,17.34,14.81,3.27,17.45,7.21,3.22,12.53,6.61,1.54,20.16,5.76,2.69,27.62,7.12,3.45,0
222100281000000,17.34,14.81,3.27,17.45,7.21,3.22,12.53,6.61,1.54,20.16,5.76,2.69,27.62,7.12,3.45,0
222100296000000,17.34,14.81,3.27,17.45,7.21,3.22,12.53,6.61,1.54,20.16,5.76,2.69,27.62,7.12,3.45,0
222100312000000,17.25,14.63,3.29,17.21,7.05,3.31,12.04,6.41,1.64,19.95,5.46,2.54,27.42,6.96,3.46,0
222100312000000,17.25,14.63,3.29,17.21,7.05,3.31,12.04,6.41,1.64,19.95,5.46,2.54,27.42,6.96,3.46,0
222100328000000,17.25,14.63,3.29,17.21,7.05,3.31,12.04,6.41,1.64,19.95,5.46,2.54,27.42,6.96,3.46,0
222100328000000,17.25,14.63,3.29,17.21,7.05,3.31,12.04,6.41,1.64,19.95,5.46,2.54,27.42,6.96,3.46,0
222100343000000,17.25,14.63,3.29,17.21,7.05,3.31,12.04,6.41,1.64,19.95,5.46,2.54,27.42,6.96,3.46,0
222100359000000,17.19,14.32,3.99,17.1,6.89,3.21,11.94,6.42,1.64,19.76,5.59,2.91,27.33,7.04,3.58,0
222100359000000,17.19,14.32,3.99,17.1,6.89,3.21,11.94,6.42,1.64,19.76,5.59,2.91,27.33,7.04,3.58,0
222100375000000,17.19,14.32,3.99,17.1,6.89,3.21,11.94,6.42,1.64,19.76,5.59,2.91,27.33,7.04,3.58,0
222100390000000,17.19,14.32,3.99,17.1,6.89,3.21,11.94,6.42,1.64,19.76,5.59,2.91,27.33,7.04,3.58,0
222100390000000,17.19,14.32,3.99,17.1,6.89,3.21,11.94,6.42,1.64,19.76,5.59,2.91,27.33,7.04,3.58,0
222100406000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100421000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100421000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100437000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100437000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100453000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100468000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100468000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100484000000,17.43,14.55,3.2,16.81,6.69,3.22,11.31,6.12,1.65,19.13,5.16,2.66,26.85,6.88,3.51,0
222100500000000,17.57,14.44,2.76,17.03,6.77,3.18,11.65,6.19,1.58,19.21,5.3,2.72,26.62,7.03,3.46,0
222100500000000,17.57,14.44,2.76,17.03,6.77,3.18,11.65,6.19,1.58,19.21,5.3,2.72,26.62,7.03,3.46,0
222100515000000,17.57,14.44,2.76,17.03,6.77,3.18,11.65,6.19,1.58,19.21,5.3,2.72,26.62,7.03,3.46,0
222100531000000,17.57,14.44,2.76,17.03,6.77,3.18,11.65,6.19,1.58,19.21,5.3,2.72,26.62,7.03,3.46,0
222100531000000,17.57,14.44,2.76,17.03,6.77,3.18,11.65,6.19,1.58,19.21,5.3,2.72,26.62,7.03,3.46,0
222100546000000,17.18,14.63,3.57,16.86,6.74,3.1,11.71,6.19,1.36,19.36,5.39,2.55,26.82,6.87,3.42,0
222100562000000,17.18,14.63,3.57,16.86,6.74,3.1,11.71,6.19,1.36,19.36,5.39,2.55,26.82,6.87,3.42,0
222100562000000,17.18,14.63,3.57,16.86,6.74,3.1,11.71,6.19,1.36,19.36,5.39,2.55,26.82,6.87,3.42,0
222100578000000,17.18,14.63,3.57,16.86,6.74,3.1,11.71,6.19,1.36,19.36,5.39,2.55,26.82,6.87,3.42,0
222100578000000,17.18,14.63,3.57,16.86,6.74,3.1,11.71,6.19,1.36,19.36,5.39,2.55,26.82,6.87,3.42,0
222100593000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100609000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100609000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100625000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100640000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100640000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100656000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100671000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100671000000,17.43,15.07,3.14,16.72,6.67,3.1,11.73,6.12,1.34,19.34,5.36,2.58,26.8,6.94,3.54,0
222100687000000,17.7,15.52,3.62,17.07,6.73,3.09,11.73,6.14,1.4,19.17,5.2,2.6,26.75,6.81,3.62,0
222100687000000,17.7,15.52,3.62,17.07,6.73,3.09,11.73,6.14,1.4,19.17,5.2,2.6,26.75,6.81,3.62,0
222100703000000,17.7,15.52,3.62,17.07,6.73,3.09,11.73,6.14,1.4,19.17,5.2,2.6,26.75,6.81,3.62,0
222100718000000,17.7,15.52,3.62,17.07,6.73,3.09,11.73,6.14,1.4,19.17,5.2,2.6,26.75,6.81,3.62,0
222100718000000,17.7,15.52,3.62,17.07,6.73,3.09,11.73,6.14,1.4,19.17,5.2,2.6,26.75,6.81,3.62,0
222100734000000,17.63,14.74,3.18,17.28,6.93,3.1,11.87,6.41,1.51,19.27,5.56,2.76,26.72,7.01,3.52,0
222100750000000,17.63,14.74,3.18,17.28,6.93,3.1,11.87,6.41,1.51,19.27,5.56,2.76,26.72,7.01,3.52,0
222100750000000,17.63,14.74,3.18,17.28,6.93,3.1,11.87,6.41,1.51,19.27,5.56,2.76,26.72,7.01,3.52,0
222100765000000,17.63,14.74,3.18,17.28,6.93,3.1,11.87,6.41,1.51,19.27,5.56,2.76,26.72,7.01,3.52,0
222100781000000,17.75,15.02,3.12,17.01,6.83,3.02,11.85,6.23,1.32,19.26,5.34,2.59,26.7,6.88,3.48,0
222100781000000,17.75,15.02,3.12,17.01,6.83,3.02,11.85,6.23,1.32,19.26,5.34,2.59,26.7,6.88,3.48,0
222100796000000,17.75,15.02,3.12,17.01,6.83,3.02,11.85,6.23,1.32,19.26,5.34,2.59,26.7,6.88,3.48,0
222100812000000,17.75,15.02,3.12,17.01,6.83,3.02,11.85,6.23,1.32,19.26,5.34,2.59,26.7,6.88,3.48,0
222100812000000,17.75,15.02,3.12,17.01,6.83,3.02,11.85,6.23,1.32,19.26,5.34,2.59,26.7,6.88,3.48,0
222100828000000,17.71,15.07,2.95,16.96,6.79,3.01,11.81,6.1,1.28,19.31,5.21,2.51,26.67,6.93,3.41,0
222100828000000,17.71,15.07,2.95,16.96,6.79,3.01,11.81,6.1,1.28,19.31,5.21,2.51,26.67,6.93,3.41,0
222100843000000,17.71,15.07,2.95,16.96,6.79,3.01,11.81,6.1,1.28,19.31,5.21,2.51,26.67,6.93,3.41,0
222100859000000,17.71,15.07,2.95,16.96,6.79,3.01,11.81,6.1,1.28,19.31,5.21,2.51,26.67,6.93,3.41,0
222100859000000,17.71,15.07,2.95,16.96,6.79,3.01,11.81,6.1,1.28,19.31,5.21,2.51,26.67,6.93,3.41,0
222100875000000,17.46,14.83,3.45,16.81,6.7,2.92,11.6,6.06,1.28,19.36,5.33,2.48,26.88,6.87,3.32,0
222100890000000,17.46,14.83,3.45,16.81,6.7,2.92,11.6,6.06,1.28,19.36,5.33,2.48,26.88,6.87,3.32,0
222100890000000,17.46,14.83,3.45,16.81,6.7,2.92,11.6,6.06,1.28,19.36,5.33,2.48,26.88,6.87,3.32,0
222100906000000,17.46,14.83,3.45,16.81,6.7,2.92,11.6,6.06,1.28,19.36,5.33,2.48,26.88,6.87,3.32,0
222100921000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222100921000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222100937000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222100953000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222100953000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222100968000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222100968000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222100984000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222101000000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222101000000000,17.41,14.66,3.41,16.73,6.74,2.97,11.61,6.08,1.3,19.26,5.28,2.59,26.75,6.87,3.38,0
222101015000000,17.5,14.89,3.54,16.88,6.7,2.97,11.68,6.03,1.28,19.24,5.23,2.49,26.62,6.93,3.38,0
222101031000000,17.5,14.89,3.54,16.88,6.7,2.97,11.68,6.03,1.28,19.24,5.23,2.49,26.62,6.93,3.38,0
222101031000000,17.5,14.89,3.54,16.88,6.7,2.97,11.68,6.03,1.28,19.24,5.23,2.49,26.62,6.93,3.38,0
222101046000000,17.5,14.89,3.54,16.88,6.7,2.97,11.68,6.03,1.28,19.24,5.23,2.49,26.62,6.93,3.38,0
222101062000000,17.45,15.06,3.05,17.24,6.83,2.98,12.03,6.17,1.25,19.38,5.38,2.59,26.77,7.05,3.41,0
222101062000000,17.45,15.06,3.05,17.24,6.83,2.98,12.03,6.17,1.25,19.38,5.38,2.59,26.77,7.05,3.41,0
222101078000000,17.45,15.06,3.05,17.24,6.83,2.98,12.03,6.17,1.25,19.38,5.38,2.59,26.77,7.05,3.41,0
222101078000000,17.45,15.06,3.05,17.24,6.83,2.98,12.03,6.17,1.25,19.38,5.38,2.59,26.77,7.05,3.41,0
222101093000000,17.45,15.06,3.05,17.24,6.83,2.98,12.03,6.17,1.25,19.38,5.38,2.59,26.77,7.05,3.41,0
222101109000000,17.37,14.89,3.18,17.25,6.9,2.96,11.86,6.24,1.31,19.31,5.4,2.65,26.82,7.05,3.42,0
222101109000000,17.37,14.89,3.18,17.25,6.9,2.96,11.86,6.24,1.31,19.31,5.4,2.65,26.82,7.05,3.42,0
222101125000000,17.37,14.89,3.18,17.25,6.9,2.96,11.86,6.24,1.31,19.31,5.4,2.65,26.82,7.05,3.42,0
222101140000000,17.37,14.89,3.18,17.25,6.9,2.96,11.86,6.24,1.31,19.31,5.4,2.65,26.82,7.05,3.42,0
222101140000000,17.37,14.89,3.18,17.25,6.9,2.96,11.86,6.24,1.31,19.31,5.4,2.65,26.82,7.05,3.42,0
222101156000000,17.41,14.71,3.21,17.11,6.86,3.01,11.59,6.24,1.41,19.06,5.44,2.76,26.67,7.15,3.47,0
222101171000000,17.41,14.71,3.21,17.11,6.86,3.01,11.59,6.24,1.41,19.06,5.44,2.76,26.67,7.15,3.47,0
222101171000000,17.41,14.71,3.21,17.11,6.86,3.01,11.59,6.24,1.41,19.06,5.44,2.76,26.67,7.15,3.47,0
222101187000000,17.41,14.71,3.21,17.11,6.86,3.01,11.59,6.24,1.41,19.06,5.44,2.76,26.67,7.15,3.47,0
222101203000000,17.48,14.74,3.4,16.97,6.69,3.11,11.59,6.14,1.38,19.08,5.35,2.72,26.51,7.06,3.55,0
222101203000000,17.48,14.74,3.4,16.97,6.69,3.11,11.59,6.14,1.38,19.08,5.35,2.72,26.51,7.06,3.55,0
222101218000000,17.48,14.74,3.4,16.97,6.69,3.11,11.59,6.14,1.38,19.08,5.35,2.72,26.51,7.06,3.55,0
222101218000000,17.48,14.74,3.4,16.97,6.69,3.11,11.59,6.14,1.38,19.08,5.35,2.72,26.51,7.06,3.55,0
222101234000000,17.48,14.74,3.4,16.97,6.69,3.11,11.59,6.14,1.38,19.08,5.35,2.72,26.51,7.06,3.55,0
222101250000000,17.71,14.6,2.9,16.99,6.82,3.09,11.75,6.19,1.35,19.09,5.35,2.72,26.46,7.16,3.58,0
222101250000000,17.71,14.6,2.9,16.99,6.82,3.09,11.75,6.19,1.35,19.09,5.35,2.72,26.46,7.16,3.58,0
222101265000000,17.71,14.6,2.9,16.99,6.82,3.09,11.75,6.19,1.35,19.09,5.35,2.72,26.46,7.16,3.58,0
222101281000000,17.71,14.6,2.9,16.99,6.82,3.09,11.75,6.19,1.35,19.09,5.35,2.72,26.46,7.16,3.58,0
222101281000000,17.71,14.6,2.9,16.99,6.82,3.09,11.75,6.19,1.35,19.09,5.35,2.72,26.46,7.16,3.58,0
222101296000000,17.67,14.66,2.87,16.95,6.86,3.04,11.7,6.2,1.38,19.11,5.37,2.62,26.49,7.07,3.45,0
222101312000000,17.67,14.66,2.87,16.95,6.86,3.04,11.7,6.2,1.38,19.11,5.37,2.62,26.49,7.07,3.45,0
222101312000000,17.67,14.66,2.87,16.95,6.86,3.04,11.7,6.2,1.38,19.11,5.37,2.62,26.49,7.07,3.45,0
222101328000000,17.67,14.66,2.87,16.95,6.86,3.04,11.7,6.2,1.38,19.11,5.37,2.62,26.49,7.07,3.45,0
222101328000000,17.67,14.66,2.87,16.95,6.86,3.04,11.7,6.2,1.38,19.11,5.37,2.62,26.49,7.07,3.45,0
222101343000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101359000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101359000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101375000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101390000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101390000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101406000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101421000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101421000000,17.85,14.24,2.85,16.67,6.7,3.1,11.74,6.1,1.34,19.25,5.28,2.71,26.5,7.12,3.48,0
222101437000000,17.66,14.58,2.85,16.92,7.06,3.02,11.64,6.35,1.5,19.34,5.56,2.74,26.86,7.04,3.4,0
222101453000000,17.66,14.58,2.85,16.92,7.06,3.02,11.64,6.35,1.5,19.34,5.56,2.74,26.86,7.04,3.4,0
222101453000000,17.66,14.58,2.85,16.92,7.06,3.02,11.64,6.35,1.5,19.34,5.56,2.74,26.86,7.04,3.4,0
222101468000000,17.66,14.58,2.85,16.92,7.06,3.02,11.64,6.35,1.5,19.34,5.56,2.74,26.86,7.04,3.4,0
