t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222518578000000,30.35,24.69,24.22,27.52,6.57,2.6,18.38,6.69,1.16,23.31,3.58,2.69,28.34,3.76,2.73,0
222518593000000,30.35,24.69,24.22,27.52,6.57,2.6,18.38,6.69,1.16,23.31,3.58,2.69,28.34,3.76,2.73,0
222518593000000,30.35,24.69,24.22,27.52,6.57,2.6,18.38,6.69,1.16,23.31,3.58,2.69,28.34,3.76,2.73,0
222518609000000,30.35,24.69,24.22,27.52,6.57,2.6,18.38,6.69,1.16,23.31,3.58,2.69,28.34,3.76,2.73,0
222518625000000,30.35,24.69,24.22,27.52,6.57,2.6,18.38,6.69,1.16,23.31,3.58,2.69,28.34,3.76,2.73,0
222518625000000,30.35,24.69,24.22,27.52,6.57,2.6,18.38,6.69,1.16,23.31,3.58,2.69,28.34,3.76,2.73,0
222518640000000,30.35,24.69,24.22,27.52,6.57,2.6,18.38,6.69,1.16,23.31,3.58,2.69,28.34,3.76,2.73,0
222518656000000,30.05,23.92,24.19,26.81,6.51,2.59,17.93,6.44,1.05,23.22,3.49,2.76,28.16,3.68,2.84,0
222518656000000,30.05,23.92,24.19,26.81,6.51,2.59,17.93,6.44,1.05,23.22,3.49,2.76,28.16,3.68,2.84,0
222518671000000,30.05,23.92,24.19,26.81,6.51,2.59,17.93,6.44,1.05,23.22,3.49,2.76,28.16,3.68,2.84,0
222518671000000,30.05,23.92,24.19,26.81,6.51,2.59,17.93,6.44,1.05,23.22,3.49,2.76,28.16,3.68,2.84,0
222518687000000,30.05,23.92,24.19,26.81,6.51,2.59,17.93,6.44,1.05,23.22,3.49,2.76,28.16,3.68,2.84,0
222518703000000,30.12,25.06,24.78,27.3,6.54,2.53,18.02,6.67,1.45,22.92,3.72,2.92,28.27,3.78,2.86,0
222518703000000,30.12,25.06,24.78,27.3,6.54,2.53,18.02,6.67,1.45,22.92,3.72,2.92,28.27,3.78,2.86,0
222518718000000,30.12,25.06,24.78,27.3,6.54,2.53,18.02,6.67,1.45,22.92,3.72,2.92,28.27,3.78,2.86,0
222518734000000,30.12,25.06,24.78,27.3,6.54,2.53,18.02,6.67,1.45,22.92,3.72,2.92,28.27,3.78,2.86,0
222518734000000,30.12,25.06,24.78,27.3,6.54,2.53,18.02,6.67,1.45,22.92,3.72,2.92,28.27,3.78,2.86,0
222518750000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518765000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518765000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518781000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518796000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518796000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518812000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518812000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518828000000,29.04,24.79,26.05,27.27,6.17,2.49,17.98,6.01,1.09,23.18,3.03,2.97,28.23,3.6,2.9,0
222518843000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518843000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518859000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518875000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518875000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518890000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518906000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518906000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518921000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518921000000,29.59,24.55,25.71,26.64,6.08,2.38,17.66,6.08,1.19,23.02,3.12,2.95,28.02,3.69,3.04,0
222518937000000,29.3,24.9,26.01,26.71,6.13,2.43,17.69,6.27,1.08,23.05,3.29,2.92,28.1,3.93,3.12,0
222518953000000,29.3,24.9,26.01,26.71,6.13,2.43,17.69,6.27,1.08,23.05,3.29,2.92,28.1,3.93,3.12,0
222518953000000,29.3,24.9,26.01,26.71,6.13,2.43,17.69,6.27,1.08,23.05,3.29,2.92,28.1,3.93,3.12,0
222518968000000,29.3,24.9,26.01,26.71,6.13,2.43,17.69,6.27,1.08,23.05,3.29,2.92,28.1,3.93,3.12,0
222518984000000,29.38,24.9,25.6,27.03,6.21,2.45,17.97,6.24,1.18,23.26,3.33,2.94,28.21,3.97,3.07,0
222518984000000,29.38,24.9,25.6,27.03,6.21,2.45,17.97,6.24,1.18,23.26,3.33,2.94,28.21,3.97,3.07,0
222519000000000,29.38,24.9,25.6,27.03,6.21,2.45,17.97,6.24,1.18,23.26,3.33,2.94,28.21,3.97,3.07,0
222519015000000,29.38,24.9,25.6,27.03,6.21,2.45,17.97,6.24,1.18,23.26,3.33,2.94,28.21,3.97,3.07,0
222519015000000,29.38,24.9,25.6,27.03,6.21,2.45,17.97,6.24,1.18,23.26,3.33,2.94,28.21,3.97,3.07,0
222519031000000,29.52,24.66,26.03,27.1,6.25,2.35,18.06,6.27,1.31,23.13,3.32,2.95,28.05,3.86,3.1,0
222519046000000,29.52,24.66,26.03,27.1,6.25,2.35,18.06,6.27,1.31,23.13,3.32,2.95,28.05,3.86,3.1,0
222519046000000,29.52,24.66,26.03,27.1,6.25,2.35,18.06,6.27,1.31,23.13,3.32,2.95,28.05,3.86,3.1,0
222519062000000,29.52,24.66,26.03,27.1,6.25,2.35,18.06,6.27,1.31,23.13,3.32,2.95,28.05,3.86,3.1,0
222519062000000,29.52,24.66,26.03,27.1,6.25,2.35,18.06,6.27,1.31,23.13,3.32,2.95,28.05,3.86,3.1,0
222519078000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519093000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519093000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519109000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519125000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519125000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519140000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519156000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519156000000,29.32,24.55,26.24,26.81,6.2,2.38,17.84,6.18,1.25,22.98,3.27,3.04,27.84,3.88,3.15,0
222519171000000,29.7,24.57,25.77,26.64,6.28,2.4,17.69,6.26,1.18,22.91,3.32,2.89,27.88,3.84,3.1,0
222519171000000,29.7,24.57,25.77,26.64,6.28,2.4,17.69,6.26,1.18,22.91,3.32,2.89,27.88,3.84,3.1,0
222519187000000,29.7,24.57,25.77,26.64,6.28,2.4,17.69,6.26,1.18,22.91,3.32,2.89,27.88,3.84,3.1,0
222519203000000,29.7,24.57,25.77,26.64,6.28,2.4,17.69,6.26,1.18,22.91,3.32,2.89,27.88,3.84,3.1,0
222519203000000,29.7,24.57,25.77,26.64,6.28,2.4,17.69,6.26,1.18,22.91,3.32,2.89,27.88,3.84,3.1,0
222519218000000,29.73,24.52,25.6,26.47,6.34,2.43,17.47,6.32,1.22,22.76,3.38,2.94,27.89,3.89,3.11,0
222519234000000,29.73,24.52,25.6,26.47,6.34,2.43,17.47,6.32,1.22,22.76,3.38,2.94,27.89,3.89,3.11,0
222519234000000,29.73,24.52,25.6,26.47,6.34,2.43,17.47,6.32,1.22,22.76,3.38,2.94,27.89,3.89,3.11,0
222519250000000,29.73,24.52,25.6,26.47,6.34,2.43,17.47,6.32,1.22,22.76,3.38,2.94,27.89,3.89,3.11,0
222519265000000,29.53,24.67,25.47,26.62,6.46,2.5,17.68,6.54,1.26,23.01,3.6,3.1,28.06,4.03,3.21,0
222519265000000,29.53,24.67,25.47,26.62,6.46,2.5,17.68,6.54,1.26,23.01,3.6,3.1,28.06,4.03,3.21,0
222519281000000,29.53,24.67,25.47,26.62,6.46,2.5,17.68,6.54,1.26,23.01,3.6,3.1,28.06,4.03,3.21,0
222519296000000,29.53,24.67,25.47,26.62,6.46,2.5,17.68,6.54,1.26,23.01,3.6,3.1,28.06,4.03,3.21,0
222519296000000,29.53,24.67,25.47,26.62,6.46,2.5,17.68,6.54,1.26,23.01,3.6,3.1,28.06,4.03,3.21,0
222519312000000,29.8,25.0,25.15,26.98,6.53,2.58,17.95,6.72,1.31,23.13,3.79,3.14,28.16,4.21,3.27,0
222519312000000,29.8,25.0,25.15,26.98,6.53,2.58,17.95,6.72,1.31,23.13,3.79,3.14,28.16,4.21,3.27,0
222519328000000,29.8,25.0,25.15,26.98,6.53,2.58,17.95,6.72,1.31,23.13,3.79,3.14,28.16,4.21,3.27,0
222519343000000,29.8,25.0,25.15,26.98,6.53,2.58,17.95,6.72,1.31,23.13,3.79,3.14,28.16,4.21,3.27,0
222519343000000,29.8,25.0,25.15,26.98,6.53,2.58,17.95,6.72,1.31,23.13,3.79,3.14,28.16,4.21,3.27,0
222519359000000,29.98,24.97,25.44,26.95,6.49,2.37,18.16,6.57,1.18,23.4,3.62,3.07,28.11,3.98,3.15,0
222519375000000,29.98,24.97,25.44,26.95,6.49,2.37,18.16,6.57,1.18,23.4,3.62,3.07,28.11,3.98,3.15,0
222519375000000,29.98,24.97,25.44,26.95,6.49,2.37,18.16,6.57,1.18,23.4,3.62,3.07,28.11,3.98,3.15,0
222519390000000,29.98,24.97,25.44,26.95,6.49,2.37,18.16,6.57,1.18,23.4,3.62,3.07,28.11,3.98,3.15,0
222519406000000,29.7,25.34,25.66,27.3,6.47,2.49,18.43,6.59,1.05,23.64,3.7,2.83,28.31,4.09,3.11,0
222519406000000,29.7,25.34,25.66,27.3,6.47,2.49,18.43,6.59,1.05,23.64,3.7,2.83,28.31,4.09,3.11,0
222519421000000,29.7,25.34,25.66,27.3,6.47,2.49,18.43,6.59,1.05,23.64,3.7,2.83,28.31,4.09,3.11,0
222519437000000,29.7,25.34,25.66,27.3,6.47,2.49,18.43,6.59,1.05,23.64,3.7,2.83,28.31,4.09,3.11,0
222519437000000,29.7,25.34,25.66,27.3,6.47,2.49,18.43,6.59,1.05,23.64,3.7,2.83,28.31,4.09,3.11,0
222519453000000,29.8,25.33,25.67,27.23,6.14,2.46,18.15,6.29,1.12,23.43,3.57,2.95,28.4,4.06,3.15,0
222519453000000,29.8,25.33,25.67,27.23,6.14,2.46,18.15,6.29,1.12,23.43,3.57,2.95,28.4,4.06,3.15,0
222519468000000,29.8,25.33,25.67,27.23,6.14,2.46,18.15,6.29,1.12,23.43,3.57,2.95,28.4,4.06,3.15,0
222519484000000,29.8,25.33,25.67,27.23,6.14,2.46,18.15,6.29,1.12,23.43,3.57,2.95,28.4,4.06,3.15,0
