t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222404609000000,112,PREP,P01,S01,middleDipIso,25,477,493,285,454,,0,0
222404625000000,113,PREP,P01,S01,middleDipIso,25,476,491,285,456,,0,0
222404625000000,114,PREP,P01,S01,middleDipIso,25,475,492,285,455,,0,0
222404640000000,115,PREP,P01,S01,middleDipIso,25,474,490,285,457,,0,0
222404656000000,116,PREP,P01,S01,middleDipIso,25,478,492,285,455,,0,0
222404656000000,117,PREP,P01,S01,middleDipIso,25,475,491,285,456,,0,0
222404671000000,118,PREP,P01,S01,middleDipIso,25,475,492,285,457,,0,0
222404671000000,119,PREP,P01,S01,middleDipIso,25,475,491,282,456,,0,0
222404687000000,120,PREP,P01,S01,middleDipIso,25,474,492,285,455,,0,0
222404703000000,121,PREP,P01,S01,middleDipIso,25,476,492,285,455,,0,0
222404703000000,122,PREP,P01,S01,middleDipIso,25,474,491,285,459,,0,0
222404718000000,123,PREP,P01,S01,middleDipIso,25,475,491,285,459,,0,0
222404734000000,124,PREP,P01,S01,middleDipIso,25,476,493,285,458,,0,0
222404734000000,125,PREP,P01,S01,middleDipIso,25,476,492,287,459,,0,0
222404750000000,126,PREP,P01,S01,middleDipIso,25,475,492,285,459,,0,0
222404750000000,127,PREP,P01,S01,middleDipIso,25,475,492,285,459,,0,0
222404765000000,128,PREP,P01,S01,middleDipIso,25,474,494,285,459,,0,0
222404781000000,129,PREP,P01,S01,middleDipIso,25,476,492,285,460,,0,0
222404781000000,130,PREP,P01,S01,middleDipIso,25,475,492,291,460,,0,0
222404796000000,131,PREP,P01,S01,middleDipIso,25,476,492,285,461,,0,0
222404812000000,132,PREP,P01,S01,middleDipIso,25,476,492,285,460,,0,0
222404812000000,133,PREP,P01,S01,middleDipIso,25,478,492,286,462,,0,0
222404828000000,134,PREP,P01,S01,middleDipIso,25,478,493,287,460,,0,0
222404843000000,135,PREP,P01,S01,middleDipIso,25,481,493,287,459,,0,0
222404843000000,136,PREP,P01,S01,middleDipIso,25,481,493,287,469,,0,0
222404859000000,137,PREP,P01,S01,middleDipIso,25,480,492,288,460,,0,0
222404875000000,138,PREP,P01,S01,middleDipIso,25,481,492,285,461,,0,0
222404875000000,139,PREP,P01,S01,middleDipIso,25,482,493,287,461,,0,0
222404890000000,140,PREP,P01,S01,middleDipIso,25,480,493,288,461,,0,0
222404906000000,141,PREP,P01,S01,middleDipIso,25,481,493,288,459,,0,0
222404906000000,142,PREP,P01,S01,middleDipIso,25,478,492,288,460,,0,0
222404921000000,143,PREP,P01,S01,middleDipIso,25,481,494,288,463,,0,0
222404921000000,144,PREP,P01,S01,middleDipIso,25,483,493,287,462,,0,0
222404937000000,145,PREP,P01,S01,middleDipIso,25,483,493,286,463,,0,0
222404953000000,146,PREP,P01,S01,middleDipIso,25,481,494,287,469,,0,0
222404953000000,147,PREP,P01,S01,middleDipIso,25,483,495,286,463,,0,0
222404968000000,148,PREP,P01,S01,middleDipIso,25,483,492,287,464,,0,0
222404984000000,149,PREP,P01,S01,middleDipIso,25,481,496,288,464,,0,0
222404984000000,150,PREP,P01,S01,middleDipIso,25,481,495,288,463,,0,0
222405000000000,151,PREP,P01,S01,middleDipIso,25,481,496,288,464,,0,0
222405015000000,152,PREP,P01,S01,middleDipIso,25,482,495,285,464,,0,0
222405015000000,153,PREP,P01,S01,middleDipIso,25,481,497,288,464,,0,0
222405031000000,154,PREP,P01,S01,middleDipIso,25,482,495,287,463,,0,0
222405031000000,155,PREP,P01,S01,middleDipIso,25,485,495,289,460,,0,0
222405046000000,156,PREP,P01,S01,middleDipIso,25,486,496,278,463,,0,0
222405062000000,157,PREP,P01,S01,middleDipIso,25,485,496,288,462,,0,0
222405062000000,158,PREP,P01,S01,middleDipIso,25,485,496,288,463,,0,0
222405078000000,159,PREP,P01,S01,middleDipIso,25,486,496,285,462,,0,0
222405093000000,160,PREP,P01,S01,middleDipIso,25,485,496,287,462,,0,0
222405093000000,161,PREP,P01,S01,middleDipIso,25,484,496,286,461,,0,0
222405109000000,162,PREP,P01,S01,middleDipIso,25,481,494,287,465,,0,0
222405125000000,163,PREP,P01,S01,middleDipIso,25,480,497,286,461,,0,0
222405125000000,164,PREP,P01,S01,middleDipIso,25,481,495,287,462,,0,0
222405140000000,165,PREP,P01,S01,middleDipIso,25,480,495,287,462,,0,0
222405140000000,166,PREP,P01,S01,middleDipIso,25,481,495,288,464,,0,0
222405156000000,167,PREP,P01,S01,middleDipIso,25,480,496,288,462,,0,0
222405171000000,168,PREP,P01,S01,middleDipIso,25,479,496,282,465,,0,0
222405171000000,169,PREP,P01,S01,middleDipIso,25,480,496,287,462,,0,0
222405187000000,170,PREP,P01,S01,middleDipIso,25,480,495,287,462,,0,0
222405203000000,171,PREP,P01,S01,middleDipIso,25,478,497,289,463,,0,0
222405203000000,172,PREP,P01,S01,middleDipIso,25,478,495,288,462,,0,0
222405218000000,173,PREP,P01,S01,middleDipIso,25,479,497,287,459,,0,0
222405234000000,174,PREP,P01,S01,middleDipIso,25,478,497,289,463,,0,0
222405234000000,175,PREP,P01,S01,middleDipIso,25,478,497,288,463,,0,0
222405250000000,176,PREP,P01,S01,middleDipIso,25,477,497,289,462,,0,0
222405265000000,177,PREP,P01,S01,middleDipIso,25,477,496,291,464,,0,0
222405265000000,178,PREP,P01,S01,middleDipIso,25,478,496,287,464,,0,0
222405281000000,179,PREP,P01,S01,middleDipIso,25,477,496,289,464,,0,0
222405281000000,180,PREP,P01,S01,middleDipIso,25,482,496,288,465,,0,0
222405296000000,181,PREP,P01,S01,middleDipIso,25,477,499,288,463,,0,0
222405312000000,182,PREP,P01,S01,middleDipIso,25,476,498,288,464,,0,0
222405312000000,183,PREP,P01,S01,middleDipIso,25,472,498,288,462,,0,0
222405328000000,184,PREP,P01,S01,middleDipIso,25,476,497,287,463,,0,0
222405343000000,185,PREP,P01,S01,middleDipIso,25,477,496,288,462,,0,0
222405343000000,186,PREP,P01,S01,middleDipIso,25,477,497,287,462,,0,0
222405359000000,187,PREP,P01,S01,middleDipIso,25,478,498,287,461,,0,0
222405375000000,188,PREP,P01,S01,middleDipIso,25,479,497,288,462,,0,0
222405375000000,189,PREP,P01,S01,middleDipIso,25,479,497,285,462,,0,0
222405390000000,190,PREP,P01,S01,middleDipIso,25,480,498,288,462,,0,0
222405390000000,191,PREP,P01,S01,middleDipIso,25,480,502,289,463,,0,0
222405406000000,192,PREP,P01,S01,middleDipIso,25,481,498,287,462,,0,0
222405421000000,193,PREP,P01,S01,middleDipIso,25,479,498,286,462,,0,0
222405421000000,194,PREP,P01,S01,middleDipIso,25,480,498,288,464,,0,0
222405437000000,195,PREP,P01,S01,middleDipIso,25,480,499,289,463,,0,0
222405453000000,196,PREP,P01,S01,middleDipIso,25,479,498,288,461,,0,0
222405453000000,197,PREP,P01,S01,middleDipIso,25,478,496,287,460,,1,0
222405468000000,198,PREP,P01,S01,middleDipIso,25,477,495,288,462,,1,0
222405484000000,199,PREP,P01,S01,middleDipIso,25,477,494,288,459,,1,0
222405484000000,200,PREP,P01,S01,middleDipIso,25,477,495,285,462,,1,0
222405500000000,201,PREP,P01,S01,middleDipIso,25,477,495,286,461,,1,0
222405515000000,202,PREP,P01,S01,middleDipIso,25,478,495,285,461,,1,0
222405515000000,203,PREP,P01,S01,middleDipIso,25,475,495,280,462,,1,0
222405531000000,204,PREP,P01,S01,middleDipIso,25,473,497,287,461,,1,0
222405531000000,205,PREP,P01,S01,middleDipIso,25,474,498,286,465,,1,0
222405546000000,206,PREP,P01,S01,middleDipIso,25,471,495,289,460,,1,0
222405562000000,207,PREP,P01,S01,middleDipIso,25,471,500,287,462,,0,0
222405562000000,208,PREP,P01,S01,middleDipIso,25,469,497,288,463,,0,0
222405578000000,209,PREP,P01,S01,middleDipIso,25,461,498,286,463,,0,0
222405593000000,210,PREP,P01,S01,middleDipIso,25,459,496,287,462,,0,0
222405593000000,211,PREP,P01,S01,middleDipIso,25,454,503,288,462,,0,0
222405609000000,212,PREP,P01,S01,middleDipIso,25,454,498,288,462,,0,0
222405625000000,213,PREP,P01,S01,middleDipIso,25,437,498,289,461,,0,0
222405625000000,214,PREP,P01,S01,middleDipIso,25,438,498,287,462,,0,0
222405640000000,215,PREP,P01,S01,middleDipIso,25,422,498,286,462,,0,0
222405640000000,216,PREP,P01,S01,middleDipIso,25,404,497,286,465,,0,0
222405656000000,217,PREP,P01,S01,middleDipIso,25,400,496,286,462,,0,0
222405671000000,218,PREP,P01,S01,middleDipIso,25,393,496,286,462,,0,0
222405671000000,219,PREP,P01,S01,middleDipIso,25,392,497,284,462,,0,0
222405687000000,220,PREP,P01,S01,middleDipIso,25,391,497,285,461,,0,0
222405703000000,221,PREP,P01,S01,middleDipIso,25,389,497,286,462,,0,0
222405703000000,222,PREP,P01,S01,middleDipIso,25,391,497,284,462,,0,0
222405718000000,223,PREP,P01,S01,middleDipIso,25,393,498,285,460,,0,0
222405734000000,224,PREP,P01,S01,middleDipIso,25,400,497,285,462,,0,0
222405734000000,225,PREP,P01,S01,middleDipIso,25,411,497,284,462,,0,0
222405750000000,226,PREP,P01,S01,middleDipIso,25,423,497,284,462,,0,0
222405765000000,227,PREP,P01,S01,middleDipIso,25,430,496,285,461,,0,0
222405765000000,228,PREP,P01,S01,middleDipIso,25,433,495,285,461,,0,0
222405781000000,229,PREP,P01,S01,middleDipIso,25,434,496,284,462,,0,0
222405781000000,230,PREP,P01,S01,middleDipIso,25,433,497,284,462,,0,0
222405796000000,231,PREP,P01,S01,middleDipIso,25,433,497,285,462,,0,0
222405812000000,232,PREP,P01,S01,middleDipIso,25,430,494,284,461,,0,0
222405812000000,233,PREP,P01,S01,middleDipIso,25,431,496,284,461,,0,0
222405828000000,234,PREP,P01,S01,middleDipIso,25,430,495,284,461,,0,0
222405843000000,235,PREP,P01,S01,middleDipIso,25,431,497,285,461,,0,0
222405843000000,236,PREP,P01,S01,middleDipIso,25,431,495,285,462,,0,0
222405859000000,237,PREP,P01,S01,middleDipIso,25,439,497,284,463,,0,0
222405875000000,238,PREP,P01,S01,middleDipIso,25,439,498,284,461,,0,0
222405875000000,239,PREP,P01,S01,middleDipIso,25,440,496,284,463,,0,0
222405890000000,240,PREP,P01,S01,middleDipIso,25,438,496,283,463,,0,0
222405890000000,241,PREP,P01,S01,middleDipIso,25,437,497,285,462,,0,0
222405906000000,242,PREP,P01,S01,middleDipIso,25,435,495,285,461,,0,0
222405921000000,243,PREP,P01,S01,middleDipIso,25,431,497,283,457,,0,0
222405921000000,244,PREP,P01,S01,middleDipIso,25,432,497,284,461,,0,0
222405937000000,245,PREP,P01,S01,middleDipIso,25,437,497,283,462,,0,0
222405953000000,246,PREP,P01,S01,middleDipIso,25,445,498,284,462,,0,0
222405953000000,247,PREP,P01,S01,middleDipIso,25,454,496,281,462,,0,0
222405968000000,248,PREP,P01,S01,middleDipIso,25,457,496,282,461,,0,0
222405984000000,249,PREP,P01,S01,middleDipIso,25,461,496,284,460,,0,0
222405984000000,250,PREP,P01,S01,middleDipIso,25,462,494,282,460,,0,0
222406000000000,251,PREP,P01,S01,middleDipIso,25,464,494,284,461,,0,0
222406015000000,252,PREP,P01,S01,middleDipIso,25,464,495,280,461,,0,0
222406015000000,253,PREP,P01,S01,middleDipIso,25,465,493,280,462,,0,0
222406031000000,254,PREP,P01,S01,middleDipIso,25,465,494,280,459,,0,0
222406031000000,255,PREP,P01,S01,middleDipIso,25,461,492,282,461,,0,0
222406046000000,256,PREP,P01,S01,middleDipIso,25,465,490,276,462,,0,0
222406062000000,257,PREP,P01,S01,middleDipIso,25,460,487,282,462,,0,0
222406062000000,258,PREP,P01,S01,middleDipIso,25,461,488,280,460,,0,0
222406078000000,259,PREP,P01,S01,middleDipIso,25,464,487,282,460,,0,0
222406093000000,260,PREP,P01,S01,middleDipIso,25,466,486,280,461,,0,0
222406093000000,261,PREP,P01,S01,middleDipIso,25,470,485,280,462,,0,0
222406109000000,262,PREP,P01,S01,middleDipIso,25,468,483,278,461,,0,0
222406125000000,263,PREP,P01,S01,middleDipIso,25,468,484,280,461,,0,0
222406125000000,264,PREP,P01,S01,middleDipIso,25,466,484,282,459,,0,0
222406140000000,265,PREP,P01,S01,middleDipIso,25,468,483,280,461,,0,0
222406156000000,266,PREP,P01,S01,middleDipIso,25,466,484,280,460,,0,0
222406156000000,267,PREP,P01,S01,middleDipIso,25,466,484,280,462,,0,0
222406171000000,268,PREP,P01,S01,middleDipIso,25,463,483,280,461,,0,0
222406171000000,269,PREP,P01,S01,middleDipIso,25,461,484,282,466,,0,0
222406187000000,270,PREP,P01,S01,middleDipIso,25,456,484,289,463,,0,0
222406203000000,271,PREP,P01,S01,middleDipIso,25,447,484,282,463,,0,0
222406203000000,272,PREP,P01,S01,middleDipIso,25,440,484,281,463,,0,0
222406218000000,273,PREP,P01,S01,middleDipIso,25,443,485,283,461,,0,0
222406234000000,274,PREP,P01,S01,middleDipIso,25,447,483,284,464,,0,0
222406234000000,275,PREP,P01,S01,middleDipIso,25,442,483,283,463,,0,0
222406250000000,276,PREP,P01,S01,middleDipIso,25,442,484,283,464,,0,0
222406265000000,277,PREP,P01,S01,middleDipIso,25,444,485,284,462,,0,0
222406265000000,278,PREP,P01,S01,middleDipIso,25,440,484,286,463,,0,0
222406281000000,279,PREP,P01,S01,middleDipIso,25,435,484,285,463,,0,0
222406281000000,280,PREP,P01,S01,middleDipIso,25,438,484,284,463,,0,0
222406296000000,281,PREP,P01,S01,middleDipIso,25,439,486,282,463,,0,0
222406312000000,282,PREP,P01,S01,middleDipIso,25,440,483,286,464,,0,0
222406312000000,283,PREP,P01,S01,middleDipIso,25,438,483,286,466,,0,0
222406328000000,284,PREP,P01,S01,middleDipIso,25,443,484,284,464,,0,0
222406343000000,285,PREP,P01,S01,middleDipIso,25,444,483,285,464,,0,0
222406343000000,286,PREP,P01,S01,middleDipIso,25,444,483,284,464,,0,0
222406359000000,287,PREP,P01,S01,middleDipIso,25,438,477,290,466,,0,0
222406375000000,288,PREP,P01,S01,middleDipIso,25,444,484,285,463,,0,0
222406375000000,289,PREP,P01,S01,middleDipIso,25,444,486,284,464,,0,0
222406390000000,290,PREP,P01,S01,middleDipIso,25,447,487,281,458,,0,0
222406406000000,291,PREP,P01,S01,middleDipIso,25,446,484,283,464,,0,0
222406406000000,292,PREP,P01,S01,middleDipIso,25,445,485,284,464,,0,0
222406421000000,293,PREP,P01,S01,middleDipIso,25,444,484,285,465,,0,0
222406421000000,294,PREP,P01,S01,middleDipIso,25,446,487,285,465,,0,0
222406437000000,295,PREP,P01,S01,middleDipIso,25,447,488,284,465,,0,0
222406453000000,296,PREP,P01,S01,middleDipIso,25,463,489,290,466,,0,0
222406453000000,297,PREP,P01,S01,middleDipIso,25,462,488,281,462,,1,0
222406468000000,298,PREP,P01,S01,middleDipIso,25,468,489,284,463,,1,0
222406484000000,299,PREP,P01,S01,middleDipIso,25,473,496,285,463,,1,0
222406484000000,300,PREP,P01,S01,middleDipIso,25,472,488,283,464,,1,0
222406500000000,301,PREP,P01,S01,middleDipIso,25,474,489,284,463,,1,0
222406515000000,302,PREP,P01,S01,middleDipIso,25,475,488,284,463,,1,0
222406515000000,303,PREP,P01,S01,middleDipIso,25,471,488,285,464,,1,0
222406531000000,304,PREP,P01,S01,middleDipIso,25,469,483,284,464,,1,0
222406531000000,305,PREP,P01,S01,middleDipIso,25,451,487,284,462,,1,0
222406546000000,306,PREP,P01,S01,middleDipIso,25,466,490,284,464,,1,0
222406562000000,307,PREP,P01,S01,middleDipIso,25,459,488,285,465,,0,0
222406562000000,308,PREP,P01,S01,middleDipIso,25,448,488,285,465,,0,0
222406578000000,309,PREP,P01,S01,middleDipIso,25,446,489,285,463,,0,0
222406593000000,310,PREP,P01,S01,middleDipIso,25,445,488,287,463,,0,0
222406593000000,311,PREP,P01,S01,middleDipIso,25,443,494,285,466,,0,0
222406609000000,312,PREP,P01,S01,middleDipIso,25,443,487,285,464,,0,0
222406609000000,313,PREP,P01,S01,middleDipIso,25,445,479,285,465,,0,0
222406625000000,314,PREP,P01,S01,middleDipIso,25,445,488,285,465,,0,0
222406640000000,315,PREP,P01,S01,middleDipIso,25,445,488,283,464,,0,0
222406656000000,316,PREP,P01,S01,middleDipIso,25,445,489,285,464,,0,0
222406656000000,317,PREP,P01,S01,middleDipIso,25,445,488,285,465,,0,0
222406671000000,318,PREP,P01,S01,middleDipIso,25,446,489,284,464,,0,0
222406671000000,319,PREP,P01,S01,middleDipIso,25,447,490,284,464,,0,0
222406687000000,320,PREP,P01,S01,middleDipIso,25,444,488,284,465,,0,0
222406703000000,321,PREP,P01,S01,middleDipIso,25,445,490,286,465,,0,0
222406703000000,322,PREP,P01,S01,middleDipIso,25,445,489,272,465,,0,0
222406718000000,323,PREP,P01,S01,middleDipIso,25,445,488,284,464,,0,0
222406734000000,324,PREP,P01,S01,middleDipIso,25,446,488,285,464,,0,0
222406734000000,325,PREP,P01,S01,middleDipIso,25,447,489,284,464,,0,0
222406750000000,326,PREP,P01,S01,middleDipIso,25,446,488,284,464,,0,0
222406750000000,327,PREP,P01,S01,middleDipIso,25,444,487,284,465,,0,0
222406765000000,328,PREP,P01,S01,middleDipIso,25,446,485,286,466,,0,0
222406781000000,329,PREP,P01,S01,middleDipIso,25,447,488,284,465,,0,0
222406781000000,330,PREP,P01,S01,middleDipIso,25,447,490,284,464,,0,0
222406796000000,331,PREP,P01,S01,middleDipIso,25,445,489,286,464,,0,0
222406812000000,332,PREP,P01,S01,middleDipIso,25,447,497,284,464,,0,0
222406812000000,333,PREP,P01,S01,middleDipIso,25,445,488,285,465,,0,0
222406828000000,334,PREP,P01,S01,middleDipIso,25,447,488,285,464,,0,0
222406843000000,335,PREP,P01,S01,middleDipIso,25,446,488,285,464,,0,0
222406843000000,336,PREP,P01,S01,middleDipIso,25,455,488,285,464,,0,0
222406859000000,337,PREP,P01,S01,middleDipIso,25,460,487,285,464,,0,0
222406875000000,338,PREP,P01,S01,middleDipIso,25,464,490,284,464,,0,0
222406875000000,339,PREP,P01,S01,middleDipIso,25,469,488,285,465,,0,0
222406890000000,340,PREP,P01,S01,middleDipIso,25,470,491,284,464,,0,0
222406906000000,341,PREP,P01,S01,middleDipIso,25,471,490,284,463,,0,0
222406906000000,342,PREP,P01,S01,middleDipIso,25,471,488,285,463,,0,0
222406921000000,343,PREP,P01,S01,middleDipIso,25,477,488,285,464,,0,0
222406921000000,344,PREP,P01,S01,middleDipIso,25,475,489,286,464,,0,0
222406937000000,345,PREP,P01,S01,middleDipIso,25,478,488,286,466,,0,0
