cam_ts_ns,mp_valid,mp_confidence,mp_handedness,mp_lm00_x,mp_lm00_y,mp_lm00_z,mp_lm01_x,mp_lm01_y,mp_lm01_z,mp_lm02_x,mp_lm02_y,mp_lm02_z,mp_lm03_x,mp_lm03_y,mp_lm03_z,mp_lm04_x,mp_lm04_y,mp_lm04_z,mp_lm05_x,mp_lm05_y,mp_lm05_z,mp_lm06_x,mp_lm06_y,mp_lm06_z,mp_lm07_x,mp_lm07_y,mp_lm07_z,mp_lm08_x,mp_lm08_y,mp_lm08_z,mp_lm09_x,mp_lm09_y,mp_lm09_z,mp_lm10_x,mp_lm10_y,mp_lm10_z,mp_lm11_x,mp_lm11_y,mp_lm11_z,mp_lm12_x,mp_lm12_y,mp_lm12_z,mp_lm13_x,mp_lm13_y,mp_lm13_z,mp_lm14_x,mp_lm14_y,mp_lm14_z,mp_lm15_x,mp_lm15_y,mp_lm15_z,mp_lm16_x,mp_lm16_y,mp_lm16_z,mp_lm17_x,mp_lm17_y,mp_lm17_z,mp_lm18_x,mp_lm18_y,mp_lm18_z,mp_lm19_x,mp_lm19_y,mp_lm19_z,mp_lm20_x,mp_lm20_y,mp_lm20_z,led_cam,quality_flag
222175390000000,1,0.9882395267486572,Right,0.34810006618499756,0.6650245785713196,3.812291424765135e-07,0.27638164162635803,0.6203126907348633,-0.030707059428095818,0.2260148823261261,0.5608675479888916,-0.05614645406603813,0.19876629114151,0.48605459928512573,-0.07408834993839264,0.21082420647144318,0.42679667472839355,-0.09118358790874481,0.29977884888648987,0.4957510828971863,-0.07667650282382965,0.2856844365596771,0.37010782957077026,-0.10185267776250839,0.276978075504303,0.300890177488327,-0.1099148839712143,0.2728927731513977,0.24600528180599213,-0.11295861005783081,0.3513615131378174,0.4849155843257904,-0.06878870725631714,0.3425809144973755,0.3505207300186157,-0.09599459916353226,0.3384270668029785,0.2717359662055969,-0.10362754017114639,0.3365422189235687,0.21401947736740112,-0.10673098266124725,0.3911471962928772,0.4874711334705353,-0.05934225022792816,0.38630327582359314,0.36693400144577026,-0.08171426504850388,0.38414865732192993,0.2930116653442383,-0.0872710645198822,0.3826470673084259,0.2375689148902893,-0.08789675682783127,0.41801917552948,0.4957176446914673,-0.05036989599466324,0.41738471388816833,0.39928460121154785,-0.06722891330718994,0.4135928153991699,0.3408592641353607,-0.07068619877099991,0.41151073575019836,0.29207319021224976,-0.0699886828660965,110,0
222175453000000,1,0.9875246286392212,Right,0.34861478209495544,0.6664098501205444,3.7975723898853175e-07,0.2767360210418701,0.6212848424911499,-0.03044838085770607,0.2263605147600174,0.5610637068748474,-0.05549965053796768,0.19886979460716248,0.4859316051006317,-0.07305993139743805,0.2108171135187149,0.4267561435699463,-0.08977877348661423,0.30057471990585327,0.4955776631832123,-0.07601505517959595,0.2860422432422638,0.3699001371860504,-0.10078534483909607,0.2770124077796936,0.3010886013507843,-0.10867489874362946,0.2726197838783264,0.24617703258991241,-0.11168322712182999,0.35196906328201294,0.4849381744861603,-0.06809405982494354,0.3427521586418152,0.35047876834869385,-0.0950935110449791,0.33821040391921997,0.2713980972766876,-0.1026899665594101,0.3358965218067169,0.21339139342308044,-0.10579430311918259,0.39127132296562195,0.4877929091453552,-0.05863930657505989,0.38644394278526306,0.367570161819458,-0.08106337487697601,0.38442280888557434,0.2934597134590149,-0.08702494204044342,0.38294097781181335,0.23793035745620728,-0.08784294128417969,0.4178283214569092,0.4962911605834961,-0.049611181020736694,0.41780421137809753,0.3990394175052643,-0.06668715924024582,0.41418924927711487,0.3397807478904724,-0.07062804698944092,0.4121672809123993,0.2902708649635315,-0.07025016844272614,110,0
222175515000000,1,0.9866914749145508,Right,0.34855711460113525,0.6671446561813354,3.7154239862502436e-07,0.27703022956848145,0.6221039891242981,-0.029727753251791,0.2266295850276947,0.5614731311798096,-0.054125379770994186,0.198484867811203,0.4862951636314392,-0.07126190513372421,0.21004660427570343,0.42734479904174805,-0.08751283586025238,0.3009719252586365,0.4956553876399994,-0.07386396825313568,0.2860719859600067,0.3697833716869354,-0.09829529374837875,0.2768978178501129,0.3009111285209656,-0.10624348372220993,0.2725343406200409,0.24600490927696228,-0.10930784791707993,0.3519725203514099,0.48507922887802124,-0.06611070036888123,0.3423870801925659,0.350460022687912,-0.09289339929819107,0.33785393834114075,0.27120673656463623,-0.1006186306476593,0.3356526494026184,0.21303167939186096,-0.10378305613994598,0.3909459710121155,0.487657368183136,-0.05688560754060745,0.3861476182937622,0.36730319261550903,-0.07906708866357803,0.38431206345558167,0.2931399941444397,-0.0851917490363121,0.3828715682029724,0.23769855499267578,-0.08605654537677765,0.4173891544342041,0.49577420949935913,-0.04806315898895264,0.41744789481163025,0.398180216550827,-0.06488347053527832,0.41362670063972473,0.3389815092086792,-0.06884855777025223,0.41113120317459106,0.289790540933609,-0.06846487522125244,110,0
222175578000000,1,0.9863318800926208,Right,0.34843122959136963,0.6666309833526611,3.6288136584516906e-07,0.2767898440361023,0.6216722130775452,-0.028419114649295807,0.22643503546714783,0.5605886578559875,-0.052009373903274536,0.1985563188791275,0.48513802886009216,-0.06864839792251587,0.2106901854276657,0.4270380139350891,-0.08439785987138748,0.3004631996154785,0.4955252408981323,-0.07165437191724777,0.28589928150177,0.36955681443214417,-0.09590485692024231,0.2767682671546936,0.3005242943763733,-0.10394644737243652,0.27254611253738403,0.24568882584571838,-0.10706926882266998,0.3513202667236328,0.4850853979587555,-0.0644073411822319,0.3421878516674042,0.3507412374019623,-0.09077970683574677,0.3376352787017822,0.2713683247566223,-0.09842858463525772,0.33539077639579773,0.2130410373210907,-0.10159830003976822,0.39050641655921936,0.487313449382782,-0.05570318177342415,0.3860977292060852,0.36698806285858154,-0.0773642361164093,0.38425302505493164,0.2930147051811218,-0.08330860733985901,0.38266775012016296,0.2376144379377365,-0.08413919806480408,0.417304664850235,0.495164155960083,-0.047372303903102875,0.4176275134086609,0.3982059955596924,-0.06375512480735779,0.413682758808136,0.3393822908401489,-0.06756151467561722,0.4108727276325226,0.2903599739074707,-0.06711044162511826,110,0
222175625000000,1,0.9860321879386902,Right,0.34845566749572754,0.6670264601707458,3.673620767585817e-07,0.27724212408065796,0.6221628189086914,-0.028668321669101715,0.22701235115528107,0.5614460110664368,-0.05259043723344803,0.1985461413860321,0.48630228638648987,-0.06942052394151688,0.21112912893295288,0.4281601905822754,-0.08544423431158066,0.3003024160861969,0.4950101673603058,-0.07260899990797043,0.28595829010009766,0.3694232106208801,-0.09697404503822327,0.27685704827308655,0.30073603987693787,-0.10501209646463394,0.272585391998291,0.2460116744041443,-0.1081174835562706,0.35143527388572693,0.4847489297389984,-0.0651484951376915,0.3426986038684845,0.3506236672401428,-0.09159541130065918,0.3381178379058838,0.2716454863548279,-0.09932557493448257,0.33556047081947327,0.21337544918060303,-0.10251765698194504,0.39081892371177673,0.487455278635025,-0.056141212582588196,0.3865671753883362,0.36736005544662476,-0.0780385434627533,0.38438859581947327,0.29343974590301514,-0.0841703936457634,0.38225725293159485,0.23819966614246368,-0.0850745216012001,0.417660653591156,0.49581560492515564,-0.047430962324142456,0.41787007451057434,0.39887988567352295,-0.06388828903436661,0.4139803647994995,0.3400440812110901,-0.06771252304315567,0.4112371504306793,0.29103410243988037,-0.06726212799549103,110,0
222175625000000,1,0.9860321879386902,Right,0.34845566749572754,0.6670264601707458,3.673620767585817e-07,0.27724212408065796,0.6221628189086914,-0.028668321669101715,0.22701235115528107,0.5614460110664368,-0.05259043723344803,0.1985461413860321,0.48630228638648987,-0.06942052394151688,0.21112912893295288,0.4281601905822754,-0.08544423431158066,0.3003024160861969,0.4950101673603058,-0.07260899990797043,0.28595829010009766,0.3694232106208801,-0.09697404503822327,0.27685704827308655,0.30073603987693787,-0.10501209646463394,0.272585391998291,0.2460116744041443,-0.1081174835562706,0.35143527388572693,0.4847489297389984,-0.0651484951376915,0.3426986038684845,0.3506236672401428,-0.09159541130065918,0.3381178379058838,0.2716454863548279,-0.09932557493448257,0.33556047081947327,0.21337544918060303,-0.10251765698194504,0.39081892371177673,0.487455278635025,-0.056141212582588196,0.3865671753883362,0.36736005544662476,-0.0780385434627533,0.38438859581947327,0.29343974590301514,-0.0841703936457634,0.38225725293159485,0.23819966614246368,-0.0850745216012001,0.417660653591156,0.49581560492515564,-0.047430962324142456,0.41787007451057434,0.39887988567352295,-0.06388828903436661,0.4139803647994995,0.3400440812110901,-0.06771252304315567,0.4112371504306793,0.29103410243988037,-0.06726212799549103,110,0
222175671000000,1,0.9860429167747498,Right,0.3484647870063782,0.6667970418930054,3.651198028364888e-07,0.2771204113960266,0.6221714019775391,-0.028633836656808853,0.2268395870923996,0.5613099336624146,-0.052482642233371735,0.1987156867980957,0.4861544072628021,-0.06925306469202042,0.211267352104187,0.4281772971153259,-0.08520938456058502,0.30038967728614807,0.494917631149292,-0.07263211160898209,0.28600046038627625,0.3694833517074585,-0.09690278768539429,0.2768828570842743,0.30083993077278137,-0.10488355904817581,0.27255725860595703,0.24610717594623566,-0.10799533128738403,0.3514198958873749,0.48456496000289917,-0.06526666134595871,0.3425564169883728,0.35059258341789246,-0.09166491031646729,0.33801189064979553,0.2715988755226135,-0.09936217963695526,0.3356305658817291,0.21328648924827576,-0.10259584337472916,0.39064300060272217,0.4871140122413635,-0.05637108162045479,0.3862667679786682,0.36697322130203247,-0.07822924852371216,0.3843275308609009,0.2928876280784607,-0.08444420993328094,0.38259029388427734,0.2374264895915985,-0.08546462655067444,0.4173543453216553,0.49538740515708923,-0.047785744071006775,0.41764524579048157,0.39829516410827637,-0.0642525926232338,0.4139249324798584,0.3394259214401245,-0.06819868087768555,0.4113517105579376,0.2903691232204437,-0.06789638847112656,110,0
222175734000000,1,0.984742283821106,Right,0.34818780422210693,0.6679689288139343,3.649431903340883e-07,0.2767338156700134,0.6222760081291199,-0.02777106501162052,0.22629019618034363,0.5608010292053223,-0.05114614963531494,0.19915848970413208,0.48460400104522705,-0.06745117157697678,0.2121177315711975,0.4275071620941162,-0.08302082866430283,0.30038556456565857,0.4951572120189667,-0.0729641392827034,0.285940557718277,0.3705551028251648,-0.09710332751274109,0.27678725123405457,0.3019149899482727,-0.10497131943702698,0.272288978099823,0.24687403440475464,-0.10809959471225739,0.3515470027923584,0.4848688244819641,-0.0658600702881813,0.34286803007125854,0.35124897956848145,-0.0927058681845665,0.33844810724258423,0.2721717655658722,-0.10071012377738953,0.33605334162712097,0.2133590281009674,-0.10413865745067596,0.39083409309387207,0.4877198338508606,-0.05693328380584717,0.3867412507534027,0.3680631220340729,-0.07910796254873276,0.38494640588760376,0.29355308413505554,-0.08547569811344147,0.38303717970848083,0.2378067523241043,-0.08654831349849701,0.41755878925323486,0.49651357531547546,-0.04816233739256859,0.4183899462223053,0.3997700810432434,-0.06453245878219604,0.4145910441875458,0.34080636501312256,-0.06825575232505798,0.41179123520851135,0.2917743921279907,-0.0678320899605751,110,0
222175781000000,1,0.9862028360366821,Right,0.348429799079895,0.667961835861206,3.648776782938512e-07,0.2768045961856842,0.6221611499786377,-0.02845860831439495,0.22666722536087036,0.5609904527664185,-0.05226950719952583,0.19925813376903534,0.48518845438957214,-0.06883206218481064,0.21156370639801025,0.4279046058654785,-0.08458688855171204,0.3012755513191223,0.4954162538051605,-0.07440247386693954,0.2857390344142914,0.3704755902290344,-0.09855401515960693,0.2765361964702606,0.3018764853477478,-0.10620073974132538,0.27212876081466675,0.24688196182250977,-0.10909637808799744,0.35205236077308655,0.48490798473358154,-0.06668885052204132,0.34213966131210327,0.3506202697753906,-0.09360199421644211,0.3378435969352722,0.27164405584335327,-0.10112635791301727,0.3360530138015747,0.2132338285446167,-0.1041896864771843,0.39079469442367554,0.48770633339881897,-0.05716240033507347,0.3854464888572693,0.3673633337020874,-0.07916205376386642,0.38391125202178955,0.2926778495311737,-0.08526133000850677,0.3826214671134949,0.23731888830661774,-0.08612295240163803,0.4170939326286316,0.4964168965816498,-0.04786347225308418,0.41684213280677795,0.3989641070365906,-0.06403177976608276,0.41247183084487915,0.33983421325683594,-0.06779615581035614,0.4092371463775635,0.2909911870956421,-0.06742891669273376,180,0
222175843000000,1,0.9842433333396912,Right,0.34808069467544556,0.6672658324241638,3.590030814848433e-07,0.2763938903808594,0.6213012337684631,-0.027570107951760292,0.2261044681072235,0.5596147775650024,-0.050837576389312744,0.19913241267204285,0.48325350880622864,-0.06718055158853531,0.2125924825668335,0.427268385887146,-0.08275531977415085,0.3005947470664978,0.4958651065826416,-0.07250738143920898,0.28538602590560913,0.3707275688648224,-0.09685957431793213,0.2762904763221741,0.30171895027160645,-0.10482140630483627,0.27204427123069763,0.24667054414749146,-0.10794515907764435,0.3513495922088623,0.4855889081954956,-0.06550378352403641,0.34177955985069275,0.35112375020980835,-0.09237276762723923,0.33754852414131165,0.2716394066810608,-0.1000157967209816,0.33564186096191406,0.21290627121925354,-0.10317258536815643,0.3903709650039673,0.48785504698753357,-0.05680837482213974,0.38542574644088745,0.36750683188438416,-0.07876171916723251,0.3839491605758667,0.2927570939064026,-0.08484001457691193,0.3824966549873352,0.23722127079963684,-0.0857076495885849,0.417003870010376,0.4959672689437866,-0.0483594685792923,0.41714978218078613,0.3988566994667053,-0.06457235664129257,0.41277116537094116,0.33970877528190613,-0.06831274926662445,0.4092249870300293,0.2908848226070404,-0.06791377812623978,180,0
