cam_ts_ns,mp_valid,mp_confidence,mp_handedness,mp_lm00_x,mp_lm00_y,mp_lm00_z,mp_lm01_x,mp_lm01_y,mp_lm01_z,mp_lm02_x,mp_lm02_y,mp_lm02_z,mp_lm03_x,mp_lm03_y,mp_lm03_z,mp_lm04_x,mp_lm04_y,mp_lm04_z,mp_lm05_x,mp_lm05_y,mp_lm05_z,mp_lm06_x,mp_lm06_y,mp_lm06_z,mp_lm07_x,mp_lm07_y,mp_lm07_z,mp_lm08_x,mp_lm08_y,mp_lm08_z,mp_lm09_x,mp_lm09_y,mp_lm09_z,mp_lm10_x,mp_lm10_y,mp_lm10_z,mp_lm11_x,mp_lm11_y,mp_lm11_z,mp_lm12_x,mp_lm12_y,mp_lm12_z,mp_lm13_x,mp_lm13_y,mp_lm13_z,mp_lm14_x,mp_lm14_y,mp_lm14_z,mp_lm15_x,mp_lm15_y,mp_lm15_z,mp_lm16_x,mp_lm16_y,mp_lm16_z,mp_lm17_x,mp_lm17_y,mp_lm17_z,mp_lm18_x,mp_lm18_y,mp_lm18_z,mp_lm19_x,mp_lm19_y,mp_lm19_z,mp_lm20_x,mp_lm20_y,mp_lm20_z,led_cam,quality_flag
222441453000000,1,0.9806358218193054,Right,0.3581317365169525,0.6882437467575073,3.24455157851844e-07,0.28648096323013306,0.6407312750816345,-0.0186410304158926,0.24373868107795715,0.5558047890663147,-0.03411402180790901,0.24518132209777832,0.46149972081184387,-0.043376363813877106,0.27029621601104736,0.4080418646335602,-0.052832718938589096,0.2980126440525055,0.5474299192428589,-0.06899837404489517,0.289730429649353,0.42813244462013245,-0.09173376858234406,0.2841484546661377,0.3634068965911865,-0.09756258130073547,0.2793658971786499,0.3163561224937439,-0.09931420534849167,0.351749062538147,0.5400207042694092,-0.06840771436691284,0.33957549929618835,0.41084784269332886,-0.09169488400220871,0.32969698309898376,0.3340575695037842,-0.09714185446500778,0.32134339213371277,0.2818370759487152,-0.09991776198148727,0.39329636096954346,0.5364952683448792,-0.06601288169622421,0.38424602150917053,0.41772550344467163,-0.08674434572458267,0.3741375803947449,0.3451722264289856,-0.0951615422964096,0.36369842290878296,0.2959834635257721,-0.09905923157930374,0.4228527247905731,0.5360381603240967,-0.06312738358974457,0.41762322187423706,0.4385318458080292,-0.08145256340503693,0.41015157103538513,0.37874874472618103,-0.08920331299304962,0.4013432562351227,0.33349454402923584,-0.09281987696886063,108,0
222441453000000,1,0.9806358218193054,Right,0.3581317365169525,0.6882437467575073,3.24455157851844e-07,0.28648096323013306,0.6407312750816345,-0.0186410304158926,0.24373868107795715,0.5558047890663147,-0.03411402180790901,0.24518132209777832,0.46149972081184387,-0.043376363813877106,0.27029621601104736,0.4080418646335602,-0.052832718938589096,0.2980126440525055,0.5474299192428589,-0.06899837404489517,0.289730429649353,0.42813244462013245,-0.09173376858234406,0.2841484546661377,0.3634068965911865,-0.09756258130073547,0.2793658971786499,0.3163561224937439,-0.09931420534849167,0.351749062538147,0.5400207042694092,-0.06840771436691284,0.33957549929618835,0.41084784269332886,-0.09169488400220871,0.32969698309898376,0.3340575695037842,-0.09714185446500778,0.32134339213371277,0.2818370759487152,-0.09991776198148727,0.39329636096954346,0.5364952683448792,-0.06601288169622421,0.38424602150917053,0.41772550344467163,-0.08674434572458267,0.3741375803947449,0.3451722264289856,-0.0951615422964096,0.36369842290878296,0.2959834635257721,-0.09905923157930374,0.4228527247905731,0.5360381603240967,-0.06312738358974457,0.41762322187423706,0.4385318458080292,-0.08145256340503693,0.41015157103538513,0.37874874472618103,-0.08920331299304962,0.4013432562351227,0.33349454402923584,-0.09281987696886063,108,0
222441515000000,1,0.9773685336112976,Right,0.3591708242893219,0.6894670724868774,3.121774057035509e-07,0.2879953384399414,0.6434580087661743,-0.019080480560660362,0.24449141323566437,0.5576364994049072,-0.03411778807640076,0.24533683061599731,0.4624825417995453,-0.04280425235629082,0.2697356641292572,0.4094097316265106,-0.051787301898002625,0.29786574840545654,0.5492488145828247,-0.07027539610862732,0.28936028480529785,0.43067657947540283,-0.09319611638784409,0.2838019132614136,0.36492830514907837,-0.09929048269987106,0.27911266684532166,0.3164037764072418,-0.10144779831171036,0.35125628113746643,0.540685772895813,-0.06941287219524384,0.33917272090911865,0.41268253326416016,-0.09299313277006149,0.3299143314361572,0.33472299575805664,-0.09855635464191437,0.3218364119529724,0.2807958424091339,-0.10152725875377655,0.3928416073322296,0.5364339351654053,-0.06672393530607224,0.3840053677558899,0.41894471645355225,-0.08777022361755371,0.37459874153137207,0.3461666703224182,-0.09636052697896957,0.36435824632644653,0.29645872116088867,-0.10041102766990662,0.42243173718452454,0.5358021259307861,-0.06361156702041626,0.4174884259700775,0.4385646879673004,-0.08234463632106781,0.41018927097320557,0.3784875273704529,-0.09052981436252594,0.4016188085079193,0.33297082781791687,-0.09452062845230103,108,0
222441562000000,1,0.9805088639259338,Right,0.35834264755249023,0.6873124837875366,3.325518491692492e-07,0.28664180636405945,0.6409562826156616,-0.019352376461029053,0.24477019906044006,0.5571215152740479,-0.03543345257639885,0.24574047327041626,0.46285387873649597,-0.045020606368780136,0.2687845230102539,0.40645086765289307,-0.05463094264268875,0.2978416085243225,0.5485411882400513,-0.07094672322273254,0.29052168130874634,0.4294477701187134,-0.09402614831924438,0.28527823090553284,0.36428380012512207,-0.09966718405485153,0.2806204557418823,0.31709617376327515,-0.10116393864154816,0.35065171122550964,0.5408419966697693,-0.06975587457418442,0.3392716348171234,0.4120301902294159,-0.09353722631931305,0.3297331929206848,0.3352266848087311,-0.09839863330125809,0.32157525420188904,0.28303104639053345,-0.10066992044448853,0.3918375074863434,0.536666989326477,-0.06675980985164642,0.38397395610809326,0.41825371980667114,-0.08758807927370071,0.3743221163749695,0.34623754024505615,-0.09499197453260422,0.36417609453201294,0.29720282554626465,-0.09812743216753006,0.4215083718299866,0.5359854698181152,-0.06336438655853271,0.417172372341156,0.43828514218330383,-0.08140737563371658,0.41011500358581543,0.37875986099243164,-0.08866208791732788,0.40145090222358704,0.33339378237724304,-0.09190523624420166,108,0
222441562000000,1,0.9805088639259338,Right,0.35834264755249023,0.6873124837875366,3.325518491692492e-07,0.28664180636405945,0.6409562826156616,-0.019352376461029053,0.24477019906044006,0.5571215152740479,-0.03543345257639885,0.24574047327041626,0.46285387873649597,-0.045020606368780136,0.2687845230102539,0.40645086765289307,-0.05463094264268875,0.2978416085243225,0.5485411882400513,-0.07094672322273254,0.29052168130874634,0.4294477701187134,-0.09402614831924438,0.28527823090553284,0.36428380012512207,-0.09966718405485153,0.2806204557418823,0.31709617376327515,-0.10116393864154816,0.35065171122550964,0.5408419966697693,-0.06975587457418442,0.3392716348171234,0.4120301902294159,-0.09353722631931305,0.3297331929206848,0.3352266848087311,-0.09839863330125809,0.32157525420188904,0.28303104639053345,-0.10066992044448853,0.3918375074863434,0.536666989326477,-0.06675980985164642,0.38397395610809326,0.41825371980667114,-0.08758807927370071,0.3743221163749695,0.34623754024505615,-0.09499197453260422,0.36417609453201294,0.29720282554626465,-0.09812743216753006,0.4215083718299866,0.5359854698181152,-0.06336438655853271,0.417172372341156,0.43828514218330383,-0.08140737563371658,0.41011500358581543,0.37875986099243164,-0.08866208791732788,0.40145090222358704,0.33339378237724304,-0.09190523624420166,108,0
222441687000000,1,0.9757105112075806,Right,0.359274297952652,0.6893411874771118,3.0905033554518013e-07,0.28756147623062134,0.6434831619262695,-0.01966950111091137,0.24426060914993286,0.5579096674919128,-0.03464517742395401,0.24517807364463806,0.46228668093681335,-0.04317411035299301,0.26997488737106323,0.40877416729927063,-0.051877979189157486,0.29926547408103943,0.5481492877006531,-0.06839293986558914,0.2904098927974701,0.4308861792087555,-0.09078837931156158,0.28410542011260986,0.366006463766098,-0.09688996523618698,0.2786302864551544,0.31806397438049316,-0.09906080365180969,0.35257163643836975,0.539365291595459,-0.0670963004231453,0.34010982513427734,0.4123080372810364,-0.08989451080560684,0.33006876707077026,0.3352974057197571,-0.09538993239402771,0.3214801549911499,0.28234773874282837,-0.09833985567092896,0.39348703622817993,0.535216212272644,-0.0641673132777214,0.3848675489425659,0.41877034306526184,-0.08470405638217926,0.3749517798423767,0.34650033712387085,-0.09327057749032974,0.36460018157958984,0.2974920868873596,-0.09728271514177322,0.4225198030471802,0.5346484184265137,-0.060887303203344345,0.41739535331726074,0.43806079030036926,-0.07911721616983414,0.41009190678596497,0.37862086296081543,-0.08706916868686676,0.4016072750091553,0.3338561952114105,-0.09089392423629761,108,0
222441687000000,1,0.9757105112075806,Right,0.359274297952652,0.6893411874771118,3.0905033554518013e-07,0.28756147623062134,0.6434831619262695,-0.01966950111091137,0.24426060914993286,0.5579096674919128,-0.03464517742395401,0.24517807364463806,0.46228668093681335,-0.04317411035299301,0.26997488737106323,0.40877416729927063,-0.051877979189157486,0.29926547408103943,0.5481492877006531,-0.06839293986558914,0.2904098927974701,0.4308861792087555,-0.09078837931156158,0.28410542011260986,0.366006463766098,-0.09688996523618698,0.2786302864551544,0.31806397438049316,-0.09906080365180969,0.35257163643836975,0.539365291595459,-0.0670963004231453,0.34010982513427734,0.4123080372810364,-0.08989451080560684,0.33006876707077026,0.3352974057197571,-0.09538993239402771,0.3214801549911499,0.28234773874282837,-0.09833985567092896,0.39348703622817993,0.535216212272644,-0.0641673132777214,0.3848675489425659,0.41877034306526184,-0.08470405638217926,0.3749517798423767,0.34650033712387085,-0.09327057749032974,0.36460018157958984,0.2974920868873596,-0.09728271514177322,0.4225198030471802,0.5346484184265137,-0.060887303203344345,0.41739535331726074,0.43806079030036926,-0.07911721616983414,0.41009190678596497,0.37862086296081543,-0.08706916868686676,0.4016072750091553,0.3338561952114105,-0.09089392423629761,108,0
222441734000000,1,0.9786217212677002,Right,0.3592384457588196,0.6890898942947388,3.0727019861842564e-07,0.28768202662467957,0.6434707641601562,-0.019236361607909203,0.24442139267921448,0.5572080612182617,-0.03401080518960953,0.24567477405071259,0.4617953896522522,-0.042396463453769684,0.27076178789138794,0.40892836451530457,-0.050934504717588425,0.2993280291557312,0.5488764643669128,-0.06863328814506531,0.29002460837364197,0.43104812502861023,-0.09065797924995422,0.2839447855949402,0.3663240969181061,-0.09615673869848251,0.2789444029331207,0.3185619115829468,-0.09791470319032669,0.3525804281234741,0.5405814051628113,-0.06750877946615219,0.3400411009788513,0.41258805990219116,-0.09042061865329742,0.3303791582584381,0.3353109359741211,-0.09567902982234955,0.32211965322494507,0.28212469816207886,-0.0983908623456955,0.3935043215751648,0.5362423062324524,-0.06467708945274353,0.38483715057373047,0.4191543459892273,-0.08531852811574936,0.37493377923965454,0.3463626503944397,-0.09394896030426025,0.3643426299095154,0.29627150297164917,-0.09798860549926758,0.4224800169467926,0.5353118181228638,-0.06143238767981529,0.4177205562591553,0.43840640783309937,-0.07961852103471756,0.4103551506996155,0.3788250684738159,-0.08762886375188828,0.4015404284000397,0.33366110920906067,-0.0915483683347702,108,0
222441812000000,1,0.9800145626068115,Right,0.35871943831443787,0.6901548504829407,3.105072892140015e-07,0.28706100583076477,0.6440284252166748,-0.019452955573797226,0.24427855014801025,0.558114230632782,-0.03447941690683365,0.24534955620765686,0.46275395154953003,-0.04309222847223282,0.27017053961753845,0.4094799757003784,-0.051878564059734344,0.29925045371055603,0.5490490794181824,-0.06915153563022614,0.29022493958473206,0.43081772327423096,-0.09136132150888443,0.2842561602592468,0.365948885679245,-0.09682564437389374,0.2792476713657379,0.3182220458984375,-0.09849266707897186,0.3526644706726074,0.5410804152488708,-0.06799136847257614,0.34011080861091614,0.41316407918930054,-0.09113287180662155,0.33039143681526184,0.335696280002594,-0.09651291370391846,0.322017639875412,0.2824626564979553,-0.0993000939488411,0.39364925026893616,0.5369517803192139,-0.06513451039791107,0.3849166929721832,0.42009031772613525,-0.08611560612916946,0.37499871850013733,0.3472040295600891,-0.09501469880342484,0.3644314110279083,0.2972756028175354,-0.09918157756328583,0.4224988520145416,0.5360070466995239,-0.061849359422922134,0.41759610176086426,0.43916091322898865,-0.08046566694974899,0.4102667570114136,0.37945684790611267,-0.08881185948848724,0.4015374183654785,0.334192156791687,-0.0929061695933342,137,0
222441812000000,1,0.9800145626068115,Right,0.35871943831443787,0.6901548504829407,3.105072892140015e-07,0.28706100583076477,0.6440284252166748,-0.019452955573797226,0.24427855014801025,0.558114230632782,-0.03447941690683365,0.24534955620765686,0.46275395154953003,-0.04309222847223282,0.27017053961753845,0.4094799757003784,-0.051878564059734344,0.29925045371055603,0.5490490794181824,-0.06915153563022614,0.29022493958473206,0.43081772327423096,-0.09136132150888443,0.2842561602592468,0.365948885679245,-0.09682564437389374,0.2792476713657379,0.3182220458984375,-0.09849266707897186,0.3526644706726074,0.5410804152488708,-0.06799136847257614,0.34011080861091614,0.41316407918930054,-0.09113287180662155,0.33039143681526184,0.335696280002594,-0.09651291370391846,0.322017639875412,0.2824626564979553,-0.0993000939488411,0.39364925026893616,0.5369517803192139,-0.06513451039791107,0.3849166929721832,0.42009031772613525,-0.08611560612916946,0.37499871850013733,0.3472040295600891,-0.09501469880342484,0.3644314110279083,0.2972756028175354,-0.09918157756328583,0.4224988520145416,0.5360070466995239,-0.061849359422922134,0.41759610176086426,0.43916091322898865,-0.08046566694974899,0.4102667570114136,0.37945684790611267,-0.08881185948848724,0.4015374183654785,0.334192156791687,-0.0929061695933342,107,0
