t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222061609000000,19.39,23.46,19.06,17.23,6.56,3.54,14.36,7.06,2.06,21.72,6.35,3.28,27.54,7.25,4.11,0
222061609000000,19.39,23.46,19.06,17.23,6.56,3.54,14.36,7.06,2.06,21.72,6.35,3.28,27.54,7.25,4.11,0
222061625000000,19.39,23.46,19.06,17.23,6.56,3.54,14.36,7.06,2.06,21.72,6.35,3.28,27.54,7.25,4.11,0
222061640000000,19.39,23.46,19.06,17.23,6.56,3.54,14.36,7.06,2.06,21.72,6.35,3.28,27.54,7.25,4.11,0
222061640000000,19.39,23.46,19.06,17.23,6.56,3.54,14.36,7.06,2.06,21.72,6.35,3.28,27.54,7.25,4.11,0
222061656000000,19.21,23.39,19.4,16.78,6.35,3.48,14.01,7.02,2.08,21.55,6.59,3.47,27.23,7.57,4.14,0
222061671000000,19.21,23.39,19.4,16.78,6.35,3.48,14.01,7.02,2.08,21.55,6.59,3.47,27.23,7.57,4.14,0
222061671000000,19.21,23.39,19.4,16.78,6.35,3.48,14.01,7.02,2.08,21.55,6.59,3.47,27.23,7.57,4.14,0
222061687000000,19.21,23.39,19.4,16.78,6.35,3.48,14.01,7.02,2.08,21.55,6.59,3.47,27.23,7.57,4.14,0
222061703000000,19.96,23.3,18.17,17.05,6.5,3.48,14.49,7.18,2.06,21.84,6.41,3.6,27.48,7.45,4.24,0
222061703000000,19.96,23.3,18.17,17.05,6.5,3.48,14.49,7.18,2.06,21.84,6.41,3.6,27.48,7.45,4.24,0
222061718000000,19.96,23.3,18.17,17.05,6.5,3.48,14.49,7.18,2.06,21.84,6.41,3.6,27.48,7.45,4.24,0
222061718000000,19.96,23.3,18.17,17.05,6.5,3.48,14.49,7.18,2.06,21.84,6.41,3.6,27.48,7.45,4.24,0
222061734000000,19.96,23.3,18.17,17.05,6.5,3.48,14.49,7.18,2.06,21.84,6.41,3.6,27.48,7.45,4.24,0
222061750000000,19.44,23.15,17.99,17.18,6.57,3.42,14.52,7.49,2.1,21.85,6.99,3.84,27.4,7.7,4.36,0
222061750000000,19.44,23.15,17.99,17.18,6.57,3.42,14.52,7.49,2.1,21.85,6.99,3.84,27.4,7.7,4.36,0
222061765000000,19.44,23.15,17.99,17.18,6.57,3.42,14.52,7.49,2.1,21.85,6.99,3.84,27.4,7.7,4.36,0
222061781000000,19.44,23.15,17.99,17.18,6.57,3.42,14.52,7.49,2.1,21.85,6.99,3.84,27.4,7.7,4.36,0
222061781000000,19.44,23.15,17.99,17.18,6.57,3.42,14.52,7.49,2.1,21.85,6.99,3.84,27.4,7.7,4.36,0
222061796000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061812000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061812000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061828000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061828000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061843000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061859000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061859000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061875000000,19.85,23.11,17.38,16.97,6.37,3.31,14.26,7.23,1.95,21.57,6.63,3.58,27.18,7.48,4.24,0
222061890000000,20.12,23.47,17.86,16.9,6.49,3.58,14.17,7.27,2.17,21.53,6.65,3.73,27.38,7.47,4.49,0
222061890000000,20.12,23.47,17.86,16.9,6.49,3.58,14.17,7.27,2.17,21.53,6.65,3.73,27.38,7.47,4.49,0
222061906000000,20.12,23.47,17.86,16.9,6.49,3.58,14.17,7.27,2.17,21.53,6.65,3.73,27.38,7.47,4.49,0
222061921000000,20.12,23.47,17.86,16.9,6.49,3.58,14.17,7.27,2.17,21.53,6.65,3.73,27.38,7.47,4.49,0
222061921000000,20.12,23.47,17.86,16.9,6.49,3.58,14.17,7.27,2.17,21.53,6.65,3.73,27.38,7.47,4.49,0
222061937000000,19.57,23.41,18.5,16.52,6.16,3.73,13.67,7.08,2.21,21.23,6.62,3.83,27.51,7.49,4.59,0
222061953000000,19.57,23.41,18.5,16.52,6.16,3.73,13.67,7.08,2.21,21.23,6.62,3.83,27.51,7.49,4.59,0
222061953000000,19.57,23.41,18.5,16.52,6.16,3.73,13.67,7.08,2.21,21.23,6.62,3.83,27.51,7.49,4.59,0
222061968000000,19.57,23.41,18.5,16.52,6.16,3.73,13.67,7.08,2.21,21.23,6.62,3.83,27.51,7.49,4.59,0
222061968000000,19.57,23.41,18.5,16.52,6.16,3.73,13.67,7.08,2.21,21.23,6.62,3.83,27.51,7.49,4.59,0
222061984000000,19.79,23.68,18.41,17.13,6.6,3.62,13.68,7.23,2.22,20.98,6.69,3.49,27.12,7.39,4.17,0
222062000000000,19.79,23.68,18.41,17.13,6.6,3.62,13.68,7.23,2.22,20.98,6.69,3.49,27.12,7.39,4.17,0
222062000000000,19.79,23.68,18.41,17.13,6.6,3.62,13.68,7.23,2.22,20.98,6.69,3.49,27.12,7.39,4.17,0
222062015000000,19.79,23.68,18.41,17.13,6.6,3.62,13.68,7.23,2.22,20.98,6.69,3.49,27.12,7.39,4.17,0
222062031000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062031000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062046000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062062000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062062000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062078000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062078000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062093000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062109000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062109000000,19.9,23.88,18.82,17.21,6.57,3.62,13.89,7.12,2.08,21.11,6.37,3.34,27.09,7.2,4.18,0
222062125000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062140000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062140000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062156000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062171000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062171000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062187000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062203000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062203000000,20.04,23.83,18.81,17.28,6.41,3.6,13.87,7.13,2.24,21.12,6.44,3.76,26.97,7.4,4.59,0
222062218000000,19.85,23.53,18.73,17.13,6.53,3.59,14.12,7.1,2.2,21.33,6.39,3.55,27.11,7.31,4.35,0
222062218000000,19.85,23.53,18.73,17.13,6.53,3.59,14.12,7.1,2.2,21.33,6.39,3.55,27.11,7.31,4.35,0
222062234000000,19.85,23.53,18.73,17.13,6.53,3.59,14.12,7.1,2.2,21.33,6.39,3.55,27.11,7.31,4.35,0
222062250000000,19.85,23.53,18.73,17.13,6.53,3.59,14.12,7.1,2.2,21.33,6.39,3.55,27.11,7.31,4.35,0
222062250000000,19.85,23.53,18.73,17.13,6.53,3.59,14.12,7.1,2.2,21.33,6.39,3.55,27.11,7.31,4.35,0
222062265000000,20.09,23.71,19.83,16.43,5.9,3.6,13.62,6.8,2.04,20.89,6.1,3.43,26.62,7.1,4.37,0
222062281000000,20.09,23.71,19.83,16.43,5.9,3.6,13.62,6.8,2.04,20.89,6.1,3.43,26.62,7.1,4.37,0
222062281000000,20.09,23.71,19.83,16.43,5.9,3.6,13.62,6.8,2.04,20.89,6.1,3.43,26.62,7.1,4.37,0
222062296000000,20.09,23.71,19.83,16.43,5.9,3.6,13.62,6.8,2.04,20.89,6.1,3.43,26.62,7.1,4.37,0
222062312000000,20.05,23.76,20.01,17.2,6.45,3.42,13.7,7.09,2.12,20.79,6.19,3.56,26.44,7.29,4.38,0
222062312000000,20.05,23.76,20.01,17.2,6.45,3.42,13.7,7.09,2.12,20.79,6.19,3.56,26.44,7.29,4.38,0
222062328000000,20.05,23.76,20.01,17.2,6.45,3.42,13.7,7.09,2.12,20.79,6.19,3.56,26.44,7.29,4.38,0
222062328000000,20.05,23.76,20.01,17.2,6.45,3.42,13.7,7.09,2.12,20.79,6.19,3.56,26.44,7.29,4.38,0
222062343000000,20.05,23.76,20.01,17.2,6.45,3.42,13.7,7.09,2.12,20.79,6.19,3.56,26.44,7.29,4.38,0
222062359000000,19.71,23.9,20.27,17.49,6.57,3.49,14.06,7.19,2.19,21.22,6.49,3.49,26.91,7.35,4.26,0
222062359000000,19.71,23.9,20.27,17.49,6.57,3.49,14.06,7.19,2.19,21.22,6.49,3.49,26.91,7.35,4.26,0
222062375000000,19.71,23.9,20.27,17.49,6.57,3.49,14.06,7.19,2.19,21.22,6.49,3.49,26.91,7.35,4.26,0
222062390000000,19.71,23.9,20.27,17.49,6.57,3.49,14.06,7.19,2.19,21.22,6.49,3.49,26.91,7.35,4.26,0
222062390000000,19.71,23.9,20.27,17.49,6.57,3.49,14.06,7.19,2.19,21.22,6.49,3.49,26.91,7.35,4.26,0
222062406000000,20.16,23.76,19.81,17.22,6.34,3.52,13.37,6.97,2.23,20.38,6.3,3.77,26.53,7.25,4.58,0
222062421000000,20.16,23.76,19.81,17.22,6.34,3.52,13.37,6.97,2.23,20.38,6.3,3.77,26.53,7.25,4.58,0
222062421000000,20.16,23.76,19.81,17.22,6.34,3.52,13.37,6.97,2.23,20.38,6.3,3.77,26.53,7.25,4.58,0
222062437000000,20.16,23.76,19.81,17.22,6.34,3.52,13.37,6.97,2.23,20.38,6.3,3.77,26.53,7.25,4.58,0
222062437000000,20.16,23.76,19.81,17.22,6.34,3.52,13.37,6.97,2.23,20.38,6.3,3.77,26.53,7.25,4.58,0
222062453000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062468000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062468000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062484000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062500000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062500000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062515000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062531000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062531000000,19.99,24.34,20.55,17.64,6.26,3.64,13.51,6.95,2.32,20.67,6.44,3.48,26.85,7.29,4.17,0
222062546000000,19.65,24.84,21.36,17.73,6.27,3.77,13.55,6.89,2.32,20.64,6.41,3.35,27.02,7.3,4.17,0
222062546000000,19.65,24.84,21.36,17.73,6.27,3.77,13.55,6.89,2.32,20.64,6.41,3.35,27.02,7.3,4.17,0
222062562000000,19.65,24.84,21.36,17.73,6.27,3.77,13.55,6.89,2.32,20.64,6.41,3.35,27.02,7.3,4.17,0
222062578000000,19.65,24.84,21.36,17.73,6.27,3.77,13.55,6.89,2.32,20.64,6.41,3.35,27.02,7.3,4.17,0
222062578000000,19.65,24.84,21.36,17.73,6.27,3.77,13.55,6.89,2.32,20.64,6.41,3.35,27.02,7.3,4.17,0
222062593000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062609000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062609000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062625000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062640000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062640000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062656000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062671000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062671000000,20.03,25.02,21.28,17.29,5.92,3.98,13.23,6.47,2.34,20.64,6.02,3.37,27.13,7.08,4.21,0
222062687000000,20.07,25.17,21.8,19.61,6.16,4.07,15.07,7.06,2.26,21.76,6.5,3.4,27.96,7.01,4.35,0
222062687000000,20.07,25.17,21.8,19.61,6.16,4.07,15.07,7.06,2.26,21.76,6.5,3.4,27.96,7.01,4.35,0
222062703000000,20.07,25.17,21.8,19.61,6.16,4.07,15.07,7.06,2.26,21.76,6.5,3.4,27.96,7.01,4.35,0
222062718000000,20.07,25.17,21.8,19.61,6.16,4.07,15.07,7.06,2.26,21.76,6.5,3.4,27.96,7.01,4.35,0
222062718000000,20.07,25.17,21.8,19.61,6.16,4.07,15.07,7.06,2.26,21.76,6.5,3.4,27.96,7.01,4.35,0
222062734000000,20.11,25.8,22.25,18.9,5.22,4.43,14.66,6.41,2.24,21.7,5.99,3.53,27.92,6.93,4.55,0
222062750000000,20.11,25.8,22.25,18.9,5.22,4.43,14.66,6.41,2.24,21.7,5.99,3.53,27.92,6.93,4.55,0
222062750000000,20.11,25.8,22.25,18.9,5.22,4.43,14.66,6.41,2.24,21.7,5.99,3.53,27.92,6.93,4.55,0
222062765000000,20.11,25.8,22.25,18.9,5.22,4.43,14.66,6.41,2.24,21.7,5.99,3.53,27.92,6.93,4.55,0
222062781000000,20.38,25.34,24.42,19.16,5.01,4.45,14.4,6.15,2.35,21.74,5.92,3.66,28.14,6.64,4.63,0
222062781000000,20.38,25.34,24.42,19.16,5.01,4.45,14.4,6.15,2.35,21.74,5.92,3.66,28.14,6.64,4.63,0
222062796000000,20.38,25.34,24.42,19.16,5.01,4.45,14.4,6.15,2.35,21.74,5.92,3.66,28.14,6.64,4.63,0
222062812000000,20.38,25.34,24.42,19.16,5.01,4.45,14.4,6.15,2.35,21.74,5.92,3.66,28.14,6.64,4.63,0
222062812000000,20.38,25.34,24.42,19.16,5.01,4.45,14.4,6.15,2.35,21.74,5.92,3.66,28.14,6.64,4.63,0
222062828000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062828000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062843000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062859000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062859000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062875000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062890000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062890000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062906000000,20.42,24.62,26.15,19.14,4.8,4.1,14.73,6.27,2.26,22.17,6.45,3.61,28.51,7.11,4.42,0
222062921000000,19.18,26.18,26.42,18.88,5.65,3.8,14.6,6.57,2.56,22.36,6.45,3.84,28.61,7.22,4.58,0
222062921000000,19.18,26.18,26.42,18.88,5.65,3.8,14.6,6.57,2.56,22.36,6.45,3.84,28.61,7.22,4.58,0
222062937000000,19.18,26.18,26.42,18.88,5.65,3.8,14.6,6.57,2.56,22.36,6.45,3.84,28.61,7.22,4.58,0
222062937000000,19.18,26.18,26.42,18.88,5.65,3.8,14.6,6.57,2.56,22.36,6.45,3.84,28.61,7.22,4.58,0
222062953000000,19.18,26.18,26.42,18.88,5.65,3.8,14.6,6.57,2.56,22.36,6.45,3.84,28.61,7.22,4.58,0
222062968000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222062968000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222062984000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222063000000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222063000000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222063015000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222063031000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222063031000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222063046000000,18.92,25.62,27.96,18.31,5.51,4.0,14.14,6.63,2.89,22.26,6.9,4.17,28.35,7.47,4.84,0
222063062000000,19.31,25.89,25.63,18.4,5.83,4.09,14.39,6.77,2.93,22.27,6.87,4.18,28.43,7.43,4.79,0
222063062000000,19.31,25.89,25.63,18.4,5.83,4.09,14.39,6.77,2.93,22.27,6.87,4.18,28.43,7.43,4.79,0
222063078000000,19.31,25.89,25.63,18.4,5.83,4.09,14.39,6.77,2.93,22.27,6.87,4.18,28.43,7.43,4.79,0
222063078000000,19.31,25.89,25.63,18.4,5.83,4.09,14.39,6.77,2.93,22.27,6.87,4.18,28.43,7.43,4.79,0
222063093000000,19.31,25.89,25.63,18.4,5.83,4.09,14.39,6.77,2.93,22.27,6.87,4.18,28.43,7.43,4.79,0
222063109000000,18.83,25.61,24.73,18.56,5.83,3.68,14.44,6.86,2.72,22.38,6.98,4.02,28.42,7.81,4.53,0
222063109000000,18.83,25.61,24.73,18.56,5.83,3.68,14.44,6.86,2.72,22.38,6.98,4.02,28.42,7.81,4.53,0
222063125000000,18.83,25.61,24.73,18.56,5.83,3.68,14.44,6.86,2.72,22.38,6.98,4.02,28.42,7.81,4.53,0
222063140000000,18.83,25.61,24.73,18.56,5.83,3.68,14.44,6.86,2.72,22.38,6.98,4.02,28.42,7.81,4.53,0
222063140000000,18.83,25.61,24.73,18.56,5.83,3.68,14.44,6.86,2.72,22.38,6.98,4.02,28.42,7.81,4.53,0
222063156000000,19.09,25.28,24.37,17.53,5.4,3.73,14.01,6.46,2.58,22.03,6.54,3.87,27.93,7.69,4.53,0
222063171000000,19.09,25.28,24.37,17.53,5.4,3.73,14.01,6.46,2.58,22.03,6.54,3.87,27.93,7.69,4.53,0
222063171000000,19.09,25.28,24.37,17.53,5.4,3.73,14.01,6.46,2.58,22.03,6.54,3.87,27.93,7.69,4.53,0
222063187000000,19.09,25.28,24.37,17.53,5.4,3.73,14.01,6.46,2.58,22.03,6.54,3.87,27.93,7.69,4.53,0
222063187000000,19.09,25.28,24.37,17.53,5.4,3.73,14.01,6.46,2.58,22.03,6.54,3.87,27.93,7.69,4.53,0
222063203000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063218000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063218000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063234000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063250000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063250000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063265000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063281000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063281000000,19.4,25.76,25.51,17.49,5.63,3.71,13.84,6.75,2.7,21.79,6.68,4.02,28.1,7.71,4.62,0
222063296000000,20.65,25.77,25.81,17.83,5.68,3.66,13.31,6.92,2.7,20.89,6.75,4.5,27.9,7.32,5.14,0
222063312000000,20.65,25.77,25.81,17.83,5.68,3.66,13.31,6.92,2.7,20.89,6.75,4.5,27.9,7.32,5.14,0
222063312000000,20.65,25.77,25.81,17.83,5.68,3.66,13.31,6.92,2.7,20.89,6.75,4.5,27.9,7.32,5.14,0
222063328000000,20.65,25.77,25.81,17.83,5.68,3.66,13.31,6.92,2.7,20.89,6.75,4.5,27.9,7.32,5.14,0
222063328000000,20.65,25.77,25.81,17.83,5.68,3.66,13.31,6.92,2.7,20.89,6.75,4.5,27.9,7.32,5.14,0
222063343000000,19.68,24.93,23.78,17.69,5.62,3.67,13.7,6.59,2.43,21.36,6.38,3.66,27.52,7.35,4.45,0
222063359000000,19.68,24.93,23.78,17.69,5.62,3.67,13.7,6.59,2.43,21.36,6.38,3.66,27.52,7.35,4.45,0
222063359000000,19.68,24.93,23.78,17.69,5.62,3.67,13.7,6.59,2.43,21.36,6.38,3.66,27.52,7.35,4.45,0
222063375000000,19.68,24.93,23.78,17.69,5.62,3.67,13.7,6.59,2.43,21.36,6.38,3.66,27.52,7.35,4.45,0
222063390000000,19.83,25.9,24.01,18.06,5.93,3.55,14.2,6.82,2.43,21.91,6.65,3.66,28.15,7.52,4.36,0
222063390000000,19.83,25.9,24.01,18.06,5.93,3.55,14.2,6.82,2.43,21.91,6.65,3.66,28.15,7.52,4.36,0
222063406000000,19.83,25.9,24.01,18.06,5.93,3.55,14.2,6.82,2.43,21.91,6.65,3.66,28.15,7.52,4.36,0
222063406000000,19.83,25.9,24.01,18.06,5.93,3.55,14.2,6.82,2.43,21.91,6.65,3.66,28.15,7.52,4.36,0
222063421000000,19.83,25.9,24.01,18.06,5.93,3.55,14.2,6.82,2.43,21.91,6.65,3.66,28.15,7.52,4.36,0
222063437000000,19.69,25.9,24.89,18.13,5.89,3.72,13.68,6.9,2.57,21.18,6.72,3.94,27.99,7.56,4.55,0
222063453000000,19.69,25.9,24.89,18.13,5.89,3.72,13.68,6.9,2.57,21.18,6.72,3.94,27.99,7.56,4.55,0
222063453000000,19.69,25.9,24.89,18.13,5.89,3.72,13.68,6.9,2.57,21.18,6.72,3.94,27.99,7.56,4.55,0
222063468000000,19.69,25.9,24.89,18.13,5.89,3.72,13.68,6.9,2.57,21.18,6.72,3.94,27.99,7.56,4.55,0
