t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222973859000000,24.63,23.26,16.48,17.27,5.5,2.85,15.5,6.16,2.16,22.28,5.53,3.68,25.42,6.45,4.44,0
222973859000000,24.63,23.26,16.48,17.27,5.5,2.85,15.5,6.16,2.16,22.28,5.53,3.68,25.42,6.45,4.44,0
222973875000000,24.63,23.26,16.48,17.27,5.5,2.85,15.5,6.16,2.16,22.28,5.53,3.68,25.42,6.45,4.44,0
222973875000000,24.63,23.26,16.48,17.27,5.5,2.85,15.5,6.16,2.16,22.28,5.53,3.68,25.42,6.45,4.44,0
222973890000000,24.63,23.26,16.48,17.27,5.5,2.85,15.5,6.16,2.16,22.28,5.53,3.68,25.42,6.45,4.44,0
222973906000000,22.22,22.37,16.07,14.49,4.84,2.83,13.92,5.62,1.88,21.4,5.27,2.99,25.15,6.35,3.88,0
222973906000000,22.22,22.37,16.07,14.49,4.84,2.83,13.92,5.62,1.88,21.4,5.27,2.99,25.15,6.35,3.88,0
222973921000000,22.22,22.37,16.07,14.49,4.84,2.83,13.92,5.62,1.88,21.4,5.27,2.99,25.15,6.35,3.88,0
222973937000000,22.22,22.37,16.07,14.49,4.84,2.83,13.92,5.62,1.88,21.4,5.27,2.99,25.15,6.35,3.88,0
222973937000000,22.22,22.37,16.07,14.49,4.84,2.83,13.92,5.62,1.88,21.4,5.27,2.99,25.15,6.35,3.88,0
222973953000000,22.09,22.28,14.77,14.91,4.87,2.84,14.96,5.94,1.51,22.11,5.66,2.99,24.31,6.32,3.66,0
222973968000000,22.09,22.28,14.77,14.91,4.87,2.84,14.96,5.94,1.51,22.11,5.66,2.99,24.31,6.32,3.66,0
222973968000000,22.09,22.28,14.77,14.91,4.87,2.84,14.96,5.94,1.51,22.11,5.66,2.99,24.31,6.32,3.66,0
222973984000000,22.09,22.28,14.77,14.91,4.87,2.84,14.96,5.94,1.51,22.11,5.66,2.99,24.31,6.32,3.66,0
222974000000000,22.12,23.61,16.73,15.73,5.12,2.87,15.2,6.0,1.62,22.5,5.74,3.07,25.11,6.34,3.6,0
222974000000000,22.12,23.61,16.73,15.73,5.12,2.87,15.2,6.0,1.62,22.5,5.74,3.07,25.11,6.34,3.6,0
222974015000000,22.12,23.61,16.73,15.73,5.12,2.87,15.2,6.0,1.62,22.5,5.74,3.07,25.11,6.34,3.6,0
222974015000000,22.12,23.61,16.73,15.73,5.12,2.87,15.2,6.0,1.62,22.5,5.74,3.07,25.11,6.34,3.6,0
222974031000000,22.12,23.61,16.73,15.73,5.12,2.87,15.2,6.0,1.62,22.5,5.74,3.07,25.11,6.34,3.6,0
222974046000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974046000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974062000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974078000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974078000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974093000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974109000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974109000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974125000000,21.82,23.69,16.1,15.15,4.93,2.89,15.52,5.85,1.59,22.95,5.71,3.06,25.28,6.51,3.67,0
222974140000000,21.92,22.39,13.73,15.95,5.8,2.65,16.8,6.49,1.95,23.4,6.29,3.93,25.3,7.46,4.19,0
222974140000000,21.92,22.39,13.73,15.95,5.8,2.65,16.8,6.49,1.95,23.4,6.29,3.93,25.3,7.46,4.19,0
222974156000000,21.92,22.39,13.73,15.95,5.8,2.65,16.8,6.49,1.95,23.4,6.29,3.93,25.3,7.46,4.19,0
222974156000000,21.92,22.39,13.73,15.95,5.8,2.65,16.8,6.49,1.95,23.4,6.29,3.93,25.3,7.46,4.19,0
222974171000000,21.92,22.39,13.73,15.95,5.8,2.65,16.8,6.49,1.95,23.4,6.29,3.93,25.3,7.46,4.19,0
222974187000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974187000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974203000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974218000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974218000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974234000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974250000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974250000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974265000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974265000000,22.77,23.71,14.42,17.02,7.02,2.97,17.26,7.06,2.33,23.57,6.62,4.28,24.97,7.48,4.24,0
222974281000000,22.13,23.58,14.54,16.76,7.75,3.16,17.29,7.21,2.58,23.33,6.82,4.87,25.3,7.77,4.49,0
222974296000000,22.13,23.58,14.54,16.76,7.75,3.16,17.29,7.21,2.58,23.33,6.82,4.87,25.3,7.77,4.49,0
222974296000000,22.13,23.58,14.54,16.76,7.75,3.16,17.29,7.21,2.58,23.33,6.82,4.87,25.3,7.77,4.49,0
222974312000000,22.13,23.58,14.54,16.76,7.75,3.16,17.29,7.21,2.58,23.33,6.82,4.87,25.3,7.77,4.49,0
222974328000000,22.21,23.02,14.21,16.13,7.88,3.48,17.07,7.22,2.83,23.16,6.81,5.36,25.06,7.87,4.85,0
222974328000000,22.21,23.02,14.21,16.13,7.88,3.48,17.07,7.22,2.83,23.16,6.81,5.36,25.06,7.87,4.85,0
222974343000000,22.21,23.02,14.21,16.13,7.88,3.48,17.07,7.22,2.83,23.16,6.81,5.36,25.06,7.87,4.85,0
222974359000000,22.21,23.02,14.21,16.13,7.88,3.48,17.07,7.22,2.83,23.16,6.81,5.36,25.06,7.87,4.85,0
222974359000000,22.21,23.02,14.21,16.13,7.88,3.48,17.07,7.22,2.83,23.16,6.81,5.36,25.06,7.87,4.85,0
222974375000000,21.86,22.75,13.71,15.81,7.15,3.07,16.79,6.9,2.5,22.78,6.66,4.99,24.5,7.71,4.53,0
222974390000000,21.86,22.75,13.71,15.81,7.15,3.07,16.79,6.9,2.5,22.78,6.66,4.99,24.5,7.71,4.53,0
222974390000000,21.86,22.75,13.71,15.81,7.15,3.07,16.79,6.9,2.5,22.78,6.66,4.99,24.5,7.71,4.53,0
222974406000000,21.86,22.75,13.71,15.81,7.15,3.07,16.79,6.9,2.5,22.78,6.66,4.99,24.5,7.71,4.53,0
222974406000000,21.86,22.75,13.71,15.81,7.15,3.07,16.79,6.9,2.5,22.78,6.66,4.99,24.5,7.71,4.53,0
222974421000000,22.39,22.51,12.86,15.95,7.12,2.92,17.42,7.17,2.48,23.17,6.88,5.17,24.47,7.94,4.62,0
222974437000000,22.39,22.51,12.86,15.95,7.12,2.92,17.42,7.17,2.48,23.17,6.88,5.17,24.47,7.94,4.62,0
222974437000000,22.39,22.51,12.86,15.95,7.12,2.92,17.42,7.17,2.48,23.17,6.88,5.17,24.47,7.94,4.62,0
222974453000000,22.39,22.51,12.86,15.95,7.12,2.92,17.42,7.17,2.48,23.17,6.88,5.17,24.47,7.94,4.62,0
222974468000000,21.96,21.73,14.33,14.69,7.53,3.15,16.73,6.82,2.46,22.64,6.35,5.18,24.03,7.8,4.95,0
222974468000000,21.96,21.73,14.33,14.69,7.53,3.15,16.73,6.82,2.46,22.64,6.35,5.18,24.03,7.8,4.95,0
222974484000000,21.96,21.73,14.33,14.69,7.53,3.15,16.73,6.82,2.46,22.64,6.35,5.18,24.03,7.8,4.95,0
222974500000000,21.96,21.73,14.33,14.69,7.53,3.15,16.73,6.82,2.46,22.64,6.35,5.18,24.03,7.8,4.95,0
222974500000000,21.96,21.73,14.33,14.69,7.53,3.15,16.73,6.82,2.46,22.64,6.35,5.18,24.03,7.8,4.95,0
222974515000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974515000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974531000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974546000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974546000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974562000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974578000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974578000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974593000000,22.19,21.65,13.68,14.6,7.54,3.14,16.74,6.82,2.39,22.58,6.42,5.12,24.01,7.97,4.86,0
222974609000000,21.97,21.61,12.94,14.19,7.5,3.18,16.64,6.47,2.33,22.56,6.14,5.14,24.19,7.84,4.84,0
222974609000000,21.97,21.61,12.94,14.19,7.5,3.18,16.64,6.47,2.33,22.56,6.14,5.14,24.19,7.84,4.84,0
222974625000000,21.97,21.61,12.94,14.19,7.5,3.18,16.64,6.47,2.33,22.56,6.14,5.14,24.19,7.84,4.84,0
222974640000000,21.97,21.61,12.94,14.19,7.5,3.18,16.64,6.47,2.33,22.56,6.14,5.14,24.19,7.84,4.84,0
222974640000000,21.97,21.61,12.94,14.19,7.5,3.18,16.64,6.47,2.33,22.56,6.14,5.14,24.19,7.84,4.84,0
222974656000000,21.76,21.69,13.15,14.63,7.43,2.94,17.29,6.49,2.08,22.9,5.95,4.98,23.99,7.64,4.77,0
222974656000000,21.76,21.69,13.15,14.63,7.43,2.94,17.29,6.49,2.08,22.9,5.95,4.98,23.99,7.64,4.77,0
222974671000000,21.76,21.69,13.15,14.63,7.43,2.94,17.29,6.49,2.08,22.9,5.95,4.98,23.99,7.64,4.77,0
222974687000000,21.76,21.69,13.15,14.63,7.43,2.94,17.29,6.49,2.08,22.9,5.95,4.98,23.99,7.64,4.77,0
222974687000000,21.76,21.69,13.15,14.63,7.43,2.94,17.29,6.49,2.08,22.9,5.95,4.98,23.99,7.64,4.77,0
222974703000000,22.17,21.82,12.75,14.83,7.84,3.1,17.14,6.98,2.42,22.69,6.51,5.25,24.0,8.07,4.95,0
222974718000000,22.17,21.82,12.75,14.83,7.84,3.1,17.14,6.98,2.42,22.69,6.51,5.25,24.0,8.07,4.95,0
222974718000000,22.17,21.82,12.75,14.83,7.84,3.1,17.14,6.98,2.42,22.69,6.51,5.25,24.0,8.07,4.95,0
222974734000000,22.17,21.82,12.75,14.83,7.84,3.1,17.14,6.98,2.42,22.69,6.51,5.25,24.0,8.07,4.95,0
222974750000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974750000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974765000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974765000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974781000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974796000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974796000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974812000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974828000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974828000000,22.19,22.17,12.49,15.38,7.82,2.9,17.34,7.16,2.44,22.95,6.67,5.19,24.37,7.93,4.97,0
222974843000000,21.39,22.3,12.92,15.21,7.76,2.93,17.23,7.15,2.44,22.75,6.9,5.01,24.32,8.14,4.72,0
222974859000000,21.39,22.3,12.92,15.21,7.76,2.93,17.23,7.15,2.44,22.75,6.9,5.01,24.32,8.14,4.72,0
222974859000000,21.39,22.3,12.92,15.21,7.76,2.93,17.23,7.15,2.44,22.75,6.9,5.01,24.32,8.14,4.72,0
222974875000000,21.39,22.3,12.92,15.21,7.76,2.93,17.23,7.15,2.44,22.75,6.9,5.01,24.32,8.14,4.72,0
222974890000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974890000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974906000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974906000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974921000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974937000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974937000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974953000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974968000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974968000000,21.42,22.15,12.52,14.96,7.93,2.99,17.04,7.09,2.45,22.61,6.77,5.13,24.11,8.03,4.77,0
222974984000000,21.09,22.18,12.59,15.34,8.23,3.17,17.47,7.36,2.63,23.07,7.04,5.33,24.79,8.03,4.82,0
222975000000000,21.09,22.18,12.59,15.34,8.23,3.17,17.47,7.36,2.63,23.07,7.04,5.33,24.79,8.03,4.82,0
222975000000000,21.09,22.18,12.59,15.34,8.23,3.17,17.47,7.36,2.63,23.07,7.04,5.33,24.79,8.03,4.82,0
222975015000000,21.09,22.18,12.59,15.34,8.23,3.17,17.47,7.36,2.63,23.07,7.04,5.33,24.79,8.03,4.82,0
222975031000000,21.46,22.19,13.1,15.33,7.81,2.98,16.96,7.51,2.76,22.95,7.28,5.33,24.73,8.41,5.03,0
222975031000000,21.46,22.19,13.1,15.33,7.81,2.98,16.96,7.51,2.76,22.95,7.28,5.33,24.73,8.41,5.03,0
222975046000000,21.46,22.19,13.1,15.33,7.81,2.98,16.96,7.51,2.76,22.95,7.28,5.33,24.73,8.41,5.03,0
222975046000000,21.46,22.19,13.1,15.33,7.81,2.98,16.96,7.51,2.76,22.95,7.28,5.33,24.73,8.41,5.03,0
222975062000000,21.46,22.19,13.1,15.33,7.81,2.98,16.96,7.51,2.76,22.95,7.28,5.33,24.73,8.41,5.03,0
222975078000000,21.17,22.05,12.42,15.69,8.31,3.34,17.5,7.56,2.78,23.06,7.27,5.54,24.8,8.38,5.18,0
222975078000000,21.17,22.05,12.42,15.69,8.31,3.34,17.5,7.56,2.78,23.06,7.27,5.54,24.8,8.38,5.18,0
222975093000000,21.17,22.05,12.42,15.69,8.31,3.34,17.5,7.56,2.78,23.06,7.27,5.54,24.8,8.38,5.18,0
222975109000000,21.17,22.05,12.42,15.69,8.31,3.34,17.5,7.56,2.78,23.06,7.27,5.54,24.8,8.38,5.18,0
222975109000000,21.17,22.05,12.42,15.69,8.31,3.34,17.5,7.56,2.78,23.06,7.27,5.54,24.8,8.38,5.18,0
222975125000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975140000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975140000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975156000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975156000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975171000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975187000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975187000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975203000000,20.83,21.89,13.33,15.51,8.01,3.08,17.05,7.61,2.81,22.78,7.49,5.44,24.59,8.66,5.11,0
222975218000000,21.63,22.19,12.04,15.97,8.24,3.24,17.78,7.65,2.68,23.47,7.38,5.37,25.03,8.53,5.21,0
222975218000000,21.63,22.19,12.04,15.97,8.24,3.24,17.78,7.65,2.68,23.47,7.38,5.37,25.03,8.53,5.21,0
222975234000000,21.63,22.19,12.04,15.97,8.24,3.24,17.78,7.65,2.68,23.47,7.38,5.37,25.03,8.53,5.21,0
222975250000000,21.63,22.19,12.04,15.97,8.24,3.24,17.78,7.65,2.68,23.47,7.38,5.37,25.03,8.53,5.21,0
222975250000000,21.63,22.19,12.04,15.97,8.24,3.24,17.78,7.65,2.68,23.47,7.38,5.37,25.03,8.53,5.21,0
222975265000000,21.09,22.04,13.35,16.0,8.66,3.3,17.21,7.83,2.95,22.96,7.49,5.42,24.88,8.34,4.85,0
222975265000000,21.09,22.04,13.35,16.0,8.66,3.3,17.21,7.83,2.95,22.96,7.49,5.42,24.88,8.34,4.85,0
222975281000000,21.09,22.04,13.35,16.0,8.66,3.3,17.21,7.83,2.95,22.96,7.49,5.42,24.88,8.34,4.85,0
222975296000000,21.09,22.04,13.35,16.0,8.66,3.3,17.21,7.83,2.95,22.96,7.49,5.42,24.88,8.34,4.85,0
222975296000000,21.09,22.04,13.35,16.0,8.66,3.3,17.21,7.83,2.95,22.96,7.49,5.42,24.88,8.34,4.85,0
222975312000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975328000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975328000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975343000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975359000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975359000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975375000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975375000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975390000000,21.28,22.0,12.88,15.55,8.05,3.23,17.26,7.56,2.77,22.93,7.4,5.44,24.66,8.55,5.18,0
222975406000000,20.83,21.94,13.26,15.59,8.74,3.61,16.83,7.89,3.04,22.38,7.57,5.61,24.19,8.61,5.17,0
222975406000000,20.83,21.94,13.26,15.59,8.74,3.61,16.83,7.89,3.04,22.38,7.57,5.61,24.19,8.61,5.17,0
222975421000000,20.83,21.94,13.26,15.59,8.74,3.61,16.83,7.89,3.04,22.38,7.57,5.61,24.19,8.61,5.17,0
222975437000000,20.83,21.94,13.26,15.59,8.74,3.61,16.83,7.89,3.04,22.38,7.57,5.61,24.19,8.61,5.17,0
222975437000000,20.83,21.94,13.26,15.59,8.74,3.61,16.83,7.89,3.04,22.38,7.57,5.61,24.19,8.61,5.17,0
222975453000000,21.39,21.86,12.53,15.66,9.22,3.78,17.27,7.94,2.85,22.79,7.6,5.5,24.61,8.41,4.84,0
222975468000000,21.39,21.86,12.53,15.66,9.22,3.78,17.27,7.94,2.85,22.79,7.6,5.5,24.61,8.41,4.84,0
222975468000000,21.39,21.86,12.53,15.66,9.22,3.78,17.27,7.94,2.85,22.79,7.6,5.5,24.61,8.41,4.84,0
222975484000000,21.39,21.86,12.53,15.66,9.22,3.78,17.27,7.94,2.85,22.79,7.6,5.5,24.61,8.41,4.84,0
222975500000000,20.93,21.87,12.5,15.21,8.65,3.5,17.04,7.58,2.91,22.67,7.25,5.53,24.5,8.33,5.1,0
222975500000000,20.93,21.87,12.5,15.21,8.65,3.5,17.04,7.58,2.91,22.67,7.25,5.53,24.5,8.33,5.1,0
222975515000000,20.93,21.87,12.5,15.21,8.65,3.5,17.04,7.58,2.91,22.67,7.25,5.53,24.5,8.33,5.1,0
222975515000000,20.93,21.87,12.5,15.21,8.65,3.5,17.04,7.58,2.91,22.67,7.25,5.53,24.5,8.33,5.1,0
222975531000000,20.93,21.87,12.5,15.21,8.65,3.5,17.04,7.58,2.91,22.67,7.25,5.53,24.5,8.33,5.1,0
222975546000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
222975546000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
222975562000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
222975578000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
222975578000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
222975593000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
222975609000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
222975609000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
222975625000000,21.51,21.87,12.36,15.29,8.61,3.45,17.08,7.48,2.85,22.77,6.97,5.36,24.46,8.1,4.78,0
