t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222366000000000,29.44,26.75,26.07,27.12,6.39,2.17,17.4,6.03,0.97,21.87,3.62,2.68,24.58,3.12,2.92,0
222366015000000,29.44,26.75,26.07,27.12,6.39,2.17,17.4,6.03,0.97,21.87,3.62,2.68,24.58,3.12,2.92,0
222366031000000,29.44,26.75,26.07,27.12,6.39,2.17,17.4,6.03,0.97,21.87,3.62,2.68,24.58,3.12,2.92,0
222366031000000,29.44,26.75,26.07,27.12,6.39,2.17,17.4,6.03,0.97,21.87,3.62,2.68,24.58,3.12,2.92,0
222366046000000,29.94,26.74,25.89,27.54,6.49,2.21,17.77,6.16,0.96,22.17,3.84,2.61,24.74,3.32,2.89,0
222366062000000,29.94,26.74,25.89,27.54,6.49,2.21,17.77,6.16,0.96,22.17,3.84,2.61,24.74,3.32,2.89,0
222366062000000,29.94,26.74,25.89,27.54,6.49,2.21,17.77,6.16,0.96,22.17,3.84,2.61,24.74,3.32,2.89,0
222366078000000,29.94,26.74,25.89,27.54,6.49,2.21,17.77,6.16,0.96,22.17,3.84,2.61,24.74,3.32,2.89,0
222366093000000,29.67,26.8,25.96,26.77,6.3,2.15,17.22,6.01,1.04,21.81,3.63,2.76,24.52,3.34,2.98,0
222366093000000,29.67,26.8,25.96,26.77,6.3,2.15,17.22,6.01,1.04,21.81,3.63,2.76,24.52,3.34,2.98,0
222366109000000,29.67,26.8,25.96,26.77,6.3,2.15,17.22,6.01,1.04,21.81,3.63,2.76,24.52,3.34,2.98,0
222366125000000,29.67,26.8,25.96,26.77,6.3,2.15,17.22,6.01,1.04,21.81,3.63,2.76,24.52,3.34,2.98,0
222366125000000,29.67,26.8,25.96,26.77,6.3,2.15,17.22,6.01,1.04,21.81,3.63,2.76,24.52,3.34,2.98,0
222366140000000,30.04,26.94,25.15,27.16,6.4,2.17,17.56,6.09,1.09,22.12,3.75,2.61,24.68,3.38,2.97,0
222366140000000,30.04,26.94,25.15,27.16,6.4,2.17,17.56,6.09,1.09,22.12,3.75,2.61,24.68,3.38,2.97,0
222366156000000,30.04,26.94,25.15,27.16,6.4,2.17,17.56,6.09,1.09,22.12,3.75,2.61,24.68,3.38,2.97,0
222366171000000,30.04,26.94,25.15,27.16,6.4,2.17,17.56,6.09,1.09,22.12,3.75,2.61,24.68,3.38,2.97,0
222366171000000,30.04,26.94,25.15,27.16,6.4,2.17,17.56,6.09,1.09,22.12,3.75,2.61,24.68,3.38,2.97,0
222366187000000,30.06,26.73,25.99,27.06,6.41,2.13,17.66,6.11,0.91,22.2,3.77,2.65,24.53,3.55,2.93,0
222366203000000,30.06,26.73,25.99,27.06,6.41,2.13,17.66,6.11,0.91,22.2,3.77,2.65,24.53,3.55,2.93,0
222366203000000,30.06,26.73,25.99,27.06,6.41,2.13,17.66,6.11,0.91,22.2,3.77,2.65,24.53,3.55,2.93,0
222366218000000,30.06,26.73,25.99,27.06,6.41,2.13,17.66,6.11,0.91,22.2,3.77,2.65,24.53,3.55,2.93,0
222366234000000,29.93,26.93,25.21,26.96,6.5,2.18,17.26,6.25,1.2,21.79,3.92,2.69,24.46,3.44,3.02,0
222366234000000,29.93,26.93,25.21,26.96,6.5,2.18,17.26,6.25,1.2,21.79,3.92,2.69,24.46,3.44,3.02,0
222366250000000,29.93,26.93,25.21,26.96,6.5,2.18,17.26,6.25,1.2,21.79,3.92,2.69,24.46,3.44,3.02,0
222366250000000,29.93,26.93,25.21,26.96,6.5,2.18,17.26,6.25,1.2,21.79,3.92,2.69,24.46,3.44,3.02,0
222366265000000,29.93,26.93,25.21,26.96,6.5,2.18,17.26,6.25,1.2,21.79,3.92,2.69,24.46,3.44,3.02,0
222366281000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366281000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366296000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366312000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366312000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366328000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366343000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366343000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366359000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366359000000,29.96,27.04,25.16,27.16,6.41,2.17,17.45,6.13,1.18,21.91,3.78,2.62,24.54,3.35,3.03,0
222366375000000,29.14,27.13,27.18,26.75,6.02,2.11,17.38,5.7,1.01,21.8,3.48,2.82,24.36,3.14,3.02,0
222366390000000,29.14,27.13,27.18,26.75,6.02,2.11,17.38,5.7,1.01,21.8,3.48,2.82,24.36,3.14,3.02,0
222366390000000,29.14,27.13,27.18,26.75,6.02,2.11,17.38,5.7,1.01,21.8,3.48,2.82,24.36,3.14,3.02,0
222366406000000,29.14,27.13,27.18,26.75,6.02,2.11,17.38,5.7,1.01,21.8,3.48,2.82,24.36,3.14,3.02,0
222366421000000,29.1,27.13,26.11,26.71,6.24,2.08,17.14,5.82,1.17,21.52,3.43,2.83,24.15,3.08,3.09,0
222366421000000,29.1,27.13,26.11,26.71,6.24,2.08,17.14,5.82,1.17,21.52,3.43,2.83,24.15,3.08,3.09,0
222366437000000,29.1,27.13,26.11,26.71,6.24,2.08,17.14,5.82,1.17,21.52,3.43,2.83,24.15,3.08,3.09,0
222366453000000,29.1,27.13,26.11,26.71,6.24,2.08,17.14,5.82,1.17,21.52,3.43,2.83,24.15,3.08,3.09,0
222366453000000,29.1,27.13,26.11,26.71,6.24,2.08,17.14,5.82,1.17,21.52,3.43,2.83,24.15,3.08,3.09,0
222366468000000,29.25,26.98,26.13,26.74,6.13,2.07,17.29,5.68,1.03,21.74,3.34,2.71,24.3,3.07,2.98,0
222366484000000,29.25,26.98,26.13,26.74,6.13,2.07,17.29,5.68,1.03,21.74,3.34,2.71,24.3,3.07,2.98,0
222366484000000,29.25,26.98,26.13,26.74,6.13,2.07,17.29,5.68,1.03,21.74,3.34,2.71,24.3,3.07,2.98,0
222366500000000,29.25,26.98,26.13,26.74,6.13,2.07,17.29,5.68,1.03,21.74,3.34,2.71,24.3,3.07,2.98,0
222366515000000,28.99,27.02,26.79,26.45,6.04,2.0,16.78,5.57,1.11,21.33,3.15,2.81,23.97,3.05,3.05,0
222366515000000,28.99,27.02,26.79,26.45,6.04,2.0,16.78,5.57,1.11,21.33,3.15,2.81,23.97,3.05,3.05,0
222366531000000,28.99,27.02,26.79,26.45,6.04,2.0,16.78,5.57,1.11,21.33,3.15,2.81,23.97,3.05,3.05,0
222366531000000,28.99,27.02,26.79,26.45,6.04,2.0,16.78,5.57,1.11,21.33,3.15,2.81,23.97,3.05,3.05,0
222366546000000,28.99,27.02,26.79,26.45,6.04,2.0,16.78,5.57,1.11,21.33,3.15,2.81,23.97,3.05,3.05,0
222366562000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366562000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366578000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366593000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366593000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366609000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366625000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366625000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366640000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366640000000,29.03,26.94,26.47,26.45,6.12,2.0,16.94,5.73,1.18,21.29,3.3,2.9,23.88,3.09,3.14,0
222366656000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366671000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366671000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366687000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366703000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366703000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366718000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366734000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366734000000,28.95,26.93,26.4,26.47,6.24,2.08,17.14,5.89,1.15,21.56,3.45,2.89,24.04,3.25,3.15,0
222366750000000,29.5,27.09,26.33,26.51,6.08,2.06,16.96,5.72,1.33,21.37,3.39,3.0,24.18,2.92,3.25,0
222366765000000,29.5,27.09,26.33,26.51,6.08,2.06,16.96,5.72,1.33,21.37,3.39,3.0,24.18,2.92,3.25,0
222366765000000,29.5,27.09,26.33,26.51,6.08,2.06,16.96,5.72,1.33,21.37,3.39,3.0,24.18,2.92,3.25,0
222366781000000,29.5,27.09,26.33,26.51,6.08,2.06,16.96,5.72,1.33,21.37,3.39,3.0,24.18,2.92,3.25,0
222366781000000,29.5,27.09,26.33,26.51,6.08,2.06,16.96,5.72,1.33,21.37,3.39,3.0,24.18,2.92,3.25,0
222366796000000,29.83,26.95,26.79,26.53,5.87,2.24,17.14,5.49,1.15,21.61,3.35,3.07,24.5,2.88,3.1,0
222366812000000,29.83,26.95,26.79,26.53,5.87,2.24,17.14,5.49,1.15,21.61,3.35,3.07,24.5,2.88,3.1,0
222366812000000,29.83,26.95,26.79,26.53,5.87,2.24,17.14,5.49,1.15,21.61,3.35,3.07,24.5,2.88,3.1,0
222366828000000,29.83,26.95,26.79,26.53,5.87,2.24,17.14,5.49,1.15,21.61,3.35,3.07,24.5,2.88,3.1,0
222366843000000,29.38,27.09,26.86,26.67,5.64,2.08,17.08,5.26,1.26,21.6,2.97,2.9,24.31,2.66,2.91,0
222366843000000,29.38,27.09,26.86,26.67,5.64,2.08,17.08,5.26,1.26,21.6,2.97,2.9,24.31,2.66,2.91,0
222366859000000,29.38,27.09,26.86,26.67,5.64,2.08,17.08,5.26,1.26,21.6,2.97,2.9,24.31,2.66,2.91,0
222366859000000,29.38,27.09,26.86,26.67,5.64,2.08,17.08,5.26,1.26,21.6,2.97,2.9,24.31,2.66,2.91,0
222366875000000,29.38,27.09,26.86,26.67,5.64,2.08,17.08,5.26,1.26,21.6,2.97,2.9,24.31,2.66,2.91,0
222366890000000,28.71,26.67,28.07,26.91,6.01,2.08,17.24,5.32,1.35,22.04,2.91,2.77,24.84,2.45,2.78,0
222366890000000,28.71,26.67,28.07,26.91,6.01,2.08,17.24,5.32,1.35,22.04,2.91,2.77,24.84,2.45,2.78,0
222366906000000,28.71,26.67,28.07,26.91,6.01,2.08,17.24,5.32,1.35,22.04,2.91,2.77,24.84,2.45,2.78,0
222366921000000,28.71,26.67,28.07,26.91,6.01,2.08,17.24,5.32,1.35,22.04,2.91,2.77,24.84,2.45,2.78,0
222366921000000,28.71,26.67,28.07,26.91,6.01,2.08,17.24,5.32,1.35,22.04,2.91,2.77,24.84,2.45,2.78,0
222366937000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222366953000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222366953000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222366968000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222366984000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222366984000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222367000000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222367015000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222367015000000,29.56,26.73,24.62,26.39,6.1,2.24,17.27,5.52,1.17,22.02,2.83,2.66,24.37,2.68,3.11,0
222367031000000,28.88,27.59,26.43,25.98,5.45,2.27,16.14,5.18,1.16,20.61,2.86,3.25,23.91,2.7,3.42,0
222367031000000,28.88,27.59,26.43,25.98,5.45,2.27,16.14,5.18,1.16,20.61,2.86,3.25,23.91,2.7,3.42,0
222367046000000,28.88,27.59,26.43,25.98,5.45,2.27,16.14,5.18,1.16,20.61,2.86,3.25,23.91,2.7,3.42,0
222367062000000,28.88,27.59,26.43,25.98,5.45,2.27,16.14,5.18,1.16,20.61,2.86,3.25,23.91,2.7,3.42,0
222367062000000,28.88,27.59,26.43,25.98,5.45,2.27,16.14,5.18,1.16,20.61,2.86,3.25,23.91,2.7,3.42,0
222367078000000,29.07,26.61,28.57,26.25,5.67,2.19,16.89,5.08,1.24,21.68,2.6,2.84,24.42,2.57,3.09,0
222367093000000,29.07,26.61,28.57,26.25,5.67,2.19,16.89,5.08,1.24,21.68,2.6,2.84,24.42,2.57,3.09,0
222367093000000,29.07,26.61,28.57,26.25,5.67,2.19,16.89,5.08,1.24,21.68,2.6,2.84,24.42,2.57,3.09,0
222367109000000,29.07,26.61,28.57,26.25,5.67,2.19,16.89,5.08,1.24,21.68,2.6,2.84,24.42,2.57,3.09,0
222367125000000,28.7,27.23,25.18,26.28,5.99,2.23,17.03,5.42,1.26,21.61,2.98,2.97,24.33,2.8,3.22,0
222367125000000,28.7,27.23,25.18,26.28,5.99,2.23,17.03,5.42,1.26,21.61,2.98,2.97,24.33,2.8,3.22,0
222367140000000,28.7,27.23,25.18,26.28,5.99,2.23,17.03,5.42,1.26,21.61,2.98,2.97,24.33,2.8,3.22,0
222367156000000,28.7,27.23,25.18,26.28,5.99,2.23,17.03,5.42,1.26,21.61,2.98,2.97,24.33,2.8,3.22,0
222367156000000,28.7,27.23,25.18,26.28,5.99,2.23,17.03,5.42,1.26,21.61,2.98,2.97,24.33,2.8,3.22,0
222367171000000,29.12,27.05,25.7,26.25,5.51,2.15,16.64,5.1,1.22,21.26,2.77,3.08,24.22,2.77,3.19,0
222367171000000,29.12,27.05,25.7,26.25,5.51,2.15,16.64,5.1,1.22,21.26,2.77,3.08,24.22,2.77,3.19,0
222367187000000,29.12,27.05,25.7,26.25,5.51,2.15,16.64,5.1,1.22,21.26,2.77,3.08,24.22,2.77,3.19,0
222367203000000,29.12,27.05,25.7,26.25,5.51,2.15,16.64,5.1,1.22,21.26,2.77,3.08,24.22,2.77,3.19,0
222367203000000,29.12,27.05,25.7,26.25,5.51,2.15,16.64,5.1,1.22,21.26,2.77,3.08,24.22,2.77,3.19,0
222367218000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367234000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367234000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367250000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367265000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367265000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367281000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367281000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367296000000,29.07,26.54,26.93,26.66,5.99,2.12,17.47,5.46,1.21,22.08,3.02,2.71,24.43,2.98,2.93,0
222367312000000,29.32,26.86,26.74,26.64,5.76,2.08,17.21,5.4,1.14,21.68,3.05,2.84,24.37,2.9,3.05,0
222367312000000,29.32,26.86,26.74,26.64,5.76,2.08,17.21,5.4,1.14,21.68,3.05,2.84,24.37,2.9,3.05,0
222367328000000,29.32,26.86,26.74,26.64,5.76,2.08,17.21,5.4,1.14,21.68,3.05,2.84,24.37,2.9,3.05,0
222367343000000,29.32,26.86,26.74,26.64,5.76,2.08,17.21,5.4,1.14,21.68,3.05,2.84,24.37,2.9,3.05,0
222367343000000,29.32,26.86,26.74,26.64,5.76,2.08,17.21,5.4,1.14,21.68,3.05,2.84,24.37,2.9,3.05,0
222367359000000,29.05,26.79,27.42,26.39,6.01,2.25,16.87,5.39,1.21,21.43,3.23,2.83,24.2,2.97,3.05,0
222367375000000,29.05,26.79,27.42,26.39,6.01,2.25,16.87,5.39,1.21,21.43,3.23,2.83,24.2,2.97,3.05,0
222367375000000,29.05,26.79,27.42,26.39,6.01,2.25,16.87,5.39,1.21,21.43,3.23,2.83,24.2,2.97,3.05,0
222367390000000,29.05,26.79,27.42,26.39,6.01,2.25,16.87,5.39,1.21,21.43,3.23,2.83,24.2,2.97,3.05,0
222367390000000,29.05,26.79,27.42,26.39,6.01,2.25,16.87,5.39,1.21,21.43,3.23,2.83,24.2,2.97,3.05,0
222367406000000,29.32,27.23,25.8,26.2,5.67,2.13,16.31,5.08,1.35,20.67,2.87,3.13,23.71,2.73,3.12,0
222367421000000,29.32,27.23,25.8,26.2,5.67,2.13,16.31,5.08,1.35,20.67,2.87,3.13,23.71,2.73,3.12,0
222367421000000,29.32,27.23,25.8,26.2,5.67,2.13,16.31,5.08,1.35,20.67,2.87,3.13,23.71,2.73,3.12,0
222367437000000,29.32,27.23,25.8,26.2,5.67,2.13,16.31,5.08,1.35,20.67,2.87,3.13,23.71,2.73,3.12,0
222367453000000,28.76,26.98,26.81,26.46,6.07,2.08,16.92,5.37,1.12,21.33,3.22,2.73,24.1,2.95,3.02,0
222367453000000,28.76,26.98,26.81,26.46,6.07,2.08,16.92,5.37,1.12,21.33,3.22,2.73,24.1,2.95,3.02,0
222367468000000,28.76,26.98,26.81,26.46,6.07,2.08,16.92,5.37,1.12,21.33,3.22,2.73,24.1,2.95,3.02,0
222367484000000,28.76,26.98,26.81,26.46,6.07,2.08,16.92,5.37,1.12,21.33,3.22,2.73,24.1,2.95,3.02,0
