t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222650937000000,28.67,23.3,23.5,31.75,6.6,4.52,19.37,5.87,0.69,22.81,4.25,2.62,29.32,4.3,2.82,0
222650937000000,28.67,23.3,23.5,31.75,6.6,4.52,19.37,5.87,0.69,22.81,4.25,2.62,29.32,4.3,2.82,0
222650953000000,28.81,23.15,23.1,31.53,6.64,4.6,19.04,5.77,0.83,22.57,4.2,2.79,29.21,4.35,3.02,0
222650953000000,28.81,23.15,23.1,31.53,6.64,4.6,19.04,5.77,0.83,22.57,4.2,2.79,29.21,4.35,3.02,0
222650968000000,28.81,23.15,23.1,31.53,6.64,4.6,19.04,5.77,0.83,22.57,4.2,2.79,29.21,4.35,3.02,0
222650984000000,28.81,23.15,23.1,31.53,6.64,4.6,19.04,5.77,0.83,22.57,4.2,2.79,29.21,4.35,3.02,0
222650984000000,28.81,23.15,23.1,31.53,6.64,4.6,19.04,5.77,0.83,22.57,4.2,2.79,29.21,4.35,3.02,0
222651000000000,28.8,23.27,22.68,31.41,6.61,4.48,19.01,5.87,0.77,22.67,4.31,2.58,29.31,4.48,2.9,0
222651015000000,28.8,23.27,22.68,31.41,6.61,4.48,19.01,5.87,0.77,22.67,4.31,2.58,29.31,4.48,2.9,0
222651015000000,28.8,23.27,22.68,31.41,6.61,4.48,19.01,5.87,0.77,22.67,4.31,2.58,29.31,4.48,2.9,0
222651031000000,28.8,23.27,22.68,31.41,6.61,4.48,19.01,5.87,0.77,22.67,4.31,2.58,29.31,4.48,2.9,0
222651046000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651046000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651062000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651062000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651078000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651093000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651093000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651109000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651125000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651125000000,28.63,23.19,22.77,31.36,6.7,4.52,18.96,5.94,0.79,22.69,4.33,2.62,29.39,4.48,2.96,0
222651140000000,28.57,23.25,23.05,31.36,6.55,4.38,18.76,5.75,0.71,22.44,4.09,2.68,29.07,4.34,2.99,0
222651156000000,28.57,23.25,23.05,31.36,6.55,4.38,18.76,5.75,0.71,22.44,4.09,2.68,29.07,4.34,2.99,0
222651156000000,28.57,23.25,23.05,31.36,6.55,4.38,18.76,5.75,0.71,22.44,4.09,2.68,29.07,4.34,2.99,0
222651171000000,28.57,23.25,23.05,31.36,6.55,4.38,18.76,5.75,0.71,22.44,4.09,2.68,29.07,4.34,2.99,0
222651187000000,28.64,23.33,22.94,31.33,6.51,4.39,18.69,5.72,0.7,22.29,4.12,2.69,28.9,4.42,3.09,0
222651187000000,28.64,23.33,22.94,31.33,6.51,4.39,18.69,5.72,0.7,22.29,4.12,2.69,28.9,4.42,3.09,0
222651203000000,28.64,23.33,22.94,31.33,6.51,4.39,18.69,5.72,0.7,22.29,4.12,2.69,28.9,4.42,3.09,0
222651203000000,28.64,23.33,22.94,31.33,6.51,4.39,18.69,5.72,0.7,22.29,4.12,2.69,28.9,4.42,3.09,0
222651218000000,28.64,23.33,22.94,31.33,6.51,4.39,18.69,5.72,0.7,22.29,4.12,2.69,28.9,4.42,3.09,0
222651234000000,28.54,23.34,22.71,31.3,6.41,4.32,18.64,5.65,0.71,22.23,4.1,2.76,28.86,4.42,3.1,0
222651234000000,28.54,23.34,22.71,31.3,6.41,4.32,18.64,5.65,0.71,22.23,4.1,2.76,28.86,4.42,3.1,0
222651250000000,28.54,23.34,22.71,31.3,6.41,4.32,18.64,5.65,0.71,22.23,4.1,2.76,28.86,4.42,3.1,0
222651265000000,28.54,23.34,22.71,31.3,6.41,4.32,18.64,5.65,0.71,22.23,4.1,2.76,28.86,4.42,3.1,0
222651265000000,28.54,23.34,22.71,31.3,6.41,4.32,18.64,5.65,0.71,22.23,4.1,2.76,28.86,4.42,3.1,0
222651281000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651296000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651296000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651312000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651312000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651328000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651343000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651343000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651359000000,28.51,23.42,22.64,31.34,6.44,4.37,18.79,5.7,0.69,22.38,4.15,2.71,28.96,4.46,3.09,0
222651375000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651375000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651390000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651406000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651406000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651421000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651437000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651437000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651453000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651453000000,28.65,23.29,22.79,31.25,6.62,4.43,18.72,5.79,0.76,22.33,4.14,2.74,29.02,4.43,3.12,0
222651468000000,28.83,23.21,22.58,31.39,6.81,4.52,19.08,6.1,0.78,22.57,4.25,2.92,29.07,4.38,3.39,0
222651484000000,28.83,23.21,22.58,31.39,6.81,4.52,19.08,6.1,0.78,22.57,4.25,2.92,29.07,4.38,3.39,0
222651484000000,28.83,23.21,22.58,31.39,6.81,4.52,19.08,6.1,0.78,22.57,4.25,2.92,29.07,4.38,3.39,0
222651500000000,28.83,23.21,22.58,31.39,6.81,4.52,19.08,6.1,0.78,22.57,4.25,2.92,29.07,4.38,3.39,0
222651515000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651515000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651531000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651546000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651546000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651562000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651562000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651578000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651593000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651593000000,28.38,22.92,22.38,30.74,6.56,4.35,18.33,5.86,0.64,22.21,3.95,2.74,28.78,4.32,3.43,0
222651609000000,28.78,22.92,21.74,30.79,6.45,4.17,18.13,5.52,0.58,21.82,3.6,2.45,28.67,4.16,3.13,0
222651625000000,28.78,22.92,21.74,30.79,6.45,4.17,18.13,5.52,0.58,21.82,3.6,2.45,28.67,4.16,3.13,0
222651625000000,28.78,22.92,21.74,30.79,6.45,4.17,18.13,5.52,0.58,21.82,3.6,2.45,28.67,4.16,3.13,0
222651640000000,28.78,22.92,21.74,30.79,6.45,4.17,18.13,5.52,0.58,21.82,3.6,2.45,28.67,4.16,3.13,0
222651656000000,28.73,22.89,22.28,31.04,6.65,4.42,18.54,5.99,0.7,22.09,4.09,2.53,28.82,4.43,3.27,0
222651656000000,28.73,22.89,22.28,31.04,6.65,4.42,18.54,5.99,0.7,22.09,4.09,2.53,28.82,4.43,3.27,0
222651671000000,28.73,22.89,22.28,31.04,6.65,4.42,18.54,5.99,0.7,22.09,4.09,2.53,28.82,4.43,3.27,0
