t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223239781000000,28.9,18.96,4.24,21.42,5.47,2.76,14.2,5.59,0.38,18.09,3.29,1.84,25.29,3.39,2.86,0
223239796000000,28.9,18.96,4.24,21.42,5.47,2.76,14.2,5.59,0.38,18.09,3.29,1.84,25.29,3.39,2.86,0
223239812000000,28.9,18.96,4.24,21.42,5.47,2.76,14.2,5.59,0.38,18.09,3.29,1.84,25.29,3.39,2.86,0
223239812000000,28.9,18.96,4.24,21.42,5.47,2.76,14.2,5.59,0.38,18.09,3.29,1.84,25.29,3.39,2.86,0
223239828000000,28.58,18.84,5.59,21.24,5.55,2.88,13.79,5.91,0.65,17.74,3.79,1.88,25.31,4.02,2.74,0
223239828000000,28.58,18.84,5.59,21.24,5.55,2.88,13.79,5.91,0.65,17.74,3.79,1.88,25.31,4.02,2.74,0
223239843000000,28.58,18.84,5.59,21.24,5.55,2.88,13.79,5.91,0.65,17.74,3.79,1.88,25.31,4.02,2.74,0
223239859000000,28.58,18.84,5.59,21.24,5.55,2.88,13.79,5.91,0.65,17.74,3.79,1.88,25.31,4.02,2.74,0
223239859000000,28.58,18.84,5.59,21.24,5.55,2.88,13.79,5.91,0.65,17.74,3.79,1.88,25.31,4.02,2.74,0
223239875000000,29.42,19.08,3.67,21.03,5.68,2.83,13.92,5.86,0.59,17.98,3.5,2.09,25.26,3.45,3.04,0
223239890000000,29.42,19.08,3.67,21.03,5.68,2.83,13.92,5.86,0.59,17.98,3.5,2.09,25.26,3.45,3.04,0
223239890000000,29.42,19.08,3.67,21.03,5.68,2.83,13.92,5.86,0.59,17.98,3.5,2.09,25.26,3.45,3.04,0
223239906000000,29.42,19.08,3.67,21.03,5.68,2.83,13.92,5.86,0.59,17.98,3.5,2.09,25.26,3.45,3.04,0
223239921000000,27.81,19.09,6.31,20.94,5.43,2.82,13.24,5.7,0.67,17.54,3.57,1.91,25.01,3.8,2.85,0
223239921000000,27.81,19.09,6.31,20.94,5.43,2.82,13.24,5.7,0.67,17.54,3.57,1.91,25.01,3.8,2.85,0
223239937000000,27.81,19.09,6.31,20.94,5.43,2.82,13.24,5.7,0.67,17.54,3.57,1.91,25.01,3.8,2.85,0
223239953000000,27.81,19.09,6.31,20.94,5.43,2.82,13.24,5.7,0.67,17.54,3.57,1.91,25.01,3.8,2.85,0
223239953000000,27.81,19.09,6.31,20.94,5.43,2.82,13.24,5.7,0.67,17.54,3.57,1.91,25.01,3.8,2.85,0
223239968000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223239968000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223239984000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223240000000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223240000000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223240015000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223240031000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223240031000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223240046000000,29.05,19.16,3.78,20.81,5.74,2.99,14.02,6.07,0.68,18.26,3.78,1.9,25.34,3.63,2.98,0
223240062000000,27.95,19.41,6.31,21.35,5.33,2.83,13.13,5.54,0.79,17.25,3.49,2.08,25.03,3.83,2.94,0
223240062000000,27.95,19.41,6.31,21.35,5.33,2.83,13.13,5.54,0.79,17.25,3.49,2.08,25.03,3.83,2.94,0
223240078000000,27.95,19.41,6.31,21.35,5.33,2.83,13.13,5.54,0.79,17.25,3.49,2.08,25.03,3.83,2.94,0
223240078000000,27.95,19.41,6.31,21.35,5.33,2.83,13.13,5.54,0.79,17.25,3.49,2.08,25.03,3.83,2.94,0
223240093000000,27.95,19.41,6.31,21.35,5.33,2.83,13.13,5.54,0.79,17.25,3.49,2.08,25.03,3.83,2.94,0
223240109000000,28.84,19.43,4.25,20.5,5.19,2.78,13.78,5.28,0.3,18.15,3.19,1.77,25.31,3.47,2.96,0
223240109000000,28.84,19.43,4.25,20.5,5.19,2.78,13.78,5.28,0.3,18.15,3.19,1.77,25.31,3.47,2.96,0
223240125000000,28.84,19.43,4.25,20.5,5.19,2.78,13.78,5.28,0.3,18.15,3.19,1.77,25.31,3.47,2.96,0
223240140000000,28.84,19.43,4.25,20.5,5.19,2.78,13.78,5.28,0.3,18.15,3.19,1.77,25.31,3.47,2.96,0
223240140000000,28.84,19.43,4.25,20.5,5.19,2.78,13.78,5.28,0.3,18.15,3.19,1.77,25.31,3.47,2.96,0
223240156000000,28.14,19.68,6.18,21.59,5.62,2.82,13.35,5.79,0.86,17.52,3.54,1.87,25.17,3.74,2.85,0
223240171000000,28.14,19.68,6.18,21.59,5.62,2.82,13.35,5.79,0.86,17.52,3.54,1.87,25.17,3.74,2.85,0
223240171000000,28.14,19.68,6.18,21.59,5.62,2.82,13.35,5.79,0.86,17.52,3.54,1.87,25.17,3.74,2.85,0
223240187000000,28.14,19.68,6.18,21.59,5.62,2.82,13.35,5.79,0.86,17.52,3.54,1.87,25.17,3.74,2.85,0
223240187000000,28.14,19.68,6.18,21.59,5.62,2.82,13.35,5.79,0.86,17.52,3.54,1.87,25.17,3.74,2.85,0
223240203000000,29.61,20.13,4.08,21.17,5.47,2.74,14.3,5.54,0.23,18.31,3.27,1.73,25.17,3.55,2.89,0
223240218000000,29.61,20.13,4.08,21.17,5.47,2.74,14.3,5.54,0.23,18.31,3.27,1.73,25.17,3.55,2.89,0
223240218000000,29.61,20.13,4.08,21.17,5.47,2.74,14.3,5.54,0.23,18.31,3.27,1.73,25.17,3.55,2.89,0
223240234000000,29.61,20.13,4.08,21.17,5.47,2.74,14.3,5.54,0.23,18.31,3.27,1.73,25.17,3.55,2.89,0
223240250000000,27.84,19.39,6.93,21.53,5.44,2.88,13.6,5.92,0.8,17.78,3.93,2.17,25.48,4.16,2.9,0
223240250000000,27.84,19.39,6.93,21.53,5.44,2.88,13.6,5.92,0.8,17.78,3.93,2.17,25.48,4.16,2.9,0
223240265000000,27.84,19.39,6.93,21.53,5.44,2.88,13.6,5.92,0.8,17.78,3.93,2.17,25.48,4.16,2.9,0
223240281000000,27.84,19.39,6.93,21.53,5.44,2.88,13.6,5.92,0.8,17.78,3.93,2.17,25.48,4.16,2.9,0
223240281000000,27.84,19.39,6.93,21.53,5.44,2.88,13.6,5.92,0.8,17.78,3.93,2.17,25.48,4.16,2.9,0
223240296000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240312000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240312000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240328000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240328000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240343000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240359000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240359000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240375000000,29.19,18.84,5.79,21.28,5.31,2.76,14.21,5.74,0.49,18.22,3.37,1.89,25.17,3.54,2.86,0
223240390000000,28.8,19.47,5.59,21.24,5.34,2.83,13.78,5.77,0.65,17.4,3.63,1.87,25.09,3.8,2.85,0
223240390000000,28.8,19.47,5.59,21.24,5.34,2.83,13.78,5.77,0.65,17.4,3.63,1.87,25.09,3.8,2.85,0
223240406000000,28.8,19.47,5.59,21.24,5.34,2.83,13.78,5.77,0.65,17.4,3.63,1.87,25.09,3.8,2.85,0
223240421000000,28.8,19.47,5.59,21.24,5.34,2.83,13.78,5.77,0.65,17.4,3.63,1.87,25.09,3.8,2.85,0
223240421000000,28.8,19.47,5.59,21.24,5.34,2.83,13.78,5.77,0.65,17.4,3.63,1.87,25.09,3.8,2.85,0
223240437000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240437000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240453000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240468000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240468000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240484000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240500000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240500000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240515000000,29.37,18.7,5.09,21.47,5.57,2.9,14.35,6.0,0.6,18.2,3.5,2.06,25.64,3.6,2.91,0
223240531000000,29.35,19.18,4.98,21.3,5.57,2.9,13.92,6.05,0.78,17.6,3.8,1.8,25.24,3.83,2.8,0
223240531000000,29.35,19.18,4.98,21.3,5.57,2.9,13.92,6.05,0.78,17.6,3.8,1.8,25.24,3.83,2.8,0
223240546000000,29.35,19.18,4.98,21.3,5.57,2.9,13.92,6.05,0.78,17.6,3.8,1.8,25.24,3.83,2.8,0
223240562000000,29.35,19.18,4.98,21.3,5.57,2.9,13.92,6.05,0.78,17.6,3.8,1.8,25.24,3.83,2.8,0
223240562000000,29.35,19.18,4.98,21.3,5.57,2.9,13.92,6.05,0.78,17.6,3.8,1.8,25.24,3.83,2.8,0
223240578000000,29.48,18.67,4.84,21.3,5.68,2.92,14.38,6.11,0.58,18.28,3.65,2.07,25.79,3.7,2.79,0
223240578000000,29.48,18.67,4.84,21.3,5.68,2.92,14.38,6.11,0.58,18.28,3.65,2.07,25.79,3.7,2.79,0
223240593000000,29.48,18.67,4.84,21.3,5.68,2.92,14.38,6.11,0.58,18.28,3.65,2.07,25.79,3.7,2.79,0
223240609000000,29.48,18.67,4.84,21.3,5.68,2.92,14.38,6.11,0.58,18.28,3.65,2.07,25.79,3.7,2.79,0
223240609000000,29.48,18.67,4.84,21.3,5.68,2.92,14.38,6.11,0.58,18.28,3.65,2.07,25.79,3.7,2.79,0
223240625000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240640000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240640000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240656000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240671000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240671000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240687000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240687000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240703000000,28.76,19.03,5.11,21.05,5.22,2.88,13.48,5.69,0.66,17.18,3.62,1.98,24.92,3.88,2.86,0
223240718000000,29.15,18.51,5.53,21.29,5.61,2.94,14.38,6.15,0.63,18.24,3.7,2.04,25.72,3.77,2.87,0
223240718000000,29.15,18.51,5.53,21.29,5.61,2.94,14.38,6.15,0.63,18.24,3.7,2.04,25.72,3.77,2.87,0
223240734000000,29.15,18.51,5.53,21.29,5.61,2.94,14.38,6.15,0.63,18.24,3.7,2.04,25.72,3.77,2.87,0
223240750000000,29.15,18.51,5.53,21.29,5.61,2.94,14.38,6.15,0.63,18.24,3.7,2.04,25.72,3.77,2.87,0
223240750000000,29.15,18.51,5.53,21.29,5.61,2.94,14.38,6.15,0.63,18.24,3.7,2.04,25.72,3.77,2.87,0
223240765000000,28.89,19.07,5.57,21.02,5.29,2.93,13.73,5.84,0.7,17.35,3.62,1.9,24.89,3.83,2.91,0
223240781000000,28.89,19.07,5.57,21.02,5.29,2.93,13.73,5.84,0.7,17.35,3.62,1.9,24.89,3.83,2.91,0
223240781000000,28.89,19.07,5.57,21.02,5.29,2.93,13.73,5.84,0.7,17.35,3.62,1.9,24.89,3.83,2.91,0
223240796000000,28.89,19.07,5.57,21.02,5.29,2.93,13.73,5.84,0.7,17.35,3.62,1.9,24.89,3.83,2.91,0
223240812000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240812000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240828000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240828000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240843000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240859000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240859000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240875000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240890000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240890000000,29.16,19.06,5.86,20.97,5.29,2.86,13.85,5.76,0.53,17.76,3.43,1.98,25.09,3.72,2.93,0
223240906000000,29.18,19.01,5.27,21.19,5.55,2.98,13.8,5.93,0.77,17.58,3.65,2.0,25.27,3.73,2.94,0
223240921000000,29.18,19.01,5.27,21.19,5.55,2.98,13.8,5.93,0.77,17.58,3.65,2.0,25.27,3.73,2.94,0
223240921000000,29.18,19.01,5.27,21.19,5.55,2.98,13.8,5.93,0.77,17.58,3.65,2.0,25.27,3.73,2.94,0
223240937000000,29.18,19.01,5.27,21.19,5.55,2.98,13.8,5.93,0.77,17.58,3.65,2.0,25.27,3.73,2.94,0
223240953000000,29.16,19.35,5.67,21.38,5.46,2.89,13.87,5.89,0.72,17.56,3.58,1.84,25.32,3.74,2.78,0
223240953000000,29.16,19.35,5.67,21.38,5.46,2.89,13.87,5.89,0.72,17.56,3.58,1.84,25.32,3.74,2.78,0
223240968000000,29.16,19.35,5.67,21.38,5.46,2.89,13.87,5.89,0.72,17.56,3.58,1.84,25.32,3.74,2.78,0
223240968000000,29.16,19.35,5.67,21.38,5.46,2.89,13.87,5.89,0.72,17.56,3.58,1.84,25.32,3.74,2.78,0
223240984000000,29.16,19.35,5.67,21.38,5.46,2.89,13.87,5.89,0.72,17.56,3.58,1.84,25.32,3.74,2.78,0
223241000000000,29.65,19.95,4.05,20.79,5.36,2.81,13.55,5.54,0.44,17.43,3.16,2.01,24.72,3.43,2.94,0
223241000000000,29.65,19.95,4.05,20.79,5.36,2.81,13.55,5.54,0.44,17.43,3.16,2.01,24.72,3.43,2.94,0
223241015000000,29.65,19.95,4.05,20.79,5.36,2.81,13.55,5.54,0.44,17.43,3.16,2.01,24.72,3.43,2.94,0
223241031000000,29.65,19.95,4.05,20.79,5.36,2.81,13.55,5.54,0.44,17.43,3.16,2.01,24.72,3.43,2.94,0
223241031000000,29.65,19.95,4.05,20.79,5.36,2.81,13.55,5.54,0.44,17.43,3.16,2.01,24.72,3.43,2.94,0
223241046000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241062000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241062000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241078000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241078000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241093000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241109000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241109000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241125000000,28.77,18.89,5.66,21.06,5.26,2.98,13.65,5.71,0.71,17.52,3.43,2.08,25.14,3.81,2.92,0
223241140000000,29.58,19.59,4.97,21.07,5.47,2.91,13.75,5.96,0.74,17.51,3.65,2.04,25.0,3.75,2.95,0
223241140000000,29.58,19.59,4.97,21.07,5.47,2.91,13.75,5.96,0.74,17.51,3.65,2.04,25.0,3.75,2.95,0
223241156000000,29.58,19.59,4.97,21.07,5.47,2.91,13.75,5.96,0.74,17.51,3.65,2.04,25.0,3.75,2.95,0
223241171000000,29.58,19.59,4.97,21.07,5.47,2.91,13.75,5.96,0.74,17.51,3.65,2.04,25.0,3.75,2.95,0
223241171000000,29.58,19.59,4.97,21.07,5.47,2.91,13.75,5.96,0.74,17.51,3.65,2.04,25.0,3.75,2.95,0
223241187000000,29.03,19.62,5.4,21.08,5.26,2.77,13.55,5.53,0.54,17.16,3.3,1.95,24.83,3.53,2.82,0
223241187000000,29.03,19.62,5.4,21.08,5.26,2.77,13.55,5.53,0.54,17.16,3.3,1.95,24.83,3.53,2.82,0
223241203000000,29.03,19.62,5.4,21.08,5.26,2.77,13.55,5.53,0.54,17.16,3.3,1.95,24.83,3.53,2.82,0
223241218000000,29.03,19.62,5.4,21.08,5.26,2.77,13.55,5.53,0.54,17.16,3.3,1.95,24.83,3.53,2.82,0
223241218000000,29.03,19.62,5.4,21.08,5.26,2.77,13.55,5.53,0.54,17.16,3.3,1.95,24.83,3.53,2.82,0
223241234000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241250000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241250000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241265000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241281000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241281000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241296000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241312000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241312000000,29.23,19.83,4.79,20.79,5.42,2.85,13.54,5.84,0.59,17.27,3.61,2.08,24.59,3.77,2.97,0
223241328000000,28.77,19.0,6.17,21.19,5.32,2.9,14.09,5.94,0.6,18.0,3.64,1.93,25.27,3.9,2.77,0
223241328000000,28.77,19.0,6.17,21.19,5.32,2.9,14.09,5.94,0.6,18.0,3.64,1.93,25.27,3.9,2.77,0
223241343000000,28.77,19.0,6.17,21.19,5.32,2.9,14.09,5.94,0.6,18.0,3.64,1.93,25.27,3.9,2.77,0
223241359000000,28.77,19.0,6.17,21.19,5.32,2.9,14.09,5.94,0.6,18.0,3.64,1.93,25.27,3.9,2.77,0
223241359000000,28.77,19.0,6.17,21.19,5.32,2.9,14.09,5.94,0.6,18.0,3.64,1.93,25.27,3.9,2.77,0
223241375000000,29.06,18.99,5.33,21.5,5.8,2.94,14.27,6.32,0.72,18.22,3.94,1.92,25.47,3.81,2.98,0
223241390000000,29.06,18.99,5.33,21.5,5.8,2.94,14.27,6.32,0.72,18.22,3.94,1.92,25.47,3.81,2.98,0
223241390000000,29.06,18.99,5.33,21.5,5.8,2.94,14.27,6.32,0.72,18.22,3.94,1.92,25.47,3.81,2.98,0
223241406000000,29.06,18.99,5.33,21.5,5.8,2.94,14.27,6.32,0.72,18.22,3.94,1.92,25.47,3.81,2.98,0
223241421000000,28.45,19.23,6.41,21.47,5.47,2.91,13.91,5.88,0.7,17.66,3.8,1.69,25.1,3.86,2.77,0
223241421000000,28.45,19.23,6.41,21.47,5.47,2.91,13.91,5.88,0.7,17.66,3.8,1.69,25.1,3.86,2.77,0
223241437000000,28.45,19.23,6.41,21.47,5.47,2.91,13.91,5.88,0.7,17.66,3.8,1.69,25.1,3.86,2.77,0
223241437000000,28.45,19.23,6.41,21.47,5.47,2.91,13.91,5.88,0.7,17.66,3.8,1.69,25.1,3.86,2.77,0
223241453000000,28.45,19.23,6.41,21.47,5.47,2.91,13.91,5.88,0.7,17.66,3.8,1.69,25.1,3.86,2.77,0
223241468000000,28.81,18.73,5.94,21.69,5.88,2.97,14.48,6.37,0.77,18.6,4.07,1.91,26.16,3.93,2.95,0
223241468000000,28.81,18.73,5.94,21.69,5.88,2.97,14.48,6.37,0.77,18.6,4.07,1.91,26.16,3.93,2.95,0
223241484000000,28.81,18.73,5.94,21.69,5.88,2.97,14.48,6.37,0.77,18.6,4.07,1.91,26.16,3.93,2.95,0
223241500000000,28.81,18.73,5.94,21.69,5.88,2.97,14.48,6.37,0.77,18.6,4.07,1.91,26.16,3.93,2.95,0
223241500000000,28.81,18.73,5.94,21.69,5.88,2.97,14.48,6.37,0.77,18.6,4.07,1.91,26.16,3.93,2.95,0
223241515000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241531000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241531000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241546000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241562000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241562000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241578000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241578000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241593000000,28.09,19.13,7.21,21.49,5.4,2.85,13.86,5.85,0.63,17.63,3.88,1.68,25.18,3.93,2.77,0
223241609000000,29.15,18.72,5.5,21.62,5.85,2.94,14.4,6.33,0.75,18.56,3.98,1.91,26.02,3.86,2.93,0
223241609000000,29.15,18.72,5.5,21.62,5.85,2.94,14.4,6.33,0.75,18.56,3.98,1.91,26.02,3.86,2.93,0
223241625000000,29.15,18.72,5.5,21.62,5.85,2.94,14.4,6.33,0.75,18.56,3.98,1.91,26.02,3.86,2.93,0
223241640000000,29.15,18.72,5.5,21.62,5.85,2.94,14.4,6.33,0.75,18.56,3.98,1.91,26.02,3.86,2.93,0
